genes	AMC_22.3_FPKM
CXXC5	33.0325
CXorf1	0
CXorf21	0.569604
CXorf22	0.047918
CXorf23	2.01701
CXorf26	26.299
CXorf27	0
CXorf28	0
CXorf30	0
CXorf31	0
CXorf36	0.791678
CXorf38	9.25244
CXorf40A	16.4244
CXorf40B	27.6119
CXorf41	0
CXorf48	0
CXorf49B	0
CXorf51A	0
CXorf56	12.4924
CXorf57	0.339641
CXorf58	0.0414759
CXorf59	0
CXorf61	0
CXorf64	0
CXorf65	0.185584
CXorf66	0
CXorf68	0
CXorf69	0.485822
CYB561	25.7623
CYB561D1	3.64662
CYB561D2	14.7202
CYB5A	44.3356
CYB5B	78.6663
CYB5D1	1.58143
CYB5D2	1.89371
CYB5R1	14.7789
CYB5R2	1.23891
CYB5R3	51.3321
CYB5R4	8.0329
CYB5RL	1.43531
CYBA	335.224
CYBASC3	10.2021
CYBB	4.46212
CYBRD1	1.76525
CYC1	248.354
CYCS	98.1414
CYCSP52	0
CYFIP1	23.817
CYFIP2	3.50758
CYGB	2.86021
CYHR1	25.8807
CYLC1	0
CYLC2	0
CYLD	2.34282
CYMP	0
CYP11A1	0
CYP11B1	0
CYP11B2	0
CYP17A1	0.0601772
CYP19A1	0.0784542
CYP1A1	0.445225
CYP1A2	0.0182225
CYP1B1	0.412972
CYP1B1-AS1	0
CYP20A1	1.87913
CYP21A1P	0
CYP21A2	0.014391
CYP24A1	0
CYP26A1	0.0873335
CYP26B1	0
CYP26C1	0
CYP27A1	12.5321
CYP27B1	1.14082
CYP27C1	0.0109461
CYP2A13	0
CYP2A6	0.129174
CYP2A7	0.00286375
CYP2B6	27.8803
CYP2B7P1	0.0643805
CYP2C18	0.421494
CYP2C19	0.00561115
CYP2C8	0.470773
CYP2C9	0.290891
CYP2D6	3.04204
CYP2D7P1	2.0577
CYP2E1	2.3434
CYP2F1	0
CYP2G1P	0
CYP2J2	5.21322
CYP2R1	4.65024
CYP2S1	71.0821
CYP2U1	0.603139
CYP2W1	2.9128
CYP39A1	6.33324
CYP3A4	0.431111
CYP3A43	0
CYP3A5	11.8097
CYP3A7	0.161733
CYP3A7-CYP3AP1	0
CYP46A1	0.0579385
CYP4A11	0.227095
CYP4A22	0.0327957
CYP4B1	0.0277043
CYP4F11	3.74608
CYP4F12	5.49176
CYP4F2	13.1451
CYP4F22	0
CYP4F24P	0.024643
CYP4F3	2.7211
CYP4F30P	0.0249907
CYP4F35P	0.0191867
CYP4F8	0.158238
CYP4V2	4.00471
CYP4X1	7.48659
CYP4Z1	0.0307719
CYP4Z2P	0
CYP51A1	90.2231
CYP7A1	0
CYP7B1	0.130141
CYP8B1	0.0326758
CYR61	8.14241
CYS1	0.0860591
CYSLTR1	0.155213
CYSLTR2	0.205646
CYSTM1	57.5504
CYTH1	6.23714
CYTH2	17.0107
CYTH3	6.11465
CYTH4	1.52058
CYTIP	1.29014
CYTL1	0.069043
CYYR1	0.669401
D21S2088E	0
D2HGDH	19.7157
D4S234E	0.0932728
DAAM1	4.75142
DAAM2	1.13142
DAB1	0.0205081
DAB2	12.6555
DAB2IP	14.206
DACH1	13.2739
DACH2	0
DACT1	1.25979
DACT2	1.21755
DACT3	0.847901
DAD1	209.852
DAG1	18.9817
DAGLA	10.5796
DAGLB	5.71284
DAK	8.21363
DALRD3	14.4572
DANCR	74.3343
DAND5	0
DAO	0
DAOA	0
DAOA-AS1	0
DAP	38.1261
DAP3	39.2134
DAPK1	0.886575
DAPK2	13.1359
DAPK3	24.0832
DAPL1	1.31982
DAPP1	0.210941
DARC	0
DARS	51.8334
DARS2	9.91973
DAXX	16.684
DAZ1	0
DAZ2	0
DAZ3	0
DAZ4	0
DAZAP1	66.4469
DAZAP2	109.799
DAZL	0
DBC1	0.0163631
DBF4	7.75908
DBF4B	2.1588
DBH	0.0823752
DBI	495.531
DBIL5P	0.0495449
DBIL5P2	0
DBN1	6.31856
DBNDD1	3.57468
DBNDD2	62.1904
DBNL	32.1566
DBP	6.23347
DBR1	7.98238
DBT	1.92828
DBX1	0
DBX2	0
DCAF10	3.81659
DCAF11	21.649
DCAF12	16.377
DCAF12L1	0
DCAF12L2	0.0250331
DCAF13	31.0127
DCAF13P3	0.0227188
DCAF15	19.922
DCAF16	9.99884
DCAF17	3.49316
DCAF4	8.16677
DCAF4L1	0.300563
DCAF4L2	0
DCAF5	6.32643
DCAF6	11.3116
DCAF7	18.2439
DCAF8	13.4387
DCAF8L1	0
DCAF8L2	0
DCAKD	8.57435
DCBLD1	1.77003
DCBLD2	1.80336
DCC	0
DCD	0
DCDC1	0
DCDC2	0.450246
DCDC2B	0.240394
DCDC5	0
DCHS1	1.64618
DCHS2	0
DCK	25.7321
DCLK1	0.308282
DCLK2	0.197801
DCLK3	0.0678523
DCLRE1A	4.17582
DCLRE1B	3.92766
DCLRE1C	3.05675
DCN	7.03872
DCP1A	4.32604
DCP1B	4.05874
DCP2	1.74593
DCPS	10.1604
DCST1	0
DCST2	0.0263757
DCSTAMP	0.189074
DCT	0
DCTD	21.6699
DCTN1	18.4178
DCTN2	27.214
DCTN3	35.3519
DCTN4	13.9251
DCTN5	7.83923
DCTN6	17.3351
DCTPP1	69.7102
DCUN1D1	7.78406
DCUN1D2	5.16508
DCUN1D3	1.89723
DCUN1D4	8.0747
DCUN1D5	2.95005
DCX	0
DCXR	42.9515
DDA1	9.22227
DDAH1	42.7674
DDAH2	53.0086
DDB1	41.3855
DDB2	2.67924
DDC	40.0873
DDHD1	1.49834
DDHD2	8.20263
DDI1	0
DDI2	4.64597
DDIT3	20.2071
DDIT4	105.942
DDIT4L	0.0244982
DDN	1.41418
DDO	1.03613
DDOST	151.76
DDR1	79.6577
DDR2	0.561638
DDRGK1	71.8401
DDT	252.991
DDTL	7.22804
DDX1	47.9139
DDX10	9.99767
DDX11	10.2764
DDX11L1	0.00277511
DDX11L10	0.0565347
DDX11L2	0.0521126
DDX11L5	0.41049
DDX11L9	0.0490974
DDX12P	5.49662
DDX17	51.4023
DDX18	35.8092
DDX19A	14.8838
DDX19B	10.5504
DDX20	5.39234
DDX21	38.9647
DDX23	43.0726
DDX24	22.4344
DDX25	0
DDX26B	1.99724
DDX27	36.6634
DDX28	5.69109
DDX31	4.38015
DDX39A	85.6616
DDX39B	102.791
DDX3X	55.7252
DDX3Y	0.682474
DDX4	0
DDX41	31.772
DDX42	17.22
DDX43	0
DDX46	11.0133
DDX47	22.5993
DDX49	27.9846
DDX5	83.1661
DDX50	9.7847
DDX51	9.5557
DDX52	5.82325
DDX53	0.0449521
DDX54	19.128
DDX55	9.66933
DDX56	30.949
DDX58	1.07759
DDX59	5.59704
DDX6	14.4634
DDX60	0.799333
DDX60L	0.752305
DEAF1	6.11203
01-Dec	0.196827
DECR1	69.1565
DECR2	17.0062
DEDD	13.7431
DEDD2	14.7059
DEF6	7.08408
DEF8	24.3851
DEFA10P	0
DEFA1B	0
DEFA3	0
DEFA4	0
DEFA5	530.562
DEFA6	804.365
DEFB1	0.285275
DEFB103A	0
DEFB103B	0
DEFB104B	0
DEFB105B	0
DEFB106B	0
DEFB107A	0
DEFB108B	0
DEFB109P1	0
DEFB109P1B	0
DEFB110	0
DEFB112	0
DEFB113	0
DEFB114	0
DEFB115	0
DEFB116	0
DEFB118	0
DEFB119	0
DEFB121	0
DEFB122	0
DEFB123	0
DEFB124	0
DEFB125	0
DEFB126	0
DEFB127	0
DEFB128	0
DEFB129	0
DEFB130	0
DEFB131	0
DEFB132	0
DEFB133	0
DEFB134	0
DEFB135	0
DEFB136	0
DEFB4A	0
DEFB4B	0
DEFT1P2	0
DEGS1	8.68521
DEGS2	19.7146
DEK	49.3793
DEM1	2.11969
DENND1A	14.1452
DENND1B	2.71895
DENND1C	6.41242
DENND2A	0.634555
DENND2C	0.0472383
DENND2D	7.06504
DENND3	1.24045
DENND4A	1.8211
DENND4B	9.1469
DENND4C	9.62313
DENND5A	2.85531
DENND5B	0.277661
DENND5B-AS1	0.22817
DENR	28.9833
DEPDC1	3.88982
DEPDC1B	3.93996
DEPDC4	0.328228
DEPDC5	3.26396
DEPDC7	2.20538
DEPTOR	20.5373
DERA	17.4999
DERL1	28.5264
DERL2	10.8508
DERL3	2.75031
DES	0.325492
DESI1	14.7466
DESI2	11.396
DET1	1.92883
DEXI	16.0193
DFFA	9.76156
DFFB	5.08652
DFNA5	0.838045
DFNB31	0.507667
DFNB59	0.688649
DGAT1	31.3586
DGAT2	20.9615
DGAT2L6	0
DGCR10	0
DGCR11	0.690869
DGCR14	2.424
DGCR2	27.7902
DGCR5	0
DGCR6	2.47409
DGCR6L	17.1045
DGCR8	10.2984
DGCR9	0
DGKA	1.69825
DGKB	0
DGKD	14.8499
DGKE	1.48659
DGKG	0.396185
DGKH	1.08598
DGKI	0
DGKK	0
DGKQ	25.8394
DGKZ	27.9561
DGUOK	49.0687
DHCR24	78.7194
DHCR7	84.4507
DHDDS	8.28939
DHDH	0.496471
DHFR	11.0533
DHFRL1	2.06628
DHH	0
DHODH	4.84987
DHPS	29.9093
DHRS1	16.8067
DHRS11	11.6653
DHRS12	2.79631
DHRS13	4.10867
DHRS2	3.49434
DHRS3	63.2133
DHRS4	18.6146
DHRS4-AS1	9.95767
DHRS4L1	0.118713
DHRS4L2	15.6826
DHRS7	32.5149
DHRS7B	6.49195
DHRS7C	0
DHRS9	0.421601
DHRSX	10.5741
DHTKD1	4.74719
DHX15	72.4341
DHX16	11.97
DHX29	2.96625
DHX30	18.4364
DHX32	9.91147
DHX33	4.41642
DHX34	8.95882
DHX35	5.88833
DHX36	7.55468
DHX37	9.25536
DHX38	14.4187
DHX40	5.77371
DHX57	3.22024
DHX58	0.919448
DHX8	6.88469
DHX9	37.0789
DIABLO	23.6127
DIAPH1	17.7052
DIAPH2	7.83712
DIAPH3	4.99782
DIAPH3-AS1	0
DIAPH3-AS2	0
DICER1	6.58958
DICER1-AS1	1.11492
DIDO1	20.9207
DIEXF	3.36052
DIMT1	6.76449
DIO1	0
DIO2	0.064805
DIO3	0.289286
DIO3OS	0.028481
DIP2A	4.17766
DIP2A-IT1	0
DIP2B	6.3232
DIP2C	1.06018
DIRAS1	0.0478554
DIRAS2	0
DIRAS3	0.26863
DIRC1	0
DIRC2	3.58858
DIRC3	0
DIS3	6.68379
DIS3L	7.11737
DIS3L2	7.89487
DISC1	0.17549
DISC2	0
DISP1	0.422482
DISP2	0.176772
DIXDC1	0.868164
DKC1	67.4236
DKFZP434A062	0.0111322
DKFZP434H168	0
DKFZP434I0714	0.777626
DKFZP434K028	0
DKFZP434L187	0
DKFZP564C196	0.380023
DKFZP586I1420	3.21126
DKFZP686I15217	0.747409
DKFZp434J0226	0
DKFZp434L192	0
DKFZp451B082	0
DKFZp566F0947	0
DKFZp686D0853	0
DKFZp686K1684	0
DKFZp686O1327	0.0150044
DKFZp779M0652	0
DKK1	0.075437
DKK2	0.0791682
DKK3	4.37073
DKK4	0.312163
DKKL1	0
DLAT	18.5999
DLC1	0.822345
DLD	40.5327
DLEC1	0.0178533
DLEU1	6.90086
DLEU2	0.446514
DLEU2L	0.0481517
DLEU7	0.400951
DLEU7-AS1	0.1453
DLG1	11.5284
DLG2	0.0199079
DLG3	17.6888
DLG4	1.19529
DLG5	5.21049
DLGAP1	0.0754581
DLGAP2	0
DLGAP3	0.0852682
DLGAP4	25.5271
DLGAP5	7.62256
DLK1	0
DLK2	0
DLL1	2.29122
DLL3	0.0808766
DLL4	10.1103
DLST	31.1261
DLX1	0.0299287
DLX2	0.0664707
DLX3	0.138911
DLX4	0.0352555
DLX5	0.0484817
DLX6	0
DLX6-AS1	0
DMAP1	9.11071
DMBT1	0.112963
DMBX1	0.133068
DMC1	0.20407
DMD	8.12947
DMGDH	0.0777017
DMKN	0.146346
DMP1	0
DMPK	7.46483
DMRT1	0
DMRT2	0.110131
DMRT3	0.0833437
DMRTA1	0
DMRTA2	0.0265053
DMRTB1	0
DMRTC1B	0
DMRTC2	0
DMTF1	6.84011
DMWD	6.52081
DMXL1	0.89283
DMXL2	2.40003
DNA2	2.90334
DNAAF1	0
DNAAF2	8.13662
DNAAF3	0.109948
DNAH1	0.676527
DNAH10	0.0300265
DNAH11	0
DNAH12	0.0110629
DNAH14	2.35392
DNAH17	0.0382187
DNAH2	0.0172246
DNAH3	0.0524071
DNAH5	0.00923948
DNAH6	0.0470247
DNAH7	0.0450676
DNAH8	0.00665281
DNAH9	0
DNAI1	0
DNAI2	0
DNAJA1	89.3729
DNAJA1P5	0
DNAJA2	23.0291
DNAJA3	41.4876
DNAJA4	14.13
DNAJB1	80.3074
DNAJB11	37.9018
DNAJB12	11.1614
DNAJB13	0.0283845
DNAJB14	7.49766
DNAJB2	35.37
DNAJB3	0.0149373
DNAJB4	2.09291
DNAJB5	0.671315
DNAJB6	66.167
DNAJB7	0.0672688
DNAJB8	0
DNAJB8-AS1	0
DNAJB9	15.8311
DNAJC1	15.034
DNAJC10	21.8173
DNAJC11	17.3058
DNAJC12	0.632438
DNAJC13	4.58649
DNAJC14	12.3739
DNAJC15	31.0063
DNAJC16	3.44651
DNAJC17	8.31715
DNAJC18	0.289251
DNAJC19	20.7898
DNAJC2	14.3204
DNAJC21	8.20615
DNAJC22	3.72299
DNAJC24	2.84576
DNAJC25	5.2876
DNAJC25-GNG10	0.20178
DNAJC27	0.861244
DNAJC27-AS1	0
DNAJC28	0.239686
DNAJC3	14.7743
DNAJC30	5.83227
DNAJC4	11.1817
DNAJC5	35.3463
DNAJC5B	0.0422556
DNAJC5G	0
DNAJC6	1.61163
DNAJC7	24.7471
DNAJC8	39.9419
DNAJC9	23.8694
DNAJC9-AS1	0.0471786
DNAL1	1.0031
DNAL4	9.09686
DNALI1	0.247524
DNASE1	2.74667
DNASE1L1	10.9078
DNASE1L2	1.20948
DNASE1L3	0.476687
DNASE2	14.4757
DNASE2B	0.217543
DND1	5.09805
DNER	0
DNHD1	0.48148
DNLZ	5.29783
DNM1	0.164202
DNM1L	12.2041
DNM1P35	0
DNM1P41	5.93835
DNM1P46	0.0416282
DNM2	63.5012
DNM3	0.100699
DNM3OS	0.106912
DNMBP	8.30316
DNMBP-AS1	0.061973
DNMT1	15.1692
DNMT3A	7.43503
DNMT3B	1.66858
DNMT3L	0
DNPEP	43.2764
DNTT	0
DNTTIP1	36.1781
DNTTIP2	15.7118
DOC2A	0.703718
DOC2B	0.0588984
DOC2GP	0.525784
DOCK1	5.73086
DOCK10	0.636414
DOCK11	4.71163
DOCK2	0.99495
DOCK3	0.0539328
DOCK4	0.614461
DOCK5	0.958548
DOCK6	11.6658
DOCK7	3.69073
DOCK8	0.899294
DOCK9	5.61082
DOHH	16.8768
DOK1	8.2521
DOK2	1.42284
DOK3	2.58662
DOK4	14.8433
DOK5	0.0955998
DOK6	0.0190066
DOK7	1.26524
DOLK	11.3515
DOLPP1	13.3959
DOM3Z	6.50279
DONSON	5.73633
DOPEY1	2.5064
DOPEY2	7.66507
DOT1L	10.1973
DPAGT1	21.8958
DPCD	19.4324
DPCR1	0
DPEP1	296.496
DPEP2	0.574346
DPEP3	0
DPF1	0.247761
DPF2	13.1537
DPF3	0.138442
DPH1	10.9365
DPH2	22.5876
DPH3	4.91591
DPH3P1	1.70945
DPH5	8.54873
DPM1	75.3482
DPM2	27.3966
DPM3	39.4028
DPP10	0
DPP3	32.7987
DPP4	2.90717
DPP6	0
DPP7	66.0522
DPP8	3.80487
DPP9	19.3224
DPPA2	0
DPPA3	0
DPPA4	0
DPPA5	0
DPRX	0
DPRXP4	0
DPT	0.0873045
DPY19L1	6.88451
DPY19L1P1	0.986922
DPY19L2	0.0321946
DPY19L2P1	0
DPY19L2P2	0.126262
DPY19L2P3	0.604382
DPY19L2P4	0.0366254
DPY19L3	3.4834
DPY19L4	8.97882
DPY30	52.4871
DPYD	0.967841
DPYD-AS1	0
DPYS	0.0996721
DPYSL2	5.3635
DPYSL3	1.78346
DPYSL4	0.0405258
DPYSL5	0
DQX1	0.356898
DR1	22.4243
DRAM1	1.82904
DRAM2	19.8692
DRAP1	57.1795
DRD1	0
DRD2	9.86422
DRD3	0
DRD4	0.974678
DRD5	0
DRG1	41.0031
DRG2	7.29653
DRGX	0
DROSHA	10.2263
DRP2	0.432065
DSC1	0.0250758
DSC2	5.02707
DSC3	0.0648776
DSCAM	0
DSCAM-AS1	0
DSCAM-IT1	0
DSCAML1	0.0219972
DSCC1	8.99684
DSCR10	0
DSCR3	16.696
DSCR4	0
DSCR6	0.216879
DSCR8	0
DSCR9	0.118789
DSE	1.8252
DSEL	0.0493417
DSG1	0.0977346
DSG2	41.0301
DSG3	0.00997044
DSG4	0.251159
DSN1	11.1037
DSP	18.9814
DSPP	0
DST	2.22035
DSTN	220.558
DSTNP2	2.50768
DSTYK	1.37608
DTD1	38.3414
DTHD1	0
DTL	5.77843
DTNA	0.140457
DTNB	2.64487
DTNBP1	9.79534
DTWD1	5.02933
DTWD2	1.07221
DTX1	0.625143
DTX2	16.7445
DTX2P1-UPK3BP1-PMS2P11	2.73295
DTX3	0.948736
DTX3L	7.39313
DTX4	13.3184
DTYMK	43.108
DUOX1	0.0603183
DUOX2	0.169558
DUOXA1	0.032143
DUOXA2	0.115046
DUPD1	0
DUS1L	55.4437
DUS2L	3.83208
DUS3L	17.921
DUS4L	3.08811
DUSP1	40.9449
DUSP10	1.64433
DUSP11	13.4019
DUSP12	10.0115
DUSP13	0
DUSP14	5.29717
DUSP15	1.74684
DUSP16	14.4027
DUSP18	5.11643
DUSP19	0.368092
DUSP2	3.88769
DUSP21	0
DUSP22	8.46664
DUSP23	35.1895
DUSP26	0
DUSP27	15.3631
DUSP28	3.07687
DUSP3	12.3148
DUSP4	0.463022
DUSP5	2.97626
DUSP5P	0.0726296
DUSP6	14.4475
DUSP7	6.65716
DUSP8	11.9575
DUSP9	0.606897
DUT	36.8358
DUX2	0.0151227
DUX4	0.0128837
DUX4L2	8.1e-05
DUX4L6	0.0012792
DUXA	0.030249
DVL1	43.9728
DVL2	7.00886
DVL3	19.4628
DYDC1	0
DYDC2	0
DYM	5.40778
DYNC1H1	13.3988
DYNC1I1	0.0841419
DYNC1I2	29.2848
DYNC1LI1	13.5141
DYNC1LI2	19.9779
DYNC2H1	0.0299252
DYNC2LI1	9.82671
DYNLL1	261.209
DYNLL2	65.9788
DYNLRB1	275.14
DYNLRB2	0
DYNLT1	106.715
DYNLT3	26.0955
DYRK1A	10.6568
DYRK1B	7.05424
DYRK2	8.8107
DYRK3	0.150463
DYRK4	3.82658
DYSF	1.01845
DYTN	0
DYX1C1	0.0974427
DYX1C1-CCPG1	0
DZANK1	0.648026
DZANK1-AS1	0
DZIP1	0.187194
DZIP1L	0.0370762
DZIP3	2.02456
E2F1	20.6216
E2F2	3.11946
E2F3	6.91774
E2F4	43.0635
E2F5	6.71681
E2F6	6.45494
E2F7	1.80137
E2F8	3.63812
E4F1	10.1399
EAF1	9.57298
EAF2	1.9596
EAPP	15.6881
EARS2	7.11956
EBAG9	20.1813
EBF1	0.520648
EBF2	0.28709
EBF3	0.0133009
EBF4	0.217077
EBI3	0.334861
EBLN1	0
EBLN2	0.405795
EBNA1BP2	43.5461
EBP	172.029
EBPL	47.0145
ECD	9.62078
ECE1	15.9942
ECE2	24.2776
ECEL1	0.0647724
ECEL1P2	0
ECH1	12.4568
ECHDC1	29.2953
ECHDC2	9.93671
ECHDC3	0.0775808
ECHS1	93.4128
ECI1	26.3975
ECI2	4.19332
ECM1	6.34041
ECM2	1.18502
ECRP	0.169621
ECSCR	1.64427
ECSIT	13.97
ECT2	19.3138
ECT2L	0.0366892
EDA	0.104567
EDA2R	0.166301
EDAR	0.284608
EDARADD	0.245285
EDC3	6.54284
EDC4	15.7449
EDDM3A	0
EDDM3B	0
EDEM1	6.64781
EDEM2	18.4053
EDEM3	7.14892
EDF1	247.853
EDIL3	2.01622
EDN1	1.22263
EDN2	0
EDN3	0.166314
EDNRA	2.66154
EDNRB	0.299096
EEA1	3.54902
EED	7.79749
EEF1A1	2108.72
EEF1A2	0.553424
EEF1B2	403.346
EEF1D	273.273
EEF1DP3	0
EEF1E1	24.8012
EEF1E1-MUTED	0
EEF1G	1096.48
EEF2	654.444
EEF2K	4.19844
EEFSEC	8.01577
EEPD1	11.5713
EFCAB1	0
EFCAB10	0
EFCAB11	10.71
EFCAB2	1.92157
EFCAB3	0.442331
EFCAB4A	31.6135
EFCAB4B	3.88459
EFCAB5	0.0422163
EFCAB6	0.048447
EFCAB6-AS1	0
EFCAB7	1.28823
EFCAB9	0
EFEMP1	1.86542
EFEMP2	4.38816
EFHA1	25.9245
EFHA2	0.133494
EFHB	0.0499017
EFHC1	0.641157
EFHC2	0.195058
EFHD1	1.12001
EFHD2	98.6374
EFNA1	41.5891
EFNA2	8.15158
EFNA3	14.5819
EFNA4	18.5736
EFNA5	0.0367993
EFNB1	50.652
EFNB2	15.0825
EFNB3	0.0581807
EFR3A	13.1803
EFR3B	0.0502052
EFS	0.19291
EFTUD1	4.42416
EFTUD2	20.0332
EGF	0
EGFEM1P	0
EGFL6	4.39087
EGFL7	3.53511
EGFL8	0
EGFLAM	0.436053
EGFLAM-AS4	0
EGFR	4.83056
EGLN1	9.77248
EGLN2	34.1109
EGLN3	9.76685
EGOT	0.0417257
EGR1	124.963
EGR2	1.77636
EGR3	1.01619
EGR4	0.146315
EHBP1	4.18847
EHBP1L1	5.8251
EHD1	12.6335
EHD2	3.58151
EHD3	0.556732
EHD4	13.9646
EHF	36.5936
EHHADH	5.35142
EHMT1	9.9594
EHMT2	19.6901
EI24	43.9354
EID1	32.8954
EID2	8.56197
EID2B	0.29252
EID3	0.187803
EIF1	181.624
EIF1AD	11.9676
EIF1AX	66.7049
EIF1AY	0.364689
EIF1B	41.98
EIF2A	19.4801
EIF2AK1	44.5339
EIF2AK2	4.78296
EIF2AK3	4.38904
EIF2AK4	6.37416
EIF2B1	22.6571
EIF2B2	21.7244
EIF2B3	12.6025
EIF2B4	17.4362
EIF2B5	17.7071
EIF2C1	3.81959
EIF2C2	7.72135
EIF2C3	1.33048
EIF2C4	2.68851
EIF2D	11.9602
EIF2S1	19.9011
EIF2S2	72.699
EIF2S3	100.637
EIF3A	56.9449
EIF3B	91.805
EIF3C	51.5197
EIF3CL	0
EIF3D	114.247
EIF3E	253.261
EIF3F	92.5178
EIF3G	102.441
EIF3H	236.541
EIF3I	159.599
EIF3IP1	0
EIF3J	31.0996
EIF3K	136.497
EIF3L	94.5713
EIF3M	91.0722
EIF4A1	159.517
EIF4A2	102.165
EIF4A3	37.8418
EIF4B	107.482
EIF4E	48.4064
EIF4E1B	0
EIF4E2	52.3267
EIF4E3	1.02249
EIF4EBP1	118.533
EIF4EBP2	28.5801
EIF4EBP3	11.6112
EIF4ENIF1	5.48711
EIF4G1	65.9445
EIF4G2	198.721
EIF4G3	10.7008
EIF4H	184.249
EIF5	35.9345
EIF5A	260.227
EIF5A2	2.11275
EIF5AL1	0.107176
EIF5B	24.0089
EIF6	222.556
ELAC1	1.28051
ELAC2	8.82335
ELANE	0
ELAVL1	14.5422
ELAVL2	0.105132
ELAVL3	0
ELAVL4	0.0621507
ELF1	25.8471
ELF2	3.59783
ELF3	148.189
ELF4	18.664
ELF5	5.81205
ELFN1	0.725569
ELFN2	0
ELK1	27.2849
ELK2AP	0.730951
ELK3	3.47925
ELK4	2.86806
ELL	7.46856
ELL2	2.46932
ELL3	2.77248
ELMO1	1.07241
ELMO2	9.07261
ELMO3	13.9123
ELMOD1	0
ELMOD2	4.0078
ELMOD3	4.69936
ELN	0.752499
ELOF1	32.5307
ELOVL1	84.6157
ELOVL2	0.0623415
ELOVL3	0.0479681
ELOVL4	0.1942
ELOVL5	36.1746
ELOVL6	4.01577
ELOVL7	3.33617
ELP2	6.19257
ELP3	3.95802
ELP4	6.65223
ELSPBP1	0
ELTD1	1.02586
EMB	0.76531
EMBP1	0
EMC1	14.5097
EMC10	91.3654
EMC2	38.2616
EMC3	42.9531
EMC4	59.3463
EMC6	21.956
EMC7	45.215
EMC8	21.4061
EMC9	5.93082
EMCN	0.254874
EMCN-IT3	0
EMD	71.5896
EME1	1.61351
EME2	3.23115
EMG1	28.6139
EMID1	0.766652
EMID2	0.0179596
EMILIN1	7.20173
EMILIN2	2.23096
EMILIN3	1.6927
EML1	0.320091
EML2	16.9014
EML3	6.12675
EML4	29.4824
EML5	0.166935
EML6	0.202507
EMP1	7.1729
EMP2	15.9546
EMP3	5.00459
EMR1	0.0533579
EMR2	0.417795
EMR3	0.0748066
EMR4P	0.0841694
EMX1	0.0324177
EMX2	0
EMX2OS	0
EN1	0
EN2	0.0816742
ENAH	6.08444
ENAM	0
ENC1	14.4311
ENDOD1	2.97307
ENDOG	11.155
ENDOU	0.0227763
ENDOV	0.735397
ENG	14.6945
ENGASE	30.2782
ENHO	0.307727
ENKUR	0
ENO1	762.38
ENO1-AS1	0.221492
ENO2	6.62709
ENO3	1.42397
ENO4	0.250956
ENOPH1	62.633
ENOSF1	4.34011
ENOX1	0.115058
ENOX2	5.30171
ENPEP	1.80272
ENPP1	1.04811
ENPP2	1.43057
ENPP3	7.52683
ENPP4	6.42332
ENPP5	1.8654
ENPP6	0
ENPP7	0
ENSA	120.576
ENTHD1	0.0637841
ENTPD1	2.16892
ENTPD2	6.72995
ENTPD3	0
ENTPD3-AS1	0.0591468
ENTPD4	4.22467
ENTPD5	15.7834
ENTPD6	90.7507
ENTPD7	1.58215
ENTPD8	1.10722
ENY2	32.2602
EOGT	1.57342
EOMES	0.0230405
EP300	9.37413
EP400	4.11406
EP400NL	0.739776
EPAS1	16.0256
EPB41	13.0832
EPB41L1	12.191
EPB41L2	36.7798
EPB41L3	0.630035
EPB41L4A	0.315865
EPB41L4A-AS1	13.0557
EPB41L4B	34.981
EPB41L5	13.8184
EPB42	0
EPB49	8.10815
EPC1	5.24015
EPC2	6.04377
EPCAM	774.364
EPDR1	14.6502
EPG5	0.954617
EPGN	0
EPHA1	9.09975
EPHA10	1.44076
EPHA2	15.624
EPHA3	0.892364
EPHA4	0.0483495
EPHA5	0.00723632
EPHA6	0
EPHA7	0.00838111
EPHA8	0.0341339
EPHB1	0.172408
EPHB2	66.252
EPHB3	74.9747
EPHB4	56.2881
EPHB6	0.0630953
EPHX1	22.0285
EPHX2	5.50359
EPHX3	0
EPHX4	0.91321
EPM2A	0.604688
EPM2AIP1	5.21851
EPN1	85.7685
EPN2	2.05788
EPN2-AS1	0
EPN2-IT1	0.0839897
EPN3	7.53873
EPO	0
EPOR	0.401887
EPPK1	10.5912
EPRS	23.1599
EPS15	7.60407
EPS15L1	7.06186
EPS8	16.9714
EPS8L1	6.7675
EPS8L2	32.9894
EPS8L3	40.0349
EPSTI1	4.45388
EPT1	12.7429
EPX	0
EPYC	0
ERAL1	15.8825
ERAP1	11.7224
ERAP2	0.921608
ERAS	0
ERBB2	17.5372
ERBB2IP	4.30639
ERBB3	28.5126
ERBB4	0.00933391
ERC1	2.74874
ERC2	0.037938
ERC2-IT1	0
ERCC1	8.12509
ERCC2	8.58069
ERCC3	13.763
ERCC4	0.876728
ERCC5	11.7026
ERCC6	1.46874
ERCC6L	2.85236
ERCC6L2	0.696118
ERCC8	1.86527
EREG	31.2205
ERF	32.738
ERG	0.68638
ERGIC1	85.1423
ERGIC2	18.1337
ERGIC3	189.643
ERH	219.184
ERI1	1.77528
ERI2	4.42862
ERI3	20.5056
ERICH1	4.0489
ERLEC1	20.9024
ERLIN1	15.2719
ERLIN2	28.4728
ERMAP	2.65744
ERMN	0
ERMP1	10.9677
ERN1	2.54755
ERN2	6.40066
ERO1L	31.795
ERO1LB	0.243499
ERP27	1.42019
ERP29	106.464
ERP44	15.2521
ERRFI1	14.5184
