genes	AMC_18.1_FPKM
CUL7	10.0813
CUL9	3.66881
CUTA	213.56
CUTC	4.78898
CUX1	67.2333
CUX2	0.00597123
CUZD1	0.150469
CWC15	24.9765
CWC22	5.00861
CWC25	5.72107
CWC27	9.53975
CWF19L1	4.38238
CWF19L2	3.71363
CWH43	0.319597
CX3CL1	6.91107
CX3CR1	0.0640245
CXADR	28.2943
CXADRP2	0
CXADRP3	0
CXCL1	7.92566
CXCL10	9.15098
CXCL11	1.6783
CXCL12	8.7574
CXCL13	0.422316
CXCL14	10.4299
CXCL16	52.6405
CXCL17	0.6567
CXCL2	2.83675
CXCL3	5.99918
CXCL5	2.43679
CXCL6	0.795632
CXCL9	3.4545
CXCR1	0.17277
CXCR2	0.564884
CXCR2P1	0.0705379
CXCR3	3.31708
CXCR4	14.9832
CXCR5	0.0642099
CXCR6	0.390111
CXCR7	8.34811
CXXC1	10.873
CXXC11	0
CXXC1P1	0.0244663
CXXC4	0.824877
CXXC5	42.1109
CXorf1	0
CXorf21	0.292097
CXorf22	0
CXorf23	2.41505
CXorf26	26.564
CXorf27	0.202703
CXorf28	0
CXorf30	0
CXorf31	0.158083
CXorf36	1.7178
CXorf38	5.37483
CXorf40A	11.1215
CXorf40B	15.4645
CXorf41	0
CXorf48	0.0267396
CXorf49B	0
CXorf51A	0
CXorf56	11.1573
CXorf57	0.279527
CXorf58	0
CXorf59	0
CXorf61	0
CXorf64	0
CXorf65	0.149352
CXorf66	0
CXorf68	0
CXorf69	1.23756
CYB561	41.8619
CYB561D1	1.47695
CYB561D2	10.7784
CYB5A	48.4401
CYB5B	47.3176
CYB5D1	1.93954
CYB5D2	4.13439
CYB5R1	22.155
CYB5R2	3.3486
CYB5R3	45.8967
CYB5R4	9.06365
CYB5RL	0.345502
CYBA	526.241
CYBASC3	15.3531
CYBB	5.36084
CYBRD1	7.70087
CYC1	155.252
CYCS	43.5413
CYCSP52	0
CYFIP1	19.9374
CYFIP2	6.74361
CYGB	3.90457
CYHR1	32.2767
CYLC1	0
CYLC2	0
CYLD	2.80733
CYMP	0
CYP11A1	0.132435
CYP11B1	0
CYP11B2	0
CYP17A1	0
CYP19A1	0
CYP1A1	0
CYP1A2	0
CYP1B1	1.58322
CYP1B1-AS1	0.0805031
CYP20A1	1.61858
CYP21A1P	0.131432
CYP21A2	0.0408974
CYP24A1	0.197481
CYP26A1	0.0239081
CYP26B1	0.898082
CYP26C1	0
CYP27A1	21.7952
CYP27B1	1.23669
CYP27C1	0.100242
CYP2A13	0
CYP2A6	0
CYP2A7	0
CYP2B6	17.1379
CYP2B7P1	0.121527
CYP2C18	1.89543
CYP2C19	0.063666
CYP2C8	0.123429
CYP2C9	0.123727
CYP2D6	1.37336
CYP2D7P1	0.808079
CYP2E1	0.800897
CYP2F1	0
CYP2G1P	0
CYP2J2	10.7458
CYP2R1	4.02637
CYP2S1	90.0791
CYP2U1	1.25476
CYP2W1	27.8831
CYP39A1	4.9908
CYP3A4	0.0983545
CYP3A43	0
CYP3A5	38.3057
CYP3A7	0.114196
CYP3A7-CYP3AP1	0
CYP46A1	0.0934807
CYP4A11	0.0363451
CYP4A22	0
CYP4B1	0.0442901
CYP4F11	2.01308
CYP4F12	8.02114
CYP4F2	3.55975
CYP4F22	0.0183826
CYP4F24P	0.0397663
CYP4F3	2.27504
CYP4F30P	0
CYP4F35P	0.139877
CYP4F8	0.102833
CYP4V2	3.11653
CYP4X1	2.12876
CYP4Z1	0
CYP4Z2P	0
CYP51A1	54.5125
CYP7A1	0
CYP7B1	0.412908
CYP8B1	0.0388049
CYR61	16.2383
CYS1	1.9178
CYSLTR1	0.511969
CYSLTR2	0.0382171
CYSTM1	103.185
CYTH1	11.9049
CYTH2	11.5111
CYTH3	5.40735
CYTH4	1.70619
CYTIP	2.14066
CYTL1	0.454318
CYYR1	1.58588
D21S2088E	0
D2HGDH	14.9399
D4S234E	0.0565474
DAAM1	2.17299
DAAM2	2.37344
DAB1	0.0677342
DAB2	9.85959
DAB2IP	19.7002
DACH1	9.00767
DACH2	0
DACT1	7.81154
DACT2	0.699529
DACT3	2.56412
DAD1	223.268
DAG1	19.2648
DAGLA	3.11298
DAGLB	7.30062
DAK	7.14665
DALRD3	16.8698
DANCR	16.8303
DAND5	0
DAO	0.0544393
DAOA	0
DAOA-AS1	0
DAP	51.391
DAP3	39.8098
DAPK1	3.25627
DAPK2	5.30854
DAPK3	41.8682
DAPL1	0.162148
DAPP1	2.32617
DARC	0.525037
DARS	37.5288
DARS2	8.1987
DAXX	26.1871
DAZ1	0
DAZ2	0.0166471
DAZ3	0
DAZ4	0.0157428
DAZAP1	59.3855
DAZAP2	145.899
DAZL	0.104794
DBC1	0.0272707
DBF4	2.70733
DBF4B	2.36677
DBH	0.0653597
DBI	406.858
DBIL5P	0.124262
DBIL5P2	0
DBN1	20.5148
DBNDD1	11.7712
DBNDD2	90.3342
DBNL	55.4795
DBP	2.62372
DBR1	7.05589
DBT	1.12386
DBX1	0.29894
DBX2	0
DCAF10	3.97433
DCAF11	14.8331
DCAF12	20.1785
DCAF12L1	0
DCAF12L2	0
DCAF13	25.6456
DCAF13P3	0
DCAF15	17.2988
DCAF16	5.26985
DCAF17	2.07031
DCAF4	3.77137
DCAF4L1	0.0288585
DCAF4L2	0
DCAF5	5.24774
DCAF6	15.3084
DCAF7	19.146
DCAF8	22.6433
DCAF8L1	0
DCAF8L2	0
DCAKD	13.4096
DCBLD1	4.52277
DCBLD2	3.62664
DCC	0.00882954
DCD	0
DCDC1	0
DCDC2	0.0903053
DCDC2B	0.0989747
DCDC5	0.00903324
DCHS1	3.0158
DCHS2	0.0188322
DCK	5.72297
DCLK1	0.140381
DCLK2	0.606392
DCLK3	0.071317
DCLRE1A	1.84038
DCLRE1B	1.89384
DCLRE1C	1.81815
DCN	81.0814
DCP1A	3.40333
DCP1B	5.4363
DCP2	2.48305
DCPS	10.4202
DCST1	0.062779
DCST2	0.291956
DCSTAMP	0.14846
DCT	0.0198588
DCTD	26.3668
DCTN1	27.703
DCTN2	39.9343
DCTN3	59.978
DCTN4	13.5321
DCTN5	10.4525
DCTN6	13.5682
DCTPP1	112.414
DCUN1D1	8.26806
DCUN1D2	3.45394
DCUN1D3	2.20181
DCUN1D4	4.7393
DCUN1D5	1.91804
DCX	0
DCXR	49.681
DDA1	12.0283
DDAH1	18.3254
DDAH2	125.16
DDB1	41.2738
DDB2	7.23982
DDC	25.1874
DDHD1	0.487864
DDHD2	3.18875
DDI1	0
DDI2	1.24384
DDIT3	13.8533
DDIT4	93.0258
DDIT4L	0.277961
DDN	0.230343
DDO	2.9875
DDOST	96.836
DDR1	159.543
DDR2	1.82243
DDRGK1	73.1344
DDT	137.955
DDTL	3.81784
DDX1	34.6448
DDX10	8.77528
DDX11	8.61252
DDX11L1	0.00161813
DDX11L10	0
DDX11L2	0.172028
DDX11L5	0
DDX11L9	0.00205536
DDX12P	2.3943
DDX17	52.189
DDX18	21.2507
DDX19A	12.0724
DDX19B	15.6525
DDX20	2.37583
DDX21	15.4979
DDX23	36.7763
DDX24	18.3099
DDX25	0
DDX26B	2.26162
DDX27	37.0285
DDX28	5.16218
DDX31	3.68842
DDX39A	38.5086
DDX39B	81.6043
DDX3X	35.7222
DDX3Y	6.47029
DDX4	0
DDX41	31.7415
DDX42	25.8981
DDX43	1.21325
DDX46	9.21284
DDX47	27.638
DDX49	23.0273
DDX5	70.1398
DDX50	8.68761
DDX51	3.25139
DDX52	6.95445
DDX53	0
DDX54	16.3403
DDX55	4.43286
DDX56	21.9781
DDX58	5.3006
DDX59	6.5192
DDX6	18.2512
DDX60	6.2903
DDX60L	0.809885
DEAF1	8.0082
01-Dec	0.170638
DECR1	75.7471
DECR2	26.1061
DEDD	14.8395
DEDD2	32.4685
DEF6	10.3496
DEF8	18.952
DEFA10P	0
DEFA1B	0.253822
DEFA3	0.0199631
DEFA4	0
DEFA5	1.65448
DEFA6	5.63681
DEFB1	5.89797
DEFB103A	0
DEFB103B	0
DEFB104B	0
DEFB105B	0
DEFB106B	0
DEFB107A	0
DEFB108B	0
DEFB109P1	0
DEFB109P1B	0
DEFB110	0
DEFB112	0
DEFB113	0
DEFB114	0
DEFB115	0
DEFB116	0
DEFB118	0
DEFB119	0
DEFB121	0
DEFB122	0
DEFB123	0
DEFB124	0
DEFB125	0
DEFB126	0
DEFB127	0
DEFB128	0
DEFB129	0
DEFB130	0
DEFB131	0
DEFB132	0
DEFB133	0
DEFB134	0
DEFB135	0
DEFB136	0
DEFB4A	0
DEFB4B	0
DEFT1P2	0
DEGS1	20.3981
DEGS2	10.7737
DEK	59.0475
DEM1	1.81583
DENND1A	9.01704
DENND1B	2.62229
DENND1C	6.99707
DENND2A	1.49023
DENND2C	0.133713
DENND2D	8.43449
DENND3	4.30617
DENND4A	0.866686
DENND4B	6.3534
DENND4C	10.7979
DENND5A	3.56198
DENND5B	0.461086
DENND5B-AS1	0.0151132
DENR	19.8565
DEPDC1	0.810384
DEPDC1B	3.06814
DEPDC4	0.423849
DEPDC5	1.68242
DEPDC7	1.5186
DEPTOR	14.5713
DERA	27.4014
DERL1	41.0231
DERL2	16.1964
DERL3	5.68027
DES	21.1679
DESI1	10.414
DESI2	18.5981
DET1	1.47562
DEXI	17.8753
DFFA	5.89432
DFFB	2.16362
DFNA5	1.09026
DFNB31	2.53057
DFNB59	0.159915
DGAT1	32.0982
DGAT2	13.2981
DGAT2L6	0
DGCR10	0
DGCR11	0.125272
DGCR14	2.17179
DGCR2	32.5176
DGCR5	0.0842483
DGCR6	2.85435
DGCR6L	20.4639
DGCR8	5.6602
DGCR9	0.0536421
DGKA	8.30249
DGKB	0
DGKD	5.02905
DGKE	1.23099
DGKG	0.201059
DGKH	0.675335
DGKI	0.117743
DGKK	0
DGKQ	10.8758
DGKZ	25.2202
DGUOK	36.873
DHCR24	30.8989
DHCR7	46.3963
DHDDS	5.50041
DHDH	0.348394
DHFR	10.7112
DHFRL1	1.72508
DHH	0.120592
DHODH	3.10938
DHPS	35.3859
DHRS1	10.5217
DHRS11	12.6008
DHRS12	6.44305
DHRS13	2.7314
DHRS2	0.367941
DHRS3	40.4756
DHRS4	12.8763
DHRS4-AS1	7.75502
DHRS4L1	0.171413
DHRS4L2	8.45261
DHRS7	31.3962
DHRS7B	14.7634
DHRS7C	0
DHRS9	0.39378
DHRSX	8.12537
DHTKD1	4.72261
DHX15	26.7725
DHX16	11.9075
DHX29	5.9188
DHX30	12.8234
DHX32	11.8591
DHX33	2.84453
DHX34	4.53767
DHX35	5.20006
DHX36	5.92692
DHX37	7.26028
DHX38	15.9443
DHX40	10.399
DHX57	2.66141
DHX58	3.90365
DHX8	7.80214
DHX9	31.2845
DIABLO	24.4104
DIAPH1	21.1352
DIAPH2	9.13512
DIAPH3	3.68519
DIAPH3-AS1	0
DIAPH3-AS2	0
DICER1	2.37728
DICER1-AS1	2.37886
DIDO1	22.2786
DIEXF	3.46257
DIMT1	11.0882
DIO1	0
DIO2	0.382626
DIO3	1.88468
DIO3OS	0.298118
DIP2A	4.62474
DIP2A-IT1	0
DIP2B	5.31503
DIP2C	1.90376
DIRAS1	0.8576
DIRAS2	0.151561
DIRAS3	0.319111
DIRC1	0.0410012
DIRC2	6.55126
DIRC3	0.00985998
DIS3	5.55672
DIS3L	2.24856
DIS3L2	6.75747
DISC1	0.458176
DISC2	0
DISP1	0.787525
DISP2	0.216977
DIXDC1	1.34028
DKC1	43.1072
DKFZP434A062	0.00884591
DKFZP434H168	0
DKFZP434I0714	0.880342
DKFZP434K028	0
DKFZP434L187	0
DKFZP564C196	0.0740208
DKFZP586I1420	2.84403
DKFZP686I15217	1.90877
DKFZp434J0226	0.141736
DKFZp434L192	0
DKFZp451B082	0
DKFZp566F0947	0.179989
DKFZp686D0853	0
DKFZp686K1684	0
DKFZp686O1327	0.0243122
DKFZp779M0652	0
DKK1	0.0309096
DKK2	2.87977
DKK3	43.9613
DKK4	0.910025
DKKL1	0
DLAT	9.02025
DLC1	1.63043
DLD	21.3356
DLEC1	0.100802
DLEU1	6.33668
DLEU2	0.349658
DLEU2L	0.080038
DLEU7	0.317569
DLEU7-AS1	0.0899078
DLG1	11.8314
DLG2	0.0220733
DLG3	19.2024
DLG4	2.07648
DLG5	6.41309
DLGAP1	0.0400197
DLGAP2	0
DLGAP3	0.121127
DLGAP4	40.3936
DLGAP5	2.54084
DLK1	0
DLK2	0.0708394
DLL1	2.11599
DLL3	0.127216
DLL4	5.33756
DLST	17.0212
DLX1	0.0489477
DLX2	0
DLX3	0.297253
DLX4	0.170587
DLX5	0.359834
DLX6	0
DLX6-AS1	0
DMAP1	9.43152
DMBT1	2.97697
DMBX1	0.0524006
DMC1	0
DMD	1.04344
DMGDH	0.0656301
DMKN	1.50241
DMP1	0
DMPK	11.7598
DMRT1	0.0245544
DMRT2	0.147178
DMRT3	0.0674923
DMRTA1	0.11624
DMRTA2	0
DMRTB1	0
DMRTC1B	0.0806783
DMRTC2	0
DMTF1	5.77941
DMWD	6.40867
DMXL1	1.46033
DMXL2	1.08859
DNA2	0.592167
DNAAF1	0.0283005
DNAAF2	3.66578
DNAAF3	0.152885
DNAH1	0.384028
DNAH10	0.0196366
DNAH11	0.0135976
DNAH12	0.00934844
DNAH14	1.86707
DNAH17	0.0532071
DNAH2	0.110925
DNAH3	0.0908118
DNAH5	0.01814
DNAH6	0.255467
DNAH7	0.0866272
DNAH8	0.0168453
DNAH9	0.0214238
DNAI1	0
DNAI2	0
DNAJA1	119.621
DNAJA1P5	0
DNAJA2	23.2368
DNAJA3	27.9686
DNAJA4	12.1503
DNAJB1	95.2956
DNAJB11	48.3925
DNAJB12	11.9491
DNAJB13	0.0233437
DNAJB14	3.23032
DNAJB2	56.033
DNAJB3	0.0124556
DNAJB4	3.48213
DNAJB5	1.36091
DNAJB6	76.0362
DNAJB7	0.018977
DNAJB8	0
DNAJB8-AS1	0
DNAJB9	13.7845
DNAJC1	9.43913
DNAJC10	18.6645
DNAJC11	7.78759
DNAJC12	1.77612
DNAJC13	5.51209
DNAJC14	12.1266
DNAJC15	48.9078
DNAJC16	2.38377
DNAJC17	7.66799
DNAJC18	0.551537
DNAJC19	30.0467
DNAJC2	13.3715
DNAJC21	7.70162
DNAJC22	3.83386
DNAJC24	2.08541
DNAJC25	5.22327
DNAJC25-GNG10	0.168215
DNAJC27	0.497512
DNAJC27-AS1	0.00932001
DNAJC28	0.202476
DNAJC3	14.5734
DNAJC30	5.11695
DNAJC4	16.5665
DNAJC5	26.4413
DNAJC5B	0.433609
DNAJC5G	0
DNAJC6	0.397294
DNAJC7	30.7799
DNAJC8	28.8257
DNAJC9	21.2188
DNAJC9-AS1	0
DNAL1	0.738653
DNAL4	15.0951
DNALI1	3.12489
DNASE1	3.51063
DNASE1L1	12.7574
DNASE1L2	0.202265
DNASE1L3	0.23972
DNASE2	39.61
DNASE2B	0.0609405
DND1	5.07817
DNER	0.0147111
DNHD1	0.381879
DNLZ	11.8426
DNM1	1.99907
DNM1L	12.685
DNM1P35	0.0813197
DNM1P41	0.932919
DNM1P46	0.0112512
DNM2	73.0961
DNM3	0.217003
DNM3OS	0.62601
DNMBP	8.34007
DNMBP-AS1	0.277014
DNMT1	9.40784
DNMT3A	7.1451
DNMT3B	0.648229
DNMT3L	0
DNPEP	45.8472
DNTT	0
DNTTIP1	58.9937
DNTTIP2	9.2955
DOC2A	1.39319
DOC2B	0.387612
DOC2GP	0.217899
DOCK1	7.27315
DOCK10	0.433468
DOCK11	4.46122
DOCK2	0.691848
DOCK3	0.0146557
DOCK4	0.52653
DOCK5	0.952841
DOCK6	13.3667
DOCK7	2.7073
DOCK8	0.874945
DOCK9	5.31092
DOHH	18.7805
DOK1	12.468
DOK2	2.65227
DOK3	2.43372
DOK4	43.4718
DOK5	1.11631
DOK6	0.10482
DOK7	0.574735
DOLK	11.2527
DOLPP1	13.3405
DOM3Z	5.29014
DONSON	4.11792
DOPEY1	1.93282
DOPEY2	5.48903
DOT1L	5.87031
DPAGT1	26.9252
DPCD	26.4
DPCR1	0
DPEP1	315.862
DPEP2	0.328836
DPEP3	0
DPF1	0.0394065
DPF2	15.0597
DPF3	0.290507
DPH1	9.89596
DPH2	10.9151
DPH3	3.9949
DPH3P1	1.021
DPH5	6.19355
DPM1	66.6458
DPM2	38.4364
DPM3	88.0517
DPP10	0.148706
DPP3	28.6722
DPP4	3.33672
DPP6	0.038765
DPP7	82.7016
DPP8	1.55366
DPP9	16.952
DPPA2	0
DPPA3	0
DPPA4	0
DPPA5	0
DPRX	0
DPRXP4	0
DPT	1.48659
DPY19L1	7.74034
DPY19L1P1	0.808192
DPY19L2	0.180209
DPY19L2P1	0
DPY19L2P2	0.0918683
DPY19L2P3	0.687369
DPY19L2P4	0.0679205
DPY19L3	3.19007
DPY19L4	6.33354
DPY30	46.4178
DPYD	1.38415
DPYD-AS1	0.192404
DPYS	0.0413229
DPYSL2	13.9857
DPYSL3	39.7026
DPYSL4	0.196111
DPYSL5	0.00826333
DQX1	0.810275
DR1	13.2124
DRAM1	14.6187
DRAM2	12.2851
DRAP1	84.3141
DRD1	0.0959046
DRD2	1.20606
DRD3	0
DRD4	0.512079
DRD5	0.0226634
DRG1	28.9755
DRG2	9.99877
DRGX	0
DROSHA	7.86638
DRP2	0.0768055
DSC1	0.0104989
DSC2	19.1826
DSC3	0.946339
DSCAM	0.0284578
DSCAM-AS1	0
DSCAM-IT1	0
DSCAML1	0
DSCC1	4.70975
DSCR10	0
DSCR3	11.3633
DSCR4	0
DSCR6	1.10891
DSCR8	0
DSCR9	0.0652794
DSE	10.4182
DSEL	0.284747
DSG1	0.122612
DSG2	57.4381
DSG3	0.554859
DSG4	0.362661
DSN1	10.2016
DSP	38.7844
DSPP	0
DST	4.6883
DSTN	317.174
DSTNP2	3.94234
DSTYK	1.65037
DTD1	17.1787
DTHD1	0
DTL	2.62267
DTNA	1.50393
DTNB	5.28474
DTNBP1	17.5559
DTWD1	6.37908
DTWD2	1.06857
DTX1	0.36625
DTX2	24.524
DTX2P1-UPK3BP1-PMS2P11	4.01832
DTX3	2.6656
DTX3L	15.8136
DTX4	12.0558
DTYMK	19.6609
DUOX1	0.64852
DUOX2	8.4815
DUOXA1	0.641814
DUOXA2	6.40244
DUPD1	0
DUS1L	38.307
DUS2L	4.73943
DUS3L	10.2617
DUS4L	2.52411
DUSP1	23.7935
DUSP10	6.3169
DUSP11	10.5135
DUSP12	9.47113
DUSP13	0
DUSP14	4.62749
DUSP15	1.30812
DUSP16	13.2774
DUSP18	4.46484
DUSP19	0.289023
DUSP2	1.97233
DUSP21	0
DUSP22	14.7295
DUSP23	73.8165
DUSP26	0.0855519
DUSP27	0.0165869
DUSP28	1.27495
DUSP3	17.1669
DUSP4	1.19015
DUSP5	2.94957
DUSP5P	0.121897
DUSP6	19.6897
DUSP7	4.73614
DUSP8	10.3204
DUSP9	0.449053
DUT	28.3141
DUX2	0.00404604
DUX4	2.17e-05
DUX4L2	3.8e-05
DUX4L6	0.00189617
DUXA	0.0511756
DVL1	21.646
DVL2	10.9892
DVL3	29.0042
DYDC1	0
DYDC2	0.025597
DYM	6.96536
DYNC1H1	11.1517
DYNC1I1	0.196872
DYNC1I2	33.4348
DYNC1LI1	10.3751
DYNC1LI2	31.5808
DYNC2H1	0.305736
DYNC2LI1	14.8546
DYNLL1	244.532
DYNLL2	105.346
DYNLRB1	384.982
DYNLRB2	0.934739
DYNLT1	158.576
DYNLT3	18.7601
DYRK1A	9.66166
DYRK1B	10.6848
DYRK2	8.0414
DYRK3	1.4567
DYRK4	4.70584
DYSF	1.98518
DYTN	0
DYX1C1	0.284443
DYX1C1-CCPG1	0
DZANK1	0.90237
DZANK1-AS1	0
DZIP1	0.496707
DZIP1L	0.354168
DZIP3	2.48701
E2F1	9.45439
E2F2	0.803831
E2F3	6.2316
E2F4	36.5567
E2F5	4.23451
E2F6	3.81884
E2F7	0.612824
E2F8	1.72655
E4F1	10.5407
EAF1	5.09727
EAF2	5.3026
EAPP	14.2823
EARS2	7.58653
EBAG9	16.879
EBF1	0.38287
EBF2	0.104571
EBF3	0.0879778
EBF4	2.14904
EBI3	0.317733
EBLN1	0
EBLN2	0.0306613
EBNA1BP2	28.5246
EBP	128.835
EBPL	40.5618
ECD	5.86012
ECE1	27.2418
ECE2	15.952
ECEL1	0.157284
ECEL1P2	0.0399904
ECH1	128.027
ECHDC1	33.0892
ECHDC2	8.81644
ECHDC3	0.062741
ECHS1	52.4087
ECI1	28.1062
ECI2	13.3989
ECM1	48.0765
ECM2	2.39279
ECRP	0
ECSCR	7.9458
ECSIT	26.2386
ECT2	10.3778
ECT2L	0.113609
EDA	0.0774445
EDA2R	0.258543
EDAR	2.28921
EDARADD	0.297808
EDC3	5.22049
EDC4	17.6494
EDDM3A	0
EDDM3B	0
EDEM1	5.34895
EDEM2	22.9968
EDEM3	9.34128
EDF1	411.569
EDIL3	6.51437
EDN1	18.8245
EDN2	3.18936
EDN3	0.603757
EDNRA	2.03281
EDNRB	1.07141
EEA1	3.83518
EED	8.29827
EEF1A1	2999.24
EEF1A2	0.408527
EEF1B2	338.391
EEF1D	286.232
EEF1DP3	0.483982
EEF1E1	24.7066
EEF1E1-MUTED	0
EEF1G	1325.22
EEF2	700.873
EEF2K	5.94306
EEFSEC	10.6939
EEPD1	5.39268
EFCAB1	0.0487194
EFCAB10	0.233077
EFCAB11	7.37794
EFCAB2	1.77061
EFCAB3	0.308452
EFCAB4A	23.5668
EFCAB4B	1.45336
EFCAB5	0.0560403
EFCAB6	0.205136
EFCAB6-AS1	0
EFCAB7	0.708117
EFCAB9	0
EFEMP1	16.6166
EFEMP2	26.1885
EFHA1	28.5264
EFHA2	0.11111
EFHB	0.0425448
EFHC1	1.54941
EFHC2	0.0596173
EFHD1	0.675873
EFHD2	67.7068
EFNA1	261.136
EFNA2	13.4482
EFNA3	43.6329
EFNA4	24.8969
EFNA5	0.288831
EFNB1	55.5011
EFNB2	19.0472
EFNB3	0.762534
EFR3A	9.55037
EFR3B	0.0925863
EFS	1.617
EFTUD1	5.64525
EFTUD2	22.3567
EGF	0.0551051
EGFEM1P	0
EGFL6	1.63261
EGFL7	17.0817
EGFL8	2.1513
EGFLAM	0.640064
EGFLAM-AS4	0
EGFR	3.71015
EGLN1	7.79934
EGLN2	38.4948
EGLN3	18.0744
EGOT	0.312231
EGR1	13.6805
EGR2	2.3246
EGR3	0.353307
EGR4	0
EHBP1	3.39267
EHBP1L1	12.3886
EHD1	16.6609
EHD2	18.902
EHD3	2.19573
EHD4	12.8429
EHF	36.1948
EHHADH	4.75894
EHMT1	11.001
EHMT2	25.1159
EI24	46.3175
EID1	33.8775
EID2	7.71699
EID2B	0.16122
EID3	0.221915
EIF1	223.016
EIF1AD	10.3278
EIF1AX	33.44
EIF1AY	23.2219
EIF1B	32.6524
EIF2A	23.5282
EIF2AK1	37.5141
EIF2AK2	5.66464
EIF2AK3	4.46367
EIF2AK4	3.48661
EIF2B1	16.0024
EIF2B2	12.0587
EIF2B3	7.05463
EIF2B4	20.4766
EIF2B5	16.4232
EIF2C1	3.1439
EIF2C2	3.67471
EIF2C3	0.468701
EIF2C4	1.8704
EIF2D	15.0333
EIF2S1	9.19065
EIF2S2	69.7139
EIF2S3	79.4347
EIF3A	37.5776
EIF3B	64.8014
EIF3C	52.393
EIF3CL	2.71485
EIF3D	82.5268
EIF3E	283.796
EIF3F	142.732
EIF3G	169.485
EIF3H	233.409
EIF3I	84.3169
EIF3IP1	0
EIF3J	21.9942
EIF3K	188.825
EIF3L	79.641
EIF3M	93.7779
EIF4A1	164.591
EIF4A2	194.728
EIF4A3	35.8781
EIF4B	109.635
EIF4E	13.3689
EIF4E1B	0
EIF4E2	45.1433
EIF4E3	2.69399
EIF4EBP1	42.2565
EIF4EBP2	18.6785
EIF4EBP3	39.4345
EIF4ENIF1	4.55644
EIF4G1	57.2467
EIF4G2	133.655
EIF4G3	7.2812
EIF4H	150.059
EIF5	14.0231
EIF5A	263.854
EIF5A2	1.13279
EIF5AL1	0.111356
EIF5B	21.5873
EIF6	276.934
ELAC1	1.40106
ELAC2	11.3818
ELANE	0
ELAVL1	14.3335
ELAVL2	0.895062
ELAVL3	0
ELAVL4	0
ELF1	27.9951
ELF2	5.14028
ELF3	245.836
ELF4	16.0848
ELF5	0.268773
ELFN1	1.41345
ELFN2	0.130859
ELK1	21.0037
ELK2AP	107.107
ELK3	10.3997
ELK4	2.75845
ELL	9.45934
ELL2	3.86002
ELL3	2.3492
ELMO1	2.37397
ELMO2	9.61917
ELMO3	24.0903
ELMOD1	0.0965932
ELMOD2	5.15885
ELMOD3	4.14756
ELN	13.3721
ELOF1	45.9698
ELOVL1	58.246
ELOVL2	0.102723
ELOVL3	0.0389036
ELOVL4	0.232185
ELOVL5	17.6275
ELOVL6	2.30337
ELOVL7	3.95762
ELP2	9.74856
ELP3	5.24723
ELP4	6.09811
ELSPBP1	0.0500285
ELTD1	2.81311
EMB	9.99145
EMBP1	0.0153635
EMC1	7.06848
EMC10	81.7457
EMC2	37.6024
EMC3	37.5857
EMC4	47.8225
EMC6	27.9267
EMC7	31.3471
EMC8	14.3541
EMC9	3.39079
EMCN	0.821696
EMCN-IT3	0
EMD	56.6592
EME1	1.32681
EME2	1.76626
EMG1	59.2432
EMID1	1.06861
EMID2	0
EMILIN1	51.1555
EMILIN2	2.72585
EMILIN3	2.35778
EML1	1.35417
EML2	21.0706
EML3	12.3479
EML4	17.3691
EML5	0.0522163
EML6	0.0498143
EMP1	43.6586
EMP2	26.4174
EMP3	20.1753
EMR1	0.118543
EMR2	0.447223
EMR3	0.0624822
EMR4P	0.0692942
EMX1	0
EMX2	0.0363818
EMX2OS	0
EN1	0
EN2	0.147854
ENAH	7.952
ENAM	0
ENC1	29.6096
ENDOD1	8.48467
ENDOG	9.0263
ENDOU	0
ENDOV	1.95433
ENG	19.1896
ENGASE	39.7439
ENHO	0
ENKUR	0.0304613
ENO1	299.777
ENO1-AS1	0.181391
ENO2	11.5073
ENO3	1.12536
ENO4	0.0797528
ENOPH1	15.1815
ENOSF1	2.2009
ENOX1	0.410741
ENOX2	4.87168
ENPEP	0.970358
ENPP1	0.914965
ENPP2	5.16644
ENPP3	9.09192
ENPP4	7.00793
ENPP5	1.82796
ENPP6	0.0114099
ENPP7	0
ENSA	142.55
ENTHD1	0.0176703
ENTPD1	3.17822
ENTPD2	26.1964
ENTPD3	0.0816131
ENTPD3-AS1	0.121011
ENTPD4	5.36556
ENTPD5	6.1376
ENTPD6	106.085
ENTPD7	1.70137
ENTPD8	8.30904
ENY2	29.9716
EOGT	2.52577
EOMES	0.037231
EP300	5.9555
EP400	3.51578
EP400NL	0.835381
EPAS1	34.0161
EPB41	7.00157
EPB41L1	22.8244
EPB41L2	62.8785
EPB41L3	0.859134
EPB41L4A	0.379577
EPB41L4A-AS1	24.1759
EPB41L4B	34.4382
EPB41L5	5.17398
EPB42	0
EPB49	20.8793
EPC1	6.88815
EPC2	4.85908
EPCAM	739.701
EPDR1	16.2208
EPG5	0.955974
EPGN	0.250017
EPHA1	13.2159
EPHA10	1.35892
EPHA2	10.9123
EPHA3	0.691613
EPHA4	0.345447
EPHA5	0
EPHA6	0
EPHA7	0.00702764
EPHA8	0
EPHB1	4.90426
EPHB2	24.1646
EPHB3	47.6443
EPHB4	46.7888
EPHB6	0.193317
EPHX1	20.204
EPHX2	6.05848
EPHX3	1.01842
EPHX4	2.14022
EPM2A	0.719612
EPM2AIP1	1.75455
EPN1	64.5951
EPN2	5.29715
EPN2-AS1	0
EPN2-IT1	0
EPN3	3.19738
EPO	0
EPOR	1.94231
EPPK1	14.122
EPRS	19.3366
