genes	AMC_3.2_FPKM
FES	3.5848
FETUB	0.203777
FEV	1.42807
FEZ1	2.3065
FEZ2	21.928
FEZF1	0
FEZF2	0
FFAR1	0
FFAR2	0.525784
FFAR3	0.051725
FGA	1.17667
FGB	0.84657
FGD1	1.26369
FGD2	3.11142
FGD3	1.87761
FGD4	6.6751
FGD5	1.81593
FGD5-AS1	47.6793
FGD6	2.57428
FGF1	0.103555
FGF10	0.927387
FGF11	0.286456
FGF12	0.0922896
FGF13	1.6877
FGF14	0.104217
FGF14-IT1	0
FGF16	0
FGF17	0.0751188
FGF18	0.0414136
FGF19	0.091351
FGF2	0.630829
FGF20	0
FGF21	0
FGF22	0
FGF23	0
FGF3	0
FGF4	0
FGF5	0.278701
FGF6	0
FGF7	1.9113
FGF8	0
FGF9	0.862221
FGFBP1	8.05975
FGFBP2	0.868633
FGFBP3	0.832458
FGFR1	3.93412
FGFR1OP	6.57999
FGFR1OP2	11.8254
FGFR2	8.23731
FGFR3	13.6968
FGFR4	9.90574
FGFRL1	3.51423
FGG	1.13372
FGGY	4.75061
FGL1	0.307295
FGL2	26.4931
FGR	1.2045
FH	37.2597
FHAD1	0.128651
FHDC1	3.44613
FHIT	3.7704
FHL1	24.3158
FHL2	26.375
FHL3	1.23109
FHL5	0.788537
FHOD1	5.45307
FHOD3	0.787345
FIBCD1	1.06816
FIBIN	0.731477
FIBP	18.4265
FICD	0.981522
FIG4	6.61041
FIGF	1.36754
FIGLA	0
FIGN	0.136194
FIGNL1	2.15691
FIGNL2	0.111897
FILIP1	0.431969
FILIP1L	3.0938
FIP1L1	11.3933
FIS1	59.748
FITM1	0.124234
FITM2	6.36928
FIZ1	2.95195
FJX1	0.209938
FKBP10	4.26781
FKBP11	15.4778
FKBP14	1.34184
FKBP15	6.46834
FKBP1A	177.297
FKBP1A-SDCBP2	0.6607
FKBP1AP1	0
FKBP1B	6.89997
FKBP2	64.1043
FKBP3	29.1832
FKBP4	31.0799
FKBP5	14.1061
FKBP6	0.0495413
FKBP7	1.97655
FKBP8	67.6022
FKBP9	30.0939
FKBP9L	0.235478
FKBPL	2.46095
FKRP	2.58927
FKSG29	0
FKTN	3.19595
FLAD1	12.7095
FLCN	7.20395
FLG	0.0437612
FLG2	0
FLI1	4.09768
FLII	30.9976
FLJ10038	0.92558
FLJ10661	0.319499
FLJ11235	1.26096
FLJ12334	0.137658
FLJ12825	0.0376096
FLJ13197	0.269365
FLJ13224	0.0654697
FLJ14107	0.0949629
FLJ14186	2.46638
FLJ16171	0
FLJ16341	0
FLJ16779	0.00756884
FLJ20021	3.46546
FLJ20518	0
FLJ21408	0
FLJ22184	0.118121
FLJ22447	0.286818
FLJ22763	2.69075
FLJ23152	0.351482
FLJ23867	15.4964
FLJ25328	0
FLJ25363	0
FLJ25758	0
FLJ26245	0
FLJ26850	0
FLJ27352	2.98026
FLJ27354	0.140698
FLJ30403	0.633808
FLJ30679	0
FLJ30838	0
FLJ31306	8.71311
FLJ31485	0.214132
FLJ31662	0
FLJ31813	0.378814
FLJ32063	8.85775
FLJ32224	0.0785246
FLJ33065	0.194316
FLJ33360	0.0415673
FLJ33534	0
FLJ33581	0
FLJ33630	4.2338
FLJ34208	0.217081
FLJ34503	0.0451764
FLJ34690	0
FLJ35024	0.0916049
FLJ35282	0
FLJ35390	2.1911
FLJ35424	0.100422
FLJ35776	2.47828
FLJ35946	1.6668
FLJ36000	0
FLJ36777	0.188908
FLJ37035	0.148638
FLJ37201	0.0502927
FLJ37453	1.93127
FLJ37505	0
FLJ38109	0.115436
FLJ38576	0.0711405
FLJ39051	0.216331
FLJ39080	0
FLJ39534	0.124491
FLJ39639	0.843269
FLJ39653	1.81248
FLJ39739	0
FLJ40194	0
FLJ40288	0
FLJ40292	0
FLJ40852	0.296724
FLJ41200	0
FLJ41278	0
FLJ41350	0
FLJ41649	0
FLJ41941	0
FLJ42102	0
FLJ42280	0
FLJ42289	0.161004
FLJ42351	0
FLJ42393	0.0822699
FLJ42627	1.87219
FLJ42709	0.961634
FLJ42875	0.423017
FLJ42969	0
FLJ43315	0
FLJ43390	0.0281859
FLJ43663	0.538782
FLJ43681	0.272244
FLJ43860	0
FLJ43879	0
FLJ44511	0.151433
FLJ44635	0.0355074
FLJ45079	0
FLJ45340	3.68665
FLJ45445	0.359273
FLJ45513	0
FLJ45974	0.0951103
FLJ45983	0
FLJ46066	0
FLJ46257	0
FLJ46284	0
FLJ46300	0
FLJ46361	0
FLJ46446	0.693556
FLJ46906	0.179853
FLJ90757	10.6228
FLNA	30.3443
FLNB	42.8283
FLNC	2.13744
FLOT1	49.1595
FLOT2	28.255
FLRT1	0.320762
FLRT2	1.47307
FLRT3	0.388461
FLT1	1.42272
FLT3	0.163798
FLT3LG	2.74683
FLT4	0.923796
FLVCR1	2.26532
FLVCR1-AS1	0.122439
FLVCR2	5.65441
FLYWCH1	6.81977
FLYWCH2	12.1701
FMN1	3.08401
FMN2	0.494359
FMNL1	3.1857
FMNL2	3.34475
FMNL3	1.56299
FMO1	0.0791886
FMO2	0.263445
FMO3	0.294534
FMO4	2.89208
FMO5	32.2539
FMO6P	0
FMO9P	0
FMOD	12.7772
FMR1	8.7322
FMR1-AS1	0.172926
FMR1NB	0
FN1	27.4935
FN3K	11.9092
FN3KRP	19.7986
FNBP1	9.24085
FNBP1L	15.8034
FNBP4	6.97987
FNDC1	0.403018
FNDC3A	11.7764
FNDC3B	9.43008
FNDC4	0.611565
FNDC5	0.23831
FNDC7	0
FNDC8	0.173297
FNDC9	0.19651
FNIP1	3.15664
FNIP2	10.728
FNTA	22.1133
FNTB	2.84424
FOCAD	4.54066
FOLH1	0.395318
FOLH1B	0.0166842
FOLR1	0.178381
FOLR2	10.3372
FOLR3	0.410797
FOLR4	0
FONG	0.787032
FOPNL	12.7391
FOS	277.845
FOSB	9.13585
FOSL1	0
FOSL2	25.4937
FOXA1	19.8806
FOXA2	8.81103
FOXA3	16.7834
FOXB1	0
FOXB2	0
FOXC1	0.419476
FOXC2	0.207766
FOXD1	0.0563082
FOXD2	8.33875
FOXD3	0.256089
FOXD4	0.243674
FOXD4L1	0.00531758
FOXD4L2	0.0106237
FOXD4L3	0.0495539
FOXD4L5	0.0105938
FOXD4L6	0
FOXE1	0
FOXE3	0.162963
FOXF1	6.79302
FOXF1-AS1	5.06397
FOXF2	7.3266
FOXG1	0
FOXH1	0.330097
FOXI1	0.199803
FOXI2	0.0476449
FOXI3	0
FOXJ1	1.8778
FOXJ2	3.90563
FOXJ3	10.6218
FOXK1	2.13661
FOXK2	8.64163
FOXL1	2.08333
FOXL2	0
FOXM1	5.1159
FOXN1	0.219666
FOXN2	2.13999
FOXN3	10.5188
FOXN4	0
FOXO1	7.13343
FOXO3	12.9
FOXO3B	0.772156
FOXO4	17.1616
FOXP1	11.3331
FOXP2	1.74295
FOXP3	0.57863
FOXP4	8.61275
FOXQ1	0.174436
FOXR1	0
FOXR2	0
FOXRED1	8.9647
FOXRED2	0.990721
FOXS1	0.229544
FP588	0.129526
FPGS	10.5366
FPGT	5.99565
FPGT-TNNI3K	0.275038
FPR1	0.53875
FPR2	0
FPR3	5.8839
FRA10AC1	3.7072
FRAS1	0.503918
FRAT1	4.37926
FRAT2	25.9117
FREM1	0.228102
FREM2	0.0442849
FREM3	0.0198718
FRG1	16.6179
FRG1B	17.3786
FRG2	0
FRG2B	0
FRG2C	0
FRK	4.99519
FRMD1	8.12095
FRMD3	8.13485
FRMD4A	1.40661
FRMD4B	4.23909
FRMD5	0.352114
FRMD6	2.32021
FRMD6-AS1	0.223193
FRMD6-AS2	0.445737
FRMD7	0
FRMD8	9.99764
FRMD8P1	0
FRMPD1	0.0267907
FRMPD2	0.0823491
FRMPD2P1	0.16422
FRMPD4	0.0338614
FRRS1	4.59076
FRRS1L	0.223078
FRS2	4.68882
FRS3	1.34751
FRY	0.863908
FRYL	17.4438
FRZB	19.1952
FSBP	0.201793
FSCB	0
FSCN1	2.92213
FSCN2	0.0483085
FSCN3	0.0438703
FSD1	0.228885
FSD1L	2.75683
FSD2	0
FSHB	0
FSHR	0
FSIP1	0.332121
FSIP2	0.885183
FST	0.355431
FSTL1	23.6318
FSTL3	1.64766
FSTL4	0.03957
FSTL5	0
FTCD	0.128946
FTH1	1555.33
FTH1P3	0
FTHL17	0
FTL	922.689
FTLP10	0
FTMT	0
FTO	5.40587
FTSJ1	6.49534
FTSJ2	7.41199
FTSJ3	10.9485
FTSJD1	7.40131
FTSJD2	6.61554
FTX	0.423178
FUBP1	16.9943
FUBP3	19.4831
FUCA1	97.4554
FUCA2	34.6674
FUK	7.92866
FUNDC1	6.42629
FUNDC2	12.1387
FUNDC2P2	0
FURIN	33.2136
FUS	27.38
FUT1	0.127342
FUT10	1.77385
FUT11	2.52157
FUT2	25.157
FUT3	50.7164
FUT4	9.21493
FUT5	0.104188
FUT6	14.3798
FUT7	0.0691556
FUT8	5.43427
FUT9	0
FUZ	3.66063
FXC1	15.0059
FXN	2.42957
FXR1	7.92448
FXR2	8.51023
FXYD1	9.77405
FXYD2	0
FXYD3	808.15
FXYD4	0
FXYD5	13.8753
FXYD6	8.55027
FXYD6-FXYD2	0.014263
FXYD7	0
FYB	3.89903
FYCO1	4.30484
FYN	5.01267
FYTTD1	13.6296
FZD1	9.68161
FZD10	0.224693
FZD2	0.605039
FZD3	0.632745
FZD4	2.42172
FZD5	27.9507
FZD6	4.13928
FZD7	3.7461
FZD8	6.51785
FZD9	0.0468633
FZR1	8.32599
G0S2	5.07011
G2E3	2.65861
G3BP1	24.6526
G3BP2	38.3231
G6PC	0.289423
G6PC2	0
G6PC3	18.588
G6PD	6.00052
GAA	15.1161
GAB1	8.03074
GAB2	7.16577
GAB3	0.800218
GAB4	0
GABARAP	213.933
GABARAPL1	22.1029
GABARAPL2	83.6471
GABARAPL3	0
GABBR1	3.2548
GABBR2	0.0126717
GABPA	10.444
GABPB1	3.67217
GABPB2	3.00225
GABRA1	0
GABRA2	0.792165
GABRA3	0.0282992
GABRA4	0.0203257
GABRA5	0
GABRA6	0
GABRB1	0
GABRB2	0.367477
GABRB3	0.378551
GABRD	0.0415217
GABRE	2.28119
GABRG1	0
GABRG2	0.17579
GABRG3	0.0412596
GABRP	0.0269478
GABRQ	0.164119
GABRR1	0
GABRR2	0
GABRR3	0
GAD1	0
GAD2	0
GADD45A	18.3821
GADD45B	8.10085
GADD45G	3.04195
GADD45GIP1	24.3649
GADL1	0
GAGE1	0
GAGE10	0
GAGE12B	0
GAGE12C	0
GAGE12D	0
GAGE12E	0
GAGE12F	0
GAGE12I	0
GAGE12J	0
GAGE13	0
GAGE2A	0
GAGE2B	0
GAGE2C	0
GAGE2D	0
GAGE2E	0
GAGE4	0
GAGE5	0
GAGE6	0
GAGE7	0
GAGE8	0
GAK	28.3527
GAL	0.871732
GAL3ST1	6.16281
GAL3ST2	11.9197
GAL3ST3	0.0293374
GAL3ST4	5.72845
GALC	15.5801
GALE	34.0444
GALK1	4.89744
GALK2	6.54891
GALM	26.7745
GALNS	5.65647
GALNT1	37.9317
GALNT10	9.12677
GALNT11	8.54562
GALNT12	65.0486
GALNT13	0.0338409
GALNT14	0.0271984
GALNT2	19.7177
GALNT3	28.0908
GALNT4	14.5891
GALNT5	13.9165
GALNT6	3.09717
GALNT7	39.1753
GALNT8	6.3117
GALNT9	0.0526546
GALNTL1	0.586918
GALNTL2	0.952592
GALNTL4	1.45958
GALNTL5	0
GALNTL6	0.0481068
GALP	0
GALR1	0.0387638
GALR2	0
GALR3	0
GALT	14.1802
GAMT	0.902782
GAN	0.982601
GANAB	68.0787
GANC	4.34041
GAP43	1.83245
GAPDH	825.826
GAPDHS	0.170185
GAPT	1.00427
GAPVD1	4.29558
GAR1	13.7421
GARNL3	0.658355
GARS	17.1142
GART	13.382
GAS1	1.15025
GAS2	0.222474
GAS2L1	6.82387
GAS2L2	0
GAS2L3	1.47833
GAS5	159.45
GAS6	68.7738
GAS6-AS1	0.493691
GAS7	3.46039
GAS8	2.07721
GAST	0
GATA1	0
GATA2	2.00283
GATA3	0.512048
GATA4	0
GATA5	0.0348261
GATA6	21.1639
GATAD1	9.42615
GATAD2A	12.3131
GATAD2B	3.3362
GATC	9.21901
GATM	4.74922
GATS	2.12014
GATSL1	0.451381
GATSL2	0.868032
GATSL3	1.73507
GBA	27.2077
GBA2	25.8911
GBA3	4.15287
GBAP1	0.562648
GBAS	25.7189
GBE1	7.94326
GBF1	11.479
GBGT1	1.45633
GBP1	2.89019
GBP1P1	0.229754
GBP2	19.6755
GBP3	44.8569
GBP4	2.55684
GBP5	1.58788
GBP6	0
GBP7	0
GBX1	0
GBX2	0
GC	0.315362
GCA	6.70398
GCAT	4.00273
GCC1	5.46802
GCC2	11.6318
GCDH	9.14384
GCET2	0.789674
GCFC1	5.83918
GCFC1-AS1	0.379453
GCFC2	2.82417
GCG	102.826
GCGR	0.168515
GCH1	7.59493
GCHFR	8.36211
GCK	0
GCKR	0
GCLC	11.9673
GCLM	3.2816
GCM1	0
GCM2	0
GCN1L1	9.50707
GCNT1	7.05847
GCNT2	2.7865
GCNT3	131.109
GCNT4	1.25613
GCNT7	0
GCOM1	0
GCSH	7.39
GCSHP3	6.80912
GDA	8.04228
GDAP1	1.35833
GDAP1L1	0.111241
GDAP2	2.91348
GDE1	46.451
GDEP	0
GDF10	0.212172
GDF11	0.731789
GDF15	25.9626
GDF2	0
GDF3	0
GDF5	0
GDF6	0.0889318
GDF7	0.0653642
GDF9	0.183029
GDI1	24.6183
GDI2	104.793
GDNF	0.373453
GDPD1	1.51281
GDPD2	5.55464
GDPD3	19.8965
GDPD4	0.0348491
GDPD5	1.0273
GDPGP1	2.21999
GEM	1.99011
GEMIN2	3.3015
GEMIN4	4.06059
GEMIN5	2.09416
GEMIN6	9.93201
GEMIN7	4.73384
GEMIN8	3.48562
GEMIN8P4	1.34994
GEN1	1.8109
GET4	17.6651
GFAP	0.0404227
GFER	11.3427
GFI1	3.17402
GFI1B	0.746426
GFM1	18.3137
GFM2	9.59048
GFOD1	1.73627
GFOD2	12.2781
GFPT1	38.381
GFPT2	0.505804
GFRA1	1.15688
GFRA2	1.58337
GFRA3	1.60527
GFRA4	0
GFRAL	0
GGA1	16.3052
GGA2	7.31442
GGA3	9.52621
GGCT	28.8831
GGCX	4.052
GGH	38.2714
GGN	0.0571381
GGNBP1	0
GGNBP2	19.4483
GGPS1	7.33612
GGT1	13.4428
GGT3P	0.00906412
GGT5	4.70623
GGT6	53.0709
GGT7	9.67158
GGT8P	0.517114
GGTA1P	6.06136
GGTLC1	0
GGTLC2	0.249016
GH1	0
GH2	0
GHDC	9.53839
GHITM	189.212
GHR	2.124
GHRH	0
GHRHR	0
GHRL	0
GHRLOS	0.24942
GHRLOS2	1.17606
GHSR	0
GIF	0.0514252
GIGYF1	7.76074
GIGYF2	9.95422
GIMAP1	1.77384
GIMAP1-GIMAP5	2.90033
GIMAP2	6.78986
GIMAP4	9.314
GIMAP5	4.81971
GIMAP6	5.64157
GIMAP7	10.2387
GIMAP8	2.74177
GIN1	1.63385
GINS1	2.15281
GINS2	6.72202
GINS3	1.70106
GINS4	0.755052
GIP	0
GIPC1	161.821
GIPC2	19.6573
GIPC3	0.304352
GIPR	1.67198
GIT1	12.333
GIT2	6.59674
GJA1	8.45771
GJA10	0
GJA3	0.0193923
GJA4	1.27813
GJA5	1.30298
GJA8	0
GJA9	0.106143
GJA9-MYCBP	0.594173
GJB1	46.7381
GJB2	18.2419
GJB3	4.62885
GJB4	0.105875
GJB5	0.134844
GJB6	0
GJB7	0
GJC1	0.332914
GJC2	0.272615
GJC3	0.0706376
GJD2	0
GJD3	4.3677
GJD4	0
GK	7.54221
GK2	0
GK3P	0.0363462
GK5	5.07156
GKAP1	1.63302
GKN1	0
GKN2	0
GLA	6.68677
GLB1	25.6943
GLB1L	1.18818
GLB1L2	12.2771
GLB1L3	0.0566339
GLCCI1	2.64289
GLCE	11.9187
GLDC	0.600535
GLDN	3.77831
GLE1	11.5924
GLG1	14.5255
GLI1	0.667749
GLI2	0.402915
GLI3	0.599417
GLI4	4.38781
GLIPR1	3.07765
GLIPR1L1	0
GLIPR1L2	0.0626592
GLIPR2	23.4304
GLIS1	0.235512
GLIS2	1.05316
GLIS3	0.846609
GLIS3-AS1	0.121988
GLMN	1.90335
GLO1	30.3338
GLOD4	65.2487
GLOD5	3.82133
GLP1R	0.0759867
GLP2R	1.89
GLRA1	0
GLRA2	3.65659
GLRA3	0
GLRA4	0.654141
GLRB	0.0344527
GLRX	36.3339
GLRX2	10.1482
GLRX3	19.7398
GLRX5	47.0761
GLS	19.1245
GLS2	0.439601
GLT1D1	0.0842952
GLT25D1	14.6535
GLT25D2	0.188586
GLT6D1	0
GLT8D1	12.8628
GLT8D2	2.68014
GLTP	38.7472
GLTPD1	22.8123
GLTPD2	0.794842
GLTSCR1	2.55055
GLTSCR2	199.065
GLUD1	52.4145
GLUD1P3	0.648225
GLUD1P7	0.0280875
GLUD2	0.10105
GLUL	79.7197
GLYAT	0.179019
GLYATL1	0.101973
GLYATL2	0
GLYATL3	0.0972421
GLYCAM1	0
GLYCTK	8.03936
GLYR1	32.0223
GM140	0
GM2A	12.0905
GMCL1	11.5075
GMCL1P1	0
GMDS	63.2047
GMEB1	3.02665
GMEB2	3.73993
GMFB	30.5561
GMFG	16.4193
GMIP	9.77132
GML	0
GMNC	0
GMNN	18.4084
GMPPA	19.9522
GMPPB	14.0926
GMPR	0.870771
GMPR2	30.5396
GMPS	8.92486
GNA11	92.9716
GNA12	7.66445
GNA13	22.9536
GNA14	3.94331
GNA15	1.53017
GNAI1	9.06962
GNAI2	37.5501
GNAI3	21.7727
GNAL	1.08534
GNAO1	1.457
GNAQ	34.7266
GNAS	188.553
GNAS-AS1	0
GNAT1	0
GNAT2	0
GNAT3	0.0708286
GNAZ	0.768673
GNB1	93.1778
GNB1L	1.45345
GNB2	74.3304
GNB2L1	616.292
GNB3	0.63084
GNB4	2.27826
GNB5	2.4593
GNE	38.1967
GNG10	33.0728
GNG11	12.5101
GNG12	71.8307
GNG12-AS1	0.638078
GNG13	0.966182
GNG2	6.19771
GNG3	0.932949
GNG4	1.04357
GNG5	92.4279
GNG7	3.13896
GNG8	0
GNGT1	0
GNGT2	1.22241
GNL1	4.75676
GNL2	11.9614
GNL3	19.5437
GNL3L	3.0313
GNLY	0.836001
GNMT	0.0687514
GNN	0.0507221
GNPAT	14.6259
GNPDA1	7.88579
GNPDA2	4.49658
GNPNAT1	10.8998
GNPTAB	21.0896
GNPTG	24.8321
GNRH1	0.63767
GNRH2	0
GNRHR	0
GNRHR2	0.504508
GNS	16.5062
GOLGA1	5.67196
GOLGA2	14.8053
GOLGA2P3Y	0
GOLGA2P5	2.81937
GOLGA3	10.3852
GOLGA4	15.0734
GOLGA5	13.3776
GOLGA6A	0
GOLGA6B	0
GOLGA6C	0
GOLGA6D	0
GOLGA6L1	0
GOLGA6L10	0.262955
GOLGA6L4	0.513573
GOLGA6L5	0.554435
GOLGA6L6	0
GOLGA6L7P	0.0666899
GOLGA6L9	1.10041
GOLGA7	27.9767
GOLGA7B	0.213939
GOLGA8A	6.20627
GOLGA8B	4.89068
GOLGA8C	0
GOLGA8DP	0.0397479
GOLGA8E	0.107214
GOLGA8F	0
GOLGA8G	0
GOLGA8IP	0.527585
GOLGB1	9.86995
GOLIM4	42.8316
GOLM1	187.028
GOLPH3	52.283
GOLPH3L	31.1447
GOLT1A	2.25222
GOLT1B	9.93108
GON4L	4.00009
GOPC	14.176
GORAB	5.6835
GORASP1	20.5945
GORASP2	28.2405
GOSR1	11.5774
GOSR2	15.3709
GOT1	32.2049
GOT1L1	0
GOT2	40.2103
GP1BA	0.545123
GP1BB	0
GP2	1.75467
GP5	0.0321059
GP6	0.0406847
GP9	0.386211
GPA33	243.738
GPAA1	31.5645
GPAM	2.26442
GPANK1	6.43988
GPAT2	1.47701
GPATCH1	2.73959
GPATCH2	2.78454
GPATCH3	5.70507
GPATCH4	8.33628
GPATCH8	5.83547
GPBAR1	0.886865
GPBP1	13.4884
GPBP1L1	53.4288
GPC1	3.62764
GPC2	0.598083
GPC3	2.20856
GPC4	6.48837
GPC5	0.0270954
GPC5-AS1	0
GPC6	1.98218
GPC6-AS2	0
GPCPD1	6.30772
GPD1	1.33413
GPD1L	23.4813
GPD2	17.371
GPER	2.49293
GPHA2	0
GPHB5	0
GPHN	6.21557
GPI	38.7534
GPIHBP1	0.298235
GPKOW	5.80345
GPLD1	0.40112
GPM6A	0.571506
GPM6B	2.94981
GPN1	16.3805
GPN2	10.6472
GPN3	6.8966
GPNMB	25.1198
GPR1	0.0992169
GPR101	0
GPR107	16.2965
GPR108	27.0585
GPR110	0.895417
GPR111	0
GPR112	0.0086264
GPR113	0.211643
GPR114	0.917376
GPR115	1.53748
GPR116	2.02473
GPR119	0.405699
GPR12	0.105161
GPR123	0.0367752
GPR124	5.89741
GPR125	18.5216
GPR126	3.37124
GPR128	5.52933
GPR132	0.46551
GPR133	0.680108
GPR135	0.0778449
GPR137	7.94376
GPR137B	3.04104
GPR137C	0.200154
GPR139	0
GPR141	0.140476
GPR142	0.279877
GPR143	0.384088
GPR144	0.0348034
GPR146	2.09088
GPR148	0
GPR149	0
GPR15	17.2203
GPR150	0
GPR151	0
GPR152	0
GPR153	9.89806
GPR155	0.978974
GPR156	0.0174142
GPR157	2.45602
GPR158	0.191916
GPR160	52.2738
GPR161	1.50645
GPR162	1.39699
GPR17	0.205079
GPR171	0.387124
GPR173	0.112319
GPR174	1.71661
GPR176	0.683124
GPR179	0.0268364
GPR18	1.28095
GPR180	1.5267
GPR182	0
GPR183	3.97007
GPR19	0.0546429
GPR20	0
GPR21	0
GPR22	0
GPR25	0.46346
GPR26	0
GPR27	0.294852
GPR3	0.0482795
GPR31	0
GPR32	0
GPR33	0
GPR34	5.4789
GPR35	24.5849
GPR37	0.320812
GPR37L1	0.670456
GPR39	2.91178
GPR4	0.399372
GPR45	0
GPR50	0
GPR52	0.0790944
GPR55	0.665739
GPR56	16.8267
GPR6	0
GPR61	0
GPR62	0
GPR63	0.752207
GPR64	0.110596
GPR65	0.886758
GPR68	1.17703
GPR75	0.0853236
GPR75-ASB3	0
GPR77	0.272226
GPR78	0
GPR82	0.692679
GPR83	0
GPR84	0.0609942
GPR85	0.0225267
GPR87	0
GPR88	0.177983
GPR89A	4.64375
GPR89B	3.29095
GPR89C	0
GPR97	0.689533
GPR98	0.162355
GPRASP1	1.20617
GPRASP2	0.57626
GPRC5A	45.0241
GPRC5B	2.78755
GPRC5C	18.6138
GPRC5D	1.19042
GPRC6A	0
GPRIN1	0.266062
GPRIN2	10.4822
GPRIN3	4.09304
GPS1	25.073
GPS2	26.8265
GPSM1	0.980635
GPSM2	8.62769
GPSM3	6.87097
GPT	24.3865
GPT2	4.20219
GPX1	85.2296
GPX2	255.692
GPX3	23.1184
GPX4	60.8766
GPX5	0
GPX6	0
GPX7	1.50414
GPX8	1.60067
GRAMD1A	7.3425
GRAMD1B	0.469851
GRAMD1C	4.30006
GRAMD2	0.376053
GRAMD3	15.3215
GRAMD4	27.6449
GRAP	1.19592
GRAP2	1.5048
GRAPL	0.563803
GRASP	2.46957
GRB10	2.18948
GRB14	0.26117
GRB2	46.9506
GRB7	7.57993
GREB1	0.119903
GREB1L	0
GREM1	13.1461
GREM2	10.264
GRHL1	0.365406
GRHL2	6.9778
GRHL3	0.163493
GRHPR	43.7776
GRIA1	0.0839374
GRIA2	0.0164249
GRIA3	0.307818
GRIA4	0.208008
GRID1	0.616817
GRID2	0
GRID2IP	0.100165
GRIK1	0.188015
GRIK1-AS1	0
GRIK1-AS2	0
GRIK2	0.204648
GRIK3	0.487512
GRIK4	0.159283
GRIK5	0.326874
GRIN1	0.409084
GRIN2A	0.0801959
GRIN2B	0.0930889
GRIN2C	0.108382
GRIN2D	0
GRIN3A	0.211023
GRIN3B	0
GRINA	17.2501
GRIP1	0.453569
GRIP2	0.108089
GRIPAP1	10.5511
GRK1	0
GRK4	0.256605
GRK5	5.92697
GRK6	16.6886
GRK7	0
GRM1	0
GRM2	0.0574921
GRM3	0
GRM4	0.0295945
GRM5	0
GRM5-AS1	0
GRM6	0.0137127
GRM7	0.0185914
GRM8	0.956977
GRN	150.39
GRP	0
GRPEL1	18.2635
GRPEL2	3.0842
GRPR	0.0365491
GRSF1	18.2055
GRTP1	19.1817
GRWD1	7.27808
GRXCR1	0
GRXCR2	0
GSC	0
GSC2	0
GSDMA	0.0619336
GSDMB	32.6224
GSDMC	0.0281772
GSDMD	28.0623
GSG1	0.0306244
GSG1L	0.0499429
GSG2	0.562279
GSK3A	21.0154
GSK3B	7.68482
GSN	213.657
GSPT1	17.1402
GSPT2	2.6997
GSR	59.8953
GSS	32.9743
GSTA1	5.81865
GSTA2	0.0739424
GSTA3	0
GSTA4	9.1868
GSTA5	0
GSTA7P	0
GSTCD	1.53852
GSTK1	119.865
GSTM1	12.2552
GSTM2	8.98276
GSTM2P1	0
GSTM3	3.08261
GSTM4	21.1011
GSTM5	4.95743
GSTO1	47.2649
GSTO2	8.79836
GSTP1	108.614
GSTT1	0
GSTT2	6.84e-05
GSTT2B	0.283888
GSTTP1	0
GSTTP2	0
GSTZ1	16.2347
GSX1	0
GSX2	0
GTDC1	3.98427
GTDC2	1.77171
GTF2A1	7.71858
GTF2A1L	0.0519928
GTF2A2	29.0965
GTF2B	20.1216
GTF2E1	3.97736
GTF2E2	8.87096
GTF2F1	25.9616
GTF2F2	12.8748
GTF2H1	7.30588
GTF2H2	1.29908
GTF2H2B	3.12091
GTF2H2C	1.12281
GTF2H2D	4.24203
GTF2H3	8.62473
GTF2H4	5.83508
GTF2H5	2.77379
GTF2I	19.8143
GTF2IP1	1.77955
GTF2IRD1	3.05243
GTF2IRD2	2.8443
GTF2IRD2B	2.53939
GTF2IRD2P1	0.351225
GTF3A	24.149
GTF3C1	7.24435
GTF3C2	15.0923
GTF3C3	8.10854
GTF3C4	4.27127
GTF3C5	15.4622
GTF3C6	27.6098
GTPBP1	9.84206
GTPBP10	2.96847
GTPBP2	16.1306
GTPBP3	4.12898
GTPBP4	8.84816
GTPBP5	6.89474
GTPBP6	19.4586
GTPBP8	6.92829
GTSE1	1.82007
GTSF1	0.477609
GTSF1L	0
GUCA1A	0
GUCA1B	0.233292
GUCA1C	0
GUCA2A	425.962
GUCA2B	78.1746
GUCY1A2	0.213154
GUCY1A3	1.60895
GUCY1B2	0.150395
GUCY1B3	1.37363
GUCY2C	35.116
GUCY2D	0.0471145
GUCY2E	0
GUCY2F	0
GUCY2GP	0.023752
GUF1	9.84644
GUK1	68.4945
GULP1	2.45133
GUSB	36.3268
GUSBP1	3.16522
GUSBP10	0
GUSBP11	3.29086
GUSBP2	0.886068
GUSBP3	1.84578
GUSBP4	1.02176
GUSBP5	0.220158
GUSBP9	2.37829
GVINP1	1.13374
GXYLT1	2.6332
GXYLT2	1.72719
GYG1	8.7384
GYG2	1.22067
GYG2P1	2.22799
GYLTL1B	0.570117
GYPA	0
GYPB	0
GYPC	4.11539
GYPE	0
GYS1	11.8111
GYS2	0.024815
GZF1	1.85732
GZMA	7.18054
GZMB	0.425308
GZMH	0.458867
GZMK	1.84833
GZMM	2.09298
H19	1.49221
H1F0	174.121
H1FNT	0
H1FOO	0
H1FX	46.3767
H1FX-AS1	0.570042
H2AFB1	0.0446394
H2AFB2	0.167997
H2AFJ	18.8255
H2AFV	47.1659
H2AFX	15.0782
H2AFY	92.9951
H2AFY2	6.85611
H2AFZ	132.205
H2BFM	0
H2BFWT	0
H2BFXP	0.0557717
H3F3A	27.9668
H3F3AP4	696.909
H3F3B	222.897
H3F3C	0.109682
