genes	AMC_5.3_FPKM
CEP89	3.19011
CEP95	3.83629
CEP97	1.22706
CEPT1	12.7288
CER1	0
CERCAM	8.87394
CERK	10.7582
CERKL	0.588037
CERS1	0.0380518
CERS2	91.2156
CERS3	0.0173061
CERS4	1.47721
CERS5	11.5753
CERS6	17.4679
CES1	21.7327
CES1P1	0.036441
CES1P2	0.0160832
CES2	34.7726
CES3	1.83043
CES4A	0.717817
CES5A	0.0642827
CES5AP1	0
CETN1	0
CETN2	34.6512
CETN3	7.48791
CETN4P	0.174968
CETP	1.73898
CFB	198.334
CFC1	0
CFC1B	0
CFD	7.34418
CFDP1	24.4648
CFH	41.5039
CFHR1	43.2815
CFHR2	17.4388
CFHR3	36.6981
CFHR4	4.69958
CFHR5	2.78012
CFI	30.9736
CFL1	414.302
CFL1P1	0.0382207
CFL2	4.26523
CFLAR	28.6817
CFLAR-AS1	0.0850951
CFP	2.55262
CFTR	34.299
CG030	0.331893
CGA	0.0663291
CGB	0.0307412
CGB1	0.024975
CGB2	0.0169889
CGB5	0.861682
CGB7	0.0570606
CGB8	0.118001
CGGBP1	21.7316
CGN	21.4447
CGNL1	2.65448
CGREF1	5.72234
CGRRF1	2.94134
CH25H	0.678389
CHAC1	2.51004
CHAC2	2.1953
CHAD	0.190888
CHADL	0.301249
CHAF1A	7.34147
CHAF1B	3.82098
CHAMP1	4.10804
CHAT	0
CHCHD1	23.3535
CHCHD10	16.8657
CHCHD2	369.644
CHCHD3	32.1455
CHCHD4	4.95043
CHCHD5	12.3988
CHCHD6	10.4443
CHCHD7	27.0468
CHCHD8	26.3121
CHD1	6.8397
CHD1L	21.4772
CHD2	12.2458
CHD3	16.1815
CHD4	23.2781
CHD5	0.029453
CHD6	2.62484
CHD7	5.40289
CHD8	6.3985
CHD9	2.75486
CHDH	8.85777
CHEK1	5.30607
CHEK2	5.84101
CHEK2P2	0
CHERP	10.9236
CHFR	2.79888
CHGA	0.5383
CHGB	0.135708
CHI3L1	38.2035
CHI3L2	0.450587
CHIA	0
CHIC1	2.14777
CHIC2	10.0057
CHID1	11.4192
CHIT1	0.739935
CHKA	5.95645
CHKB	7.23485
CHKB-CPT1B	0.631574
CHL1	0.0194681
CHM	5.19799
CHML	2.18361
CHMP1A	38.5813
CHMP1B	35.2997
CHMP2A	119.728
CHMP2B	31.3839
CHMP3	53.0013
CHMP4A	24.9366
CHMP4B	93.3338
CHMP4C	24.5132
CHMP5	51.7376
CHMP6	6.29289
CHMP7	7.18752
CHN1	0.968799
CHN2	3.55886
CHODL	0.0527182
CHODL-AS1	0
CHORDC1	7.61294
CHP1	53.5679
CHP2	0.525386
CHPF	29.8752
CHPF2	19.2718
CHPT1	36.3395
CHRAC1	14.6599
CHRD	1.57982
CHRDL1	0.36163
CHRDL2	0.807336
CHRFAM7A	0.209446
CHRM1	0.0307728
CHRM2	0.0266355
CHRM3	2.48591
CHRM4	0.0235036
CHRM5	0.0195426
CHRNA1	0.0648798
CHRNA10	0.102701
CHRNA2	0
CHRNA3	0.138859
CHRNA4	0.0923754
CHRNA5	0.985099
CHRNA6	0.0146092
CHRNA7	0.440232
CHRNA9	0.0721861
CHRNB1	1.63358
CHRNB2	0.0286608
CHRNB3	0
CHRNB4	0.0773335
CHRND	0
CHRNE	1.28231
CHRNG	0.0271362
CHST1	1.28994
CHST10	0.519343
CHST11	6.57437
CHST12	3.66486
CHST13	1.0052
CHST14	4.31026
CHST15	5.53242
CHST2	2.67037
CHST3	1.85436
CHST4	2.85463
CHST5	0.887458
CHST6	0.285496
CHST7	2.37939
CHST8	0
CHST9	0.305595
CHST9-AS1	0
CHSY1	11.4405
CHSY3	0.632654
CHTF18	2.87435
CHTF8	25.255
CHTOP	28.9933
CHUK	9.54583
CHURC1	11.6437
CHURC1-FNTB	2.96315
CIAO1	18.1237
CIAPIN1	18.913
CIB1	123.057
CIB2	2.37291
CIB3	0
CIB4	0
CIC	8.17963
CIDEA	0.0293419
CIDEB	7.29389
CIDEC	0.915145
CIDECP	1.43676
CIITA	2.62131
CILP	0.505599
CILP2	0.284789
CINP	11.8238
CIR1	12.0376
CIRBP	75.3047
CIRBP-AS1	0.529348
CIRH1A	22.9722
CISD1	8.59936
CISD2	5.65561
CISD3	11.9073
CISH	7.21332
CIT	2.19396
CITED1	0.755556
CITED2	10.7069
CITED4	9.16684
CIZ1	18.3986
CKAP2	7.49677
CKAP2L	4.23545
CKAP4	34.9247
CKAP5	18.9359
CKB	75.0312
CKLF	42.0487
CKLF-CMTM1	0.563439
CKM	0.0152053
CKMT1A	7.49016
CKMT1B	9.88083
CKMT2	0.0512975
CKS1B	107.451
CKS2	115.797
CLASP1	4.95267
CLASP2	4.03721
CLASRP	12.9852
CLC	0.820105
CLCA1	19.5072
CLCA2	0.0249163
CLCA3P	0
CLCA4	0.826026
CLCC1	4.46198
CLCF1	2.30564
CLCN1	0.0602272
CLCN2	4.01377
CLCN3	19.1
CLCN4	4.62978
CLCN5	2.89152
CLCN6	1.88548
CLCN7	10.6648
CLCNKA	0.012651
CLCNKB	0.0144396
CLDN1	52.1839
CLDN10	2.43546
CLDN10-AS1	0
CLDN11	1.18136
CLDN12	24.4001
CLDN14	1.19921
CLDN15	2.18943
CLDN16	0.0679828
CLDN17	0
CLDN18	0.197458
CLDN19	0
CLDN2	97.1823
CLDN20	0.0521926
CLDN22	0
CLDN23	6.22416
CLDN24	0.00364587
CLDN25	0
CLDN3	94.5698
CLDN4	290.45
CLDN5	5.1638
CLDN6	0.108336
CLDN7	191.881
CLDN8	0.040355
CLDN9	0.255602
CLDND1	28.3567
CLDND2	0.244106
CLEC10A	2.06128
CLEC11A	8.84256
CLEC12A	1.8013
CLEC12B	0.0134331
CLEC14A	2.18798
CLEC16A	4.08691
CLEC17A	0.113347
CLEC18A	0.18093
CLEC18B	0.107663
CLEC18C	0.0334074
CLEC19A	0.0247752
CLEC1A	0.612333
CLEC1B	0.666897
CLEC2A	0
CLEC2B	3.15814
CLEC2D	0.668251
CLEC2L	0
CLEC3A	0
CLEC3B	2.94166
CLEC4A	5.59168
CLEC4C	0.126646
CLEC4D	1.06406
CLEC4E	8.47192
CLEC4F	0.0736318
CLEC4G	2.62753
CLEC4GP1	0.0420937
CLEC4M	0.873382
CLEC5A	3.41733
CLEC6A	1.20165
CLEC7A	9.31303
CLEC9A	0.0612306
CLECL1	0.951518
CLGN	0.0850066
CLIC1	478.825
CLIC2	2.26275
CLIC3	11.2191
CLIC4	31.9255
CLIC5	11.621
CLIC6	0.553106
CLINT1	36.0206
CLIP1	10.2032
CLIP2	9.1862
CLIP3	1.38591
CLIP4	1.38415
CLK1	21.6785
CLK2	12.6641
CLK2P	0
CLK3	9.58184
CLK4	6.19235
CLLU1	0
CLLU1OS	0.491954
CLMN	3.16955
CLMP	0.333755
CLN3	14.898
CLN5	7.41387
CLN6	21.2988
CLN8	2.06802
CLNK	0.0314838
CLNS1A	42.4472
CLOCK	3.96509
CLP1	5.07224
CLPB	2.86353
CLPP	27.1653
CLPS	0
CLPSL1	0.119969
CLPSL2	0
CLPTM1	36.9378
CLPTM1L	43.7041
CLPX	11.7156
CLRN1	0
CLRN1-AS1	0.0314764
CLRN2	0
CLRN3	17.8932
CLSPN	2.06114
CLSTN1	22.5239
CLSTN2	0.120346
CLSTN3	5.58932
CLTA	153.374
CLTB	43.9246
CLTC	48.6266
CLTCL1	0.182663
CLU	57.4487
CLUAP1	4.23813
CLUL1	0.0158012
CLVS1	1.96846
CLVS2	0
CLYBL	0.706643
CMA1	0.138867
CMAHP	0.866824
CMAS	31.1704
CMBL	7.12223
CMC1	23.7423
CMC2	16.4614
CMIP	20.4412
CMKLR1	4.06015
CMPK1	144.136
CMPK2	5.70886
CMTM1	1.16183
CMTM2	0.726991
CMTM3	10.2907
CMTM4	11.0374
CMTM5	0
CMTM6	41.8956
CMTM7	14.0512
CMTM8	8.15774
CMYA5	0.0556553
CN5H6.4	0.0537599
CNBD1	0.0260589
CNBP	108.505
CNDP1	0.614934
CNDP2	31.7272
CNEP1R1	6.44927
CNFN	1.93802
CNGA1	0.813064
CNGA2	0
CNGA3	0.00651262
CNGA4	0.0899866
CNGB1	0.0119848
CNGB3	0.0299588
CNIH	52.9679
CNIH2	0
CNIH3	0.721894
CNIH4	58.6094
CNKSR1	5.43258
CNKSR2	0.0518208
CNKSR3	6.8851
CNN1	4.28487
CNN2	50.1771
CNN3	45.0632
CNNM1	0.0510807
CNNM2	2.10081
CNNM3	6.33992
CNNM4	12.1433
CNO	5.25649
CNOT1	31.9097
CNOT10	7.12967
CNOT2	17.6071
CNOT3	14.3406
CNOT4	4.58616
CNOT6	7.71073
CNOT6L	4.94712
CNOT7	14.4969
CNOT8	26.9816
CNP	10.2683
CNPPD1	26.7676
CNPY1	0
CNPY2	45.3655
CNPY3	36.8252
CNPY4	2.09534
CNR1	0.0418065
CNR2	0.0554119
CNRIP1	2.23028
CNST	3.4501
CNTD1	4.60578
CNTD2	0.950305
CNTF	0.386081
CNTFR	0.198618
CNTLN	0.794165
CNTN1	0.0672062
CNTN2	0.0200375
CNTN3	0.668256
CNTN4	0.818634
CNTN4-AS2	0
CNTN5	0.00545115
CNTN6	0
CNTNAP1	0.584681
CNTNAP2	1.51233
CNTNAP3	0.0631563
CNTNAP3B	0.0709081
CNTNAP4	0.00571166
CNTNAP5	0
CNTRL	1.44108
CNTROB	6.34688
COA1	27.618
COA5	11.2121
COASY	22.062
COBL	4.04376
COBLL1	4.13674
COBRA1	20.476
COCH	0.933616
COG1	6.61408
COG2	7.99924
COG3	8.73061
COG4	10.2346
COG5	8.88409
COG6	8.02608
COG7	6.19817
COG8	7.36324
COIL	9.7147
COL10A1	2.75476
COL11A1	3.05751
COL11A2	0.128737
COL12A1	2.35375
COL13A1	1.73777
COL14A1	3.59858
COL15A1	10.9603
COL16A1	4.16654
COL17A1	56.151
COL18A1	22.8594
COL18A1-AS1	0
COL19A1	0
COL1A1	312.533
COL1A2	214.393
COL20A1	0.0176442
COL21A1	0.0821028
COL22A1	0.913409
COL23A1	0.788556
COL24A1	0.0621488
COL25A1	0.0567989
COL27A1	4.80953
COL28A1	0.59534
COL2A1	0.018143
COL3A1	246.997
COL4A1	68.0123
COL4A2	57.3828
COL4A2-AS1	0.100498
COL4A3	0.0343826
COL4A3BP	6.94275
COL4A4	0.229237
COL4A5	0.201059
COL4A6	0.00741173
COL5A1	24.3965
COL5A2	26.2411
COL5A3	3.41736
COL6A1	33.9427
COL6A2	56.9243
COL6A3	45.1964
COL6A4P1	0.0652957
COL6A4P2	0.0433697
COL6A5	0.022319
COL6A6	0.0347776
COL7A1	2.36007
COL8A1	2.75094
COL8A2	1.12451
COL9A1	0.0231801
COL9A2	2.53222
COL9A3	0.907296
COLEC10	1.97806
COLEC11	7.78392
COLEC12	0.848167
COLQ	0.213298
COMMD1	19.9163
COMMD10	12.5732
COMMD2	6.62543
COMMD3	24.7943
COMMD3-BMI1	2.35835
COMMD4	23.499
COMMD5	18.6073
COMMD6	27.7659
COMMD7	27.1133
COMMD8	12.4388
COMMD9	4.53157
COMP	2.6128
COMT	24.3461
COMTD1	9.4827
COPA	69.6974
COPB1	40.1496
COPB2	64.8098
COPE	63.4644
COPG1	52.2342
COPG2	10.5646
COPS2	16.5574
COPS3	26.3086
COPS4	12.9312
COPS5	51.7086
COPS6	37.2979
COPS7A	16.0387
COPS7B	12.9266
COPS8	16.6004
COPZ1	111.341
COPZ2	3.7714
COQ10A	1.79538
COQ10B	18.2531
COQ2	6.99969
COQ3	5.37816
COQ4	10.8997
COQ5	12.293
COQ6	5.86438
COQ7	4.37906
COQ9	20.9574
CORIN	0.155482
CORO1A	12.8235
CORO1B	40.2742
CORO1C	40.4906
CORO2A	10.1951
CORO2B	0.331209
CORO6	0.18571
CORO7	6.03451
CORO7-PAM16	0.110309
CORT	0.0347156
COTL1	55.2145
COX10	7.35969
COX10-AS1	2.37263
COX11	28.2306
COX14	32.5716
COX15	5.53171
COX16	26.2666
COX17	99.6324
COX18	4.13604
COX19	4.94772
COX20	13.8304
COX4I1	368.044
COX4I2	0.0915588
COX5A	144.974
COX5B	355.605
COX6A1	342.224
COX6A2	0
COX6B1	376.355
COX6B2	0.968575
COX6C	164.434
COX7A1	2.55102
COX7A2	228.844
COX7A2L	81.8546
COX7B	402.562
COX7B2	0
COX7C	395.706
COX8A	202.466
COX8C	0
CP	50.1412
CPA1	0.0196995
CPA2	0.0448135
CPA3	2.43367
CPA4	0.153178
CPA5	0.0159106
CPA6	4.86279
CPAMD8	0.0945469
CPB1	0.0400518
CPB2	11.0243
CPB2-AS1	0.00947029
CPD	17.7913
CPE	13.3763
CPEB1	0.0430022
CPEB2	2.60168
CPEB3	0.605186
CPEB4	5.43979
CPED1	1.05811
CPLX1	1.19735
CPLX2	0.116044
CPLX3	0.0343452
CPLX4	0
CPM	3.61406
CPN1	2.69282
CPN2	2.74782
CPNE1	57.7284
CPNE2	8.69767
CPNE3	31.291
CPNE4	0.239948
CPNE5	0.739674
CPNE6	0.0260491
CPNE7	2.36785
CPNE8	2.91091
CPNE9	0.0893606
CPO	0
CPOX	15.4296
CPPED1	6.08853
CPQ	11.829
CPS1	6.75962
CPS1-IT1	0
CPSF1	18.4945
CPSF2	12.5532
CPSF3	13.9619
CPSF3L	17.3978
CPSF4	8.73261
CPSF4L	0.162834
CPSF6	15.2438
CPSF7	15.5619
CPT1A	13.9564
CPT1B	3.67233
CPT1C	0.729366
CPT2	8.19901
CPVL	13.7999
CPXCR1	0.0239964
CPXM1	2.19033
CPXM2	2.25224
CPZ	3.19805
CR1	1.28766
CR1L	0.0579484
CR2	0.227301
CRABP1	0.107177
CRABP2	1.8855
CRADD	4.90804
CRAMP1L	2.81484
CRAT	5.2317
CRB1	0
CRB2	0.0552222
CRB3	23.894
CRBN	7.66247
CRCP	15.3875
CRCT1	0.0710164
CREB1	6.10786
CREB3	21.0977
CREB3L1	6.12294
CREB3L2	14.9854
CREB3L3	9.46881
CREB3L4	5.70429
CREB5	1.07694
CREBBP	6.29946
CREBL2	13.9531
CREBRF	2.64536
CREBZF	8.89866
CREG1	70.3169
CREG2	0.831802
CRELD1	6.20951
CRELD2	16.681
CREM	9.90588
CRH	0
CRHBP	6.60186
CRHR1	3.88e-05
CRHR2	0
CRIM1	16.2088
CRIP1	46.197
CRIP2	16.5336
CRIP3	0
CRIPAK	1.91486
CRIPT	10.9619
CRISP1	0
CRISP2	0
CRISP3	0.281014
CRISPLD1	0.326615
CRISPLD2	5.07549
CRK	25.4565
CRKL	14.7494
CRLF1	0.81676
CRLF2	0.220684
CRLF3	7.05027
CRLS1	20.6633
CRMP1	0.301289
CRNDE	1.32117
CRNKL1	11.2394
CRNN	0
CROCC	1.51706
CROCCP2	2.72414
CROCCP3	0.186005
CROT	2.86377
CRP	162.64
CRSP8P	0.0495739
CRTAC1	0.363667
CRTAM	0.325472
CRTAP	17.082
CRTC1	1.09538
CRTC2	16.4192
CRTC3	6.60389
CRX	0.0500561
CRY1	5.82374
CRY2	3.87865
CRYAA	0.195047
CRYAB	3.13941
CRYBA1	0
CRYBA2	0
CRYBA4	0.0370371
CRYBB1	0.105789
CRYBB2	0.135306
CRYBB2P1	1.07655
CRYBB3	0.0384456
CRYBG3	1.64564
CRYGA	0
CRYGB	0
CRYGC	0
CRYGD	0
CRYGN	0.0448324
CRYGS	0.224922
CRYL1	37.4139
CRYM	1.10659
CRYM-AS1	0.174357
CRYZ	13.1899
CRYZL1	4.19719
CS	77.0878
CSAD	4.23408
CSAG1	0
CSAG2	8.59e-05
CSAG3	0.0183027
CSDA	28.255
CSDAP1	0
CSDC2	0.101906
CSDE1	104.701
CSE1L	35.0133
CSF1	6.21634
CSF1R	14.8506
CSF2	0.372223
CSF2RA	4.28163
CSF2RB	7.3628
CSF3	0.148128
CSF3R	8.33604
CSGALNACT1	2.8838
CSGALNACT2	8.24342
CSH1	0
CSH2	0
CSHL1	0
CSK	20.9149
CSMD1	0
CSMD2	0.0829692
CSMD3	0.0026834
CSN1S1	0
CSN1S2AP	0
CSN1S2BP	0
CSN2	0
CSN3	0
CSNK1A1	67.4219
CSNK1A1L	0
CSNK1A1P1	0
CSNK1D	33.6446
CSNK1E	17.8748
CSNK1G1	2.85669
CSNK1G2	18.4254
CSNK1G2-AS1	0.0186527
CSNK1G3	3.33712
CSNK2A1	58.6847
CSNK2A1P	0.647008
CSNK2A2	12.9354
CSNK2B	75.0227
CSPG4	0.989298
CSPG4P1Y	0
CSPG5	0.14392
CSPP1	3.07572
CSRNP1	11.8611
CSRNP2	5.67605
CSRNP3	0.0275323
CSRP1	80.7494
CSRP2	5.02087
CSRP2BP	6.01396
CSRP3	0
CST1	39.7789
CST11	0
CST2	1.26405
CST3	381.509
CST4	0.213523
CST5	0
CST6	2.41527
CST7	1.8959
CST8	0.0336799
CST9	0
CST9L	0
CSTA	8.6269
CSTB	232.371
CSTF1	12.782
CSTF2	11.9805
CSTF2T	9.34018
CSTF3	16.1197
CSTL1	0.0762449
CSTT	0
CT45A1	0
CT45A2	0
CT45A3	0
CT45A4	0
CT45A5	0
CT45A6	0
CT47A1	0
CT47A10	0
CT47A7	0
CT47B1	0
CT62	0.0289772
CTAG1B	0.0245435
CTAG2	0
CTAGE1	0.00878218
CTAGE10P	0.0209916
CTAGE11P	0
CTAGE15P	1.15224
CTAGE4	2.4686
CTAGE5	8.17511
CTAGE6P	0.917261
CTAGE7P	0.0786992
CTAGE9	0.536545
CTBP1	28.9571
CTBP1-AS1	2.70669
CTBP2	33.8314
CTBS	6.52475
CTC1	2.44073
CTCF	13.0723
CTCFL	0
CTDNEP1	31.7287
CTDP1	5.11867
CTDSP1	18.294
CTDSP2	50.8623
CTDSPL	8.30102
CTDSPL2	5.14184
CTF1	0.245491
CTGF	87.3288
CTH	1.99952
CTHRC1	29.0644
CTIF	3.53715
CTLA4	0.462755
CTNNA1	99.6733
CTNNA2	0.12794
CTNNA3	0
CTNNAL1	7.84162
CTNNB1	95.9685
CTNNBIP1	6.57755
CTNNBL1	20.3479
CTNND1	53.6085
CTNND2	0.0713555
CTNS	2.82384
CTPS1	22.7663
CTPS2	8.13936
CTR9	10.0781
CTRB1	0
CTRB2	0
CTRC	0.0348965
CTRL	0.392876
CTSA	62.7302
CTSB	259.187
CTSC	102.356
CTSD	366.772
CTSE	76.1742
CTSF	5.33895
CTSG	0.513612
CTSH	76.8289
CTSK	10.3232
CTSL1	111.515
CTSL1P2	0
CTSL1P8	0
CTSL2	1.38576
CTSL3	0
CTSO	7.70834
CTSS	132.897
CTSW	1.02676
CTSZ	191.564
CTTN	33.256
CTTNBP2	1.18316
CTTNBP2NL	8.60021
CTU1	4.92445
CTU2	6.42535
CTXN1	0.554342
CTXN2	0
CTXN3	0
CUBN	0.0597746
CUEDC1	5.97478
CUEDC2	16.5336
CUL1	21.6167
CUL2	8.17267
CUL3	15.5348
CUL4A	20.4153
CUL4B	10.9762
CUL5	3.20856
CUL7	7.95777
CUL9	3.30347
CUTA	91.3773
CUTC	5.74042
CUX1	22.3408
CUX2	0.139339
CUZD1	0.0765081
CWC15	15.1834
CWC22	6.39961
CWC25	7.14956
CWC27	8.3542
CWF19L1	5.522
CWF19L2	1.66289
CWH43	2.14112
CX3CL1	16.9879
CX3CR1	0.720113
CXADR	21.4369
CXADRP2	0
CXADRP3	0
CXCL1	62.4629
CXCL10	38.3925
CXCL11	25.3272
CXCL12	20.3693
CXCL13	5.33552
CXCL14	1.64151
CXCL16	98.5762
CXCL17	67.6185
CXCL2	23.0852
CXCL3	41.3356
CXCL5	2.04135
CXCL6	18.869
CXCL9	10.5735
CXCR1	0.908783
CXCR2	1.66011
CXCR2P1	0.664364
CXCR3	0.74162
CXCR4	88.0426
CXCR5	0.147697
CXCR6	1.14715
CXCR7	10.9253
CXXC1	7.15442
CXXC11	0
CXXC1P1	0
CXXC4	0.0865873
CXXC5	18.8211
CXorf1	0
CXorf21	1.44825
CXorf22	0
CXorf23	1.72415
CXorf26	14.0046
CXorf27	0.203283
CXorf28	0
CXorf30	0
CXorf31	0.164215
CXorf36	1.88309
CXorf38	12.9782
CXorf40A	7.45111
CXorf40B	12.6919
CXorf41	0
CXorf48	0
CXorf49B	0
CXorf51A	0
CXorf56	9.17148
CXorf57	0.633337
CXorf58	0
CXorf59	0
CXorf61	0
CXorf64	0
CXorf65	0.225163
CXorf66	0
CXorf68	0
CXorf69	1.0497
CYB561	28.6989
CYB561D1	2.48995
CYB561D2	8.60177
CYB5A	54.6095
CYB5B	37.0282
CYB5D1	4.34539
CYB5D2	3.76992
CYB5R1	18.8926
CYB5R2	4.2069
CYB5R3	27.8433
CYB5R4	12.7656
CYB5RL	1.41221
CYBA	200.286
CYBASC3	11.9277
CYBB	37.9949
CYBRD1	7.7867
CYC1	120.571
CYCS	50.6217
CYCSP52	0
CYFIP1	26.3553
CYFIP2	4.44997
CYGB	2.30032
CYHR1	10.2971
CYLC1	0
CYLC2	0
CYLD	5.64376
CYMP	0
CYP11A1	0.11816
CYP11B1	0
CYP11B2	0
CYP17A1	0.0158757
CYP19A1	0.0157858
CYP1A1	0.033403
CYP1A2	0.587832
CYP1B1	13.1988
CYP1B1-AS1	0.0365244
CYP20A1	1.1342
CYP21A1P	0.606831
CYP21A2	0.28795
CYP24A1	0.221535
CYP26A1	0.0937066
CYP26B1	0.111583
CYP26C1	0.0479257
CYP27A1	21.6478
CYP27B1	3.44829
CYP27C1	0.0514416
CYP2A13	0
CYP2A6	0.270116
CYP2A7	0.0382138
CYP2B6	6.53945
CYP2B7P1	0.142902
CYP2C18	3.40205
CYP2C19	0.510828
CYP2C8	8.52472
CYP2C9	10.1885
CYP2D6	11.1329
CYP2D7P1	0.783004
CYP2E1	128.364
CYP2F1	0.0723635
CYP2G1P	0
CYP2J2	9.00335
CYP2R1	3.13957
CYP2S1	51.2663
CYP2U1	1.06323
CYP2W1	0.0707058
CYP39A1	4.34766
CYP3A4	12.8956
CYP3A43	0.0184995
CYP3A5	43.632
CYP3A7	0.52091
CYP3A7-CYP3AP1	0
CYP46A1	0.0422044
CYP4A11	7.52144
CYP4A22	0.65758
CYP4B1	0
CYP4F11	4.66425
CYP4F12	5.72935
CYP4F2	2.95969
CYP4F22	0.113761
CYP4F24P	0.0522539
CYP4F3	5.65498
CYP4F30P	0
CYP4F35P	0.462971
CYP4F8	0.111666
CYP4V2	5.79949
CYP4X1	0.457877
CYP4Z1	0.00767018
CYP4Z2P	0.0122387
CYP51A1	43.8891
CYP7A1	0.104508
CYP7B1	1.17847
CYP8B1	4.39237
CYR61	30.6071
CYS1	0.162485
CYSLTR1	1.16702
CYSLTR2	0.606747
CYSTM1	57.5946
CYTH1	14.9764
CYTH2	19.2361
CYTH3	5.64881
CYTH4	5.60821
CYTIP	7.17581
CYTL1	0.428725
CYYR1	2.23454
D21S2088E	0
D2HGDH	5.25714
D4S234E	0.0764332
DAAM1	3.00185
DAAM2	0.446679
DAB1	0.0893154
DAB2	14.1469
DAB2IP	17.1887
DACH1	1.8866
DACH2	0
DACT1	3.86914
DACT2	0.186791
DACT3	0.966807
DAD1	135.918
DAG1	18.5688
DAGLA	1.62094
DAGLB	6.05699
DAK	3.90509
DALRD3	8.64183
DANCR	28.7581
DAND5	0.0562179
DAO	0.808952
DAOA	0
DAOA-AS1	0
DAP	48.9838
DAP3	69.02
DAPK1	4.52276
DAPK2	3.19035
DAPK3	21.8896
DAPL1	0
DAPP1	3.47116
DARC	0.512112
DARS	46.3043
DARS2	18.6174
DAXX	27.6314
DAZ1	0
DAZ2	0
DAZ3	0
DAZ4	0
DAZAP1	47.0102
DAZAP2	136.548
DAZL	0
DBC1	0.0249381
DBF4	3.10546
DBF4B	2.01916
DBH	0.816974
DBI	265.99
DBIL5P	0.140283
DBIL5P2	0
DBN1	12.0493
DBNDD1	4.41063
DBNDD2	33.4027
DBNL	40.3958
DBP	1.72973
DBR1	7.58864
DBT	1.64809
DBX1	0
DBX2	0
DCAF10	4.16014
DCAF11	14.1076
DCAF12	21.7853
DCAF12L1	0
DCAF12L2	0
DCAF13	22.7651
DCAF13P3	0.0142909
DCAF15	8.35129
DCAF16	3.94334
DCAF17	3.41707
DCAF4	3.9923
DCAF4L1	0.0794946
DCAF4L2	0
DCAF5	6.19366
DCAF6	18.9437
DCAF7	22.7166
DCAF8	21.6508
DCAF8L1	0
DCAF8L2	0
DCAKD	7.2212
DCBLD1	4.63578
DCBLD2	19.9633
DCC	0.0229655
DCD	0
DCDC1	0.0189348
DCDC2	1.27197
DCDC2B	0.219378
DCDC5	0
DCHS1	1.4711
DCHS2	0.03617
DCK	7.77505
DCLK1	0.154206
DCLK2	0.456707
DCLK3	0.140613
DCLRE1A	3.53847
DCLRE1B	3.89288
DCLRE1C	1.60134
DCN	65.3944
DCP1A	5.16135
DCP1B	3.04171
DCP2	2.51083
DCPS	8.34342
DCST1	0.038947
DCST2	0.247018
DCSTAMP	1.23934
DCT	0
DCTD	34.0677
DCTN1	20.9793
DCTN2	33.5321
DCTN3	43.7581
DCTN4	14.533
DCTN5	13.9777
DCTN6	15.311
DCTPP1	64.2682
DCUN1D1	8.70191
DCUN1D2	3.23443
DCUN1D3	5.26681
DCUN1D4	3.68114
DCUN1D5	2.74593
DCX	0.0214204
DCXR	25.7991
DDA1	10.9336
DDAH1	16.0629
DDAH2	58.1095
DDB1	40.7689
DDB2	9.24752
DDC	14.2902
DDHD1	1.00989
DDHD2	7.39906
DDI1	0
DDI2	2.5757
DDIT3	21.4311
DDIT4	70.0607
DDIT4L	0.112107
DDN	0.347337
DDO	0.699998
DDOST	103.761
DDR1	104.522
DDR2	1.40302
DDRGK1	41.1672
DDT	90.8219
DDTL	2.42265
DDX1	39.6967
DDX10	4.07554
DDX11	4.11221
DDX11L1	0.00206894
DDX11L10	0
DDX11L2	0.0569605
DDX11L5	0
DDX11L9	0.00258465
DDX12P	1.38674
DDX17	55.9153
DDX18	35.2632
DDX19A	11.831
DDX19B	10.0727
DDX20	4.24011
DDX21	43.6859
DDX23	34.4049
DDX24	22.4653
DDX25	0
DDX26B	2.1061
DDX27	19.4721
DDX28	5.26156
DDX31	4.92405
DDX39A	42.9048
DDX39B	90.374
DDX3X	92.9884
DDX3Y	0.0751738
DDX4	0
DDX41	19.893
DDX42	26.466
DDX43	0.0819397
DDX46	13.9189
DDX47	21.7575
DDX49	12.4245
DDX5	138.942
DDX50	12.7274
DDX51	3.78046
DDX52	9.11479
DDX53	0
DDX54	14.4667
DDX55	7.28747
DDX56	20.5677
DDX58	6.55185
DDX59	8.24083
DDX6	22.2084
DDX60	7.79655
DDX60L	3.9584
DEAF1	3.76643
01-Dec	0.0650649
DECR1	52.9765
DECR2	9.56707
DEDD	18.3519
DEDD2	22.0667
DEF6	7.56612
DEF8	17.0077
DEFA10P	0
DEFA1B	0.549997
DEFA3	0.217649
DEFA4	0
DEFA5	1.28308
DEFA6	3.00445
DEFB1	36.4704
DEFB103A	0.152998
DEFB103B	0
DEFB104B	0
DEFB105B	0
DEFB106B	0
DEFB107A	0
DEFB108B	0
DEFB109P1	0
DEFB109P1B	0
DEFB110	0
DEFB112	0
DEFB113	0
DEFB114	0
DEFB115	0
DEFB116	0
DEFB118	0
DEFB119	0
DEFB121	0
DEFB122	0
DEFB123	0
DEFB124	0
DEFB125	0
DEFB126	0
DEFB127	0
DEFB128	0
DEFB129	0
DEFB130	0
DEFB131	0
DEFB132	0
DEFB133	0
DEFB134	0
DEFB135	0
DEFB136	0
DEFB4A	0.13567
DEFB4B	0.242928
DEFT1P2	0
DEGS1	32.8434
DEGS2	3.63161
DEK	70.4306
DEM1	1.62878
DENND1A	8.64932
DENND1B	4.48204
DENND1C	8.97078
