genes	AMC_19.3_FPKM
CREBRF	1.44374
CREBZF	11.6315
CREG1	35.9895
CREG2	0
CRELD1	11.3525
CRELD2	13.6026
CREM	3.86138
CRH	0.0795992
CRHBP	0.964408
CRHR1	0
CRHR2	0.0572278
CRIM1	14.407
CRIP1	354.018
CRIP2	36.0788
CRIP3	1.41405
CRIPAK	2.97965
CRIPT	7.41755
CRISP1	0
CRISP2	0
CRISP3	0
CRISPLD1	0.101897
CRISPLD2	3.55813
CRK	11.0379
CRKL	11.5052
CRLF1	0.906213
CRLF2	0
CRLF3	3.60593
CRLS1	8.68265
CRMP1	0.346322
CRNDE	2.09928
CRNKL1	6.21113
CRNN	0
CROCC	3.18984
CROCCP2	6.15054
CROCCP3	0.538863
CROT	2.28469
CRP	28.5256
CRSP8P	0.000223771
CRTAC1	0.168195
CRTAM	0.261629
CRTAP	13.4121
CRTC1	4.2228
CRTC2	16.9407
CRTC3	4.49593
CRX	0.0332686
CRY1	4.294
CRY2	6.06665
CRYAA	0.197592
CRYAB	4.5137
CRYBA1	0
CRYBA2	0.116756
CRYBA4	0
CRYBB1	0.769979
CRYBB2	0.0010907
CRYBB2P1	2.91149
CRYBB3	0.113595
CRYBG3	0.530899
CRYGA	0
CRYGB	0
CRYGC	0
CRYGD	0
CRYGN	0
CRYGS	0.643972
CRYL1	40.1632
CRYM	2.65478
CRYM-AS1	0.153843
CRYZ	8.66052
CRYZL1	8.13246
CS	54.4656
CSAD	4.9516
CSAG1	0
CSAG2	0
CSAG3	0
CSDA	61.2376
CSDAP1	0
CSDC2	0.190844
CSDE1	99.6885
CSE1L	20.8572
CSF1	5.54175
CSF1R	4.85684
CSF2	0.125254
CSF2RA	0.97753
CSF2RB	1.51638
CSF3	0
CSF3R	1.33574
CSGALNACT1	1.27366
CSGALNACT2	3.26689
CSH1	0
CSH2	0
CSHL1	0
CSK	35.4093
CSMD1	0.00515808
CSMD2	0.0324279
CSMD3	0
CSN1S1	0.122195
CSN1S2AP	0
CSN1S2BP	0
CSN2	0
CSN3	0
CSNK1A1	30.8194
CSNK1A1L	0
CSNK1A1P1	0
CSNK1D	57.8385
CSNK1E	24.6097
CSNK1G1	1.89437
CSNK1G2	31.3948
CSNK1G2-AS1	0.0563065
CSNK1G3	5.75817
CSNK2A1	20.7303
CSNK2A1P	0.130022
CSNK2A2	10.0503
CSNK2B	78.3292
CSPG4	1.32831
CSPG4P1Y	0
CSPG5	3.66223
CSPP1	2.74022
CSRNP1	4.6633
CSRNP2	3.75693
CSRNP3	0.0451033
CSRP1	43.6961
CSRP2	3.36724
CSRP2BP	6.88944
CSRP3	0
CST1	7.8101
CST11	0
CST2	1.82562
CST3	231.659
CST4	0.000612122
CST5	0
CST6	2.66844
CST7	6.9327
CST8	0
CST9	0
CST9L	0
CSTA	13.6771
CSTB	131.643
CSTF1	15.9249
CSTF2	6.6239
CSTF2T	5.31563
CSTF3	19.0329
CSTL1	0
CSTT	0
CT45A1	0.0297571
CT45A2	0
CT45A3	0
CT45A4	0
CT45A5	0
CT45A6	0.0297541
CT47A1	0
CT47A10	0
CT47A7	0
CT47B1	0
CT62	0
CTAG1B	0
CTAG2	0
CTAGE1	0
CTAGE10P	0.0255823
CTAGE11P	0
CTAGE15P	0.332346
CTAGE4	1.22088
CTAGE5	6.4121
CTAGE6P	0.318759
CTAGE7P	0.187005
CTAGE9	0.220011
CTBP1	35.422
CTBP1-AS1	2.21469
CTBP2	26.6123
CTBS	5.08456
CTC1	2.2944
CTCF	8.94785
CTCFL	0.0423507
CTDNEP1	29.4224
CTDP1	4.17346
CTDSP1	42.6084
CTDSP2	50.6167
CTDSPL	9.23404
CTDSPL2	3.11527
CTF1	0.170723
CTGF	22.0694
CTH	1.51872
CTHRC1	14.9788
CTIF	3.59805
CTLA4	1.36334
CTNNA1	46.2115
CTNNA2	0
CTNNA3	0.0675388
CTNNAL1	2.24118
CTNNB1	64.698
CTNNBIP1	10.6914
CTNNBL1	19.0163
CTNND1	39.7045
CTNND2	0.149707
CTNS	1.52275
CTPS1	41.1867
CTPS2	4.16161
CTR9	8.24739
CTRB1	0
CTRB2	0
CTRC	0
CTRL	0.573906
CTSA	110.211
CTSB	100.064
CTSC	29.6163
CTSD	261.569
CTSE	0.786208
CTSF	6.80436
CTSG	0.17866
CTSH	36.0784
CTSK	4.73206
CTSL1	23.1635
CTSL1P2	0
CTSL1P8	0
CTSL2	2.83493
CTSL3	0
CTSO	5.86174
CTSS	24.0495
CTSW	4.18976
CTSZ	187.493
CTTN	43.8268
CTTNBP2	0.39363
CTTNBP2NL	5.2954
CTU1	3.09804
CTU2	9.43498
CTXN1	0.50448
CTXN2	0.0349023
CTXN3	0
CUBN	0.0309878
CUEDC1	16.4717
CUEDC2	22.0937
CUL1	8.32828
CUL2	4.22603
CUL3	5.9952
CUL4A	22.5293
CUL4B	5.14237
CUL5	3.1933
CUL7	4.50832
CUL9	3.09292
CUTA	156.093
CUTC	5.27048
CUX1	17.7675
CUX2	0.15229
CUZD1	2.64e-05
CWC15	18.1496
CWC22	3.22823
CWC25	6.84957
CWC27	8.15432
CWF19L1	4.16003
CWF19L2	2.65258
CWH43	8.96868
CX3CL1	2.91474
CX3CR1	1.38875
CXADR	6.68047
CXADRP2	0.0389464
CXADRP3	0
CXCL1	11.0604
CXCL10	11.2973
CXCL11	1.33737
CXCL12	8.15951
CXCL13	1.44108
CXCL14	25.5509
CXCL16	27.5917
CXCL17	0.112868
CXCL2	5.41344
CXCL3	13.8606
CXCL5	0.386721
CXCL6	9.0197
CXCL9	6.89181
CXCR1	0.336849
CXCR2	0.699293
CXCR2P1	0.289
CXCR3	8.1867
CXCR4	14.4641
CXCR5	0.332928
CXCR6	3.88728
CXCR7	7.10012
CXXC1	10.7233
CXXC11	0.0525081
CXXC1P1	0
CXXC4	0.67979
CXXC5	28.2232
CXorf1	0
CXorf21	0.706115
CXorf22	0
CXorf23	0.877045
CXorf26	11.14
CXorf27	0
CXorf28	0
CXorf30	0
CXorf31	0
CXorf36	0.966047
CXorf38	4.17149
CXorf40A	6.05195
CXorf40B	11.7032
CXorf41	0
CXorf48	0
CXorf49B	0
CXorf51A	0
CXorf56	6.32522
CXorf57	0.608875
CXorf58	0
CXorf59	0
CXorf61	0
CXorf64	0
CXorf65	0.26498
CXorf66	0
CXorf68	0
CXorf69	1.34
CYB561	25.4609
CYB561D1	4.4487
CYB561D2	11.9664
CYB5A	54.8198
CYB5B	26.6869
CYB5D1	2.06946
CYB5D2	3.89336
CYB5R1	17.0906
CYB5R2	0.833191
CYB5R3	35.8139
CYB5R4	4.87557
CYB5RL	1.41996
CYBA	349.723
CYBASC3	12.7246
CYBB	4.78599
CYBRD1	7.6293
CYC1	143.699
CYCS	56.6803
CYCSP52	0
CYFIP1	15.9053
CYFIP2	4.68808
CYGB	3.38429
CYHR1	25.982
CYLC1	0
CYLC2	0
CYLD	2.42531
CYMP	0
CYP11A1	0
CYP11B1	0
CYP11B2	0
CYP17A1	0.128309
CYP19A1	0.018991
CYP1A1	0.0879642
CYP1A2	0.357765
CYP1B1	2.42578
CYP1B1-AS1	0.0934327
CYP20A1	1.18308
CYP21A1P	0.146328
CYP21A2	0.380533
CYP24A1	0.0856999
CYP26A1	0.126106
CYP26B1	0.290724
CYP26C1	0.0756208
CYP27A1	20.2412
CYP27B1	1.50407
CYP27C1	0
CYP2A13	0
CYP2A6	6.26871
CYP2A7	1.03367
CYP2B6	22.603
CYP2B7P1	0.213061
CYP2C18	1.42987
CYP2C19	0.556022
CYP2C8	6.80039
CYP2C9	7.46874
CYP2D6	5.52208
CYP2D7P1	1.49057
CYP2E1	84.7145
CYP2F1	0.109028
CYP2G1P	0
CYP2J2	7.02376
CYP2R1	2.36619
CYP2S1	51.7416
CYP2U1	1.53393
CYP2W1	95.8312
CYP39A1	1.67265
CYP3A4	6.63781
CYP3A43	0.162514
CYP3A5	14.5715
CYP3A7	0.360147
CYP3A7-CYP3AP1	0
CYP46A1	0.0818133
CYP4A11	5.58272
CYP4A22	0.428147
CYP4B1	0
CYP4F11	6.18304
CYP4F12	10.4313
CYP4F2	13.6122
CYP4F22	0.41521
CYP4F24P	0.207859
CYP4F3	5.71867
CYP4F30P	0.232858
CYP4F35P	0.24256
CYP4F8	0.715586
CYP4V2	4.7341
CYP4X1	0.46358
CYP4Z1	0
CYP4Z2P	0
CYP51A1	25.2411
CYP7A1	0.156022
CYP7B1	0.653107
CYP8B1	1.19549
CYR61	4.89617
CYS1	0.634203
CYSLTR1	0.90143
CYSLTR2	0.10156
CYSTM1	44.9686
CYTH1	16.4404
CYTH2	17.4665
CYTH3	5.94539
CYTH4	3.91067
CYTIP	3.41959
CYTL1	0
CYYR1	1.48035
D21S2088E	0
D2HGDH	10.6922
D4S234E	0.0335112
DAAM1	2.91884
DAAM2	0.841044
DAB1	0.11907
DAB2	4.25311
DAB2IP	15.5236
DACH1	3.74461
DACH2	0.0327838
DACT1	2.74562
DACT2	0.65736
DACT3	2.36577
DAD1	157.357
DAG1	11.241
DAGLA	5.33244
DAGLB	7.26911
DAK	10.0633
DALRD3	20.061
DANCR	44.8076
DAND5	0.0522742
DAO	0.423226
DAOA	0
DAOA-AS1	0
DAP	37.2081
DAP3	28.7472
DAPK1	4.61832
DAPK2	11.952
DAPK3	22.5243
DAPL1	0
DAPP1	0.698206
DARC	0.092782
DARS	22.5669
DARS2	4.34971
DAXX	24.4569
DAZ1	0
DAZ2	0
DAZ3	0
DAZ4	0
DAZAP1	51.4664
DAZAP2	97.3693
DAZL	0
DBC1	0.117183
DBF4	2.01752
DBF4B	2.43475
DBH	0.655333
DBI	356.376
DBIL5P	0.0727474
DBIL5P2	0
DBN1	5.67618
DBNDD1	6.14584
DBNDD2	80.8898
DBNL	57.4792
DBP	5.033
DBR1	3.41561
DBT	1.60916
DBX1	0
DBX2	0
DCAF10	3.19432
DCAF11	20.8917
DCAF12	12.3163
DCAF12L1	0
DCAF12L2	0
DCAF13	19.1671
DCAF13P3	0
DCAF15	15.6644
DCAF16	3.26074
DCAF17	1.8864
DCAF4	4.47754
DCAF4L1	0.0340489
DCAF4L2	0
DCAF5	3.25399
DCAF6	12.5428
DCAF7	17.2388
DCAF8	15.6599
DCAF8L1	0
DCAF8L2	0
DCAKD	9.13403
DCBLD1	1.32349
DCBLD2	1.76589
DCC	0.0078127
DCD	0
DCDC1	0
DCDC2	2.461
DCDC2B	0.223757
DCDC5	0
DCHS1	1.57992
DCHS2	0.00813748
DCK	7.93502
DCLK1	0.211675
DCLK2	0.493606
DCLK3	0.0739673
DCLRE1A	1.62856
DCLRE1B	1.86203
DCLRE1C	1.75539
DCN	30.3686
DCP1A	4.29393
DCP1B	3.47409
DCP2	2.5097
DCPS	8.40982
DCST1	0
DCST2	0.75041
DCSTAMP	0.0658385
DCT	0
DCTD	28.5469
DCTN1	17.4271
DCTN2	33.6551
DCTN3	37.9108
DCTN4	8.98024
DCTN5	6.02009
DCTN6	8.32957
DCTPP1	69.2457
DCUN1D1	4.70213
DCUN1D2	4.42673
DCUN1D3	1.40675
DCUN1D4	4.51399
DCUN1D5	1.61413
DCX	0
DCXR	79.4006
DDA1	11.6351
DDAH1	23.1692
DDAH2	71.1769
DDB1	31.6856
DDB2	4.484
DDC	23.5044
DDHD1	1.04028
DDHD2	11.2313
DDI1	0
DDI2	1.77699
DDIT3	8.79947
DDIT4	35.6378
DDIT4L	0.175603
DDN	0.760128
DDO	2.69444
DDOST	116.866
DDR1	65.8546
DDR2	0.776417
DDRGK1	32.3154
DDT	190.682
DDTL	6.65897
DDX1	16.2891
DDX10	5.81988
DDX11	8.40127
DDX11L1	0.0154848
DDX11L10	0
DDX11L2	0.224955
DDX11L5	0.0155757
DDX11L9	0.0799065
DDX12P	2.76508
DDX17	51.0511
DDX18	15.982
DDX19A	8.35303
DDX19B	15.0339
DDX20	2.98196
DDX21	19.864
DDX23	31.9922
DDX24	19.0112
DDX25	0
DDX26B	1.70892
DDX27	32.2616
DDX28	4.94809
DDX31	3.78645
DDX39A	37.0153
DDX39B	58.8077
DDX3X	26.1303
DDX3Y	2.16445
DDX4	0
DDX41	40.9437
DDX42	21.6559
DDX43	0
DDX46	8.43069
DDX47	18.2625
DDX49	18.1714
DDX5	64.4301
DDX50	8.46051
DDX51	5.66438
DDX52	4.1764
DDX53	0
DDX54	16.2713
DDX55	5.73111
DDX56	30.5915
DDX58	2.50952
DDX59	2.95424
DDX6	18.0875
DDX60	2.05339
DDX60L	1.13022
DEAF1	7.44128
01-Dec	0
DECR1	36.2991
DECR2	13.2803
DEDD	13.648
DEDD2	19.6762
DEF6	15.433
DEF8	18.4122
DEFA10P	0
DEFA1B	0.976442
DEFA3	0.132278
DEFA4	0
DEFA5	7.29348
DEFA6	0.391657
DEFB1	95.3379
DEFB103A	0
DEFB103B	0
DEFB104B	0
DEFB105B	0
DEFB106B	0
DEFB107A	0
DEFB108B	0
DEFB109P1	0
DEFB109P1B	0
DEFB110	0
DEFB112	0
DEFB113	0
DEFB114	0
DEFB115	0
DEFB116	0
DEFB118	0
DEFB119	0
DEFB121	0
DEFB122	0
DEFB123	0
DEFB124	0
DEFB125	0
DEFB126	0.561154
DEFB127	0
DEFB128	0
DEFB129	0
DEFB130	0
DEFB131	0
DEFB132	0
DEFB133	0
DEFB134	0
DEFB135	0
DEFB136	0
DEFB4A	0
DEFB4B	0
DEFT1P2	0
DEGS1	5.57988
DEGS2	16.6145
DEK	83.7429
DEM1	9.33414
DENND1A	8.5594
DENND1B	1.4042
DENND1C	8.15034
DENND2A	1.64563
DENND2C	0.358163
DENND2D	12.8493
DENND3	2.74152
DENND4A	1.27275
DENND4B	9.88129
DENND4C	3.80933
DENND5A	3.97508
DENND5B	0.373472
DENND5B-AS1	0.142645
DENR	19.4205
DEPDC1	1.18516
DEPDC1B	2.32346
DEPDC4	0.16869
DEPDC5	1.68013
DEPDC7	1.39886
DEPTOR	7.15637
DERA	13.6442
DERL1	34.0065
DERL2	11.193
DERL3	4.81647
DES	0.96311
DESI1	9.57546
DESI2	7.48698
DET1	1.60671
DEXI	15.2984
DFFA	8.54626
DFFB	3.07277
DFNA5	1.01982
DFNB31	5.45445
DFNB59	0.688378
DGAT1	29.6645
DGAT2	14.3284
DGAT2L6	0
DGCR10	0
DGCR11	0.399418
DGCR14	2.0758
DGCR2	22.5641
DGCR5	0.147395
DGCR6	1.0437
DGCR6L	15.5948
DGCR8	6.18692
DGCR9	0
DGKA	7.12533
DGKB	0.0467654
DGKD	10.5611
DGKE	1.10242
DGKG	0.173482
DGKH	1.07666
DGKI	0.0294616
DGKK	0
DGKQ	9.90553
DGKZ	29.8812
DGUOK	29.6637
DHCR24	43.615
DHCR7	26.2047
DHDDS	8.4774
DHDH	0.256516
DHFR	15.4627
DHFRL1	1.62175
DHH	0.156041
DHODH	4.42793
DHPS	33.1924
DHRS1	25.0541
DHRS11	14.4421
DHRS12	4.7873
DHRS13	4.63829
DHRS2	0.842027
DHRS3	35.843
DHRS4	13.3232
DHRS4-AS1	9.16711
DHRS4L1	0.152268
DHRS4L2	15.1568
DHRS7	45.7058
DHRS7B	5.64797
DHRS7C	0
DHRS9	0.485135
DHRSX	2.40521
DHTKD1	3.12216
DHX15	28.5608
DHX16	12.6596
DHX29	2.61725
DHX30	12.5713
DHX32	7.28266
DHX33	3.25997
DHX34	6.96602
DHX35	3.9625
DHX36	4.56815
DHX37	8.27673
DHX38	11.8636
DHX40	8.20392
DHX57	1.88949
DHX58	2.72997
DHX8	6.48626
DHX9	21.757
DIABLO	17.7569
DIAPH1	19.1762
DIAPH2	2.85632
DIAPH3	1.63065
DIAPH3-AS1	0
DIAPH3-AS2	0
DICER1	3.30327
DICER1-AS1	1.4268
DIDO1	23.8603
DIEXF	1.99723
DIMT1	7.916
DIO1	1.1663
DIO2	0.130177
DIO3	1.3856
DIO3OS	0.415119
DIP2A	2.92477
DIP2A-IT1	0
DIP2B	3.49497
DIP2C	1.55492
DIRAS1	0.0875814
DIRAS2	0.0818973
DIRAS3	0.222053
DIRC1	0
DIRC2	2.01855
DIRC3	0.0346721
DIS3	5.90066
DIS3L	3.95477
DIS3L2	5.27347
DISC1	0.27954
DISC2	0
DISP1	0.3873
DISP2	0.958112
DIXDC1	1.14641
DKC1	27.1513
DKFZP434A062	0
DKFZP434H168	0
DKFZP434I0714	1.22348
DKFZP434K028	0
DKFZP434L187	0
DKFZP564C196	0.324047
DKFZP586I1420	6.75346
DKFZP686I15217	2.54912
DKFZp434J0226	0
DKFZp434L192	0
DKFZp451B082	0
DKFZp566F0947	0
DKFZp686D0853	0
DKFZp686K1684	0
DKFZp686O1327	0.0220847
DKFZp779M0652	0.865609
DKK1	0.384697
DKK2	0.580327
DKK3	6.83357
DKK4	0
DKKL1	0
DLAT	7.27263
DLC1	1.88428
DLD	15.9932
DLEC1	0.0877264
DLEU1	9.09464
DLEU2	0.207251
DLEU2L	0.148562
DLEU7	0.569675
DLEU7-AS1	0.0532087
DLG1	6.87085
DLG2	0.0390635
DLG3	11.8162
DLG4	1.57564
DLG5	4.3249
DLGAP1	0.256371
DLGAP2	0.00802762
DLGAP3	0.52535
DLGAP4	20.0678
DLGAP5	2.91203
DLK1	0.118076
DLK2	0.120858
DLL1	1.9339
DLL3	0
DLL4	6.93027
DLST	15.7504
DLX1	0
DLX2	0.0467744
DLX3	0.229192
DLX4	0.134206
DLX5	0.0703977
DLX6	0.812353
DLX6-AS1	0.224677
DMAP1	12.2854
DMBT1	48.0425
DMBX1	0
DMC1	0.133338
DMD	3.95173
DMGDH	0.584614
DMKN	2.71067
DMP1	0.0222515
DMPK	14.0626
DMRT1	0
DMRT2	1.38002
DMRT3	0
DMRTA1	0.120285
DMRTA2	0
DMRTB1	0
DMRTC1B	0.0488043
DMRTC2	0
DMTF1	4.55266
DMWD	8.88478
DMXL1	0.947676
DMXL2	0.929756
DNA2	0.97143
DNAAF1	0
DNAAF2	4.49131
DNAAF3	0.0773813
DNAH1	1.04902
DNAH10	0.0290273
DNAH11	0
DNAH12	0.0165901
DNAH14	2.67802
DNAH17	0.122403
DNAH2	0.0926028
DNAH3	0.098045
DNAH5	0.0547114
DNAH6	0.133989
DNAH7	0.0609719
DNAH8	0
DNAH9	0.00455429
DNAI1	0
DNAI2	0.057721
DNAJA1	69.0816
DNAJA1P5	0
DNAJA2	15.5541
DNAJA3	24.9985
DNAJA4	13.5544
DNAJB1	62.1604
DNAJB11	27.3149
DNAJB12	12.5223
DNAJB13	0.0409093
DNAJB14	3.40811
DNAJB2	37.0188
DNAJB3	0
DNAJB4	1.98329
DNAJB5	1.21892
DNAJB6	27.217
DNAJB7	0
DNAJB8	0
DNAJB8-AS1	0
DNAJB9	8.03101
DNAJC1	10.2944
DNAJC10	13.9255
DNAJC11	10.5017
DNAJC12	3.66422
DNAJC13	3.38716
DNAJC14	9.66523
DNAJC15	39.7919
DNAJC16	3.34167
DNAJC17	8.71391
DNAJC18	0.855682
DNAJC19	19.1026
DNAJC2	9.9723
DNAJC21	5.14884
DNAJC22	3.21795
DNAJC24	2.15986
DNAJC25	2.30232
DNAJC25-GNG10	0.00250744
DNAJC27	0.527693
DNAJC27-AS1	0.0326504
DNAJC28	0.249189
DNAJC3	14.8686
DNAJC30	4.52998
DNAJC4	11.3183
DNAJC5	29.5618
DNAJC5B	0.439592
DNAJC5G	0
DNAJC6	0.714738
DNAJC7	22.5899
DNAJC8	25.3277
DNAJC9	16.1903
DNAJC9-AS1	0.034396
DNAL1	0.577495
DNAL4	8.08066
DNALI1	16.32
DNASE1	1.18538
DNASE1L1	8.12719
DNASE1L2	0.144442
DNASE1L3	1.39971
DNASE2	21.1679
DNASE2B	0.313538
DND1	4.71502
DNER	0
DNHD1	0.719138
DNLZ	10.7117
DNM1	1.35613
DNM1L	6.33991
DNM1P35	0.0961359
DNM1P41	5.50602
DNM1P46	0.0194965
DNM2	59.2795
DNM3	0.216524
DNM3OS	0.206876
DNMBP	6.58925
DNMBP-AS1	0.532897
DNMT1	8.73434
DNMT3A	6.90103
DNMT3B	0.892142
DNMT3L	0.101205
DNPEP	24.032
DNTT	0
DNTTIP1	26.8949
DNTTIP2	9.25765
DOC2A	2.82949
DOC2B	0.0842688
DOC2GP	0.737997
DOCK1	6.69182
DOCK10	0.923248
DOCK11	1.68676
DOCK2	1.98158
DOCK3	0.237609
DOCK4	0.472768
DOCK5	1.00006
DOCK6	14.9427
DOCK7	1.98737
DOCK8	2.20568
DOCK9	5.78458
DOHH	14.8606
DOK1	7.49219
DOK2	7.16861
DOK3	3.44825
DOK4	24.6542
DOK5	0.696243
DOK6	0.037299
DOK7	0.0985284
DOLK	6.23731
DOLPP1	10.3058
DOM3Z	5.89587
DONSON	4.70856
DOPEY1	1.3011
DOPEY2	2.79541
DOT1L	8.52618
DPAGT1	20.1738
DPCD	16.8399
DPCR1	0
DPEP1	226.777
DPEP2	0.51803
DPEP3	0.0503052
DPF1	0.0682163
DPF2	13.8974
DPF3	0.334202
DPH1	10.5758
DPH2	18.0203
DPH3	3.72822
DPH3P1	1.00192
DPH5	6.13218
DPM1	42.2637
DPM2	20.6719
DPM3	39.513
DPP10	0.124809
DPP3	14.5109
DPP4	2.23582
DPP6	0.0346906
DPP7	41.839
DPP8	2.51343
DPP9	18.1165
DPPA2	0
DPPA3	0
DPPA4	0
DPPA5	0
DPRX	0
DPRXP4	0.156341
DPT	1.90864
DPY19L1	6.53728
DPY19L1P1	0.999601
DPY19L2	0.0960426
DPY19L2P1	0
DPY19L2P2	0.228418
DPY19L2P3	0.759863
DPY19L2P4	0.321502
DPY19L3	2.20492
DPY19L4	4.60252
DPY30	30.8123
DPYD	2.37141
DPYD-AS1	0
DPYS	1.59448
DPYSL2	12.4156
DPYSL3	6.98545
DPYSL4	0
DPYSL5	0.0143029
DQX1	3.64945
DR1	13.7986
DRAM1	3.61356
DRAM2	12.1761
DRAP1	56.6169
DRD1	1.44532
DRD2	0.284806
DRD3	0
DRD4	1.0241
DRD5	0.0404811
DRG1	20.4765
DRG2	6.32901
DRGX	0
DROSHA	6.45737
DRP2	0.0522122
DSC1	0.0373769
DSC2	13.6946
DSC3	1.4615
DSCAM	0
DSCAM-AS1	0
DSCAM-IT1	0
DSCAML1	0.100988
DSCC1	3.74767
DSCR10	0
DSCR3	10.9516
DSCR4	0
DSCR6	1.3352
DSCR8	0
DSCR9	0.0555168
DSE	2.7791
DSEL	0.171859
DSG1	0.0569611
DSG2	26.3174
DSG3	0.0871392
DSG4	0.16316
DSN1	6.05187
DSP	11.0115
DSPP	0
DST	3.47996
DSTN	145.216
DSTNP2	1.94643
DSTYK	1.61462
DTD1	21.9299
DTHD1	0.182575
DTL	1.98178
DTNA	1.63582
DTNB	3.14288
DTNBP1	24.1908
DTWD1	4.92297
DTWD2	0.657389
DTX1	1.20944
DTX2	15.2476
DTX2P1-UPK3BP1-PMS2P11	3.26565
DTX3	5.30786
DTX3L	7.11252
DTX4	22.9015
DTYMK	25.0997
DUOX1	0.819026
DUOX2	1.14682
DUOXA1	0
DUOXA2	0.9761
DUPD1	0
DUS1L	90.7652
DUS2L	3.9272
DUS3L	17.0978
DUS4L	1.60524
DUSP1	13.5482
DUSP10	1.74436
DUSP11	7.91182
DUSP12	7.40493
DUSP13	0
DUSP14	6.34829
DUSP15	0.754544
DUSP16	8.91669
DUSP18	3.05795
DUSP19	0.180098
DUSP2	3.97123
DUSP21	0
DUSP22	9.30096
DUSP23	48.6397
DUSP26	0.241778
DUSP27	0
DUSP28	2.36584
DUSP3	15.4129
DUSP4	1.85241
DUSP5	2.80677
DUSP5P	0.0341276
DUSP6	10.2543
DUSP7	5.45198
DUSP8	12.3578
DUSP9	0
DUT	26.3103
DUX2	0
DUX4	0
DUX4L2	0
DUX4L6	0
DUXA	0.109153
DVL1	28.5799
DVL2	7.87107
DVL3	18.1311
DYDC1	0
DYDC2	0.349871
DYM	4.36003
DYNC1H1	11.9771
DYNC1I1	0.663052
DYNC1I2	19.9539
DYNC1LI1	6.47554
DYNC1LI2	21.3352
DYNC2H1	0.135661
DYNC2LI1	5.95402
DYNLL1	184.216
DYNLL2	70.1317
DYNLRB1	229.591
DYNLRB2	2.27579
DYNLT1	69.8589
DYNLT3	6.56813
DYRK1A	8.49226
DYRK1B	8.45347
DYRK2	5.79185
DYRK3	0.355103
DYRK4	3.39072
DYSF	1.19988
DYTN	0
DYX1C1	0.12037
DYX1C1-CCPG1	0
DZANK1	0.673385
DZANK1-AS1	0
DZIP1	0.53357
DZIP1L	0.40594
DZIP3	0.881192
E2F1	13.6316
E2F2	2.16713
E2F3	2.55882
E2F4	32.746
E2F5	3.40047
E2F6	4.03397
E2F7	0.708657
E2F8	1.58717
E4F1	8.13598
EAF1	4.97329
EAF2	1.84343
EAPP	13.4308
EARS2	7.3934
EBAG9	12.6425
EBF1	0.338082
EBF2	0.084322
EBF3	0.0386512
EBF4	1.36128
EBI3	0.854665
EBLN1	0
EBLN2	0.707436
EBNA1BP2	349.265
EBP	52.4866
EBPL	26.1721
ECD	4.5631
ECE1	17.3152
ECE2	11.8507
ECEL1	0.118947
ECEL1P2	0
ECH1	18.2009
ECHDC1	17.165
ECHDC2	12.5888
ECHDC3	2.83464
ECHS1	52.1332
ECI1	23.6704
ECI2	11.214
ECM1	5.33848
ECM2	1.59369
ECRP	0.247497
ECSCR	6.56276
ECSIT	15.0717
ECT2	4.72682
ECT2L	0.0363524
EDA	0.8322
EDA2R	0.0735244
EDAR	0.623316
EDARADD	0.29615
EDC3	6.31383
EDC4	13.4528
EDDM3A	0
EDDM3B	0
EDEM1	6.17762
EDEM2	11.0117
EDEM3	4.73479
EDF1	319.016
EDIL3	1.89677
EDN1	49.1089
EDN2	0.215296
EDN3	1.33204
EDNRA	1.32848
EDNRB	2.04443
EEA1	3.05342
EED	6.10133
EEF1A1	2872.29
EEF1A2	1.18013
EEF1B2	602.794
EEF1D	391.61
EEF1DP3	0.213555
EEF1E1	8.80546
EEF1E1-MUTED	0
EEF1G	1420.35
EEF2	908.579
EEF2K	2.81855
EEFSEC	9.22176
EEPD1	11.3655
EFCAB1	0.0395314
EFCAB10	0.136979
EFCAB11	4.11573
EFCAB2	2.55951
EFCAB3	0.119658
EFCAB4A	22.7387
EFCAB4B	2.43832
EFCAB5	0.0639577
EFCAB6	0
EFCAB6-AS1	0
EFCAB7	1.05927
EFCAB9	0
EFEMP1	8.8377
EFEMP2	8.37745
EFHA1	19.9567
EFHA2	0.200792
EFHB	0.0980014
EFHC1	1.23402
EFHC2	0.0265474
EFHD1	3.01319
EFHD2	69.6928
EFNA1	37.3763
EFNA2	7.47427
EFNA3	21.6026
EFNA4	12.2804
EFNA5	0.265393
EFNB1	20.5181
EFNB2	8.83876
EFNB3	0.427934
EFR3A	8.27967
EFR3B	0.161466
EFS	0.743185
EFTUD1	4.72104
EFTUD2	16.6698
EGF	0.0142743
EGFEM1P	0.021457
EGFL6	0.150756
EGFL7	10.9674
EGFL8	1.01849
EGFLAM	0.216873
EGFLAM-AS4	0.0555995
EGFR	5.50765
EGLN1	5.10258
EGLN2	28.8445
EGLN3	11.0905
EGOT	0.0606328
EGR1	46.7044
EGR2	2.34438
EGR3	1.36931
EGR4	0.307722
EHBP1	2.22909
EHBP1L1	11.6306
EHD1	20.9074
EHD2	8.3711
EHD3	2.03189
EHD4	15.5972
EHF	36.41
EHHADH	1.96897
EHMT1	9.65807
EHMT2	16.5561
EI24	31.902
EID1	33.1634
EID2	4.97017
EID2B	0.374089
EID3	0.388189
EIF1	264.651
EIF1AD	8.38445
EIF1AX	18.7117
EIF1AY	2.24282
EIF1B	40.563
EIF2A	15.1634
EIF2AK1	38.0315
EIF2AK2	2.4381
