genes	AMC_12.2_FPKM
FAS-AS1	0.0384667
FASLG	0.733088
FASN	10.1951
FASTK	28.348
FASTKD1	10.2491
FASTKD2	4.04436
FASTKD3	3.75913
FASTKD5	6.12372
FAT1	16.8045
FAT2	0.046846
FAT3	0.0348104
FAT4	0.822502
FATE1	0.133787
FAU	582.529
FAXC	0.171547
FBF1	0.742074
FBL	79.2429
FBLIM1	41.5276
FBLL1	1.46149
FBLN1	72.9769
FBLN2	9.49358
FBLN5	6.56945
FBLN7	1.05649
FBN1	3.49514
FBN2	0.736531
FBN3	0.00379213
FBP1	15.9553
FBP2	0.0709793
FBRS	19.5886
FBRSL1	9.23541
FBXL12	9.91464
FBXL13	0.120654
FBXL14	15.7956
FBXL15	9.56933
FBXL16	0.908845
FBXL17	6.31021
FBXL18	1.07381
FBXL19	6.05227
FBXL19-AS1	0.729238
FBXL2	0.270537
FBXL20	2.86592
FBXL21	0
FBXL22	0.742462
FBXL3	22.0554
FBXL4	3.61871
FBXL5	16.5928
FBXL6	8.72842
FBXL7	1.73882
FBXL8	3.44629
FBXO10	1.42329
FBXO11	11.9624
FBXO15	0.0575491
FBXO16	0.748076
FBXO17	1.47964
FBXO18	18.7303
FBXO2	1.15992
FBXO21	7.96016
FBXO22	6.23571
FBXO22-AS1	0
FBXO24	0.194717
FBXO25	7.95638
FBXO27	0.492942
FBXO28	7.18806
FBXO3	13.5684
FBXO30	4.1356
FBXO31	11.5725
FBXO32	7.86504
FBXO33	2.94986
FBXO34	23.5234
FBXO36	0.61038
FBXO38	5.69393
FBXO39	0.0733075
FBXO4	3.19545
FBXO40	0
FBXO41	0.810388
FBXO42	5.35069
FBXO43	0.0278501
FBXO44	2.40223
FBXO45	3.60161
FBXO46	7.62055
FBXO47	0.0451515
FBXO48	1.13368
FBXO5	2.44
FBXO6	3.43573
FBXO7	31.2594
FBXO8	8.95008
FBXO9	7.08967
FBXW10	0.00271864
FBXW11	8.81371
FBXW12	0
FBXW2	5.66508
FBXW4	25.1831
FBXW4P1	0.130613
FBXW5	74.5237
FBXW7	6.83123
FBXW8	2.40261
FBXW9	3.59542
FCAMR	0.564255
FCAR	0
FCER1A	2.4376
FCER1G	46.5762
FCER2	1.06229
FCF1	14.2944
FCGBP	185.921
FCGR1A	0.641083
FCGR1B	0.131724
FCGR1C	0.138982
FCGR2A	15.0513
FCGR2B	4.97294
FCGR2C	3.95459
FCGR3A	4.32105
FCGR3B	0.561056
FCGRT	150.372
FCHO1	1.55194
FCHO2	12.1418
FCHSD1	2.95508
FCHSD2	6.90428
FCN1	1.07935
FCN2	0
FCN3	0.235344
FCRL1	0.437328
FCRL2	1.50633
FCRL3	0.509089
FCRL4	0.251019
FCRL5	2.72718
FCRL6	0.21119
FCRLA	1.66268
FCRLB	0.165411
FDCSP	5.68554
FDFT1	67.7552
FDPS	49.1252
FDPSL2A	0.0649291
FDX1	13.7482
FDX1L	4.95207
FDXACB1	0.830928
FDXR	4.4435
FECH	2.21414
FEM1A	9.49957
FEM1B	11.0128
FEM1C	12.6331
FEN1	5.92052
FER	0.972251
FER1L4	1.25755
FER1L5	0
FER1L6	2.37377
FER1L6-AS1	0
FERD3L	0
FERMT1	10.7306
FERMT2	5.72455
FERMT3	14.7991
FES	3.70805
FETUB	0.0275165
FEV	0.558978
FEZ1	2.80415
FEZ2	18.9119
FEZF1	0
FEZF2	0
FFAR1	0
FFAR2	0.386416
FFAR3	0.155128
FGA	4.63703
FGB	3.72332
FGD1	1.51956
FGD2	4.43175
FGD3	2.75852
FGD4	6.00073
FGD5	2.74374
FGD5-AS1	45.8109
FGD6	2.57173
FGF1	0.204965
FGF10	1.20902
FGF11	0.330129
FGF12	0.0762469
FGF13	0.917743
FGF14	0.278022
FGF14-IT1	0
FGF16	0
FGF17	0.0332022
FGF18	0.0723193
FGF19	0
FGF2	1.01303
FGF20	0
FGF21	0
FGF22	0.111411
FGF23	0
FGF3	0
FGF4	0
FGF5	0.149417
FGF6	0
FGF7	2.86178
FGF8	0
FGF9	0.856626
FGFBP1	10.3019
FGFBP2	0.437341
FGFBP3	0.744542
FGFR1	5.84776
FGFR1OP	4.60078
FGFR1OP2	12.1203
FGFR2	14.9542
FGFR3	14.1973
FGFR4	14.006
FGFRL1	5.48214
FGG	6.42588
FGGY	5.55623
FGL1	1.00956
FGL2	32.6925
FGR	1.3985
FH	35.8766
FHAD1	0.101376
FHDC1	3.74588
FHIT	5.94779
FHL1	30.0524
FHL2	50.5601
FHL3	2.65023
FHL5	0.586051
FHOD1	5.33614
FHOD3	1.11132
FIBCD1	0.0371526
FIBIN	1.08184
FIBP	20.531
FICD	2.89264
FIG4	5.44573
FIGF	0.70906
FIGLA	0
FIGN	0.179175
FIGNL1	1.47134
FIGNL2	0.192683
FILIP1	0.554853
FILIP1L	17.6201
FIP1L1	13.6025
FIS1	72.3425
FITM1	0.356586
FITM2	7.74892
FIZ1	4.39378
FJX1	0.306703
FKBP10	6.72891
FKBP11	42.3994
FKBP14	1.61886
FKBP15	6.64594
FKBP1A	136.508
FKBP1A-SDCBP2	0.556758
FKBP1AP1	0.0344982
FKBP1B	7.15784
FKBP2	77.0511
FKBP3	33.0806
FKBP4	31.8744
FKBP5	11.0119
FKBP6	0
FKBP7	1.45436
FKBP8	86.0224
FKBP9	29.8611
FKBP9L	0.18079
FKBPL	2.53987
FKRP	4.15621
FKSG29	0
FKTN	1.92623
FLAD1	12.2649
FLCN	9.32661
FLG	0.0372331
FLG2	0
FLI1	7.27259
FLII	32.6422
FLJ10038	0.750952
FLJ10661	0.712283
FLJ11235	0.248357
FLJ12334	0.194025
FLJ12825	0
FLJ13197	0.38767
FLJ13224	0.129735
FLJ14107	0
FLJ14186	3.08188
FLJ16171	0
FLJ16341	0
FLJ16779	0.0199749
FLJ20021	2.96
FLJ20518	0
FLJ21408	0.0940935
FLJ22184	0.0754218
FLJ22447	0
FLJ22763	2.26763
FLJ23152	0.755515
FLJ23867	8.75736
FLJ25328	0
FLJ25363	0
FLJ25758	0
FLJ26245	0
FLJ26850	0
FLJ27352	1.68068
FLJ27354	0.222667
FLJ30403	0.613754
FLJ30679	0
FLJ30838	0.00972708
FLJ31306	9.95954
FLJ31485	0.361087
FLJ31662	0
FLJ31813	0.387661
FLJ32063	6.73314
FLJ32224	0.086007
FLJ33065	0.267888
FLJ33360	0.0218732
FLJ33534	0
FLJ33581	0
FLJ33630	2.97106
FLJ34208	0.433341
FLJ34503	0
FLJ34690	0
FLJ35024	0.0972297
FLJ35282	0.0341435
FLJ35390	2.48995
FLJ35424	1.30123
FLJ35776	2.93372
FLJ35946	0.928812
FLJ36000	0.0120058
FLJ36777	0.0644011
FLJ37035	0.0491037
FLJ37201	0.0597953
FLJ37453	1.37316
FLJ37505	0
FLJ38109	0.177213
FLJ38576	0.0693645
FLJ39051	0.634339
FLJ39080	0
FLJ39534	0.127468
FLJ39639	0.724295
FLJ39653	0.983515
FLJ39739	0
FLJ40194	0
FLJ40288	0
FLJ40292	0.057327
FLJ40852	0.219244
FLJ41200	0.397591
FLJ41278	0.0170309
FLJ41350	0
FLJ41649	0
FLJ41941	0.168089
FLJ42102	0
FLJ42280	0
FLJ42289	0.2126
FLJ42351	0.5231
FLJ42393	0.0679697
FLJ42627	1.57988
FLJ42709	1.05791
FLJ42875	0.39812
FLJ42969	0
FLJ43315	0
FLJ43390	0
FLJ43663	1.21232
FLJ43681	0.291131
FLJ43860	0
FLJ43879	0
FLJ44511	0.136525
FLJ44635	0.0619821
FLJ45079	0
FLJ45340	5.22999
FLJ45445	0.89792
FLJ45513	0.108063
FLJ45974	0.0276763
FLJ45983	0
FLJ46066	0
FLJ46257	0
FLJ46284	0
FLJ46300	0
FLJ46361	0
FLJ46446	1.79815
FLJ46906	0.361021
FLJ90757	7.18687
FLNA	42.9727
FLNB	55.9451
FLNC	2.44448
FLOT1	58.1345
FLOT2	42.9807
FLRT1	0.580448
FLRT2	1.21953
FLRT3	0.960525
FLT1	3.63844
FLT3	0.569788
FLT3LG	5.51814
FLT4	0.677717
FLVCR1	2.81429
FLVCR1-AS1	1.50716
FLVCR2	7.37362
FLYWCH1	7.14402
FLYWCH2	11.5923
FMN1	3.17786
FMN2	0.0708558
FMNL1	6.11692
FMNL2	3.73291
FMNL3	2.36183
FMO1	0.191301
FMO2	0.522725
FMO3	0.447826
FMO4	4.35364
FMO5	23.2283
FMO6P	0
FMO9P	0
FMOD	8.24982
FMR1	10.4527
FMR1-AS1	0.120239
FMR1NB	0
FN1	25.225
FN3K	14.2815
FN3KRP	19.4088
FNBP1	10.9693
FNBP1L	14.7129
FNBP4	8.62644
FNDC1	0.803109
FNDC3A	13.4451
FNDC3B	12.9689
FNDC4	0.586131
FNDC5	0.19227
FNDC7	0.0131668
FNDC8	0.125498
FNDC9	0.0868552
FNIP1	3.77005
FNIP2	8.94557
FNTA	18.4725
FNTB	3.38764
FOCAD	4.87793
FOLH1	0.408474
FOLH1B	0.000633755
FOLR1	0.0432332
FOLR2	20.4371
FOLR3	0.0536058
FOLR4	0.0644692
FONG	0.875968
FOPNL	9.55074
FOS	221.487
FOSB	48.3773
FOSL1	0.52773
FOSL2	51.5343
FOXA1	14.301
FOXA2	5.66289
FOXA3	16.667
FOXB1	0
FOXB2	0
FOXC1	0.644493
FOXC2	0.0804703
FOXD1	0.192489
FOXD2	5.89487
FOXD3	0.795391
FOXD4	0.00691185
FOXD4L1	0.00776684
FOXD4L2	0.0170332
FOXD4L3	0.00679694
FOXD4L5	0.00211181
FOXD4L6	0.009075
FOXE1	0
FOXE3	0.268395
FOXF1	14.7469
FOXF1-AS1	8.31321
FOXF2	9.36522
FOXG1	0
FOXH1	0.92623
FOXI1	0.137002
FOXI2	0.0447132
FOXI3	0
FOXJ1	0.48891
FOXJ2	3.62827
FOXJ3	11.5261
FOXK1	2.347
FOXK2	8.53585
FOXL1	4.22894
FOXL2	0
FOXM1	4.54866
FOXN1	0.0878013
FOXN2	3.15813
FOXN3	11.8578
FOXN4	0
FOXO1	6.80181
FOXO3	17.9472
FOXO3B	0.517863
FOXO4	17.1091
FOXP1	9.06365
FOXP2	1.04193
FOXP3	0.518804
FOXP4	8.4689
FOXQ1	0.376314
FOXR1	0
FOXR2	0
FOXRED1	9.34389
FOXRED2	1.87856
FOXS1	0.306284
FP588	0.14917
FPGS	12.5149
FPGT	4.57067
FPGT-TNNI3K	0.217424
FPR1	1.23961
FPR2	0.0294292
FPR3	11.2854
FRA10AC1	3.7444
FRAS1	0.326105
FRAT1	3.64479
FRAT2	18.4237
FREM1	0.334297
FREM2	0.0697824
FREM3	0
FRG1	18.5753
FRG1B	10.4273
FRG2	0
FRG2B	0
FRG2C	0
FRK	3.85986
FRMD1	11.6353
FRMD3	4.62684
FRMD4A	1.82041
FRMD4B	4.63288
FRMD5	0.292268
FRMD6	3.67981
FRMD6-AS1	0.110535
FRMD6-AS2	0.151448
FRMD7	0
FRMD8	10.4095
FRMD8P1	0
FRMPD1	0.0139844
FRMPD2	0.0262393
FRMPD2P1	0.0760999
FRMPD4	0.0135936
FRRS1	3.56834
FRRS1L	0.104798
FRS2	3.68519
FRS3	1.53724
FRY	1.03794
FRYL	13.7878
FRZB	16.8207
FSBP	0.344283
FSCB	0
FSCN1	5.79208
FSCN2	0.277512
FSCN3	0.0466309
FSD1	0.409273
FSD1L	2.3537
FSD2	0
FSHB	0
FSHR	0
FSIP1	0.362707
FSIP2	1.22941
FST	0.703292
FSTL1	25.6864
FSTL3	3.59454
FSTL4	0.0729321
FSTL5	0.0201455
FTCD	0.199662
FTH1	1665.26
FTH1P3	0.0984
FTHL17	0
FTL	1541.48
FTLP10	0
FTMT	0
FTO	4.86007
FTSJ1	7.16641
FTSJ2	7.19406
FTSJ3	10.5485
FTSJD1	6.6393
FTSJD2	8.34619
FTX	0.734609
FUBP1	16.8565
FUBP3	18.276
FUCA1	100.461
FUCA2	34.664
FUK	7.54035
FUNDC1	5.47199
FUNDC2	13.1898
FUNDC2P2	0
FURIN	38.0172
FUS	33.6015
FUT1	0.223888
FUT10	1.45115
FUT11	3.09073
FUT2	30.8843
FUT3	86.2905
FUT4	7.15061
FUT5	0.171024
FUT6	13.2995
FUT7	0.128364
FUT8	6.38069
FUT9	0.0138189
FUZ	5.05016
FXC1	12.7092
FXN	2.62288
FXR1	7.6239
FXR2	8.70693
FXYD1	14.9224
FXYD2	0.627105
FXYD3	749.663
FXYD4	0.0980684
FXYD5	24.9033
FXYD6	14.7229
FXYD6-FXYD2	0.000276363
FXYD7	0
FYB	5.84297
FYCO1	4.37207
FYN	6.88278
FYTTD1	12.0219
FZD1	9.52423
FZD10	0.415276
FZD2	0.837281
FZD3	0.493553
FZD4	2.40187
FZD5	27.7522
FZD6	5.36981
FZD7	5.23794
FZD8	4.16487
FZD9	0.0929148
FZR1	11.081
G0S2	2.52317
G2E3	2.71316
G3BP1	23.1875
G3BP2	37.8874
G6PC	0.184061
G6PC2	0
G6PC3	20.8187
G6PD	7.88692
GAA	24.4394
GAB1	6.94954
GAB2	9.97835
GAB3	1.09256
GAB4	0
GABARAP	258.486
GABARAPL1	31.4243
GABARAPL2	74.339
GABARAPL3	0
GABBR1	3.75324
GABBR2	0
GABPA	8.02154
GABPB1	3.49117
GABPB2	2.43487
GABRA1	0
GABRA2	1.56304
GABRA3	0
GABRA4	0.0502402
GABRA5	0
GABRA6	0
GABRB1	0.0426325
GABRB2	0.200411
GABRB3	0.279633
GABRD	0.118937
GABRE	2.43821
GABRG1	0.0442484
GABRG2	0.123937
GABRG3	0
GABRP	0.074089
GABRQ	0.0444306
GABRR1	0.0149381
GABRR2	0.199656
GABRR3	0
GAD1	0
GAD2	0
GADD45A	20.9627
GADD45B	12.5381
GADD45G	4.24471
GADD45GIP1	27.9421
GADL1	0
GAGE1	0
GAGE10	0
GAGE12B	0
GAGE12C	0
GAGE12D	0
GAGE12E	0
GAGE12F	0
GAGE12I	0
GAGE12J	0
GAGE13	0
GAGE2A	0
GAGE2B	0
GAGE2C	0
GAGE2D	0
GAGE2E	0
GAGE4	0
GAGE5	0
GAGE6	0
GAGE7	0
GAGE8	0
GAK	35.1798
GAL	3.91323
GAL3ST1	2.94945
GAL3ST2	6.85563
GAL3ST3	0
GAL3ST4	5.52269
GALC	11.0398
GALE	40.1292
GALK1	5.91743
GALK2	5.85807
GALM	25.0212
GALNS	7.43647
GALNT1	30.3584
GALNT10	9.58625
GALNT11	9.75455
GALNT12	41.0964
GALNT13	0.0921116
GALNT14	0.0512918
GALNT2	21.5854
GALNT3	22.2322
GALNT4	13.9031
GALNT5	5.91589
GALNT6	3.15257
GALNT7	38.0184
GALNT8	4.39211
GALNT9	0.0726007
GALNTL1	0.786108
GALNTL2	1.01749
GALNTL4	2.64905
GALNTL5	0
GALNTL6	0.0625801
GALP	0
GALR1	0.0730153
GALR2	0
GALR3	0
GALT	13.0975
GAMT	3.57667
GAN	0.860538
GANAB	75.7199
GANC	3.96764
GAP43	1.1604
GAPDH	1006.5
GAPDHS	0.0869765
GAPT	0.944813
GAPVD1	4.24417
GAR1	12.5143
GARNL3	0.602137
GARS	14.6098
GART	11.2674
GAS1	0.843295
GAS2	0.223489
GAS2L1	8.50501
GAS2L2	0
GAS2L3	2.08647
GAS5	148.044
GAS6	66.4334
GAS6-AS1	0.71389
GAS7	4.77889
GAS8	2.48962
GAST	0
GATA1	0.141662
GATA2	3.09831
GATA3	1.08607
GATA4	0
GATA5	0.0150974
GATA6	12.8691
GATAD1	7.60336
GATAD2A	15.3446
GATAD2B	3.43756
GATC	9.33323
GATM	10.5346
GATS	1.79079
GATSL1	0.231734
GATSL2	0.387199
GATSL3	1.643
GBA	34.5207
GBA2	26.9648
GBA3	13.0526
GBAP1	0.610258
GBAS	21.7688
GBE1	8.39403
GBF1	13.4374
GBGT1	2.57413
GBP1	6.81013
GBP1P1	0.270714
GBP2	31.3363
GBP3	50.1457
GBP4	5.12212
GBP5	3.56513
GBP6	0.0169248
GBP7	0.0312234
GBX1	0
GBX2	0
GC	1.32191
GCA	5.92358
GCAT	5.80297
GCC1	5.70011
GCC2	10.404
GCDH	12.3352
GCET2	0.787307
GCFC1	4.61595
GCFC1-AS1	0.259763
GCFC2	2.64987
GCG	15.2467
GCGR	0.0769322
GCH1	11.3902
GCHFR	10.4734
GCK	0.0733465
GCKR	0.0682135
GCLC	11.7045
GCLM	4.84627
GCM1	0
GCM2	0
GCN1L1	10.2459
GCNT1	11.7411
GCNT2	4.64884
GCNT3	165.577
GCNT4	1.17398
GCNT7	0
GCOM1	0
GCSH	7.77243
GCSHP3	9.01765
GDA	10.3213
GDAP1	1.18873
GDAP1L1	0.043849
GDAP2	3.18522
GDE1	39.1441
GDEP	0
GDF10	0.119591
GDF11	1.15759
GDF15	31.7293
GDF2	0
GDF3	0.0425911
GDF5	0.0150584
GDF6	0.0870095
GDF7	0.359209
GDF9	0.0502635
GDI1	36.2963
GDI2	103.816
GDNF	0.75595
GDPD1	1.33113
GDPD2	7.90118
GDPD3	22.569
GDPD4	0.0196161
GDPD5	1.37989
GDPGP1	2.44115
GEM	9.40175
GEMIN2	2.88563
GEMIN4	3.10998
GEMIN5	1.44662
GEMIN6	8.24171
GEMIN7	3.69499
GEMIN8	2.22864
GEMIN8P4	1.09176
GEN1	1.71033
GET4	18.5356
GFAP	0.0207897
GFER	10.444
GFI1	3.25838
GFI1B	0.562308
GFM1	16.7979
GFM2	7.96224
GFOD1	2.25227
GFOD2	12.3505
GFPT1	36.8658
GFPT2	0.469306
GFRA1	1.42419
GFRA2	3.59961
GFRA3	1.96383
GFRA4	0
GFRAL	0
GGA1	19.1056
GGA2	11.183
GGA3	10.7924
GGCT	27.9035
GGCX	3.86423
GGH	34.2861
GGN	0.0417843
GGNBP1	0
GGNBP2	18.964
GGPS1	5.81
GGT1	5.09257
GGT3P	0.0242733
GGT5	11.0115
GGT6	62.6044
GGT7	9.44613
GGT8P	0.351408
GGTA1P	8.14762
GGTLC1	0.0228171
GGTLC2	0.174272
GH1	0
GH2	0
GHDC	9.5462
GHITM	224.957
GHR	1.00445
GHRH	0
GHRHR	0
GHRL	0.183478
GHRLOS	0.114278
GHRLOS2	0.581475
GHSR	0
GIF	0.0300694
GIGYF1	8.44541
GIGYF2	9.64384
GIMAP1	2.59216
GIMAP1-GIMAP5	1.56783
GIMAP2	8.63621
GIMAP4	12.5463
GIMAP5	8.97964
GIMAP6	6.15853
GIMAP7	11.8886
GIMAP8	3.60112
GIN1	1.19932
GINS1	2.69279
GINS2	6.5466
GINS3	1.66154
GINS4	0.652167
GIP	0
GIPC1	111.855
GIPC2	20.7085
GIPC3	0.391
GIPR	1.8842
GIT1	12.7357
GIT2	7.95692
GJA1	11.1762
GJA10	0
GJA3	0.0280482
GJA4	1.40144
GJA5	1.49936
GJA8	0
GJA9	0.221801
GJA9-MYCBP	0
GJB1	44.2891
GJB2	20.324
GJB3	1.4984
GJB4	0.054415
GJB5	0.0708571
GJB6	0
GJB7	0
GJC1	0.32333
GJC2	0.365644
GJC3	0
GJD2	0
GJD3	5.40217
GJD4	0.0785951
GK	10.403
GK2	0
GK3P	0.0204991
GK5	4.28357
GKAP1	1.18866
GKN1	0
GKN2	0
GLA	6.07902
GLB1	22.2768
GLB1L	2.2329
GLB1L2	11.0797
GLB1L3	0.000124822
GLCCI1	4.29367
GLCE	9.52343
GLDC	1.26035
GLDN	0.124304
GLE1	10.5121
GLG1	15.6508
GLI1	1.76318
GLI2	0.682358
GLI3	0.703841
GLI4	4.15018
GLIPR1	5.27465
GLIPR1L1	0.137559
GLIPR1L2	0.144604
GLIPR2	21.9304
GLIS1	0.481879
GLIS2	2.49051
GLIS3	1.05339
GLIS3-AS1	0.277867
GLMN	1.24281
GLO1	30.0519
GLOD4	56.034
GLOD5	4.84054
GLP1R	0
GLP2R	3.20824
GLRA1	0
GLRA2	0.358582
GLRA3	0
GLRA4	0.347372
GLRB	0.164224
GLRX	58.2385
GLRX2	9.1131
GLRX3	20.2497
GLRX5	34.7565
GLS	24.5311
GLS2	0.268413
GLT1D1	0.0285636
GLT25D1	19.8031
GLT25D2	0.178727
GLT6D1	0
GLT8D1	12.2864
GLT8D2	3.66231
GLTP	35.6521
GLTPD1	26.2755
GLTPD2	0.676386
GLTSCR1	4.19076
GLTSCR2	206.496
GLUD1	51.1522
GLUD1P3	0.62111
GLUD1P7	0.0445575
GLUD2	0.180247
GLUL	89.942
GLYAT	0
GLYATL1	0.121945
GLYATL2	0.0809408
GLYATL3	0.0535161
GLYCAM1	0
GLYCTK	11.1178
GLYR1	31.147
GM140	0
GM2A	19.3516
GMCL1	9.03014
GMCL1P1	1.46e-05
GMDS	84.818
GMEB1	2.74487
GMEB2	5.08458
GMFB	27.9972
GMFG	32.3278
GMIP	13.4885
GML	0
GMNC	0
GMNN	16.0326
GMPPA	18.7001
GMPPB	16.725
GMPR	1.80995
GMPR2	28.5403
GMPS	8.82971
GNA11	133.422
GNA12	9.85763
GNA13	25.3199
GNA14	2.41489
GNA15	2.58785
GNAI1	12.1947
GNAI2	76.8319
GNAI3	21.0442
GNAL	0.957702
GNAO1	1.83222
GNAQ	34.2791
GNAS	223.11
GNAS-AS1	0.0726851
GNAT1	0
GNAT2	0.0875418
GNAT3	0.0426728
GNAZ	0.329949
GNB1	91.028
GNB1L	1.73136
GNB2	91.103
GNB2L1	734.367
GNB3	0.51604
GNB4	3.9675
GNB5	2.74766
GNE	16.9699
GNG10	39.3275
GNG11	7.65789
GNG12	72.0379
GNG12-AS1	0.164218
GNG13	0.848685
GNG2	10.2148
GNG3	1.12506
GNG4	1.39646
GNG5	74.77
GNG7	5.79406
GNG8	0
GNGT1	0
GNGT2	2.38141
GNL1	4.64675
GNL2	11.4038
GNL3	19.0784
GNL3L	2.79276
GNLY	1.01153
GNMT	0.32246
GNN	0.102017
GNPAT	11.7894
GNPDA1	10.3133
GNPDA2	4.77868
GNPNAT1	7.28734
GNPTAB	20.0879
GNPTG	30.0874
GNRH1	0.565121
GNRH2	0
GNRHR	0.0317308
GNRHR2	0.272552
GNS	19.5888
GOLGA1	4.57275
GOLGA2	14.6312
GOLGA2P3Y	0.0155692
GOLGA2P5	3.66655
GOLGA3	9.79044
GOLGA4	14.204
GOLGA5	12.6457
GOLGA6A	0
GOLGA6B	0
GOLGA6C	0
GOLGA6D	0
GOLGA6L1	0.0132734
GOLGA6L10	0.218244
GOLGA6L4	0.546293
GOLGA6L5	0.773434
GOLGA6L6	0.00589883
GOLGA6L7P	0
GOLGA6L9	0.882541
GOLGA7	28.9752
GOLGA7B	0.156882
GOLGA8A	5.83507
GOLGA8B	3.90336
GOLGA8C	0
GOLGA8DP	0.01169
GOLGA8E	0.0858998
GOLGA8F	0
GOLGA8G	0
GOLGA8IP	0.172786
GOLGB1	9.37207
GOLIM4	36.9613
GOLM1	155.852
GOLPH3	45.0833
GOLPH3L	22.6601
GOLT1A	3.79972
GOLT1B	7.78105
GON4L	4.04802
GOPC	14.3249
GORAB	5.11351
GORASP1	19.6936
GORASP2	31.7803
GOSR1	11.0899
GOSR2	13.6109
GOT1	34.6175
GOT1L1	0
GOT2	36.7264
GP1BA	0.389624
GP1BB	0
GP2	1.17365
GP5	0.0141632
GP6	0.0198339
GP9	0
GPA33	250.617
GPAA1	40.8651
GPAM	1.66327
GPANK1	5.28614
GPAT2	1.121
GPATCH1	2.58204
GPATCH2	3.33705
GPATCH3	6.6082
GPATCH4	10.0406
GPATCH8	7.0621
GPBAR1	0.818078
GPBP1	13.3656
GPBP1L1	45.5181
GPC1	4.27241
GPC2	0.296258
GPC3	2.36136
GPC4	9.60862
GPC5	0.0581854
GPC5-AS1	0
GPC6	2.07595
GPC6-AS2	0
GPCPD1	7.16822
GPD1	0.653017
GPD1L	29.7766
GPD2	16.7619
GPER	1.76783
GPHA2	0
GPHB5	0
GPHN	4.0726
GPI	43.3827
GPIHBP1	0.543007
GPKOW	6.25759
GPLD1	0.314081
GPM6A	0.599533
GPM6B	3.07835
GPN1	14.6801
GPN2	14.6669
GPN3	7.58587
GPNMB	75.7166
GPR1	0.0427697
GPR101	0
GPR107	14.0954
GPR108	28.4615
GPR110	1.26578
GPR111	0
GPR112	0.0238858
GPR113	0.164356
GPR114	1.6033
GPR115	0.69281
GPR116	2.14615
GPR119	0.0512328
GPR12	0.011132
GPR123	0.0164544
GPR124	7.38684
GPR125	17.9013
GPR126	3.18454
GPR128	6.20454
GPR132	1.03486
GPR133	0.694368
GPR135	0.29413
GPR137	11.383
GPR137B	6.23274
GPR137C	0.152545
GPR139	0
GPR141	0.825846
GPR142	0.0997649
GPR143	0.858266
GPR144	0.0149149
GPR146	1.75365
GPR148	0
GPR149	0
GPR15	41.0191
GPR150	0.173936
GPR151	0
GPR152	0.0338214
GPR153	5.24922
GPR155	1.47131
GPR156	0.0184918
GPR157	2.41027
GPR158	0.214223
GPR160	41.5966
GPR161	0.766376
GPR162	1.74435
GPR17	0.36209
GPR171	2.10388
GPR173	0.303772
GPR174	1.84063
GPR176	0.641161
GPR179	0.00353036
GPR18	1.43188
GPR180	1.08749
GPR182	0
GPR183	5.82376
GPR19	0.117153
GPR20	0.204272
GPR21	0.214845
GPR22	0.0200728
GPR25	0.214196
GPR26	0
GPR27	0.242158
GPR3	0.141549
GPR31	0
GPR32	0
GPR33	0
GPR34	6.99328
GPR35	25.888
GPR37	0.41619
GPR37L1	1.22334
GPR39	2.80952
GPR4	0.686077
GPR45	0.0589057
GPR50	0
GPR52	0
GPR55	1.47115
GPR56	12.8906
GPR6	0
GPR61	0
GPR62	0
GPR63	1.08998
GPR64	0.0966049
GPR65	1.37511
GPR68	2.22738
GPR75	0.317591
GPR75-ASB3	0.00369441
GPR77	0.323533
GPR78	0
GPR82	0.589709
GPR83	0.0414865
GPR84	0.213826
GPR85	0.136857
GPR87	0
GPR88	0.113834
GPR89A	4.79532
GPR89B	3.94257
GPR89C	0
GPR97	0.381045
GPR98	0.0738673
GPRASP1	1.53164
GPRASP2	0.423435
GPRC5A	50.442
GPRC5B	3.41011
GPRC5C	22.6613
GPRC5D	2.27752
GPRC6A	0.0373864
GPRIN1	0.510535
GPRIN2	7.49168
GPRIN3	2.84694
GPS1	26.982
GPS2	32.7428
GPSM1	1.92806
GPSM2	5.36401
GPSM3	10.5726
GPT	48.4085
GPT2	3.94449
GPX1	129.131
GPX2	150.054
GPX3	37.4085
GPX4	81.4134
GPX5	0
GPX6	0
GPX7	1.8456
GPX8	1.14587
GRAMD1A	8.28934
GRAMD1B	0.38715
GRAMD1C	3.90961
GRAMD2	0.338737
GRAMD3	18.4253
GRAMD4	31.5729
GRAP	1.4009
GRAP2	2.1778
GRAPL	0.263934
GRASP	3.69199
GRB10	2.25039
GRB14	0.235429
GRB2	47.7853
GRB7	7.38186
GREB1	0.119696
GREB1L	0.0187691
GREM1	16.2172
GREM2	14.0725
GRHL1	0.345007
GRHL2	5.98643
GRHL3	0.117027
GRHPR	43.8628
GRIA1	0.0939747
GRIA2	0.0420852
GRIA3	0.369776
GRIA4	0.147748
GRID1	0.810339
GRID2	0
GRID2IP	0.164427
GRIK1	0.210153
GRIK1-AS1	0.0420707
GRIK1-AS2	0.0595226
GRIK2	0.061467
GRIK3	0.644189
GRIK4	0.295783
GRIK5	0.553739
GRIN1	0.37539
GRIN2A	0.133016
GRIN2B	0.0375617
GRIN2C	0.158771
GRIN2D	0.253109
GRIN3A	0.330731
GRIN3B	0.0618977
GRINA	34.784
GRIP1	0.797409
GRIP2	0.284242
GRIPAP1	11.4096
GRK1	0
GRK4	0.291166
GRK5	8.78766
GRK6	22.0069
GRK7	0.0432296
GRM1	0.00603752
GRM2	0.0238347
GRM3	0.0288044
GRM4	0.0810896
