genes	AMC_10.2_FPKM
CXorf36	1.19327
CXorf38	4.3165
CXorf40A	9.9303
CXorf40B	12.6454
CXorf41	0
CXorf48	0.0238873
CXorf49B	0
CXorf51A	0
CXorf56	6.23062
CXorf57	0.417846
CXorf58	0
CXorf59	0
CXorf61	0
CXorf64	0
CXorf65	0.179638
CXorf66	0
CXorf68	0
CXorf69	1.28987
CYB561	27.795
CYB561D1	2.87452
CYB561D2	15.306
CYB5A	55.0979
CYB5B	27.9144
CYB5D1	4.79909
CYB5D2	6.19232
CYB5R1	17.7048
CYB5R2	1.25381
CYB5R3	29.8042
CYB5R4	7.20717
CYB5RL	1.36307
CYBA	219.822
CYBASC3	17.9643
CYBB	7.67624
CYBRD1	19.5171
CYC1	130.755
CYCS	45.4056
CYCSP52	0
CYFIP1	22.3706
CYFIP2	4.63488
CYGB	9.20652
CYHR1	16.2125
CYLC1	0
CYLC2	0
CYLD	6.12144
CYMP	0
CYP11A1	0.15509
CYP11B1	0
CYP11B2	0
CYP17A1	0
CYP19A1	0.0106934
CYP1A1	0.0148627
CYP1A2	0
CYP1B1	1.07167
CYP1B1-AS1	0.194268
CYP20A1	1.41042
CYP21A1P	0.274889
CYP21A2	0.0251905
CYP24A1	0.0289999
CYP26A1	0
CYP26B1	0.61495
CYP26C1	0
CYP27A1	12.3473
CYP27B1	0.308668
CYP27C1	0.0767807
CYP2A13	0
CYP2A6	0
CYP2A7	0.0185194
CYP2B6	1.38994
CYP2B7P1	0.751057
CYP2C18	0.936162
CYP2C19	0.107322
CYP2C8	0.2094
CYP2C9	0.176125
CYP2D6	2.71168
CYP2D7P1	0.89031
CYP2E1	0.711635
CYP2F1	0.0688797
CYP2G1P	0
CYP2J2	14.8373
CYP2R1	4.82531
CYP2S1	26.1456
CYP2U1	1.71542
CYP2W1	3.56021
CYP39A1	2.53262
CYP3A4	1.10676
CYP3A43	0
CYP3A5	48.6024
CYP3A7	0.206481
CYP3A7-CYP3AP1	0
CYP46A1	0.0537359
CYP4A11	0.031722
CYP4A22	0
CYP4B1	0.345528
CYP4F11	3.07635
CYP4F12	21.0019
CYP4F2	1.07796
CYP4F22	0.0991314
CYP4F24P	0.715268
CYP4F3	1.04251
CYP4F30P	0.0170304
CYP4F35P	0.718059
CYP4F8	0
CYP4V2	11.4982
CYP4X1	0.601648
CYP4Z1	0
CYP4Z2P	0
CYP51A1	19.8889
CYP7A1	0
CYP7B1	0.783172
CYP8B1	0.0472443
CYR61	20.7199
CYS1	1.39957
CYSLTR1	2.60355
CYSLTR2	0.22519
CYSTM1	100.224
CYTH1	20.4475
CYTH2	14.0681
CYTH3	5.40226
CYTH4	4.2145
CYTIP	5.7628
CYTL1	1.01782
CYYR1	4.67443
D21S2088E	0
D2HGDH	20.8391
D4S234E	2.11892
DAAM1	4.39217
DAAM2	2.55915
DAB1	0.014007
DAB2	13.1482
DAB2IP	31.5233
DACH1	2.12931
DACH2	0.0237544
DACT1	1.85378
DACT2	2.00417
DACT3	2.07958
DAD1	141.361
DAG1	16.5629
DAGLA	4.4168
DAGLB	4.83917
DAK	6.38822
DALRD3	19.158
DANCR	34.5691
DAND5	0.0984526
DAO	1.6387
DAOA	0
DAOA-AS1	0
DAP	36.2161
DAP3	25.1933
DAPK1	4.24249
DAPK2	7.9968
DAPK3	17.0445
DAPL1	0.109093
DAPP1	0.727624
DARC	8.3803
DARS	18.1969
DARS2	7.66761
DAXX	17.2414
DAZ1	0
DAZ2	0.00840223
DAZ3	0
DAZ4	0.00791836
DAZAP1	32.3199
DAZAP2	157.426
DAZL	0
DBC1	0.032343
DBF4	1.36051
DBF4B	1.42606
DBH	0.0752503
DBI	194.848
DBIL5P	0.116202
DBIL5P2	0
DBN1	6.92403
DBNDD1	0.97483
DBNDD2	75.5465
DBNL	35.506
DBP	4.6627
DBR1	4.80513
DBT	2.50256
DBX1	0
DBX2	0
DCAF10	3.21957
DCAF11	29.7607
DCAF12	13.8046
DCAF12L1	0.013357
DCAF12L2	0.0471554
DCAF13	9.02166
DCAF13P3	0.0193518
DCAF15	11.1181
DCAF16	5.86703
DCAF17	2.59387
DCAF4	5.00639
DCAF4L1	0.00943533
DCAF4L2	0.014106
DCAF5	9.49478
DCAF6	16.3802
DCAF7	19.0334
DCAF8	19.6236
DCAF8L1	0
DCAF8L2	0
DCAKD	10.4226
DCBLD1	3.52507
DCBLD2	2.86343
DCC	0.0210955
DCD	0
DCDC1	0
DCDC2	0.394194
DCDC2B	0.367449
DCDC5	0
DCHS1	1.82254
DCHS2	0.243735
DCK	6.34769
DCLK1	0.791298
DCLK2	1.07118
DCLK3	0.102398
DCLRE1A	1.85323
DCLRE1B	1.72316
DCLRE1C	1.65404
DCN	179.573
DCP1A	3.72727
DCP1B	4.87572
DCP2	1.96551
DCPS	7.14752
DCST1	0.0672633
DCST2	0.763986
DCSTAMP	0.0478272
DCT	0.0520664
DCTD	22.0731
DCTN1	27.7426
DCTN2	37.9186
DCTN3	27.7259
DCTN4	10.9426
DCTN5	7.56099
DCTN6	21.0486
DCTPP1	54.7081
DCUN1D1	6.59905
DCUN1D2	2.41973
DCUN1D3	2.3525
DCUN1D4	6.96054
DCUN1D5	1.27611
DCX	0.00557728
DCXR	39.8889
DDA1	9.09539
DDAH1	29.5697
DDAH2	51.2009
DDB1	38.5129
DDB2	5.70993
DDC	23.73
DDHD1	1.1083
DDHD2	8.40083
DDI1	0
DDI2	2.92145
DDIT3	11.4309
DDIT4	10.771
DDIT4L	0.138757
DDN	0.0258043
DDO	2.32334
DDOST	89.2697
DDR1	105.374
DDR2	3.24542
DDRGK1	30.6046
DDT	147.835
DDTL	6.49566
DDX1	32.8778
DDX10	4.28051
DDX11	3.73594
DDX11L1	0.019044
DDX11L10	0.0580531
DDX11L2	0.192269
DDX11L5	0
DDX11L9	0.00071299
DDX12P	1.73681
DDX17	79.3742
DDX18	16.4307
DDX19A	7.29183
DDX19B	13.819
DDX20	3.12339
DDX21	12.8272
DDX23	32.2056
DDX24	23.7895
DDX25	0.0821
DDX26B	6.0373
DDX27	14.872
DDX28	3.52238
DDX31	2.65707
DDX39A	23.2374
DDX39B	63.3521
DDX3X	41.2502
DDX3Y	12.0392
DDX4	0
DDX41	23.8867
DDX42	26.0349
DDX43	0.386183
DDX46	10.7345
DDX47	16.2979
DDX49	12.5906
DDX5	86.917
DDX50	8.13404
DDX51	4.34472
DDX52	5.28069
DDX53	0
DDX54	11.4313
DDX55	5.45663
DDX56	12.5883
DDX58	3.22614
DDX59	5.27579
DDX6	21.1501
DDX60	6.7959
DDX60L	3.09077
DEAF1	6.31534
01-Dec	0
DECR1	67.7486
DECR2	12.5685
DEDD	13.2675
DEDD2	16.57
DEF6	7.61762
DEF8	10.8601
DEFA10P	0
DEFA1B	0.187166
DEFA3	0
DEFA4	0
DEFA5	0
DEFA6	0.474357
DEFB1	22.5167
DEFB103A	0
DEFB103B	0
DEFB104B	0
DEFB105B	0
DEFB106B	0
DEFB107A	0
DEFB108B	0
DEFB109P1	0
DEFB109P1B	0
DEFB110	0
DEFB112	0
DEFB113	0
DEFB114	0
DEFB115	0
DEFB116	0
DEFB118	0
DEFB119	0.203304
DEFB121	0
DEFB122	0
DEFB123	0
DEFB124	0
DEFB125	0
DEFB126	0
DEFB127	0
DEFB128	0
DEFB129	0
DEFB130	0
DEFB131	0
DEFB132	0.0200876
DEFB133	0
DEFB134	0
DEFB135	0
DEFB136	0
DEFB4A	0
DEFB4B	0
DEFT1P2	0
DEGS1	9.90924
DEGS2	14.1932
DEK	31.3814
DEM1	1.79885
DENND1A	7.70123
DENND1B	4.58969
DENND1C	11.821
DENND2A	2.01485
DENND2C	0.375653
DENND2D	11.4544
DENND3	3.70467
DENND4A	2.52515
DENND4B	7.36656
DENND4C	10.1841
DENND5A	3.14172
DENND5B	1.49361
DENND5B-AS1	0.0106792
DENR	19.5772
DEPDC1	0.796586
DEPDC1B	1.47118
DEPDC4	0.709898
DEPDC5	3.98444
DEPDC7	2.74922
DEPTOR	8.9378
DERA	26.1205
DERL1	22.2748
DERL2	15.4562
DERL3	23.4919
DES	21.2983
DESI1	5.66287
DESI2	11.7324
DET1	2.42156
DEXI	10.3845
DFFA	6.39496
DFFB	2.05723
DFNA5	0.563509
DFNB31	0.966493
DFNB59	0.403606
DGAT1	32.578
DGAT2	2.61448
DGAT2L6	0
DGCR10	0
DGCR11	0.477815
DGCR14	1.50368
DGCR2	36.7968
DGCR5	0.00986358
DGCR6	0.840166
DGCR6L	14.3078
DGCR8	9.8648
DGCR9	0
DGKA	12.8481
DGKB	0.090197
DGKD	12.2013
DGKE	1.66396
DGKG	0.220196
DGKH	1.33614
DGKI	0.0300871
DGKK	0
DGKQ	20.4274
DGKZ	11.8296
DGUOK	18.2735
DHCR24	37.0277
DHCR7	9.85273
DHDDS	18.693
DHDH	0.0356724
DHFR	7.09572
DHFRL1	2.85788
DHH	0.224069
DHODH	2.46033
DHPS	28.7726
DHRS1	30.8328
DHRS11	66.3774
DHRS12	3.03157
DHRS13	3.74018
DHRS2	0.149331
DHRS3	36.3257
DHRS4	20.8436
DHRS4-AS1	12.4692
DHRS4L1	0.839599
DHRS4L2	17.9672
DHRS7	49.6294
DHRS7B	10.4248
DHRS7C	1.11474
DHRS9	19.1757
DHRSX	5.1031
DHTKD1	6.74919
DHX15	35.2811
DHX16	15.0758
DHX29	5.08407
DHX30	12.2252
DHX32	18.5261
DHX33	3.10243
DHX34	3.50984
DHX35	4.15309
DHX36	6.01061
DHX37	4.01864
DHX38	16.2009
DHX40	8.48729
DHX57	2.33949
DHX58	2.88028
DHX8	7.0542
DHX9	24.047
DIABLO	17.2196
DIAPH1	15.6274
DIAPH2	4.46809
DIAPH3	0.563887
DIAPH3-AS1	0
DIAPH3-AS2	0
DICER1	6.92589
DICER1-AS1	1.23649
DIDO1	15.1968
DIEXF	2.45362
DIMT1	6.82978
DIO1	0.0266698
DIO2	0.267379
DIO3	0.906028
DIO3OS	0.458111
DIP2A	7.80133
DIP2A-IT1	0
DIP2B	6.47814
DIP2C	2.191
DIRAS1	0.629325
DIRAS2	0.163434
DIRAS3	0.377014
DIRC1	0
DIRC2	5.38283
DIRC3	0.0549915
DIS3	4.30285
DIS3L	6.01103
DIS3L2	6.39979
DISC1	0.61538
DISC2	0
DISP1	0.544652
DISP2	2.96217
DIXDC1	2.8678
DKC1	18.5958
DKFZP434A062	0.0149735
DKFZP434H168	0.0193999
DKFZP434I0714	1.1357
DKFZP434K028	0
DKFZP434L187	0
DKFZP564C196	0.211127
DKFZP586I1420	4.09709
DKFZP686I15217	1.51276
DKFZp434J0226	0
DKFZp434L192	0
DKFZp451B082	0
DKFZp566F0947	0.13953
DKFZp686D0853	0.07718
DKFZp686K1684	0.0264814
DKFZp686O1327	0
DKFZp779M0652	0.346598
DKK1	0.169068
DKK2	0.0240951
DKK3	9.38441
DKK4	0.0421766
DKKL1	0
DLAT	14.1994
DLC1	2.00941
DLD	35.3977
DLEC1	0.40267
DLEU1	6.96456
DLEU2	0.321128
DLEU2L	0.0841532
DLEU7	0.0771655
DLEU7-AS1	0
DLG1	14.8838
DLG2	0.122173
DLG3	19.5558
DLG4	2.92766
DLG5	6.77621
DLGAP1	0.152598
DLGAP2	0.0114368
DLGAP3	0.093369
DLGAP4	10.6914
DLGAP5	1.50221
DLK1	0
DLK2	0.0836282
DLL1	5.29731
DLL3	0.0399455
DLL4	6.22772
DLST	38.5969
DLX1	0.173746
DLX2	0.0371199
DLX3	0.122965
DLX4	0.02394
DLX5	0.144424
DLX6	0.0228812
DLX6-AS1	0
DMAP1	14.9767
DMBT1	11.2933
DMBX1	0
DMC1	0.215187
DMD	2.20224
DMGDH	0.242306
DMKN	2.28878
DMP1	0
DMPK	8.17782
DMRT1	0.0624478
DMRT2	1.76526
DMRT3	0
DMRTA1	0.439578
DMRTA2	0.0135673
DMRTB1	0
DMRTC1B	0.113457
DMRTC2	0
DMTF1	8.87594
DMWD	6.11563
DMXL1	3.16471
DMXL2	4.93975
DNA2	0.601202
DNAAF1	0
DNAAF2	4.79711
DNAAF3	0.156233
DNAH1	1.58214
DNAH10	0.012083
DNAH11	0.00249431
DNAH12	0
DNAH14	0.610028
DNAH17	0.0479323
DNAH2	0.0573042
DNAH3	0.423361
DNAH5	0.00718864
DNAH6	0.209426
DNAH7	0.174115
DNAH8	0.00271461
DNAH9	0.0212278
DNAI1	0
DNAI2	0.025772
DNAJA1	49.5751
DNAJA1P5	0
DNAJA2	20.7323
DNAJA3	19.2442
DNAJA4	14.1219
DNAJB1	44.3864
DNAJB11	25.3269
DNAJB12	11.0199
DNAJB13	0.0201948
DNAJB14	7.33285
DNAJB2	34.416
DNAJB3	0.0331763
DNAJB4	5.39821
DNAJB5	1.44004
DNAJB6	40.3953
DNAJB7	0.194056
DNAJB8	0
DNAJB8-AS1	0
DNAJB9	10.6943
DNAJC1	12.1119
DNAJC10	14.5187
DNAJC11	17.6874
DNAJC12	3.79099
DNAJC13	6.70627
DNAJC14	11.7683
DNAJC15	11.7903
DNAJC16	3.97213
DNAJC17	10.1315
DNAJC18	1.14882
DNAJC19	19.014
DNAJC2	6.67388
DNAJC21	8.338
DNAJC22	5.50015
DNAJC24	2.31465
DNAJC25	3.71669
DNAJC25-GNG10	0.00460041
DNAJC27	0.976592
DNAJC27-AS1	0.0173275
DNAJC28	0.594385
DNAJC3	13.7819
DNAJC30	5.48058
DNAJC4	22.5668
DNAJC5	16.4157
DNAJC5B	0.127985
DNAJC5G	0.0215333
DNAJC6	0.495917
DNAJC7	24.6452
DNAJC8	30.4982
DNAJC9	11.4029
DNAJC9-AS1	0.0565633
DNAL1	0.886207
DNAL4	8.76363
DNALI1	1.87444
DNASE1	1.84487
DNASE1L1	9.83571
DNASE1L2	0.128244
DNASE1L3	11.014
DNASE2	15.9289
DNASE2B	0.4641
DND1	5.69048
DNER	0.46582
DNHD1	0.962505
DNLZ	2.02632
DNM1	1.44932
DNM1L	10.6623
DNM1P35	0.0798021
DNM1P41	4.35883
DNM1P46	0.0650507
DNM2	98.0671
DNM3	0.333638
DNM3OS	0.629117
DNMBP	10.1915
DNMBP-AS1	0.460171
DNMT1	5.75074
DNMT3A	5.75215
DNMT3B	0.478056
DNMT3L	0
DNPEP	30.377
DNTT	0
DNTTIP1	12.9684
DNTTIP2	10.5342
DOC2A	2.51275
DOC2B	0.654013
DOC2GP	0.145382
DOCK1	10.7185
DOCK10	2.40464
DOCK11	1.213
DOCK2	2.67536
DOCK3	0.075373
DOCK4	1.09058
DOCK5	4.38301
DOCK6	8.06884
DOCK7	3.98098
DOCK8	2.5654
DOCK9	4.06213
DOHH	6.25534
DOK1	7.67065
DOK2	4.11916
DOK3	2.86248
DOK4	35.7808
DOK5	0.399149
DOK6	0.169588
DOK7	0.268437
DOLK	7.1206
DOLPP1	15.1109
DOM3Z	4.44336
DONSON	2.14232
DOPEY1	2.88996
DOPEY2	10.235
DOT1L	5.62036
DPAGT1	16.1763
DPCD	9.09049
DPCR1	0
DPEP1	0.832097
DPEP2	1.10113
DPEP3	0.158676
DPF1	0.0152866
DPF2	10.3095
DPF3	3.44772
DPH1	14.4835
DPH2	9.4606
DPH3	3.90591
DPH3P1	0.501574
DPH5	9.1896
DPM1	23.6826
DPM2	13.0789
DPM3	58.0364
DPP10	1.53157
DPP3	16.8768
DPP4	11.8355
DPP6	0.372259
DPP7	21.4031
DPP8	5.97424
DPP9	11.4424
DPPA2	0
DPPA3	0
DPPA4	0
DPPA5	0
DPRX	0
DPRXP4	0
DPT	26.7821
DPY19L1	3.55864
DPY19L1P1	0.588836
DPY19L2	0.618413
DPY19L2P1	0.0198406
DPY19L2P2	0.0776367
DPY19L2P3	0.557926
DPY19L2P4	0.0349678
DPY19L3	3.41315
DPY19L4	4.54973
DPY30	27.1123
DPYD	5.52249
DPYD-AS1	0.143027
DPYS	0
DPYSL2	8.04023
DPYSL3	7.4495
DPYSL4	0.0236815
DPYSL5	0.0942452
DQX1	8.97683
DR1	15.8778
DRAM1	2.16557
DRAM2	23.5643
DRAP1	30.8373
DRD1	0.293876
DRD2	0.0567393
DRD3	0
DRD4	0.166166
DRD5	0
DRG1	25.2164
DRG2	9.41293
DRGX	0.0529098
DROSHA	8.22823
DRP2	0.117705
DSC1	0.0102574
DSC2	36.9434
DSC3	0.0676004
DSCAM	0.0282343
DSCAM-AS1	0
DSCAM-IT1	0
DSCAML1	0.887643
DSCC1	0.587211
DSCR10	0
DSCR3	14.701
DSCR4	0
DSCR6	0
DSCR8	0
DSCR9	0.0707869
DSE	2.20129
DSEL	0.412414
DSG1	0.0242967
DSG2	73.9453
DSG3	0.0321256
DSG4	0.108999
DSN1	3.18624
DSP	35.5317
DSPP	0
DST	8.22367
DSTN	133.015
DSTNP2	1.26547
DSTYK	1.63752
DTD1	8.75218
DTHD1	0.137376
DTL	1.10268
DTNA	1.09035
DTNB	1.16109
DTNBP1	6.98253
DTWD1	5.40648
DTWD2	2.12881
DTX1	0.57661
DTX2	17.125
DTX2P1-UPK3BP1-PMS2P11	4.09855
DTX3	3.68692
DTX3L	7.69378
DTX4	19.2696
DTYMK	6.2252
DUOX1	0.142224
DUOX2	1.50085
DUOXA1	0.0798075
DUOXA2	0.46788
DUPD1	0
DUS1L	34.0023
DUS2L	4.39742
DUS3L	7.03921
DUS4L	1.64169
DUSP1	129.271
DUSP10	1.18427
DUSP11	10.9521
DUSP12	5.68441
DUSP13	0
DUSP14	0.844122
DUSP15	0.177795
DUSP16	11.4006
DUSP18	3.871
DUSP19	0.552758
DUSP2	1.46106
DUSP21	0
DUSP22	8.89998
DUSP23	30.1169
DUSP26	1.1911
DUSP27	0.0201251
DUSP28	1.7387
DUSP3	13.274
DUSP4	0.494243
DUSP5	3.59553
DUSP5P	0
DUSP6	24.812
DUSP7	4.10381
DUSP8	6.44499
DUSP9	0
DUT	25.591
DUX2	0.00257905
DUX4	2.23e-05
DUX4L2	3.5e-05
DUX4L6	0.00122331
DUXA	0.0474997
DVL1	23.5679
DVL2	11.5055
DVL3	16.7618
DYDC1	0
DYDC2	0.0227347
DYM	7.45532
DYNC1H1	15.299
DYNC1I1	0.535335
DYNC1I2	25.0423
DYNC1LI1	8.36982
DYNC1LI2	36.1484
DYNC2H1	0.403302
DYNC2LI1	9.13101
DYNLL1	168.922
DYNLL2	69.3832
DYNLRB1	141.393
DYNLRB2	0.263887
DYNLT1	86.728
DYNLT3	9.55541
DYRK1A	13.0769
DYRK1B	6.94735
DYRK2	16.456
DYRK3	0.276514
DYRK4	3.84911
DYSF	0.805315
DYTN	0
DYX1C1	0.22131
DYX1C1-CCPG1	0
DZANK1	0.424256
DZANK1-AS1	0
DZIP1	0.586326
DZIP1L	0.381462
DZIP3	2.12289
E2F1	2.20166
E2F2	2.14506
E2F3	3.0328
E2F4	27.1936
E2F5	2.93579
E2F6	2.43847
E2F7	0.11885
E2F8	1.20302
E4F1	7.47661
EAF1	5.061
EAF2	4.29843
EAPP	33.1455
EARS2	5.50796
EBAG9	12.3302
EBF1	0.908717
EBF2	0.0268391
EBF3	0.103971
EBF4	1.23496
EBI3	0.542394
EBLN1	0
EBLN2	0.816242
EBNA1BP2	18.7708
EBP	34.5901
EBPL	20.1734
ECD	6.76828
ECE1	31.5274
ECE2	6.00267
ECEL1	0.0125306
ECEL1P2	0
ECH1	142.04
ECHDC1	35.8837
ECHDC2	21.2217
ECHDC3	0.420809
ECHS1	74.3307
ECI1	33.4594
ECI2	33.0288
ECM1	6.0001
ECM2	1.78595
ECRP	0
ECSCR	7.6614
ECSIT	26.6091
ECT2	3.94157
ECT2L	0.0892647
EDA	0.468153
EDA2R	0.419503
EDAR	1.08604
EDARADD	0.100281
EDC3	7.74076
EDC4	16.6746
EDDM3A	0
EDDM3B	0
EDEM1	6.7662
EDEM2	9.17495
EDEM3	15.0829
EDF1	304.785
EDIL3	29.2378
EDN1	9.26308
EDN2	2.97337
EDN3	18.5766
EDNRA	1.18591
EDNRB	6.85615
EEA1	4.6665
EED	9.41556
EEF1A1	3298.12
EEF1A2	1.02826
EEF1B2	339.816
EEF1D	129.614
EEF1DP3	0.0833292
EEF1E1	11.9404
EEF1E1-MUTED	0
EEF1G	1288.38
EEF2	602.683
EEF2K	5.80955
EEFSEC	4.77941
EEPD1	2.44991
EFCAB1	0.110707
EFCAB10	0.127069
EFCAB11	3.17812
EFCAB2	3.54952
EFCAB3	0.0653991
EFCAB4A	31.6252
EFCAB4B	5.93438
EFCAB5	0.372835
EFCAB6	0.16415
EFCAB6-AS1	0
EFCAB7	0.945583
EFCAB9	0
EFEMP1	21.1404
EFEMP2	6.09477
EFHA1	22.8188
EFHA2	0.224293
EFHB	0.0530457
EFHC1	1.80262
EFHC2	0.216791
EFHD1	2.52352
EFHD2	62.5322
EFNA1	52.7915
EFNA2	14.2345
EFNA3	7.43751
EFNA4	10.8362
EFNA5	1.8539
EFNB1	33.7822
EFNB2	25.052
EFNB3	0.410482
EFR3A	8.7382
EFR3B	0.166051
EFS	1.79715
EFTUD1	8.13061
EFTUD2	14.6818
EGF	0.576204
EGFEM1P	0.0340583
EGFL6	0.0774457
EGFL7	9.54891
EGFL8	1.7029
EGFLAM	0.765033
EGFLAM-AS4	0
EGFR	6.93256
EGLN1	11.1886
EGLN2	38.5981
EGLN3	22.6833
EGOT	0
EGR1	110.388
EGR2	0.921933
EGR3	0.273041
EGR4	0.0178461
EHBP1	4.63675
EHBP1L1	15.0719
EHD1	18.022
EHD2	8.45812
EHD3	0.806842
EHD4	16.7939
EHF	65.9595
EHHADH	7.97121
EHMT1	9.47569
EHMT2	11.3897
EI24	36.9714
EID1	51.8055
EID2	5.68325
EID2B	0.330672
EID3	0.414092
EIF1	164.994
EIF1AD	7.81933
EIF1AX	22.2594
EIF1AY	22.8657
EIF1B	30.9497
EIF2A	18.1288
EIF2AK1	27.5627
EIF2AK2	3.59521
EIF2AK3	7.08198
EIF2AK4	7.19429
EIF2B1	18.7609
EIF2B2	12.8524
EIF2B3	7.24635
EIF2B4	17.0569
EIF2B5	13.7548
EIF2C1	4.48245
EIF2C2	1.60252
EIF2C3	0.974424
EIF2C4	3.83732
EIF2D	18.6875
EIF2S1	9.74256
EIF2S2	22.1062
EIF2S3	42.3134
EIF3A	56.8361
EIF3B	27.7868
EIF3C	46.9466
EIF3CL	0.0786613
EIF3D	90.2454
EIF3E	158.696
EIF3F	112.034
EIF3G	82.3705
EIF3H	132.387
EIF3I	78.1027
EIF3IP1	0
EIF3J	19.14
EIF3K	151.539
EIF3L	140.829
EIF3M	60.1849
EIF4A1	126.262
EIF4A2	147.588
EIF4A3	26.4035
EIF4B	129.849
EIF4E	20.8181
EIF4E1B	0
EIF4E2	46.8897
EIF4E3	7.92606
EIF4EBP1	15.8865
EIF4EBP2	32.2765
EIF4EBP3	13.5929
EIF4ENIF1	6.88859
EIF4G1	41.9593
EIF4G2	163.667
EIF4G3	12.7012
EIF4H	124.536
EIF5	26.509
EIF5A	184.794
EIF5A2	0.542764
EIF5AL1	0.10279
EIF5B	10.3292
EIF6	95.1214
ELAC1	2.83702
ELAC2	9.88427
ELANE	0.286826
ELAVL1	7.57729
ELAVL2	0.34331
ELAVL3	0.0877654
ELAVL4	0.643318
ELF1	22.0063
ELF2	9.15768
ELF3	193.145
ELF4	17.0887
ELF5	0
ELFN1	0.12416
ELFN2	0.0888328
ELK1	10.4812
ELK2AP	5.41422
ELK3	6.33332
ELK4	2.83818
ELL	6.91859
ELL2	4.71242
ELL3	9.03573
ELMO1	2.0173
ELMO2	4.45534
ELMO3	22.2502
ELMOD1	0.0588101
ELMOD2	6.99128
ELMOD3	5.31419
ELN	6.05101
ELOF1	24.6033
ELOVL1	81.8093
ELOVL2	0.0126891
ELOVL3	0.0667609
ELOVL4	0.458596
ELOVL5	5.84884
ELOVL6	10.7417
ELOVL7	5.68602
ELP2	10.5172
ELP3	9.67318
ELP4	6.25446
ELSPBP1	0
ELTD1	1.90968
EMB	5.64314
EMBP1	0.0192108
EMC1	7.57616
EMC10	62.3618
EMC2	24.4211
EMC3	42.7319
EMC4	46.0683
EMC6	18.7479
EMC7	33.0555
EMC8	6.34682
EMC9	3.64535
EMCN	1.9331
EMCN-IT3	0
EMD	18.061
EME1	0.910215
EME2	3.8086
EMG1	21.067
EMID1	2.26929
EMID2	0
EMILIN1	13.047
EMILIN2	2.4216
EMILIN3	1.95344
EML1	1.73671
EML2	27.8698
EML3	10.02
EML4	17.5787
EML5	0.311984
EML6	0.323938
EMP1	30.2369
EMP2	19.7238
EMP3	13.1766
EMR1	0.349169
EMR2	0.433048
EMR3	0.274078
EMR4P	0.174636
EMX1	0.0712594
EMX2	0.013808
EMX2OS	0.00488978
EN1	0
EN2	0
ENAH	3.96384
ENAM	0.0306158
ENC1	9.23487
ENDOD1	30.2066
ENDOG	5.97949
ENDOU	0.0516682
ENDOV	2.9477
ENG	11.4243
ENGASE	24.2301
ENHO	1.84449
ENKUR	0.0152154
ENO1	177.163
ENO1-AS1	0
ENO2	5.82069
ENO3	1.36053
ENO4	0.164498
ENOPH1	13.5574
ENOSF1	6.5525
ENOX1	0.150244
ENOX2	2.30729
ENPEP	0.826725
ENPP1	1.37251
ENPP2	14.1368
ENPP3	6.6701
ENPP4	8.28552
ENPP5	1.8596
ENPP6	0.393328
ENPP7	0.0189538
ENSA	114.863
ENTHD1	0
ENTPD1	3.21668
ENTPD2	6.44943
ENTPD3	0.730098
ENTPD3-AS1	0.180737
ENTPD4	10.224
ENTPD5	50.2064
ENTPD6	64.2575
ENTPD7	1.49194
ENTPD8	27.165
ENY2	18.6645
EOGT	2.03734
EOMES	0.218696
EP300	11.4978
EP400	3.48476
EP400NL	0.526615
EPAS1	37.2326
EPB41	11.6521
EPB41L1	9.76409
EPB41L2	17.0914
EPB41L3	7.32524
EPB41L4A	4.28199
EPB41L4A-AS1	16.8066
EPB41L4B	60.8382
EPB41L5	4.85057
EPB42	0
EPB49	19.4643
EPC1	7.76952
EPC2	7.85195
EPCAM	617.461
EPDR1	3.63625
EPG5	1.9676
EPGN	0
EPHA1	4.22737
EPHA10	11.5206
EPHA2	8.0656
EPHA3	1.96215
EPHA4	2.18309
EPHA5	0.0551953
EPHA6	0.0509642
EPHA7	0.680088
EPHA8	0
EPHB1	0.0950639
EPHB2	29.7127
EPHB3	16.2416
EPHB4	16.3233
EPHB6	0.89502
EPHX1	40.1228
EPHX2	39.4375
EPHX3	0.0232037
EPHX4	0.0736873
EPM2A	0.975773
EPM2AIP1	5.02112
EPN1	63.7542
EPN2	6.37672
EPN2-AS1	0
EPN2-IT1	0
EPN3	7.49382
EPO	0.0851547
EPOR	1.51837
EPPK1	4.21486
EPRS	15.4913
EPS15	9.42526
EPS15L1	6.1234
EPS8	28.6173
EPS8L1	9.04814
EPS8L2	49.8975
EPS8L3	72.0576
EPSTI1	3.61138
EPT1	5.08692
EPX	0
EPYC	0
ERAL1	15.2206
ERAP1	26.3427
ERAP2	6.95484
ERAS	0.0323421
ERBB2	50.858
ERBB2IP	12.4142
ERBB3	52.025
ERBB4	0.0118702
ERC1	3.73012
ERC2	0.017332
ERC2-IT1	0
ERCC1	12.4667
ERCC2	5.51339
ERCC3	9.55941
ERCC4	0.837425
ERCC5	14.1079
ERCC6	1.96607
ERCC6L	0.244676
ERCC6L2	1.21681
ERCC8	2.13548
EREG	0.863915
ERF	13.8904
ERG	2.16965
ERGIC1	97.1118
ERGIC2	15.1398
ERGIC3	107.152
ERH	108.629
ERI1	1.78996
ERI2	4.71297
ERI3	12.7498
ERICH1	5.8017
ERLEC1	23.838
ERLIN1	26.0412
ERLIN2	17.9641
ERMAP	4.59309
ERMN	0.17269
ERMP1	17.0377
ERN1	2.49125
