genes	AMC_13.2_FPKM
D4S234E	3.009
DAAM1	3.82317
DAAM2	3.56496
DAB1	0
DAB2	9.98184
DAB2IP	32.2526
DACH1	1.8273
DACH2	0.054896
DACT1	3.01006
DACT2	1.78426
DACT3	3.01826
DAD1	181.948
DAG1	19.207
DAGLA	6.30979
DAGLB	7.03617
DAK	7.26549
DALRD3	18.9483
DANCR	23.5392
DAND5	0.0423052
DAO	2.36669
DAOA	0
DAOA-AS1	0
DAP	47.9146
DAP3	23.2506
DAPK1	4.6063
DAPK2	15.1327
DAPK3	23.6441
DAPL1	0
DAPP1	1.34661
DARC	6.79195
DARS	17.2614
DARS2	6.9553
DAXX	18.3539
DAZ1	0
DAZ2	0.0068892
DAZ3	0
DAZ4	0.00648745
DAZAP1	31.8602
DAZAP2	201.408
DAZL	0
DBC1	0.0548866
DBF4	1.37346
DBF4B	1.16722
DBH	0.129259
DBI	244.052
DBIL5P	0.0994826
DBIL5P2	0
DBN1	5.41723
DBNDD1	1.46653
DBNDD2	70.6759
DBNL	47.5547
DBP	8.85119
DBR1	5.8973
DBT	2.58356
DBX1	0
DBX2	0.0579938
DCAF10	3.551
DCAF11	35.7046
DCAF12	15.7242
DCAF12L1	0
DCAF12L2	0.131174
DCAF13	5.4413
DCAF13P3	0.0325445
DCAF15	12.2501
DCAF16	4.54876
DCAF17	2.52311
DCAF4	6.09221
DCAF4L1	0
DCAF4L2	0
DCAF5	7.74705
DCAF6	16.9584
DCAF7	21.6941
DCAF8	20.7126
DCAF8L1	0
DCAF8L2	0
DCAKD	9.30605
DCBLD1	3.29256
DCBLD2	1.56969
DCC	0.0349551
DCD	0
DCDC1	0
DCDC2	0.0963664
DCDC2B	0.143089
DCDC5	0
DCHS1	1.73806
DCHS2	0.168346
DCK	9.22021
DCLK1	0.8805
DCLK2	0.512874
DCLK3	0.0214409
DCLRE1A	1.73726
DCLRE1B	1.31516
DCLRE1C	1.91255
DCN	151.418
DCP1A	3.80173
DCP1B	4.48693
DCP2	2.64869
DCPS	5.27755
DCST1	0
DCST2	0.547151
DCSTAMP	0
DCT	0
DCTD	22.6561
DCTN1	25.4488
DCTN2	54.0537
DCTN3	44.2637
DCTN4	11.5078
DCTN5	9.19619
DCTN6	17.7161
DCTPP1	59.8552
DCUN1D1	8.60289
DCUN1D2	2.14023
DCUN1D3	2.31577
DCUN1D4	7.80547
DCUN1D5	0.792834
DCX	0.0091224
DCXR	61.6341
DDA1	14.0908
DDAH1	30.4912
DDAH2	51.1213
DDB1	39.6913
DDB2	5.652
DDC	30.7913
DDHD1	1.0248
DDHD2	6.65668
DDI1	0
DDI2	2.77104
DDIT3	15.3668
DDIT4	14.977
DDIT4L	0.129042
DDN	0.0147461
DDO	1.22701
DDOST	96.6732
DDR1	142.394
DDR2	2.05131
DDRGK1	37.2593
DDT	187.277
DDTL	4.22696
DDX1	31.4768
DDX10	3.63287
DDX11	2.3516
DDX11L1	0
DDX11L10	0
DDX11L2	0
DDX11L5	0
DDX11L9	0
DDX12P	1.52581
DDX17	78.0077
DDX18	14.4014
DDX19A	5.81565
DDX19B	19.1058
DDX20	2.78937
DDX21	9.28585
DDX23	31.306
DDX24	23.8076
DDX25	0.0351331
DDX26B	3.59201
DDX27	13.188
DDX28	4.40191
DDX31	1.47514
DDX39A	20.7466
DDX39B	53.0846
DDX3X	54.7223
DDX3Y	9.559
DDX4	0
DDX41	24.2068
DDX42	20.9528
DDX43	0.207513
DDX46	8.75562
DDX47	15.4419
DDX49	15.7427
DDX5	82.3763
DDX50	7.2054
DDX51	3.1064
DDX52	4.84862
DDX53	0
DDX54	11.9723
DDX55	3.94611
DDX56	10.2396
DDX58	6.4556
DDX59	6.29604
DDX6	22.2845
DDX60	16.4502
DDX60L	4.26253
DEAF1	7.04653
01-Dec	0
DECR1	95.2783
DECR2	13.4789
DEDD	15.7129
DEDD2	21.191
DEF6	8.18027
DEF8	12.0947
DEFA10P	0
DEFA1B	0
DEFA3	0
DEFA4	0
DEFA5	185.63
DEFA6	28.8472
DEFB1	80.4742
DEFB103A	0
DEFB103B	0
DEFB104B	0
DEFB105B	0
DEFB106B	0
DEFB107A	0
DEFB108B	0
DEFB109P1	0
DEFB109P1B	0
DEFB110	0
DEFB112	0
DEFB113	0
DEFB114	0
DEFB115	0
DEFB116	0
DEFB118	0
DEFB119	0
DEFB121	0
DEFB122	0
DEFB123	0
DEFB124	0
DEFB125	0
DEFB126	1.0376
DEFB127	0
DEFB128	0
DEFB129	0
DEFB130	0
DEFB131	0
DEFB132	0
DEFB133	0
DEFB134	0
DEFB135	0
DEFB136	0
DEFB4A	0
DEFB4B	0
DEFT1P2	0
DEGS1	9.12896
DEGS2	19.9621
DEK	29.5103
DEM1	2.00564
DENND1A	11.756
DENND1B	5.97943
DENND1C	13.2379
DENND2A	1.79503
DENND2C	0.306013
DENND2D	14.5715
DENND3	4.86087
DENND4A	2.2095
DENND4B	7.47201
DENND4C	7.75937
DENND5A	2.44326
DENND5B	2.73898
DENND5B-AS1	0
DENR	19.5224
DEPDC1	0.612489
DEPDC1B	0.777051
DEPDC4	0.38189
DEPDC5	3.22168
DEPDC7	3.71699
DEPTOR	7.478
DERA	43.9153
DERL1	31.5972
DERL2	21.1017
DERL3	41.084
DES	28.6488
DESI1	6.04593
DESI2	9.08152
DET1	2.80581
DEXI	12.9273
DFFA	5.8238
DFFB	2.95448
DFNA5	0.373345
DFNB31	2.01397
DFNB59	0.0989497
DGAT1	38.5915
DGAT2	1.43034
DGAT2L6	0
DGCR10	0
DGCR11	0.8533
DGCR14	1.77334
DGCR2	52.0424
DGCR5	0
DGCR6	0.615266
DGCR6L	19.3151
DGCR8	7.74621
DGCR9	0.0253394
DGKA	19.7634
DGKB	0.0461148
DGKD	13.4466
DGKE	1.1836
DGKG	0.128906
DGKH	0.626973
DGKI	0.0249709
DGKK	0
DGKQ	24.0876
DGKZ	14.1592
DGUOK	26.0755
DHCR24	38.5248
DHCR7	5.74132
DHDDS	18.9638
DHDH	0.125653
DHFR	8.64968
DHFRL1	2.82563
DHH	0.286496
DHODH	1.99739
DHPS	31.2824
DHRS1	48.0369
DHRS11	117.533
DHRS12	4.23719
DHRS13	5.50408
DHRS2	0
DHRS3	52.712
DHRS4	26.4564
DHRS4-AS1	9.40112
DHRS4L1	0.867599
DHRS4L2	17.9909
DHRS7	53.1129
DHRS7B	15.8421
DHRS7C	0.597399
DHRS9	53.0521
DHRSX	5.5538
DHTKD1	8.20669
DHX15	30.0078
DHX16	14.009
DHX29	4.76604
DHX30	10.4925
DHX32	14.6831
DHX33	2.44214
DHX34	3.14081
DHX35	3.62977
DHX36	5.87327
DHX37	4.9576
DHX38	16.1318
DHX40	8.994
DHX57	1.71506
DHX58	3.55472
DHX8	7.52792
DHX9	20.9482
DIABLO	17.7522
DIAPH1	16.7621
DIAPH2	4.64939
DIAPH3	0.437709
DIAPH3-AS1	0
DIAPH3-AS2	0
DICER1	4.82651
DICER1-AS1	0.769788
DIDO1	13.3415
DIEXF	1.80052
DIMT1	5.43271
DIO1	0.0905085
DIO2	0.482063
DIO3	2.54703
DIO3OS	0.627891
DIP2A	7.53003
DIP2A-IT1	0
DIP2B	5.35494
DIP2C	1.63039
DIRAS1	0.909328
DIRAS2	0.125722
DIRAS3	0.366191
DIRC1	0
DIRC2	6.63452
DIRC3	0.046204
DIS3	3.78357
DIS3L	4.74866
DIS3L2	5.05903
DISC1	0.376815
DISC2	0
DISP1	0.58697
DISP2	4.04487
DIXDC1	1.96106
DKC1	12.6111
DKFZP434A062	0.0241137
DKFZP434H168	0
DKFZP434I0714	0.923965
DKFZP434K028	0
DKFZP434L187	0
DKFZP564C196	0.191718
DKFZP586I1420	5.16959
DKFZP686I15217	1.50161
DKFZp434J0226	0
DKFZp434L192	0
DKFZp451B082	0.0124898
DKFZp566F0947	0
DKFZp686D0853	0.0181659
DKFZp686K1684	0
DKFZp686O1327	0
DKFZp779M0652	0.254661
DKK1	0.420132
DKK2	0
DKK3	13.5527
DKK4	0
DKKL1	0
DLAT	15.0217
DLC1	2.35587
DLD	37.0274
DLEC1	0.262155
DLEU1	4.1643
DLEU2	0.0959101
DLEU2L	0
DLEU7	0.130337
DLEU7-AS1	0
DLG1	14.9894
DLG2	0.133278
DLG3	23.9014
DLG4	2.05263
DLG5	5.2318
DLGAP1	0.205806
DLGAP2	0.012842
DLGAP3	0.14339
DLGAP4	12.3979
DLGAP5	1.03331
DLK1	0
DLK2	0.0475398
DLL1	6.17882
DLL3	0.0358926
DLL4	5.03651
DLST	41.7065
DLX1	0.13331
DLX2	0
DLX3	0.0510542
DLX4	0.0394956
DLX5	0.0527216
DLX6	0
DLX6-AS1	0
DMAP1	13.6566
DMBT1	12.5445
DMBX1	0
DMC1	0.276023
DMD	2.07773
DMGDH	0.0815092
DMKN	3.01566
DMP1	0
DMPK	9.21873
DMRT1	0
DMRT2	0.35673
DMRT3	0.0611212
DMRTA1	1.0336
DMRTA2	0
DMRTB1	0
DMRTC1B	0.134762
DMRTC2	0
DMTF1	7.1829
DMWD	7.55609
DMXL1	3.37601
DMXL2	3.69479
DNA2	0.345641
DNAAF1	0.0194871
DNAAF2	4.99544
DNAAF3	0.321439
DNAH1	1.51869
DNAH10	0.0246547
DNAH11	0.00841049
DNAH12	0
DNAH14	0.657493
DNAH17	0.0252307
DNAH2	0.00806397
DNAH3	0.395288
DNAH5	0.0120528
DNAH6	0.133887
DNAH7	0.258833
DNAH8	0.00452448
DNAH9	0.054067
DNAI1	0
DNAI2	0
DNAJA1	69.5557
DNAJA1P5	0
DNAJA2	24.4174
DNAJA3	17.9915
DNAJA4	13.5002
DNAJB1	71.1166
DNAJB11	33.8927
DNAJB12	13.9924
DNAJB13	0
DNAJB14	7.4559
DNAJB2	42.7935
DNAJB3	0.113649
DNAJB4	7.19769
DNAJB5	1.55405
DNAJB6	54.5198
DNAJB7	0.0639361
DNAJB8	0
DNAJB8-AS1	0
DNAJB9	16.242
DNAJC1	17.1051
DNAJC10	8.68002
DNAJC11	14.2814
DNAJC12	1.3551
DNAJC13	7.7526
DNAJC14	12.7928
DNAJC15	21.1528
DNAJC16	4.41998
DNAJC17	10.3017
DNAJC18	0.59411
DNAJC19	21.9729
DNAJC2	5.60472
DNAJC21	7.29547
DNAJC22	8.15257
DNAJC24	2.33253
DNAJC25	7.05905
DNAJC25-GNG10	0.214221
DNAJC27	0.782797
DNAJC27-AS1	0.070329
DNAJC28	1.07415
DNAJC3	14.9422
DNAJC30	6.12287
DNAJC4	26.5441
DNAJC5	21.8289
DNAJC5B	0.109926
DNAJC5G	0.0367938
DNAJC6	0.395282
DNAJC7	26.4365
DNAJC8	35.0186
DNAJC9	9.80694
DNAJC9-AS1	0.0312341
DNAL1	0.865432
DNAL4	11.6527
DNALI1	1.2797
DNASE1	0.692232
DNASE1L1	11.3717
DNASE1L2	0.193579
DNASE1L3	11.2474
DNASE2	19.6054
DNASE2B	0.190987
DND1	5.34322
DNER	0.375521
DNHD1	0.430555
DNLZ	7.72008
DNM1	1.11794
DNM1L	8.42756
DNM1P35	0
DNM1P41	1.34916
DNM1P46	0.186293
DNM2	130.603
DNM3	0.17835
DNM3OS	0.35526
DNMBP	9.97147
DNMBP-AS1	1.56212
DNMT1	4.73805
DNMT3A	4.50317
DNMT3B	0.75402
DNMT3L	0
DNPEP	32.1201
DNTT	0
DNTTIP1	13.9156
DNTTIP2	10.2136
DOC2A	1.36178
DOC2B	0.710243
DOC2GP	0.31583
DOCK1	13.1912
DOCK10	1.78087
DOCK11	1.31276
DOCK2	4.1119
DOCK3	0.0290813
DOCK4	1.30503
DOCK5	4.44435
DOCK6	8.60654
DOCK7	3.53538
DOCK8	3.41918
DOCK9	4.77113
DOHH	6.52611
DOK1	7.31916
DOK2	7.15824
DOK3	4.41183
DOK4	64.8637
DOK5	0.276169
DOK6	0.0949906
DOK7	0.34925
DOLK	7.7871
DOLPP1	27.8458
DOM3Z	4.29837
DONSON	1.12293
DOPEY1	2.98101
DOPEY2	8.10845
DOT1L	7.78441
DPAGT1	16.4938
DPCD	7.11346
DPCR1	0
DPEP1	31.1998
DPEP2	1.58413
DPEP3	0.0801465
DPF1	0.0261164
DPF2	11.6253
DPF3	2.74052
DPH1	13.6865
DPH2	7.61998
DPH3	5.8495
DPH3P1	0.46148
DPH5	6.62505
DPM1	24.987
DPM2	13.5235
DPM3	77.901
DPP10	0.919802
DPP3	17.2155
DPP4	7.82985
DPP6	0.0570346
DPP7	24.4665
DPP8	4.79718
DPP9	14.002
DPPA2	0
DPPA3	0
DPPA4	0
DPPA5	0
DPRX	0
DPRXP4	0
DPT	11.1384
DPY19L1	4.33708
DPY19L1P1	0.806294
DPY19L2	0.0662665
DPY19L2P1	0.0610004
DPY19L2P2	0.134802
DPY19L2P3	0.719511
DPY19L2P4	0
DPY19L3	2.12149
DPY19L4	5.71957
DPY30	31.1709
DPYD	7.34377
DPYD-AS1	0.600434
DPYS	0.0294883
DPYSL2	8.90153
DPYSL3	6.49811
DPYSL4	0.0206189
DPYSL5	0.0340312
DQX1	5.62706
DR1	20.4299
DRAM1	3.88126
DRAM2	17.4599
DRAP1	39.4751
DRD1	0.061042
DRD2	0.224872
DRD3	0
DRD4	0
DRD5	12.5821
DRG1	26.2784
DRG2	9.66103
DRGX	0
DROSHA	7.93435
DRP2	0.0733616
DSC1	0.0172403
DSC2	52.8191
DSC3	0.0881255
DSCAM	0
DSCAM-AS1	0
DSCAM-IT1	0
DSCAML1	0.190798
DSCC1	0.732806
DSCR10	0
DSCR3	20.4517
DSCR4	0
DSCR6	0
DSCR8	0
DSCR9	0
DSE	2.47267
DSEL	0.438326
DSG1	0
DSG2	88.0138
DSG3	0.0402552
DSG4	0
DSN1	3.23138
DSP	41.0735
DSPP	0
DST	11.6986
DSTN	165.637
DSTNP2	1.11432
DSTYK	1.45804
DTD1	8.4052
DTHD1	0.0389838
DTL	0.467308
DTNA	1.07955
DTNB	1.06486
DTNBP1	9.74443
DTWD1	4.99545
DTWD2	2.73133
DTX1	1.27918
DTX2	18.9629
DTX2P1-UPK3BP1-PMS2P11	4.56536
DTX3	2.76931
DTX3L	10.8787
DTX4	36.7032
DTYMK	7.73761
DUOX1	0.0969737
DUOX2	3.5066
DUOXA1	0.0346833
DUOXA2	2.3651
DUPD1	0
DUS1L	30.6336
DUS2L	4.52647
DUS3L	9.36607
DUS4L	1.24472
DUSP1	306.101
DUSP10	1.14311
DUSP11	11.6367
DUSP12	7.20565
DUSP13	0
DUSP14	1.18264
DUSP15	0.516391
DUSP16	13.5263
DUSP18	2.75348
DUSP19	0.609951
DUSP2	2.19893
DUSP21	0.768507
DUSP22	8.83046
DUSP23	49.3229
DUSP26	0.79374
DUSP27	0
DUSP28	2.25141
DUSP3	19.5141
DUSP4	0.54138
DUSP5	12.9235
DUSP5P	0
DUSP6	34.8006
DUSP7	4.07732
DUSP8	12.1173
DUSP9	0.027063
DUT	22.6659
DUX2	0.0070155
DUX4	0.00294593
DUX4L2	3.34e-05
DUX4L6	0.00438763
DUXA	0.0201198
DVL1	23.0977
DVL2	8.98095
DVL3	18.4887
DYDC1	0
DYDC2	0
DYM	7.13655
DYNC1H1	15.6618
DYNC1I1	0.164382
DYNC1I2	27.1926
DYNC1LI1	8.10331
DYNC1LI2	38.2361
DYNC2H1	0.238346
DYNC2LI1	10.574
DYNLL1	199.714
DYNLL2	84.9576
DYNLRB1	183.986
DYNLRB2	0.276849
DYNLT1	120.571
DYNLT3	10.7644
DYRK1A	14.0157
DYRK1B	8.0809
DYRK2	22.5634
DYRK3	0.424018
DYRK4	2.93768
DYSF	1.28403
DYTN	0
DYX1C1	0
DYX1C1-CCPG1	0.0372022
DZANK1	0.503988
DZANK1-AS1	0
DZIP1	0.618555
DZIP1L	0.101761
DZIP3	2.39994
E2F1	1.75747
E2F2	1.9664
E2F3	2.70878
E2F4	26.8226
E2F5	2.24199
E2F6	2.56713
E2F7	0.123778
E2F8	0.670278
E4F1	8.26976
EAF1	5.57451
EAF2	6.68444
EAPP	37.5857
EARS2	3.74375
EBAG9	11.1945
EBF1	0.857334
EBF2	0.0894287
EBF3	0.112645
EBF4	1.37589
EBI3	2.93249
EBLN1	0
EBLN2	0.40105
EBNA1BP2	18.4267
EBP	35.2264
EBPL	18.3752
ECD	6.50491
ECE1	52.2207
ECE2	5.25569
ECEL1	0.0643051
ECEL1P2	0
ECH1	207.111
ECHDC1	56.1732
ECHDC2	22.2268
ECHDC3	4.82258
ECHS1	112.281
ECI1	48.9816
ECI2	50.9815
ECM1	6.98363
ECM2	1.20749
ECRP	0
ECSCR	12.3329
ECSIT	26.7735
ECT2	2.76972
ECT2L	0.0165604
EDA	1.42336
EDA2R	0.391034
EDAR	0.834732
EDARADD	0.10534
EDC3	7.24156
EDC4	17.5346
EDDM3A	0
EDDM3B	0
EDEM1	9.89982
EDEM2	13.2105
EDEM3	13.2821
EDF1	353.043
EDIL3	15.9287
EDN1	11.7877
EDN2	14.9812
EDN3	29.9196
EDNRA	1.3743
EDNRB	6.55252
EEA1	4.455
EED	9.24273
EEF1A1	3065.97
EEF1A2	0.517689
EEF1B2	348.257
EEF1D	141.339
EEF1DP3	0
EEF1E1	6.60304
EEF1E1-MUTED	0
EEF1G	1097.65
EEF2	695.644
EEF2K	5.66702
EEFSEC	5.76652
EEPD1	3.83159
EFCAB1	0.0649959
EFCAB10	0
EFCAB11	3.47825
EFCAB2	1.0648
EFCAB3	0
EFCAB4A	22.0469
EFCAB4B	3.11997
EFCAB5	0.189987
EFCAB6	0.149541
EFCAB6-AS1	0
EFCAB7	0.652033
EFCAB9	0
EFEMP1	13.8262
EFEMP2	8.87092
EFHA1	33.7472
EFHA2	0.274667
EFHB	0
EFHC1	1.11373
EFHC2	0.221394
EFHD1	3.16038
EFHD2	101.357
EFNA1	77.7018
EFNA2	33.5231
EFNA3	1.79135
EFNA4	8.66167
EFNA5	1.66975
EFNB1	45.8587
EFNB2	33.6971
EFNB3	0.475461
EFR3A	12.9576
EFR3B	0.156581
EFS	1.8528
EFTUD1	10.3145
EFTUD2	14.5092
EGF	0.675871
EGFEM1P	0.0565841
EGFL6	0.234155
EGFL7	11.1308
EGFL8	1.35306
EGFLAM	0.571958
EGFLAM-AS4	0
EGFR	6.82144
EGLN1	16.9155
EGLN2	44.294
EGLN3	51.69
EGOT	0.0540032
EGR1	250.297
EGR2	4.01921
EGR3	3.54154
EGR4	0.0647532
EHBP1	4.29304
EHBP1L1	15.2104
EHD1	24.426
EHD2	10.3747
EHD3	1.31287
EHD4	27.5523
EHF	50.5467
EHHADH	15.4743
EHMT1	10.2086
EHMT2	10.7621
EI24	34.5786
EID1	51.72
EID2	5.73896
EID2B	0.494713
EID3	0.671563
EIF1	245.621
EIF1AD	8.6833
EIF1AX	18.5327
EIF1AY	20.8861
EIF1B	48.3326
EIF2A	15.121
EIF2AK1	28.1781
EIF2AK2	5.12969
EIF2AK3	7.3906
EIF2AK4	5.50777
EIF2B1	17.3676
EIF2B2	14.4769
EIF2B3	4.95205
EIF2B4	16.0547
EIF2B5	13.563
EIF2C1	5.87799
EIF2C2	1.99922
EIF2C3	0.86228
EIF2C4	3.7361
EIF2D	17.7916
EIF2S1	9.55672
EIF2S2	26.6681
EIF2S3	42.362
EIF3A	57.0863
EIF3B	25.2378
EIF3C	54.0611
EIF3CL	0.123936
EIF3D	81.4246
EIF3E	150.016
EIF3F	128.616
EIF3G	96.6696
EIF3H	134.785
EIF3I	69.4491
EIF3IP1	0
EIF3J	18.862
EIF3K	161.574
EIF3L	112.847
EIF3M	68.5174
EIF4A1	113.552
EIF4A2	191.796
EIF4A3	37.5704
EIF4B	116.47
EIF4E	19.6179
EIF4E1B	0
EIF4E2	51.5212
EIF4E3	14.2651
EIF4EBP1	15.6801
EIF4EBP2	47.9208
EIF4EBP3	19.2368
EIF4ENIF1	6.3973
EIF4G1	40.7123
EIF4G2	169.371
EIF4G3	11.84
EIF4H	151.134
EIF5	30.0369
EIF5A	202.507
EIF5A2	0.40069
EIF5AL1	0.242828
EIF5B	9.84535
EIF6	122.853
ELAC1	2.66311
ELAC2	12.4982
ELANE	0.519889
ELAVL1	7.32848
ELAVL2	0.172999
ELAVL3	0.0726372
ELAVL4	0.191711
ELF1	23.4589
ELF2	7.99515
ELF3	233.44
ELF4	26.2112
ELF5	0
ELFN1	0.199139
ELFN2	0.04439
ELK1	11.8916
ELK2AP	3.41245
ELK3	6.54986
ELK4	2.53721
ELL	8.30503
ELL2	5.74789
ELL3	7.59839
ELMO1	3.78476
ELMO2	4.74109
ELMO3	32.5599
ELMOD1	0.0242266
ELMOD2	7.73286
ELMOD3	5.52029
ELN	4.98685
ELOF1	30.0846
ELOVL1	125.852
ELOVL2	0
ELOVL3	0.1198
ELOVL4	0.146132
ELOVL5	6.37744
ELOVL6	13.741
ELOVL7	3.52197
ELP2	9.53962
ELP3	7.58878
ELP4	6.89505
ELSPBP1	0
ELTD1	1.90364
EMB	4.31472
EMBP1	0.0452173
EMC1	8.29695
EMC10	71.0352
EMC2	25.9972
EMC3	52.225
EMC4	46.1651
EMC6	29.4024
EMC7	33.4863
EMC8	8.37688
EMC9	5.44271
EMCN	1.68932
EMCN-IT3	0
EMD	23.2526
EME1	0.314155
EME2	2.58853
EMG1	21.678
EMID1	4.31895
EMID2	0
EMILIN1	20.2045
EMILIN2	2.33855
EMILIN3	1.30798
EML1	1.50341
EML2	30.2456
EML3	11.9739
EML4	20.765
EML5	0.22316
EML6	0.194988
EMP1	100.042
EMP2	19.0618
EMP3	13.8831
EMR1	0.238661
EMR2	0.470506
EMR3	0.128265
EMR4P	0.376101
EMX1	0.246177
EMX2	0.02393
EMX2OS	0.0242
EN1	0
EN2	0
ENAH	2.41167
ENAM	0.0129211
ENC1	6.57707
ENDOD1	21.6861
ENDOG	13.3404
ENDOU	0.0584508
ENDOV	3.94318
ENG	16.2057
ENGASE	24.3645
ENHO	2.57213
ENKUR	0.202152
ENO1	196.405
ENO1-AS1	0.492991
ENO2	4.65881
ENO3	0.908206
ENO4	0.0971471
ENOPH1	12.2688
ENOSF1	7.63772
ENOX1	0.284008
ENOX2	1.75854
ENPEP	3.43676
ENPP1	2.81507
ENPP2	13.5628
ENPP3	10.8009
ENPP4	8.37855
ENPP5	1.53134
ENPP6	0.675968
ENPP7	0.0653896
ENSA	113.504
ENTHD1	0
ENTPD1	2.67022
ENTPD2	7.17454
ENTPD3	0.408011
ENTPD3-AS1	0.848509
ENTPD4	11.1997
ENTPD5	51.2822
ENTPD6	61.2408
ENTPD7	1.55023
ENTPD8	35.555
ENY2	18.1074
EOGT	2.46009
EOMES	0.56884
EP300	12.0458
EP400	3.1221
EP400NL	0.662236
EPAS1	54.2597
EPB41	12.0585
EPB41L1	12.5705
EPB41L2	21.1483
EPB41L3	14.3202
EPB41L4A	2.63612
EPB41L4A-AS1	14.4329
EPB41L4B	58.4248
EPB41L5	7.47966
EPB42	0
EPB49	20.1462
EPC1	6.9692
EPC2	6.23057
EPCAM	835.527
EPDR1	6.27406
EPG5	1.87025
EPGN	0
EPHA1	5.72072
EPHA10	8.86364
EPHA2	11.9032
EPHA3	0.499046
EPHA4	0.879121
EPHA5	0.0200495
EPHA6	0
EPHA7	0.670428
EPHA8	0
EPHB1	0.100942
EPHB2	12.7167
EPHB3	7.11381
EPHB4	14.3053
EPHB6	0.908705
EPHX1	37.6615
EPHX2	43.926
EPHX3	0.235955
EPHX4	0.189339
EPM2A	0.811389
EPM2AIP1	2.92172
EPN1	117.285
EPN2	6.03762
EPN2-AS1	0
EPN2-IT1	0
EPN3	6.31669
EPO	0
EPOR	1.12448
EPPK1	6.88112
EPRS	15.1785
EPS15	9.35236
EPS15L1	5.96049
EPS8	31.2653
EPS8L1	9.50411
EPS8L2	58.0388
EPS8L3	74.7819
EPSTI1	9.35042
EPT1	5.31437
EPX	0
EPYC	0
ERAL1	18.3275
ERAP1	39.7362
ERAP2	1.04159
ERAS	0
ERBB2	98.6103
ERBB2IP	18.347
ERBB3	70.1436
ERBB4	0.12895
ERC1	2.97357
ERC2	0.0198905
ERC2-IT1	0
ERCC1	11.8895
ERCC2	4.84496
ERCC3	9.30152
ERCC4	0.885601
ERCC5	11.8353
ERCC6	2.23442
ERCC6L	0.113249
ERCC6L2	0.969279
ERCC8	1.39457
EREG	1.47999
ERF	18.5698
ERG	1.72722
ERGIC1	101.56
ERGIC2	12.4843
ERGIC3	126.532
ERH	118.437
ERI1	2.34219
ERI2	3.94612
ERI3	10.7878
ERICH1	7.10168
ERLEC1	26.745
ERLIN1	28.0506
ERLIN2	19.5895
ERMAP	5.30484
ERMN	0.067166
ERMP1	15.7765
ERN1	2.97464
ERN2	26.9853
ERO1L	11.0083
ERO1LB	1.18135
ERP27	0.296935
ERP29	115.87
ERP44	14.8323
ERRFI1	26.5829
ERV3-1	1.09555
ERVFRD-1	0.0451778
ERVK13-1	1.66451
ERVMER34-1	0.0264147
ERVV-1	0.032099
ERVV-2	0
ESAM	6.41339
ESCO1	3.25233
ESCO2	0.644798
ESD	63.1117
ESF1	4.1691
ESM1	0.141026
ESPL1	0.860973
ESPN	13.7962
ESPNL	0.175737
ESPNP	0.0872826
ESR1	0.149117
ESR2	0.696449
ESRG	0.169965
ESRP1	44.6426
ESRP2	25.8117
ESRRA	78.7523
ESRRB	0
ESRRG	0.64677
ESX1	0
ESYT1	18.0508
ESYT2	17.0293
ESYT3	0.0280178
ETAA1	2.16261
ETF1	18.1629
ETFA	156.307
ETFB	106.936
ETFDH	21.8542
ETHE1	415.91
ETNK1	75.8936
ETNK2	0.617155
ETS1	19.6813
ETS2	57.1131
ETV1	0.730598
ETV2	0.599851
ETV3	5.39366
ETV3L	0.0131598
ETV4	0.810135
ETV5	1.41079
ETV6	6.18113
ETV7	2.91073
EVC	1.03664
EVC2	0.334413
EVI2A	4.21237
EVI2B	18.1416
EVI5	1.98224
EVI5L	4.37968
EVL	12.5542
EVPL	5.58132
EVPLL	0.135164
EVX1	0
EVX2	0
EWSR1	49.5063
EXD1	0.0256434
EXD2	4.77171
EXD3	6.60129
EXO1	0.363853
EXOC1	12.4846
EXOC2	5.34021
EXOC3	20.3057
EXOC3L1	0.665101
EXOC3L2	2.19986
EXOC3L4	5.94793
EXOC4	17.8783
EXOC5	4.47949
EXOC6	4.18387
EXOC6B	5.62601
EXOC7	23.7176
EXOC8	3.61723
EXOG	0.684872
EXOSC1	12.0707
EXOSC10	12.8802
EXOSC2	4.16117
EXOSC3	7.71416
EXOSC4	14.1168
EXOSC5	13.019
EXOSC6	8.06987
EXOSC7	14.9674
EXOSC8	6.73845
EXOSC9	5.31685
EXPH5	2.81716
EXT1	23.2301
EXT2	19.9262
EXTL1	0.0469413
EXTL2	1.85423
EXTL3	3.90091
EYA1	0.0805168
EYA2	8.98636
EYA3	3.47569
EYA4	0
EYS	0.0293236
EZH1	6.75338
EZH2	3.16436
EZR	196.39
F10	1.70795
F11	0.0411418
F11R	52.5545
F12	1.24835
F13A1	10.9058
F13B	0
F2	0.0812185
F2R	5.47511
F2RL1	75.5038
F2RL2	0.558808
F2RL3	1.179
F3	12.9961
F5	0.0211225
F7	0
F8	1.23865
F8A1	13.3269
F8A2	0
F9	0.028506
FA2H	32.0029
FAAH	24.8681
FAAH2	2.71107
FABP1	8695.21
FABP12	0
FABP2	47.0985
FABP3	1.99893
FABP4	7.61546
FABP5	112.505
FABP5P3	0
FABP6	0.233698
FABP7	0
FABP9	0
FADD	17.3193
FADS1	0.722457
FADS2	1.52988
FADS3	2.66929
FADS6	3.7286
FAF1	8.00834
FAF2	9.48754
FAH	5.44512
FAHD1	29.2653
FAHD2A	9.88561
FAHD2B	2.47292
