genes	AMC_22.1_FPKM
FBXO25	4.75385
FBXO27	0.208736
FBXO28	5.81547
FBXO3	10.4735
FBXO30	4.68202
FBXO31	11.1983
FBXO32	1.49516
FBXO33	2.51818
FBXO34	13.2463
FBXO36	0.529201
FBXO38	4.40698
FBXO39	0
FBXO4	7.24142
FBXO40	0
FBXO41	3.24107
FBXO42	5.06842
FBXO43	0.0626486
FBXO44	2.15867
FBXO45	5.22004
FBXO46	5.92072
FBXO47	0
FBXO48	0.438196
FBXO5	6.30912
FBXO6	8.02768
FBXO7	35.5867
FBXO8	4.77223
FBXO9	5.40467
FBXW10	0.0204491
FBXW11	6.94259
FBXW12	0
FBXW2	7.13834
FBXW4	14.8099
FBXW4P1	0.142187
FBXW5	34.8456
FBXW7	3.79537
FBXW8	3.95275
FBXW9	3.94193
FCAMR	0.243232
FCAR	0.339187
FCER1A	0.43265
FCER1G	67.6444
FCER2	0.0529848
FCF1	16.9394
FCGBP	0.927048
FCGR1A	3.48396
FCGR1B	0.940345
FCGR1C	1.16428
FCGR2A	16.6321
FCGR2B	3.04571
FCGR2C	3.50876
FCGR3A	45.0156
FCGR3B	5.29981
FCGRT	117.885
FCHO1	1.34873
FCHO2	5.82851
FCHSD1	2.14129
FCHSD2	8.31086
FCN1	4.91502
FCN2	0
FCN3	1.7386
FCRL1	0.0522911
FCRL2	0.166758
FCRL3	0.110311
FCRL4	0.0250203
FCRL5	1.08712
FCRL6	0.311831
FCRLA	0.303972
FCRLB	0.291311
FDCSP	0.550778
FDFT1	34.9242
FDPS	51.1445
FDPSL2A	0.0332844
FDX1	8.49519
FDX1L	6.77529
FDXACB1	1.00846
FDXR	3.76176
FECH	1.23719
FEM1A	10.4818
FEM1B	9.62049
FEM1C	4.03382
FEN1	20.3185
FER	0.859386
FER1L4	2.94921
FER1L5	0.0060834
FER1L6	0.0246901
FER1L6-AS1	0
FERD3L	0
FERMT1	64.8353
FERMT2	9.57761
FERMT3	9.92728
FES	4.47846
FETUB	0
FEV	0
FEZ1	2.06476
FEZ2	9.45639
FEZF1	0
FEZF2	0
FFAR1	0
FFAR2	0.883131
FFAR3	0.289749
FGA	0.194815
FGB	0.133078
FGD1	8.91113
FGD2	2.85788
FGD3	3.77983
FGD4	4.65779
FGD5	3.16449
FGD5-AS1	30.6688
FGD6	2.0662
FGF1	0.29655
FGF10	0.246448
FGF11	0.361513
FGF12	0.123074
FGF13	0.985542
FGF14	0.0632665
FGF14-IT1	0
FGF16	0
FGF17	0
FGF18	0.0696108
FGF19	0
FGF2	0.585857
FGF20	0
FGF21	0
FGF22	0
FGF23	0
FGF3	0
FGF4	0.204871
FGF5	0.168066
FGF6	0
FGF7	3.20033
FGF8	0.0653512
FGF9	0.038503
FGFBP1	0.760237
FGFBP2	0.112388
FGFBP3	0.714386
FGFR1	4.50891
FGFR1OP	5.4956
FGFR1OP2	9.95131
FGFR2	0.518221
FGFR3	8.67587
FGFR4	22.0553
FGFRL1	16.6551
FGG	0.188001
FGGY	7.88507
FGL1	0.121676
FGL2	13.0194
FGR	5.22828
FH	22.7255
FHAD1	0.193896
FHDC1	6.12734
FHIT	2.96079
FHL1	6.25591
FHL2	34.5554
FHL3	5.6022
FHL5	0.72137
FHOD1	7.37934
FHOD3	0.564013
FIBCD1	0
FIBIN	4.85902
FIBP	25.3802
FICD	2.15523
FIG4	3.50264
FIGF	0.0541289
FIGLA	0
FIGN	0.0593906
FIGNL1	7.2028
FIGNL2	0.127863
FILIP1	0.516535
FILIP1L	16.9961
FIP1L1	14.013
FIS1	70.5069
FITM1	0.203481
FITM2	14.3779
FIZ1	4.66016
FJX1	10.4451
FKBP10	64.8603
FKBP11	40.3309
FKBP14	4.94113
FKBP15	7.21957
FKBP1A	201.773
FKBP1A-SDCBP2	0.419048
FKBP1AP1	3.93e-06
FKBP1B	0.680336
FKBP2	54.6428
FKBP3	34.1136
FKBP4	39.6627
FKBP5	14.2724
FKBP6	0.00327623
FKBP7	4.78081
FKBP8	57.2271
FKBP9	57.9638
FKBP9L	0.41548
FKBPL	2.07947
FKRP	4.02767
FKSG29	0
FKTN	3.65891
FLAD1	17.3721
FLCN	7.26793
FLG	0.0116612
FLG2	0
FLI1	5.77067
FLII	17.1469
FLJ10038	0.651366
FLJ10661	0.522828
FLJ11235	0.298578
FLJ12334	0.102201
FLJ12825	0.0118421
FLJ13197	0.217788
FLJ13224	0.104864
FLJ14107	0
FLJ14186	4.68284
FLJ16171	0
FLJ16341	0
FLJ16779	0.0438862
FLJ20021	1.32327
FLJ20518	0
FLJ21408	0
FLJ22184	0.0449937
FLJ22447	0.35805
FLJ22763	0.308916
FLJ23152	0
FLJ23867	3.81082
FLJ25328	0
FLJ25363	0
FLJ25758	0.0318577
FLJ26245	0
FLJ26850	0
FLJ27352	0.417322
FLJ27354	0.177219
FLJ30403	0.162733
FLJ30679	0
FLJ30838	0
FLJ31306	6.20562
FLJ31485	0.807771
FLJ31662	0
FLJ31813	0.193495
FLJ32063	1.5666
FLJ32224	0.245634
FLJ33065	0.262646
FLJ33360	0.0254707
FLJ33534	0
FLJ33581	0
FLJ33630	4.31841
FLJ34208	0.368031
FLJ34503	0.0277525
FLJ34690	0
FLJ35024	0.0567879
FLJ35282	0.0366885
FLJ35390	0.701589
FLJ35424	0
FLJ35776	3.36637
FLJ35946	2.54321
FLJ36000	0.0144593
FLJ36777	0
FLJ37035	0.222454
FLJ37201	0.0311638
FLJ37453	0.97024
FLJ37505	0
FLJ38109	0.129051
FLJ38576	0.0834974
FLJ39051	1.18404
FLJ39080	0.134644
FLJ39534	0.112687
FLJ39639	0.494926
FLJ39653	1.3863
FLJ39739	0
FLJ40194	0
FLJ40288	0
FLJ40292	0.0723731
FLJ40852	0.102211
FLJ41200	0.848475
FLJ41278	0
FLJ41350	0
FLJ41649	0
FLJ41941	0
FLJ42102	0
FLJ42280	0
FLJ42289	0.104414
FLJ42351	0.437623
FLJ42393	0.0522994
FLJ42627	0.638098
FLJ42709	1.18732
FLJ42875	0.108135
FLJ42969	0
FLJ43315	0.0230167
FLJ43390	0
FLJ43663	1.36452
FLJ43681	0.263601
FLJ43860	0
FLJ43879	0
FLJ44511	0.283109
FLJ44635	0.0450659
FLJ45079	0.0288532
FLJ45340	4.1972
FLJ45445	1.17344
FLJ45513	0.14904
FLJ45974	0
FLJ45983	0
FLJ46066	0
FLJ46257	0
FLJ46284	0
FLJ46300	0
FLJ46361	0.0114854
FLJ46446	0.462308
FLJ46906	0.176403
FLJ90757	3.67301
FLNA	45.3678
FLNB	18.8195
FLNC	1.37643
FLOT1	41.3415
FLOT2	36.8662
FLRT1	0.193008
FLRT2	1.33567
FLRT3	0.0147713
FLT1	10.6386
FLT3	0.176933
FLT3LG	2.69562
FLT4	2.51689
FLVCR1	7.06601
FLVCR1-AS1	3.34233
FLVCR2	2.90445
FLYWCH1	6.82442
FLYWCH2	9.59054
FMN1	1.86539
FMN2	0.00791425
FMNL1	5.45292
FMNL2	13.8775
FMNL3	2.93422
FMO1	1.72575
FMO2	0.623177
FMO3	1.15356
FMO4	0.784801
FMO5	3.00315
FMO6P	0
FMO9P	0
FMOD	27.2105
FMR1	17.2819
FMR1-AS1	0.121577
FMR1NB	0
FN1	378.161
FN3K	10.1608
FN3KRP	18.8329
FNBP1	5.44656
FNBP1L	14.0652
FNBP4	8.33295
FNDC1	3.25253
FNDC3A	13.4561
FNDC3B	14.4251
FNDC4	1.01888
FNDC5	0.86136
FNDC7	0
FNDC8	0.405764
FNDC9	0
FNIP1	3.97913
FNIP2	4.09649
FNTA	34.1176
FNTB	2.55453
FOCAD	5.88714
FOLH1	2.62929
FOLH1B	0.00293058
FOLR1	0.0748234
FOLR2	4.88933
FOLR3	0.0647851
FOLR4	0
FONG	1.13959
FOPNL	16.638
FOS	64.6156
FOSB	1.60345
FOSL1	1.84908
FOSL2	18.4373
FOXA1	8.4806
FOXA2	15.1357
FOXA3	14.0237
FOXB1	0
FOXB2	0
FOXC1	1.06463
FOXC2	0.0757242
FOXD1	0
FOXD2	5.12366
FOXD3	0.064019
FOXD4	0
FOXD4L1	0
FOXD4L2	0
FOXD4L3	0.00924561
FOXD4L5	0.00208545
FOXD4L6	0.0435369
FOXE1	0
FOXE3	0.158403
FOXF1	10.2215
FOXF1-AS1	2.84754
FOXF2	1.73626
FOXG1	0.0816172
FOXH1	0.080866
FOXI1	0
FOXI2	0.068372
FOXI3	0
FOXJ1	2.04912
FOXJ2	4.04711
FOXJ3	9.17115
FOXK1	4.60727
FOXK2	12.9185
FOXL1	2.56333
FOXL2	0
FOXM1	19.1426
FOXN1	0
FOXN2	4.96675
FOXN3	7.29913
FOXN4	0
FOXO1	2.62487
FOXO3	15.3256
FOXO3B	0.648395
FOXO4	7.42671
FOXP1	5.5119
FOXP2	0.309368
FOXP3	2.69539
FOXP4	15.3614
FOXQ1	19.483
FOXR1	0
FOXR2	0
FOXRED1	14.8427
FOXRED2	5.60394
FOXS1	3.42207
FP588	0.0506316
FPGS	15.5235
FPGT	3.79372
FPGT-TNNI3K	0.0483068
FPR1	9.02612
FPR2	1.61656
FPR3	11.2265
FRA10AC1	3.3602
FRAS1	0.0302584
FRAT1	2.03739
FRAT2	14.9386
FREM1	0.929562
FREM2	0.941626
FREM3	0
FRG1	12.9745
FRG1B	10.8103
FRG2	0
FRG2B	0
FRG2C	0
FRK	2.4757
FRMD1	1.82007
FRMD3	0.458775
FRMD4A	3.63649
FRMD4B	2.3952
FRMD5	0.383822
FRMD6	4.41559
FRMD6-AS1	0.0629359
FRMD6-AS2	0
FRMD7	0
FRMD8	10.3452
FRMD8P1	0
FRMPD1	0
FRMPD2	0.0117274
FRMPD2P1	0.0942595
FRMPD4	0.00517187
FRRS1	2.14952
FRRS1L	0
FRS2	5.04612
FRS3	1.91013
FRY	0.966509
FRYL	11.5199
FRZB	7.85773
FSBP	0.452442
FSCB	0
FSCN1	20.6284
FSCN2	0.109407
FSCN3	0.0279204
FSD1	0.280644
FSD1L	2.26788
FSD2	0
FSHB	0
FSHR	0
FSIP1	0.0942125
FSIP2	0.00704822
FST	0.67955
FSTL1	84.6523
FSTL3	6.60215
FSTL4	0
FSTL5	0.0325948
FTCD	0.669479
FTH1	742.159
FTH1P3	0.0572292
FTHL17	0
FTL	1866.88
FTLP10	0
FTMT	0
FTO	6.35708
FTSJ1	18.141
FTSJ2	17.7384
FTSJ3	14.0971
FTSJD1	6.4243
FTSJD2	10.3843
FTX	0.544357
FUBP1	17.5648
FUBP3	25.9547
FUCA1	32.092
FUCA2	31.615
FUK	6.29795
FUNDC1	11.1343
FUNDC2	20.91
FUNDC2P2	0.0334697
FURIN	35.7045
FUS	53.8521
FUT1	1.89184
FUT10	1.46571
FUT11	3.68611
FUT2	16.2016
FUT3	30.3105
FUT4	12.7001
FUT5	0.0688675
FUT6	8.65346
FUT7	0.33093
FUT8	15.5927
FUT9	0
FUZ	4.41769
FXC1	19.3546
FXN	8.19608
FXR1	7.51844
FXR2	6.53032
FXYD1	0.768009
FXYD2	0.822572
FXYD3	52.0995
FXYD4	0
FXYD5	28.5066
FXYD6	6.53395
FXYD6-FXYD2	0
FXYD7	0
FYB	5.38541
FYCO1	2.44156
FYN	6.2487
FYTTD1	15.293
FZD1	7.84165
FZD10	3.86507
FZD2	1.34826
FZD3	1.01084
FZD4	3.75673
FZD5	11.5279
FZD6	7.69743
FZD7	10.008
FZD8	6.22017
FZD9	1.97669
FZR1	9.67396
G0S2	11.0463
G2E3	3.36733
G3BP1	30.8534
G3BP2	50.4721
G6PC	0
G6PC2	0
G6PC3	49.4638
G6PD	18.4681
GAA	24.2845
GAB1	2.85035
GAB2	5.74963
GAB3	0.839783
GAB4	0
GABARAP	129.151
GABARAPL1	13.8617
GABARAPL2	53.7213
GABARAPL3	0.0263229
GABBR1	1.27386
GABBR2	0.0228486
GABPA	6.82501
GABPB1	6.7842
GABPB2	1.89341
GABRA1	0
GABRA2	0.549836
GABRA3	0.0518263
GABRA4	0.067003
GABRA5	0
GABRA6	0
GABRB1	0.389675
GABRB2	0.0077075
GABRB3	0.195025
GABRD	1.09381
GABRE	5.83018
GABRG1	0
GABRG2	0.0152056
GABRG3	0
GABRP	0
GABRQ	0.0257066
GABRR1	0
GABRR2	0.058354
GABRR3	0
GAD1	0.028133
GAD2	0
GADD45A	22.3746
GADD45B	9.7054
GADD45G	3.14121
GADD45GIP1	36.8537
GADL1	0
GAGE1	0
GAGE10	0
GAGE12B	0
GAGE12C	0
GAGE12D	0
GAGE12E	0
GAGE12F	0
GAGE12I	0
GAGE12J	0
GAGE13	0
GAGE2A	0
GAGE2B	0
GAGE2C	0
GAGE2D	0
GAGE2E	0
GAGE4	0
GAGE5	0
GAGE6	0
GAGE7	0
GAGE8	0
GAK	25.334
GAL	7.81803
GAL3ST1	1.33805
GAL3ST2	5.80854
GAL3ST3	0
GAL3ST4	5.77203
GALC	46.8122
GALE	28.3076
GALK1	17.1763
GALK2	12.4225
GALM	15.4902
GALNS	8.6505
GALNT1	27.2275
GALNT10	9.51079
GALNT11	17.9479
GALNT12	14.7431
GALNT13	0.0306593
GALNT14	0.0311012
GALNT2	37.0471
GALNT3	22.3802
GALNT4	8.36381
GALNT5	7.31133
GALNT6	11.7148
GALNT7	11.2402
GALNT8	0.0622618
GALNT9	0.015623
GALNTL1	0.33653
GALNTL2	0.394755
GALNTL4	9.57983
GALNTL5	0
GALNTL6	0
GALP	0
GALR1	0.0222812
GALR2	0.0636104
GALR3	0
GALT	11.1481
GAMT	1.35424
GAN	1.08066
GANAB	117.362
GANC	3.34339
GAP43	0.259209
GAPDH	1314.94
GAPDHS	0.105027
GAPT	0.598717
GAPVD1	5.89981
GAR1	14.1095
GARNL3	0.694891
GARS	44.7016
GART	23.4408
GAS1	2.16263
GAS2	5.17231
GAS2L1	4.71533
GAS2L2	0
GAS2L3	2.63795
GAS5	90.2407
GAS6	22.3094
GAS6-AS1	2.49911
GAS7	3.29808
GAS8	2.95071
GAST	0
GATA1	0.311415
GATA2	1.63054
GATA3	0.596386
GATA4	0
GATA5	0.0389954
GATA6	17.5858
GATAD1	9.96305
GATAD2A	15.7151
GATAD2B	2.94912
GATC	14.9521
GATM	2.29982
GATS	0.814971
GATSL1	0.199789
GATSL2	0.673535
GATSL3	0.983243
GBA	19.5794
GBA2	11.1905
GBA3	1.14972
GBAP1	0.880197
GBAS	37.7097
GBE1	7.70728
GBF1	10.5622
GBGT1	4.91861
GBP1	22.3951
GBP1P1	0.414562
GBP2	15.9774
GBP3	7.99444
GBP4	11.1229
GBP5	8.02726
GBP6	0.0460991
GBP7	0.0673711
GBX1	0
GBX2	1.44333
GC	0.0287107
GCA	8.52825
GCAT	6.44242
GCC1	9.78979
GCC2	5.76421
GCDH	10.329
GCET2	0.198274
GCFC1	6.87054
GCFC1-AS1	0.303217
GCFC2	3.2684
GCG	0.0440127
GCGR	0
GCH1	11.0309
GCHFR	22.9441
GCK	0.110182
GCKR	0.0198544
GCLC	12.3697
GCLM	6.60608
GCM1	0.0190292
GCM2	0
GCN1L1	18.0961
GCNT1	18.5647
GCNT2	0.225873
GCNT3	1.3909
GCNT4	0.157122
GCNT7	0.0477759
GCOM1	0.00281405
GCSH	34.324
GCSHP3	3.83264
GDA	1.3349
GDAP1	1.90978
GDAP1L1	0
GDAP2	3.0996
GDE1	27.86
GDEP	0
GDF10	0.0972846
GDF11	4.2458
GDF15	206.011
GDF2	0
GDF3	0.0496726
GDF5	0.0372694
GDF6	0.333239
GDF7	0.0672563
GDF9	0.112824
GDI1	39.9926
GDI2	99.4483
GDNF	0.11969
GDPD1	2.63971
GDPD2	0.105759
GDPD3	4.47439
GDPD4	0
GDPD5	22.0374
GDPGP1	1.90394
GEM	8.80128
GEMIN2	3.79909
GEMIN4	4.2492
GEMIN5	2.66496
GEMIN6	18.5925
GEMIN7	6.11196
GEMIN8	6.58355
GEMIN8P4	0.665315
GEN1	2.82094
GET4	41.2447
GFAP	0.0251829
GFER	8.01484
GFI1	0.91378
GFI1B	0.133786
GFM1	16.9881
GFM2	6.60757
GFOD1	0.459634
GFOD2	8.69761
GFPT1	22.8005
GFPT2	2.12635
GFRA1	0.13253
GFRA2	0.287939
GFRA3	0.0797992
GFRA4	0
GFRAL	0
GGA1	15.5674
GGA2	14.1537
GGA3	10.6497
GGCT	117.526
GGCX	4.81578
GGH	139.903
GGN	0.265103
GGNBP1	0
GGNBP2	16.0458
GGPS1	7.98719
GGT1	9.80939
GGT3P	0.0093067
GGT5	9.25326
GGT6	8.38853
GGT7	9.56913
GGT8P	0
GGTA1P	2.53976
GGTLC1	0.000142371
GGTLC2	0.299973
GH1	0
GH2	0
GHDC	16.0955
GHITM	120.853
GHR	0.481666
GHRH	0
GHRHR	0
GHRL	0.26858
GHRLOS	0.0899426
GHRLOS2	0.147107
GHSR	0
GIF	0.167416
GIGYF1	9.42284
GIGYF2	10.3767
GIMAP1	1.33763
GIMAP1-GIMAP5	2.29971
GIMAP2	9.60409
GIMAP4	12.4657
GIMAP5	5.861
GIMAP6	7.0438
GIMAP7	7.86503
GIMAP8	3.1962
GIN1	0.890333
GINS1	14.7613
GINS2	22.1074
GINS3	5.44574
GINS4	3.86897
GIP	0
GIPC1	54.8873
GIPC2	9.42464
GIPC3	0.611432
GIPR	0.159139
GIT1	25.1982
GIT2	7.83782
GJA1	18.7163
GJA10	0
GJA3	0.0112328
GJA4	9.82012
GJA5	4.60384
GJA8	0
GJA9	0
GJA9-MYCBP	0.0197277
GJB1	74.4471
GJB2	13.1787
GJB3	0.263672
GJB4	0.0162824
GJB5	0.0427331
GJB6	0
GJB7	0
GJC1	1.33723
GJC2	0.494314
GJC3	0.176241
GJD2	0
GJD3	3.60421
GJD4	0.0697303
GK	7.32702
GK2	0
GK3P	0.0230546
GK5	1.98064
GKAP1	0.897553
GKN1	0
GKN2	0
GLA	24.0773
GLB1	35.1738
GLB1L	1.90011
GLB1L2	17.0288
GLB1L3	0.0168046
GLCCI1	3.77371
GLCE	14.397
GLDC	5.17225
GLDN	0.0511593
GLE1	12.2733
GLG1	22.6048
GLI1	1.48564
GLI2	1.03989
GLI3	0.959295
GLI4	3.83245
GLIPR1	5.59432
GLIPR1L1	0
GLIPR1L2	0.0396915
GLIPR2	9.53452
GLIS1	0.223059
GLIS2	5.48586
GLIS3	0.311647
GLIS3-AS1	0.078258
GLMN	2.9023
GLO1	47.3437
GLOD4	31.2675
GLOD5	1.42331
GLP1R	0
GLP2R	0.144954
GLRA1	0
GLRA2	0.0630274
GLRA3	0
GLRA4	0.0585598
GLRB	0.169219
GLRX	26.1276
GLRX2	8.83451
GLRX3	33.9453
GLRX5	29.2688
GLS	27.9062
GLS2	1.65921
GLT1D1	0.223079
GLT25D1	42.4522
GLT25D2	0.0666928
GLT6D1	0
GLT8D1	13.7291
GLT8D2	3.78253
GLTP	12.8468
GLTPD1	11.3584
GLTPD2	0.673145
GLTSCR1	3.39697
GLTSCR2	117.719
GLUD1	40.2304
GLUD1P3	0.379407
GLUD1P7	0.0129947
GLUD2	0.248347
GLUL	143.38
GLYAT	0
GLYATL1	0.0663886
GLYATL2	0
GLYATL3	0
GLYCAM1	0
GLYCTK	8.84494
GLYR1	28.4324
GM140	0
GM2A	15.9954
GMCL1	8.70644
GMCL1P1	0
GMDS	76.8204
GMEB1	2.55912
GMEB2	8.08004
GMFB	18.6939
GMFG	26.467
GMIP	11.0004
GML	0
GMNC	0
GMNN	24.5402
GMPPA	18.2721
GMPPB	13.1566
GMPR	3.77071
GMPR2	23.0691
GMPS	18.2034
GNA11	30.3381
GNA12	18.199
GNA13	12.0261
GNA14	1.89199
GNA15	2.42063
GNAI1	5.33102
GNAI2	77.6763
GNAI3	18.9979
GNAL	0.327236
GNAO1	0.319118
GNAQ	17.584
GNAS	326.951
GNAS-AS1	0.181465
GNAT1	0
GNAT2	0
GNAT3	0
GNAZ	0.0750424
GNB1	84.4128
GNB1L	6.2707
GNB2	106.004
GNB2L1	368.384
GNB3	0.537846
GNB4	6.61944
GNB5	4.43255
GNE	5.5896
GNG10	58.0823
GNG11	13.8438
GNG12	21.6032
GNG12-AS1	0
GNG13	0.0687102
GNG2	5.30447
GNG3	0.287663
GNG4	8.40945
GNG5	70.6014
GNG7	0.34335
GNG8	2.03373
GNGT1	0
GNGT2	0.927042
GNL1	4.65688
GNL2	16.6401
GNL3	34.0892
GNL3L	7.12706
GNLY	4.33957
GNMT	0.0429178
GNN	0.0511267
GNPAT	14.8676
GNPDA1	16.9447
GNPDA2	6.05826
GNPNAT1	17.1805
GNPTAB	11.6067
GNPTG	27.763
GNRH1	0.172323
GNRH2	0
GNRHR	0.022627
GNRHR2	0.116004
GNS	29.1036
GOLGA1	4.32458
GOLGA2	11.2463
GOLGA2P3Y	0.0175414
GOLGA2P5	1.46063
GOLGA3	7.8465
GOLGA4	11.1595
GOLGA5	12.4081
GOLGA6A	0
GOLGA6B	0
GOLGA6C	0.00808897
GOLGA6D	0
GOLGA6L1	0.00647117
GOLGA6L10	0.232208
GOLGA6L4	0.574087
GOLGA6L5	0.485125
GOLGA6L6	0.0244745
GOLGA6L7P	0.0854896
GOLGA6L9	1.41516
GOLGA7	47.1423
GOLGA7B	0.628341
GOLGA8A	4.65297
GOLGA8B	3.38217
GOLGA8C	0
GOLGA8DP	0.025905
GOLGA8E	0.0144873
GOLGA8F	0.000535637
GOLGA8G	3.3e-07
GOLGA8IP	0.155074
GOLGB1	6.16011
GOLIM4	30.9968
GOLM1	45.0897
GOLPH3	56.3912
GOLPH3L	9.06582
GOLT1A	8.32358
GOLT1B	14.2995
GON4L	3.71431
GOPC	9.86158
GORAB	3.24184
GORASP1	13.6779
GORASP2	42.5619
GOSR1	13.3727
GOSR2	18.6993
GOT1	14.7212
GOT1L1	0
GOT2	42.9199
GP1BA	0.21168
GP1BB	0
GP2	4.88771
GP5	0.107809
GP6	0.0486485
GP9	0
GPA33	11.5462
GPAA1	52.15
GPAM	2.63729
GPANK1	3.48303
GPAT2	1.26268
GPATCH1	2.83684
GPATCH2	4.08329
GPATCH3	5.74644
GPATCH4	14.4482
GPATCH8	7.78505
GPBAR1	1.63332
GPBP1	8.44326
GPBP1L1	25.6178
GPC1	4.9082
GPC2	1.44498
GPC3	1.07853
GPC4	22.605
GPC5	0.0332919
GPC5-AS1	0
GPC6	3.14873
GPC6-AS2	0
GPCPD1	16.0864
GPD1	0.385318
GPD1L	7.34009
GPD2	7.71471
GPER	1.1023
GPHA2	0
GPHB5	0
GPHN	5.78348
GPI	75.4883
GPIHBP1	0.278034
GPKOW	6.60123
GPLD1	0.14699
GPM6A	0.0731829
GPM6B	1.66491
GPN1	22.5622
GPN2	10.2285
GPN3	15.617
GPNMB	55.4588
GPR1	0.123499
GPR101	0
GPR107	15.5626
GPR108	16.2783
GPR110	0
GPR111	0.0402438
GPR112	0
GPR113	0.36768
GPR114	1.98516
GPR115	1.1211
GPR116	7.08994
GPR119	0.0619793
GPR12	0
GPR123	0
GPR124	13.0654
GPR125	9.31197
GPR126	2.42653
GPR128	5.54693
GPR132	1.09295
GPR133	0.716521
GPR135	0.297478
GPR137	9.59098
GPR137B	6.48841
GPR137C	0.100732
GPR139	0
GPR141	1.37859
GPR142	0.0418278
GPR143	1.86175
GPR144	0
GPR146	1.11094
GPR148	0
GPR149	0
GPR15	0.196702
GPR150	0.192906
GPR151	0
GPR152	0.0441933
GPR153	8.93588
GPR155	1.54933
GPR156	0
GPR157	7.00748
GPR158	0.0274285
GPR160	48.438
GPR161	1.05268
GPR162	1.09223
GPR17	0.0927528
GPR171	0.38417
GPR173	0.253481
GPR174	0.842327
GPR176	1.84712
GPR179	0
GPR18	0.514915
GPR180	1.91204
GPR182	0.131439
GPR183	4.94896
GPR19	0.367152
GPR20	0.507913
GPR21	0.166333
GPR22	0.0214098
GPR25	0.551139
GPR26	0
GPR27	0
GPR3	0.315983
GPR31	0
GPR32	0
GPR33	0
GPR34	5.20346
GPR35	21.9759
GPR37	0.994242
GPR37L1	0.266138
GPR39	0.863526
GPR4	5.21255
GPR45	0
GPR50	0
GPR52	0
GPR55	0.239145
GPR56	60.6855
GPR6	0
GPR61	0
GPR62	0.0267297
GPR63	0.808411
GPR64	0.0775458
GPR65	4.96133
GPR68	3.14424
GPR75	0.434056
GPR75-ASB3	0.00985055
GPR77	0.48712
GPR78	0
GPR82	0.223376
GPR83	0.0119345
GPR84	2.27197
GPR85	0.34042
GPR87	0
GPR88	0.0202369
GPR89A	7.02362
GPR89B	4.62596
GPR89C	0
GPR97	1.1142
GPR98	0.0525942
GPRASP1	0.75935
GPRASP2	0.359633
GPRC5A	24.4195
GPRC5B	9.41533
GPRC5C	12.5648
GPRC5D	0.667609
GPRC6A	0
GPRIN1	0.423163
GPRIN2	1.17577
GPRIN3	2.0885
GPS1	35.4404
GPS2	15.5386
GPSM1	1.54719
GPSM2	16.9264
GPSM3	7.27017
GPT	0.374908
GPT2	16.0344
GPX1	191.853
GPX2	412.826
GPX3	6.94812
GPX4	125.65
GPX5	0
GPX6	0
GPX7	6.16959
GPX8	6.48169
GRAMD1A	24.3496
GRAMD1B	0.582048
GRAMD1C	0.522893
GRAMD2	1.8953
GRAMD3	4.20768
GRAMD4	7.3539
GRAP	2.94681
GRAP2	1.54486
GRAPL	0.535407
GRASP	4.3594
GRB10	4.12106
GRB14	0.0217895
GRB2	50.1427
GRB7	13.5273
GREB1	0.182764
GREB1L	1.88442
GREM1	29.6026
GREM2	0.1165
GRHL1	1.11971
GRHL2	9.54146
GRHL3	0
GRHPR	37.9997
GRIA1	0.0169837
GRIA2	0
GRIA3	0
GRIA4	0
GRID1	0.289007
GRID2	0.0145065
GRID2IP	0.291284
GRIK1	0.0146476
GRIK1-AS1	0
GRIK1-AS2	0
GRIK2	0.0233317
GRIK3	0.0580351
GRIK4	0.145861
GRIK5	0.0822012
GRIN1	0.0232785
GRIN2A	0.00696417
GRIN2B	0.639715
GRIN2C	0.0871101
GRIN2D	5.25986
GRIN3A	0.134228
GRIN3B	0.0524729
GRINA	100.264
GRIP1	0.256409
GRIP2	0.159857
GRIPAP1	12.624
GRK1	0
GRK4	0.296389
GRK5	8.33957
GRK6	12.5368
GRK7	0
GRM1	0
GRM2	0.15074
GRM3	0
GRM4	0
GRM5	0
GRM5-AS1	0.0126963
GRM6	0
GRM7	0
GRM8	3.28201
GRN	158.858
GRP	0.173067
GRPEL1	34.2608
GRPEL2	4.08478
GRPR	1.99305
GRSF1	21.3835
GRTP1	12.1564
GRWD1	15.3372
GRXCR1	0
GRXCR2	0
GSC	0
GSC2	0
GSDMA	0.0780815
GSDMB	16.9328
GSDMC	0.500627
GSDMD	22.0409
GSG1	0
GSG1L	0.0109598
GSG2	1.73823
GSK3A	22.8305
GSK3B	10.2398
GSN	45.8299
GSPT1	23.2917
GSPT2	7.82485
GSR	22.5954
GSS	38.8235
GSTA1	0.209938
GSTA2	0
GSTA3	0
GSTA4	3.94675
GSTA5	0
GSTA7P	0
GSTCD	5.15949
GSTK1	77.6346
GSTM1	0.0587307
GSTM2	2.06271
GSTM2P1	0
GSTM3	4.08481
GSTM4	8.51103
GSTM5	0.216971
GSTO1	58.0952
GSTO2	8.58367
GSTP1	160.375
GSTT1	0.164122
GSTT2	1.60914
GSTT2B	0
GSTTP1	0
GSTTP2	0
GSTZ1	9.04817
GSX1	0
GSX2	0
GTDC1	3.45965
GTDC2	5.44198
GTF2A1	7.31701
GTF2A1L	0.0763734
GTF2A2	23.284
GTF2B	13.1704
GTF2E1	5.52298
GTF2E2	11.2822
GTF2F1	25.171
GTF2F2	23.5183
GTF2H1	10.323
GTF2H2	1.85514
GTF2H2B	1.52665
GTF2H2C	0.978735
