genes	AMC_20.3_FPKM
CREB3L1	15.5645
CREB3L2	10.3671
CREB3L3	30.3211
CREB3L4	3.96219
CREB5	1.29096
CREBBP	8.42099
CREBL2	18.3482
CREBRF	2.61814
CREBZF	11.2458
CREG1	65.8745
CREG2	0
CRELD1	8.80828
CRELD2	19.5431
CREM	15.2403
CRH	0
CRHBP	26.1374
CRHR1	0.00015418
CRHR2	0
CRIM1	22.3148
CRIP1	102.356
CRIP2	15.371
CRIP3	0.16194
CRIPAK	1.91421
CRIPT	8.33577
CRISP1	0
CRISP2	0
CRISP3	0.0546294
CRISPLD1	0.631023
CRISPLD2	7.39645
CRK	29.479
CRKL	17.5638
CRLF1	0.122221
CRLF2	0.163549
CRLF3	7.86709
CRLS1	16.7367
CRMP1	0.273511
CRNDE	0.165389
CRNKL1	7.89226
CRNN	0
CROCC	2.27854
CROCCP2	6.48518
CROCCP3	0.218176
CROT	2.66835
CRP	675.399
CRSP8P	0.00060122
CRTAC1	0.358541
CRTAM	0.940936
CRTAP	14.7445
CRTC1	1.83769
CRTC2	11.1268
CRTC3	6.18487
CRX	0.0252868
CRY1	8.03926
CRY2	3.62575
CRYAA	0.984268
CRYAB	2.61679
CRYBA1	0
CRYBA2	0.0709017
CRYBA4	0.0513008
CRYBB1	0.326018
CRYBB2	0.000305098
CRYBB2P1	2.41545
CRYBB3	0
CRYBG3	1.61975
CRYGA	0
CRYGB	0
CRYGC	0
CRYGD	0
CRYGN	0
CRYGS	0.331722
CRYL1	34.5561
CRYM	5.15392
CRYM-AS1	0.132214
CRYZ	27.8797
CRYZL1	7.33883
CS	69.0674
CSAD	8.03467
CSAG1	0
CSAG2	0
CSAG3	0
CSDA	43.2292
CSDAP1	0
CSDC2	0.129015
CSDE1	153.148
CSE1L	32.8689
CSF1	5.7087
CSF1R	25.2478
CSF2	0.188508
CSF2RA	7.57107
CSF2RB	13.1897
CSF3	0
CSF3R	9.17933
CSGALNACT1	1.9623
CSGALNACT2	8.11712
CSH1	0
CSH2	0
CSHL1	0
CSK	33.3071
CSMD1	0.00837967
CSMD2	0.0132112
CSMD3	0
CSN1S1	0
CSN1S2AP	0
CSN1S2BP	0
CSN2	0
CSN3	0
CSNK1A1	56.0441
CSNK1A1L	0
CSNK1A1P1	0.0536161
CSNK1D	35.3624
CSNK1E	27.8771
CSNK1G1	3.73547
CSNK1G2	20.0059
CSNK1G2-AS1	0.0245789
CSNK1G3	10.7763
CSNK2A1	37.9682
CSNK2A1P	0.831746
CSNK2A2	9.19142
CSNK2B	55.539
CSPG4	1.01844
CSPG4P1Y	0
CSPG5	0.195074
CSPP1	2.78067
CSRNP1	9.18056
CSRNP2	4.32467
CSRNP3	0.057798
CSRP1	60.4046
CSRP2	6.40113
CSRP2BP	3.19457
CSRP3	0
CST1	1.92672
CST11	0
CST2	0.56325
CST3	164.451
CST4	0.0100642
CST5	0
CST6	0.228935
CST7	8.03536
CST8	0
CST9	0
CST9L	0
CSTA	12.1243
CSTB	177.348
CSTF1	11.4997
CSTF2	24.9781
CSTF2T	10.2235
CSTF3	32.8844
CSTL1	0
CSTT	0
CT45A1	0
CT45A2	0
CT45A3	0
CT45A4	0
CT45A5	0
CT45A6	0
CT47A1	0
CT47A10	0
CT47A7	0
CT47B1	0
CT62	0
CTAG1B	0
CTAG2	0
CTAGE1	0
CTAGE10P	0
CTAGE11P	0
CTAGE15P	0.848488
CTAGE4	1.73215
CTAGE5	12.5758
CTAGE6P	0.537938
CTAGE7P	0.0920943
CTAGE9	0.217408
CTBP1	47.2168
CTBP1-AS1	4.95853
CTBP2	31.8759
CTBS	9.81056
CTC1	3.76563
CTCF	13.592
CTCFL	0
CTDNEP1	40.2372
CTDP1	6.70777
CTDSP1	28.3175
CTDSP2	32.3043
CTDSPL	13.1377
CTDSPL2	6.42126
CTF1	0.398256
CTGF	48.7666
CTH	10.043
CTHRC1	16.605
CTIF	3.41005
CTLA4	4.76561
CTNNA1	75.1069
CTNNA2	0.00934806
CTNNA3	0.0369784
CTNNAL1	8.35041
CTNNB1	124.9
CTNNBIP1	5.36586
CTNNBL1	16.0669
CTNND1	50.7487
CTNND2	0.110612
CTNS	3.40066
CTPS1	18.0201
CTPS2	4.65265
CTR9	12.643
CTRB1	0
CTRB2	0
CTRC	0
CTRL	0.538043
CTSA	57.5726
CTSB	390.97
CTSC	173
CTSD	389.451
CTSE	1.83295
CTSF	5.90749
CTSG	0.25334
CTSH	60.4347
CTSK	9.77345
CTSL1	125.911
CTSL1P2	0.0394788
CTSL1P8	0
CTSL2	0.578229
CTSL3	0
CTSO	16.3024
CTSS	109.917
CTSW	4.19844
CTSZ	184.983
CTTN	58.9793
CTTNBP2	0.458738
CTTNBP2NL	7.01115
CTU1	3.21976
CTU2	7.04273
CTXN1	1.70402
CTXN2	0
CTXN3	0
CUBN	0.0456955
CUEDC1	3.55252
CUEDC2	20.7476
CUL1	19.3807
CUL2	8.82794
CUL3	13.6748
CUL4A	20.0539
CUL4B	11.058
CUL5	7.75897
CUL7	5.70271
CUL9	2.61698
CUTA	81.5185
CUTC	7.06879
CUX1	20.3578
CUX2	1.44266
CUZD1	1.29e-05
CWC15	20.1431
CWC22	5.41617
CWC25	7.41317
CWC27	9.85078
CWF19L1	6.15474
CWF19L2	3.70163
CWH43	0.0187042
CX3CL1	13.4909
CX3CR1	0.841944
CXADR	12.7396
CXADRP2	0.0241355
CXADRP3	0.0330512
CXCL1	81.6368
CXCL10	166.697
CXCL11	67.194
CXCL12	53.3393
CXCL13	77.7766
CXCL14	2.65377
CXCL16	72.503
CXCL17	0.0563453
CXCL2	20.8656
CXCL3	52.614
CXCL5	0.910861
CXCL6	5.94117
CXCL9	135.586
CXCR1	1.56413
CXCR2	2.4624
CXCR2P1	4.52062
CXCR3	4.63628
CXCR4	83.3454
CXCR5	0.601498
CXCR6	7.91407
CXCR7	5.41997
CXXC1	12.2355
CXXC11	0.0715144
CXXC1P1	0
CXXC4	0.369005
CXXC5	18.07
CXorf1	0
CXorf21	2.72905
CXorf22	0
CXorf23	1.26727
CXorf26	14.4517
CXorf27	0
CXorf28	0
CXorf30	0
CXorf31	0
CXorf36	1.67001
CXorf38	7.28309
CXorf40A	6.42167
CXorf40B	11.6621
CXorf41	0
CXorf48	0.0249656
CXorf49B	0
CXorf51A	0
CXorf56	7.43234
CXorf57	0.438511
CXorf58	0
CXorf59	0
CXorf61	0
CXorf64	0
CXorf65	0.142334
CXorf66	0
CXorf68	0
CXorf69	0.878454
CYB561	26.7238
CYB561D1	2.92616
CYB561D2	18.203
CYB5A	139.123
CYB5B	26.9007
CYB5D1	7.52792
CYB5D2	9.06224
CYB5R1	13.665
CYB5R2	3.78991
CYB5R3	38.3596
CYB5R4	14.7925
CYB5RL	1.14227
CYBA	380.378
CYBASC3	19.4272
CYBB	57.934
CYBRD1	7.98155
CYC1	146.28
CYCS	68.7065
CYCSP52	0
CYFIP1	35.1357
CYFIP2	5.81424
CYGB	2.50826
CYHR1	9.89951
CYLC1	0
CYLC2	0
CYLD	6.87698
CYMP	0
CYP11A1	0.351243
CYP11B1	0
CYP11B2	0
CYP17A1	0
CYP19A1	0.045877
CYP1A1	0.105478
CYP1A2	2.45667
CYP1B1	11.3553
CYP1B1-AS1	0.158298
CYP20A1	1.61568
CYP21A1P	0.842705
CYP21A2	0.297203
CYP24A1	0.0624969
CYP26A1	0.443213
CYP26B1	0.195117
CYP26C1	0
CYP27A1	30.1549
CYP27B1	5.12674
CYP27C1	0
CYP2A13	0.0215439
CYP2A6	16.4596
CYP2A7	0.210577
CYP2B6	16.2634
CYP2B7P1	0.814616
CYP2C18	6.24449
CYP2C19	0.813506
CYP2C8	40.6307
CYP2C9	39.4866
CYP2D6	27.3872
CYP2D7P1	1.16533
CYP2E1	437.785
CYP2F1	0.0478433
CYP2G1P	0
CYP2J2	11.73
CYP2R1	2.74698
CYP2S1	18.6172
CYP2U1	1.77444
CYP2W1	1.93672
CYP39A1	3.41032
CYP3A4	56.5874
CYP3A43	0.190362
CYP3A5	74.7039
CYP3A7	2.63938
CYP3A7-CYP3AP1	0
CYP46A1	0.0182749
CYP4A11	35.7555
CYP4A22	4.46845
CYP4B1	0.0195301
CYP4F11	4.46403
CYP4F12	3.50848
CYP4F2	5.08547
CYP4F22	0.27962
CYP4F24P	0
CYP4F3	6.33077
CYP4F30P	0
CYP4F35P	0.201748
CYP4F8	0
CYP4V2	10.3266
CYP4X1	7.18026
CYP4Z1	0.0249602
CYP4Z2P	0
CYP51A1	26.0405
CYP7A1	0.0186553
CYP7B1	2.59869
CYP8B1	9.75288
CYR61	17.9935
CYS1	0.10695
CYSLTR1	2.88237
CYSLTR2	0.78069
CYSTM1	51.0172
CYTH1	19.5243
CYTH2	11.8855
CYTH3	4.37066
CYTH4	7.20971
CYTIP	13.6552
CYTL1	0.0506745
CYYR1	4.31801
D21S2088E	0
D2HGDH	7.27535
D4S234E	0.316143
DAAM1	6.3231
DAAM2	0.880019
DAB1	0.0894559
DAB2	13.7252
DAB2IP	16.9127
DACH1	0.637339
DACH2	0
DACT1	1.78257
DACT2	0.383648
DACT3	1.23067
DAD1	179.242
DAG1	18.3969
DAGLA	3.20046
DAGLB	5.04767
DAK	9.60916
DALRD3	11.3149
DANCR	43.0089
DAND5	0.0260855
DAO	1.89429
DAOA	0
DAOA-AS1	0
DAP	52.9512
DAP3	39.3052
DAPK1	9.14643
DAPK2	2.65181
DAPK3	19.2002
DAPL1	1.16884
DAPP1	7.39902
DARC	3.12878
DARS	38.6605
DARS2	10.4594
DAXX	20.3463
DAZ1	0.00907809
DAZ2	0.00664537
DAZ3	1.76e-07
DAZ4	9.34e-06
DAZAP1	43.1846
DAZAP2	124.643
DAZL	0.0604455
DBC1	0.193037
DBF4	4.53875
DBF4B	1.83003
DBH	2.34072
DBI	259.673
DBIL5P	0.103032
DBIL5P2	0
DBN1	24.0135
DBNDD1	2.72258
DBNDD2	25.1687
DBNL	34.8315
DBP	1.61645
DBR1	7.806
DBT	3.0508
DBX1	0
DBX2	0
DCAF10	4.37485
DCAF11	23.2375
DCAF12	19.2957
DCAF12L1	0
DCAF12L2	0
DCAF13	15.3062
DCAF13P3	0
DCAF15	9.50373
DCAF16	8.97893
DCAF17	2.95795
DCAF4	3.89363
DCAF4L1	0.0616642
DCAF4L2	0
DCAF5	6.2547
DCAF6	14.2341
DCAF7	21.73
DCAF8	16.8984
DCAF8L1	0
DCAF8L2	0
DCAKD	11.4183
DCBLD1	3.42423
DCBLD2	3.71628
DCC	0.00452248
DCD	0
DCDC1	0
DCDC2	0.783425
DCDC2B	0.161822
DCDC5	0.111227
DCHS1	1.64985
DCHS2	0.0168299
DCK	16.0616
DCLK1	0.408658
DCLK2	0.903982
DCLK3	0.0883102
DCLRE1A	3.53872
DCLRE1B	5.54041
DCLRE1C	2.6549
DCN	69.1314
DCP1A	7.67577
DCP1B	3.31087
DCP2	4.12222
DCPS	12.0917
DCST1	0
DCST2	0.163444
DCSTAMP	1.70059
DCT	0
DCTD	36.0631
DCTN1	21.9687
DCTN2	28.7805
DCTN3	27.0802
DCTN4	15.9973
DCTN5	10.1669
DCTN6	28.4668
DCTPP1	49.1863
DCUN1D1	10.7047
DCUN1D2	2.72404
DCUN1D3	4.04601
DCUN1D4	6.77827
DCUN1D5	3.48007
DCX	0
DCXR	73.182
DDA1	9.21781
DDAH1	27.4329
DDAH2	22.2225
DDB1	56.9414
DDB2	7.48627
DDC	20.523
DDHD1	1.59776
DDHD2	5.9932
DDI1	0
DDI2	5.69209
DDIT3	8.51818
DDIT4	53.3484
DDIT4L	0.155069
DDN	0.631473
DDO	1.78427
DDOST	122.618
DDR1	34.8568
DDR2	2.10313
DDRGK1	32.1446
DDT	116.708
DDTL	1.83577
DDX1	41.7488
DDX10	6.42378
DDX11	6.44973
DDX11L1	0.0065522
DDX11L10	0.0066002
DDX11L2	0.0644985
DDX11L5	0.0645203
DDX11L9	0.0161686
DDX12P	2.01634
DDX17	69.909
DDX18	39.6187
DDX19A	14.8659
DDX19B	11.212
DDX20	5.7743
DDX21	65.4002
DDX23	35.1485
DDX24	30.458
DDX25	0.0218178
DDX26B	1.65366
DDX27	15.1188
DDX28	7.33922
DDX31	4.83559
DDX39A	42.6835
DDX39B	77.4031
DDX3X	73.847
DDX3Y	17.1577
DDX4	0
DDX41	25.459
DDX42	26.5563
DDX43	1.70935
DDX46	15.7679
DDX47	29.2132
DDX49	14.0652
DDX5	137.006
DDX50	12.1877
DDX51	5.07204
DDX52	9.46495
DDX53	0
DDX54	17.8337
DDX55	6.86639
DDX56	19.0727
DDX58	4.145
DDX59	7.64227
DDX6	26.9329
DDX60	8.38761
DDX60L	4.44444
DEAF1	8.63726
01-Dec	0
DECR1	62.6539
DECR2	14.7797
DEDD	11.9249
DEDD2	17.2872
DEF6	9.24538
DEF8	17.7965
DEFA10P	0
DEFA1B	0.911356
DEFA3	1.67237
DEFA4	0
DEFA5	0.199027
DEFA6	0.188513
DEFB1	18.5911
DEFB103A	0
DEFB103B	0
DEFB104B	0
DEFB105B	0
DEFB106B	0
DEFB107A	0
DEFB108B	0
DEFB109P1	0
DEFB109P1B	0
DEFB110	0
DEFB112	0
DEFB113	0
DEFB114	0
DEFB115	0
DEFB116	0
DEFB118	0
DEFB119	0
DEFB121	0
DEFB122	0
DEFB123	0
DEFB124	0
DEFB125	0
DEFB126	0
DEFB127	0
DEFB128	0
DEFB129	0
DEFB130	0
DEFB131	0
DEFB132	0
DEFB133	0
DEFB134	0
DEFB135	0
DEFB136	0
DEFB4A	0
DEFB4B	0
DEFT1P2	0
DEGS1	18.6748
DEGS2	13.3869
DEK	67.5814
DEM1	1.30584
DENND1A	12.9119
DENND1B	3.29085
DENND1C	6.4452
DENND2A	1.25222
DENND2C	0.250929
DENND2D	12.3686
DENND3	4.0061
DENND4A	4.21863
DENND4B	7.7532
DENND4C	9.6289
DENND5A	9.00421
DENND5B	1.14777
DENND5B-AS1	0.0145608
DENR	31.5159
DEPDC1	4.53074
DEPDC1B	6.38849
DEPDC4	0.621046
DEPDC5	3.27806
DEPDC7	3.60058
DEPTOR	10.5141
DERA	19.8875
DERL1	35.8974
DERL2	19.4839
DERL3	14.6811
DES	0.555857
DESI1	14.1523
DESI2	13.1994
DET1	1.78067
DEXI	12.2095
DFFA	9.87703
DFFB	3.93702
DFNA5	2.3082
DFNB31	1.26531
DFNB59	0.283696
DGAT1	17.6151
DGAT2	10.2625
DGAT2L6	0
DGCR10	0
DGCR11	0.589766
DGCR14	1.65352
DGCR2	20.8887
DGCR5	0.144841
DGCR6	2.93731
DGCR6L	13.8917
DGCR8	8.95084
DGCR9	0.0305569
DGKA	6.43802
DGKB	0.0233773
DGKD	6.53205
DGKE	2.62686
DGKG	0.502829
DGKH	1.28345
DGKI	0.00765783
DGKK	0
DGKQ	9.19664
DGKZ	18.7351
DGUOK	19.5463
DHCR24	59.638
DHCR7	27.5669
DHDDS	9.85502
DHDH	0.077219
DHFR	26.9172
DHFRL1	2.01331
DHH	0.157124
DHODH	11.7374
DHPS	23.4904
DHRS1	23.4342
DHRS11	7.57028
DHRS12	1.70421
DHRS13	4.29643
DHRS2	0.713833
DHRS3	27.1329
DHRS4	20.8514
DHRS4-AS1	11.2868
DHRS4L1	1.45052
DHRS4L2	20.8651
DHRS7	33.8385
DHRS7B	8.27446
DHRS7C	0
DHRS9	2.67455
DHRSX	4.13757
DHTKD1	10.7447
DHX15	58.7398
DHX16	12.6292
DHX29	4.65442
DHX30	15.8844
DHX32	11.0906
DHX33	6.39748
DHX34	5.23415
DHX35	3.56145
DHX36	9.28822
DHX37	7.49662
DHX38	13.6128
DHX40	10.408
DHX57	3.27583
DHX58	6.05566
DHX8	9.90235
DHX9	40.2476
DIABLO	17.6426
DIAPH1	21.0469
DIAPH2	4.60684
DIAPH3	3.63457
DIAPH3-AS1	0
DIAPH3-AS2	0
DICER1	8.36933
DICER1-AS1	0.329109
DIDO1	9.8157
DIEXF	3.03733
DIMT1	14.0045
DIO1	2.57932
DIO2	0.39599
DIO3	0.26264
DIO3OS	0.00986727
DIP2A	5.12638
DIP2A-IT1	0
DIP2B	8.69329
DIP2C	1.84768
DIRAS1	0.0741183
DIRAS2	0.105127
DIRAS3	0.173544
DIRC1	0
DIRC2	3.41343
DIRC3	0.0185172
DIS3	8.97449
DIS3L	8.73793
DIS3L2	7.02027
DISC1	1.85057
DISC2	0
DISP1	0.470532
DISP2	0.261246
DIXDC1	1.75138
DKC1	42.5259
DKFZP434A062	0
DKFZP434H168	0
DKFZP434I0714	1.57144
DKFZP434K028	0.0370977
DKFZP434L187	0
DKFZP564C196	0.387415
DKFZP586I1420	2.0278
DKFZP686I15217	1.005
DKFZp434J0226	0.0234172
DKFZp434L192	0
DKFZp451B082	0
DKFZp566F0947	0
DKFZp686D0853	0.0366094
DKFZp686K1684	0
DKFZp686O1327	0
DKFZp779M0652	0.68604
DKK1	0.336257
DKK2	0.822011
DKK3	4.54362
DKK4	0.129484
DKKL1	0.0832458
DLAT	23.278
DLC1	5.33226
DLD	42.9123
DLEC1	0.113105
DLEU1	5.00304
DLEU2	0.216896
DLEU2L	0.294972
DLEU7	0.548767
DLEU7-AS1	0.0315726
DLG1	12.4437
DLG2	0.0972694
DLG3	17.3689
DLG4	2.43971
DLG5	6.04668
DLGAP1	1.4043
DLGAP2	0.00410691
DLGAP3	0.0584014
DLGAP4	17.6426
DLGAP5	9.29534
DLK1	0.0530163
DLK2	0.237458
DLL1	1.77249
DLL3	0.0227752
DLL4	4.41266
DLST	49.3803
DLX1	0
DLX2	0
DLX3	0
DLX4	0.0240588
DLX5	0
DLX6	0.89347
DLX6-AS1	0.471223
DMAP1	6.77881
DMBT1	0.362367
DMBX1	0.0442628
DMC1	0.271609
DMD	3.39568
DMGDH	6.81429
DMKN	0.129046
DMP1	0
DMPK	4.85174
DMRT1	0
DMRT2	2.71586
DMRT3	0.0388687
DMRTA1	0.432259
DMRTA2	0.113265
DMRTB1	0
DMRTC1B	0.0470344
DMRTC2	0.0260385
DMTF1	7.1308
DMWD	5.51434
DMXL1	3.02282
DMXL2	4.86374
DNA2	2.35331
DNAAF1	0
DNAAF2	5.37516
DNAAF3	1.1506
DNAH1	0.735723
DNAH10	0.311972
DNAH11	0.00266836
DNAH12	0.0236178
DNAH14	0.982558
DNAH17	0.0315588
DNAH2	0.148134
DNAH3	0.0532787
DNAH5	0.128555
DNAH6	0.189992
DNAH7	0.0953727
DNAH8	0.0326229
DNAH9	0.00938801
DNAI1	0.012913
DNAI2	0.0255802
DNAJA1	137.637
DNAJA1P5	0
DNAJA2	31.4199
DNAJA3	31.5765
DNAJA4	15.0776
DNAJB1	76.9749
DNAJB11	50.9804
DNAJB12	12.5594
DNAJB13	0
DNAJB14	10.0789
DNAJB2	14.9379
DNAJB3	0
DNAJB4	5.62364
DNAJB5	2.40365
DNAJB6	61.3664
DNAJB7	0.0873533
DNAJB8	0
DNAJB8-AS1	0
DNAJB9	19.76
DNAJC1	13.1193
DNAJC10	24.4202
DNAJC11	20.7449
DNAJC12	3.87234
DNAJC13	6.99019
DNAJC14	13.0289
DNAJC15	18.6787
DNAJC16	4.99228
DNAJC17	7.51977
DNAJC18	1.35218
DNAJC19	19.1178
DNAJC2	13.7582
DNAJC21	8.66651
DNAJC22	7.56358
DNAJC24	4.16327
DNAJC25	7.2483
DNAJC25-GNG10	0.0281728
DNAJC27	0.788419
DNAJC27-AS1	0.017582
DNAJC28	0.455791
DNAJC3	23.0291
DNAJC30	5.7662
DNAJC4	9.89754
DNAJC5	18.4573
DNAJC5B	2.98731
DNAJC5G	0
DNAJC6	0.104255
DNAJC7	34.6083
DNAJC8	36.5927
DNAJC9	24.3526
DNAJC9-AS1	0
DNAL1	1.1616
DNAL4	4.74074
DNALI1	1.33703
DNASE1	0.587189
DNASE1L1	9.25093
DNASE1L2	0.144331
DNASE1L3	18.2759
DNASE2	28.3783
DNASE2B	0.178777
DND1	3.27722
DNER	0
DNHD1	0.396842
DNLZ	9.56032
DNM1	0.448677
DNM1L	16.5318
DNM1P35	0.0116031
DNM1P41	1.28279
DNM1P46	0.0469471
DNM2	54.2255
DNM3	0.139587
DNM3OS	0.31209
DNMBP	7.2842
DNMBP-AS1	0.0340881
DNMT1	20.5352
DNMT3A	5.78176
DNMT3B	0.433045
DNMT3L	0
DNPEP	27.3792
DNTT	0
DNTTIP1	17.4466
DNTTIP2	16.4734
DOC2A	0.626735
DOC2B	3.05243
DOC2GP	0.182989
DOCK1	9.35873
DOCK10	4.12631
DOCK11	3.38496
DOCK2	7.22306
DOCK3	0.0271496
DOCK4	3.48016
DOCK5	4.65847
DOCK6	6.86761
DOCK7	5.42503
DOCK8	6.98865
DOCK9	5.08391
DOHH	8.88452
DOK1	12.0319
DOK2	12.0195
DOK3	9.58284
DOK4	10.5173
DOK5	0.881568
DOK6	0.0927491
DOK7	0.378274
DOLK	10.0179
DOLPP1	8.97638
DOM3Z	4.19634
DONSON	4.77966
DOPEY1	2.36494
DOPEY2	6.91584
DOT1L	7.9933
DPAGT1	29.2086
DPCD	14.0613
DPCR1	0.00737356
DPEP1	42.2614
DPEP2	1.67837
DPEP3	0.291719
DPF1	0.346544
DPF2	11.5005
DPF3	0.500122
DPH1	12.327
DPH2	18.0765
DPH3	5.61732
DPH3P1	0.554209
DPH5	11.7014
DPM1	36.3443
DPM2	12.5223
DPM3	36.46
DPP10	0.0116213
DPP3	21.5831
DPP4	9.49706
DPP6	0.016854
DPP7	42.5726
DPP8	7.013
DPP9	16.9756
DPPA2	0
DPPA3	0.0542494
DPPA4	0.0387428
DPPA5	0
DPRX	0
DPRXP4	0
DPT	2.0049
DPY19L1	10.1501
DPY19L1P1	0.439382
DPY19L2	0.0602449
DPY19L2P1	0.0200491
DPY19L2P2	0.151683
DPY19L2P3	0.197296
DPY19L2P4	0.137912
DPY19L3	3.53051
DPY19L4	4.55235
DPY30	23.0993
DPYD	11.6381
DPYD-AS1	0.905147
DPYS	14.0666
DPYSL2	10.9014
DPYSL3	9.28355
DPYSL4	0.0837276
DPYSL5	0
DQX1	3.5784
DR1	29.6925
DRAM1	10.4114
DRAM2	18.0799
DRAP1	40.7277
DRD1	0.181437
DRD2	0
DRD3	0
DRD4	0.118134
DRD5	0
DRG1	37.5382
DRG2	9.12657
DRGX	0
DROSHA	10.5134
DRP2	0.250697
DSC1	0.0108897
DSC2	20.1551
DSC3	0.32977
DSCAM	0.00483787
DSCAM-AS1	0
DSCAM-IT1	0
DSCAML1	0
DSCC1	4.75916
DSCR10	0
DSCR3	14.3547
DSCR4	0
DSCR6	0.0566283
DSCR8	0
DSCR9	0.0530326
DSE	9.06305
DSEL	0.572333
DSG1	0.167494
DSG2	68.8688
DSG3	0.0344632
DSG4	0.309814
DSN1	6.17868
DSP	27.8393
DSPP	0
DST	4.81404
DSTN	118.46
DSTNP2	1.06882
DSTYK	1.45062
DTD1	21.2132
DTHD1	0.304199
DTL	6.36125
DTNA	0.380979
DTNB	2.92175
DTNBP1	8.3963
DTWD1	6.61219
DTWD2	2.91167
DTX1	2.90597
DTX2	15.3512
DTX2P1-UPK3BP1-PMS2P11	3.58466
DTX3	1.79042
DTX3L	19.6546
DTX4	11.7668
DTYMK	20.693
DUOX1	0.190769
DUOX2	2.91561
DUOXA1	0.0847543
DUOXA2	6.18521
DUPD1	0
DUS1L	42.4645
DUS2L	5.29406
DUS3L	11.0508
DUS4L	1.94564
DUSP1	43.5552
DUSP10	7.58468
DUSP11	13.1174
DUSP12	8.29079
DUSP13	0
DUSP14	6.62677
DUSP15	0.284596
DUSP16	20.1483
DUSP18	5.54802
DUSP19	0.378813
DUSP2	6.88801
DUSP21	0
DUSP22	7.85632
DUSP23	22.4317
DUSP26	0.0446386
DUSP27	0.00630059
DUSP28	1.04208
DUSP3	20.2142
DUSP4	7.39445
DUSP5	10.1178
DUSP5P	0
DUSP6	40.6003
DUSP7	9.00054
DUSP8	5.9261
DUSP9	0.900936
DUT	37.1805
DUX2	0
DUX4	0
DUX4L2	0
DUX4L6	0
DUXA	0.0380803
DVL1	25.3286
DVL2	7.70301
DVL3	14.0517
DYDC1	0
DYDC2	0
DYM	10.678
DYNC1H1	21.1777
DYNC1I1	0.167908
DYNC1I2	29.1991
DYNC1LI1	15.6848
DYNC1LI2	28.0171
DYNC2H1	0.129593
DYNC2LI1	8.79894
DYNLL1	146.921
DYNLL2	70.9084
DYNLRB1	98.9336
DYNLRB2	0
DYNLT1	105.372
DYNLT3	12.0487
DYRK1A	11.4442
DYRK1B	4.15627
DYRK2	9.40876
DYRK3	1.29967
DYRK4	3.59639
DYSF	4.6108
DYTN	0
DYX1C1	0.453459
DYX1C1-CCPG1	0.378904
DZANK1	0.338049
DZANK1-AS1	0
DZIP1	0.501298
DZIP1L	0.333253
DZIP3	1.30533
E2F1	8.43388
E2F2	3.62257
E2F3	5.22211
E2F4	32.8777
E2F5	6.5467
E2F6	4.47109
E2F7	1.32444
E2F8	2.38613
E4F1	5.92139
EAF1	11.4361
EAF2	4.2408
EAPP	19.7257
EARS2	10.9335
EBAG9	10.218
EBF1	0.466469
EBF2	0.0848091
EBF3	0.0106056
EBF4	0.916798
EBI3	4.29628
EBLN1	0
EBLN2	0.456509
EBNA1BP2	42.9571
EBP	36.0434
EBPL	28.5229
ECD	8.88134
ECE1	21.3241
ECE2	12.5827
ECEL1	0.286741
ECEL1P2	0.0343254
ECH1	98.6929
ECHDC1	30.2391
ECHDC2	13.826
ECHDC3	8.66756
ECHS1	101.22
ECI1	23.7201
ECI2	29.4027
ECM1	6.26655
ECM2	2.81664
ECRP	0.13572
ECSCR	9.8362
ECSIT	19.7999
ECT2	24.1839
ECT2L	0.0107254
EDA	0.223495
EDA2R	0.179527
EDAR	0.0263923
EDARADD	0.562302
EDC3	7.42992
EDC4	11.0567
EDDM3A	0
EDDM3B	0
EDEM1	18.6579
EDEM2	10.4451
EDEM3	13.0319
EDF1	215.198
EDIL3	1.7388
EDN1	1.44095
EDN2	0.158749
EDN3	0.113358
EDNRA	3.18595
EDNRB	7.4806
EEA1	5.5111
EED	9.34138
EEF1A1	4430.52
EEF1A2	0.533022
EEF1B2	443.721
EEF1D	143.973
EEF1DP3	0.0970107
EEF1E1	23.9155
EEF1E1-MUTED	0
EEF1G	1143.57
EEF2	862.375
EEF2K	3.60779
EEFSEC	6.89736
EEPD1	5.0627
EFCAB1	0.0479729
EFCAB10	0
EFCAB11	6.07049
EFCAB2	3.13032
EFCAB3	0.106387
EFCAB4A	10.6081
EFCAB4B	3.73433
EFCAB5	0.0450192
EFCAB6	0.0385005
EFCAB6-AS1	0
EFCAB7	1.18434
EFCAB9	0
EFEMP1	21.3203
EFEMP2	7.79398
EFHA1	22.3275
EFHA2	0.528822
EFHB	0.0140289
EFHC1	1.01192
EFHC2	0.063256
EFHD1	1.42089
EFHD2	60.1289
EFNA1	29.8371
EFNA2	1.97746
EFNA3	8.75653
EFNA4	7.18451
EFNA5	0.721778
EFNB1	26.1112
EFNB2	15.2889
EFNB3	0.442927
EFR3A	22.7457
EFR3B	0.136468
EFS	0.714086
EFTUD1	7.01885
EFTUD2	24.8233
EGF	0.128101
EGFEM1P	0.0125627
EGFL6	1.85442
EGFL7	11.1404
EGFL8	0.436682
EGFLAM	1.0351
EGFLAM-AS4	0
EGFR	5.73198
EGLN1	11.6405
EGLN2	26.914
EGLN3	14.1133
EGOT	0.033486
EGR1	22.6961
EGR2	3.8649
EGR3	2.62159
EGR4	0.206953
EHBP1	6.2006
EHBP1L1	13.4292
EHD1	19.2003
EHD2	6.10559
EHD3	4.34262
EHD4	31.1639
EHF	68.0239
EHHADH	11.4044
EHMT1	9.30232
