genes	AMC_17.1_FPKM
CDCP1	13.1015
CDCP2	0
CDH1	117.975
CDH10	0.052284
CDH11	4.18374
CDH12	0.0380025
CDH13	3.22358
CDH15	0.035743
CDH16	0.0789587
CDH17	160.986
CDH18	0.0181542
CDH19	0.88212
CDH2	0.756854
CDH20	0
CDH22	0.108076
CDH23	0.492348
CDH24	1.46842
CDH26	0.130254
CDH3	4.80582
CDH4	0.0664308
CDH5	5.72408
CDH6	0.311727
CDH7	0.0195586
CDH8	0.0656436
CDH9	0
CDHR1	18.4223
CDHR2	14.938
CDHR3	0.186493
CDHR4	0.0488456
CDHR5	137.418
CDIPT	67.5927
CDK1	7.7576
CDK10	23.2149
CDK11A	14.3774
CDK11B	22.5334
CDK12	5.27892
CDK13	6.16799
CDK14	1.41216
CDK15	0.099489
CDK16	19.0335
CDK17	4.61166
CDK18	8.49408
CDK19	4.83901
CDK2	7.83836
CDK20	5.21669
CDK2AP1	29.9184
CDK2AP2	33.0333
CDK3	1.57693
CDK4	29.8616
CDK5	5.76446
CDK5R1	0.416248
CDK5R2	0.475186
CDK5RAP1	7.58902
CDK5RAP2	3.47198
CDK5RAP3	30.4992
CDK6	3.66927
CDK7	15.7188
CDK8	12.0984
CDK9	19.6505
CDKAL1	3.22211
CDKL1	3.10271
CDKL2	0.632793
CDKL3	0.27111
CDKL4	0
CDKL5	0.250615
CDKN1A	107.964
CDKN1B	35.5282
CDKN1C	3.68541
CDKN2A	1.95466
CDKN2AIP	9.37339
CDKN2AIPNL	8.38161
CDKN2B	37.0824
CDKN2B-AS1	12.2131
CDKN2C	5.88737
CDKN2D	5.64942
CDKN3	3.65101
CDNF	0.426022
CDO1	0.797398
CDON	1.59403
CDR1	0.1746
CDR2	9.68326
CDR2L	2.21205
CDRT1	0.0919683
CDRT15	0
CDRT15L2	0
CDRT15P1	0.112407
CDRT15P2	0
CDRT4	0
CDRT7	0
CDS1	14.732
CDS2	6.8034
CDSN	2.29367
CDT1	2.63021
CDV3	33.195
CDX1	97.744
CDX2	71.7178
CDX4	0
CDY1B	0
CDY2A	0
CDY2B	0
CDYL	9.79134
CDYL2	0.735083
CEACAM1	54.7082
CEACAM16	0.0330419
CEACAM18	0.0481623
CEACAM19	1.16208
CEACAM20	0
CEACAM21	0.228285
CEACAM22P	0.0566024
CEACAM3	0.573232
CEACAM4	0.211139
CEACAM5	754.169
CEACAM6	183.391
CEACAM7	625.33
CEACAM8	0.0850237
CEBPA	28.6711
CEBPB	15.6742
CEBPD	54.16
CEBPE	0.479897
CEBPG	22.5605
CEBPZ	9.55908
CECR1	9.17018
CECR2	0.126802
CECR3	0
CECR5	17.4974
CECR5-AS1	0.156929
CECR6	0.082504
CECR7	0.283989
CEL	1.60753
CELA1	0
CELA2A	0
CELA2B	0
CELA3A	0
CELA3B	0
CELF1	12.7416
CELF2	6.41857
CELF3	0.592437
CELF4	0.285728
CELF5	0.210356
CELF6	0.974946
CELP	2.49146
CELSR1	2.41876
CELSR2	0.951356
CELSR3	0.346347
CEMP1	5.58887
CEND1	0.661509
CENPA	1.48189
CENPB	41.7631
CENPBD1	2.72868
CENPC1	2.44904
CENPE	0.295268
CENPF	1.15981
CENPH	1.69199
CENPI	0.185271
CENPJ	0.954073
CENPK	3.13922
CENPL	0.847105
CENPM	5.01509
CENPN	3.55507
CENPO	2.01328
CENPP	1.12338
CENPQ	1.76137
CENPT	9.2662
CENPV	7.9459
CENPVP1	0
CENPW	16.4474
CEP104	3.92758
CEP112	1.84562
CEP120	2.4821
CEP128	0.506179
CEP135	0.766788
CEP152	0.413341
CEP164	2.26073
CEP170	1.79048
CEP170P1	0.0458864
CEP19	0.605992
CEP192	1.46692
CEP250	2.51292
CEP290	0.945546
CEP350	2.61024
CEP41	0.874761
CEP44	2.81506
CEP55	2.83023
CEP57	6.11417
CEP57L1	0.78113
CEP63	4.96576
CEP68	3.69122
CEP70	4.67252
CEP72	0.922726
CEP76	1.76593
CEP78	1.64974
CEP85	2.08553
CEP85L	0.517997
CEP89	1.94446
CEP95	3.89493
CEP97	0.582823
CEPT1	13.778
CER1	0
CERCAM	7.73436
CERK	13.7553
CERKL	0.163677
CERS1	0.663423
CERS2	41.3734
CERS3	0.0322398
CERS4	2.79407
CERS5	10.2974
CERS6	10.4278
CES1	23.5531
CES1P1	0.464103
CES1P2	9.31e-05
CES2	118.95
CES3	23.7589
CES4A	1.19362
CES5A	0
CES5AP1	0.0962028
CETN1	0
CETN2	26.062
CETN3	15.8126
CETN4P	0
CETP	0.217812
CFB	25.9114
CFC1	0.296614
CFC1B	0.136962
CFD	146.573
CFDP1	29.7985
CFH	18.6277
CFHR1	0.28107
CFHR2	0.0921041
CFHR3	0.102573
CFHR4	0.0554341
CFHR5	0
CFI	3.5566
CFL1	649.715
CFL1P1	0.0349368
CFL2	16.0239
CFLAR	18.8585
CFLAR-AS1	0.179584
CFP	1.44039
CFTR	23.3554
CG030	0.263014
CGA	0
CGB	0
CGB1	0
CGB2	0
CGB5	0
CGB7	0
CGB8	0
CGGBP1	15.2314
CGN	36.817
CGNL1	1.63871
CGREF1	4.85038
CGRRF1	8.19251
CH25H	2.01865
CHAC1	1.47741
CHAC2	1.50423
CHAD	2.35966
CHADL	0.896153
CHAF1A	3.82212
CHAF1B	1.00212
CHAMP1	3.88988
CHAT	0.0547411
CHCHD1	27.0917
CHCHD10	36.3689
CHCHD2	271.575
CHCHD3	24.832
CHCHD4	8.54671
CHCHD5	22.2374
CHCHD6	7.34435
CHCHD7	26.2337
CHCHD8	35.5916
CHD1	5.78128
CHD1L	7.37018
CHD2	7.2186
CHD3	14.4989
CHD4	22.0764
CHD5	0.158023
CHD6	2.059
CHD7	3.06553
CHD8	6.37462
CHD9	3.05665
CHDH	7.92797
CHEK1	2.30966
CHEK2	4.76904
CHEK2P2	0
CHERP	15.6017
CHFR	8.71671
CHGA	74.9883
CHGB	8.33477
CHI3L1	2.22575
CHI3L2	0.906882
CHIA	0
CHIC1	2.18062
CHIC2	12.3633
CHID1	13.6993
CHIT1	0.368964
CHKA	8.40906
CHKB	10.4048
CHKB-CPT1B	0.870319
CHL1	1.88171
CHM	3.62233
CHML	1.31731
CHMP1A	65.3093
CHMP1B	40.4627
CHMP2A	110.611
CHMP2B	30.5307
CHMP3	71.7799
CHMP4A	32.2587
CHMP4B	134.821
CHMP4C	13.692
CHMP5	53.5195
CHMP6	15.4176
CHMP7	12.3624
CHN1	2.21698
CHN2	6.22888
CHODL	1.46375
CHODL-AS1	0
CHORDC1	5.50914
CHP1	69.4792
CHP2	65.5422
CHPF	21.2741
CHPF2	15.459
CHPT1	40.8504
CHRAC1	11.5574
CHRD	1.15826
CHRDL1	14.5801
CHRDL2	71.9547
CHRFAM7A	0.269471
CHRM1	0.727793
CHRM2	2.81128
CHRM3	2.09907
CHRM4	0.5368
CHRM5	0.0374975
CHRNA1	1.4981
CHRNA10	0.0355916
CHRNA2	0
CHRNA3	3.02916
CHRNA4	0.0398026
CHRNA5	1.02915
CHRNA6	0.0281571
CHRNA7	1.72034
CHRNA9	0
CHRNB1	4.23916
CHRNB2	0.0998681
CHRNB3	0
CHRNB4	0.510337
CHRND	0
CHRNE	0.38267
CHRNG	0.0529779
CHST1	0.399403
CHST10	0.908733
CHST11	2.10469
CHST12	8.44765
CHST13	1.0569
CHST14	3.0894
CHST15	4.93829
CHST2	1.81887
CHST3	1.61925
CHST4	0.117932
CHST5	30.2121
CHST6	0.362522
CHST7	2.12047
CHST8	0.0565519
CHST9	0.124483
CHST9-AS1	0
CHSY1	4.9191
CHSY3	0.299973
CHTF18	2.61639
CHTF8	24.0014
CHTOP	18.921
CHUK	7.80151
CHURC1	13.7955
CHURC1-FNTB	0.294082
CIAO1	15.7755
CIAPIN1	15.2049
CIB1	186.508
CIB2	4.26006
CIB3	0
CIB4	0
CIC	12.699
CIDEA	0.128587
CIDEB	5.69918
CIDEC	3.65101
CIDECP	3.29567
CIITA	1.45621
CILP	5.85987
CILP2	0.0563837
CINP	10.6828
CIR1	13.427
CIRBP	154.93
CIRBP-AS1	0.363696
CIRH1A	10.9244
CISD1	11.0627
CISD2	4.81788
CISD3	23.3657
CISH	9.78995
CIT	0.767673
CITED1	0.275543
CITED2	45.1119
CITED4	4.69369
CIZ1	25.8502
CKAP2	4.2329
CKAP2L	0.770179
CKAP4	29.4954
CKAP5	7.22839
CKB	459.696
CKLF	33.6322
CKLF-CMTM1	0.159779
CKM	0.0973432
CKMT1A	32.2529
CKMT1B	18.1273
CKMT2	7.52983
CKS1B	35.2688
CKS2	64.1625
CLASP1	3.48544
CLASP2	4.67883
CLASRP	14.3256
CLC	31.2212
CLCA1	611.416
CLCA2	0.275603
CLCA3P	0.0789048
CLCA4	92.854
CLCC1	5.28588
CLCF1	2.23078
CLCN1	0.0378748
CLCN2	16.0702
CLCN3	30.5887
CLCN4	0.396358
CLCN5	1.84635
CLCN6	3.29381
CLCN7	15.2935
CLCNKA	0.193638
CLCNKB	0.88515
CLDN1	4.63352
CLDN10	0.0610259
CLDN10-AS1	0
CLDN11	2.43286
CLDN12	16.7074
CLDN14	0.0634886
CLDN15	10.7311
CLDN16	0
CLDN17	0
CLDN18	0
CLDN19	0.0193202
CLDN2	0.206678
CLDN20	0
CLDN22	0
CLDN23	61.9166
CLDN24	0
CLDN25	0
CLDN3	268.26
CLDN4	489.714
CLDN5	15.8502
CLDN6	0
CLDN7	284.878
CLDN8	55.3888
CLDN9	0.118563
CLDND1	24.0766
CLDND2	0.197763
CLEC10A	6.57216
CLEC11A	8.57899
CLEC12A	1.16819
CLEC12B	0.106641
CLEC14A	4.56585
CLEC16A	4.22182
CLEC17A	0.123886
CLEC18A	0.438103
CLEC18B	0.0220557
CLEC18C	0.119403
CLEC19A	0
CLEC1A	0.419477
CLEC1B	0.0884598
CLEC2A	0
CLEC2B	2.07307
CLEC2D	0.523133
CLEC2L	0
CLEC3A	0
CLEC3B	52.9326
CLEC4A	1.49874
CLEC4C	0.0503507
CLEC4D	0.107242
CLEC4E	0.449183
CLEC4F	0.192995
CLEC4G	2.39841
CLEC4GP1	0.569134
CLEC4M	0.185223
CLEC5A	0.0700856
CLEC6A	0.0479189
CLEC7A	2.01808
CLEC9A	0.203433
CLECL1	0.761859
CLGN	0.552599
CLIC1	296.106
CLIC2	2.85737
CLIC3	7.43108
CLIC4	40.8798
CLIC5	25.4425
CLIC6	4.34339
CLINT1	38.5947
CLIP1	11.0571
CLIP2	17.1468
CLIP3	8.51859
CLIP4	2.84837
CLK1	25.1466
CLK2	8.36242
CLK2P	0
CLK3	13.3485
CLK4	5.6108
CLLU1	0
CLLU1OS	0
CLMN	5.38123
CLMP	3.9387
CLN3	43.3059
CLN5	14.5883
CLN6	14.46
CLN8	2.88288
CLNK	0.0924904
CLNS1A	39.3726
CLOCK	3.06283
CLP1	6.59723
CLPB	1.91247
CLPP	29.9171
CLPS	0
CLPSL1	0
CLPSL2	0
CLPTM1	40.0231
CLPTM1L	41.5841
CLPX	10.3406
CLRN1	0
CLRN1-AS1	0
CLRN2	0
CLRN3	69.8347
CLSPN	0.332612
CLSTN1	62.3622
CLSTN2	0.319124
CLSTN3	5.83937
CLTA	116.292
CLTB	76.2949
CLTC	42.9123
CLTCL1	0.598258
CLU	102.469
CLUAP1	5.94365
CLUL1	0
CLVS1	1.14243
CLVS2	0.107835
CLYBL	3.18416
CMA1	3.73021
CMAHP	6.98057
CMAS	49.0451
CMBL	19.1434
CMC1	34.2735
CMC2	15.8912
CMIP	22.7142
CMKLR1	2.53182
CMPK1	93.6849
CMPK2	2.47978
CMTM1	2.36817
CMTM2	0.0738867
CMTM3	3.94642
CMTM4	22.887
CMTM5	0.739669
CMTM6	40.3384
CMTM7	3.2939
CMTM8	8.98619
CMYA5	0.159587
CN5H6.4	0.361401
CNBD1	0
CNBP	76.3088
CNDP1	0.0270839
CNDP2	21.7287
CNEP1R1	5.66464
CNFN	2.83682
CNGA1	2.59612
CNGA2	0
CNGA3	0.635244
CNGA4	0.0316206
CNGB1	0.0568546
CNGB3	0
CNIH	48.6022
CNIH2	0.392872
CNIH3	0.275829
CNIH4	50.9283
CNKSR1	11.3393
CNKSR2	0.102251
CNKSR3	8.42539
CNN1	283.009
CNN2	35.1611
CNN3	52.3636
CNNM1	0.188965
CNNM2	10.2189
CNNM3	7.92869
CNNM4	35.9269
CNO	4.89909
CNOT1	21.0121
CNOT10	6.31582
CNOT2	15.1098
CNOT3	11.8365
CNOT4	4.70196
CNOT6	6.27786
CNOT6L	4.60311
CNOT7	18.1646
CNOT8	23.1225
CNP	11.5169
CNPPD1	60.857
CNPY1	0
CNPY2	34.7005
CNPY3	17.1056
CNPY4	5.48713
CNR1	1.6889
CNR2	0.108835
CNRIP1	3.86812
CNST	5.23393
CNTD1	5.19907
CNTD2	0.153396
CNTF	0
CNTFR	0.849681
CNTLN	0.564082
CNTN1	1.02431
CNTN2	0.309256
CNTN3	1.33983
CNTN4	0.656818
CNTN4-AS2	0
CNTN5	0.0205478
CNTN6	0.0157831
CNTNAP1	4.35702
CNTNAP2	0.346995
CNTNAP3	0.299103
CNTNAP3B	0.539377
CNTNAP4	0.026665
CNTNAP5	0.0303679
CNTRL	1.22326
CNTROB	7.63611
COA1	12.8118
COA5	10.8419
COASY	26.99
COBL	10.6018
COBLL1	3.09822
COBRA1	26.7447
COCH	0.464461
COG1	8.43422
COG2	10.5537
COG3	10.839
COG4	11.9165
COG5	8.9018
COG6	8.60152
COG7	7.38644
COG8	6.58059
COIL	6.29874
COL10A1	0.0167359
COL11A1	0.245615
COL11A2	0.0785948
COL12A1	5.90519
COL13A1	0.672719
COL14A1	14.5925
COL15A1	8.22201
COL16A1	4.75739
COL17A1	27.1445
COL18A1	20.4984
COL18A1-AS1	0
COL19A1	0.110374
COL1A1	102.554
COL1A2	132.067
COL20A1	0.0237593
COL21A1	1.1245
COL22A1	0.13007
COL23A1	0.23267
COL24A1	0.344298
COL25A1	0.0772988
COL27A1	1.90736
COL28A1	1.29678
COL2A1	0.253657
COL3A1	142.281
COL4A1	25.7543
COL4A2	37.6145
COL4A2-AS1	0.420945
COL4A3	0.0993272
COL4A3BP	9.12422
COL4A4	0.633447
COL4A5	0.791926
COL4A6	0.531697
COL5A1	12.6544
COL5A2	9.65224
COL5A3	2.33101
COL6A1	83.1037
COL6A2	143.507
COL6A3	36.1084
COL6A4P1	0
COL6A4P2	0.033892
COL6A5	0.0606844
COL6A6	0.0112931
COL7A1	0.615195
COL8A1	1.84935
COL8A2	1.40923
COL9A1	0.689177
COL9A2	4.65476
COL9A3	1.94561
COLEC10	0.148472
COLEC11	0.685312
COLEC12	5.50387
COLQ	0.284181
COMMD1	34.8099
COMMD10	14.2621
COMMD2	3.78876
COMMD3	23.9345
COMMD3-BMI1	0.0153464
COMMD4	37.6668
COMMD5	13.6441
COMMD6	42.9971
COMMD7	19.5907
COMMD8	14.0475
COMMD9	4.349
COMP	0.0601439
COMT	28.1529
COMTD1	27.2348
COPA	33.5918
COPB1	29.036
COPB2	46.0897
COPE	74.6777
COPG1	46.5213
COPG2	3.58257
COPS2	11.7647
COPS3	17.2521
COPS4	14.6359
COPS5	38.8233
COPS6	38.0184
COPS7A	24.816
COPS7B	8.97371
COPS8	9.35427
COPZ1	77.5793
COPZ2	8.2353
COQ10A	2.55333
COQ10B	13.6279
COQ2	7.11485
COQ3	4.624
COQ4	21.7136
COQ5	18.1139
COQ6	5.95266
COQ7	7.39851
COQ9	42.8654
CORIN	0
CORO1A	23.3541
CORO1B	77.1746
CORO1C	35.0034
CORO2A	8.71363
CORO2B	0.72151
CORO6	0.843657
CORO7	9.09696
CORO7-PAM16	0
CORT	0.116786
COTL1	51.956
COX10	8.90833
COX10-AS1	2.16534
COX11	24.4471
COX14	56.1526
COX15	5.44414
COX16	26.0175
COX17	129.402
COX18	4.38234
COX19	3.22268
COX20	15.1037
COX4I1	512.334
COX4I2	0.402714
COX5A	204.145
COX5B	495.743
COX6A1	600.064
COX6A2	0
COX6B1	369.7
COX6B2	2.74889
COX6C	183.752
COX7A1	14.5751
COX7A2	282.099
COX7A2L	86.4862
COX7B	500.957
COX7B2	0
COX7C	794.183
COX8A	432.68
COX8C	0
CP	3.52468
CPA1	0
CPA2	0.0460363
CPA3	20.9582
CPA4	0
CPA5	0
CPA6	1.996
CPAMD8	0.225851
CPB1	0.779701
CPB2	0.0415312
CPB2-AS1	0.0353927
CPD	12.4388
CPE	34.2775
CPEB1	0.822741
CPEB2	5.58933
CPEB3	1.35687
CPEB4	4.20868
CPED1	4.81651
CPLX1	3.88828
CPLX2	1.3478
CPLX3	0.0463318
CPLX4	0.0285103
CPM	11.7578
CPN1	0
CPN2	0.0574303
CPNE1	41.1998
CPNE2	30.1177
CPNE3	17.1458
CPNE4	0.23837
CPNE5	2.24735
CPNE6	0.498589
CPNE7	0.939364
CPNE8	5.69293
CPNE9	0.026202
CPO	0
CPOX	8.09946
CPPED1	3.65838
CPQ	18.8104
CPS1	0.199749
CPS1-IT1	0
CPSF1	17.7826
CPSF2	6.9711
CPSF3	8.81429
CPSF3L	24.6625
CPSF4	9.07794
CPSF4L	0.119149
CPSF6	10.4068
CPSF7	17.931
CPT1A	44.6789
CPT1B	1.08522
CPT1C	0.573615
CPT2	17.3986
CPVL	16.8599
CPXCR1	0
CPXM1	3.31085
CPXM2	15.3417
CPZ	2.80724
CR1	1.3576
CR1L	0
CR2	0.608563
CRABP1	1.58906
CRABP2	2.02937
CRADD	10.2666
CRAMP1L	3.37903
CRAT	24.5127
CRB1	0.0555518
CRB2	0.498473
CRB3	32.8468
CRBN	11.5187
CRCP	12.1203
CRCT1	0
CREB1	4.18037
CREB3	26.628
CREB3L1	61.0434
CREB3L2	6.98966
CREB3L3	1.17538
CREB3L4	7.69318
CREB5	0.722105
CREBBP	9.02775
CREBL2	14.5328
CREBRF	2.57023
CREBZF	9.2783
CREG1	43.5811
CREG2	0.0177289
CRELD1	14.1203
CRELD2	13.7295
CREM	9.98821
CRH	0
CRHBP	0.219308
CRHR1	0.0256419
CRHR2	0.0193286
CRIM1	23.645
CRIP1	97.848
CRIP2	20.6983
CRIP3	0.563294
CRIPAK	3.46094
CRIPT	6.88571
CRISP1	0
CRISP2	0
CRISP3	0
CRISPLD1	0.605064
CRISPLD2	6.9758
CRK	28.7684
CRKL	15.0821
CRLF1	0.979541
CRLF2	0.210388
CRLF3	4.67229
CRLS1	12.9
CRMP1	1.11478
CRNDE	0.482657
CRNKL1	7.76947
CRNN	0
CROCC	2.31283
CROCCP2	4.21902
CROCCP3	0.281056
CROT	5.20534
CRP	0.578101
CRSP8P	0.050575
CRTAC1	0.927736
CRTAM	0.197101
CRTAP	19.4253
CRTC1	2.56467
CRTC2	15.2558
CRTC3	6.50575
CRX	0.024255
CRY1	6.3569
CRY2	6.43112
CRYAA	0
CRYAB	44.9921
CRYBA1	0
CRYBA2	1.7766
CRYBA4	0
CRYBB1	0.373589
CRYBB2	0.203114
CRYBB2P1	3.55336
CRYBB3	0.0817571
CRYBG3	1.39963
CRYGA	0
CRYGB	0
CRYGC	0
CRYGD	0
CRYGN	0
CRYGS	0.377462
CRYL1	38.6879
CRYM	4.98309
CRYM-AS1	0
CRYZ	8.01952
CRYZL1	10.0377
CS	47.5489
CSAD	3.96793
CSAG1	0
CSAG2	0
CSAG3	0
CSDA	40.5893
CSDAP1	0.0303581
CSDC2	1.72313
CSDE1	138.424
CSE1L	14.9805
CSF1	7.56395
CSF1R	15.4487
CSF2	0.0927092
CSF2RA	2.01309
CSF2RB	5.62398
CSF3	1.18308
CSF3R	2.20121
CSGALNACT1	1.22137
CSGALNACT2	3.30055
CSH1	0
CSH2	0
CSHL1	0
CSK	23.384
CSMD1	0.00779372
CSMD2	0.0234745
CSMD3	0.0252545
CSN1S1	0
CSN1S2AP	0
CSN1S2BP	0
CSN2	0
CSN3	0
CSNK1A1	47.6215
CSNK1A1L	0
CSNK1A1P1	0
CSNK1D	48.204
CSNK1E	24.1304
CSNK1G1	2.27755
CSNK1G2	19.3558
CSNK1G2-AS1	0
CSNK1G3	8.30946
CSNK2A1	27.271
CSNK2A1P	0.239832
CSNK2A2	9.12003
CSNK2B	60.8192
CSPG4	6.74216
CSPG4P1Y	0
CSPG5	1.17865
CSPP1	1.80284
CSRNP1	11.6323
CSRNP2	4.80392
CSRNP3	0.367972
CSRP1	398.93
CSRP2	9.7372
CSRP2BP	4.44207
CSRP3	0
CST1	1.48397
CST11	0
CST2	0.00148128
CST3	746.374
CST4	0.00143425
CST5	0
CST6	0
CST7	3.98682
CST8	0
CST9	0
CST9L	0
CSTA	1.96931
CSTB	109.355
CSTF1	9.31765
CSTF2	8.63043
CSTF2T	7.16194
CSTF3	17.7014
CSTL1	0
CSTT	0
CT45A1	0
CT45A2	0
CT45A3	0
CT45A4	0
CT45A5	0
CT45A6	0
CT47A1	0
CT47A10	0
CT47A7	0
CT47B1	0
CT62	0.145958
CTAG1B	0
CTAG2	0
CTAGE1	0
CTAGE10P	0
CTAGE11P	0
CTAGE15P	1.25851
CTAGE4	3.22051
CTAGE5	10.9737
CTAGE6P	1.1168
CTAGE7P	0.0816637
CTAGE9	0.464609
CTBP1	48.6146
CTBP1-AS1	3.28765
CTBP2	27.4233
CTBS	10.5399
CTC1	3.13283
CTCF	11.7221
CTCFL	0
CTDNEP1	40.0891
CTDP1	9.92549
CTDSP1	49.8133
CTDSP2	55.2389
CTDSPL	15.5179
CTDSPL2	3.53135
CTF1	2.81159
CTGF	28.4895
CTH	5.35494
CTHRC1	2.50686
CTIF	5.14203
CTLA4	0.574175
CTNNA1	85.6513
CTNNA2	0.424965
CTNNA3	0.0325264
CTNNAL1	7.4735
CTNNB1	104.573
CTNNBIP1	7.39064
CTNNBL1	17.7139
CTNND1	74.2454
CTNND2	0.185085
CTNS	2.933
CTPS1	5.70676
CTPS2	5.1063
CTR9	11.2478
CTRB1	0
CTRB2	0
CTRC	0
CTRL	0.608592
CTSA	154.093
CTSB	120.616
CTSC	50.1313
CTSD	487.789
CTSE	33.6616
CTSF	12.939
CTSG	18.6393
CTSH	29.193
CTSK	23.1186
CTSL1	52.2302
CTSL1P2	0.0563053
CTSL1P8	0
CTSL2	1.1958
CTSL3	0
CTSO	13.3688
CTSS	110.636
CTSW	2.15671
CTSZ	159.392
CTTN	57.02
CTTNBP2	0.667392
CTTNBP2NL	8.51746
CTU1	3.56952
CTU2	5.35146
CTXN1	8.74763
CTXN2	0.0272255
CTXN3	0.0390348
CUBN	0.0712716
CUEDC1	12.3055
CUEDC2	20.5262
CUL1	11.8264
CUL2	6.39423
CUL3	10.2033
CUL4A	16.1353
CUL4B	8.59716
CUL5	4.75412
CUL7	4.32596
CUL9	2.87057
CUTA	87.2175
CUTC	6.60473
CUX1	31.9493
CUX2	0.0934204
CUZD1	0.383408
CWC15	19.6765
CWC22	4.25388
CWC25	6.19183
CWC27	8.41573
CWF19L1	4.46594
CWF19L2	3.02507
CWH43	9.45616
CX3CL1	5.3043
CX3CR1	0.815599
CXADR	19.0854
CXADRP2	0
CXADRP3	0
CXCL1	13.1098
CXCL10	3.38296
CXCL11	0.447762
CXCL12	51.5207
CXCL13	2.30759
CXCL14	65.9192
CXCL16	46.1055
CXCL17	0
CXCL2	5.38846
CXCL3	5.62726
CXCL5	0.515165
CXCL6	0.211541
CXCL9	1.55377
CXCR1	0.496894
CXCR2	0.838688
CXCR2P1	0.37894
CXCR3	1.64466
CXCR4	11.7356
CXCR5	0.520918
CXCR6	1.84938
CXCR7	11.0224
CXXC1	13.3847
CXXC11	0.111558
CXXC1P1	0
CXXC4	0.41148
CXXC5	19.7375
CXorf1	0
CXorf21	1.13998
CXorf22	0
CXorf23	2.28275
CXorf26	14.0582
CXorf27	0
CXorf28	0
CXorf30	0
CXorf31	0.214853
CXorf36	2.23861
CXorf38	4.43099
CXorf40A	7.56522
CXorf40B	12.407
CXorf41	0
CXorf48	0
CXorf49B	0
CXorf51A	0
CXorf56	6.01506
CXorf57	0.348746
CXorf58	0
CXorf59	0
CXorf61	0
CXorf64	0
CXorf65	0.0992808
CXorf66	0
CXorf68	0
CXorf69	2.85573
CYB561	30.8942
CYB561D1	4.43292
CYB561D2	20.6737
CYB5A	66.2426
CYB5B	36.3371
CYB5D1	3.8068
CYB5D2	7.62428
CYB5R1	20.1746
CYB5R2	1.55029
CYB5R3	54.3514
CYB5R4	7.09909
CYB5RL	0.684914
CYBA	273.625
CYBASC3	17.3559
CYBB	12.3668
CYBRD1	27.2256
CYC1	122.134
CYCS	54.0537
CYCSP52	0
CYFIP1	24.3669
CYFIP2	4.49369
CYGB	5.33282
CYHR1	14.6642
CYLC1	0
CYLC2	0
CYLD	5.50444
CYMP	0
CYP11A1	0.135033
CYP11B1	0
CYP11B2	0
CYP17A1	0.0311186
CYP19A1	0.0148991
CYP1A1	0
CYP1A2	0
CYP1B1	1.71852
CYP1B1-AS1	0.212071
CYP20A1	1.89895
CYP21A1P	0.183491
CYP21A2	0.0379959
CYP24A1	0
CYP26A1	0.0612545
CYP26B1	1.02465
CYP26C1	0
CYP27A1	17.0847
CYP27B1	0.457347
CYP27C1	0.0978696
CYP2A13	0
CYP2A6	0.0332038
CYP2A7	0.0557079
CYP2B6	4.02305
CYP2B7P1	0.321962
CYP2C18	0.930158
CYP2C19	0
CYP2C8	0.195947
CYP2C9	0.0974154
CYP2D6	1.3055
CYP2D7P1	0.31092
CYP2E1	0.978378
CYP2F1	0.0370804
CYP2G1P	0
CYP2J2	14.0715
CYP2R1	4.87959
CYP2S1	37.1841
CYP2U1	1.76979
CYP2W1	3.29992
CYP39A1	2.60875
CYP3A4	2.32076
CYP3A43	0
CYP3A5	50.4698
CYP3A7	0.24424
CYP3A7-CYP3AP1	0
CYP46A1	0.196691
CYP4A11	0
CYP4A22	0.0329916
CYP4B1	0.0845265
CYP4F11	5.45122
CYP4F12	9.84245
CYP4F2	1.87775
CYP4F22	0.0672578
CYP4F24P	0.631698
CYP4F3	1.45544
CYP4F30P	0
CYP4F35P	0.340202
CYP4F8	0
CYP4V2	7.29002
CYP4X1	0.783598
CYP4Z1	0
CYP4Z2P	0
CYP51A1	24.3481
CYP7A1	0.0243841
CYP7B1	0.546357
CYP8B1	0.0674098
CYR61	15.4268
CYS1	1.45227
CYSLTR1	1.34274
CYSLTR2	0.307002
CYSTM1	129.324
CYTH1	17.3226
CYTH2	13.517
CYTH3	8.13664
CYTH4	3.929
CYTIP	2.81879
CYTL1	0.874512
CYYR1	3.59224
D21S2088E	0
D2HGDH	9.0763
D4S234E	1.79433
DAAM1	5.55086
DAAM2	2.92681
DAB1	0.0647003
DAB2	16.0499
DAB2IP	30.1483
DACH1	1.85888
DACH2	0.104466
DACT1	2.71175
DACT2	0.312521
DACT3	15.1165
DAD1	191.44
DAG1	23.7852
DAGLA	4.4877
DAGLB	4.83443
DAK	5.20494
DALRD3	13.2437
DANCR	34.5462
DAND5	0.948668
DAO	1.39259
DAOA	0
DAOA-AS1	0
DAP	49.6728
DAP3	26.4498
DAPK1	5.08126
DAPK2	6.03931
DAPK3	29.0036
DAPL1	0.215662
DAPP1	1.07313
DARC	12.2583
DARS	22.8151
DARS2	6.10737
DAXX	17.8799
DAZ1	0
DAZ2	0
DAZ3	0
DAZ4	0
DAZAP1	36.9905
DAZAP2	169.752
DAZL	0.0756227
DBC1	0.151637
DBF4	1.3413
DBF4B	1.06623
DBH	0.0401006
DBI	272.425
DBIL5P	0.0682429
DBIL5P2	0
DBN1	10.6342
DBNDD1	3.46025
DBNDD2	89.5548
DBNL	38.9917
DBP	2.92951
DBR1	5.13205
DBT	2.31004
DBX1	0
DBX2	0.0257652
DCAF10	4.18141
DCAF11	26.3852
