genes	AMC_20.2_FPKM
EIF4EBP2	38.8506
EIF4EBP3	12.2682
EIF4ENIF1	5.8263
EIF4G1	46.2996
EIF4G2	187.661
EIF4G3	14.2406
EIF4H	139.748
EIF5	35.2429
EIF5A	190.96
EIF5A2	0.553545
EIF5AL1	0.0697095
EIF5B	10.426
EIF6	90.2947
ELAC1	2.92362
ELAC2	12.5388
ELANE	0.61288
ELAVL1	8.17697
ELAVL2	0.28076
ELAVL3	0.0574426
ELAVL4	0.522753
ELF1	25.5117
ELF2	7.69351
ELF3	125.53
ELF4	18.3213
ELF5	0.019434
ELFN1	0.247673
ELFN2	0.0460765
ELK1	12.5414
ELK2AP	75.8322
ELK3	9.22344
ELK4	3.60939
ELL	7.96794
ELL2	7.39005
ELL3	7.15925
ELMO1	3.75924
ELMO2	5.38975
ELMO3	17.0483
ELMOD1	0.0603459
ELMOD2	7.45401
ELMOD3	4.13231
ELN	4.99228
ELOF1	26.0889
ELOVL1	91.9894
ELOVL2	0.0258808
ELOVL3	0.0619875
ELOVL4	0.379776
ELOVL5	11.7412
ELOVL6	11.1282
ELOVL7	4.54626
ELP2	11.5445
ELP3	7.78263
ELP4	9.32866
ELSPBP1	0
ELTD1	2.6096
EMB	8.36634
EMBP1	0.0856223
EMC1	10.8462
EMC10	56.3447
EMC2	26.8085
EMC3	48.6871
EMC4	47.8242
EMC6	19.6176
EMC7	34.1811
EMC8	7.55049
EMC9	5.42762
EMCN	1.73526
EMCN-IT3	0
EMD	19.4062
EME1	0.791684
EME2	3.05787
EMG1	22.0687
EMID1	4.54151
EMID2	0.0206676
EMILIN1	19.9856
EMILIN2	3.42676
EMILIN3	0.949935
EML1	2.29055
EML2	21.4993
EML3	10.237
EML4	20.4979
EML5	0.388826
EML6	0.43858
EMP1	145.021
EMP2	18.6285
EMP3	14.9313
EMR1	1.09979
EMR2	0.83347
EMR3	0.495981
EMR4P	0.467187
EMX1	0.242858
EMX2	0.0146783
EMX2OS	0.00472573
EN1	0
EN2	0
ENAH	3.53101
ENAM	0
ENC1	10.9936
ENDOD1	28.2488
ENDOG	9.10508
ENDOU	0.01586
ENDOV	3.24244
ENG	17.4337
ENGASE	15.4087
ENHO	1.66545
ENKUR	0.0157387
ENO1	200.02
ENO1-AS1	0
ENO2	4.28423
ENO3	0.900681
ENO4	0.102309
ENOPH1	14.4349
ENOSF1	6.52298
ENOX1	0.421043
ENOX2	3.05664
ENPEP	0.788537
ENPP1	2.20132
ENPP2	16.5186
ENPP3	6.25617
ENPP4	8.31951
ENPP5	1.26445
ENPP6	0.861906
ENPP7	0
ENSA	122.104
ENTHD1	0.118736
ENTPD1	3.72699
ENTPD2	7.2309
ENTPD3	0.628569
ENTPD3-AS1	0.152389
ENTPD4	12.3672
ENTPD5	43.7254
ENTPD6	53.4313
ENTPD7	2.05141
ENTPD8	17.5117
ENY2	21.4714
EOGT	2.24809
EOMES	0.40506
EP300	13.0652
EP400	4.03275
EP400NL	0.564138
EPAS1	46.8761
EPB41	13.0696
EPB41L1	10.4615
EPB41L2	19.5922
EPB41L3	9.69745
EPB41L4A	2.94635
EPB41L4A-AS1	15.0784
EPB41L4B	68.3619
EPB41L5	6.12252
EPB42	0.0125668
EPB49	15.7204
EPC1	8.3482
EPC2	8.69545
EPCAM	553.903
EPDR1	3.60116
EPG5	2.08629
EPGN	0
EPHA1	4.32125
EPHA10	6.7846
EPHA2	17.718
EPHA3	1.63751
EPHA4	1.32936
EPHA5	0.024838
EPHA6	0.00991955
EPHA7	0.951296
EPHA8	0
EPHB1	0.0931135
EPHB2	22.8569
EPHB3	10.7323
EPHB4	14.1129
EPHB6	1.57944
EPHX1	31.802
EPHX2	54.6386
EPHX3	0.323952
EPHX4	0.116276
EPM2A	1.22555
EPM2AIP1	4.45494
EPN1	72.4323
EPN2	5.94503
EPN2-AS1	0.0356582
EPN2-IT1	0.171737
EPN3	3.81713
EPO	0
EPOR	1.04693
EPPK1	5.0114
EPRS	18.1612
EPS15	11.6638
EPS15L1	7.27476
EPS8	35.3056
EPS8L1	6.68171
EPS8L2	36.6616
EPS8L3	49.8584
EPSTI1	7.61771
EPT1	5.76295
EPX	0
EPYC	0
ERAL1	18.2695
ERAP1	35.9728
ERAP2	1.0342
ERAS	0
ERBB2	45.5515
ERBB2IP	15.7237
ERBB3	51.5016
ERBB4	0.00389194
ERC1	4.2696
ERC2	0.0173903
ERC2-IT1	0
ERCC1	10.2332
ERCC2	5.05644
ERCC3	10.3369
ERCC4	1.06385
ERCC5	12.8466
ERCC6	2.22492
ERCC6L	0.528131
ERCC6L2	1.31917
ERCC8	2.63368
EREG	2.03656
ERF	18.9147
ERG	2.2565
ERGIC1	86.7548
ERGIC2	17.4951
ERGIC3	109.548
ERH	111.731
ERI1	2.35537
ERI2	5.07437
ERI3	12.8379
ERICH1	6.68736
ERLEC1	26.2928
ERLIN1	24.495
ERLIN2	19.9607
ERMAP	6.01174
ERMN	0.182804
ERMP1	17.5662
ERN1	4.28242
ERN2	24.7115
ERO1L	10.079
ERO1LB	1.43995
ERP27	0.367393
ERP29	99.3051
ERP44	13.6754
ERRFI1	18.4236
ERV3-1	1.02304
ERVFRD-1	0.133688
ERVK13-1	1.06709
ERVMER34-1	0.156032
ERVV-1	0
ERVV-2	0
ESAM	6.71652
ESCO1	3.4643
ESCO2	1.61058
ESD	64.1731
ESF1	4.66247
ESM1	0.0488998
ESPL1	1.27384
ESPN	6.92773
ESPNL	0.163761
ESPNP	0
ESR1	0.293334
ESR2	0.886031
ESRG	0.0310804
ESRP1	41.2675
ESRP2	20.9025
ESRRA	62.0007
ESRRB	0
ESRRG	0.10652
ESX1	0
ESYT1	18.4097
ESYT2	17.0081
ESYT3	0.0319378
ETAA1	3.02217
ETF1	27.8239
ETFA	135.471
ETFB	76.1225
ETFDH	25.1278
ETHE1	284.266
ETNK1	25.946
ETNK2	0.408568
ETS1	30.6347
ETS2	63.4227
ETV1	0.942529
ETV2	0.292838
ETV3	7.0442
ETV3L	0.00434404
ETV4	0.451498
ETV5	1.98164
ETV6	7.40017
ETV7	2.20936
EVC	1.37248
EVC2	0.438847
EVI2A	6.08281
EVI2B	21.5757
EVI5	1.95659
EVI5L	4.21805
EVL	12.3764
EVPL	4.13848
EVPLL	0.0152226
EVX1	0.149705
EVX2	0.0329864
EWSR1	53.0643
EXD1	0.0152024
EXD2	6.3182
EXD3	3.56654
EXO1	0.932558
EXOC1	10.1607
EXOC2	5.82774
EXOC3	17.1683
EXOC3L1	0.642889
EXOC3L2	1.22104
EXOC3L4	2.02894
EXOC4	17.4865
EXOC5	6.00127
EXOC6	5.40054
EXOC6B	4.56933
EXOC7	22.1299
EXOC8	4.2303
EXOG	1.3897
EXOSC1	13.5033
EXOSC10	14.1859
EXOSC2	5.73165
EXOSC3	8.31146
EXOSC4	11.4102
EXOSC5	11.5707
EXOSC6	7.22551
EXOSC7	14.979
EXOSC8	7.49696
EXOSC9	7.67405
EXPH5	2.66896
EXT1	21.5238
EXT2	18.7107
EXTL1	0.116496
EXTL2	1.67359
EXTL3	4.83688
EYA1	0.153351
EYA2	4.75572
EYA3	3.56298
EYA4	0.0326253
EYS	0.0229211
EZH1	5.84314
EZH2	4.90809
EZR	148.308
F10	2.77321
F11	0.0239103
F11R	47.7255
F12	0.83
F13A1	25.3543
F13B	0
F2	0
F2R	7.8665
F2RL1	58.5033
F2RL2	0.57543
F2RL3	1.29347
F3	14.5047
F5	0.187561
F7	0.0302513
F8	1.22234
F8A1	11.4495
F8A2	0
F9	0
FA2H	15.8577
FAAH	17.0037
FAAH2	4.06642
FABP1	7300.69
FABP12	0
FABP2	14.0401
FABP3	1.83952
FABP4	11.6596
FABP5	111.107
FABP5P3	0
FABP6	0.13167
FABP7	0.0436721
FABP9	0
FADD	15.1183
FADS1	1.21345
FADS2	2.05096
FADS3	3.55558
FADS6	0.0681219
FAF1	10.7777
FAF2	11.8247
FAH	6.15749
FAHD1	31.1755
FAHD2A	9.25288
FAHD2B	1.79039
FAIM	4.33304
FAIM2	1.2047
FAIM3	11.7738
FAM100A	8.64112
FAM100B	27.7892
FAM101A	16.2463
FAM101B	3.45433
FAM102A	37.506
FAM102B	9.06058
FAM103A1	15.352
FAM104A	8.91223
FAM104B	8.04131
FAM105A	8.6367
FAM105B	2.5677
FAM106A	0.0988901
FAM106CP	0.0408675
FAM107A	6.51079
FAM107B	22.6683
FAM108A1	33.5687
FAM108B1	13.2093
FAM108C1	63.0101
FAM109A	10.7837
FAM109B	5.85052
FAM110A	6.51292
FAM110B	0.502461
FAM110C	6.11973
FAM110D	1.36223
FAM111A	6.69297
FAM111B	1.84754
FAM114A1	11.8907
FAM114A2	4.48347
FAM115A	10.7499
FAM115C	0.996807
FAM116A	4.45578
FAM116B	1.62021
FAM117A	5.35219
FAM117B	4.95018
FAM118A	5.30414
FAM118B	13.8158
FAM120A	61.9568
FAM120AOS	15.4894
FAM120B	9.6076
FAM120C	0.544311
FAM122A	6.60832
FAM122B	12.4356
FAM122C	2.07657
FAM123A	0.0114199
FAM123B	0.890587
FAM123C	0.0512733
FAM124A	0.425916
FAM124B	0.299438
FAM125A	15.6019
FAM125B	4.62528
FAM126A	1.48897
FAM126B	4.12644
FAM127A	22.9567
FAM127B	20.624
FAM127C	1.63644
FAM129A	4.6682
FAM129B	68.297
FAM129C	4.40332
FAM131A	5.41288
FAM131B	0.424936
FAM131C	0.0376459
FAM132A	2.81275
FAM133A	0
FAM133B	8.20618
FAM134A	30.0804
FAM134B	20.4164
FAM134C	14.47
FAM135A	8.26757
FAM135B	0.538116
FAM136A	23.5972
FAM138B	0
FAM138C	0
FAM138D	0
FAM138E	0
FAM138F	0
FAM13A	9.48249
FAM13A-AS1	0.270984
FAM13B	4.96335
FAM13C	1.31251
FAM149A	3.42933
FAM149B1	4.42662
FAM150A	0.151756
FAM150B	1.71899
FAM151A	1.81594
FAM151B	0.309507
FAM153A	0
FAM153B	0.0149857
FAM153C	0
FAM154A	0.019964
FAM154B	0.140002
FAM155A	0.285138
FAM155B	0.317866
FAM156A	5.00154
FAM156B	2.97289
FAM157A	0.199681
FAM157B	0.0390023
FAM159A	0.449859
FAM159B	0
FAM160A1	2.22947
FAM160A2	21.3434
FAM160B1	3.0524
FAM160B2	8.92167
FAM161A	0.376677
FAM161B	1.89535
FAM162A	120.973
FAM162B	0.568299
FAM163A	0.354886
FAM163B	2.22708
FAM165B	8.4623
FAM166A	0.307332
FAM166B	0.137887
FAM167A	0.807792
FAM167B	2.00278
FAM168A	8.91353
FAM168B	35.9751
FAM169A	0.481408
FAM169B	0
FAM170A	0.0262888
FAM170B	0
FAM171A1	22.8275
FAM171A2	0.185347
FAM171B	0.693666
FAM172A	6.69693
FAM172BP	0.0423287
FAM173A	10.5333
FAM173B	4.77577
FAM174A	14.6654
FAM174B	4.24332
FAM175A	4.76066
FAM175B	7.28033
FAM176A	0.312888
FAM176B	2.76714
FAM176C	3.36066
FAM177A1	26.4529
FAM177B	0.993033
FAM178A	5.19684
FAM178B	0.0440415
FAM179A	0.10911
FAM179B	2.58806
FAM180A	0.662934
FAM180B	0.162354
FAM181A	0
FAM181A-AS1	0
FAM181B	0.303273
FAM182A	0
FAM182B	0
FAM183A	0.359533
FAM183B	0.0244006
FAM184A	0.201633
FAM184B	0.384321
FAM185A	2.73791
FAM186A	0.00469549
FAM186B	0.199261
FAM187B	0
FAM188A	8.22526
FAM188B	0.844719
FAM189A1	1.86025
FAM189A2	1.02622
FAM189B	4.80927
FAM18A	0.166694
FAM18B1	27.0317
FAM18B2	1.64492
FAM18B2-CDRT4	2.77573
FAM190A	0.75176
FAM190B	4.71485
FAM192A	15.7876
FAM193A	5.28908
FAM193B	6.25619
FAM194A	0.0687393
FAM194B	0
FAM195A	19.5402
FAM195B	13.6346
FAM196A	0.0823885
FAM196B	0
FAM197Y5	0
FAM198A	0.438311
FAM198B	7.62703
FAM199X	8.04191
FAM19A1	0.0550035
FAM19A2	0.330419
FAM19A3	0
FAM19A4	0
FAM19A5	0.445663
FAM200A	1.56248
FAM200B	2.23832
FAM201A	0.959242
FAM203A	2.94248
FAM204A	7.45625
FAM205A	0.00445642
FAM205B	0.00226029
FAM206A	7.17457
FAM207A	7.20416
FAM208A	7.51886
FAM208B	4.2272
FAM209A	0
FAM209B	0.0860385
FAM20A	0.639826
FAM20B	8.02225
FAM20C	4.16448
FAM210A	4.25014
FAM210B	16.0965
FAM211A	16.838
FAM211B	1.54005
FAM212A	0.735308
FAM212B	1.28805
FAM213A	26.9945
FAM213B	26.1025
FAM214A	7.54448
FAM214B	8.5379
FAM215A	0
FAM216A	0.69614
FAM216B	0.29456
FAM217A	0.018711
FAM217B	2.537
FAM218A	0.203999
FAM219A	3.19754
FAM219B	9.52807
FAM21A	16.5752
FAM21B	6.29575
FAM21C	19.1474
FAM220A	4.78851
FAM221A	4.49374
FAM221B	0.0473714
FAM222A	1.05709
FAM222A-AS1	0.0350311
FAM222B	7.92793
FAM22A	2.29736
FAM22D	0.72387
FAM22F	0.0407213
FAM22G	0.153945
FAM24A	0
FAM24B	1.34699
FAM24B-CUZD1	0
FAM25A	0
FAM25G	0.0976315
FAM26D	0
FAM26E	0.604478
FAM26F	7.16353
FAM27A	1.04431
FAM27B	0.540209
FAM27C	0.299164
FAM27L	0
FAM32A	53.8004
FAM35A	8.64163
FAM35B	0.150971
FAM35B2	0.213006
FAM3A	13.8048
FAM3B	0.269046
FAM3C	28.4678
FAM3D	265.412
FAM40A	8.82085
FAM40B	0.290361
FAM41AY1	0
FAM41C	0.130664
FAM43A	5.62787
FAM43B	0.0797186
FAM45A	2.29707
FAM45B	4.16806
FAM46A	7.72497
FAM46B	0.644125
FAM46C	22.5852
FAM46D	0
FAM47A	0
FAM47B	0
FAM47C	0
FAM47E	0.534432
FAM47E-STBD1	0.437007
FAM48A	9.24847
FAM48B1	0
FAM48B2	0
FAM49A	3.07496
FAM49B	11.0059
FAM50A	22.0928
FAM50B	3.44699
FAM53A	0.0724195
FAM53B	12.3454
FAM53C	7.29605
FAM54A	1.08834
FAM54B	15.9946
FAM57A	5.99172
FAM57B	0
FAM58A	8.36019
FAM58BP	0
FAM59A	3.91918
FAM59B	1.55283
FAM5B	0.0194207
FAM5C	2.85874
FAM60A	23.6899
FAM63A	11.2763
FAM63B	1.70778
FAM64A	1.7328
FAM65A	8.45535
FAM65B	3.80591
FAM65C	1.07563
FAM66A	0.109821
FAM66B	0.484348
FAM66C	0.149013
FAM66D	0.0337447
FAM66E	0.0139444
FAM69A	8.12786
FAM69B	0.906308
FAM69C	0.0734484
FAM70A	1.64208
FAM70B	1.43199
FAM71A	0.0756591
FAM71B	0
FAM71C	0
FAM71D	0
FAM71E1	4.68924
FAM71E2	0
FAM71F1	0
FAM71F2	0.141513
FAM72A	0.46104
FAM72B	0.763889
FAM72D	1.16163
FAM73A	3.95869
FAM73B	13.6365
FAM74A1	0
FAM74A2	0
FAM74A3	0
FAM74A4	0
FAM75A1	0
FAM75A2	0
FAM75A3	0
FAM75A4	0
FAM75A5	0
FAM75A6	0
FAM75A7	0
FAM75C1	0.0169601
FAM75C2	0.00845185
FAM75D1	0
FAM75D3	0
FAM75D4	0
FAM75D5	0
FAM75E1	0.0120108
FAM76A	2.64375
FAM76B	4.42071
FAM78A	2.86592
FAM78B	0.386805
FAM81A	1.12495
FAM81B	0
FAM82A1	9.52298
FAM82A2	15.0498
FAM82B	10.8506
FAM83A	0.0444915
FAM83B	4.6022
FAM83C	0.018765
FAM83D	3.42389
FAM83E	26.2955
FAM83F	7.02782
FAM83G	8.98818
FAM83H	16.3193
FAM84A	51.9743
FAM84B	7.98473
FAM86A	4.65273
FAM86B1	0.854247
FAM86B2	0.157908
FAM86C1	1.79957
FAM86C2P	1.05885
FAM86DP	2.30823
FAM86EP	0.626014
FAM86FP	0.101022
FAM86HP	0.302299
FAM89A	1.49226
FAM89B	12.8195
FAM8A1	15.8809
FAM90A1	0.152449
FAM90A10P	0
FAM90A27P	0
FAM90A2P	0
FAM90A7P	0.00907031
FAM91A1	9.87092
FAM91A2	3.0191
FAM92A1	1.69225
FAM92A1P2	0
FAM92B	0
FAM95B1	0.195659
FAM96A	46.2506
FAM96B	49.7469
FAM98A	12.3506
FAM98B	16.9942
FAM98C	13.7917
FAM99A	0
FAM99B	0
FAM9A	0
FAM9B	0
FAM9C	0
FAN1	5.22677
FANCA	1.69467
FANCB	0.268804
FANCC	2.90863
FANCD2	2.11165
FANCE	2.07493
FANCF	7.86258
FANCG	2.77156
FANCI	3.01615
FANCL	4.89816
FANCM	0.57602
FANK1	2.46829
FAP	0.120769
FAR1	20.6286
FAR2	21.49
FARP1	8.41339
FARP2	4.88095
FARS2	9.24119
FARSA	27.6829
FARSB	18.5311
FAS	12.7926
FAS-AS1	0.149633
FASLG	0.604829
FASN	8.0487
FASTK	27.5772
FASTKD1	12.1766
FASTKD2	4.99229
FASTKD3	3.25315
FASTKD5	9.08222
FAT1	18.4815
FAT2	0.0282271
FAT3	0.0222895
FAT4	0.660404
FATE1	0
FAU	584.173
FAXC	0.12419
FBF1	0.919561
FBL	85.8264
FBLIM1	33.5045
FBLL1	0.284292
FBLN1	63.6382
FBLN2	10.8244
FBLN5	6.01889
FBLN7	1.00552
FBN1	3.91498
FBN2	0.712985
FBN3	0
FBP1	19.5546
FBP2	0.194573
FBRS	19.8309
FBRSL1	8.34346
FBXL12	8.97751
FBXL13	0.0675759
FBXL14	17.3135
FBXL15	7.4497
FBXL16	0.879736
FBXL17	7.14794
FBXL18	2.04492
FBXL19	5.88204
FBXL19-AS1	0.916348
FBXL2	0.239975
FBXL20	2.20293
FBXL21	0
FBXL22	0.792354
FBXL3	21.3195
FBXL4	3.95748
FBXL5	17.6781
FBXL6	7.30151
FBXL7	1.84401
FBXL8	3.06917
FBXO10	1.73583
FBXO11	12.4308
FBXO15	0.0279918
FBXO16	0.57192
FBXO17	0.916812
FBXO18	19.4572
FBXO2	0.693952
FBXO21	9.84621
FBXO22	7.1335
FBXO22-AS1	0
FBXO24	0.208039
FBXO25	9.30842
FBXO27	0.606804
FBXO28	7.85198
FBXO3	13.466
FBXO30	4.87785
FBXO31	11.3797
FBXO32	3.68541
FBXO33	3.19882
FBXO34	34.8871
FBXO36	1.03223
FBXO38	6.0804
FBXO39	0
FBXO4	3.78133
FBXO40	0
FBXO41	1.08536
FBXO42	5.66557
FBXO43	0.0810289
FBXO44	2.06331
FBXO45	4.19439
FBXO46	6.81591
FBXO47	0
FBXO48	0.777462
FBXO5	3.63292
FBXO6	4.2266
FBXO7	30.524
FBXO8	10.0069
FBXO9	7.28599
FBXW10	0
FBXW11	9.47496
FBXW12	0
FBXW2	6.11721
FBXW4	23.7863
FBXW4P1	0.134771
FBXW5	55.8631
FBXW7	6.03047
FBXW8	3.23484
FBXW9	3.61368
FCAMR	1.3369
FCAR	0.0548317
FCER1A	1.19829
FCER1G	39.9776
FCER2	2.09896
FCF1	14.875
FCGBP	233.53
FCGR1A	0.542726
FCGR1B	0.157963
FCGR1C	0.120409
FCGR2A	7.86939
FCGR2B	7.47009
FCGR2C	3.13379
FCGR3A	8.97823
FCGR3B	0.8925
FCGRT	151.31
FCHO1	1.90768
FCHO2	9.94929
FCHSD1	3.3102
FCHSD2	6.93623
FCN1	2.12186
FCN2	0
FCN3	0.279838
FCRL1	1.16997
FCRL2	2.40479
FCRL3	1.74827
FCRL4	0.668281
FCRL5	2.62491
FCRL6	0.333378
FCRLA	4.73386
FCRLB	0.274602
FDCSP	28.5257
FDFT1	53.6688
FDPS	38.3017
FDPSL2A	0.0476672
FDX1	9.76186
FDX1L	3.77581
FDXACB1	1.35371
FDXR	6.00627
FECH	2.5101
FEM1A	11.8405
FEM1B	12.7375
FEM1C	10.5093
FEN1	6.59975
FER	0.744604
FER1L4	0.749565
FER1L5	0.00906493
FER1L6	2.0091
FER1L6-AS1	0
FERD3L	0
FERMT1	18.5435
FERMT2	7.30017
FERMT3	14.173
FES	4.34293
FETUB	0.149801
FEV	0.385872
FEZ1	2.03467
FEZ2	19.4962
FEZF1	0
FEZF2	0
FFAR1	0.113915
FFAR2	0.284177
FFAR3	0.140054
FGA	0.176331
FGB	0.144064
FGD1	1.47469
FGD2	4.81273
FGD3	3.25979
FGD4	5.13128
FGD5	2.67128
FGD5-AS1	42.7837
FGD6	2.32676
FGF1	0.260053
FGF10	0.78008
FGF11	0.858811
FGF12	0.141752
FGF13	1.1915
FGF14	0.126339
FGF14-IT1	0
FGF16	0
FGF17	0.0312714
FGF18	0.0717332
FGF19	0.0192066
FGF2	0.683873
FGF20	0
FGF21	0
FGF22	0.108893
FGF23	0
FGF3	0
FGF4	0
FGF5	0.11606
FGF6	0
FGF7	2.76832
FGF8	0
FGF9	0.536821
FGFBP1	5.21594
FGFBP2	0.171662
FGFBP3	1.25687
FGFR1	5.42073
FGFR1OP	4.50534
FGFR1OP2	11.3993
FGFR2	11.0318
FGFR3	9.91604
FGFR4	13.3615
FGFRL1	4.03548
FGG	0.226996
FGGY	6.56151
FGL1	0.0705692
FGL2	30.4663
FGR	1.70219
FH	44.0701
FHAD1	0.0872136
FHDC1	2.83657
FHIT	4.34147
FHL1	27.8959
FHL2	38.4078
FHL3	1.78749
FHL5	1.46477
FHOD1	5.39465
FHOD3	0.940252
FIBCD1	0.437913
FIBIN	0.935138
FIBP	18.7039
FICD	2.46365
FIG4	6.37522
FIGF	1.24895
FIGLA	0
FIGN	0.213127
FIGNL1	2.04673
FIGNL2	0.101064
FILIP1	0.38696
FILIP1L	21.0472
FIP1L1	14.6021
FIS1	61.4354
FITM1	0.290019
FITM2	8.68472
FIZ1	4.25989
FJX1	0.19592
FKBP10	6.10231
FKBP11	32.3953
FKBP14	1.79484
FKBP15	7.57662
FKBP1A	142.083
FKBP1A-SDCBP2	0.471461
FKBP1AP1	0.0326958
FKBP1B	5.19055
FKBP2	72.143
FKBP3	29.9855
FKBP4	34.1893
FKBP5	23.3407
FKBP6	0.000718703
FKBP7	2.03881
FKBP8	75.1242
FKBP9	27.1963
FKBP9L	0.609958
FKBPL	2.82604
FKRP	3.08447
FKSG29	0
FKTN	2.45182
FLAD1	14.006
FLCN	7.16094
FLG	0.030797
FLG2	0
FLI1	8.33878
FLII	29.1924
FLJ10038	0.953331
FLJ10661	0.585594
FLJ11235	0.922893
FLJ12334	0.211262
FLJ12825	0
FLJ13197	0.211326
FLJ13224	0.235634
FLJ14107	0.0430982
FLJ14186	2.71587
FLJ16171	0
FLJ16341	0
FLJ16779	0
FLJ20021	3.97118
FLJ20518	0
FLJ21408	0
FLJ22184	0.112103
FLJ22447	0.191838
FLJ22763	2.77765
FLJ23152	0.498989
FLJ23867	11.1358
FLJ25328	0
FLJ25363	0
FLJ25758	0
FLJ26245	0
FLJ26850	0
FLJ27352	2.52189
FLJ27354	0.0726888
FLJ30403	0.38256
FLJ30679	0
FLJ30838	0.0186834
FLJ31306	9.58426
FLJ31485	0.316166
FLJ31662	0
FLJ31813	0.448264
FLJ32063	8.54755
FLJ32224	0.0395174
FLJ33065	0.19032
FLJ33360	0.0197786
FLJ33534	0
FLJ33581	0
FLJ33630	4.40002
FLJ34208	0.374543
FLJ34503	0.0240534
FLJ34690	0
FLJ35024	0.13295
FLJ35282	0.0160126
FLJ35390	2.36656
FLJ35424	0.697868
FLJ35776	3.56272
FLJ35946	0.745956
FLJ36000	0.0110269
FLJ36777	0.0811853
FLJ37035	0.150408
FLJ37201	0.0439931
FLJ37453	1.93584
FLJ37505	0
FLJ38109	0.0698597
FLJ38576	0.166014
FLJ39051	0.270972
FLJ39080	0
FLJ39534	0.144699
FLJ39639	0.810494
FLJ39653	1.30056
FLJ39739	0
FLJ40194	0
FLJ40288	0
FLJ40292	0
FLJ40852	0.239325
FLJ41200	0.120976
FLJ41278	0
FLJ41350	0
FLJ41649	0.0110672
FLJ41941	0
FLJ42102	0
FLJ42280	0
FLJ42289	0.0975784
FLJ42351	0.254095
FLJ42393	0.0835309
FLJ42627	2.04251
FLJ42709	1.27931
FLJ42875	0.465323
FLJ42969	0
FLJ43315	0
FLJ43390	0.0236732
FLJ43663	0.973222
FLJ43681	0.23559
FLJ43860	0
FLJ43879	0
FLJ44511	0.0807191
FLJ44635	0.0573277
FLJ45079	0.0145479
FLJ45340	4.68399
FLJ45445	0.690002
FLJ45513	0.113888
FLJ45974	0.0131551
FLJ45983	0
FLJ46066	0
FLJ46257	0
FLJ46284	0
FLJ46300	0
FLJ46361	0
FLJ46446	1.12373
FLJ46906	0.145726
FLJ90757	8.06729
FLNA	39.1334
FLNB	51.5424
FLNC	2.41679
FLOT1	49.1757
FLOT2	40.0881
FLRT1	0.392747
FLRT2	1.44258
FLRT3	1.06313
FLT1	2.8609
FLT3	0.60193
FLT3LG	4.11851
FLT4	1.41516
FLVCR1	2.37489
FLVCR1-AS1	0.536718
FLVCR2	7.36667
FLYWCH1	6.31636
FLYWCH2	11.1043
FMN1	3.72349
FMN2	0.086926
FMNL1	5.96256
FMNL2	4.23158
FMNL3	2.34006
FMO1	0.0399825
FMO2	0.450156
FMO3	0.287939
FMO4	3.10397
FMO5	15.9781
FMO6P	0
FMO9P	0
FMOD	12.8228
FMR1	8.83837
FMR1-AS1	0.0787777
FMR1NB	0
FN1	24.2298
FN3K	14.0807
FN3KRP	19.6087
FNBP1	11.6399
FNBP1L	14.2775
FNBP4	8.89623
FNDC1	0.415798
FNDC3A	12.9775
FNDC3B	9.61383
FNDC4	0.620223
FNDC5	0.22084
FNDC7	0
FNDC8	0.257604
FNDC9	0.097459
FNIP1	3.37337
FNIP2	10.1058
FNTA	19.6582
FNTB	4.09632
FOCAD	4.86631
FOLH1	0.234679
FOLH1B	0.00378974
FOLR1	0.24957
FOLR2	17.3955
FOLR3	0
FOLR4	0
FONG	0.493015
FOPNL	13.201
FOS	430.964
FOSB	57.6237
FOSL1	1.22977
FOSL2	39.422
FOXA1	20.3011
FOXA2	8.95229
FOXA3	15.2816
FOXB1	0.0285388
FOXB2	0
FOXC1	0.639017
FOXC2	0.0791109
FOXD1	0.131791
FOXD2	6.86432
FOXD3	0.257088
FOXD4	0.050599
FOXD4L1	0.0770354
FOXD4L2	0.0208552
FOXD4L3	0.0222361
FOXD4L5	0.0105077
FOXD4L6	0.051922
FOXE1	0
FOXE3	0.0820347
FOXF1	8.46174
FOXF1-AS1	6.84204
FOXF2	5.59207
FOXG1	0.032203
FOXH1	0.710805
FOXI1	0.0751347
FOXI2	0.0897914
FOXI3	0
FOXJ1	0.952876
FOXJ2	4.16614
FOXJ3	12.6546
FOXK1	2.17852
FOXK2	8.56336
FOXL1	1.45386
FOXL2	0
FOXM1	5.16353
FOXN1	0.169496
FOXN2	3.4537
FOXN3	14.8049
FOXN4	0
FOXO1	9.84295
FOXO3	18.228
FOXO3B	0.71519
FOXO4	13.0541
FOXP1	10.2771
FOXP2	1.70395
FOXP3	0.928046
FOXP4	9.65706
FOXQ1	0.347593
FOXR1	0
FOXR2	0
FOXRED1	10.6234
FOXRED2	1.80055
FOXS1	0.378707
FP588	0.230325
FPGS	11.279
FPGT	4.47542
FPGT-TNNI3K	0.243689
FPR1	2.93247
FPR2	0.190102
FPR3	11.5681
FRA10AC1	4.78578
FRAS1	0.384242
FRAT1	3.31682
FRAT2	19.8989
FREM1	0.232167
FREM2	0.103081
FREM3	0.00498362
FRG1	17.9596
FRG1B	5.62061
FRG2	0
FRG2B	0
FRG2C	0
FRK	3.02615
FRMD1	8.08524
FRMD3	3.87905
FRMD4A	1.94887
FRMD4B	5.86887
FRMD5	0.309161
FRMD6	3.17654
FRMD6-AS1	0.142368
FRMD6-AS2	0.404466
FRMD7	0
FRMD8	9.56247
FRMD8P1	0
