genes	AMC_2.1_FPKM
FAM183A	0.317147
FAM183B	0
FAM184A	0.0236957
FAM184B	4.46686
FAM185A	4.87707
FAM186A	0.0062188
FAM186B	0.366753
FAM187B	0
FAM188A	9.45319
FAM188B	3.27767
FAM189A1	0.135917
FAM189A2	0.0862434
FAM189B	7.49292
FAM18A	0.100312
FAM18B1	29.283
FAM18B2	0.948347
FAM18B2-CDRT4	2.35492
FAM190A	1.00027
FAM190B	5.72566
FAM192A	27.5271
FAM193A	3.68173
FAM193B	3.69306
FAM194A	0.0110117
FAM194B	0
FAM195A	28.1993
FAM195B	9.46993
FAM196A	0.0123407
FAM196B	0.0142561
FAM197Y5	0
FAM198A	0.38375
FAM198B	16.0283
FAM199X	8.72813
FAM19A1	0.10661
FAM19A2	0.108865
FAM19A3	0
FAM19A4	0
FAM19A5	1.97563
FAM200A	3.28103
FAM200B	3.08328
FAM201A	2.5632
FAM203A	11.0108
FAM204A	11.2871
FAM205A	0
FAM205B	0
FAM206A	10.6419
FAM207A	9.36393
FAM208A	9.53822
FAM208B	7.15817
FAM209A	0
FAM209B	0
FAM20A	0.218373
FAM20B	7.31719
FAM20C	14.9646
FAM210A	4.88276
FAM210B	43.3244
FAM211A	12.9409
FAM211B	3.11441
FAM212A	0.239576
FAM212B	0.692357
FAM213A	18.1006
FAM213B	32.4267
FAM214A	3.73837
FAM214B	6.00859
FAM215A	0.105239
FAM216A	2.46842
FAM216B	0.0183121
FAM217A	0
FAM217B	9.93839
FAM218A	0.0548567
FAM219A	5.8666
FAM219B	4.33034
FAM21A	8.30734
FAM21B	4.69319
FAM21C	10.0436
FAM220A	9.36976
FAM221A	14.3252
FAM221B	0.0375451
FAM222A	3.77496
FAM222A-AS1	0.570636
FAM222B	6.04657
FAM22A	0.84311
FAM22D	0.277391
FAM22F	0.00207583
FAM22G	0.0701578
FAM24A	0
FAM24B	2.4884
FAM24B-CUZD1	0
FAM25A	0
FAM25G	0
FAM26D	0
FAM26E	0.756988
FAM26F	2.95278
FAM27A	1.35206
FAM27B	1.06502
FAM27C	0.48664
FAM27L	0
FAM32A	53.7492
FAM35A	12.8061
FAM35B	0.197736
FAM35B2	0.258659
FAM3A	14.703
FAM3B	0.0190059
FAM3C	45.1016
FAM3D	76.0831
FAM40A	8.83593
FAM40B	0.471698
FAM41AY1	0
FAM41C	0.139288
FAM43A	1.86221
FAM43B	0.0258082
FAM45A	4.29333
FAM45B	7.55345
FAM46A	3.6225
FAM46B	0.135264
FAM46C	2.59084
FAM46D	0.0114049
FAM47A	0
FAM47B	0
FAM47C	0
FAM47E	1.79124
FAM47E-STBD1	0.126568
FAM48A	18.3569
FAM48B1	0
FAM48B2	0
FAM49A	0.712782
FAM49B	19.965
FAM50A	18.8163
FAM50B	3.11913
FAM53A	0.54672
FAM53B	6.73973
FAM53C	6.03491
FAM54A	5.63774
FAM54B	8.73074
FAM57A	13.7782
FAM57B	0
FAM58A	12.6935
FAM58BP	0
FAM59A	1.39023
FAM59B	0.510891
FAM5B	0.0138046
FAM5C	0.0775039
FAM60A	46.547
FAM63A	7.74857
FAM63B	1.04733
FAM64A	4.70952
FAM65A	6.66712
FAM65B	0.490993
FAM65C	0.53769
FAM66A	0.0507567
FAM66B	0.280955
FAM66C	0.13905
FAM66D	0.105548
FAM66E	0.0773844
FAM69A	7.39102
FAM69B	3.94702
FAM69C	0.0137752
FAM70A	0.328982
FAM70B	1.19119
FAM71A	0
FAM71B	0
FAM71C	0
FAM71D	0.0134894
FAM71E1	9.10755
FAM71E2	0.0877193
FAM71F1	0
FAM71F2	0.222867
FAM72A	2.59418
FAM72B	1.42922
FAM72D	2.77533
FAM73A	3.72662
FAM73B	6.85507
FAM74A1	0
FAM74A2	0
FAM74A3	0.00547408
FAM74A4	0.00573903
FAM75A1	0
FAM75A2	0
FAM75A3	0
FAM75A4	0
FAM75A5	0
FAM75A6	0
FAM75A7	0
FAM75C1	0.0124707
FAM75C2	0
FAM75D1	0
FAM75D3	0
FAM75D4	0
FAM75D5	0
FAM75E1	0
FAM76A	1.74973
FAM76B	5.0914
FAM78A	0.66458
FAM78B	0.415194
FAM81A	0.983714
FAM81B	0
FAM82A1	3.96842
FAM82A2	11.6793
FAM82B	15.1767
FAM83A	0.304675
FAM83B	4.80588
FAM83C	0.0356041
FAM83D	22.7032
FAM83E	13.815
FAM83F	5.68298
FAM83G	5.28077
FAM83H	37.7909
FAM84A	52.8514
FAM84B	22.4797
FAM86A	9.58921
FAM86B1	0.415097
FAM86B2	0.165669
FAM86C1	3.34618
FAM86C2P	1.96112
FAM86DP	2.95535
FAM86EP	0.612518
FAM86FP	0.0476282
FAM86HP	0.547858
FAM89A	6.48657
FAM89B	19.309
FAM8A1	14.4938
FAM90A1	0.0531889
FAM90A10P	0.0343051
FAM90A27P	0
FAM90A2P	0
FAM90A7P	0.00236524
FAM91A1	26.1947
FAM91A2	3.60586
FAM92A1	4.4362
FAM92A1P2	0
FAM92B	0
FAM95B1	0.00863384
FAM96A	35.0696
FAM96B	119.068
FAM98A	12.9878
FAM98B	14.9743
FAM98C	8.28879
FAM99A	0
FAM99B	0
FAM9A	0
FAM9B	0
FAM9C	0
FAN1	4.83632
FANCA	4.94079
FANCB	1.13885
FANCC	3.62557
FANCD2	4.62288
FANCE	3.85199
FANCF	11.8025
FANCG	8.86657
FANCI	9.45769
FANCL	7.15586
FANCM	0.878086
FANK1	1.03075
FAP	2.49999
FAR1	15.1924
FAR2	10.0418
FARP1	15.2742
FARP2	5.20182
FARS2	11.1282
FARSA	80.1175
FARSB	39.3817
FAS	2.77481
FAS-AS1	0.0662818
FASLG	0.0821647
FASN	17.353
FASTK	22.859
FASTKD1	8.05632
FASTKD2	9.03952
FASTKD3	6.17072
FASTKD5	9.18208
FAT1	16.0419
FAT2	0.0122624
FAT3	0.048449
FAT4	0.990081
FATE1	0.11358
FAU	559.181
FAXC	0.241054
FBF1	1.01972
FBL	148.288
FBLIM1	15.5358
FBLL1	0.56275
FBLN1	23.8088
FBLN2	5.36925
FBLN5	4.29452
FBLN7	0.417789
FBN1	5.09491
FBN2	2.12191
FBN3	0.0137519
FBP1	28.5498
FBP2	0.131925
FBRS	27.2153
FBRSL1	7.98532
FBXL12	20.0284
FBXL13	0.1442
FBXL14	5.88482
FBXL15	6.19422
FBXL16	1.35878
FBXL17	5.351
FBXL18	2.28621
FBXL19	9.19781
FBXL19-AS1	1.0838
FBXL2	0.207663
FBXL20	3.3467
FBXL21	0
FBXL22	0.556704
FBXL3	22.6789
FBXL4	5.01386
FBXL5	12.8102
FBXL6	16.875
FBXL7	0.818968
FBXL8	8.04084
FBXO10	1.91693
FBXO11	10.4843
FBXO15	0.123851
FBXO16	0.132819
FBXO17	0.674012
FBXO18	16.6327
FBXO2	3.04306
FBXO21	9.93404
FBXO22	8.30651
FBXO22-AS1	0
FBXO24	0.0777282
FBXO25	4.72943
FBXO27	0.129144
FBXO28	9.72082
FBXO3	10.4754
FBXO30	5.73043
FBXO31	14.7432
FBXO32	5.15625
FBXO33	2.88873
FBXO34	36.2383
FBXO36	1.03417
FBXO38	6.47098
FBXO39	0
FBXO4	5.60867
FBXO40	0
FBXO41	2.31628
FBXO42	3.84738
FBXO43	0.0173168
FBXO44	2.32984
FBXO45	5.26389
FBXO46	6.21009
FBXO47	0.013222
FBXO48	0.765219
FBXO5	9.5308
FBXO6	2.49809
FBXO7	26.871
FBXO8	8.18612
FBXO9	5.40853
FBXW10	0.0195746
FBXW11	10.3764
FBXW12	0
FBXW2	7.73679
FBXW4	16.6155
FBXW4P1	0.0873612
FBXW5	26.1595
FBXW7	3.91543
FBXW8	4.8192
FBXW9	8.82701
FCAMR	1.06448
FCAR	0.0304214
FCER1A	0.841078
FCER1G	21.0982
FCER2	0.162897
FCF1	20.9081
FCGBP	11.0877
FCGR1A	0.938159
FCGR1B	0.317979
FCGR1C	0.233083
FCGR2A	6.70693
FCGR2B	1.0585
FCGR2C	1.29035
FCGR3A	13.7251
FCGR3B	0.321945
FCGRT	210.016
FCHO1	3.02261
FCHO2	7.9954
FCHSD1	2.18453
FCHSD2	4.78169
FCN1	0.241582
FCN2	0
FCN3	0.258656
FCRL1	0.0740857
FCRL2	0.142158
FCRL3	0.0674968
FCRL4	0.0067252
FCRL5	0.234984
FCRL6	0.084963
FCRLA	0.287044
FCRLB	0.66537
FDCSP	5.58061
FDFT1	36.3653
FDPS	55.4218
FDPSL2A	0.0371178
FDX1	11.9612
FDX1L	12.9407
FDXACB1	1.25372
FDXR	5.61421
FECH	1.91908
FEM1A	6.36918
FEM1B	8.1764
FEM1C	7.51165
FEN1	16.6581
FER	0.556641
FER1L4	0.551471
FER1L5	0.0132903
FER1L6	0.159085
FER1L6-AS1	0
FERD3L	0
FERMT1	54.2827
FERMT2	5.01785
FERMT3	3.48967
FES	1.19995
FETUB	0.0172036
FEV	0.0681689
FEZ1	1.46714
FEZ2	9.26753
FEZF1	0
FEZF2	0
FFAR1	0
FFAR2	0.212319
FFAR3	0.0525049
FGA	2.34626
FGB	1.17253
FGD1	2.80151
FGD2	1.17968
FGD3	1.08492
FGD4	2.1828
FGD5	1.77513
FGD5-AS1	37.7723
FGD6	2.28597
FGF1	0.163406
FGF10	0.249742
FGF11	0.32867
FGF12	0.044127
FGF13	1.07187
FGF14	0.0802359
FGF14-IT1	0
FGF16	0
FGF17	0
FGF18	0.419477
FGF19	0
FGF2	0.288057
FGF20	0.155824
FGF21	0
FGF22	0
FGF23	0.182445
FGF3	0
FGF4	0
FGF5	0.294352
FGF6	0
FGF7	1.38351
FGF8	0
FGF9	0.125292
FGFBP1	0.960396
FGFBP2	0
FGFBP3	1.28888
FGFR1	2.85665
FGFR1OP	7.35092
FGFR1OP2	6.42479
FGFR2	0.489456
FGFR3	14.4291
FGFR4	12.5618
FGFRL1	8.1968
FGG	1.26084
FGGY	4.2722
FGL1	0.268917
FGL2	9.21167
FGR	0.925646
FH	35.6801
FHAD1	0.104437
FHDC1	4.25667
FHIT	9.92391
FHL1	6.11978
FHL2	22.9564
FHL3	2.31558
FHL5	0.355837
FHOD1	4.02391
FHOD3	3.26031
FIBCD1	0.192163
FIBIN	2.65119
FIBP	26.0261
FICD	0.839581
FIG4	4.55358
FIGF	0.104188
FIGLA	0
FIGN	0.0651398
FIGNL1	7.10774
FIGNL2	0.155112
FILIP1	0.260618
FILIP1L	9.05692
FIP1L1	15.3822
FIS1	71.5286
FITM1	0.248021
FITM2	30.4127
FIZ1	3.63843
FJX1	1.00531
FKBP10	39.6601
FKBP11	29.6476
FKBP14	3.29102
FKBP15	6.22284
FKBP1A	112.833
FKBP1A-SDCBP2	0.64278
FKBP1AP1	0
FKBP1B	0.907295
FKBP2	35.9352
FKBP3	31.0668
FKBP4	34.2247
FKBP5	17.2343
FKBP6	0.0550003
FKBP7	2.84659
FKBP8	55.3399
FKBP9	57.1286
FKBP9L	0.451819
FKBPL	4.09327
FKRP	2.69644
FKSG29	0
FKTN	5.75801
FLAD1	15.1554
FLCN	5.98744
FLG	0.0112204
FLG2	0
FLI1	2.1285
FLII	29.4235
FLJ10038	0.873273
FLJ10661	0.725494
FLJ11235	0.130367
FLJ12334	0.211518
FLJ12825	0.0126073
FLJ13197	0.381777
FLJ13224	0.147378
FLJ14107	0.031561
FLJ14186	2.70945
FLJ16171	0
FLJ16341	0
FLJ16779	0.046683
FLJ20021	1.17123
FLJ20518	0
FLJ21408	0.0525453
FLJ22184	1.88917
FLJ22447	0.07248
FLJ22763	3.20691
FLJ23152	0.0517619
FLJ23867	9.4329
FLJ25328	0
FLJ25363	0
FLJ25758	0.0344061
FLJ26245	0
FLJ26850	0
FLJ27352	0.626393
FLJ27354	0.13972
FLJ30403	0.338002
FLJ30679	0
FLJ30838	0
FLJ31306	8.26522
FLJ31485	0.0471926
FLJ31662	0
FLJ31813	0.280633
FLJ32063	1.7227
FLJ32224	0.183919
FLJ33065	0.36145
FLJ33360	0.0277888
FLJ33534	0
FLJ33581	0
FLJ33630	2.49642
FLJ34208	0.418265
FLJ34503	0
FLJ34690	0
FLJ35024	0
FLJ35282	0.00950114
FLJ35390	2.48639
FLJ35424	0.372206
FLJ35776	2.60217
FLJ35946	0.511947
FLJ36000	0
FLJ36777	0.0505775
FLJ37035	0.252721
FLJ37201	0.159882
FLJ37453	1.17885
FLJ37505	0
FLJ38109	0.0931458
FLJ38576	0.0826765
FLJ39051	0.406614
FLJ39080	0.103107
FLJ39534	0.115256
FLJ39639	0.913283
FLJ39653	1.11991
FLJ39739	0
FLJ40194	0
FLJ40288	0
FLJ40292	0.0833415
FLJ40852	0.133133
FLJ41200	0.603132
FLJ41278	0
FLJ41350	0
FLJ41649	0
FLJ41941	0
FLJ42102	0
FLJ42280	0
FLJ42289	0.0388178
FLJ42351	0.276322
FLJ42393	0.0700066
FLJ42627	0.850668
FLJ42709	1.03745
FLJ42875	0.00724795
FLJ42969	0
FLJ43315	0
FLJ43390	0
FLJ43663	0.861148
FLJ43681	0.190341
FLJ43860	0
FLJ43879	0
FLJ44511	0.222227
FLJ44635	0.0239595
FLJ45079	0.0106038
FLJ45340	4.00702
FLJ45445	2.58781
FLJ45513	0.136651
FLJ45974	0
FLJ45983	0.0435346
FLJ46066	0
FLJ46257	0
FLJ46284	0.0088314
FLJ46300	0
FLJ46361	0
FLJ46446	0.183306
FLJ46906	0.620677
FLJ90757	4.66904
FLNA	26.8955
FLNB	28.9705
FLNC	0.580513
FLOT1	57.7816
FLOT2	36.0429
FLRT1	0.188801
FLRT2	0.848144
FLRT3	1.96521
FLT1	5.53118
FLT3	0.0409203
FLT3LG	1.39354
FLT4	0.555612
FLVCR1	9.32791
FLVCR1-AS1	4.78895
FLVCR2	1.72529
FLYWCH1	3.72144
FLYWCH2	9.91288
FMN1	2.59812
FMN2	0.822063
FMNL1	1.96157
FMNL2	8.49511
FMNL3	1.75603
FMO1	0.146839
FMO2	0.025032
FMO3	0.536652
FMO4	2.45023
FMO5	23.9258
FMO6P	0
FMO9P	0
FMOD	7.00752
FMR1	14.2963
FMR1-AS1	0.0408725
FMR1NB	0
FN1	23.1287
FN3K	8.90504
FN3KRP	12.9629
FNBP1	4.19405
FNBP1L	19.0431
FNBP4	10.9514
FNDC1	2.08628
FNDC3A	15.1272
FNDC3B	19.7849
FNDC4	0.35865
FNDC5	0.151634
FNDC7	0
FNDC8	0.336642
FNDC9	0.0131807
FNIP1	4.02103
FNIP2	6.7624
FNTA	48.1466
FNTB	6.1308
FOCAD	10.4234
FOLH1	0.655767
FOLH1B	0.000537747
FOLR1	3.68554
FOLR2	1.40994
FOLR3	0.314651
FOLR4	0.119598
FONG	3.18779
FOPNL	21.5505
FOS	53.2254
FOSB	2.31025
FOSL1	0.673127
FOSL2	9.05308
FOXA1	14.8264
FOXA2	14.8176
FOXA3	10.4232
FOXB1	0
FOXB2	0
FOXC1	0.258988
FOXC2	0.175953
FOXD1	0
FOXD2	8.4959
FOXD3	0
FOXD4	0.0488094
FOXD4L1	0
FOXD4L2	0.00188786
FOXD4L3	0.00413388
FOXD4L5	0.00188443
FOXD4L6	0.0024775
FOXE1	0
FOXE3	0.25382
FOXF1	9.07272
FOXF1-AS1	5.25619
FOXF2	5.14193
FOXG1	0.583547
FOXH1	2.46444
FOXI1	0
FOXI2	0.0156668
FOXI3	0
FOXJ1	2.13819
FOXJ2	3.22219
FOXJ3	10.1543
FOXK1	6.14974
FOXK2	7.62803
FOXL1	3.45377
FOXL2	0.0135149
FOXM1	11.2677
FOXN1	0.0936261
FOXN2	4.52267
FOXN3	7.72704
FOXN4	0
FOXO1	6.04152
FOXO3	21.4792
FOXO3B	1.28533
FOXO4	6.69593
FOXP1	6.12634
FOXP2	3.52009
FOXP3	1.3928
FOXP4	25.141
FOXQ1	5.10653
FOXR1	0
FOXR2	0
FOXRED1	11.3059
FOXRED2	3.51127
FOXS1	1.06253
FP588	0.0981942
FPGS	15.7708
FPGT	3.86078
FPGT-TNNI3K	0.0509281
FPR1	1.46514
FPR2	0.183951
FPR3	4.00003
FRA10AC1	3.84058
FRAS1	0.12671
FRAT1	4.96161
FRAT2	25.4072
FREM1	0.522141
FREM2	0.27739
FREM3	0
FRG1	18.6603
FRG1B	44.444
FRG2	0
FRG2B	0
FRG2C	0
FRK	3.02915
FRMD1	1.96431
FRMD3	0.601923
FRMD4A	1.41329
FRMD4B	1.94942
FRMD5	0.162435
FRMD6	2.03175
FRMD6-AS1	0.107875
FRMD6-AS2	0
FRMD7	0
FRMD8	8.94557
FRMD8P1	0
FRMPD1	0.00452429
FRMPD2	0.0158095
FRMPD2P1	0.135381
FRMPD4	0
FRRS1	0.934185
FRRS1L	0
FRS2	3.46333
FRS3	1.3932
FRY	0.890762
FRYL	15.2934
FRZB	5.26068
FSBP	0.679835
FSCB	0
FSCN1	6.28758
FSCN2	0.17585
FSCN3	0.0149383
FSD1	0.128674
FSD1L	3.28573
FSD2	0.00799247
FSHB	0
FSHR	0
FSIP1	0.120459
FSIP2	0.0641704
FST	0.636951
FSTL1	46.012
FSTL3	4.78309
FSTL4	0.376591
FSTL5	0.00589789
FTCD	0.0142961
FTH1	814.326
FTH1P3	0.119429
FTHL17	0
FTL	1373.31
FTLP10	0
FTMT	0
FTO	8.40311
FTSJ1	12.3452
FTSJ2	17.558
FTSJ3	8.79776
FTSJD1	10.7291
FTSJD2	11.7252
FTX	0.609344
FUBP1	15.7091
FUBP3	26.5521
FUCA1	29.9381
FUCA2	37.637
FUK	12.0353
FUNDC1	9.56493
FUNDC2	18.0356
FUNDC2P2	0
FURIN	24.7904
FUS	88.5967
FUT1	2.3946
FUT10	0.886746
FUT11	2.08852
FUT2	8.33262
FUT3	36.7753
FUT4	10.8837
FUT5	0.114766
FUT6	15.1902
FUT7	0.15201
FUT8	8.82563
FUT9	0
FUZ	3.46883
FXC1	18.5908
FXN	4.5641
FXR1	9.99901
FXR2	7.59945
FXYD1	0.290622
FXYD2	0.285234
FXYD3	167.714
FXYD4	0.0977445
FXYD5	69.4383
FXYD6	4.96578
FXYD6-FXYD2	0.000112429
FXYD7	0.0579714
FYB	2.51122
FYCO1	3.86196
FYN	2.23175
FYTTD1	16.5941
FZD1	6.74157
FZD10	0.0738411
FZD2	0.439587
FZD3	0.249595
FZD4	2.05928
FZD5	18.3926
FZD6	13.1774
FZD7	5.79263
FZD8	5.69072
FZD9	0.0152916
FZR1	7.71752
G0S2	14.3259
G2E3	5.42335
G3BP1	32.9746
G3BP2	33.2145
G6PC	0.0214056
G6PC2	0
G6PC3	29.7556
G6PD	8.84801
GAA	10.0354
GAB1	6.20644
GAB2	3.50018
GAB3	0.742281
GAB4	0
GABARAP	133.162
GABARAPL1	6.37568
GABARAPL2	67.1109
GABARAPL3	0
GABBR1	1.29897
GABBR2	0.0126724
GABPA	7.50922
GABPB1	6.50836
GABPB2	2.75982
GABRA1	0
GABRA2	16.9777
GABRA3	0.0667098
GABRA4	0.0169453
GABRA5	0
GABRA6	0
GABRB1	0.328098
GABRB2	0.00418212
GABRB3	0.066473
GABRD	0.207525
GABRE	7.25187
GABRG1	0
GABRG2	0
GABRG3	0
GABRP	0.054009
GABRQ	0.0136728
GABRR1	0
GABRR2	0.0626514
GABRR3	0
GAD1	0.0687458
GAD2	0
GADD45A	14.7994
GADD45B	5.65306
GADD45G	5.87714
GADD45GIP1	63.7374
GADL1	0
GAGE1	0
GAGE10	0
GAGE12B	0
GAGE12C	0
GAGE12D	0
GAGE12E	0
GAGE12F	0
GAGE12I	0
GAGE12J	0
GAGE13	0
GAGE2A	0
GAGE2B	0
GAGE2C	0
GAGE2D	0
GAGE2E	0
GAGE4	0
GAGE5	0
GAGE6	0
GAGE7	0
GAGE8	0
GAK	23.7417
GAL	11.1681
GAL3ST1	5.38856
GAL3ST2	6.74081
GAL3ST3	0
GAL3ST4	5.78545
GALC	15.9361
GALE	34.1918
GALK1	13.4609
GALK2	8.55318
GALM	19.5382
GALNS	8.28768
GALNT1	27.3274
GALNT10	6.05759
GALNT11	6.76446
GALNT12	13.1639
GALNT13	0.0778558
GALNT14	0.0258112
GALNT2	28.4537
GALNT3	26.7044
GALNT4	14.5619
GALNT5	11.5108
GALNT6	10.0985
GALNT7	21.4033
GALNT8	1.55843
GALNT9	0.0353175
GALNTL1	0.31931
GALNTL2	0.338625
GALNTL4	3.529
GALNTL5	0
GALNTL6	0.00807851
GALP	0
GALR1	0.0127741
GALR2	0.381727
GALR3	0
GALT	13.5277
GAMT	1.11633
GAN	1.40441
GANAB	94.5036
GANC	3.43952
GAP43	0.0865826
GAPDH	882.085
GAPDHS	0.31985
GAPT	0.469417
GAPVD1	2.46487
GAR1	32.0123
GARNL3	0.719315
GARS	52.0058
GART	23.9995
GAS1	0.522407
GAS2	2.94883
GAS2L1	2.86555
GAS2L2	0
GAS2L3	1.35561
GAS5	231.897
GAS6	25.9377
GAS6-AS1	0.249297
GAS7	2.14778
GAS8	3.87956
GAST	0
GATA1	0.0383123
GATA2	1.97868
GATA3	0.319206
GATA4	0
GATA5	0.274577
GATA6	17.4449
GATAD1	12.4481
GATAD2A	16.3361
GATAD2B	4.10393
GATC	10.788
GATM	1.9614
GATS	1.78977
GATSL1	0.489503
GATSL2	0.723505
GATSL3	0.94398
GBA	17.6153
GBA2	17.9653
GBA3	0.1019
GBAP1	0.903238
GBAS	45.6775
GBE1	7.2768
GBF1	10.5281
GBGT1	8.04808
GBP1	4.58443
GBP1P1	0.195384
GBP2	10.756
GBP3	7.56748
GBP4	3.09706
GBP5	1.20281
GBP6	0.029574
GBP7	0.0270778
GBX1	0
GBX2	0.18059
GC	0.151715
GCA	7.17394
GCAT	4.5762
GCC1	9.60642
GCC2	9.6358
GCDH	19.392
GCET2	0.264786
GCFC1	7.93988
GCFC1-AS1	0.321696
GCFC2	3.46305
GCG	1.52658
GCGR	0
GCH1	11.0566
GCHFR	18.8135
GCK	0.0494834
GCKR	0.0212669
GCLC	15.1775
GCLM	6.48287
GCM1	0.0942277
GCM2	0
GCN1L1	10.0044
GCNT1	10.5687
GCNT2	0.195152
GCNT3	6.60606
GCNT4	0.14734
GCNT7	0.0129018
GCOM1	0.000233111
GCSH	19.79
GCSHP3	8.23432
GDA	1.76344
GDAP1	2.81351
GDAP1L1	0.0317509
GDAP2	3.34548
GDE1	38.4613
GDEP	0
GDF10	0.0115365
GDF11	3.23617
GDF15	141.954
GDF2	0
GDF3	0.0268826
GDF5	0
GDF6	0.0294328
GDF7	0.0413165
GDF9	0.153289
GDI1	24.2782
GDI2	119.532
GDNF	0.430691
GDPD1	1.06307
GDPD2	0.444835
GDPD3	4.45938
GDPD4	0.0813086
GDPD5	4.38979
GDPGP1	0.772285
GEM	11.5971
GEMIN2	5.81598
GEMIN4	9.02807
GEMIN5	4.61483
GEMIN6	14.478
GEMIN7	4.62166
GEMIN8	5.28812
GEMIN8P4	0.537999
GEN1	1.85406
GET4	31.7856
GFAP	0.0205858
GFER	10.3455
GFI1	0.568417
GFI1B	0.0785346
GFM1	28.1832
GFM2	6.69454
GFOD1	1.82544
GFOD2	10.1421
GFPT1	36.5982
GFPT2	0.490143
GFRA1	0.558971
GFRA2	0.259485
GFRA3	0.28179
GFRA4	0
GFRAL	0
GGA1	8.11129
GGA2	13.249
GGA3	7.16803
GGCT	94.7212
GGCX	3.50241
GGH	67.6959
GGN	0.109214
GGNBP1	0
GGNBP2	21.0663
GGPS1	10.1657
GGT1	6.116
GGT3P	0.0861004
GGT5	3.06241
GGT6	20.2459
GGT7	12.0514
GGT8P	0.0793943
GGTA1P	1.49737
GGTLC1	6.81e-05
GGTLC2	0.16099
GH1	0
GH2	0
GHDC	16.1367
GHITM	148.774
GHR	0.26536
GHRH	0
GHRHR	0
GHRL	0.213012
GHRLOS	0.206505
GHRLOS2	1.06485
GHSR	0
GIF	10.2743
GIGYF1	9.75483
GIGYF2	10.1264
GIMAP1	0.741258
GIMAP1-GIMAP5	0.741891
GIMAP2	7.78246
GIMAP4	5.22204
GIMAP5	2.42664
GIMAP6	2.84382
GIMAP7	3.38024
GIMAP8	1.31869
GIN1	1.08306
GINS1	26.0469
GINS2	19.9341
GINS3	6.78111
GINS4	4.01446
GIP	0
GIPC1	63.6571
GIPC2	10.512
GIPC3	0.258355
GIPR	0.16125
GIT1	31.5783
GIT2	5.20225
GJA1	10.5824
GJA10	0
GJA3	0.2893
GJA4	2.646
GJA5	1.68591
GJA8	0
GJA9	0.00150634
GJA9-MYCBP	0.116405
GJB1	53.1884
GJB2	13.359
GJB3	3.31257
GJB4	0.614991
GJB5	0.0228275
GJB6	0
GJB7	0
GJC1	0.500171
GJC2	0.258963
GJC3	0.0959318
GJD2	0
GJD3	2.96458
GJD4	0
GK	7.54906
GK2	0
GK3P	0.0243943
GK5	2.48466
GKAP1	1.70965
GKN1	0
GKN2	0
GLA	12.8699
GLB1	37.9179
GLB1L	3.13412
GLB1L2	15.5812
GLB1L3	0.000180624
GLCCI1	3.10843
GLCE	31.5426
GLDC	5.52292
GLDN	0.193068
GLE1	18.466
GLG1	18.6324
GLI1	0.970077
GLI2	0.36178
GLI3	0.244582
GLI4	5.61498
GLIPR1	3.01819
GLIPR1L1	0.0419125
GLIPR1L2	0.209209
GLIPR2	6.02379
GLIS1	0.0672203
GLIS2	3.6863
GLIS3	0.189209
GLIS3-AS1	0
GLMN	3.04008
GLO1	40.2601
GLOD4	66.9625
GLOD5	3.86635
GLP1R	0.00846343
GLP2R	0.172815
GLRA1	0
GLRA2	0.902772
GLRA3	0.018613
GLRA4	0.0315883
GLRB	0.280251
GLRX	18.3453
GLRX2	13.4224
GLRX3	37.762
GLRX5	30.9772
GLS	22.072
GLS2	1.43127
GLT1D1	0.0848983
GLT25D1	39.8735
GLT25D2	0.0418816
GLT6D1	0
GLT8D1	16.904
GLT8D2	2.9362
GLTP	13.5465
GLTPD1	8.64131
GLTPD2	1.00928
GLTSCR1	3.26511
GLTSCR2	204.808
GLUD1	68.6191
GLUD1P3	0.312446
GLUD1P7	0.0359602
GLUD2	0.223024
GLUL	90.0056
GLYAT	0
GLYATL1	0.235255
GLYATL2	0.0441745
GLYATL3	0
GLYCAM1	0
GLYCTK	8.26175
GLYR1	35.0881
GM140	0
GM2A	8.88592
GMCL1	11.9794
GMCL1P1	4.2e-06
GMDS	64.9891
GMEB1	2.18623
GMEB2	10.4686
GMFB	29.2986
GMFG	8.6254
GMIP	9.42078
GML	0
GMNC	0
GMNN	15.3665
GMPPA	16.2727
GMPPB	10.0133
GMPR	0.412383
GMPR2	30.6315
GMPS	22.6797
GNA11	31.4858
GNA12	14.0869
GNA13	9.41959
GNA14	1.61616
GNA15	2.4159
GNAI1	3.31645
GNAI2	36.3583
GNAI3	18.7824
GNAL	0.352813
GNAO1	0.287787
GNAQ	18.5918
GNAS	529.659
GNAS-AS1	0.180127
GNAT1	0.00916649
GNAT2	0.0504408
GNAT3	0
GNAZ	0.769309
GNB1	62.526
GNB1L	4.73169
GNB2	106.955
GNB2L1	608.214
GNB3	0.333204
GNB4	3.11282
GNB5	1.40268
GNE	6.00152
GNG10	23.7636
GNG11	6.68667
GNG12	23.6672
GNG12-AS1	0.0377779
GNG13	0.0398429
GNG2	2.92224
GNG3	0.156209
GNG4	19.058
GNG5	81.0093
GNG7	0.2927
GNG8	0
GNGT1	0.0579431
GNGT2	0.521329
GNL1	6.10613
GNL2	15.8419
GNL3	57.6817
GNL3L	6.43599
GNLY	0.908904
GNMT	0.0470401
GNN	0.0339683
GNPAT	13.6905
GNPDA1	12.3022
GNPDA2	4.7597
GNPNAT1	21.7866
GNPTAB	5.61568
GNPTG	17.6128
GNRH1	0.257229
GNRH2	0
GNRHR	0.0376989
GNRHR2	0.290884
GNS	16.9831
