genes	AMC_5.1_FPKM
DUS3L	7.17098
DUS4L	1.1211
DUSP1	73.1643
DUSP10	1.11477
DUSP11	10.9328
DUSP12	6.65444
DUSP13	0
DUSP14	1.58723
DUSP15	0.296968
DUSP16	11.5391
DUSP18	3.104
DUSP19	0.524769
DUSP2	1.63794
DUSP21	0
DUSP22	9.09836
DUSP23	18.7837
DUSP26	0.907402
DUSP27	0.0270841
DUSP28	1.4907
DUSP3	15.0734
DUSP4	0.382396
DUSP5	12.2424
DUSP5P	0
DUSP6	35.5923
DUSP7	3.66746
DUSP8	5.03127
DUSP9	0.0215795
DUT	25.8027
DUX2	0
DUX4	0
DUX4L2	0
DUX4L6	0
DUXA	0.0371201
DVL1	13.039
DVL2	7.44483
DVL3	12.2745
DYDC1	0
DYDC2	0
DYM	8.06125
DYNC1H1	16.748
DYNC1I1	0.398607
DYNC1I2	31.6044
DYNC1LI1	7.74467
DYNC1LI2	35.7303
DYNC2H1	0.48697
DYNC2LI1	9.02096
DYNLL1	191.591
DYNLL2	61.2941
DYNLRB1	91.8206
DYNLRB2	0.138474
DYNLT1	91.2404
DYNLT3	13.2829
DYRK1A	12.818
DYRK1B	4.40608
DYRK2	20.4867
DYRK3	0.645327
DYRK4	3.60787
DYSF	1.2999
DYTN	0
DYX1C1	0.312485
DYX1C1-CCPG1	0
DZANK1	0.446821
DZANK1-AS1	0
DZIP1	0.929847
DZIP1L	0.412777
DZIP3	1.73676
E2F1	2.44553
E2F2	2.37822
E2F3	3.47712
E2F4	22.5612
E2F5	3.01921
E2F6	2.64625
E2F7	0.305424
E2F8	0.867157
E4F1	4.79634
EAF1	5.70055
EAF2	5.86674
EAPP	28.1517
EARS2	5.87447
EBAG9	10.2741
EBF1	1.36517
EBF2	0.112236
EBF3	0.289441
EBF4	1.2463
EBI3	2.09247
EBLN1	0
EBLN2	0.49916
EBNA1BP2	21.3236
EBP	22.3262
EBPL	12.1495
ECD	6.54464
ECE1	37.6692
ECE2	6.17455
ECEL1	0.0153406
ECEL1P2	0
ECH1	97.5455
ECHDC1	29.7989
ECHDC2	13.5647
ECHDC3	5.85371
ECHS1	81.2147
ECI1	28.1551
ECI2	34.3734
ECM1	9.50906
ECM2	3.59719
ECRP	0
ECSCR	8.79627
ECSIT	17.149
ECT2	4.30052
ECT2L	0.0504511
EDA	0.593849
EDA2R	0.320665
EDAR	0.50985
EDARADD	0.197964
EDC3	5.89277
EDC4	10.7439
EDDM3A	0
EDDM3B	0
EDEM1	10.4847
EDEM2	11.1695
EDEM3	17.569
EDF1	229.984
EDIL3	15.407
EDN1	6.67833
EDN2	5.42445
EDN3	17.855
EDNRA	2.00326
EDNRB	9.45319
EEA1	5.19575
EED	9.02489
EEF1A1	2668.4
EEF1A2	1.12701
EEF1B2	300.827
EEF1D	104.093
EEF1DP3	0
EEF1E1	9.4852
EEF1E1-MUTED	0
EEF1G	982.326
EEF2	449.533
EEF2K	3.82217
EEFSEC	4.5981
EEPD1	2.74009
EFCAB1	0.156787
EFCAB10	0.1275
EFCAB11	2.54328
EFCAB2	1.77157
EFCAB3	0.0639596
EFCAB4A	15.9223
EFCAB4B	4.18637
EFCAB5	0.154018
EFCAB6	0.105943
EFCAB6-AS1	0
EFCAB7	1.56843
EFCAB9	0
EFEMP1	36.7121
EFEMP2	9.41267
EFHA1	28.0338
EFHA2	0.233572
EFHB	0
EFHC1	1.11308
EFHC2	0.360505
EFHD1	3.16673
EFHD2	47.4099
EFNA1	44.547
EFNA2	16.5969
EFNA3	1.57052
EFNA4	7.15029
EFNA5	1.68184
EFNB1	29.8629
EFNB2	27.491
EFNB3	0.455093
EFR3A	13.2568
EFR3B	0.231933
EFS	1.73585
EFTUD1	8.97993
EFTUD2	13.751
EGF	0.547339
EGFEM1P	0.0122844
EGFL6	0.196862
EGFL7	11.3011
EGFL8	1.74614
EGFLAM	0.491561
EGFLAM-AS4	0
EGFR	9.66003
EGLN1	12.4677
EGLN2	23.8379
EGLN3	45.3962
EGOT	0
EGR1	45.7517
EGR2	1.40872
EGR3	0.847838
EGR4	0
EHBP1	4.92647
EHBP1L1	16.8759
EHD1	19.981
EHD2	10.6709
EHD3	1.37788
EHD4	20.1355
EHF	71.1258
EHHADH	11.0553
EHMT1	8.68114
EHMT2	7.38327
EI24	41.1098
EID1	54.306
EID2	5.68218
EID2B	0.441174
EID3	0.76521
EIF1	179.831
EIF1AD	7.45153
EIF1AX	31.4475
EIF1AY	0.152365
EIF1B	30.6849
EIF2A	18.0845
EIF2AK1	25.4797
EIF2AK2	6.95423
EIF2AK3	7.41623
EIF2AK4	6.6446
EIF2B1	17.5212
EIF2B2	12.7629
EIF2B3	6.66901
EIF2B4	10.981
EIF2B5	11.7589
EIF2C1	4.20734
EIF2C2	2.41824
EIF2C3	1.67362
EIF2C4	3.54377
EIF2D	16.5292
EIF2S1	14.32
EIF2S2	25.8617
EIF2S3	52.652
EIF3A	46.7145
EIF3B	30.0023
EIF3C	25.699
EIF3CL	0.0828614
EIF3D	68.145
EIF3E	163.39
EIF3F	94.6841
EIF3G	64.0726
EIF3H	120.68
EIF3I	76.2269
EIF3IP1	0
EIF3J	19.7794
EIF3K	145.538
EIF3L	106.874
EIF3M	69.6323
EIF4A1	147.326
EIF4A2	151.18
EIF4A3	32.5393
EIF4B	101.741
EIF4E	22.4488
EIF4E1B	0
EIF4E2	39.1252
EIF4E3	10.9544
EIF4EBP1	13.3754
EIF4EBP2	27.9907
EIF4EBP3	10.6434
EIF4ENIF1	5.14385
EIF4G1	45.9267
EIF4G2	164.71
EIF4G3	13.4024
EIF4H	115.778
EIF5	36.4886
EIF5A	166.524
EIF5A2	0.655883
EIF5AL1	0.0314936
EIF5B	12.5166
EIF6	81.0104
ELAC1	2.74699
ELAC2	11.1774
ELANE	0.658213
ELAVL1	8.16079
ELAVL2	0.171703
ELAVL3	0.10361
ELAVL4	0.834985
ELF1	24.1163
ELF2	8.81672
ELF3	195.898
ELF4	15.0863
ELF5	0
ELFN1	0.236921
ELFN2	0.031187
ELK1	9.07124
ELK2AP	17.8424
ELK3	7.54728
ELK4	3.71394
ELL	5.21318
ELL2	8.64182
ELL3	5.05745
ELMO1	2.72491
ELMO2	5.30908
ELMO3	13.5072
ELMOD1	0.0489079
ELMOD2	6.26215
ELMOD3	4.4912
ELN	9.33172
ELOF1	25.5872
ELOVL1	73.5147
ELOVL2	0.0816584
ELOVL3	0.0342645
ELOVL4	0.646203
ELOVL5	10.0963
ELOVL6	21.7616
ELOVL7	5.67313
ELP2	10.9976
ELP3	7.77014
ELP4	7.18475
ELSPBP1	0
ELTD1	4.69392
EMB	5.34113
EMBP1	0.0460992
EMC1	8.82455
EMC10	48.8197
EMC2	26.3339
EMC3	40.6727
EMC4	44.7587
EMC6	25.2212
EMC7	31.4001
EMC8	8.00232
EMC9	3.18932
EMCN	2.27437
EMCN-IT3	0
EMD	19.1926
EME1	0.613861
EME2	2.06907
EMG1	19.5315
EMID1	3.75248
EMID2	0
EMILIN1	17.4546
EMILIN2	4.29479
EMILIN3	1.17898
EML1	2.5709
EML2	21.9535
EML3	9.0102
EML4	19.4773
EML5	0.298699
EML6	0.260879
EMP1	82.8995
EMP2	17.2589
EMP3	18.549
EMR1	0.920241
EMR2	1.15297
EMR3	0.327289
EMR4P	0.299985
EMX1	0.0469471
EMX2	0.0159671
EMX2OS	0.0419287
EN1	0
EN2	0
ENAH	3.29263
ENAM	0.0228845
ENC1	8.05883
ENDOD1	26.066
ENDOG	7.56642
ENDOU	0.0688917
ENDOV	1.35375
ENG	16.6009
ENGASE	13.9297
ENHO	2.04586
ENKUR	0.982672
ENO1	220.135
ENO1-AS1	0.135809
ENO2	5.53794
ENO3	0.823704
ENO4	0.0306824
ENOPH1	12.6033
ENOSF1	7.73817
ENOX1	0.2802
ENOX2	2.38261
ENPEP	0.829482
ENPP1	2.01721
ENPP2	23.9077
ENPP3	9.02657
ENPP4	9.46101
ENPP5	1.32451
ENPP6	0.827425
ENPP7	0
ENSA	103.778
ENTHD1	0.0534992
ENTPD1	4.21227
ENTPD2	6.81981
ENTPD3	1.55968
ENTPD3-AS1	0.356605
ENTPD4	11.7393
ENTPD5	40.2255
ENTPD6	43.0994
ENTPD7	2.30579
ENTPD8	15.9189
ENY2	16.7229
EOGT	2.49387
EOMES	0.198199
EP300	10.2168
EP400	3.58974
EP400NL	0.998253
EPAS1	52.3533
EPB41	12.1861
EPB41L1	9.88956
EPB41L2	43.878
EPB41L3	12.9741
EPB41L4A	1.95581
EPB41L4A-AS1	11.2154
EPB41L4B	45.6146
EPB41L5	5.55245
EPB42	0
EPB49	8.88878
EPC1	9.14222
EPC2	7.08459
EPCAM	756.647
EPDR1	4.16037
EPG5	2.59733
EPGN	0
EPHA1	3.26779
EPHA10	7.83027
EPHA2	6.82963
EPHA3	0.71022
EPHA4	2.01484
EPHA5	0.0579445
EPHA6	0.0311107
EPHA7	0.546698
EPHA8	0
EPHB1	0.114668
EPHB2	16.058
EPHB3	6.90989
EPHB4	9.87691
EPHB6	0.671893
EPHX1	24.3778
EPHX2	25.7221
EPHX3	0.0526717
EPHX4	0.122497
EPM2A	1.00223
EPM2AIP1	3.59415
EPN1	55.174
EPN2	5.7959
EPN2-AS1	0
EPN2-IT1	0.0594697
EPN3	3.46457
EPO	0
EPOR	1.16246
EPPK1	6.21203
EPRS	21.4338
EPS15	11.5686
EPS15L1	6.40403
EPS8	33.4618
EPS8L1	8.87031
EPS8L2	35.1468
EPS8L3	47.6043
EPSTI1	10.3711
EPT1	6.68968
EPX	0.0155131
EPYC	0
ERAL1	13.7473
ERAP1	17.884
ERAP2	11.392
ERAS	0
ERBB2	41.5895
ERBB2IP	19.2043
ERBB3	47.6852
ERBB4	0.036183
ERC1	4.44879
ERC2	0.00608126
ERC2-IT1	0
ERCC1	11.256
ERCC2	3.90925
ERCC3	8.60887
ERCC4	1.11262
ERCC5	11.5908
ERCC6	1.90404
ERCC6L	0.250077
ERCC6L2	1.35469
ERCC8	2.7615
EREG	0.920744
ERF	9.37986
ERG	2.43925
ERGIC1	73.5775
ERGIC2	15.1171
ERGIC3	80.7835
ERH	96.8677
ERI1	3.49379
ERI2	4.93512
ERI3	11.5378
ERICH1	5.18307
ERLEC1	23.241
ERLIN1	27.1743
ERLIN2	16.606
ERMAP	4.19141
ERMN	0.131028
ERMP1	17.0416
ERN1	2.31354
ERN2	14.4016
ERO1L	19.783
ERO1LB	1.40437
ERP27	0.260264
ERP29	79.0355
ERP44	14.6042
ERRFI1	21.1854
ERV3-1	2.47991
ERVFRD-1	0.070257
ERVK13-1	1.68825
ERVMER34-1	0.0670765
ERVV-1	0.0193939
ERVV-2	0
ESAM	8.39411
ESCO1	3.91153
ESCO2	1.35375
ESD	68.7218
ESF1	5.1987
ESM1	0.252197
ESPL1	0.713749
ESPN	6.67798
ESPNL	0.158295
ESPNP	0.0226757
ESR1	0.236025
ESR2	0.594207
ESRG	0.105616
ESRP1	33.8454
ESRP2	15.5505
ESRRA	45.259
ESRRB	0
ESRRG	0.0485825
ESX1	0
ESYT1	15.2358
ESYT2	20.0139
ESYT3	0.0740362
ETAA1	2.50271
ETF1	24.9664
ETFA	117.727
ETFB	59.9501
ETFDH	22.9621
ETHE1	198.531
ETNK1	36.0131
ETNK2	0.565052
ETS1	19.8799
ETS2	49.7978
ETV1	0.971757
ETV2	0.392203
ETV3	6.2337
ETV3L	0.00335631
ETV4	2.26132
ETV5	1.67916
ETV6	8.68847
ETV7	5.15534
EVC	1.39042
EVC2	0.386398
EVI2A	4.84335
EVI2B	14.0173
EVI5	2.11345
EVI5L	3.41511
EVL	10.229
EVPL	2.88202
EVPLL	0.0529847
EVX1	0.0644749
EVX2	0
EWSR1	48.3803
EXD1	0.0159474
EXD2	4.1874
EXD3	2.26571
EXO1	0.610699
EXOC1	12.5474
EXOC2	5.68347
EXOC3	13.9196
EXOC3L1	0.721892
EXOC3L2	1.0885
EXOC3L4	3.87954
EXOC4	15.972
EXOC5	5.59395
EXOC6	5.50051
EXOC6B	3.43822
EXOC7	16.7513
EXOC8	3.47988
EXOG	1.39493
EXOSC1	10.6914
EXOSC10	11.7946
EXOSC2	6.39077
EXOSC3	7.51522
EXOSC4	9.0691
EXOSC5	10.2323
EXOSC6	12.1265
EXOSC7	15.8617
EXOSC8	7.17734
EXOSC9	7.13232
EXPH5	3.01867
EXT1	22.6519
EXT2	22.9011
EXTL1	0.0568585
EXTL2	2.20674
EXTL3	3.81874
EYA1	0.134816
EYA2	11.1358
EYA3	4.03547
EYA4	0.0947837
EYS	0.032728
EZH1	5.49761
EZH2	3.7318
EZR	100.082
F10	3.9527
F11	0.0376687
F11R	55.4187
F12	0.929189
F13A1	21.064
F13B	0
F2	0.0520308
F2R	7.84689
F2RL1	56.4805
F2RL2	0.907327
F2RL3	1.30383
F3	19.2203
F5	0.0985799
F7	0.0560522
F8	1.19816
F8A1	13.1382
F8A2	0
F9	0.0169729
FA2H	13.1572
FAAH	16.6865
FAAH2	3.12468
FABP1	5094.61
FABP12	0
FABP2	17.0281
FABP3	2.79182
FABP4	4.26172
FABP5	102.592
FABP5P3	0
FABP6	0
FABP7	0
FABP9	0
FADD	13.1233
FADS1	1.23049
FADS2	1.49652
FADS3	2.49497
FADS6	0.866321
FAF1	7.66738
FAF2	10.0726
FAH	6.06351
FAHD1	23.2777
FAHD2A	7.60884
FAHD2B	1.70969
FAIM	5.07383
FAIM2	2.177
FAIM3	1.98493
FAM100A	7.09274
FAM100B	21.5951
FAM101A	16.8907
FAM101B	3.32231
FAM102A	24.0842
FAM102B	11.6114
FAM103A1	11.6088
FAM104A	8.91609
FAM104B	7.50775
FAM105A	10.1339
FAM105B	2.55007
FAM106A	0.202271
FAM106CP	0.00241889
FAM107A	4.73564
FAM107B	23.0692
FAM108A1	27.2855
FAM108B1	9.25662
FAM108C1	64.915
FAM109A	8.66097
FAM109B	6.23883
FAM110A	5.08706
FAM110B	0.570699
FAM110C	7.28577
FAM110D	1.60372
FAM111A	7.04181
FAM111B	1.81989
FAM114A1	12.9135
FAM114A2	4.32699
FAM115A	9.98226
FAM115C	1.21397
FAM116A	3.72372
FAM116B	1.29909
FAM117A	4.24042
FAM117B	3.99864
FAM118A	11.0662
FAM118B	11.3588
FAM120A	51.6677
FAM120AOS	19.9745
FAM120B	7.72359
FAM120C	0.9153
FAM122A	4.94363
FAM122B	8.58887
FAM122C	1.14256
FAM123A	0
FAM123B	1.03603
FAM123C	0.0307751
FAM124A	0.395783
FAM124B	0.726305
FAM125A	14.7253
FAM125B	3.88573
FAM126A	2.37274
FAM126B	4.22303
FAM127A	20.5166
FAM127B	17.8223
FAM127C	1.26547
FAM129A	6.13476
FAM129B	56.8806
FAM129C	0.463863
FAM131A	3.39925
FAM131B	0.64367
FAM131C	0
FAM132A	3.08679
FAM133A	0.0440375
FAM133B	4.71503
FAM134A	23.5751
FAM134B	19.0515
FAM134C	13.4705
FAM135A	9.29771
FAM135B	0.360184
FAM136A	20.384
FAM138B	0
FAM138C	0
FAM138D	0
FAM138E	0
FAM138F	0
FAM13A	7.63686
FAM13A-AS1	0.44496
FAM13B	5.02542
FAM13C	2.0148
FAM149A	1.82472
FAM149B1	3.28395
FAM150A	0
FAM150B	1.95969
FAM151A	0.371813
FAM151B	0.18533
FAM153A	0.0165848
FAM153B	0
FAM153C	0.0323684
FAM154A	0
FAM154B	0.124056
FAM155A	0.385224
FAM155B	0.180339
FAM156A	4.88156
FAM156B	2.60534
FAM157A	0.099336
FAM157B	0.100287
FAM159A	0.176758
FAM159B	0
FAM160A1	2.15162
FAM160A2	18.8888
FAM160B1	3.10174
FAM160B2	7.50947
FAM161A	0.390144
FAM161B	1.62967
FAM162A	103.352
FAM162B	0.567709
FAM163A	0.312225
FAM163B	0.0824738
FAM165B	8.46119
FAM166A	0.153482
FAM166B	0.0384653
FAM167A	0.405337
FAM167B	3.8464
FAM168A	5.83862
FAM168B	23.915
FAM169A	0.505526
FAM169B	0.0402478
FAM170A	0
FAM170B	0
FAM171A1	17.1606
FAM171A2	0.254312
FAM171B	0.634282
FAM172A	4.32859
FAM172BP	0
FAM173A	16.0605
FAM173B	3.55247
FAM174A	8.87874
FAM174B	3.60613
FAM175A	3.72835
FAM175B	6.99602
FAM176A	0.324819
FAM176B	5.42672
FAM176C	2.86469
FAM177A1	21.407
FAM177B	0.36945
FAM178A	3.79626
FAM178B	0
FAM179A	0.204085
FAM179B	2.59977
FAM180A	1.24053
FAM180B	0.83617
FAM181A	0
FAM181A-AS1	0
FAM181B	0.418269
FAM182A	0.00781465
FAM182B	0.085539
FAM183A	0.0969012
FAM183B	0
FAM184A	0.111097
FAM184B	0.206499
FAM185A	1.94169
FAM186A	0.020167
FAM186B	0.0414753
FAM187B	0
FAM188A	8.03938
FAM188B	0.875901
FAM189A1	2.19311
FAM189A2	0.75029
FAM189B	4.7199
FAM18A	0.188557
FAM18B1	24.4898
FAM18B2	0.956537
FAM18B2-CDRT4	2.46224
FAM190A	1.01537
FAM190B	3.94218
FAM192A	14.0077
FAM193A	4.06726
FAM193B	5.1322
FAM194A	0.0362029
FAM194B	0
FAM195A	23.885
FAM195B	12.6548
FAM196A	0.0301584
FAM196B	0.0227664
FAM197Y5	0
FAM198A	0.749655
FAM198B	9.01529
FAM199X	7.30697
FAM19A1	0.170996
FAM19A2	0.108869
FAM19A3	0
FAM19A4	0
FAM19A5	0.323336
FAM200A	1.39913
FAM200B	2.17094
FAM201A	0.550663
FAM203A	4.12696
FAM204A	8.17954
FAM205A	0
FAM205B	0.00619622
FAM206A	8.27141
FAM207A	6.09108
FAM208A	7.00397
FAM208B	4.8586
FAM209A	0.0835239
FAM209B	0
FAM20A	0.603999
FAM20B	8.14379
FAM20C	6.58325
FAM210A	4.16919
FAM210B	13.8141
FAM211A	14.2326
FAM211B	1.38023
FAM212A	1.47935
FAM212B	0.720196
FAM213A	32.9679
FAM213B	21.6895
FAM214A	5.30564
FAM214B	6.75196
FAM215A	0.0820592
FAM216A	0.973781
FAM216B	0.0303473
FAM217A	0
FAM217B	2.60975
FAM218A	0.115093
FAM219A	2.96609
FAM219B	9.23357
FAM21A	11.9906
FAM21B	4.51214
FAM21C	16.9885
FAM220A	4.32667
FAM221A	3.59766
FAM221B	0.0921623
FAM222A	0.612118
FAM222A-AS1	0.0357386
FAM222B	6.15161
FAM22A	1.56173
FAM22D	0.542433
FAM22F	0.018412
FAM22G	0.0831035
FAM24A	0
FAM24B	1.19827
FAM24B-CUZD1	0.0506662
FAM25A	0
FAM25G	0.072193
FAM26D	0
FAM26E	0.855143
FAM26F	14.2527
FAM27A	1.23308
FAM27B	0.544535
FAM27C	0.231144
FAM27L	0
FAM32A	44.782
FAM35A	11.4398
FAM35B	0.133748
FAM35B2	0.136121
FAM3A	11.7002
FAM3B	2.29416
FAM3C	22.5313
FAM3D	230.724
FAM40A	7.86466
FAM40B	0.304633
FAM41AY1	0
FAM41C	0.250018
FAM43A	4.90757
FAM43B	0.263877
FAM45A	4.94163
FAM45B	7.57062
FAM46A	7.76981
FAM46B	0.215264
FAM46C	13.084
FAM46D	0
FAM47A	0
FAM47B	0
FAM47C	0
FAM47E	0.898861
FAM47E-STBD1	0.244335
FAM48A	9.0118
FAM48B1	0.0347582
FAM48B2	0.0183012
FAM49A	2.0789
FAM49B	10.6663
FAM50A	18.4638
FAM50B	1.72428
FAM53A	0.145363
FAM53B	6.65491
FAM53C	4.8951
FAM54A	0.931387
FAM54B	13.911
FAM57A	7.6554
FAM57B	0.109147
FAM58A	7.78046
FAM58BP	0
FAM59A	5.19081
FAM59B	0.777718
FAM5B	0.0110699
FAM5C	1.38238
FAM60A	20.1016
FAM63A	8.61248
FAM63B	2.23271
FAM64A	0.863719
FAM65A	6.08131
FAM65B	1.66907
FAM65C	1.07178
FAM66A	0.105462
FAM66B	0.266698
FAM66C	0.0706566
FAM66D	0.0138752
FAM66E	0.0257512
FAM69A	5.77932
FAM69B	1.05966
FAM69C	0.0441581
FAM70A	1.72129
FAM70B	1.07402
FAM71A	0.0139284
FAM71B	0
FAM71C	0
FAM71D	0.0217112
FAM71E1	7.14227
FAM71E2	0
FAM71F1	0
FAM71F2	0.216583
FAM72A	0.692658
FAM72B	0.340323
FAM72D	0.711426
FAM73A	3.84086
FAM73B	11.0828
FAM74A1	0
FAM74A2	0
FAM74A3	0
FAM74A4	0
FAM75A1	0
FAM75A2	0
FAM75A3	0
FAM75A4	0
FAM75A5	0
FAM75A6	0
FAM75A7	0
FAM75C1	0.00982242
FAM75C2	0.00980366
FAM75D1	0
FAM75D3	0
FAM75D4	0
FAM75D5	0
FAM75E1	0
FAM76A	2.40874
FAM76B	2.13639
FAM78A	1.43342
FAM78B	0.318829
FAM81A	1.07779
FAM81B	0
FAM82A1	11.03
FAM82A2	16.3762
FAM82B	10.9122
FAM83A	0.503849
FAM83B	6.66794
FAM83C	0.0112373
FAM83D	2.92254
FAM83E	26.111
FAM83F	5.82393
FAM83G	5.86075
FAM83H	11.2612
FAM84A	33.4775
FAM84B	7.30646
FAM86A	5.55922
FAM86B1	0.629105
FAM86B2	0.187665
FAM86C1	1.87512
FAM86C2P	0.952888
FAM86DP	1.42398
FAM86EP	0.493242
FAM86FP	0.495534
FAM86HP	0.300503
FAM89A	1.58509
FAM89B	13.5732
FAM8A1	11.614
FAM90A1	0.0559768
FAM90A10P	0
FAM90A27P	0
FAM90A2P	0
FAM90A7P	0
FAM91A1	8.24947
FAM91A2	1.27134
FAM92A1	2.09006
FAM92A1P2	0
FAM92B	0.0866186
FAM95B1	0.855032
FAM96A	41.7958
FAM96B	48.4308
FAM98A	11.7648
FAM98B	14.8517
FAM98C	11.9834
FAM99A	0
FAM99B	0
FAM9A	0
FAM9B	0
FAM9C	0
FAN1	5.19605
FANCA	1.68822
FANCB	0.167668
FANCC	2.31997
FANCD2	1.59138
FANCE	1.75393
FANCF	6.27826
FANCG	2.23097
FANCI	2.11392
FANCL	4.59704
FANCM	0.51925
FANK1	1.66569
FAP	0.323068
FAR1	16.6056
FAR2	22.8359
FARP1	6.3756
FARP2	5.16343
FARS2	6.8575
FARSA	22.453
FARSB	22.465
FAS	10.0424
FAS-AS1	0.144223
FASLG	1.08121
FASN	8.35654
FASTK	20.0917
FASTKD1	12.2915
FASTKD2	5.80652
FASTKD3	4.17187
FASTKD5	7.78159
FAT1	18.7272
FAT2	0.0443696
FAT3	0.0346901
FAT4	0.78287
FATE1	0.043664
FAU	442.515
FAXC	0.288211
FBF1	0.737463
FBL	75.7908
FBLIM1	28.6527
FBLL1	1.03287
FBLN1	112.985
FBLN2	25.5893
FBLN5	9.09549
FBLN7	0.806313
FBN1	12.1134
FBN2	0.462531
FBN3	0.0043637
FBP1	14.4059
FBP2	0.0348464
FBRS	14.9578
FBRSL1	7.00604
FBXL12	8.29757
FBXL13	0.136822
FBXL14	12.3708
FBXL15	5.5231
FBXL16	0.833929
FBXL17	5.18094
FBXL18	0.78567
FBXL19	4.70578
FBXL19-AS1	0.577666
FBXL2	0.499213
FBXL20	2.78584
FBXL21	0
FBXL22	0.533165
FBXL3	18.2648
FBXL4	5.23109
FBXL5	18.6254
FBXL6	6.80407
FBXL7	1.58617
FBXL8	4.44103
FBXO10	1.04825
FBXO11	13.9261
FBXO15	0
FBXO16	0.270907
FBXO17	1.34835
FBXO18	18.5577
FBXO2	0.924317
FBXO21	7.31336
FBXO22	7.6633
FBXO22-AS1	0
FBXO24	0.0806433
FBXO25	6.99882
FBXO27	0.405958
FBXO28	7.64405
FBXO3	11.7791
FBXO30	3.98055
FBXO31	7.17939
FBXO32	5.76665
FBXO33	3.21887
FBXO34	23.4122
FBXO36	0.482167
FBXO38	6.00325
FBXO39	0.214224
FBXO4	3.99469
FBXO40	0
FBXO41	0.532069
FBXO42	4.43265
FBXO43	0.0289667
FBXO44	2.5016
FBXO45	3.80678
FBXO46	5.66633
FBXO47	0.0221198
FBXO48	0.791394
FBXO5	3.33681
FBXO6	5.15284
FBXO7	32.3186
FBXO8	8.94439
FBXO9	5.93248
FBXW10	0.000523528
FBXW11	8.98185
FBXW12	0
FBXW2	6.04417
FBXW4	16.1085
FBXW4P1	0.122901
FBXW5	49.2136
FBXW7	5.26933
FBXW8	2.73307
FBXW9	3.29843
FCAMR	0.370418
FCAR	0.173904
FCER1A	2.27687
FCER1G	38.0699
FCER2	1.73799
FCF1	12.4545
FCGBP	186.136
FCGR1A	1.41172
FCGR1B	0.286205
FCGR1C	0.322964
FCGR2A	7.87172
FCGR2B	6.85305
FCGR2C	4.19848
FCGR3A	3.30736
FCGR3B	2.72361
FCGRT	98.0846
FCHO1	1.10951
FCHO2	10.1075
FCHSD1	2.18661
FCHSD2	5.88451
FCN1	5.52543
FCN2	0.00017064
FCN3	0
FCRL1	0.542729
FCRL2	1.43053
FCRL3	0.444694
FCRL4	0.0983702
FCRL5	1.52297
FCRL6	0.441685
FCRLA	1.55081
FCRLB	0.0334495
FDCSP	2.95531
FDFT1	45.5792
FDPS	40.2484
FDPSL2A	0.112378
FDX1	12.1198
FDX1L	4.04934
FDXACB1	1.53548
FDXR	3.14774
FECH	2.7367
FEM1A	8.28657
FEM1B	10.897
FEM1C	9.52359
FEN1	7.45149
FER	1.11707
FER1L4	0.666339
FER1L5	0.0105695
FER1L6	2.24277
FER1L6-AS1	0
FERD3L	0
FERMT1	17.672
FERMT2	7.65473
FERMT3	10.129
FES	3.34987
FETUB	0
FEV	0.526013
FEZ1	3.62249
FEZ2	18.4478
FEZF1	0
FEZF2	0
FFAR1	0
FFAR2	1.00727
FFAR3	0.137316
FGA	1.35481
FGB	0.940538
FGD1	1.51755
FGD2	3.59657
FGD3	1.85547
FGD4	6.16815
FGD5	2.82588
FGD5-AS1	43.3938
FGD6	4.00559
FGF1	0.564935
FGF10	1.36403
FGF11	0.552433
FGF12	0.0653201
FGF13	1.84524
FGF14	0.190299
FGF14-IT1	0.0221103
FGF16	0
FGF17	0.0768489
FGF18	0.194607
FGF19	0.0235181
FGF2	1.20888
FGF20	0
FGF21	0
FGF22	0.122703
FGF23	0
FGF3	0
FGF4	0
FGF5	0.172854
FGF6	0
FGF7	3.36784
FGF8	0
FGF9	0.843179
FGFBP1	4.43235
FGFBP2	0.494877
FGFBP3	0.819569
FGFR1	6.88749
FGFR1OP	4.72644
FGFR1OP2	12.3805
FGFR2	10.8039
FGFR3	9.44248
FGFR4	11.0917
FGFRL1	2.98031
FGG	1.48826
FGGY	4.73064
FGL1	0.360394
FGL2	28.2327
FGR	3.0309
FH	37.7886
FHAD1	0.115668
FHDC1	3.01494
FHIT	4.27807
FHL1	31.0864
FHL2	56.4186
FHL3	2.63956
FHL5	1.96939
FHOD1	4.57712
FHOD3	1.03616
FIBCD1	0.161716
FIBIN	1.5863
FIBP	14.7956
FICD	1.89477
FIG4	4.92104
FIGF	2.11534
FIGLA	0.0676581
FIGN	0.213209
FIGNL1	1.75879
FIGNL2	0.206703
FILIP1	0.687376
FILIP1L	7.62283
FIP1L1	10.2391
FIS1	49.179
FITM1	0.190879
FITM2	4.04797
FIZ1	3.4008
FJX1	0.279225
FKBP10	6.5955
FKBP11	20.8098
FKBP14	2.1665
FKBP15	7.51202
FKBP1A	96.2429
FKBP1A-SDCBP2	0.460667
FKBP1AP1	0.0348184
FKBP1B	3.81127
FKBP2	60.0754
FKBP3	26.2022
FKBP4	32.9692
FKBP5	13.5951
FKBP6	0
FKBP7	2.28127
FKBP8	55.735
FKBP9	24.8337
FKBP9L	0.192339
FKBPL	1.99472
FKRP	3.31411
FKSG29	0
FKTN	3.1561
FLAD1	12.7475
FLCN	7.94672
FLG	0.0302485
FLG2	0
FLI1	5.90811
FLII	27.2096
FLJ10038	0.732741
