genes	AMC_10.3_FPKM
CFB	3338.95
CFC1	0
CFC1B	0
CFD	30.0446
CFDP1	31.4434
CFH	1208.95
CFHR1	1503.09
CFHR2	536.892
CFHR3	778.544
CFHR4	120.285
CFHR5	65.1722
CFI	460.909
CFL1	237.726
CFL1P1	0
CFL2	57.1537
CFLAR	32.7942
CFLAR-AS1	0.159946
CFP	18.9758
CFTR	12.8885
CG030	0.11903
CGA	0
CGB	0
CGB1	0
CGB2	0
CGB5	0
CGB7	0
CGB8	0
CGGBP1	19.3577
CGN	42.0299
CGNL1	26.2012
CGREF1	9.41535
CGRRF1	5.25382
CH25H	6.74554
CHAC1	5.797
CHAC2	2.21557
CHAD	7.18491
CHADL	0.995765
CHAF1A	3.78797
CHAF1B	0.85383
CHAMP1	12.4245
CHAT	0
CHCHD1	30.3634
CHCHD10	91.0547
CHCHD2	252.392
CHCHD3	22.0611
CHCHD4	11.0281
CHCHD5	26.9943
CHCHD6	6.26429
CHCHD7	19.0306
CHCHD8	50.3735
CHD1	7.36223
CHD1L	11.6653
CHD2	11.0525
CHD3	5.12092
CHD4	22.3412
CHD5	0.00773175
CHD6	3.66578
CHD7	2.48326
CHD8	6.63178
CHD9	3.72263
CHDH	42.9998
CHEK1	1.53909
CHEK2	4.58313
CHEK2P2	0
CHERP	12.1481
CHFR	6.00499
CHGA	0.111384
CHGB	0.0657163
CHI3L1	185.789
CHI3L2	0.416944
CHIA	0.148939
CHIC1	1.50365
CHIC2	22.1345
CHID1	26.3428
CHIT1	1.19989
CHKA	7.63789
CHKB	11.9707
CHKB-CPT1B	1.44745
CHL1	0.326425
CHM	5.8869
CHML	0.924129
CHMP1A	28.8396
CHMP1B	31.4086
CHMP2A	98.8168
CHMP2B	16.252
CHMP3	28.1295
CHMP4A	36.6274
CHMP4B	47.2834
CHMP4C	7.37572
CHMP5	37.9298
CHMP6	16.7472
CHMP7	12.1954
CHN1	0.556037
CHN2	20.887
CHODL	0
CHODL-AS1	0
CHORDC1	4.98309
CHP1	136.764
CHP2	0.24051
CHPF	31.4663
CHPF2	13.1875
CHPT1	71.6116
CHRAC1	10.0104
CHRD	26.1554
CHRDL1	0.704857
CHRDL2	0.990131
CHRFAM7A	0.260869
CHRM1	0
CHRM2	0.0608883
CHRM3	0.638303
CHRM4	0
CHRM5	0.0517323
CHRNA1	0.044447
CHRNA10	0.214775
CHRNA2	0
CHRNA3	0.0317725
CHRNA4	2.80948
CHRNA5	0.060293
CHRNA6	0
CHRNA7	0.240468
CHRNA9	0
CHRNB1	5.15676
CHRNB2	0.0147677
CHRNB3	0
CHRNB4	0
CHRND	0
CHRNE	2.73575
CHRNG	0
CHST1	0.325556
CHST10	0.739967
CHST11	2.81304
CHST12	4.51267
CHST13	17.7795
CHST14	5.6707
CHST15	10.5605
CHST2	1.61897
CHST3	2.01384
CHST4	5.53617
CHST5	0.383429
CHST6	0.0259445
CHST7	10.7222
CHST8	0
CHST9	6.26375
CHST9-AS1	0.0471656
CHSY1	6.66455
CHSY3	0.835998
CHTF18	2.02287
CHTF8	33.1518
CHTOP	19.4485
CHUK	10.1218
CHURC1	24.6887
CHURC1-FNTB	0.952915
CIAO1	26.536
CIAPIN1	12.1493
CIB1	118.923
CIB2	0.593716
CIB3	0
CIB4	0
CIC	11.7601
CIDEA	0
CIDEB	91.7981
CIDEC	1.04383
CIDECP	2.2612
CIITA	3.4994
CILP	0.680431
CILP2	0.22862
CINP	17.2588
CIR1	11.7946
CIRBP	212.635
CIRBP-AS1	1.01
CIRH1A	13.5968
CISD1	9.78439
CISD2	11.6615
CISD3	32.5986
CISH	44.729
CIT	0.918058
CITED1	0.123995
CITED2	19.1676
CITED4	33.7292
CIZ1	10.7937
CKAP2	1.94712
CKAP2L	0.215688
CKAP4	16.1245
CKAP5	5.58051
CKB	6.21416
CKLF	33.614
CKLF-CMTM1	0.000788376
CKM	0
CKMT1A	1.51823
CKMT1B	1.4304
CKMT2	0.718208
CKS1B	45.2003
CKS2	37.4235
CLASP1	5.4389
CLASP2	4.55124
CLASRP	13.6258
CLC	0.789344
CLCA1	0.632314
CLCA2	0
CLCA3P	0
CLCA4	0.228192
CLCC1	9.4011
CLCF1	3.82673
CLCN1	0.0314771
CLCN2	1.84895
CLCN3	14.571
CLCN4	3.20336
CLCN5	8.36401
CLCN6	4.12064
CLCN7	19.0981
CLCNKA	0
CLCNKB	0
CLDN1	256.954
CLDN10	3.49797
CLDN10-AS1	0
CLDN11	1.86257
CLDN12	31.9668
CLDN14	14.7703
CLDN15	15.3683
CLDN16	1.1091
CLDN17	0
CLDN18	0
CLDN19	0.0316277
CLDN2	35.2853
CLDN20	0
CLDN22	0
CLDN23	14.2164
CLDN24	0
CLDN25	0
CLDN3	33.832
CLDN4	32.3719
CLDN5	21.0011
CLDN6	0.2648
CLDN7	26.0251
CLDN8	0
CLDN9	1.15928
CLDND1	31.3945
CLDND2	0.120518
CLEC10A	8.16643
CLEC11A	9.52757
CLEC12A	1.44623
CLEC12B	0.110568
CLEC14A	6.46922
CLEC16A	4.65142
CLEC17A	0.382175
CLEC18A	0.106026
CLEC18B	0.0329685
CLEC18C	0.084009
CLEC19A	0
CLEC1A	0.222488
CLEC1B	28.1239
CLEC2A	0
CLEC2B	3.98979
CLEC2D	1.24105
CLEC2L	0
CLEC3A	0
CLEC3B	19.4179
CLEC4A	1.78255
CLEC4C	0.294199
CLEC4D	0.0520266
CLEC4E	0.251526
CLEC4F	0.588464
CLEC4G	50.6881
CLEC4GP1	0.0470268
CLEC4M	32.4102
CLEC5A	0.297843
CLEC6A	0.0727997
CLEC7A	6.47213
CLEC9A	0.235365
CLECL1	0.819667
CLGN	2.38672
CLIC1	87.2106
CLIC2	4.84533
CLIC3	0.8035
CLIC4	25.2585
CLIC5	0.791631
CLIC6	6.24844
CLINT1	51.135
CLIP1	18.3508
CLIP2	3.45581
CLIP3	0.736703
CLIP4	3.64864
CLK1	33.9886
CLK2	8.78762
CLK2P	0
CLK3	9.74615
CLK4	7.69887
CLLU1	0
CLLU1OS	0
CLMN	6.649
CLMP	0.231172
CLN3	16.1975
CLN5	16.2212
CLN6	17.9605
CLN8	7.5317
CLNK	0.0420405
CLNS1A	55.7844
CLOCK	3.06601
CLP1	7.90465
CLPB	5.09754
CLPP	53.5462
CLPS	0
CLPSL1	0
CLPSL2	0
CLPTM1	51.7003
CLPTM1L	47.5225
CLPX	40.501
CLRN1	0
CLRN1-AS1	0
CLRN2	0
CLRN3	29.2723
CLSPN	0.214269
CLSTN1	6.96285
CLSTN2	0.272058
CLSTN3	22.929
CLTA	96.1468
CLTB	34.9055
CLTC	37.9155
CLTCL1	3.60604
CLU	2083.21
CLUAP1	5.24916
CLUL1	0.0440856
CLVS1	1.38759
CLVS2	0
CLYBL	14.0012
CMA1	0.936002
CMAHP	1.50982
CMAS	28.9677
CMBL	59.2448
CMC1	36.6381
CMC2	33.229
CMIP	9.76914
CMKLR1	5.3611
CMPK1	100.195
CMPK2	4.85388
CMTM1	0.38879
CMTM2	0.533974
CMTM3	9.59173
CMTM4	3.36208
CMTM5	0
CMTM6	79.0863
CMTM7	7.7472
CMTM8	29.4628
CMYA5	0.871759
CN5H6.4	0.0667428
CNBD1	0
CNBP	155.176
CNDP1	16.9159
CNDP2	49.9686
CNEP1R1	7.33176
CNFN	0.923721
CNGA1	9.60011
CNGA2	0
CNGA3	0
CNGA4	0.0966695
CNGB1	0.0262269
CNGB3	0
CNIH	147.383
CNIH2	0.0962098
CNIH3	0.213491
CNIH4	41.6784
CNKSR1	1.18809
CNKSR2	0.363603
CNKSR3	14.5303
CNN1	0.438316
CNN2	29.4649
CNN3	71.6887
CNNM1	0.205666
CNNM2	3.47665
CNNM3	14.572
CNNM4	3.17463
CNO	6.02527
CNOT1	16.3702
CNOT10	5.84037
CNOT2	15.653
CNOT3	7.05104
CNOT4	5.48346
CNOT6	3.79506
CNOT6L	6.83676
CNOT7	23.7
CNOT8	16.0195
CNP	11.3628
CNPPD1	30.2267
CNPY1	0
CNPY2	57.9342
CNPY3	31.9581
CNPY4	4.08458
CNR1	0.021167
CNR2	0.106388
CNRIP1	2.96995
CNST	7.99383
CNTD1	2.84869
CNTD2	0.48024
CNTF	0
CNTFR	2.05311
CNTLN	5.35276
CNTN1	0.166722
CNTN2	0
CNTN3	1.72547
CNTN4	0.968849
CNTN4-AS2	0
CNTN5	0.0402996
CNTN6	0
CNTNAP1	0.514618
CNTNAP2	1.31468
CNTNAP3	0.193914
CNTNAP3B	0.321527
CNTNAP4	0.020052
CNTNAP5	0
CNTRL	1.89895
CNTROB	5.91137
COA1	22.0018
COA5	19.8787
COASY	28.9835
COBL	11.8396
COBLL1	31.2533
COBRA1	18.8381
COCH	0.31969
COG1	6.01769
COG2	4.48249
COG3	13.0629
COG4	9.55401
COG5	4.70221
COG6	6.81898
COG7	4.90169
COG8	11.649
COIL	7.65437
COL10A1	0.833231
COL11A1	0.171364
COL11A2	0.317721
COL12A1	0.90588
COL13A1	0.177893
COL14A1	5.26013
COL15A1	1.28124
COL16A1	1.80421
COL17A1	4.50565
COL18A1	294.322
COL18A1-AS1	0
COL19A1	0.0438969
COL1A1	48.4435
COL1A2	38.5493
COL20A1	0
COL21A1	0.629022
COL22A1	0.10138
COL23A1	0.362688
COL24A1	0.0708986
COL25A1	0.237068
COL27A1	7.6206
COL28A1	0.154551
COL2A1	0
COL3A1	85.3365
COL4A1	26.856
COL4A2	21.8171
COL4A2-AS1	0
COL4A3	0.212923
COL4A3BP	12.6354
COL4A4	0.706923
COL4A5	1.14833
COL4A6	0.0950386
COL5A1	6.20893
COL5A2	7.15356
COL5A3	9.40218
COL6A1	37.758
COL6A2	36.5033
COL6A3	9.04052
COL6A4P1	0
COL6A4P2	0.0646815
COL6A5	0.0166227
COL6A6	0.193063
COL7A1	0.389404
COL8A1	0.327828
COL8A2	0.790368
COL9A1	0.05547
COL9A2	1.3073
COL9A3	1.91848
COLEC10	20.1158
COLEC11	55.1783
COLEC12	0.42071
COLQ	0.881992
COMMD1	30.1796
COMMD10	10.1408
COMMD2	5.51071
COMMD3	34.122
COMMD3-BMI1	0.0343241
COMMD4	45.733
COMMD5	13.1026
COMMD6	42.7782
COMMD7	18.3186
COMMD8	9.42357
COMMD9	5.83806
COMP	0.0627844
COMT	57.6941
COMTD1	14.0952
COPA	40.1486
COPB1	33.7707
COPB2	48.2544
COPE	56.2764
COPG1	44.7872
COPG2	5.09812
COPS2	17.2296
COPS3	18.5438
COPS4	15.6422
COPS5	39.6261
COPS6	39.4325
COPS7A	30.7696
COPS7B	6.22049
COPS8	17.1641
COPZ1	68.6973
COPZ2	16.3292
COQ10A	12.6756
COQ10B	30.7288
COQ2	10.5623
COQ3	7.40903
COQ4	31.2421
COQ5	39.0593
COQ6	13.6481
COQ7	7.69306
COQ9	47.207
CORIN	0.0192414
CORO1A	23.3715
CORO1B	35.7372
CORO1C	27.7904
CORO2A	3.02859
CORO2B	0.336525
CORO6	0.154527
CORO7	5.44125
CORO7-PAM16	0.00998064
CORT	0
COTL1	47.9564
COX10	4.77114
COX10-AS1	1.4057
COX11	32.9121
COX14	64.9813
COX15	6.86407
COX16	37.5766
COX17	200.658
COX18	6.6334
COX19	1.96603
COX20	15.0405
COX4I1	503.863
COX4I2	0.310113
COX5A	154.31
COX5B	506.549
COX6A1	546.487
COX6A2	0
COX6B1	272.825
COX6B2	0.292695
COX6C	194.547
COX7A1	2.77748
COX7A2	221.098
COX7A2L	101.453
COX7B	405.578
COX7B2	0
COX7C	737.66
COX8A	277.386
COX8C	0
CP	1145.33
CPA1	0
CPA2	0.0635214
CPA3	2.02407
CPA4	0.0369698
CPA5	0
CPA6	0
CPAMD8	0.462054
CPB1	0
CPB2	498.261
CPB2-AS1	0.191696
CPD	19.0686
CPE	10.2986
CPEB1	0
CPEB2	7.26254
CPEB3	15.8545
CPEB4	24.8121
CPED1	12.6901
CPLX1	2.56678
CPLX2	0.0184564
CPLX3	0.0375691
CPLX4	0
CPM	12.0422
CPN1	79.6523
CPN2	98.3987
CPNE1	16.7801
CPNE2	9.76892
CPNE3	18.2266
CPNE4	0
CPNE5	0.426007
CPNE6	0
CPNE7	0.489766
CPNE8	5.66464
CPNE9	0.0826335
CPO	0
CPOX	17.3291
CPPED1	7.40389
CPQ	36.1728
CPS1	769.939
CPS1-IT1	0
CPSF1	17.0798
CPSF2	8.50054
CPSF3	7.78905
CPSF3L	27.2862
CPSF4	8.63123
CPSF4L	0
CPSF6	7.80581
CPSF7	22.9968
CPT1A	57.6128
CPT1B	3.0069
CPT1C	0.622994
CPT2	33.2247
CPVL	43.0829
CPXCR1	0
CPXM1	1.87207
CPXM2	1.12097
CPZ	2.18656
CR1	2.3561
CR1L	0.221111
CR2	0.137464
CRABP1	0
CRABP2	4.1702
CRADD	33.5595
CRAMP1L	3.43556
CRAT	60.7836
CRB1	0.0393394
CRB2	0.0181601
CRB3	16.453
CRBN	17.3829
CRCP	13.1708
CRCT1	0.471964
CREB1	3.807
CREB3	15.0485
CREB3L1	1.54908
CREB3L2	7.45307
CREB3L3	170.484
CREB3L4	5.72554
CREB5	0.656299
CREBBP	9.74801
CREBL2	36.4907
CREBRF	4.62655
CREBZF	9.73343
CREG1	152.828
CREG2	0
CRELD1	21.0585
CRELD2	24.1384
CREM	22.0723
CRH	0
CRHBP	88.9027
CRHR1	0
CRHR2	0
CRIM1	9.30525
CRIP1	18.4693
CRIP2	35.3456
CRIP3	1.45642
CRIPAK	2.72455
CRIPT	8.60747
CRISP1	0
CRISP2	0
CRISP3	0.0473719
CRISPLD1	0.671371
CRISPLD2	10.0319
CRK	49.3459
CRKL	14.3893
CRLF1	0.105443
CRLF2	0
CRLF3	5.40901
CRLS1	29.8492
CRMP1	0.672541
CRNDE	0.150237
CRNKL1	7.7278
CRNN	0
CROCC	1.95998
CROCCP2	24.5425
CROCCP3	0.22876
CROT	15.7416
CRP	2151.98
CRSP8P	0.000383184
CRTAC1	0.0931033
CRTAM	0.63208
CRTAP	13.9944
CRTC1	2.51764
CRTC2	12.7492
CRTC3	7.01317
CRX	0.078571
CRY1	7.06054
CRY2	16.8597
CRYAA	11.4206
CRYAB	2.86389
CRYBA1	0
CRYBA2	0
CRYBA4	0
CRYBB1	0.214724
CRYBB2	0.00207642
CRYBB2P1	1.71206
CRYBB3	0.129181
CRYBG3	1.09356
CRYGA	0
CRYGB	0
CRYGC	0
CRYGD	0
CRYGN	0
CRYGS	0.519071
CRYL1	213.966
CRYM	10.1107
CRYM-AS1	0.09532
CRYZ	142.573
CRYZL1	7.8921
CS	19.4536
CSAD	32.2309
CSAG1	0
CSAG2	0.000190542
CSAG3	0.0525209
CSDA	15.493
CSDAP1	0
CSDC2	0.29255
CSDE1	133.657
CSE1L	13.9562
CSF1	11.1791
CSF1R	28.6525
CSF2	0
CSF2RA	2.94736
CSF2RB	4.15679
CSF3	0
CSF3R	6.23378
CSGALNACT1	2.01976
CSGALNACT2	8.46125
CSH1	0
CSH2	0
CSHL1	0
CSK	26.2944
CSMD1	0
CSMD2	0.00588151
CSMD3	0.0075695
CSN1S1	0
CSN1S2AP	0
CSN1S2BP	0
CSN2	0
CSN3	0
CSNK1A1	51.0842
CSNK1A1L	0
CSNK1A1P1	0.170972
CSNK1D	39.5521
CSNK1E	14.1222
CSNK1G1	1.80919
CSNK1G2	17.353
CSNK1G2-AS1	0
CSNK1G3	7.23881
CSNK2A1	20.3498
CSNK2A1P	0.215147
CSNK2A2	8.36711
CSNK2B	60.6457
CSPG4	0.376572
CSPG4P1Y	0
CSPG5	0.0859989
CSPP1	2.60236
CSRNP1	67.3082
CSRNP2	5.12654
CSRNP3	0.117517
CSRP1	72.3006
CSRP2	15.7208
CSRP2BP	4.26672
CSRP3	0
CST1	0.577391
CST11	0
CST2	0.149446
CST3	365.149
CST4	0.141167
CST5	0
CST6	0.185664
CST7	6.25251
CST8	0
CST9	0
CST9L	0
CSTA	33.8074
CSTB	109.561
CSTF1	10.0041
CSTF2	3.70596
CSTF2T	12.8349
CSTF3	24.8105
CSTL1	0
CSTT	0
CT45A1	0
CT45A2	0
CT45A3	0
CT45A4	0
CT45A5	0
CT45A6	0
CT47A1	0
CT47A10	0
CT47A7	0
CT47B1	0
CT62	0
CTAG1B	0
CTAG2	0
CTAGE1	0
CTAGE10P	0.0279481
CTAGE11P	0
CTAGE15P	0.547851
CTAGE4	1.64641
CTAGE5	35.2052
CTAGE6P	0.390264
CTAGE7P	0
CTAGE9	0.284829
CTBP1	45.7571
CTBP1-AS1	3.72418
CTBP2	7.18545
CTBS	18.7893
CTC1	3.41422
CTCF	11.6941
CTCFL	0.173967
CTDNEP1	23.3459
CTDP1	5.08101
CTDSP1	61.5636
CTDSP2	67.9661
CTDSPL	8.1676
CTDSPL2	5.119
CTF1	0.656551
CTGF	21.5169
CTH	77.6393
CTHRC1	2.03554
CTIF	12.7331
CTLA4	0.217377
CTNNA1	53.4468
CTNNA2	0.0205913
CTNNA3	0.959063
CTNNAL1	8.18651
CTNNB1	90.5185
CTNNBIP1	7.32535
CTNNBL1	24.0696
CTNND1	58.6113
CTNND2	0.720501
CTNS	4.38511
CTPS1	12.4524
CTPS2	4.03637
CTR9	21.0929
CTRB1	0
CTRB2	0
CTRC	0
CTRL	0.0854698
CTSA	74.7675
CTSB	765.583
CTSC	54.9651
CTSD	519.416
CTSE	4.8484
CTSF	64.8207
CTSG	3.27456
CTSH	84.672
CTSK	4.13398
CTSL1	261.082
CTSL1P2	0.56197
CTSL1P8	0
CTSL2	0.174033
CTSL3	0
CTSO	64.9663
CTSS	57.4021
CTSW	4.21412
CTSZ	266.711
CTTN	35.0401
CTTNBP2	0.773261
CTTNBP2NL	2.2136
CTU1	2.49043
CTU2	5.00427
CTXN1	0.748975
CTXN2	0
CTXN3	0
CUBN	0.028364
CUEDC1	5.14045
CUEDC2	23.5986
CUL1	24.2581
CUL2	7.16929
CUL3	11.8273
CUL4A	21.7141
CUL4B	9.8112
CUL5	7.73203
CUL7	5.79946
CUL9	2.7553
CUTA	117.294
CUTC	15.8468
CUX1	19.0246
CUX2	13.9256
CUZD1	0.0777041
CWC15	27.5654
CWC22	7.3475
CWC25	8.22129
CWC27	6.76717
CWF19L1	4.19706
CWF19L2	3.86497
CWH43	0.0389152
CX3CL1	24.4687
CX3CR1	3.05743
CXADR	18.2996
CXADRP2	0
CXADRP3	0
CXCL1	18.5557
CXCL10	18.2028
CXCL11	0.851987
CXCL12	121.645
CXCL13	0.183692
CXCL14	9.69763
CXCL16	50.9114
CXCL17	0.225058
CXCL2	216.56
CXCL3	4.07572
CXCL5	1.66566
CXCL6	39.575
CXCL9	12.2633
CXCR1	0.948576
CXCR2	1.82326
CXCR2P1	5.34766
CXCR3	0.875326
CXCR4	14.0201
CXCR5	0.403758
CXCR6	2.99078
CXCR7	17.8638
CXXC1	11.8661
CXXC11	0
CXXC1P1	0
CXXC4	0.895114
CXXC5	64.6427
CXorf1	0
CXorf21	2.26735
CXorf22	0
CXorf23	1.32536
CXorf26	13.4316
CXorf27	0
CXorf28	0
CXorf30	0
CXorf31	0
CXorf36	1.56407
CXorf38	6.20929
CXorf40A	7.06849
CXorf40B	14.7608
CXorf41	0
CXorf48	0
CXorf49B	0
CXorf51A	0
CXorf56	6.57078
CXorf57	1.04424
CXorf58	0
CXorf59	0
CXorf61	0
CXorf64	0.0878666
CXorf65	0.131723
CXorf66	0.0781882
CXorf68	0
CXorf69	0.759723
CYB561	9.6632
CYB561D1	3.21462
CYB561D2	13.9404
CYB5A	1214.81
CYB5B	18.9171
CYB5D1	7.48992
CYB5D2	23.3135
CYB5R1	27.971
CYB5R2	2.09888
CYB5R3	58.0468
CYB5R4	6.2788
CYB5RL	1.11872
CYBA	144.098
CYBASC3	17.563
CYBB	18.4877
CYBRD1	10.2914
CYC1	117.722
CYCS	30.558
CYCSP52	0
CYFIP1	23.9015
CYFIP2	22.8661
CYGB	8.83564
CYHR1	15.8799
CYLC1	0
CYLC2	0
CYLD	7.29968
CYMP	0
CYP11A1	2.58622
CYP11B1	0
CYP11B2	0
CYP17A1	0.130736
CYP19A1	0
CYP1A1	7.38586
CYP1A2	53.9869
CYP1B1	5.6791
CYP1B1-AS1	0
CYP20A1	2.16937
CYP21A1P	10.5308
CYP21A2	3.59436
CYP24A1	0.0656662
CYP26A1	16.6375
CYP26B1	0.324322
CYP26C1	0.0863345
CYP27A1	365.054
CYP27B1	0.167895
CYP27C1	0
CYP2A13	0.254776
CYP2A6	982.54
CYP2A7	134.024
CYP2B6	251.946
CYP2B7P1	52.8511
CYP2C18	63.3891
CYP2C19	7.29598
CYP2C8	556.531
CYP2C9	952.924
CYP2D6	483.947
CYP2D7P1	11.3967
CYP2E1	3088.45
CYP2F1	0
CYP2G1P	0.104598
CYP2J2	52.0348
CYP2R1	3.48134
CYP2S1	2.38957
CYP2U1	3.72398
CYP2W1	0.231433
CYP39A1	42.9512
CYP3A4	772.329
CYP3A43	2.20383
CYP3A5	375.928
CYP3A7	66.9591
CYP3A7-CYP3AP1	1.39886
CYP46A1	0.131713
CYP4A11	534.739
CYP4A22	66.2701
CYP4B1	0.0451564
CYP4F11	41.6576
CYP4F12	18.0052
CYP4F2	75.0389
CYP4F22	2.98639
CYP4F24P	0.114603
CYP4F3	95.3196
CYP4F30P	0
CYP4F35P	0.0962465
CYP4F8	0
CYP4V2	75.12
CYP4X1	3.7793
CYP4Z1	0.550674
CYP4Z2P	0
CYP51A1	66.3618
CYP7A1	1.32583
CYP7B1	13.7636
CYP8B1	122.718
CYR61	50.644
CYS1	1.96702
CYSLTR1	1.7704
CYSLTR2	0.397359
CYSTM1	47.66
CYTH1	28.5716
CYTH2	11.0365
CYTH3	3.55945
CYTH4	5.68114
CYTIP	4.17536
CYTL1	0.112876
CYYR1	3.70191
D21S2088E	0
D2HGDH	15.583
D4S234E	0.195269
DAAM1	4.72569
DAAM2	2.43545
DAB1	0.509125
DAB2	13.2903
DAB2IP	14.2095
DACH1	0.706679
DACH2	0
DACT1	2.37391
DACT2	1.03416
DACT3	1.51997
DAD1	211.112
DAG1	27.4902
DAGLA	0.978286
DAGLB	5.18664
DAK	24.2974
DALRD3	12.1379
DANCR	20.4892
DAND5	0
DAO	22.731
DAOA	0
DAOA-AS1	0
DAP	78.5227
DAP3	34.8525
DAPK1	29.0139
DAPK2	1.14501
DAPK3	15.4823
DAPL1	0
DAPP1	1.65967
DARC	0.534042
DARS	33.6414
DARS2	6.93645
DAXX	14.7402
DAZ1	0.0512168
DAZ2	0.0687816
DAZ3	0.00238884
DAZ4	0.0159539
DAZAP1	33.7273
DAZAP2	135.349
DAZL	0
DBC1	0.396135
DBF4	1.01122
DBF4B	0.987681
DBH	13.5301
DBI	454.505
DBIL5P	0
DBIL5P2	0
DBN1	6.46178
DBNDD1	17.9987
DBNDD2	9.20816
DBNL	34.8911
DBP	4.20352
DBR1	5.92913
DBT	9.84629
DBX1	0
DBX2	0
DCAF10	6.54223
DCAF11	99.9034
DCAF12	15.4198
DCAF12L1	0
DCAF12L2	0
DCAF13	10.0317
DCAF13P3	0
DCAF15	5.72024
DCAF16	2.42615
DCAF17	2.31228
DCAF4	2.33293
DCAF4L1	0.0425934
DCAF4L2	0
DCAF5	11.1051
DCAF6	43.3357
DCAF7	13.2878
DCAF8	49.2495
DCAF8L1	0
DCAF8L2	0
DCAKD	13.2545
DCBLD1	5.54559
DCBLD2	8.59899
DCC	0
DCD	0
DCDC1	0
DCDC2	7.77406
DCDC2B	0.255328
DCDC5	0.433422
DCHS1	2.22097
DCHS2	0.0184957
DCK	5.23967
DCLK1	0.232654
DCLK2	0.324965
DCLK3	0.014282
DCLRE1A	2.9895
DCLRE1B	1.2471
DCLRE1C	1.32381
DCN	146.613
DCP1A	4.11383
DCP1B	4.22309
DCP2	3.31517
DCPS	20.2098
DCST1	0.0799177
DCST2	0.377485
DCSTAMP	0.0747145
DCT	0.11706
DCTD	54.8073
DCTN1	19.344
DCTN2	24.7365
DCTN3	49.2889
DCTN4	12.4949
DCTN5	4.50442
DCTN6	31.3675
DCTPP1	21.4608
DCUN1D1	15.331
DCUN1D2	2.89009
DCUN1D3	7.06281
DCUN1D4	15.6966
DCUN1D5	1.7643
DCX	0.0234356
DCXR	656.137
DDA1	7.79919
DDAH1	38.1611
DDAH2	45.0785
DDB1	49.6269
DDB2	20.2358
DDC	22.2294
DDHD1	0.855107
DDHD2	7.24038
DDI1	0
DDI2	9.72166
DDIT3	20.8363
DDIT4	25.3058
DDIT4L	0.132182
DDN	0
DDO	7.52922
DDOST	82.4581
DDR1	19.5471
DDR2	1.35214
DDRGK1	61.9166
DDT	980.138
DDTL	24.0177
DDX1	32.8638
DDX10	4.35864
DDX11	1.93733
DDX11L1	0
DDX11L10	0
DDX11L2	0.042443
DDX11L5	0
DDX11L9	0
DDX12P	0.916697
DDX17	91.1626
DDX18	21.3989
DDX19A	15.046
DDX19B	26.4742
DDX20	3.1819
DDX21	29.696
DDX23	30.4239
DDX24	32.149
DDX25	0.194172
DDX26B	0.358754
DDX27	11.8967
DDX28	5.18493
DDX31	2.80141
DDX39A	15.2168
DDX39B	59.9758
DDX3X	85.1017
DDX3Y	23.3079
DDX4	0
DDX41	22.1252
DDX42	27.4074
DDX43	0.995728
DDX46	10.3488
DDX47	24.687
DDX49	11.807
DDX5	166.364
DDX50	9.8501
DDX51	4.26092
DDX52	7.00002
DDX53	0
DDX54	13.3667
DDX55	5.13787
DDX56	17.6683
DDX58	4.02601
DDX59	10.8407
DDX6	24.1822
DDX60	3.97347
DDX60L	2.74207
DEAF1	5.05787
01-Dec	0
DECR1	243.193
DECR2	46.1915
DEDD	18.2403
DEDD2	11.5301
DEF6	4.03398
DEF8	13.6935
DEFA10P	0
DEFA1B	3.06412
DEFA3	0.744794
DEFA4	0.603584
DEFA5	0
DEFA6	0.341092
DEFB1	270.953
DEFB103A	0
DEFB103B	0
DEFB104B	0
DEFB105B	0
DEFB106B	0
DEFB107A	0
DEFB108B	0
DEFB109P1	0
DEFB109P1B	0
DEFB110	0
DEFB112	0
DEFB113	0
DEFB114	0
DEFB115	0
DEFB116	0
DEFB118	0
DEFB119	0
DEFB121	0
DEFB122	0
DEFB123	0
DEFB124	0
DEFB125	0
DEFB126	0
DEFB127	0
DEFB128	0
DEFB129	0
DEFB130	0
DEFB131	0
DEFB132	0.419679
DEFB133	0
DEFB134	0
DEFB135	0
DEFB136	0
DEFB4A	0
DEFB4B	0
DEFT1P2	0
DEGS1	22.0197
DEGS2	0.51203
DEK	34.548
DEM1	2.43077
DENND1A	7.20811
DENND1B	2.69456
DENND1C	6.33058
DENND2A	1.27071
DENND2C	0.940018
DENND2D	5.91649
DENND3	1.96286
DENND4A	7.72366
DENND4B	7.17566
DENND4C	5.84678
DENND5A	9.07801
DENND5B	5.33682
DENND5B-AS1	0.275028
DENR	21.999
DEPDC1	0.209151
DEPDC1B	0.730967
DEPDC4	0.259038
DEPDC5	4.69998
DEPDC7	36.393
DEPTOR	15.3949
DERA	51.6039
DERL1	41.6924
DERL2	25.7369
DERL3	1.77396
DES	0.21488
DESI1	14.6345
DESI2	8.46768
DET1	2.81109
DEXI	24.6702
DFFA	8.29568
DFFB	1.14598
DFNA5	3.07099
DFNB31	1.13706
DFNB59	0.653161
DGAT1	11.2316
DGAT2	71.8745
DGAT2L6	0
DGCR10	0.151111
DGCR11	0.522718
DGCR14	1.69125
DGCR2	24.366
DGCR5	3.61796
DGCR6	18.0625
DGCR6L	58.1987
DGCR8	8.7122
DGCR9	0.109798
DGKA	2.48898
DGKB	0.0283797
DGKD	6.22995
DGKE	0.863034
DGKG	0.300709
DGKH	0.400097
DGKI	0
DGKK	0
