genes	AMC_7.3_FPKM
FASTKD2	5.14406
FASTKD3	3.07993
FASTKD5	6.39757
FAT1	23.6731
FAT2	0.0102995
FAT3	0.0195848
FAT4	0.961383
FATE1	0.0370611
FAU	542.696
FAXC	0.098681
FBF1	0.973517
FBL	88.6257
FBLIM1	15.3957
FBLL1	0
FBLN1	28.0589
FBLN2	16.4909
FBLN5	14.122
FBLN7	1.40411
FBN1	11.6884
FBN2	0.141726
FBN3	0.0242981
FBP1	100.356
FBP2	0.118216
FBRS	16.3475
FBRSL1	6.64214
FBXL12	6.52652
FBXL13	0.100444
FBXL14	5.51947
FBXL15	4.59671
FBXL16	0.495221
FBXL17	4.33265
FBXL18	1.66645
FBXL19	5.59962
FBXL19-AS1	0.454575
FBXL2	0.690775
FBXL20	1.43935
FBXL21	0
FBXL22	0.278365
FBXL3	17.6662
FBXL4	4.81964
FBXL5	20.9741
FBXL6	5.73531
FBXL7	1.49878
FBXL8	2.97064
FBXO10	1.70164
FBXO11	12.6542
FBXO15	0.123298
FBXO16	0.61833
FBXO17	4.98438
FBXO18	17.1812
FBXO2	14.7252
FBXO21	9.51166
FBXO22	8.67501
FBXO22-AS1	0
FBXO24	0.0513009
FBXO25	6.95234
FBXO27	0.418245
FBXO28	6.27061
FBXO3	10.2345
FBXO30	5.18752
FBXO31	11.4049
FBXO32	2.28969
FBXO33	2.30676
FBXO34	8.98519
FBXO36	0.606026
FBXO38	5.55257
FBXO39	0.0191811
FBXO4	3.70094
FBXO40	0
FBXO41	2.55619
FBXO42	5.45847
FBXO43	0.0818206
FBXO44	8.06307
FBXO45	5.28637
FBXO46	5.05821
FBXO47	0
FBXO48	0.84339
FBXO5	5.33465
FBXO6	11.8097
FBXO7	28.8123
FBXO8	7.70909
FBXO9	5.97725
FBXW10	0.0330854
FBXW11	9.81977
FBXW12	0
FBXW2	6.44601
FBXW4	16.612
FBXW4P1	0.119308
FBXW5	36.5901
FBXW7	6.77743
FBXW8	1.93094
FBXW9	3.12655
FCAMR	0.578735
FCAR	0.618921
FCER1A	3.25736
FCER1G	108.295
FCER2	0.899543
FCF1	13.3398
FCGBP	0.962459
FCGR1A	6.16176
FCGR1B	1.73549
FCGR1C	2.32501
FCGR2A	20.3883
FCGR2B	11.779
FCGR2C	7.1278
FCGR3A	99.2584
FCGR3B	27.3743
FCGRT	90.8582
FCHO1	3.15326
FCHO2	7.69774
FCHSD1	3.26772
FCHSD2	10.6326
FCN1	13.787
FCN2	15.583
FCN3	27.2062
FCRL1	0.417038
FCRL2	0.794005
FCRL3	1.10778
FCRL4	0.0180343
FCRL5	3.55623
FCRL6	0.662541
FCRLA	0.924389
FCRLB	0.514774
FDCSP	3.18367
FDFT1	56.3394
FDPS	47.0071
FDPSL2A	0.023748
FDX1	8.54174
FDX1L	3.66284
FDXACB1	1.29305
FDXR	5.76063
FECH	2.09818
FEM1A	8.7423
FEM1B	8.16938
FEM1C	7.07637
FEN1	12.2055
FER	1.25174
FER1L4	1.53137
FER1L5	0
FER1L6	0.0043874
FER1L6-AS1	0
FERD3L	0
FERMT1	19.1923
FERMT2	13.9007
FERMT3	17.9326
FES	6.60762
FETUB	3.5123
FEV	0
FEZ1	4.12301
FEZ2	14.6423
FEZF1	0.0418466
FEZF2	0
FFAR1	0
FFAR2	1.9043
FFAR3	0.353526
FGA	934.36
FGB	697.152
FGD1	2.90274
FGD2	6.52612
FGD3	4.13376
FGD4	3.04728
FGD5	3.57307
FGD5-AS1	35.1912
FGD6	1.95289
FGF1	0.935563
FGF10	0.247447
FGF11	0.63984
FGF12	0.0508221
FGF13	1.00417
FGF14	0.2332
FGF14-IT1	0
FGF16	0
FGF17	0
FGF18	0.253951
FGF19	0.287616
FGF2	0.584314
FGF20	0
FGF21	19.0743
FGF22	0
FGF23	0
FGF3	0
FGF4	0
FGF5	0.165879
FGF6	0
FGF7	4.60059
FGF8	0
FGF9	0.0291626
FGFBP1	0.889578
FGFBP2	0.179257
FGFBP3	0.573696
FGFR1	5.13214
FGFR1OP	6.86283
FGFR1OP2	13.4597
FGFR2	9.70419
FGFR3	6.01064
FGFR4	19.7588
FGFRL1	17.1434
FGG	1171.49
FGGY	11.8418
FGL1	605.285
FGL2	26.0817
FGR	8.56364
FH	39.6806
FHAD1	0.192272
FHDC1	2.06622
FHIT	3.7933
FHL1	11.8254
FHL2	48.1585
FHL3	7.63745
FHL5	0.189361
FHOD1	6.3254
FHOD3	0.965987
FIBCD1	0.129818
FIBIN	5.35153
FIBP	20.6556
FICD	2.91696
FIG4	6.274
FIGF	0.115397
FIGLA	0
FIGN	0.616781
FIGNL1	3.1327
FIGNL2	0.354849
FILIP1	0.741825
FILIP1L	10.9217
FIP1L1	12.4498
FIS1	78.5054
FITM1	0.704171
FITM2	11.6265
FIZ1	2.61376
FJX1	3.16977
FKBP10	19.0565
FKBP11	48.929
FKBP14	3.42195
FKBP15	9.36769
FKBP1A	101.75
FKBP1A-SDCBP2	0.217365
FKBP1AP1	0
FKBP1B	3.79903
FKBP2	66.4881
FKBP3	22.2005
FKBP4	36.4085
FKBP5	17.4572
FKBP6	0.0208724
FKBP7	4.82135
FKBP8	64.7744
FKBP9	30.7854
FKBP9L	0.284482
FKBPL	2.24539
FKRP	3.41832
FKSG29	0
FKTN	2.28018
FLAD1	16.0665
FLCN	6.96433
FLG	0.0554554
FLG2	0
FLI1	9.16923
FLII	26.7001
FLJ10038	0.689181
FLJ10661	0.940315
FLJ11235	0.431372
FLJ12334	0.158058
FLJ12825	0
FLJ13197	0.208145
FLJ13224	0.0730079
FLJ14107	0.0202119
FLJ14186	2.04169
FLJ16171	0
FLJ16341	0
FLJ16779	0.0695777
FLJ20021	2.67024
FLJ20518	0
FLJ21408	0
FLJ22184	0.624867
FLJ22447	0.393214
FLJ22763	0.81981
FLJ23152	0.229978
FLJ23867	6.34535
FLJ25328	0
FLJ25363	0
FLJ25758	0
FLJ26245	0
FLJ26850	0.0250249
FLJ27352	0.946245
FLJ27354	0.121212
FLJ30403	0.223131
FLJ30679	0
FLJ30838	0.00778833
FLJ31306	7.128
FLJ31485	0.32977
FLJ31662	0
FLJ31813	0.261671
FLJ32063	1.51962
FLJ32224	0.41717
FLJ33065	0.191605
FLJ33360	0.0531691
FLJ33534	0
FLJ33581	0
FLJ33630	3.01419
FLJ34208	0.258236
FLJ34503	0.019729
FLJ34690	0
FLJ35024	0
FLJ35282	0.0404974
FLJ35390	2.02242
FLJ35424	0
FLJ35776	2.88199
FLJ35946	0.29102
FLJ36000	0
FLJ36777	0.0332578
FLJ37035	0.0817061
FLJ37201	0.022798
FLJ37453	1.04933
FLJ37505	0.0199121
FLJ38109	0.106601
FLJ38576	0.125861
FLJ39051	1.05722
FLJ39080	0
FLJ39534	0.135438
FLJ39639	0.793766
FLJ39653	0.982837
FLJ39739	0
FLJ40194	0
FLJ40288	0
FLJ40292	0
FLJ40852	0.101477
FLJ41200	0.050545
FLJ41278	0
FLJ41350	0
FLJ41649	0
FLJ41941	0
FLJ42102	0
FLJ42280	0.148499
FLJ42289	0.15821
FLJ42351	0.278276
FLJ42393	0.0600129
FLJ42627	0.853608
FLJ42709	2.06393
FLJ42875	0.0721236
FLJ42969	0
FLJ43315	0.0170159
FLJ43390	0
FLJ43663	1.33436
FLJ43681	0.146773
FLJ43860	0
FLJ43879	0.00883372
FLJ44511	0.0611668
FLJ44635	0.0157809
FLJ45079	0.0207839
FLJ45340	3.71146
FLJ45445	1.95111
FLJ45513	0.0893596
FLJ45974	0
FLJ45983	0.0491737
FLJ46066	0
FLJ46257	0
FLJ46284	0
FLJ46300	0.00965307
FLJ46361	0
FLJ46446	0.445259
FLJ46906	0.675289
FLJ90757	5.00595
FLNA	84.0006
FLNB	29.7642
FLNC	1.208
FLOT1	66.819
FLOT2	40.5299
FLRT1	0.0946372
FLRT2	2.6758
FLRT3	1.83708
FLT1	3.81491
FLT3	0.92295
FLT3LG	4.58836
FLT4	2.94803
FLVCR1	2.33172
FLVCR1-AS1	1.74854
FLVCR2	6.41335
FLYWCH1	8.03833
FLYWCH2	8.38783
FMN1	0.861546
FMN2	0
FMNL1	10.6964
FMNL2	8.81622
FMNL3	4.50534
FMO1	1.07439
FMO2	3.78677
FMO3	85.6752
FMO4	4.46321
FMO5	31.0759
FMO6P	0.0361898
FMO9P	0
FMOD	24.5298
FMR1	11.3721
FMR1-AS1	0.045902
FMR1NB	0.037908
FN1	362.696
FN3K	13.4425
FN3KRP	17.8583
FNBP1	9.20217
FNBP1L	16.0921
FNBP4	9.0263
FNDC1	7.69207
FNDC3A	15.6275
FNDC3B	16.9327
FNDC4	9.62152
FNDC5	0.748867
FNDC7	0
FNDC8	0.0753401
FNDC9	0.145719
FNIP1	4.25517
FNIP2	6.48325
FNTA	21.6067
FNTB	1.43722
FOCAD	4.4424
FOLH1	3.74669
FOLH1B	2.37349
FOLR1	0.61823
FOLR2	26.7634
FOLR3	0.0897434
FOLR4	0.0540414
FONG	0.845796
FOPNL	11.1909
FOS	65.5422
FOSB	18.3667
FOSL1	8.7744
FOSL2	24.6315
FOXA1	6.70161
FOXA2	9.28914
FOXA3	13.2871
FOXB1	0
FOXB2	0
FOXC1	1.85627
FOXC2	0.548079
FOXD1	0
FOXD2	1.49758
FOXD3	0
FOXD4	0.202619
FOXD4L1	0.0580722
FOXD4L2	0.00588692
FOXD4L3	0.0776668
FOXD4L5	0.00183955
FOXD4L6	0.0784605
FOXE1	0
FOXE3	0.0561512
FOXF1	3.38723
FOXF1-AS1	0.861067
FOXF2	0.909435
FOXG1	0
FOXH1	0.0969609
FOXI1	0.0143687
FOXI2	0
FOXI3	0
FOXJ1	1.54018
FOXJ2	4.04967
FOXJ3	8.58028
FOXK1	3.25304
FOXK2	8.1792
FOXL1	0.924989
FOXL2	0
FOXM1	7.25507
FOXN1	0.0126722
FOXN2	4.60138
FOXN3	8.67564
FOXN4	0
FOXO1	7.26223
FOXO3	13.317
FOXO3B	0.618143
FOXO4	8.94874
FOXP1	6.12704
FOXP2	0.318471
FOXP3	2.37278
FOXP4	10.3955
FOXQ1	21.7435
FOXR1	0
FOXR2	0
FOXRED1	11.9931
FOXRED2	3.2728
FOXS1	2.23758
FP588	0.0663913
FPGS	18.5135
FPGT	4.07806
FPGT-TNNI3K	0.0579176
FPR1	23.7858
FPR2	2.49789
FPR3	22.2411
FRA10AC1	3.20453
FRAS1	0.350301
FRAT1	3.77897
FRAT2	15.3118
FREM1	0.285798
FREM2	0.143683
FREM3	0
FRG1	12.4091
FRG1B	1.07274
FRG2	0
FRG2B	0
FRG2C	0
FRK	1.63447
FRMD1	0.341728
FRMD3	0.630793
FRMD4A	3.20006
FRMD4B	5.47396
FRMD5	0.940778
FRMD6	5.13656
FRMD6-AS1	0.117133
FRMD6-AS2	0
FRMD7	0.0105735
FRMD8	10.9256
FRMD8P1	0
FRMPD1	0.0639418
FRMPD2	0.048823
FRMPD2P1	0.21996
FRMPD4	0
FRRS1	3.41026
FRRS1L	0
FRS2	3.64511
FRS3	1.37756
FRY	1.4393
FRYL	6.50563
FRZB	3.99391
FSBP	0.484324
FSCB	0
FSCN1	16.5545
FSCN2	0.0936941
FSCN3	0.0196109
FSD1	0.266215
FSD1L	1.35062
FSD2	0
FSHB	0
FSHR	0
FSIP1	0.103269
FSIP2	0.0067469
FST	6.79957
FSTL1	57.0754
FSTL3	20.3053
FSTL4	0.00561071
FSTL5	0
FTCD	26.1235
FTH1	1290.59
FTH1P3	0.0387684
FTHL17	0
FTL	3011.43
FTLP10	0
FTMT	0
FTO	7.3324
FTSJ1	11.9976
FTSJ2	11.0786
FTSJ3	9.24772
FTSJD1	6.92797
FTSJD2	11.4229
FTX	0.577754
FUBP1	24.0636
FUBP3	19.9658
FUCA1	52.0119
FUCA2	33.6872
FUK	5.73641
FUNDC1	8.64499
FUNDC2	17.9541
FUNDC2P2	0
FURIN	45.0032
FUS	52.0385
FUT1	0.373036
FUT10	1.58815
FUT11	3.98355
FUT2	7.39883
FUT3	21.6148
FUT4	8.73394
FUT5	0.0938527
FUT6	6.12253
FUT7	1.06836
FUT8	5.31451
FUT9	0
FUZ	4.92094
FXC1	15.4989
FXN	3.80943
FXR1	11.1464
FXR2	8.01689
FXYD1	17.351
FXYD2	8.38217
FXYD3	118.697
FXYD4	0.148181
FXYD5	67.6355
FXYD6	18.9324
FXYD6-FXYD2	0.000826274
FXYD7	0.29184
FYB	11.6481
FYCO1	4.50577
FYN	11.8302
FYTTD1	16.5485
FZD1	5.96801
FZD10	1.26729
FZD2	1.68262
FZD3	0.608757
FZD4	4.38806
FZD5	9.94262
FZD6	5.31785
FZD7	2.55758
FZD8	3.42641
FZD9	0.16863
FZR1	10.3963
G0S2	91.7661
G2E3	2.64259
G3BP1	32.4059
G3BP2	34.057
G6PC	76.5322
G6PC2	0
G6PC3	21.623
G6PD	13.0361
GAA	24.2663
GAB1	4.3751
GAB2	6.92434
GAB3	1.50863
GAB4	0
GABARAP	190.906
GABARAPL1	36.1201
GABARAPL2	65.0706
GABARAPL3	0
GABBR1	2.74798
GABBR2	0.0054357
GABPA	7.54759
GABPB1	4.19976
GABPB2	2.44779
GABRA1	0
GABRA2	0.493329
GABRA3	0
GABRA4	0.00450305
GABRA5	0.0606784
GABRA6	0
GABRB1	0.172443
GABRB2	0.42172
GABRB3	0.108329
GABRD	0.436839
GABRE	3.74643
GABRG1	0.0140372
GABRG2	0
GABRG3	0
GABRP	0.78984
GABRQ	0
GABRR1	0.0119724
GABRR2	0.121705
GABRR3	0
GAD1	0.114996
GAD2	0
GADD45A	36.6746
GADD45B	35.8586
GADD45G	5.33435
GADD45GIP1	26.1135
GADL1	0
GAGE1	0
GAGE10	0
GAGE12B	0
GAGE12C	0
GAGE12D	0
GAGE12E	0
GAGE12F	0
GAGE12I	0
GAGE12J	0
GAGE13	0
GAGE2A	0
GAGE2B	0
GAGE2C	0
GAGE2D	0
GAGE2E	0
GAGE4	0
GAGE5	0
GAGE6	0
GAGE7	0
GAGE8	0
GAK	20.8839
GAL	0.171482
GAL3ST1	1.17749
GAL3ST2	3.33514
GAL3ST3	0
GAL3ST4	6.70431
GALC	8.54701
GALE	33.2464
GALK1	18.4729
GALK2	5.76136
GALM	20.8601
GALNS	7.11471
GALNT1	21.0935
GALNT10	9.17065
GALNT11	13.7042
GALNT12	7.92466
GALNT13	0.015074
GALNT14	0.244047
GALNT2	39.5716
GALNT3	14.3047
GALNT4	11.7119
GALNT5	10.0376
GALNT6	5.26339
GALNT7	14.8291
GALNT8	0.206167
GALNT9	0.0784288
GALNTL1	1.4663
GALNTL2	0.361418
GALNTL4	3.22171
GALNTL5	0
GALNTL6	0.0105974
GALP	0.0481538
GALR1	0
GALR2	0.0903022
GALR3	0.0540018
GALT	22.6204
GAMT	51.6587
GAN	0.783557
GANAB	96.0218
GANC	2.37055
GAP43	0.464104
GAPDH	910.519
GAPDHS	0.0970284
GAPT	2.16862
GAPVD1	4.66442
GAR1	23.3177
GARNL3	0.698194
GARS	29.2462
GART	20.141
GAS1	9.42895
GAS2	3.10117
GAS2L1	5.70705
GAS2L2	0.008973
GAS2L3	2.05875
GAS5	195.817
GAS6	51.7744
GAS6-AS1	1.86413
GAS7	5.48863
GAS8	3.40147
GAST	0
GATA1	0.0995523
GATA2	1.24097
GATA3	2.26291
GATA4	3.3729
GATA5	0.167892
GATA6	9.6615
GATAD1	6.9157
GATAD2A	11.5185
GATAD2B	3.45136
GATC	9.30221
GATM	192.858
GATS	1.50998
GATSL1	0.443996
GATSL2	0.599892
GATSL3	2.15928
GBA	26.1593
GBA2	13.0231
GBA3	5.50371
GBAP1	0.995632
GBAS	18.7602
GBE1	13.0507
GBF1	10.3848
GBGT1	4.10174
GBP1	29.8983
GBP1P1	0.571301
GBP2	34.144
GBP3	25.455
GBP4	13.6104
GBP5	16.7991
GBP6	0.0668613
GBP7	7.0089
GBX1	0
GBX2	0.10856
GC	407.826
GCA	8.00668
GCAT	6.42721
GCC1	6.59344
GCC2	5.62749
GCDH	15.4662
GCET2	0.833962
GCFC1	5.4369
GCFC1-AS1	0.312938
GCFC2	3.15071
GCG	0
GCGR	7.11049
GCH1	12.2248
GCHFR	21.7238
GCK	0.0525321
GCKR	12.9463
GCLC	13.8761
GCLM	7.04876
GCM1	0
GCM2	0
GCN1L1	12.7428
GCNT1	4.39415
GCNT2	1.07237
GCNT3	4.05045
GCNT4	0.392768
GCNT7	0.033536
GCOM1	0.0131499
GCSH	20.867
GCSHP3	5.11279
GDA	5.16195
GDAP1	0.992206
GDAP1L1	0
GDAP2	2.92012
GDE1	22.0741
GDEP	0
GDF10	0.213775
GDF11	1.77241
GDF15	58.2646
GDF2	5.42417
GDF3	0.0691074
GDF5	0
GDF6	0.148708
GDF7	0.53972
GDF9	0.0197884
GDI1	46.9837
GDI2	112.975
GDNF	0.100677
GDPD1	0.997066
GDPD2	0.209329
GDPD3	1.81238
GDPD4	0.0766056
GDPD5	3.95142
GDPGP1	1.03994
GEM	19.1849
GEMIN2	2.92764
GEMIN4	3.77912
GEMIN5	3.11214
GEMIN6	12.9415
GEMIN7	3.7817
GEMIN8	4.6939
GEMIN8P4	0.847438
GEN1	2.18986
GET4	18.1842
GFAP	0.0874874
GFER	7.25453
GFI1	1.90371
GFI1B	0.0401924
GFM1	17.4075
GFM2	7.81031
GFOD1	1.54646
GFOD2	9.74407
GFPT1	24.397
GFPT2	7.65192
GFRA1	1.59087
GFRA2	0.706589
GFRA3	0.116833
GFRA4	0
GFRAL	0
GGA1	12.9055
GGA2	14.1718
GGA3	8.24955
GGCT	40.6347
GGCX	8.89309
GGH	65.0022
GGN	0.190616
GGNBP1	0
GGNBP2	14.5585
GGPS1	6.47347
GGT1	10.5811
GGT3P	0.0417993
GGT5	29.9623
GGT6	6.98184
GGT7	6.48353
GGT8P	0.0373001
GGTA1P	8.3062
GGTLC1	0.0359586
GGTLC2	0.286195
GH1	0
GH2	0
GHDC	9.81131
GHITM	138.814
GHR	12.1476
GHRH	0
GHRHR	0
GHRL	0.439979
GHRLOS	0.317092
GHRLOS2	0.57332
GHSR	0
GIF	0.069313
GIGYF1	7.54913
GIGYF2	9.53899
GIMAP1	3.97795
GIMAP1-GIMAP5	2.34163
GIMAP2	15.3098
GIMAP4	25.2282
GIMAP5	16.8646
GIMAP6	12.6655
GIMAP7	18.9064
GIMAP8	5.31183
GIN1	1.04473
GINS1	6.92232
GINS2	11.0332
GINS3	2.90346
GINS4	1.47471
GIP	0
GIPC1	39.4171
GIPC2	10.4798
GIPC3	0.377819
GIPR	0.58943
GIT1	13.0333
GIT2	8.21708
GJA1	15.2401
GJA10	0
GJA3	0.0252096
GJA4	5.99817
GJA5	5.09393
GJA8	0
GJA9	0.0940372
GJA9-MYCBP	0.112884
GJB1	70.0841
GJB2	13.2925
GJB3	11.3939
GJB4	2.86919
GJB5	1.6725
GJB6	0
GJB7	0
GJC1	0.475465
GJC2	0.516913
GJC3	0.12729
GJD2	0
GJD3	3.21518
GJD4	0
GK	14.9107
GK2	0
GK3P	0.0167578
GK5	1.99695
GKAP1	1.26267
GKN1	0
GKN2	0.0630529
GLA	17.0904
GLB1	30.2465
GLB1L	2.64452
GLB1L2	7.28244
GLB1L3	0.0119822
GLCCI1	4.08628
GLCE	6.2887
GLDC	5.74496
GLDN	0.134747
GLE1	9.08916
GLG1	18.6706
GLI1	0.928027
GLI2	0.988508
GLI3	0.576876
GLI4	2.57384
GLIPR1	9.55721
GLIPR1L1	0
GLIPR1L2	0.236479
GLIPR2	16.7457
GLIS1	0.0780658
GLIS2	5.93842
GLIS3	1.33291
GLIS3-AS1	0.108625
GLMN	1.94451
GLO1	51.3532
GLOD4	38.0895
GLOD5	2.11594
GLP1R	0
GLP2R	0.127692
GLRA1	0
GLRA2	2.08452
GLRA3	0
GLRA4	0.0204824
GLRB	0.570949
GLRX	58.6438
GLRX2	10.3536
GLRX3	37.2811
GLRX5	29.044
GLS	24.6702
GLS2	2.81542
GLT1D1	3.24885
GLT25D1	32.8281
GLT25D2	0.193705
GLT6D1	0
GLT8D1	19.5128
GLT8D2	4.0347
GLTP	11.2615
GLTPD1	14.1668
GLTPD2	8.64082
GLTSCR1	1.99448
GLTSCR2	146.392
GLUD1	102.127
GLUD1P3	0.435304
GLUD1P7	0.0690662
GLUD2	0.97742
GLUL	253.698
GLYAT	18.1589
GLYATL1	13.4036
GLYATL2	0.030957
GLYATL3	0.0222385
GLYCAM1	0
GLYCTK	13.1975
GLYR1	29.3527
GM140	0
GM2A	30.9053
GMCL1	9.75455
GMCL1P1	9.86e-06
GMDS	60.5599
GMEB1	2.81548
GMEB2	6.22556
GMFB	12.0388
GMFG	51.5989
GMIP	9.26094
GML	0
GMNC	0.138168
GMNN	11.2533
GMPPA	18.9919
GMPPB	16.1946
GMPR	2.24562
GMPR2	21.261
GMPS	16.2467
GNA11	23.1562
GNA12	13.4193
GNA13	13.6988
GNA14	2.77011
GNA15	6.70121
GNAI1	5.9101
GNAI2	103.126
GNAI3	21.3201
GNAL	0.328831
GNAO1	2.34836
GNAQ	14.9356
GNAS	180.943
GNAS-AS1	0.0328714
GNAT1	0.00848407
GNAT2	0.113666
GNAT3	0
GNAZ	0.791124
GNB1	104.479
GNB1L	3.19058
GNB2	73.6098
GNB2L1	585.373
GNB3	0.717752
GNB4	8.31961
GNB5	4.83552
GNE	8.40777
GNG10	38.991
GNG11	17.0151
GNG12	33.8573
GNG12-AS1	0.0488638
GNG13	0
GNG2	9.2748
GNG3	0.149592
GNG4	1.96786
GNG5	73.1169
GNG7	1.89041
GNG8	0
GNGT1	0
GNGT2	1.84869
GNL1	6.24054
GNL2	18.7478
GNL3	38.0042
GNL3L	4.23414
GNLY	4.27126
GNMT	3.66442
GNN	0.0664433
GNPAT	14.7203
GNPDA1	20.399
GNPDA2	5.12776
GNPNAT1	11.9169
GNPTAB	9.12794
GNPTG	30.2711
GNRH1	0.306928
GNRH2	0
GNRHR	0.0491191
GNRHR2	0.218963
GNS	28.373
GOLGA1	3.68925
GOLGA2	14.4613
GOLGA2P3Y	0.0129749
GOLGA2P5	1.2536
GOLGA3	7.40228
GOLGA4	12.1643
GOLGA5	11.2209
GOLGA6A	0.164357
GOLGA6B	0.235904
GOLGA6C	0.262824
GOLGA6D	0.0469251
GOLGA6L1	0.00835408
GOLGA6L10	0.223741
GOLGA6L4	0.466349
GOLGA6L5	0.675171
GOLGA6L6	0.00695249
GOLGA6L7P	0.0297528
GOLGA6L9	0.759394
GOLGA7	33.3294
GOLGA7B	0.369061
GOLGA8A	4.64737
GOLGA8B	5.41423
GOLGA8C	2.4e-05
GOLGA8DP	0.00272854
GOLGA8E	0.0656069
GOLGA8F	0.0157118
GOLGA8G	4.43e-07
GOLGA8IP	0.327292
GOLGB1	6.64204
GOLIM4	29.4011
GOLM1	30.2427
GOLPH3	43.5175
GOLPH3L	10.3509
GOLT1A	22.7035
GOLT1B	11.0144
GON4L	3.75306
GOPC	11.5801
GORAB	4.21037
GORASP1	16.6176
GORASP2	32.6861
GOSR1	9.08468
GOSR2	16.05
GOT1	38.495
GOT1L1	0
GOT2	88.5955
GP1BA	0.347862
GP1BB	0
GP2	0.0391755
GP5	0.116366
GP6	0.0690965
GP9	0
GPA33	11.3765
GPAA1	33.3214
GPAM	12.1054
GPANK1	4.55548
GPAT2	0.46901
GPATCH1	2.45417
GPATCH2	4.29233
GPATCH3	6.72365
GPATCH4	13.1987
GPATCH8	6.092
GPBAR1	2.29656
GPBP1	11.5913
GPBP1L1	25.7432
GPC1	10.6621
GPC2	0.496525
GPC3	4.32693
GPC4	10.6205
GPC5	0.0845641
GPC5-AS1	0
GPC6	4.60334
GPC6-AS2	0
GPCPD1	7.30028
GPD1	22.3937
GPD1L	9.42699
GPD2	9.84839
GPER	2.58842
GPHA2	0
GPHB5	0
GPHN	4.98781
GPI	54.1883
GPIHBP1	0.231415
GPKOW	6.30813
GPLD1	1.07685
GPM6A	2.05435
GPM6B	0.920305
GPN1	19.4708
GPN2	9.15782
GPN3	11.7884
GPNMB	160.048
GPR1	0.279718
GPR101	0.021146
GPR107	14.6191
GPR108	16.5266
GPR110	0.0370179
GPR111	0.0145858
GPR112	0
GPR113	0.0940626
GPR114	1.62686
GPR115	1.76731
GPR116	3.85662
GPR119	0
GPR12	0
GPR123	0.0222128
GPR124	17.21
GPR125	13.2499
GPR126	5.38394
GPR128	0.89866
GPR132	2.0148
GPR133	1.3343
GPR135	0.238966
GPR137	6.83113
GPR137B	10.9227
GPR137C	0.160998
GPR139	0
GPR141	1.42924
GPR142	0.0287306
GPR143	0.627685
GPR144	0.0143666
GPR146	2.78265
GPR148	0
GPR149	0
GPR15	0.500747
GPR150	0.0925222
GPR151	0
GPR152	0.177698
GPR153	9.72181
GPR155	1.51804
GPR156	0.00754916
GPR157	2.33552
GPR158	0.0149314
GPR160	21.8088
GPR161	1.4618
GPR162	1.73869
GPR17	0.0479907
GPR171	2.14855
GPR173	0.279332
GPR174	1.68978
GPR176	2.76062
GPR179	0.00301568
GPR18	1.61963
GPR180	2.51424
GPR182	1.39642
GPR183	10.9564
GPR19	0.141008
GPR20	0.190623
GPR21	0.0590282
GPR22	0.0152782
GPR25	0.513073
GPR26	0
GPR27	0.0521546
GPR3	0.726463
GPR31	0.105805
GPR32	0
GPR33	0.0954663
GPR34	6.79009
GPR35	15.5535
GPR37	1.45929
GPR37L1	0.174315
GPR39	1.79608
GPR4	1.75233
GPR45	0.0508369
GPR50	0.0193812
GPR52	0.0352025
GPR55	0.51879
GPR56	27.5163
GPR6	0
GPR61	0
GPR62	0.0930331
GPR63	0.419655
GPR64	0.0721987
GPR65	3.64907
GPR68	3.43475
GPR75	0.370525
GPR75-ASB3	0.0352287
GPR77	1.20868
GPR78	0
GPR82	0.410193
GPR83	0.0690097
GPR84	1.29324
GPR85	0.218772
GPR87	0
GPR88	0.216755
GPR89A	6.97707
GPR89B	5.4747
GPR89C	0
GPR97	1.63087
GPR98	0.289623
GPRASP1	1.10387
GPRASP2	1.0046
GPRC5A	28.5426
GPRC5B	5.24856
GPRC5C	10.9917
GPRC5D	0.357738
GPRC6A	0
GPRIN1	0.810131
GPRIN2	2.36232
GPRIN3	3.7028
GPS1	24.1041
GPS2	17.2687
GPSM1	1.66212
GPSM2	20.716
GPSM3	16.3547
GPT	8.71485
GPT2	25.2114
GPX1	257.286
GPX2	187.003
GPX3	81.2171
GPX4	117.86
GPX5	0
GPX6	0
GPX7	6.77879
GPX8	5.34437
GRAMD1A	18.4775
GRAMD1B	1.39161
GRAMD1C	2.00346
GRAMD2	0.702553
GRAMD3	5.02852
GRAMD4	10.9501
GRAP	3.8384
GRAP2	2.51002
GRAPL	0.841427
GRASP	4.48893
GRB10	6.95001
GRB14	3.30129
GRB2	49.1981
GRB7	3.98053
GREB1	0.375075
GREB1L	0.177492
GREM1	22.2344
GREM2	1.59629
GRHL1	1.32112
GRHL2	3.95715
GRHL3	1.06694
GRHPR	88.1873
GRIA1	0.00620349
GRIA2	0
GRIA3	0.375444
GRIA4	0
GRID1	0.322866
GRID2	0
GRID2IP	0.0697814
GRIK1	0.029221
GRIK1-AS1	0
GRIK1-AS2	0.173457
GRIK2	0.0414336
GRIK3	0
GRIK4	0.0225569
GRIK5	0.0777764
GRIN1	0.0305013
GRIN2A	0.0221374
GRIN2B	0.3867
GRIN2C	0.0354044
GRIN2D	2.32707
GRIN3A	0.227004
GRIN3B	0.0251543
GRINA	73.9367
GRIP1	0.507769
GRIP2	0.112711
GRIPAP1	12.2773
GRK1	0
GRK4	0.347026
GRK5	9.70058
GRK6	18.8357
GRK7	0
GRM1	0.0207381
GRM2	0.0599025
GRM3	0.00802367
GRM4	0.0235938
GRM5	0
