genes	AMC_21.1_FPKM
ELAVL4	0.066513
ELF1	18.6282
ELF2	6.28742
ELF3	104.894
ELF4	12.4074
ELF5	0
ELFN1	1.07196
ELFN2	0.136917
ELK1	13.69
ELK2AP	43.2134
ELK3	9.91642
ELK4	4.21779
ELL	5.78939
ELL2	4.82129
ELL3	1.18754
ELMO1	1.9732
ELMO2	6.72829
ELMO3	15.9299
ELMOD1	0
ELMOD2	4.95525
ELMOD3	4.30172
ELN	11.3658
ELOF1	23.9943
ELOVL1	46.7947
ELOVL2	0.0473545
ELOVL3	0.0660826
ELOVL4	0.215007
ELOVL5	15.7738
ELOVL6	4.20556
ELOVL7	4.28155
ELP2	9.15207
ELP3	8.95929
ELP4	9.40372
ELSPBP1	0
ELTD1	4.58167
EMB	6.29219
EMBP1	0.0255702
EMC1	7.40699
EMC10	36.7503
EMC2	30.4409
EMC3	41.7125
EMC4	79.3699
EMC6	18.4476
EMC7	48.1042
EMC8	18.4653
EMC9	5.64134
EMCN	1.56278
EMCN-IT3	0
EMD	35.066
EME1	2.47623
EME2	3.27114
EMG1	37.78
EMID1	4.54036
EMID2	0.0121035
EMILIN1	15.7979
EMILIN2	2.70894
EMILIN3	0.977395
EML1	2.29286
EML2	16.2259
EML3	4.68313
EML4	26.8407
EML5	0.0818173
EML6	0.127586
EMP1	15.4702
EMP2	27.2443
EMP3	6.5687
EMR1	0.656333
EMR2	0.971123
EMR3	0.529888
EMR4P	0.333955
EMX1	0
EMX2	0
EMX2OS	0
EN1	0.0605226
EN2	0.0144194
ENAH	4.40351
ENAM	0.00691853
ENC1	56.3802
ENDOD1	4.5425
ENDOG	6.01941
ENDOU	0
ENDOV	2.69537
ENG	24.0007
ENGASE	34.2237
ENHO	0.29346
ENKUR	0.178001
ENO1	256.773
ENO1-AS1	0.141025
ENO2	3.31034
ENO3	1.21626
ENO4	0.0560585
ENOPH1	41.3585
ENOSF1	5.96283
ENOX1	0.196732
ENOX2	4.11046
ENPEP	1.6712
ENPP1	1.44691
ENPP2	5.92627
ENPP3	8.35724
ENPP4	8.82377
ENPP5	1.78381
ENPP6	0.0600121
ENPP7	0
ENSA	121.403
ENTHD1	0
ENTPD1	3.44023
ENTPD2	10.5633
ENTPD3	0.0292441
ENTPD3-AS1	0.151066
ENTPD4	5.19901
ENTPD5	23.2063
ENTPD6	32.7678
ENTPD7	1.34146
ENTPD8	2.69615
ENY2	22.2864
EOGT	3.38756
EOMES	0.114999
EP300	6.84631
EP400	5.13708
EP400NL	0.554363
EPAS1	20.9664
EPB41	7.67346
EPB41L1	8.42677
EPB41L2	25.4728
EPB41L3	0.978993
EPB41L4A	0.622961
EPB41L4A-AS1	19.422
EPB41L4B	30.4442
EPB41L5	10.6584
EPB42	0
EPB49	10.1895
EPC1	8.45085
EPC2	8.60618
EPCAM	648.27
EPDR1	15.4196
EPG5	1.43223
EPGN	0
EPHA1	16.8449
EPHA10	1.59385
EPHA2	7.76382
EPHA3	0.713123
EPHA4	0.234311
EPHA5	0.0110518
EPHA6	0
EPHA7	0.321762
EPHA8	0
EPHB1	0.185382
EPHB2	15.8145
EPHB3	41.8571
EPHB4	43.7374
EPHB6	0.39654
EPHX1	13.8789
EPHX2	21.0616
EPHX3	0.101618
EPHX4	3.80638
EPM2A	0.567328
EPM2AIP1	4.35857
EPN1	26.7325
EPN2	4.20587
EPN2-AS1	0
EPN2-IT1	0.116992
EPN3	4.9486
EPO	0.0309575
EPOR	0.865501
EPPK1	1.94788
EPRS	27.5712
EPS15	7.30733
EPS15L1	9.29693
EPS8	28.1567
EPS8L1	4.89742
EPS8L2	52.4147
EPS8L3	45.2937
EPSTI1	5.70804
EPT1	11.2903
EPX	0.102611
EPYC	0
ERAL1	11.5849
ERAP1	43.2552
ERAP2	1.92772
ERAS	0
ERBB2	35.6724
ERBB2IP	9.31709
ERBB3	56.2175
ERBB4	0
ERC1	3.74204
ERC2	0.0371592
ERC2-IT1	0
ERCC1	7.73992
ERCC2	5.09879
ERCC3	13.2114
ERCC4	1.69634
ERCC5	19.0675
ERCC6	1.08111
ERCC6L	1.50244
ERCC6L2	1.05816
ERCC8	1.86224
EREG	1.59388
ERF	16.8541
ERG	2.02677
ERGIC1	93.2144
ERGIC2	23.7706
ERGIC3	169.827
ERH	247.906
ERI1	2.64528
ERI2	5.69978
ERI3	10.9649
ERICH1	4.20147
ERLEC1	22.1114
ERLIN1	15.2994
ERLIN2	19.1696
ERMAP	3.95896
ERMN	0.0695131
ERMP1	8.29734
ERN1	2.64128
ERN2	16.5829
ERO1L	27.161
ERO1LB	0.692055
ERP27	3.66184
ERP29	108.367
ERP44	14.2614
ERRFI1	9.15265
ERV3-1	7.95528
ERVFRD-1	0.0131535
ERVK13-1	0.931971
ERVMER34-1	0.350012
ERVV-1	0
ERVV-2	0
ESAM	11.1732
ESCO1	2.97705
ESCO2	2.61083
ESD	80.7289
ESF1	3.20097
ESM1	9.04528
ESPL1	3.21107
ESPN	1.26375
ESPNL	0.0489698
ESPNP	0
ESR1	0.0544619
ESR2	0.193859
ESRG	0.0315252
ESRP1	44.7166
ESRP2	22.8807
ESRRA	25.2045
ESRRB	0
ESRRG	0.0279622
ESX1	0
ESYT1	23.0088
ESYT2	21.659
ESYT3	0.183234
ETAA1	4.58443
ETF1	41.9113
ETFA	102.846
ETFB	70.9762
ETFDH	4.61999
ETHE1	28.2542
ETNK1	12.7811
ETNK2	0.676627
ETS1	12.5544
ETS2	87.9073
ETV1	2.61884
ETV2	0.310234
ETV3	5.87538
ETV3L	0.0249132
ETV4	43.9595
ETV5	1.69291
ETV6	7.6516
ETV7	1.43055
EVC	0.722282
EVC2	0.135962
EVI2A	0.944991
EVI2B	3.34647
EVI5	1.52026
EVI5L	4.12358
EVL	3.34839
EVPL	24.5425
EVPLL	5.19e-06
EVX1	5.41453
EVX2	0
EWSR1	51.8298
EXD1	0.0140609
EXD2	4.11605
EXD3	0.814824
EXO1	3.89785
EXOC1	13.4157
EXOC2	4.93951
EXOC3	18.3233
EXOC3L1	1.02229
EXOC3L2	2.11825
EXOC3L4	1.70813
EXOC4	32.6173
EXOC5	6.75497
EXOC6	3.09627
EXOC6B	2.99159
EXOC7	13.9952
EXOC8	4.48382
EXOG	0.904389
EXOSC1	8.86231
EXOSC10	10.6705
EXOSC2	10.983
EXOSC3	6.3292
EXOSC4	19.643
EXOSC5	17.4155
EXOSC6	11.3527
EXOSC7	21.6044
EXOSC8	11.5086
EXOSC9	6.43025
EXPH5	0.589794
EXT1	14.4062
EXT2	16.5537
EXTL1	0.0106585
EXTL2	1.85712
EXTL3	3.48409
EYA1	0.060613
EYA2	0.129198
EYA3	2.64528
EYA4	0.0299033
EYS	0.19385
EZH1	4.48563
EZH2	17.7458
EZR	83.7267
F10	0.803202
F11	0.0331805
F11R	68.6087
F12	3.9633
F13A1	1.47857
F13B	0
F2	0.229267
F2R	19.9501
F2RL1	47.9097
F2RL2	4.36534
F2RL3	1.43075
F3	19.9199
F5	1.03708
F7	0.262675
F8	2.59748
F8A1	13.5241
F8A2	0
F9	0
FA2H	8.86729
FAAH	11.9368
FAAH2	2.09183
FABP1	572.036
FABP12	0
FABP2	0.987451
FABP3	0.600004
FABP4	0
FABP5	65.6015
FABP5P3	0.0526297
FABP6	0
FABP7	0
FABP9	0
FADD	12.0169
FADS1	2.46466
FADS2	4.97794
FADS3	4.00927
FADS6	0.0198112
FAF1	8.94999
FAF2	14.668
FAH	8.54293
FAHD1	25.9087
FAHD2A	11.0707
FAHD2B	6.1267
FAIM	6.92688
FAIM2	2.45766
FAIM3	1.59708
FAM100A	9.19252
FAM100B	42.0228
FAM101A	10.7922
FAM101B	4.12979
FAM102A	12.8549
FAM102B	6.08187
FAM103A1	18.6354
FAM104A	10.4445
FAM104B	5.58317
FAM105A	7.15203
FAM105B	3.44525
FAM106A	0.0207647
FAM106CP	0
FAM107A	0.280827
FAM107B	7.82358
FAM108A1	31.3746
FAM108B1	10.6376
FAM108C1	45.3198
FAM109A	11.7129
FAM109B	5.40983
FAM110A	2.96186
FAM110B	0.415485
FAM110C	9.45393
FAM110D	1.07775
FAM111A	6.77857
FAM111B	3.54573
FAM114A1	9.36012
FAM114A2	2.99097
FAM115A	15.5212
FAM115C	0.664041
FAM116A	2.51077
FAM116B	0.606607
FAM117A	4.74958
FAM117B	5.99053
FAM118A	4.17994
FAM118B	5.36823
FAM120A	57.2519
FAM120AOS	13.534
FAM120B	3.56431
FAM120C	1.3902
FAM122A	6.57252
FAM122B	20.3332
FAM122C	1.85693
FAM123A	0
FAM123B	0.807237
FAM123C	0.0837058
FAM124A	0.291021
FAM124B	0.258836
FAM125A	27.7995
FAM125B	3.62375
FAM126A	1.22986
FAM126B	2.77725
FAM127A	25.191
FAM127B	24.81
FAM127C	1.27076
FAM129A	1.60821
FAM129B	50.4806
FAM129C	0.0702727
FAM131A	0.633441
FAM131B	3.87866
FAM131C	0.0910487
FAM132A	0.531359
FAM133A	0
FAM133B	7.71063
FAM134A	22.5508
FAM134B	8.50486
FAM134C	11.4078
FAM135A	3.51651
FAM135B	0.00985831
FAM136A	21.7939
FAM138B	0
FAM138C	0
FAM138D	0
FAM138E	0
FAM138F	0
FAM13A	5.01458
FAM13A-AS1	0.143867
FAM13B	3.72351
FAM13C	1.21368
FAM149A	0.754545
FAM149B1	2.34519
FAM150A	1.79637
FAM150B	2.11493
FAM151A	0.0185127
FAM151B	0.19439
FAM153A	0
FAM153B	0
FAM153C	0
FAM154A	0.0210741
FAM154B	0.202467
FAM155A	0.187844
FAM155B	0.424128
FAM156A	10.1843
FAM156B	4.58286
FAM157A	0.143223
FAM157B	0.00730337
FAM159A	0
FAM159B	0.0469068
FAM160A1	0.523267
FAM160A2	10.293
FAM160B1	1.99039
FAM160B2	4.47724
FAM161A	0.734027
FAM161B	0.674552
FAM162A	53.7548
FAM162B	0.851912
FAM163A	0.40231
FAM163B	0.19533
FAM165B	16.3138
FAM166A	0.448472
FAM166B	0.0805024
FAM167A	1.17632
FAM167B	3.68642
FAM168A	4.16827
FAM168B	28.834
FAM169A	0.8307
FAM169B	0
FAM170A	0
FAM170B	0
FAM171A1	15.4723
FAM171A2	0.283157
FAM171B	0.408722
FAM172A	4.67806
FAM172BP	0
FAM173A	21.7265
FAM173B	7.78884
FAM174A	11.5461
FAM174B	2.54279
FAM175A	2.82093
FAM175B	4.11006
FAM176A	1.74079
FAM176B	3.17507
FAM176C	2.72392
FAM177A1	17.8913
FAM177B	0.129915
FAM178A	2.83737
FAM178B	0.14999
FAM179A	0.0384138
FAM179B	3.18441
FAM180A	0.137097
FAM180B	0
FAM181A	0
FAM181A-AS1	0
FAM181B	0.049472
FAM182A	0.000547918
FAM182B	0.037574
FAM183A	0.228646
FAM183B	0
FAM184A	0.220015
FAM184B	0.0756118
FAM185A	3.51239
FAM186A	0.013498
FAM186B	0.307669
FAM187B	0
FAM188A	12.0427
FAM188B	4.35198
FAM189A1	1.34311
FAM189A2	0.145199
FAM189B	6.45327
FAM18A	0.0742727
FAM18B1	18.3154
FAM18B2	0.851895
FAM18B2-CDRT4	1.30218
FAM190A	0.60858
FAM190B	2.85852
FAM192A	25.4691
FAM193A	4.75167
FAM193B	8.14495
FAM194A	0.0323454
FAM194B	0
FAM195A	14.9428
FAM195B	14.4823
FAM196A	0.00895368
FAM196B	0.0104032
FAM197Y5	0
FAM198A	0.0996715
FAM198B	8.6982
FAM199X	8.42899
FAM19A1	0.077064
FAM19A2	0.0929023
FAM19A3	0.036747
FAM19A4	0
FAM19A5	1.66768
FAM200A	3.39836
FAM200B	2.23564
FAM201A	0.485921
FAM203A	5.10317
FAM204A	5.99577
FAM205A	0
FAM205B	0
FAM206A	12.2429
FAM207A	13.2393
FAM208A	5.47614
FAM208B	7.27777
FAM209A	0
FAM209B	0.161783
FAM20A	0.395735
FAM20B	7.30845
FAM20C	9.52224
FAM210A	2.28825
FAM210B	19.0967
FAM211A	5.05206
FAM211B	1.50583
FAM212A	0.613007
FAM212B	0.409839
FAM213A	15.841
FAM213B	28.6664
FAM214A	4.50539
FAM214B	2.01174
FAM215A	0.309122
FAM216A	1.42495
FAM216B	0.0134885
FAM217A	0
FAM217B	3.44279
FAM218A	0.101304
FAM219A	3.1454
FAM219B	8.96703
FAM21A	5.10655
FAM21B	1.89614
FAM21C	5.47174
FAM220A	8.76749
FAM221A	17.2246
FAM221B	0.018923
FAM222A	5.26499
FAM222A-AS1	0.0709872
FAM222B	4.99393
FAM22A	0.957215
FAM22D	0.206621
FAM22F	0.0193534
FAM22G	0.436799
FAM24A	0
FAM24B	0.19744
FAM24B-CUZD1	0
FAM25A	0
FAM25G	0
FAM26D	0
FAM26E	0.599272
FAM26F	1.34231
FAM27A	0.64713
FAM27B	0.184893
FAM27C	0.149954
FAM27L	0
FAM32A	52.018
FAM35A	4.1448
FAM35B	0.0932085
FAM35B2	0.0851282
FAM3A	13.2591
FAM3B	3.47709
FAM3C	34.4963
FAM3D	91.8997
FAM40A	4.58973
FAM40B	1.56719
FAM41AY1	0
FAM41C	0.0523174
FAM43A	8.73132
FAM43B	0.0186932
FAM45A	1.95941
FAM45B	3.86268
FAM46A	3.75871
FAM46B	0.0166629
FAM46C	1.89729
FAM46D	0
FAM47A	0
FAM47B	0
FAM47C	0
FAM47E	4.87553
FAM47E-STBD1	0.0938809
FAM48A	16.6804
FAM48B1	0
FAM48B2	0
FAM49A	0.650167
FAM49B	11.9717
FAM50A	19.5023
FAM50B	0.496009
FAM53A	1.20467
FAM53B	3.24885
FAM53C	6.17876
FAM54A	4.72606
FAM54B	9.0767
FAM57A	8.91525
FAM57B	0.29106
FAM58A	9.99023
FAM58BP	0
FAM59A	1.43887
FAM59B	0.58804
FAM5B	0.020347
FAM5C	0.0578675
FAM60A	68.2566
FAM63A	5.89566
FAM63B	1.40656
FAM64A	4.64463
FAM65A	4.85947
FAM65B	0.865381
FAM65C	0.789773
FAM66A	0.474641
FAM66B	0.0659101
FAM66C	0.440399
FAM66D	0.410004
FAM66E	0.155175
FAM69A	3.5309
FAM69B	1.7113
FAM69C	0
FAM70A	0.113235
FAM70B	2.43426
FAM71A	0.0132239
FAM71B	0
FAM71C	0
FAM71D	0
FAM71E1	3.69821
FAM71E2	0.0114269
FAM71F1	0.0193086
FAM71F2	0.236304
FAM72A	2.52368
FAM72B	1.87953
FAM72D	2.17131
FAM73A	2.01583
FAM73B	6.08832
FAM74A1	0
FAM74A2	0
FAM74A3	0
FAM74A4	0
FAM75A1	0
FAM75A2	0
FAM75A3	0
FAM75A4	0
FAM75A5	0
FAM75A6	0
FAM75A7	0
FAM75C1	0
FAM75C2	0
FAM75D1	0
FAM75D3	0
FAM75D4	0
FAM75D5	0
FAM75E1	0.00672379
FAM76A	1.9104
FAM76B	2.77864
FAM78A	1.01551
FAM78B	0.123475
FAM81A	3.8607
FAM81B	0.0228353
FAM82A1	2.49101
FAM82A2	25.1785
FAM82B	9.35945
FAM83A	0.0858421
FAM83B	6.16783
FAM83C	0.0108596
FAM83D	12.2628
FAM83E	11.2569
FAM83F	2.25904
FAM83G	3.61534
FAM83H	19.0777
FAM84A	45.3853
FAM84B	18.553
FAM86A	5.94512
FAM86B1	0.669202
FAM86B2	0.445465
FAM86C1	1.91979
FAM86C2P	1.18269
FAM86DP	2.23415
FAM86EP	1.14539
FAM86FP	0.260298
FAM86HP	0.691019
FAM89A	5.63394
FAM89B	8.56287
FAM8A1	15.3357
FAM90A1	0.0511505
FAM90A10P	0
FAM90A27P	0
FAM90A2P	0.0437237
FAM90A7P	0
FAM91A1	13.9564
FAM91A2	4.64089
FAM92A1	3.11517
FAM92A1P2	0
FAM92B	0
FAM95B1	0.013228
FAM96A	42.6835
FAM96B	103.752
FAM98A	14.57
FAM98B	19.3272
FAM98C	9.1009
FAM99A	0
FAM99B	0
FAM9A	0
FAM9B	0
FAM9C	0
FAN1	7.16143
FANCA	3.29974
FANCB	0.383617
FANCC	3.42021
FANCD2	6.38162
FANCE	3.06288
FANCF	11.6719
FANCG	3.20736
FANCI	13.006
FANCL	9.91657
FANCM	0.808133
FANK1	1.44644
FAP	6.08204
FAR1	17.8406
FAR2	19.5317
FARP1	10.7452
FARP2	4.07174
FARS2	10.2273
FARSA	62.4767
FARSB	25.4064
FAS	3.83022
FAS-AS1	0
FASLG	0.147709
FASN	30.5057
FASTK	32.6271
FASTKD1	4.18302
FASTKD2	6.36914
FASTKD3	3.8975
FASTKD5	3.49477
FAT1	15.7735
FAT2	0.00933279
FAT3	0.0353785
FAT4	0.875849
FATE1	0.129466
FAU	408.768
FAXC	0.198009
FBF1	1.97923
FBL	66.1969
FBLIM1	18.1071
FBLL1	0.191175
FBLN1	15.9852
FBLN2	1.78263
FBLN5	3.04416
FBLN7	0.70684
FBN1	5.24333
FBN2	1.29382
FBN3	0.00400692
FBP1	43.5852
FBP2	0.066617
FBRS	24.0688
FBRSL1	5.49656
FBXL12	10.2248
FBXL13	0.282866
FBXL14	9.50146
FBXL15	3.00306
FBXL16	0.192316
FBXL17	7.65482
FBXL18	1.83989
FBXL19	7.43244
FBXL19-AS1	2.49261
FBXL2	0.689192
FBXL20	2.55387
FBXL21	0
FBXL22	0.887547
FBXL3	11.0912
FBXL4	2.08587
FBXL5	13.987
FBXL6	15.0193
FBXL7	0.998121
FBXL8	7.61953
FBXO10	0.823222
FBXO11	13.2863
FBXO15	0.242095
FBXO16	0.249365
FBXO17	0.316303
FBXO18	22.0528
FBXO2	0.0471782
FBXO21	10.4208
FBXO22	13.1418
FBXO22-AS1	0
FBXO24	0.192563
FBXO25	5.18332
FBXO27	0.10312
FBXO28	6.86936
FBXO3	10.8299
FBXO30	2.79321
FBXO31	9.55131
FBXO32	4.13797
FBXO33	2.56593
FBXO34	17.1937
FBXO36	0.220452
FBXO38	6.81203
FBXO39	0
FBXO4	3.29026
FBXO40	0
FBXO41	1.26421
FBXO42	3.44356
FBXO43	0.452974
FBXO44	1.91974
FBXO45	5.72696
FBXO46	3.10451
FBXO47	0.0196002
FBXO48	0.600494
FBXO5	8.55957
FBXO6	2.05812
FBXO7	20.4286
FBXO8	6.62312
FBXO9	6.13678
FBXW10	0.0158819
FBXW11	11.7257
FBXW12	0
FBXW2	7.75588
FBXW4	14.4242
FBXW4P1	0.0166049
FBXW5	32.5637
FBXW7	2.17439
FBXW8	6.82103
FBXW9	5.27303
FCAMR	2.51636
FCAR	0.181823
FCER1A	1.91317
FCER1G	17.2211
FCER2	0.0214695
FCF1	16.2617
FCGBP	4.56294
FCGR1A	0.760656
FCGR1B	0.290591
FCGR1C	0.202412
FCGR2A	9.05576
FCGR2B	0.532545
FCGR2C	2.21113
FCGR3A	7.55908
FCGR3B	3.37537
FCGRT	89.7224
FCHO1	0.377461
FCHO2	8.04339
FCHSD1	3.09879
FCHSD2	4.21389
FCN1	0.672484
FCN2	0.0442523
FCN3	0.321487
FCRL1	0.0420761
FCRL2	0.0743466
FCRL3	0.06694
FCRL4	0.0197627
FCRL5	0.148915
FCRL6	0.0908904
FCRLA	0.119203
FCRLB	0.422711
FDCSP	0.144561
FDFT1	69.9103
FDPS	80.881
FDPSL2A	0.195714
FDX1	6.36588
FDX1L	4.9171
FDXACB1	0.434085
FDXR	5.04576
FECH	1.16591
FEM1A	8.88493
FEM1B	9.22522
FEM1C	7.68166
FEN1	15.0721
FER	1.39091
FER1L4	2.86934
FER1L5	0
FER1L6	0.10792
FER1L6-AS1	0
FERD3L	0
FERMT1	11.4138
FERMT2	5.43077
FERMT3	3.65903
FES	2.27504
FETUB	0
FEV	0.0311361
FEZ1	1.51423
FEZ2	14.0144
FEZF1	1.52355
FEZF2	0.0220999
FFAR1	0
FFAR2	0.847641
FFAR3	0.159295
FGA	1.52213
FGB	1.2251
FGD1	1.30559
FGD2	1.51946
FGD3	0.935199
FGD4	4.11943
FGD5	2.32541
FGD5-AS1	46.855
FGD6	2.19761
FGF1	0.29335
FGF10	0.486835
FGF11	0.502546
FGF12	0.0781749
FGF13	1.04168
FGF14	0.0506184
FGF14-IT1	0
FGF16	0
FGF17	0
FGF18	0.302912
FGF19	0
FGF2	0.660415
FGF20	0
FGF21	0
FGF22	0
FGF23	0
FGF3	0
FGF4	0
FGF5	0.229291
FGF6	0
FGF7	1.28806
FGF8	0
FGF9	0.295713
FGFBP1	0.610604
FGFBP2	0
FGFBP3	0.295199
FGFR1	3.38552
FGFR1OP	4.33013
FGFR1OP2	9.48602
FGFR2	1.58634
FGFR3	17.1283
FGFR4	41.2581
FGFRL1	10.4736
FGG	1.51889
FGGY	6.90056
FGL1	0.352016
FGL2	6.37957
FGR	1.2085
FH	34.0956
FHAD1	0.0830801
FHDC1	2.42416
FHIT	2.26415
FHL1	8.31245
FHL2	43.651
FHL3	2.31518
FHL5	0.52975
FHOD1	4.69543
FHOD3	0.28635
FIBCD1	2.394
FIBIN	2.82453
FIBP	17.0611
FICD	1.57943
FIG4	2.39287
FIGF	0
FIGLA	0
FIGN	0.153782
FIGNL1	6.46127
FIGNL2	0.428198
FILIP1	0.574724
FILIP1L	7.78805
FIP1L1	14.3413
FIS1	118.683
FITM1	0.114408
FITM2	18.1766
FIZ1	2.46834
FJX1	1.40117
FKBP10	10.9466
FKBP11	5.29257
FKBP14	2.15397
FKBP15	7.54922
FKBP1A	94.4125
FKBP1A-SDCBP2	0.186457
FKBP1AP1	0
FKBP1B	0.599912
FKBP2	26.1292
FKBP3	55.3736
FKBP4	82.0375
FKBP5	9.67919
FKBP6	0.0540406
FKBP7	2.49398
FKBP8	92.6224
FKBP9	37.3535
FKBP9L	0.752517
FKBPL	2.98434
FKRP	1.59189
FKSG29	0
FKTN	4.72589
FLAD1	20.3867
FLCN	3.76693
FLG	0.0114175
FLG2	0
FLI1	3.17999
FLII	18.8342
FLJ10038	2.77121
FLJ10661	0.47627
FLJ11235	0.0921406
FLJ12334	0.276672
FLJ12825	0.00946896
FLJ13197	0.471366
FLJ13224	0.145977
FLJ14107	0
FLJ14186	2.28679
FLJ16171	0
FLJ16341	0
FLJ16779	0.0359832
FLJ20021	1.55651
FLJ20518	0
FLJ21408	0
FLJ22184	4.4996
FLJ22447	0.0355164
FLJ22763	2.10835
FLJ23152	1.27848
FLJ23867	4.32891
FLJ25328	0
FLJ25363	0
FLJ25758	0
FLJ26245	0
FLJ26850	0
FLJ27352	2.14793
FLJ27354	0
FLJ30403	0.238758
FLJ30679	0.0995485
FLJ30838	0
FLJ31306	7.92417
FLJ31485	0.217946
FLJ31662	0
FLJ31813	0.307201
FLJ32063	9.84422
FLJ32224	0.119266
FLJ33065	0.115343
FLJ33360	0.0411644
FLJ33534	0.0270148
FLJ33581	0
FLJ33630	9.45247
FLJ34208	0.656188
FLJ34503	0.0220172
FLJ34690	0.0181451
FLJ35024	0
FLJ35282	0.77707
FLJ35390	2.41452
FLJ35424	0.0512275
FLJ35776	3.72219
FLJ35946	2.28117
FLJ36000	0
FLJ36777	0.205741
FLJ37035	0.0597503
FLJ37201	0.122221
FLJ37453	2.03848
FLJ37505	0
FLJ38109	0.149503
FLJ38576	0.0849647
FLJ39051	0.515927
FLJ39080	0
FLJ39534	0.0912142
FLJ39639	0.832773
FLJ39653	2.70582
FLJ39739	0
FLJ40194	0
FLJ40288	0
FLJ40292	0.030133
FLJ40852	0.146376
FLJ41200	0.219173
FLJ41278	0
FLJ41350	0
FLJ41649	0
FLJ41941	0
FLJ42102	0
FLJ42280	0
FLJ42289	0.0878793
FLJ42351	0.354465
FLJ42393	0
FLJ42627	0.891862
FLJ42709	0.574528
FLJ42875	0.0525164
FLJ42969	0
FLJ43315	0
FLJ43390	0.00679589
FLJ43663	1.80684
FLJ43681	0.0839821
FLJ43860	0
FLJ43879	0
FLJ44511	0.527101
FLJ44635	0.0180274
FLJ45079	0
FLJ45340	6.5723
FLJ45445	0.533223
FLJ45513	0.307128
FLJ45974	0
FLJ45983	0
FLJ46066	0
FLJ46257	0
FLJ46284	0
FLJ46300	0.0109171
FLJ46361	0
FLJ46446	0.0820553
FLJ46906	1.55933
FLJ90757	5.15932
FLNA	25.3543
FLNB	13.4125
FLNC	1.40767
FLOT1	110.261
FLOT2	21.7583
FLRT1	0.920185
FLRT2	0.527025
FLRT3	1.16736
FLT1	5.07184
FLT3	0.0801293
FLT3LG	1.50253
FLT4	1.52188
FLVCR1	8.99782
FLVCR1-AS1	5.1857
FLVCR2	1.08174
FLYWCH1	3.44855
FLYWCH2	10.1147
FMN1	2.57979
FMN2	0.019336
FMNL1	2.50709
FMNL2	5.09026
FMNL3	2.21861
FMO1	0
FMO2	0.0359375
FMO3	0.379177
FMO4	2.33633
FMO5	6.12251
FMO6P	0.0413009
FMO9P	0
FMOD	3.18839
FMR1	8.15634
FMR1-AS1	0.148143
FMR1NB	0
FN1	48.8393
FN3K	7.3251
FN3KRP	24.5957
FNBP1	6.1412
FNBP1L	10.3166
FNBP4	9.16466
FNDC1	1.51377
FNDC3A	10.9079
FNDC3B	10.8132
FNDC4	0.709416
FNDC5	0.088732
FNDC7	0.0120844
FNDC8	0
FNDC9	0
FNIP1	5.18214
FNIP2	3.85971
FNTA	24.1227
FNTB	4.76244
FOCAD	3.71815
FOLH1	0.951451
FOLH1B	0.077579
FOLR1	0.165329
FOLR2	3.30257
FOLR3	0.0529868
FOLR4	0
FONG	2.59882
FOPNL	23.0074
FOS	28.791
FOSB	0.345883
FOSL1	1.70826
FOSL2	16.987
FOXA1	16.8642
FOXA2	15.512
FOXA3	11.0039
FOXB1	0
FOXB2	0
FOXC1	0.841962
FOXC2	1.06998
FOXD1	0.125126
FOXD2	4.72485
FOXD3	0.0270924
FOXD4	0.352309
FOXD4L1	0.106855
FOXD4L2	0.00683273
FOXD4L3	0.0636556
FOXD4L5	0.0406033
FOXD4L6	0.041447
FOXE1	0
FOXE3	0.535891
FOXF1	7.05833
FOXF1-AS1	4.3993
FOXF2	4.97694
FOXG1	0.0166307
FOXH1	0.158224
FOXI1	0
FOXI2	0.0117794
FOXI3	0
FOXJ1	0.0279807
FOXJ2	4.38541
FOXJ3	6.04393
FOXK1	3.26939
FOXK2	9.15048
FOXL1	4.2883
FOXL2	0
FOXM1	16.3628
FOXN1	0.0149912
FOXN2	5.49695
FOXN3	5.92354
FOXN4	0
FOXO1	4.25424
FOXO3	9.92533
FOXO3B	0.620353
FOXO4	3.91769
FOXP1	8.17471
FOXP2	0.13348
FOXP3	0.688165
FOXP4	18.5564
FOXQ1	2.55328
FOXR1	0
FOXR2	0
FOXRED1	7.05568
FOXRED2	1.4359
FOXS1	1.50889
FP588	0.123769
FPGS	17.2064
FPGT	2.61005
FPGT-TNNI3K	0.129122
FPR1	4.15741
FPR2	0.570551
FPR3	3.85051
FRA10AC1	3.01735
FRAS1	0.637717
FRAT1	1.3027
FRAT2	7.50894
FREM1	0.104309
FREM2	0.762394
FREM3	0
FRG1	12.6518
FRG1B	4.63356
FRG2	0
FRG2B	0
FRG2C	0
FRK	1.90156
FRMD1	1.84463
FRMD3	0.634611
FRMD4A	3.86868
FRMD4B	3.13467
FRMD5	0.38795
FRMD6	1.77232
FRMD6-AS1	0.378034
FRMD6-AS2	0
FRMD7	0
FRMD8	6.35942
FRMD8P1	0
FRMPD1	0
FRMPD2	0.025913
FRMPD2P1	0.0461359
FRMPD4	0.00413235
FRRS1	1.01172
FRRS1L	0
FRS2	4.70368
FRS3	1.66957
FRY	1.01586
FRYL	8.38029
FRZB	12.4429
FSBP	0.234586
FSCB	0
FSCN1	10.8567
FSCN2	0.178877
FSCN3	0.0231165
FSD1	0.11452
FSD1L	2.33946
FSD2	0.012253
FSHB	0
FSHR	0
FSIP1	0.13439
FSIP2	0.0183896
FST	1.0581
FSTL1	40.5929
FSTL3	4.63281
