genes	AMC_23.1_FPKM
CEP164	2.84997
CEP170	3.96155
CEP170P1	0.243979
CEP19	0.934597
CEP192	2.42829
CEP250	3.55864
CEP290	1.34374
CEP350	3.78076
CEP41	1.19996
CEP44	3.20889
CEP55	6.88343
CEP57	6.7398
CEP57L1	1.16942
CEP63	4.97592
CEP68	5.14644
CEP70	4.77631
CEP72	1.44717
CEP76	2.73587
CEP78	2.46667
CEP85	2.94342
CEP85L	0.605909
CEP89	3.19574
CEP95	4.96361
CEP97	1.18834
CEPT1	12.3391
CER1	0
CERCAM	12.0672
CERK	15.2831
CERKL	0.393019
CERS1	0.150017
CERS2	53.2359
CERS3	0
CERS4	2.42393
CERS5	13.3728
CERS6	13.7787
CES1	5.82079
CES1P1	0.104883
CES1P2	0.000132253
CES2	46.85
CES3	12.2286
CES4A	0.972703
CES5A	0
CES5AP1	0
CETN1	0
CETN2	22.2666
CETN3	11.0348
CETN4P	0
CETP	0.42712
CFB	20.6548
CFC1	0
CFC1B	0.164562
CFD	38.3056
CFDP1	20.067
CFH	15.6382
CFHR1	0.203891
CFHR2	0
CFHR3	0.0351246
CFHR4	0
CFHR5	0
CFI	6.3937
CFL1	496.571
CFL1P1	0.0210967
CFL2	5.8941
CFLAR	21.4581
CFLAR-AS1	0.070232
CFP	0.588414
CFTR	20.5836
CG030	0.393439
CGA	0.312469
CGB	0.070284
CGB1	0.00907229
CGB2	0
CGB5	0.106541
CGB7	0.0518024
CGB8	0.0689952
CGGBP1	16.6316
CGN	20.2926
CGNL1	1.09419
CGREF1	3.29893
CGRRF1	5.3053
CH25H	2.11765
CHAC1	2.20823
CHAC2	2.6749
CHAD	1.39796
CHADL	0.556681
CHAF1A	4.46315
CHAF1B	2.74775
CHAMP1	3.91259
CHAT	0.015606
CHCHD1	24.5569
CHCHD10	19.0672
CHCHD2	383.218
CHCHD3	21.9468
CHCHD4	5.66657
CHCHD5	17.7141
CHCHD6	6.65068
CHCHD7	23.0388
CHCHD8	32.999
CHD1	5.66947
CHD1L	12.3909
CHD2	8.10755
CHD3	15.8728
CHD4	25.4988
CHD5	0.0272004
CHD6	3.05952
CHD7	4.46878
CHD8	7.63251
CHD9	3.42019
CHDH	8.53087
CHEK1	5.40549
CHEK2	6.16766
CHEK2P2	0
CHERP	14.3648
CHFR	8.59686
CHGA	36.2828
CHGB	2.42411
CHI3L1	4.47413
CHI3L2	0.33518
CHIA	0
CHIC1	1.60128
CHIC2	11.3657
CHID1	11.5355
CHIT1	0.086247
CHKA	7.47873
CHKB	9.83602
CHKB-CPT1B	0.520797
CHL1	0.852936
CHM	3.2802
CHML	1.71379
CHMP1A	39.6493
CHMP1B	31.9268
CHMP2A	84.7372
CHMP2B	22.811
CHMP3	59.3173
CHMP4A	22.9636
CHMP4B	92.355
CHMP4C	18.7444
CHMP5	35.4283
CHMP6	9.5214
CHMP7	11.6812
CHN1	2.79787
CHN2	5.15412
CHODL	0.5409
CHODL-AS1	0
CHORDC1	7.1947
CHP1	44.5321
CHP2	29.35
CHPF	28.2821
CHPF2	12.8392
CHPT1	20.9915
CHRAC1	11.5643
CHRD	1.55178
CHRDL1	6.62801
CHRDL2	18.6733
CHRFAM7A	0.250375
CHRM1	0.49875
CHRM2	0.736142
CHRM3	4.34465
CHRM4	0.134495
CHRM5	0.0111124
CHRNA1	0.389733
CHRNA10	0.160334
CHRNA2	0
CHRNA3	1.6577
CHRNA4	0.0114489
CHRNA5	1.41698
CHRNA6	0.0324212
CHRNA7	0.956921
CHRNA9	0.0162597
CHRNB1	3.95362
CHRNB2	0.0492258
CHRNB3	0
CHRNB4	0.224145
CHRND	0
CHRNE	0.511839
CHRNG	0
CHST1	1.41997
CHST10	0.982305
CHST11	4.50971
CHST12	8.8519
CHST13	1.38258
CHST14	4.7859
CHST15	5.3865
CHST2	1.87745
CHST3	2.05681
CHST4	0.32466
CHST5	10.7456
CHST6	0.213543
CHST7	2.13735
CHST8	0.0922164
CHST9	0.0152181
CHST9-AS1	0.0189913
CHSY1	5.93989
CHSY3	0.824636
CHTF18	4.7707
CHTF8	25.3663
CHTOP	23.3411
CHUK	7.28694
CHURC1	10.9331
CHURC1-FNTB	1.90241
CIAO1	19.755
CIAPIN1	13.483
CIB1	91.4903
CIB2	2.21608
CIB3	0
CIB4	0
CIC	10.2855
CIDEA	0
CIDEB	4.7676
CIDEC	1.42911
CIDECP	2.76516
CIITA	1.61452
CILP	4.40014
CILP2	0.108588
CINP	13.1474
CIR1	10.6552
CIRBP	115.521
CIRBP-AS1	0.446612
CIRH1A	14.8912
CISD1	10.9169
CISD2	6.29496
CISD3	18.9666
CISH	8.31476
CIT	1.89757
CITED1	0.188822
CITED2	23.2742
CITED4	2.74896
CIZ1	20.3962
CKAP2	9.55661
CKAP2L	3.44737
CKAP4	28.3227
CKAP5	10.8763
CKB	303.57
CKLF	26.5517
CKLF-CMTM1	0.00592574
CKM	0.0565438
CKMT1A	25.857
CKMT1B	21.2959
CKMT2	0.212367
CKS1B	79.4907
CKS2	70.7511
CLASP1	4.16127
CLASP2	4.28185
CLASRP	16.7075
CLC	47.9945
CLCA1	441.102
CLCA2	0.35152
CLCA3P	0.0237057
CLCA4	52.2903
CLCC1	5.15529
CLCF1	2.4729
CLCN1	0.0347647
CLCN2	9.74933
CLCN3	31.6485
CLCN4	0.610658
CLCN5	1.80731
CLCN6	2.27997
CLCN7	14.094
CLCNKA	0.0737846
CLCNKB	0.336681
CLDN1	12.1646
CLDN10	0
CLDN10-AS1	0.0455811
CLDN11	1.11986
CLDN12	18.7348
CLDN14	0.211932
CLDN15	4.6909
CLDN16	0.115641
CLDN17	0
CLDN18	0.0220238
CLDN19	0.0264233
CLDN2	20.217
CLDN20	0.128079
CLDN22	0
CLDN23	14.5948
CLDN24	0
CLDN25	0
CLDN3	170.355
CLDN4	280.792
CLDN5	10.2305
CLDN6	0
CLDN7	151.94
CLDN8	19.2056
CLDN9	0.171712
CLDND1	19.3873
CLDND2	0.0771658
CLEC10A	3.35531
CLEC11A	10.9003
CLEC12A	1.98729
CLEC12B	0.103688
CLEC14A	3.90585
CLEC16A	3.83708
CLEC17A	0.0748057
CLEC18A	0.172652
CLEC18B	0.0265656
CLEC18C	0.0201919
CLEC19A	0
CLEC1A	0.642676
CLEC1B	0
CLEC2A	0
CLEC2B	2.08818
CLEC2D	0.605547
CLEC2L	0.0831725
CLEC3A	0
CLEC3B	8.84988
CLEC4A	2.06845
CLEC4C	0
CLEC4D	0.0640738
CLEC4E	0.819787
CLEC4F	0.206411
CLEC4G	0.192717
CLEC4GP1	0.0485844
CLEC4M	0.037712
CLEC5A	0.730701
CLEC6A	0.0878217
CLEC7A	4.14164
CLEC9A	0.191589
CLECL1	0.507314
CLGN	0.278305
CLIC1	339.226
CLIC2	2.89041
CLIC3	3.75552
CLIC4	41.2657
CLIC5	10.8484
CLIC6	1.64087
CLINT1	28.7464
CLIP1	8.98282
CLIP2	9.79395
CLIP3	3.12717
CLIP4	1.73994
CLK1	26.6419
CLK2	13.4984
CLK2P	9.25e-06
CLK3	10.785
CLK4	6.09502
CLLU1	0.0413707
CLLU1OS	0.0634364
CLMN	3.98928
CLMP	2.87979
CLN3	24.8006
CLN5	12.784
CLN6	23.4134
CLN8	2.04905
CLNK	0.0546385
CLNS1A	44.375
CLOCK	4.56113
CLP1	5.97073
CLPB	2.76118
CLPP	25.5673
CLPS	0
CLPSL1	0
CLPSL2	0
CLPTM1	34.5864
CLPTM1L	32.6593
CLPX	10.1224
CLRN1	0
CLRN1-AS1	0
CLRN2	0
CLRN3	35.254
CLSPN	0.865359
CLSTN1	40.1981
CLSTN2	0.232419
CLSTN3	9.24108
CLTA	87.4184
CLTB	54.2788
CLTC	46.4821
CLTCL1	0.401586
CLU	26.0241
CLUAP1	4.91688
CLUL1	0.0169751
CLVS1	1.31642
CLVS2	0.015968
CLYBL	1.58084
CMA1	0.984041
CMAHP	4.77958
CMAS	31.5548
CMBL	14.6714
CMC1	24.2311
CMC2	13.3594
CMIP	16.4545
CMKLR1	2.3668
CMPK1	66.8505
CMPK2	3.39717
CMTM1	1.74247
CMTM2	0.113852
CMTM3	8.8463
CMTM4	15.5211
CMTM5	0.127974
CMTM6	35.03
CMTM7	7.17255
CMTM8	10.1849
CMYA5	0.075122
CN5H6.4	0.216162
CNBD1	0
CNBP	70.3154
CNDP1	0.0158014
CNDP2	26.3728
CNEP1R1	4.533
CNFN	2.61016
CNGA1	0.808179
CNGA2	0
CNGA3	0.413383
CNGA4	0.0182029
CNGB1	0.00476467
CNGB3	0
CNIH	51.5418
CNIH2	0.222638
CNIH3	1.33886
CNIH4	63.1907
CNKSR1	7.73864
CNKSR2	0.0749127
CNKSR3	5.41386
CNN1	66.5179
CNN2	40.2115
CNN3	56.0912
CNNM1	0.0735902
CNNM2	5.22305
CNNM3	7.74494
CNNM4	18.318
CNO	5.70268
CNOT1	23.1863
CNOT10	6.65464
CNOT2	17.3474
CNOT3	14.1799
CNOT4	6.00832
CNOT6	7.70475
CNOT6L	5.81096
CNOT7	23.769
CNOT8	25.3258
CNP	11.0349
CNPPD1	31.8963
CNPY1	0
CNPY2	41.5107
CNPY3	34.6244
CNPY4	4.86374
CNR1	0.287878
CNR2	0.0859358
CNRIP1	3.33011
CNST	5.07593
CNTD1	5.01345
CNTD2	0.154371
CNTF	0.453486
CNTFR	0.393601
CNTLN	0.616896
CNTN1	0.574379
CNTN2	0.0963511
CNTN3	0.868647
CNTN4	0.916582
CNTN4-AS2	0
CNTN5	0.00798365
CNTN6	0
CNTNAP1	2.98527
CNTNAP2	1.02569
CNTNAP3	0.464642
CNTNAP3B	0.523558
CNTNAP4	0
CNTNAP5	0.00598805
CNTRL	1.80764
CNTROB	5.95215
COA1	21.0802
COA5	12.4179
COASY	25.1766
COBL	7.96272
COBLL1	3.29242
COBRA1	22.6662
COCH	1.50124
COG1	6.69628
COG2	9.49811
COG3	9.87562
COG4	13.4127
COG5	8.81783
COG6	8.41415
COG7	5.19693
COG8	7.48543
COIL	8.8073
COL10A1	9.68834
COL11A1	7.02458
COL11A2	0.091464
COL12A1	16.2897
COL13A1	1.3575
COL14A1	8.84587
COL15A1	15.1219
COL16A1	5.4863
COL17A1	15.7469
COL18A1	41.8397
COL18A1-AS1	0
COL19A1	0.0377665
COL1A1	342.109
COL1A2	274.44
COL20A1	0
COL21A1	0.550498
COL22A1	0.405579
COL23A1	0.226756
COL24A1	0.437512
COL25A1	0.0211984
COL27A1	2.40965
COL28A1	0.608199
COL2A1	0.163447
COL3A1	285.02
COL4A1	61.8606
COL4A2	54.8052
COL4A2-AS1	0
COL4A3	0.0390927
COL4A3BP	7.88664
COL4A4	0.271735
COL4A5	0.838632
COL4A6	0.320483
COL5A1	22.6896
COL5A2	31.1448
COL5A3	2.73492
COL6A1	70.1806
COL6A2	108.093
COL6A3	53.2761
COL6A4P1	0.0603898
COL6A4P2	0.0412911
COL6A5	0.0639898
COL6A6	0.0237804
COL7A1	2.28225
COL8A1	7.95479
COL8A2	1.91802
COL9A1	1.14854
COL9A2	2.52414
COL9A3	4.72356
COLEC10	0.0886247
COLEC11	0.504255
COLEC12	3.06506
COLQ	0.471456
COMMD1	22.5047
COMMD10	12.0501
COMMD2	4.52787
COMMD3	21.7071
COMMD3-BMI1	0.945915
COMMD4	28.2095
COMMD5	13.5039
COMMD6	34.8943
COMMD7	23.1676
COMMD8	12.9327
COMMD9	4.07214
COMP	3.52442
COMT	26.9595
COMTD1	12.5962
COPA	38.9421
COPB1	32.2792
COPB2	40.3737
COPE	59.539
COPG1	35.727
COPG2	9.76565
COPS2	13.3538
COPS3	17.9276
COPS4	15.6891
COPS5	43.2561
COPS6	32.6138
COPS7A	22.4327
COPS7B	9.06877
COPS8	13.0822
COPZ1	78.0138
COPZ2	4.63281
COQ10A	2.47659
COQ10B	13.3615
COQ2	10.9884
COQ3	5.16382
COQ4	14.0533
COQ5	17.435
COQ6	5.92971
COQ7	5.05502
COQ9	22.2268
CORIN	0.409505
CORO1A	20.8251
CORO1B	47.5008
CORO1C	29.0966
CORO2A	5.48437
CORO2B	0.406226
CORO6	0.273442
CORO7	7.99439
CORO7-PAM16	0.117656
CORT	0.0803337
COTL1	53.5339
COX10	8.56837
COX10-AS1	2.70535
COX11	25.1084
COX14	40.5739
COX15	5.36121
COX16	23.4429
COX17	73.0031
COX18	5.29948
COX19	6.39185
COX20	14.88
COX4I1	345.465
COX4I2	0.57482
COX5A	153.596
COX5B	406.574
COX6A1	437.692
COX6A2	0
COX6B1	297.953
COX6B2	1.03685
COX6C	168.381
COX7A1	4.51913
COX7A2	174.783
COX7A2L	71.9324
COX7B	296
COX7B2	0
COX7C	510.801
COX8A	266.58
COX8C	0
CP	1.51801
CPA1	0
CPA2	0.107806
CPA3	16.4882
CPA4	0.148593
CPA5	0
CPA6	4.38299
CPAMD8	0.0299456
CPB1	0.119037
CPB2	0
CPB2-AS1	0.0217617
CPD	14.4219
CPE	20.3059
CPEB1	0.394148
CPEB2	3.30527
CPEB3	1.25254
CPEB4	3.95255
CPED1	3.40298
CPLX1	2.22369
CPLX2	0.358994
CPLX3	0.0274827
CPLX4	0
CPM	6.90668
CPN1	0
CPN2	0.0115303
CPNE1	44.9945
CPNE2	19.6964
CPNE3	24.5809
CPNE4	0.0511367
CPNE5	1.56894
CPNE6	0.0608366
CPNE7	5.49279
CPNE8	3.8452
CPNE9	0.0150272
CPO	0.0943945
CPOX	9.45332
CPPED1	3.47554
CPQ	11.6316
CPS1	1.94595
CPS1-IT1	0
CPSF1	19.9557
CPSF2	9.16535
CPSF3	12.9707
CPSF3L	18.6252
CPSF4	9.96061
CPSF4L	0
CPSF6	15.6471
CPSF7	19.0441
CPT1A	23.5621
CPT1B	1.59398
CPT1C	0.989144
CPT2	8.443
CPVL	10.5801
CPXCR1	0
CPXM1	7.70013
CPXM2	5.4755
CPZ	3.00023
CR1	0.782582
CR1L	0.0217917
CR2	0.273531
CRABP1	0.544742
CRABP2	3.19342
CRADD	6.1485
CRAMP1L	3.30344
CRAT	11.4251
CRB1	0.0221994
CRB2	0.53653
CRB3	18.5211
CRBN	9.24442
CRCP	12.8361
CRCT1	0
CREB1	5.17275
CREB3	14.6572
CREB3L1	26.849
CREB3L2	6.77584
CREB3L3	0.64238
CREB3L4	8.86808
CREB5	1.24788
CREBBP	8.27321
CREBL2	14.1949
CREBRF	2.91868
CREBZF	10.1256
CREG1	49.5058
CREG2	0.0419304
CRELD1	8.19182
CRELD2	17.5058
CREM	7.07369
CRH	0
CRHBP	0.148486
CRHR1	2.44e-05
CRHR2	0.0121647
CRIM1	17.4693
CRIP1	75.7973
CRIP2	24.2457
CRIP3	0.18311
CRIPAK	2.62692
CRIPT	7.89024
CRISP1	0
CRISP2	0
CRISP3	0.0206716
CRISPLD1	0.91798
CRISPLD2	9.4063
CRK	24.5653
CRKL	15.7514
CRLF1	0.299577
CRLF2	0.228253
CRLF3	4.86764
CRLS1	11.5328
CRMP1	1.5908
CRNDE	0.574946
CRNKL1	6.48007
CRNN	0
CROCC	2.48933
CROCCP2	3.89423
CROCCP3	0.308834
CROT	3.1848
CRP	0.202072
CRSP8P	0.000626964
CRTAC1	0.618585
CRTAM	0.103821
CRTAP	18.1225
CRTC1	1.89593
CRTC2	14.169
CRTC3	5.82586
CRX	0.0216916
CRY1	6.1394
CRY2	4.93714
CRYAA	0
CRYAB	15.8217
CRYBA1	0
CRYBA2	0.60168
CRYBA4	0
CRYBB1	0.339648
CRYBB2	0.16113
CRYBB2P1	3.20308
CRYBB3	0.139377
CRYBG3	1.78299
CRYGA	0
CRYGB	0
CRYGC	0
CRYGD	0
CRYGN	0
CRYGS	0.610852
CRYL1	32.9282
CRYM	3.92853
CRYM-AS1	0.0700983
CRYZ	12.1605
CRYZL1	6.52629
CS	61.3836
CSAD	3.46933
CSAG1	0
CSAG2	0
CSAG3	0
CSDA	37.5587
CSDAP1	0
CSDC2	0.962576
CSDE1	122.666
CSE1L	33.3046
CSF1	6.59298
CSF1R	13.4435
CSF2	0.0522016
CSF2RA	2.13915
CSF2RB	6.42966
CSF3	0.231324
CSF3R	2.11764
CSGALNACT1	2.61711
CSGALNACT2	6.44469
CSH1	0
CSH2	0
CSHL1	0
CSK	22.6225
CSMD1	0
CSMD2	0.078116
CSMD3	0.00612259
CSN1S1	0
CSN1S2AP	0
CSN1S2BP	0
CSN2	0
CSN3	0
CSNK1A1	46.2366
CSNK1A1L	0
CSNK1A1P1	0
CSNK1D	34.5349
CSNK1E	25.214
CSNK1G1	2.43294
CSNK1G2	17.7023
CSNK1G2-AS1	0
CSNK1G3	7.5835
CSNK2A1	25.5327
CSNK2A1P	0.344117
CSNK2A2	8.21837
CSNK2B	74.6676
CSPG4	4.00003
CSPG4P1Y	0
CSPG5	0.340038
CSPP1	3.4051
CSRNP1	6.26622
CSRNP2	7.31212
CSRNP3	0.365258
CSRP1	145.687
CSRP2	9.07426
CSRP2BP	3.96237
CSRP3	0
CST1	39.9715
CST11	0
CST2	1.13907
CST3	412.304
CST4	0.60622
CST5	0.118434
CST6	0.261273
CST7	2.36359
CST8	0
CST9	0
CST9L	0
CSTA	2.04255
CSTB	145.297
CSTF1	12.4214
CSTF2	8.05569
CSTF2T	8.43817
CSTF3	26.1955
CSTL1	0.0483803
CSTT	0
CT45A1	0
CT45A2	0
CT45A3	0
CT45A4	0
CT45A5	0
CT45A6	0
CT47A1	0
CT47A10	0
CT47A7	0
CT47B1	0
CT62	0.0861098
CTAG1B	0
CTAG2	0
CTAGE1	0
CTAGE10P	0.011457
CTAGE11P	0
CTAGE15P	0.641235
CTAGE4	2.02096
CTAGE5	7.74254
CTAGE6P	0.545506
CTAGE7P	0.144201
CTAGE9	0.325061
CTBP1	44.12
CTBP1-AS1	3.65829
CTBP2	31.8334
CTBS	8.28917
CTC1	3.28849
CTCF	13.1254
CTCFL	0
CTDNEP1	34.342
CTDP1	5.37084
CTDSP1	32.5019
CTDSP2	52.5945
CTDSPL	11.343
CTDSPL2	5.17288
CTF1	0.963946
CTGF	39.4843
CTH	2.92416
CTHRC1	32.7955
CTIF	4.1551
CTLA4	0.652192
CTNNA1	79.5084
CTNNA2	0.176211
CTNNA3	0.0694647
CTNNAL1	4.66975
CTNNB1	125.008
CTNNBIP1	6.08731
CTNNBL1	17.1902
CTNND1	65.2171
CTNND2	0.135655
CTNS	2.91917
CTPS1	10.0797
CTPS2	7.08472
CTR9	12.9949
CTRB1	0
CTRB2	0
CTRC	0
CTRL	0.140785
CTSA	75.9095
CTSB	201.947
CTSC	73.8961
CTSD	363.043
CTSE	18.5804
CTSF	6.04202
CTSG	5.15834
CTSH	50.6898
CTSK	55.28
CTSL1	59.3152
CTSL1P2	0.0667749
CTSL1P8	0
CTSL2	0.658533
CTSL3	0
CTSO	13.1987
CTSS	108.566
CTSW	2.63254
CTSZ	157.547
CTTN	42.4806
CTTNBP2	0.779597
CTTNBP2NL	10.3976
CTU1	4.3762
CTU2	4.24648
CTXN1	2.41781
CTXN2	0.0167446
CTXN3	0
CUBN	0.0851105
CUEDC1	8.81495
CUEDC2	19.635
CUL1	12.1477
CUL2	6.52169
CUL3	10.5223
CUL4A	15.7089
CUL4B	7.70675
CUL5	5.21643
CUL7	7.7938
CUL9	3.79936
CUTA	93.6034
CUTC	5.91202
CUX1	24.4665
CUX2	0.0250274
CUZD1	0.0784493
CWC15	16.8467
CWC22	5.9604
CWC25	7.10554
CWC27	9.20076
CWF19L1	4.46228
CWF19L2	2.65151
CWH43	5.64268
CX3CL1	3.61144
CX3CR1	0.449971
CXADR	15.8465
CXADRP2	0
CXADRP3	0.0775883
CXCL1	13.2479
CXCL10	16.9881
CXCL11	5.92478
CXCL12	27.1626
CXCL13	2.00026
CXCL14	34.7792
CXCL16	42.1495
CXCL17	2.1434
CXCL2	6.88842
CXCL3	10.2171
CXCL5	0.727266
CXCL6	0.534159
CXCL9	9.58377
CXCR1	0.282949
CXCR2	0.454126
CXCR2P1	0.168001
CXCR3	1.22496
CXCR4	23.3252
CXCR5	0.0811337
CXCR6	1.98215
CXCR7	10.0304
CXXC1	13.1746
CXXC11	0.0431296
CXXC1P1	0
CXXC4	0.453261
CXXC5	25.6044
CXorf1	0
CXorf21	1.44377
CXorf22	0
CXorf23	1.48949
CXorf26	11.7142
CXorf27	0
CXorf28	0
CXorf30	0
CXorf31	0.227633
CXorf36	2.72045
CXorf38	3.91582
CXorf40A	5.87788
CXorf40B	9.44678
CXorf41	0
CXorf48	0
CXorf49B	0.0148534
CXorf51A	0
CXorf56	5.6307
CXorf57	0.253036
CXorf58	0.0274719
CXorf59	0
CXorf61	0
CXorf64	0
CXorf65	0.115861
CXorf66	0
CXorf68	0
CXorf69	1.63428
CYB561	32.2441
CYB561D1	2.74143
CYB561D2	10.8183
CYB5A	61.2289
CYB5B	23.9289
CYB5D1	3.16574
CYB5D2	4.21145
CYB5R1	19.9866
CYB5R2	2.00446
CYB5R3	35.7228
CYB5R4	7.46999
CYB5RL	1.30528
CYBA	209.32
CYBASC3	13.6932
CYBB	18.5063
CYBRD1	18.5572
CYC1	107.073
CYCS	45.0919
CYCSP52	0.353531
CYFIP1	26.7772
CYFIP2	4.21801
CYGB	7.30644
CYHR1	14.9682
CYLC1	0
CYLC2	0
CYLD	4.31392
CYMP	0
CYP11A1	0.108374
CYP11B1	0
CYP11B2	0
CYP17A1	0
CYP19A1	0.0268377
CYP1A1	0
CYP1A2	0
CYP1B1	1.76236
CYP1B1-AS1	0.127566
CYP20A1	1.43718
CYP21A1P	0.21844
CYP21A2	0.0894358
CYP24A1	0.0253322
CYP26A1	0.087746
CYP26B1	0.476087
CYP26C1	0
CYP27A1	7.94428
CYP27B1	0.91384
CYP27C1	0.116176
CYP2A13	0
CYP2A6	0.0382619
CYP2A7	0
CYP2B6	2.69038
CYP2B7P1	0.430382
CYP2C18	0.708495
CYP2C19	0.0712858
CYP2C8	0.0986412
CYP2C9	0.0964503
CYP2D6	0.985121
CYP2D7P1	0.481754
CYP2E1	0.346047
CYP2F1	0.0211507
CYP2G1P	0
CYP2J2	8.95957
CYP2R1	4.20211
CYP2S1	32.3156
CYP2U1	2.0708
CYP2W1	59.9357
CYP39A1	5.10392
CYP3A4	0.774123
CYP3A43	0
CYP3A5	43.8562
CYP3A7	0.178817
CYP3A7-CYP3AP1	0
CYP46A1	0.0654753
CYP4A11	0
CYP4A22	0
CYP4B1	0.0168462
CYP4F11	3.92942
CYP4F12	5.18846
CYP4F2	0.63058
CYP4F22	0.117048
CYP4F24P	0.0744814
CYP4F3	1.18728
CYP4F30P	0.00117839
CYP4F35P	0.234355
CYP4F8	0.0556506
CYP4V2	6.7977
CYP4X1	2.96619
CYP4Z1	0.0406097
CYP4Z2P	0
CYP51A1	19.1299
CYP7A1	0
CYP7B1	1.3161
CYP8B1	0
CYR61	30.0323
CYS1	1.0423
CYSLTR1	2.2367
CYSLTR2	0.40812
CYSTM1	54.9874
CYTH1	12.676
CYTH2	20.03
CYTH3	7.79299
CYTH4	3.72161
CYTIP	4.14902
CYTL1	0.895593
CYYR1	4.17787
D21S2088E	0
D2HGDH	8.22737
D4S234E	1.51532
DAAM1	4.66514
DAAM2	2.50321
DAB1	0.0125394
DAB2	17.7715
DAB2IP	17.1394
DACH1	4.47957
DACH2	0.0413779
DACT1	4.08026
DACT2	1.31017
DACT3	5.298
DAD1	148.212
DAG1	20.7089
DAGLA	3.42683
DAGLB	5.97566
DAK	4.96914
DALRD3	14.6206
DANCR	27.2781
DAND5	0.155728
DAO	0.333993
DAOA	0
DAOA-AS1	0
DAP	36.2836
DAP3	33.9773
DAPK1	4.87657
DAPK2	3.62063
DAPK3	17.3259
DAPL1	1.26145
DAPP1	3.26096
DARC	5.81935
DARS	33.2127
DARS2	14.8768
DAXX	22.8442
DAZ1	0
DAZ2	0.0108156
DAZ3	0
DAZ4	0.0101945
DAZAP1	38.2647
DAZAP2	128.528
DAZL	0.0151954
DBC1	0.076818
DBF4	2.30373
DBF4B	2.07619
DBH	0.0341666
DBI	280.616
DBIL5P	0.149651
DBIL5P2	0
DBN1	20.4794
DBNDD1	4.70591
DBNDD2	49.394
DBNL	41.1474
DBP	3.85309
DBR1	5.59978
DBT	2.64977
DBX1	0
DBX2	0
DCAF10	3.98963
DCAF11	19.0978
DCAF12	16.3103
DCAF12L1	0
DCAF12L2	0.014616
DCAF13	20.5442
DCAF13P3	0.0323806
DCAF15	9.00533
DCAF16	5.92129
DCAF17	3.1908
DCAF4	4.31896
DCAF4L1	0.0399915
DCAF4L2	0
DCAF5	7.42864
DCAF6	19.324
DCAF7	21.891
DCAF8	22.3082
DCAF8L1	0
DCAF8L2	0
DCAKD	8.91498
DCBLD1	5.11184
DCBLD2	3.56224
DCC	0.0288841
DCD	0
DCDC1	0
DCDC2	1.30678
DCDC2B	0.120322
DCDC5	0
DCHS1	3.02216
DCHS2	0.17868
DCK	9.94568
DCLK1	0.864688
DCLK2	0.684575
DCLK3	0.123659
DCLRE1A	3.2768
DCLRE1B	2.82888
DCLRE1C	1.60886
DCN	119.959
DCP1A	4.0708
DCP1B	4.52063
DCP2	2.60924
DCPS	6.98066
DCST1	0.0150238
DCST2	0.249728
DCSTAMP	0.0833567
DCT	0
DCTD	39.9284
DCTN1	22.9468
DCTN2	37.3688
DCTN3	29.3387
DCTN4	12.1329
DCTN5	11.8778
DCTN6	22.016
DCTPP1	46.3429
DCUN1D1	10.3232
DCUN1D2	2.63145
DCUN1D3	2.55638
DCUN1D4	6.61664
DCUN1D5	1.98497
DCX	0
DCXR	32.994
DDA1	9.00042
DDAH1	26.62
DDAH2	79.6649
DDB1	42.6694
DDB2	4.69054
DDC	21.8911
DDHD1	1.12076
DDHD2	5.38628
DDI1	0
DDI2	3.54295
DDIT3	10.1892
DDIT4	52.1719
DDIT4L	1.99244
DDN	0.493961
DDO	1.54694
DDOST	106.711
DDR1	93.341
DDR2	6.5464
DDRGK1	22.3353
DDT	117.315
DDTL	2.7939
DDX1	35.7868
DDX10	6.74473
DDX11	8.55333
DDX11L1	0.00705374
DDX11L10	0.00299599
DDX11L2	0.104334
DDX11L5	0.000794788
DDX11L9	0.0410468
DDX12P	1.8305
DDX17	61.3152
DDX18	29.0745
DDX19A	9.08393
DDX19B	9.61647
DDX20	3.82877
DDX21	25.4297
DDX23	35.0562
DDX24	24.5394
DDX25	0
DDX26B	2.0652
DDX27	21.816
DDX28	3.92558
DDX31	2.92538
DDX39A	29.955
DDX39B	89.3223
DDX3X	42.3253
DDX3Y	10.8654
DDX4	0
DDX41	20.0232
DDX42	25.063
DDX43	0.220916
DDX46	10.3764
DDX47	24.3032
DDX49	13.7489
DDX5	115.542
DDX50	10.627
DDX51	3.66536
DDX52	9.39846
DDX53	0
DDX54	14.1859
DDX55	6.49458
DDX56	20.9928
DDX58	3.98288
DDX59	6.05527
DDX6	20.2426
DDX60	8.35832
DDX60L	2.67035
DEAF1	7.68023
01-Dec	0
DECR1	55.0089
DECR2	12.8412
DEDD	17.275
DEDD2	18.2854
DEF6	6.81322
DEF8	15.8458
DEFA10P	0
DEFA1B	0
DEFA3	0
DEFA4	0
DEFA5	3.87503
DEFA6	13.4709
DEFB1	11.1069
DEFB103A	0
DEFB103B	0
DEFB104B	0
DEFB105B	0
DEFB106B	0
DEFB107A	0
DEFB108B	0
DEFB109P1	0
DEFB109P1B	1.11141
DEFB110	0
DEFB112	0
DEFB113	0
DEFB114	0
DEFB115	0
DEFB116	0
DEFB118	0
DEFB119	0
DEFB121	0
DEFB122	0
DEFB123	0
DEFB124	0
DEFB125	0
DEFB126	0
DEFB127	0
DEFB128	0
DEFB129	0
DEFB130	0
DEFB131	0
DEFB132	0
DEFB133	0
