genes	AMC_2.3_FPKM
DIMT1	11.1343
DIO1	6.70251
DIO2	0.0532604
DIO3	1.28062
DIO3OS	0.333575
DIP2A	3.01236
DIP2A-IT1	0
DIP2B	7.21786
DIP2C	1.79085
DIRAS1	0.0578515
DIRAS2	0.0444619
DIRAS3	0.281541
DIRC1	0
DIRC2	6.00375
DIRC3	0.0277953
DIS3	7.53556
DIS3L	5.42971
DIS3L2	6.89436
DISC1	0.84786
DISC2	0
DISP1	1.28622
DISP2	0.352207
DIXDC1	1.60198
DKC1	55.1625
DKFZP434A062	0
DKFZP434H168	0
DKFZP434I0714	1.35958
DKFZP434K028	0.0300459
DKFZP434L187	0.00773615
DKFZP564C196	0.187558
DKFZP586I1420	3.8875
DKFZP686I15217	0.811618
DKFZp434J0226	0
DKFZp434L192	0
DKFZp451B082	0
DKFZp566F0947	0
DKFZp686D0853	0.0505001
DKFZp686K1684	0
DKFZp686O1327	0.412988
DKFZp779M0652	1.78058
DKK1	0.166844
DKK2	0.161156
DKK3	4.31076
DKK4	0.105843
DKKL1	0.0636622
DLAT	15.6985
DLC1	5.22606
DLD	48.3836
DLEC1	0.123294
DLEU1	4.72616
DLEU2	0.722783
DLEU2L	0.380769
DLEU7	0.60951
DLEU7-AS1	0.0224463
DLG1	16.697
DLG2	0.0821091
DLG3	8.74098
DLG4	1.50841
DLG5	6.06289
DLGAP1	0.0475052
DLGAP2	0
DLGAP3	0.109645
DLGAP4	19.1914
DLGAP5	5.38456
DLK1	0.0746387
DLK2	0.0840291
DLL1	0.799926
DLL3	0.0248493
DLL4	5.89356
DLST	31.5907
DLX1	0
DLX2	0.020845
DLX3	0.214272
DLX4	0.203438
DLX5	0
DLX6	0
DLX6-AS1	0
DMAP1	10.5031
DMBT1	0.649299
DMBX1	0
DMC1	0.277222
DMD	7.13789
DMGDH	17.9211
DMKN	0.715794
DMP1	0.00856082
DMPK	3.95985
DMRT1	0.0197664
DMRT2	0.797337
DMRT3	0
DMRTA1	1.27384
DMRTA2	0.017403
DMRTB1	0
DMRTC1B	0.0396222
DMRTC2	0
DMTF1	6.90315
DMWD	4.4179
DMXL1	2.12722
DMXL2	2.70205
DNA2	3.18063
DNAAF1	0.135833
DNAAF2	4.87077
DNAAF3	0.131476
DNAH1	0.967617
DNAH10	0.029413
DNAH11	0.0178914
DNAH12	0.00707702
DNAH14	3.34048
DNAH17	0.139409
DNAH2	0.169505
DNAH3	0.210539
DNAH5	0.0363104
DNAH6	0.299352
DNAH7	0.0668271
DNAH8	0.0021013
DNAH9	0
DNAI1	0.00985651
DNAI2	0
DNAJA1	183.504
DNAJA1P5	0
DNAJA2	29.9788
DNAJA3	44.7199
DNAJA4	8.45889
DNAJB1	34.9912
DNAJB11	43.2321
DNAJB12	10.1563
DNAJB13	0.048969
DNAJB14	4.50562
DNAJB2	24.1496
DNAJB3	0.0583595
DNAJB4	4.78772
DNAJB5	1.35559
DNAJB6	73.0648
DNAJB7	0.0700836
DNAJB8	0
DNAJB8-AS1	0
DNAJB9	17.4351
DNAJC1	10.3143
DNAJC10	20.2755
DNAJC11	11.2242
DNAJC12	39.344
DNAJC13	7.43448
DNAJC14	12.8633
DNAJC15	19.3295
DNAJC16	3.80938
DNAJC17	7.60869
DNAJC18	0.775539
DNAJC19	27.5714
DNAJC2	12.6308
DNAJC21	10.7921
DNAJC22	7.12468
DNAJC24	2.91951
DNAJC25	8.44697
DNAJC25-GNG10	0.292311
DNAJC27	0.600491
DNAJC27-AS1	0.0836669
DNAJC28	0.385378
DNAJC3	16.2748
DNAJC30	7.84767
DNAJC4	7.50291
DNAJC5	19.6502
DNAJC5B	0.89935
DNAJC5G	0
DNAJC6	0.843187
DNAJC7	29.1001
DNAJC8	24.4213
DNAJC9	21.9566
DNAJC9-AS1	0.0148429
DNAL1	1.34005
DNAL4	5.63065
DNALI1	4.2656
DNASE1	2.35092
DNASE1L1	7.2971
DNASE1L2	1.20465
DNASE1L3	17.5845
DNASE2	18.6965
DNASE2B	0.350785
DND1	3.43876
DNER	0
DNHD1	1.03389
DNLZ	8.00175
DNM1	0.71732
DNM1L	13.2875
DNM1P35	0.0600033
DNM1P41	1.40757
DNM1P46	0.0244747
DNM2	44.3544
DNM3	0.189645
DNM3OS	0.555305
DNMBP	7.51631
DNMBP-AS1	0.0759948
DNMT1	17.3695
DNMT3A	7.01078
DNMT3B	1.75612
DNMT3L	0.212074
DNPEP	28.5896
DNTT	0
DNTTIP1	19.7886
DNTTIP2	11.9931
DOC2A	4.00727
DOC2B	0.322022
DOC2GP	0
DOCK1	8.03847
DOCK10	1.47926
DOCK11	4.59221
DOCK2	2.33415
DOCK3	0.03218
DOCK4	1.55558
DOCK5	1.72835
DOCK6	10.7006
DOCK7	2.58413
DOCK8	2.14051
DOCK9	4.77407
DOHH	4.83349
DOK1	5.6933
DOK2	3.89667
DOK3	2.8425
DOK4	23.5993
DOK5	0.512852
DOK6	0.0658498
DOK7	0.610131
DOLK	7.14495
DOLPP1	7.42577
DOM3Z	5.76546
DONSON	4.91102
DOPEY1	2.97472
DOPEY2	2.39401
DOT1L	3.31546
DPAGT1	25.9423
DPCD	17.0467
DPCR1	0.00397784
DPEP1	6.77739
DPEP2	0.755389
DPEP3	0.0414327
DPF1	0.0296426
DPF2	12.8542
DPF3	0.507776
DPH1	16.8699
DPH2	12.0363
DPH3	5.01096
DPH3P1	1.41536
DPH5	8.10526
DPM1	53.8353
DPM2	10.9651
DPM3	27.1162
DPP10	0.0156076
DPP3	19.6885
DPP4	4.6698
DPP6	0.00699917
DPP7	25.0094
DPP8	3.27711
DPP9	8.72458
DPPA2	0
DPPA3	0
DPPA4	0.0288242
DPPA5	0
DPRX	0
DPRXP4	0.106567
DPT	2.88605
DPY19L1	17.6723
DPY19L1P1	0.885297
DPY19L2	0
DPY19L2P1	0
DPY19L2P2	0.193367
DPY19L2P3	0.462937
DPY19L2P4	0.434706
DPY19L3	4.60938
DPY19L4	7.06652
DPY30	24.5355
DPYD	5.84877
DPYD-AS1	0
DPYS	35.8637
DPYSL2	10.53
DPYSL3	4.60446
DPYSL4	0.15704
DPYSL5	0.0118825
DQX1	2.70596
DR1	12.7216
DRAM1	3.35049
DRAM2	11.5255
DRAP1	35.6919
DRD1	0.0742144
DRD2	0.0267395
DRD3	0
DRD4	0.233069
DRD5	0
DRG1	25.8895
DRG2	12.0249
DRGX	0
DROSHA	9.80536
DRP2	0.0920423
DSC1	0
DSC2	15.22
DSC3	2.45686
DSCAM	0.0161942
DSCAM-AS1	0
DSCAM-IT1	0
DSCAML1	0.0503804
DSCC1	9.31327
DSCR10	0
DSCR3	8.19702
DSCR4	0
DSCR6	0.585501
DSCR8	0
DSCR9	0.0225395
DSE	4.54501
DSEL	0.537793
DSG1	0.821687
DSG2	48.7344
DSG3	0.0188977
DSG4	0.0668031
DSN1	14.7787
DSP	28.8511
DSPP	0
DST	4.50287
DSTN	166.474
DSTNP2	1.92339
DSTYK	1.52267
DTD1	28.5458
DTHD1	0.0699461
DTL	3.94971
DTNA	1.09575
DTNB	1.53993
DTNBP1	6.93462
DTWD1	4.9044
DTWD2	1.53648
DTX1	3.09387
DTX2	8.77985
DTX2P1-UPK3BP1-PMS2P11	2.5689
DTX3	2.03559
DTX3L	13.9925
DTX4	12.3492
DTYMK	20.364
DUOX1	0.107399
DUOX2	0.318648
DUOXA1	0.0183703
DUOXA2	0.242055
DUPD1	0
DUS1L	30.4544
DUS2L	7.29694
DUS3L	14.4276
DUS4L	3.55063
DUSP1	62.8534
DUSP10	4.42038
DUSP11	9.27226
DUSP12	10.5876
DUSP13	0
DUSP14	6.21101
DUSP15	5.88039
DUSP16	18.9496
DUSP18	2.16769
DUSP19	0.333242
DUSP2	4.50046
DUSP21	0
DUSP22	5.01636
DUSP23	29.5204
DUSP26	0.0199931
DUSP27	0.38437
DUSP28	1.78267
DUSP3	19.5943
DUSP4	0.889314
DUSP5	3.9684
DUSP5P	0.161964
DUSP6	28.5353
DUSP7	4.33247
DUSP8	4.16682
DUSP9	0.356883
DUT	22.549
DUX2	0
DUX4	0
DUX4L2	0
DUX4L6	0
DUXA	0.0279063
DVL1	17.038
DVL2	11.2247
DVL3	16.6267
DYDC1	0
DYDC2	0.207572
DYM	5.06365
DYNC1H1	12.0064
DYNC1I1	0.199814
DYNC1I2	23.9343
DYNC1LI1	10.1099
DYNC1LI2	24.8166
DYNC2H1	0.369329
DYNC2LI1	5.51863
DYNLL1	221.806
DYNLL2	57.3173
DYNLRB1	167.574
DYNLRB2	0
DYNLT1	73.1411
DYNLT3	17.4621
DYRK1A	6.11481
DYRK1B	6.74602
DYRK2	7.49478
DYRK3	1.11776
DYRK4	2.98394
DYSF	2.03727
DYTN	0
DYX1C1	0.686425
DYX1C1-CCPG1	0
DZANK1	0.725496
DZANK1-AS1	0
DZIP1	0.521464
DZIP1L	0.293976
DZIP3	2.56145
E2F1	13.9571
E2F2	1.83374
E2F3	5.28139
E2F4	36.1831
E2F5	7.5233
E2F6	3.3854
E2F7	1.20597
E2F8	4.50778
E4F1	8.19736
EAF1	6.55104
EAF2	2.40208
EAPP	14.8305
EARS2	11.0707
EBAG9	12.0266
EBF1	0.282204
EBF2	0.00708251
EBF3	0.0776628
EBF4	1.05501
EBI3	1.71994
EBLN1	0
EBLN2	0.647231
EBNA1BP2	30.8539
EBP	58.7113
EBPL	31.8373
ECD	8.58229
ECE1	17.064
ECE2	17.7966
ECEL1	0.0882443
ECEL1P2	0
ECH1	128.396
ECHDC1	28.53
ECHDC2	29.5593
ECHDC3	13.6399
ECHS1	130.599
ECI1	33.6978
ECI2	39.6013
ECM1	8.55561
ECM2	3.03086
ECRP	0
ECSCR	6.10552
ECSIT	21.1797
ECT2	23.3063
ECT2L	0.0305031
EDA	3.96715
EDA2R	0.256374
EDAR	0.0359552
EDARADD	0.138513
EDC3	5.5882
EDC4	14.9339
EDDM3A	0
EDDM3B	0
EDEM1	10.7432
EDEM2	14.5612
EDEM3	9.8798
EDF1	171.232
EDIL3	1.31291
EDN1	1.89274
EDN2	0.0561882
EDN3	0.655387
EDNRA	1.65015
EDNRB	6.81728
EEA1	6.68879
EED	10.9509
EEF1A1	2705.68
EEF1A2	0.15087
EEF1B2	392.054
EEF1D	188.975
EEF1DP3	0.074495
EEF1E1	27.0787
EEF1E1-MUTED	0
EEF1G	1079.62
EEF2	271.696
EEF2K	5.64653
EEFSEC	10.6592
EEPD1	2.03809
EFCAB1	0.0859877
EFCAB10	0.145803
EFCAB11	4.85996
EFCAB2	3.80106
EFCAB3	0.0479674
EFCAB4A	12.3892
EFCAB4B	2.93728
EFCAB5	0.0256824
EFCAB6	0.10885
EFCAB6-AS1	0
EFCAB7	1.48789
EFCAB9	0
EFEMP1	14.9115
EFEMP2	7.18446
EFHA1	31.4362
EFHA2	0.885644
EFHB	0.0194462
EFHC1	1.52247
EFHC2	0.0110394
EFHD1	3.68564
EFHD2	34.1761
EFNA1	49.0277
EFNA2	4.13012
EFNA3	17.1062
EFNA4	14.2888
EFNA5	0.211671
EFNB1	24.748
EFNB2	6.4484
EFNB3	0.360805
EFR3A	13.9991
EFR3B	0.163467
EFS	0.527572
EFTUD1	4.95027
EFTUD2	20.9878
EGF	1.49756
EGFEM1P	0.0190984
EGFL6	0.396278
EGFL7	7.97173
EGFL8	0.415973
EGFLAM	0.784722
EGFLAM-AS4	0
EGFR	8.13946
EGLN1	8.42851
EGLN2	21.2279
EGLN3	1.44069
EGOT	0.0720402
EGR1	89.2447
EGR2	3.55265
EGR3	0.569683
EGR4	0.0226955
EHBP1	6.5332
EHBP1L1	14.5681
EHD1	13.1986
EHD2	4.65478
EHD3	2.61503
EHD4	14.2156
EHF	36.3313
EHHADH	33.7264
EHMT1	7.31378
EHMT2	13.7646
EI24	62.1182
EID1	39.431
EID2	7.41211
EID2B	0.305548
EID3	0.216529
EIF1	150.215
EIF1AD	8.99217
EIF1AX	44.8921
EIF1AY	45.2262
EIF1B	25.7082
EIF2A	34.296
EIF2AK1	48.0612
EIF2AK2	5.69989
EIF2AK3	4.52172
EIF2AK4	8.77652
EIF2B1	18.7448
EIF2B2	12.0199
EIF2B3	9.59742
EIF2B4	12.0487
EIF2B5	18.6203
EIF2C1	3.18269
EIF2C2	6.84915
EIF2C3	1.32227
EIF2C4	3.25698
EIF2D	11.3595
EIF2S1	14.3659
EIF2S2	64.4154
EIF2S3	73.0862
EIF3A	62.0433
EIF3B	84.3282
EIF3C	74.8245
EIF3CL	0.25057
EIF3D	88.173
EIF3E	209.915
EIF3F	108.077
EIF3G	78.8785
EIF3H	193.035
EIF3I	102.565
EIF3IP1	0
EIF3J	26.8771
EIF3K	97.6933
EIF3L	70.7452
EIF3M	89.7056
EIF4A1	291.144
EIF4A2	127.377
EIF4A3	26.874
EIF4B	116.722
EIF4E	19.3283
EIF4E1B	0.0138521
EIF4E2	32.5372
EIF4E3	1.46729
EIF4EBP1	41.1172
EIF4EBP2	28.0303
EIF4EBP3	13.9489
EIF4ENIF1	4.37439
EIF4G1	85.206
EIF4G2	151.541
EIF4G3	9.51518
EIF4H	146.556
EIF5	26.9166
EIF5A	332.793
EIF5A2	1.66385
EIF5AL1	0.167601
EIF5B	19.047
EIF6	156.771
ELAC1	1.10815
ELAC2	15.1816
ELANE	0
ELAVL1	13.3537
ELAVL2	0.0345883
ELAVL3	0
ELAVL4	0.0549614
ELF1	23.3392
ELF2	6.98622
ELF3	51.8081
ELF4	8.44807
ELF5	0.184502
ELFN1	2.87874
ELFN2	0.0106669
ELK1	13.5031
ELK2AP	2.9147
ELK3	5.59954
ELK4	4.22029
ELL	4.97162
ELL2	8.13761
ELL3	3.11783
ELMO1	1.78459
ELMO2	6.48276
ELMO3	16.5051
ELMOD1	0
ELMOD2	5.72599
ELMOD3	2.53181
ELN	12.2148
ELOF1	21.2123
ELOVL1	36.4149
ELOVL2	4.28499
ELOVL3	0
ELOVL4	0.0737981
ELOVL5	49.096
ELOVL6	8.21991
ELOVL7	2.13454
ELP2	13.4021
ELP3	6.23877
ELP4	8.26963
ELSPBP1	0
ELTD1	3.70562
EMB	7.78587
EMBP1	0.289785
EMC1	8.65499
EMC10	65.9735
EMC2	26.701
EMC3	26.4232
EMC4	37.2389
EMC6	30.337
EMC7	27.4887
EMC8	13.0508
EMC9	2.83238
EMCN	1.73295
EMCN-IT3	0
EMD	36.2196
EME1	2.14364
EME2	3.18246
EMG1	35.4766
EMID1	2.03391
EMID2	0.32712
EMILIN1	16.6051
EMILIN2	2.64438
EMILIN3	1.09978
EML1	0.942883
EML2	11.7604
EML3	10.1219
EML4	21.2547
EML5	0.152441
EML6	0.0724233
EMP1	7.40258
EMP2	21.2228
EMP3	12.3626
EMR1	0.279082
EMR2	0.840865
EMR3	0.127987
EMR4P	0.227064
EMX1	0.0575955
EMX2	0
EMX2OS	0.00404167
EN1	0
EN2	0.0538762
ENAH	8.6083
ENAM	0.0387253
ENC1	15.9985
ENDOD1	8.71849
ENDOG	4.43034
ENDOU	0.0131116
ENDOV	1.80451
ENG	23.4834
ENGASE	9.16245
ENHO	1.66511
ENKUR	0.0702286
ENO1	308.002
ENO1-AS1	0
ENO2	4.22834
ENO3	6.37546
ENO4	0.185317
ENOPH1	20.0463
ENOSF1	6.09188
ENOX1	0.103529
ENOX2	3.9774
ENPEP	5.09572
ENPP1	3.31123
ENPP2	3.13434
ENPP3	3.68897
ENPP4	5.12714
ENPP5	1.51753
ENPP6	0.0252482
ENPP7	1.06666
ENSA	77.4114
ENTHD1	0.0131859
ENTPD1	3.16816
ENTPD2	1.55461
ENTPD3	0.0724153
ENTPD3-AS1	0.10538
ENTPD4	4.88762
ENTPD5	9.01488
ENTPD6	70.714
ENTPD7	2.46139
ENTPD8	1.11649
ENY2	23.7783
EOGT	1.82494
EOMES	0.573287
EP300	7.61994
EP400	4.35381
EP400NL	1.13608
EPAS1	26.0237
EPB41	9.71865
EPB41L1	8.05318
EPB41L2	20.0823
EPB41L3	1.55193
EPB41L4A	0.742127
EPB41L4A-AS1	6.81102
EPB41L4B	24.9264
EPB41L5	8.11965
EPB42	0
EPB49	8.6264
EPC1	5.9073
EPC2	7.03842
EPCAM	243.135
EPDR1	14.0166
EPG5	1.38691
EPGN	0
EPHA1	4.17004
EPHA10	0.299812
EPHA2	7.27176
EPHA3	1.313
EPHA4	0.318507
EPHA5	0
EPHA6	0
EPHA7	0.0109258
EPHA8	0.244747
EPHB1	0.195768
EPHB2	17.7122
EPHB3	2.63127
EPHB4	21.4581
EPHB6	0.919811
EPHX1	94.1132
EPHX2	36.5474
EPHX3	0.103734
EPHX4	0.878054
EPM2A	0.905102
EPM2AIP1	4.22857
EPN1	57.5609
EPN2	5.7425
EPN2-AS1	0
EPN2-IT1	0
EPN3	1.19338
EPO	0.909357
EPOR	1.329
EPPK1	5.27956
EPRS	24.6513
EPS15	8.90461
EPS15L1	7.08804
EPS8	27.5305
EPS8L1	3.06684
EPS8L2	23.4956
EPS8L3	20.8692
EPSTI1	4.82412
EPT1	8.78611
EPX	0.0246867
EPYC	0
ERAL1	20.7541
ERAP1	19.1799
ERAP2	4.99601
ERAS	0.0272569
ERBB2	27.1309
ERBB2IP	7.51861
ERBB3	46.322
ERBB4	0.00299844
ERC1	3.25196
ERC2	0.0185307
ERC2-IT1	0
ERCC1	10.0994
ERCC2	4.65317
ERCC3	14.0524
ERCC4	1.34605
ERCC5	13.7378
ERCC6	1.61824
ERCC6L	1.81985
ERCC6L2	0.826922
ERCC8	2.94134
EREG	20.5422
ERF	20.0147
ERG	2.0232
ERGIC1	62.271
ERGIC2	17.2658
ERGIC3	142.475
ERH	122.192
ERI1	2.13918
ERI2	6.53729
ERI3	14.6916
ERICH1	4.47082
ERLEC1	21.0384
ERLIN1	28.8441
ERLIN2	23.8024
ERMAP	3.97164
ERMN	0.0385155
ERMP1	12.3895
ERN1	1.88935
ERN2	6.63201
ERO1L	13.3131
ERO1LB	2.62632
ERP27	3.77107
ERP29	94.5663
ERP44	10.0592
ERRFI1	41.2081
ERV3-1	3.53936
ERVFRD-1	0.0106105
ERVK13-1	1.10558
ERVMER34-1	0.323817
ERVV-1	0.0438826
ERVV-2	0
ESAM	6.59096
ESCO1	3.32459
ESCO2	1.73214
ESD	97.4013
ESF1	10.7907
ESM1	1.36325
ESPL1	3.08444
ESPN	8.02031
ESPNL	0.321763
ESPNP	0.111239
ESR1	1.26325
ESR2	0.0395703
ESRG	0.235721
ESRP1	31.7959
ESRP2	27.3501
ESRRA	40.5114
ESRRB	0.0191427
ESRRG	0.0320816
ESX1	0
ESYT1	17.4689
ESYT2	23.3888
ESYT3	0.149171
ETAA1	2.80744
ETF1	22.4077
ETFA	91.7875
ETFB	155.237
ETFDH	18.8166
ETHE1	33.2719
ETNK1	10.5918
ETNK2	6.98711
ETS1	13.4263
ETS2	37.5613
ETV1	0.279448
ETV2	0.159504
ETV3	3.68068
ETV3L	0.00423482
ETV4	31.5774
ETV5	1.5046
ETV6	4.32274
ETV7	2.12688
EVC	0.684791
EVC2	0.143754
EVI2A	2.81985
EVI2B	6.00686
EVI5	2.0387
EVI5L	2.57115
EVL	9.65178
EVPL	13.6203
EVPLL	0.161592
EVX1	0
EVX2	0
EWSR1	55.3965
EXD1	0
EXD2	2.73762
EXD3	0.916999
EXO1	3.93903
EXOC1	8.3967
EXOC2	6.82249
EXOC3	15.0767
EXOC3L1	1.06013
EXOC3L2	1.59432
EXOC3L4	4.13207
EXOC4	21.5677
EXOC5	5.61815
EXOC6	5.75627
EXOC6B	1.90519
EXOC7	11.5222
EXOC8	3.18197
EXOG	1.26511
EXOSC1	15.0261
EXOSC10	14.0571
EXOSC2	8.84754
EXOSC3	11.8611
EXOSC4	18.1339
EXOSC5	28.1475
EXOSC6	14.7488
EXOSC7	24.2812
EXOSC8	14.5117
EXOSC9	7.78343
EXPH5	1.70602
EXT1	18.8501
EXT2	17.1999
EXTL1	0.0278017
EXTL2	1.54243
EXTL3	3.05646
EYA1	0
EYA2	0.414756
EYA3	3.56703
EYA4	0.0195454
EYS	0.0275126
EZH1	4.65498
EZH2	9.71302
EZR	60.0554
F10	34.8319
F11	8.04053
F11R	33.5035
F12	78.0308
F13A1	3.1867
F13B	9.55098
F2	226.193
F2R	12.6014
F2RL1	12.2718
F2RL2	0.434315
F2RL3	0.451016
F3	1.75281
F5	13.8973
F7	17.4404
F8	2.67788
F8A1	12.2629
F8A2	0
F9	47.5604
FA2H	7.98283
FAAH	11.7125
FAAH2	3.79585
FABP1	1885.66
FABP12	0
FABP2	0.579301
FABP3	31.024
FABP4	1.11993
FABP5	102.203
FABP5P3	0
FABP6	1.90791
FABP7	0
FABP9	0
FADD	12.4343
FADS1	19.6914
FADS2	27.6307
FADS3	6.43395
FADS6	1.7597
FAF1	10.5831
FAF2	9.40662
FAH	29.9587
FAHD1	30.24
FAHD2A	14.7587
FAHD2B	2.23938
FAIM	7.29011
FAIM2	2.00984
FAIM3	1.81228
FAM100A	10.4728
FAM100B	10.775
FAM101A	3.9972
FAM101B	2.07128
FAM102A	11.9965
FAM102B	6.15959
FAM103A1	10.0719
FAM104A	5.69572
FAM104B	7.3222
FAM105A	9.73973
FAM105B	4.04271
FAM106A	0
FAM106CP	0
FAM107A	0.294708
FAM107B	14.251
FAM108A1	12.3081
FAM108B1	6.19231
FAM108C1	21.5228
FAM109A	7.87813
FAM109B	5.58762
FAM110A	7.11927
FAM110B	0.476259
FAM110C	4.90583
FAM110D	0.857818
FAM111A	9.55017
FAM111B	6.55506
FAM114A1	8.29869
FAM114A2	2.99152
FAM115A	15.1176
FAM115C	0.46145
FAM116A	3.86887
FAM116B	0.975419
FAM117A	3.84242
FAM117B	3.22375
FAM118A	5.69926
FAM118B	5.8007
FAM120A	41.714
FAM120AOS	6.87486
FAM120B	6.61798
FAM120C	1.86224
FAM122A	3.36635
FAM122B	13.8321
FAM122C	1.45299
FAM123A	0
FAM123B	2.35668
FAM123C	0.00485608
FAM124A	0.219578
FAM124B	0.235193
FAM125A	12.2029
FAM125B	3.34248
FAM126A	1.64329
FAM126B	1.87305
FAM127A	10.189
FAM127B	15.4971
FAM127C	0.733625
FAM129A	1.90076
FAM129B	25.565
FAM129C	0.309937
FAM131A	3.9316
FAM131B	0.111108
FAM131C	0.0969883
FAM132A	0.266894
FAM133A	0.0118294
FAM133B	7.39524
FAM134A	16.4025
FAM134B	5.89071
FAM134C	13.4736
FAM135A	3.38727
FAM135B	0.00828624
FAM136A	25.1204
FAM138B	0
FAM138C	0
FAM138D	0
FAM138E	0
FAM138F	0
FAM13A	3.98396
FAM13A-AS1	0.256141
FAM13B	2.41046
FAM13C	0.583993
FAM149A	3.00304
FAM149B1	3.73498
FAM150A	2.53456
FAM150B	0.449684
FAM151A	0.200857
FAM151B	0.327538
FAM153A	0
FAM153B	0
FAM153C	0.0251955
FAM154A	0
FAM154B	0.0792488
FAM155A	0.0459678
FAM155B	1.19972
FAM156A	7.72381
FAM156B	3.76876
FAM157A	0.363766
FAM157B	0.210799
FAM159A	0.221321
FAM159B	0
FAM160A1	0.61057
FAM160A2	9.47802
FAM160B1	5.58499
FAM160B2	4.66476
FAM161A	1.23225
FAM161B	0.495058
FAM162A	60.5052
FAM162B	1.62852
FAM163A	0.0222951
FAM163B	0.813628
FAM165B	11.652
FAM166A	0.30559
FAM166B	0.16567
FAM167A	0.456996
FAM167B	4.38425
FAM168A	4.68319
FAM168B	30.0834
FAM169A	0.572934
FAM169B	0.133331
FAM170A	0.0199215
FAM170B	0.0216358
FAM171A1	16.1677
FAM171A2	0.162225
FAM171B	0.285493
FAM172A	3.36654
FAM172BP	0.0165938
FAM173A	16.1972
FAM173B	5.12168
FAM174A	8.07894
FAM174B	2.04426
FAM175A	2.39964
FAM175B	6.87885
FAM176A	12.6614
FAM176B	4.10898
FAM176C	0.792543
FAM177A1	15.6221
FAM177B	0
FAM178A	4.17473
FAM178B	0.250973
FAM179A	0.0890777
FAM179B	1.88119
FAM180A	0.79448
FAM180B	0.024532
FAM181A	0
FAM181A-AS1	0
FAM181B	0
FAM182A	0.00538053
FAM182B	0
FAM183A	0.22705
FAM183B	0
FAM184A	0.349578
FAM184B	0.50136
FAM185A	4.29801
FAM186A	0.00371413
FAM186B	0.219559
FAM187B	0
FAM188A	6.26797
FAM188B	3.69004
FAM189A1	0.0291295
FAM189A2	0.122316
FAM189B	7.7237
FAM18A	0.216062
FAM18B1	33.3134
FAM18B2	0.982936
FAM18B2-CDRT4	2.23605
FAM190A	0.278563
FAM190B	5.4196
FAM192A	21.5027
FAM193A	2.96113
FAM193B	5.59519
FAM194A	0.0568045
FAM194B	0
FAM195A	25.3244
FAM195B	14.6649
FAM196A	0.0228724
FAM196B	0.0171246
FAM197Y5	0
FAM198A	0.583179
FAM198B	11.4174
FAM199X	7.70273
FAM19A1	0
FAM19A2	0.0563417
FAM19A3	0
FAM19A4	0.0186868
FAM19A5	0.215519
FAM200A	2.08763
FAM200B	1.93903
FAM201A	1.30822
FAM203A	11.8622
FAM204A	8.78753
FAM205A	0.0130377
FAM205B	0
FAM206A	7.42409
FAM207A	5.62681
FAM208A	6.4277
FAM208B	6.64487
FAM209A	0
FAM209B	0.126542
FAM20A	4.6933
FAM20B	8.11702
FAM20C	16.8197
FAM210A	3.18028
FAM210B	25.9598
FAM211A	6.89028
FAM211B	3.53031
FAM212A	0.409408
FAM212B	0.696128
FAM213A	19.6151
FAM213B	22.0324
FAM214A	3.52435
FAM214B	3.99746
FAM215A	0.0648984
FAM216A	4.09288
FAM216B	0
FAM217A	0
FAM217B	3.73961
FAM218A	0
FAM219A	5.14047
FAM219B	5.30458
FAM21A	6.40881
FAM21B	3.87048
FAM21C	7.56667
FAM220A	6.651
FAM221A	8.81861
FAM221B	0.00785962
FAM222A	4.37847
FAM222A-AS1	0.945896
FAM222B	4.46512
FAM22A	0.581714
FAM22D	0.27079
FAM22F	0.0109146
FAM22G	0.0925683
FAM24A	0
FAM24B	2.19996
FAM24B-CUZD1	0.285357
FAM25A	0
FAM25G	0
FAM26D	0.0368794
FAM26E	0.719044
FAM26F	3.6099
FAM27A	0.818248
FAM27B	0.371774
FAM27C	0.14404
FAM27L	0
FAM32A	30.4038
FAM35A	13.0101
FAM35B	0.841004
FAM35B2	1.31475
FAM3A	10.2408
FAM3B	0.290066
FAM3C	29.2815
FAM3D	51.9267
FAM40A	7.13985
FAM40B	0.454817
FAM41AY1	0
FAM41C	0.192309
FAM43A	2.46441
FAM43B	0.134304
FAM45A	3.33782
FAM45B	7.29799
FAM46A	3.08324
FAM46B	0.115615
FAM46C	3.13721
FAM46D	0
FAM47A	0
FAM47B	0
FAM47C	0
FAM47E	0.956536
FAM47E-STBD1	0.286981
FAM48A	10.1493
FAM48B1	0
FAM48B2	0
FAM49A	1.19732
FAM49B	14.0904
FAM50A	21.7479
FAM50B	4.53662
FAM53A	0.372347
FAM53B	5.03897
FAM53C	5.52991
FAM54A	4.99719
FAM54B	12.354
FAM57A	10.153
FAM57B	0
FAM58A	12.3715
FAM58BP	0
FAM59A	1.85684
FAM59B	0.496335
FAM5B	0.0345326
FAM5C	0
FAM60A	40.5639
FAM63A	4.6373
FAM63B	1.07111
FAM64A	9.03186
FAM65A	8.01129
FAM65B	0.771396
FAM65C	1.00299
FAM66A	0.0284251
FAM66B	0.227535
FAM66C	0.0762651
FAM66D	0.0437503
FAM66E	0.0543775
FAM69A	10.0072
FAM69B	1.65776
FAM69C	0.0180458
FAM70A	0.179271
FAM70B	3.23803
FAM71A	0
FAM71B	0
FAM71C	0
FAM71D	0.0322295
FAM71E1	11.7044
FAM71E2	0.0288814
FAM71F1	0
FAM71F2	0.277815
FAM72A	2.90242
FAM72B	1.71861
