genes	AMC_18.3_FPKM
CNTN2	0.00449349
CNTN3	1.02195
CNTN4	0.14175
CNTN4-AS2	0
CNTN5	0
CNTN6	0
CNTNAP1	0.662863
CNTNAP2	0.168448
CNTNAP3	0.000646625
CNTNAP3B	0.0448604
CNTNAP4	0
CNTNAP5	0
CNTRL	2.01088
CNTROB	5.78617
COA1	24.8883
COA5	17.9833
COASY	29.5778
COBL	4.80154
COBLL1	4.85815
COBRA1	39.8434
COCH	0.0181337
COG1	6.58124
COG2	9.01846
COG3	18.0397
COG4	23.8606
COG5	9.9023
COG6	13.7352
COG7	10.0074
COG8	7.55343
COIL	9.30746
COL10A1	0.297725
COL11A1	0.536261
COL11A2	0.122392
COL12A1	0.943102
COL13A1	0.489464
COL14A1	1.73512
COL15A1	2.40142
COL16A1	1.86978
COL17A1	11.9369
COL18A1	28.9588
COL18A1-AS1	0.00991185
COL19A1	0
COL1A1	112.221
COL1A2	62.6015
COL20A1	0
COL21A1	0.105664
COL22A1	0.0584563
COL23A1	0.133586
COL24A1	0.016716
COL25A1	0.0469283
COL27A1	0.664219
COL28A1	0.157085
COL2A1	0.0472912
COL3A1	55.0338
COL4A1	24.5087
COL4A2	26.6435
COL4A2-AS1	0.142938
COL4A3	0.299834
COL4A3BP	5.03297
COL4A4	0.514902
COL4A5	0.0109775
COL4A6	0.00529849
COL5A1	8.62278
COL5A2	5.67047
COL5A3	0.46817
COL6A1	12.6493
COL6A2	18.8566
COL6A3	6.69932
COL6A4P1	0.108808
COL6A4P2	0.0534811
COL6A5	0
COL6A6	0.0166523
COL7A1	0.449283
COL8A1	0.979949
COL8A2	0.269774
COL9A1	0.482674
COL9A2	2.01178
COL9A3	2.70413
COLEC10	3.97963
COLEC11	6.67939
COLEC12	0.390072
COLQ	0.303232
COMMD1	30.1328
COMMD10	7.16927
COMMD2	3.72093
COMMD3	24.1154
COMMD3-BMI1	0.0351707
COMMD4	29.3774
COMMD5	31.8258
COMMD6	88.64
COMMD7	37.331
COMMD8	9.4554
COMMD9	4.14414
COMP	0.803902
COMT	48.9918
COMTD1	43.6236
COPA	40.9793
COPB1	26.099
COPB2	50.7315
COPE	117.276
COPG1	54.2038
COPG2	16.9282
COPS2	8.5207
COPS3	13.6075
COPS4	9.8447
COPS5	24.9919
COPS6	56.5168
COPS7A	23.2703
COPS7B	16.4884
COPS8	14.4736
COPZ1	100.698
COPZ2	1.99594
COQ10A	1.10486
COQ10B	13.9075
COQ2	10.1288
COQ3	8.45387
COQ4	28.3982
COQ5	18.6489
COQ6	4.39019
COQ7	7.6969
COQ9	55.5742
CORIN	0.0347132
CORO1A	16.8118
CORO1B	82.7863
CORO1C	24.1872
CORO2A	9.01338
CORO2B	0.211908
CORO6	0.0822143
CORO7	15.9876
CORO7-PAM16	0.000775666
CORT	0.0819878
COTL1	39.5935
COX10	6.57356
COX10-AS1	1.32164
COX11	32.859
COX14	74.3687
COX15	3.8016
COX16	26.9436
COX17	247.248
COX18	3.67499
COX19	3.46227
COX20	21.3798
COX4I1	898.383
COX4I2	0.0718213
COX5A	236.834
COX5B	1082.08
COX6A1	829.101
COX6A2	0.700416
COX6B1	794.498
COX6B2	0.229769
COX6C	337.591
COX7A1	1.29657
COX7A2	351.556
COX7A2L	135.867
COX7B	824.606
COX7B2	0
COX7C	668.213
COX8A	590.897
COX8C	0
CP	30.1428
CPA1	0
CPA2	0
CPA3	0.175082
CPA4	0.0835619
CPA5	0.043411
CPA6	0.302225
CPAMD8	0.0294761
CPB1	0.0290927
CPB2	14.9662
CPB2-AS1	0
CPD	8.39366
CPE	1.39638
CPEB1	0
CPEB2	3.22081
CPEB3	0.825113
CPEB4	3.83975
CPED1	0.508676
CPLX1	2.2932
CPLX2	0.0293482
CPLX3	0
CPLX4	0
CPM	1.02322
CPN1	4.92533
CPN2	5.37867
CPNE1	19.8041
CPNE2	21.1883
CPNE3	26.3659
CPNE4	0
CPNE5	1.01457
CPNE6	0.0545769
CPNE7	2.93616
CPNE8	0.676487
CPNE9	0.0364681
CPO	0.0396666
CPOX	16.7464
CPPED1	5.4612
CPQ	4.39928
CPS1	15.2773
CPS1-IT1	0
CPSF1	33.9785
CPSF2	6.04639
CPSF3	17.6779
CPSF3L	23.8286
CPSF4	14.121
CPSF4L	0
CPSF6	17.0166
CPSF7	17.152
CPT1A	30.2851
CPT1B	4.83393
CPT1C	0.186936
CPT2	10.2231
CPVL	5.24489
CPXCR1	0
CPXM1	0.994413
CPXM2	0.948239
CPZ	0.979809
CR1	0.269074
CR1L	0.000160593
CR2	0.010385
CRABP1	0
CRABP2	2.0992
CRADD	8.37373
CRAMP1L	3.49638
CRAT	15.2707
CRB1	0
CRB2	0.697376
CRB3	42.1174
CRBN	14.8649
CRCP	20.1658
CRCT1	0
CREB1	4.65784
CREB3	23.867
CREB3L1	24.2357
CREB3L2	9.72997
CREB3L3	11.5371
CREB3L4	12.9537
CREB5	0.19383
CREBBP	9.36131
CREBL2	12.8438
CREBRF	2.51288
CREBZF	11.9528
CREG1	71.3697
CREG2	0.0383433
CRELD1	11.8238
CRELD2	10.834
CREM	10.2474
CRH	0
CRHBP	9.04979
CRHR1	0.019238
CRHR2	0.0130612
CRIM1	19.0626
CRIP1	31.1089
CRIP2	12.9111
CRIP3	0.325272
CRIPAK	1.60869
CRIPT	14.2379
CRISP1	0
CRISP2	0
CRISP3	0
CRISPLD1	0.0936587
CRISPLD2	1.53068
CRK	11.4793
CRKL	10.4819
CRLF1	0.488287
CRLF2	0
CRLF3	4.98681
CRLS1	28.5357
CRMP1	0.358698
CRNDE	1.9793
CRNKL1	12.4907
CRNN	0
CROCC	1.59642
CROCCP2	6.61641
CROCCP3	0.136472
CROT	5.37497
CRP	333.814
CRSP8P	0.034967
CRTAC1	0.0378148
CRTAM	0.0812413
CRTAP	29.3699
CRTC1	2.40981
CRTC2	17.9035
CRTC3	3.46259
CRX	0.0431012
CRY1	4.76616
CRY2	5.40694
CRYAA	1.58495
CRYAB	6.76825
CRYBA1	0
CRYBA2	0.630091
CRYBA4	0
CRYBB1	0.156143
CRYBB2	0.00175342
CRYBB2P1	2.35649
CRYBB3	0
CRYBG3	1.08302
CRYGA	0
CRYGB	0
CRYGC	0
CRYGD	0
CRYGN	0
CRYGS	1.13841
CRYL1	152.757
CRYM	7.16144
CRYM-AS1	0.3993
CRYZ	20.5442
CRYZL1	9.27703
CS	66.3191
CSAD	5.63526
CSAG1	0
CSAG2	0
CSAG3	0
CSDA	43.2668
CSDAP1	0
CSDC2	0
CSDE1	62.7858
CSE1L	40.5475
CSF1	1.85832
CSF1R	4.23294
CSF2	0
CSF2RA	1.08221
CSF2RB	0.870702
CSF3	0.083315
CSF3R	0.976856
CSGALNACT1	0.574832
CSGALNACT2	2.58493
CSH1	0
CSH2	0
CSHL1	0
CSK	20.9869
CSMD1	0.00269596
CSMD2	0.0053549
CSMD3	0
CSN1S1	0
CSN1S2AP	0
CSN1S2BP	0
CSN2	0
CSN3	0
CSNK1A1	58.3141
CSNK1A1L	0
CSNK1A1P1	0
CSNK1D	37.1622
CSNK1E	27.583
CSNK1G1	1.24596
CSNK1G2	25.2455
CSNK1G2-AS1	0.0807937
CSNK1G3	4.48783
CSNK2A1	55.5799
CSNK2A1P	0.972032
CSNK2A2	17.131
CSNK2B	110.222
CSPG4	0.252073
CSPG4P1Y	0
CSPG5	0.397272
CSPP1	1.39717
CSRNP1	14.0123
CSRNP2	5.64501
CSRNP3	0.00440113
CSRP1	91.2306
CSRP2	4.55889
CSRP2BP	9.06854
CSRP3	0
CST1	3.71641
CST11	0.152868
CST2	0.00398126
CST3	656.856
CST4	0.00397577
CST5	0
CST6	2.96213
CST7	1.35551
CST8	0
CST9	0.046888
CST9L	0
CSTA	6.00026
CSTB	426.642
CSTF1	15.6546
CSTF2	28.9965
CSTF2T	5.4571
CSTF3	23.0887
CSTL1	0.492101
CSTT	0
CT45A1	0
CT45A2	0
CT45A3	0
CT45A4	0
CT45A5	0
CT45A6	0
CT47A1	0
CT47A10	0
CT47A7	0
CT47B1	0
CT62	0.0843521
CTAG1B	0
CTAG2	0
CTAGE1	0.0114016
CTAGE10P	0.0430323
CTAGE11P	0
CTAGE15P	0.810755
CTAGE4	2.71008
CTAGE5	5.68661
CTAGE6P	0.936228
CTAGE7P	0.0757332
CTAGE9	0.373177
CTBP1	37.2129
CTBP1-AS1	1.10059
CTBP2	19.3724
CTBS	4.45968
CTC1	1.70524
CTCF	14.6648
CTCFL	0
CTDNEP1	35.0406
CTDP1	6.87094
CTDSP1	45.8158
CTDSP2	32.727
CTDSPL	16.3438
CTDSPL2	2.74613
CTF1	0.630135
CTGF	12.831
CTH	4.04669
CTHRC1	11.6997
CTIF	1.93329
CTLA4	0.323052
CTNNA1	94.1477
CTNNA2	0.00967868
CTNNA3	0.0122938
CTNNAL1	7.11545
CTNNB1	116.262
CTNNBIP1	5.44612
CTNNBL1	37.333
CTNND1	63.8329
CTNND2	0.0227058
CTNS	1.4557
CTPS1	6.65342
CTPS2	9.9701
CTR9	8.38042
CTRB1	0
CTRB2	0
CTRC	0.0532635
CTRL	0.202721
CTSA	86.1187
CTSB	155.53
CTSC	54.3443
CTSD	335.456
CTSE	0.458646
CTSF	5.77129
CTSG	0.179621
CTSH	68.5575
CTSK	2.36158
CTSL1	48.0108
CTSL1P2	0.0405625
CTSL1P8	0
CTSL2	5.41953
CTSL3	0
CTSO	6.08436
CTSS	52.9343
CTSW	0.578204
CTSZ	162.785
CTTN	56.9454
CTTNBP2	0.524048
CTTNBP2NL	6.02987
CTU1	4.04971
CTU2	13.2695
CTXN1	1.27927
CTXN2	0.0199119
CTXN3	0
CUBN	0.0132795
CUEDC1	7.04669
CUEDC2	16.9909
CUL1	15.599
CUL2	11.7635
CUL3	14.4052
CUL4A	30.7093
CUL4B	18.7154
CUL5	4.05171
CUL7	7.71394
CUL9	3.15446
CUTA	200.15
CUTC	5.3539
CUX1	48.2048
CUX2	0.611179
CUZD1	0
CWC15	30.2451
CWC22	6.56339
CWC25	6.44645
CWC27	10.9556
CWF19L1	4.31442
CWF19L2	3.51804
CWH43	4.33183
CX3CL1	2.56632
CX3CR1	0.375396
CXADR	39.4464
CXADRP2	0
CXADRP3	0
CXCL1	18.8776
CXCL10	6.95685
CXCL11	0.837898
CXCL12	14.5095
CXCL13	0.431418
CXCL14	1.49749
CXCL16	38.3032
CXCL17	1.38691
CXCL2	16.5413
CXCL3	15.326
CXCL5	0.518886
CXCL6	9.11638
CXCL9	4.2005
CXCR1	0.119684
CXCR2	0.467425
CXCR2P1	0.550692
CXCR3	1.79388
CXCR4	17.8788
CXCR5	0.0403848
CXCR6	0.745955
CXCR7	3.33167
CXXC1	11.7953
CXXC11	0.0248899
CXXC1P1	0
CXXC4	0.769912
CXXC5	41.7273
CXorf1	0
CXorf21	0.289853
CXorf22	0.0136166
CXorf23	2.13236
CXorf26	23.1569
CXorf27	0
CXorf28	0
CXorf30	0
CXorf31	0.312005
CXorf36	0.538868
CXorf38	3.99654
CXorf40A	20.0628
CXorf40B	24.6377
CXorf41	0
CXorf48	0
CXorf49B	0
CXorf51A	0
CXorf56	19.6794
CXorf57	0.437539
CXorf58	0
CXorf59	0.0276173
CXorf61	0
CXorf64	0
CXorf65	0.360215
CXorf66	0
CXorf68	0
CXorf69	0.5684
CYB561	36.8709
CYB561D1	0.881989
CYB561D2	17.9627
CYB5A	102.877
CYB5B	46.3174
CYB5D1	2.0694
CYB5D2	4.86993
CYB5R1	20.2199
CYB5R2	4.50388
CYB5R3	20.6509
CYB5R4	10.9114
CYB5RL	0.505718
CYBA	413.519
CYBASC3	16.383
CYBB	4.95903
CYBRD1	1.37896
CYC1	269.512
CYCS	73.2727
CYCSP52	0
CYFIP1	18.352
CYFIP2	9.03167
CYGB	0.770637
CYHR1	39.2842
CYLC1	0
CYLC2	0
CYLD	2.75086
CYMP	0
CYP11A1	0.168166
CYP11B1	0
CYP11B2	0
CYP17A1	0
CYP19A1	0.0318755
CYP1A1	0.0907458
CYP1A2	1.5327
CYP1B1	0.851922
CYP1B1-AS1	0.102755
CYP20A1	1.68862
CYP21A1P	0.790444
CYP21A2	0.354593
CYP24A1	0.493032
CYP26A1	0.444559
CYP26B1	0.151633
CYP26C1	0
CYP27A1	26.0131
CYP27B1	2.03703
CYP27C1	0.0174207
CYP2A13	0
CYP2A6	7.70207
CYP2A7	0.143885
CYP2B6	22.857
CYP2B7P1	0.140155
CYP2C18	2.96267
CYP2C19	0.244016
CYP2C8	12.9824
CYP2C9	15.4538
CYP2D6	31.7952
CYP2D7P1	0.872112
CYP2E1	220.225
CYP2F1	0.0507446
CYP2G1P	0.016974
CYP2J2	15.457
CYP2R1	5.06958
CYP2S1	79.054
CYP2U1	0.700589
CYP2W1	1.17943
CYP39A1	4.96039
CYP3A4	8.18764
CYP3A43	0.0675912
CYP3A5	45.2052
CYP3A7	0.719872
CYP3A7-CYP3AP1	0.0624725
CYP46A1	0.0192666
CYP4A11	19.3418
CYP4A22	1.9332
CYP4B1	0.213788
CYP4F11	2.4474
CYP4F12	12.3963
CYP4F2	7.7593
CYP4F22	0.32345
CYP4F24P	4.66e-05
CYP4F3	3.63479
CYP4F30P	0
CYP4F35P	0.0849629
CYP4F8	0.35529
CYP4V2	4.77312
CYP4X1	0.479939
CYP4Z1	0
CYP4Z2P	0
CYP51A1	53.8666
CYP7A1	0
CYP7B1	0.279391
CYP8B1	7.89297
CYR61	14.3825
CYS1	0.143751
CYSLTR1	0.171926
CYSLTR2	0.0944484
CYSTM1	99.0515
CYTH1	10.1734
CYTH2	9.19032
CYTH3	4.02425
CYTH4	1.21996
CYTIP	2.86553
CYTL1	0.0519241
CYYR1	1.07025
D21S2088E	0
D2HGDH	18.8982
D4S234E	0.0515434
DAAM1	2.21926
DAAM2	0.27561
DAB1	0.0152039
DAB2	7.52866
DAB2IP	13.6869
DACH1	7.71887
DACH2	0
DACT1	0.891774
DACT2	0.352578
DACT3	0.609895
DAD1	177.133
DAG1	22.4562
DAGLA	3.70747
DAGLB	6.22336
DAK	9.50142
DALRD3	18.5008
DANCR	23.6929
DAND5	0
DAO	1.09002
DAOA	0
DAOA-AS1	0
DAP	29.4514
DAP3	45.0929
DAPK1	3.13942
DAPK2	3.1432
DAPK3	33.8618
DAPL1	0.148243
DAPP1	3.08651
DARC	0.2214
DARS	54.6027
DARS2	10.3145
DAXX	27.6961
DAZ1	0
DAZ2	0.00420696
DAZ3	0
DAZ4	0.00396658
DAZAP1	64.6364
DAZAP2	133.997
DAZL	0
DBC1	0.763939
DBF4	4.49218
DBF4B	2.51995
DBH	0.200284
DBI	570.482
DBIL5P	0.0246414
DBIL5P2	0
DBN1	4.33868
DBNDD1	4.68014
DBNDD2	91.5093
DBNL	46.8118
DBP	2.7088
DBR1	7.5567
DBT	1.52904
DBX1	0.492972
DBX2	0
DCAF10	4.21644
DCAF11	18.3096
DCAF12	19.3053
DCAF12L1	0
DCAF12L2	0
DCAF13	32.0343
DCAF13P3	0
DCAF15	16.2611
DCAF16	6.15713
DCAF17	2.91779
DCAF4	4.56935
DCAF4L1	0.00968506
DCAF4L2	0
DCAF5	4.31863
DCAF6	13.9381
DCAF7	25.403
DCAF8	21.9258
DCAF8L1	0
DCAF8L2	0
DCAKD	16.6031
DCBLD1	5.08716
DCBLD2	5.09508
DCC	0
DCD	0
DCDC1	0
DCDC2	1.31031
DCDC2B	0.228754
DCDC5	0
DCHS1	1.20221
DCHS2	0
DCK	6.21579
DCLK1	0.0864965
DCLK2	0.755781
DCLK3	0.0462089
DCLRE1A	1.78313
DCLRE1B	2.45447
DCLRE1C	1.9153
DCN	20.1201
DCP1A	5.50373
DCP1B	4.35554
DCP2	2.17708
DCPS	11.8003
DCST1	0.0176758
DCST2	0.481277
DCSTAMP	0.139252
DCT	0.0187172
DCTD	23.2934
DCTN1	26.7531
DCTN2	45.0541
DCTN3	67.7222
DCTN4	16.3282
DCTN5	11.9217
DCTN6	15.4724
DCTPP1	129.616
DCUN1D1	8.57612
DCUN1D2	3.9405
DCUN1D3	2.38369
DCUN1D4	5.00473
DCUN1D5	2.35317
DCX	0
DCXR	87.9234
DDA1	12.5422
DDAH1	25.5882
DDAH2	82.2254
DDB1	45.1143
DDB2	6.91495
DDC	35.0641
DDHD1	0.599776
DDHD2	2.1768
DDI1	0
DDI2	2.13477
DDIT3	22.1302
DDIT4	61.4051
DDIT4L	0.0398243
DDN	0.383187
DDO	3.93801
DDOST	91.1711
DDR1	168.404
DDR2	0.166752
DDRGK1	67.6544
DDT	167.541
DDTL	5.0323
DDX1	40.9832
DDX10	10.6814
DDX11	11.0081
DDX11L1	0
DDX11L10	0
DDX11L2	0.0765022
DDX11L5	0.0122365
DDX11L9	0.0154803
DDX12P	3.12737
DDX17	43.3749
DDX18	30.4226
DDX19A	11.8215
DDX19B	18.7271
DDX20	2.63211
DDX21	16.3642
DDX23	34.3342
DDX24	18.4132
DDX25	0
DDX26B	7.63867
DDX27	36.5023
DDX28	6.24883
DDX31	5.30766
DDX39A	55.5279
DDX39B	94.0482
DDX3X	35.4413
DDX3Y	7.72616
DDX4	0
DDX41	37.6853
DDX42	25.0591
DDX43	1.1855
DDX46	8.53418
DDX47	25.3851
DDX49	24.8268
DDX5	71.1129
DDX50	6.77463
DDX51	3.67343
DDX52	8.14544
DDX53	0
DDX54	18.5826
DDX55	4.70762
DDX56	21.9259
DDX58	3.28821
DDX59	8.76556
DDX6	20.2433
DDX60	4.26042
DDX60L	0.751818
DEAF1	5.78875
01-Dec	0.130291
DECR1	110.385
DECR2	28.576
DEDD	15.2711
DEDD2	31.3256
DEF6	8.73057
DEF8	14.8815
DEFA10P	0
DEFA1B	0
DEFA3	0.0183672
DEFA4	0
DEFA5	0.211907
DEFA6	1.41459
DEFB1	34.9444
DEFB103A	0
DEFB103B	0
DEFB104B	0
DEFB105B	0
DEFB106B	0
DEFB107A	0
DEFB108B	0
DEFB109P1	0
DEFB109P1B	0
DEFB110	0
DEFB112	0
DEFB113	0
DEFB114	0
DEFB115	0
DEFB116	0
DEFB118	0
DEFB119	0
DEFB121	0
DEFB122	0
DEFB123	0
DEFB124	0
DEFB125	0
DEFB126	0
DEFB127	0
DEFB128	0
DEFB129	0
DEFB130	0
DEFB131	0
DEFB132	0.020494
DEFB133	0
DEFB134	0
DEFB135	0
DEFB136	0
DEFB4A	0
DEFB4B	0
DEFT1P2	0
DEGS1	15.7963
DEGS2	9.41602
DEK	82.8245
DEM1	1.42574
DENND1A	11.9763
DENND1B	4.41549
DENND1C	6.60801
DENND2A	0.854376
DENND2C	0.099507
DENND2D	10.5324
DENND3	5.20119
DENND4A	1.01459
DENND4B	5.25996
DENND4C	13.4926
DENND5A	2.05038
DENND5B	0.380437
DENND5B-AS1	0.0236439
DENR	25.2868
DEPDC1	1.94041
DEPDC1B	6.60824
DEPDC4	0.51835
DEPDC5	2.1996
DEPDC7	1.48909
DEPTOR	15.9443
DERA	29.734
DERL1	49.6325
DERL2	13.9669
DERL3	2.0286
DES	6.92269
DESI1	8.1797
DESI2	23.9067
DET1	1.72225
DEXI	15.8333
DFFA	6.34293
DFFB	2.3439
DFNA5	1.07322
DFNB31	1.50986
DFNB59	0.400712
DGAT1	40.6363
DGAT2	17.7511
DGAT2L6	0
DGCR10	0
DGCR11	0.191847
DGCR14	1.56201
DGCR2	18.4117
DGCR5	0.144023
DGCR6	1.41353
DGCR6L	13.6487
DGCR8	5.46208
DGCR9	0
DGKA	10.5132
DGKB	0.0131877
DGKD	4.74244
DGKE	1.93776
DGKG	0.0793829
DGKH	1.46545
DGKI	0
DGKK	0
DGKQ	8.88066
DGKZ	18.1749
DGUOK	45.2384
DHCR24	52.0068
DHCR7	46.4246
DHDDS	5.97721
DHDH	0.286705
DHFR	16.1527
DHFRL1	2.6305
DHH	0.0965525
DHODH	5.68905
DHPS	34.5807
DHRS1	15.2447
DHRS11	16.2217
DHRS12	6.99442
DHRS13	3.55765
DHRS2	0.925709
DHRS3	44.3724
DHRS4	15.6552
DHRS4-AS1	9.82743
DHRS4L1	0.595008
DHRS4L2	12.9765
DHRS7	26.8715
DHRS7B	16.8532
DHRS7C	0
DHRS9	0.989272
DHRSX	7.22584
DHTKD1	5.07472
DHX15	37.3605
DHX16	12.1608
DHX29	7.88759
DHX30	17.9253
DHX32	10.3489
DHX33	3.26548
DHX34	5.14265
DHX35	5.37106
DHX36	5.95478
DHX37	8.23715
DHX38	16.9766
DHX40	9.6639
DHX57	2.68501
DHX58	2.75032
DHX8	9.22755
DHX9	37.8937
DIABLO	28.1247
DIAPH1	31.7417
DIAPH2	19.4868
DIAPH3	8.55846
DIAPH3-AS1	0
DIAPH3-AS2	0
DICER1	2.66968
DICER1-AS1	3.4253
DIDO1	25.4074
DIEXF	4.35204
DIMT1	13.4308
DIO1	1.53981
DIO2	0.0155059
DIO3	1.98238
DIO3OS	0.28067
DIP2A	4.90788
DIP2A-IT1	0.243986
DIP2B	5.09025
DIP2C	0.737564
DIRAS1	0.075097
DIRAS2	0.511536
DIRAS3	0.0868516
DIRC1	0.0424285
DIRC2	6.39613
DIRC3	0.0281314
DIS3	7.75893
DIS3L	3.43037
DIS3L2	8.74153
DISC1	0.448988
DISC2	0
DISP1	0.614459
DISP2	0.38228
DIXDC1	0.860171
DKC1	70.7236
DKFZP434A062	0
DKFZP434H168	0
DKFZP434I0714	1.35297
DKFZP434K028	0
DKFZP434L187	0
DKFZP564C196	0.190435
DKFZP586I1420	3.58506
DKFZP686I15217	2.14436
DKFZp434J0226	0.0241348
DKFZp434L192	0
DKFZp451B082	0
DKFZp566F0947	0
DKFZp686D0853	0.0220828
DKFZp686K1684	0
DKFZp686O1327	0.0128632
DKFZp779M0652	0.0817802
DKK1	0.0294693
DKK2	0.166461
DKK3	2.58355
DKK4	0.0467519
DKKL1	0
DLAT	14.3946
DLC1	1.12068
DLD	32.0003
DLEC1	0.0446286
DLEU1	8.87479
DLEU2	0.308018
DLEU2L	0.174977
DLEU7	0.524848
DLEU7-AS1	0.11931
DLG1	12.4395
DLG2	0.0107679
DLG3	16.1348
DLG4	0.713452
DLG5	3.63756
DLGAP1	0.0381536
DLGAP2	0
DLGAP3	0.0317113
DLGAP4	26.6359
DLGAP5	4.54213
DLK1	0.557753
DLK2	0.175742
DLL1	2.22847
DLL3	0.146406
DLL4	5.80252
DLST	21.3773
DLX1	0.0190323
DLX2	0
DLX3	0.174887
DLX4	0.127215
DLX5	0
DLX6	0
DLX6-AS1	0
DMAP1	8.65482
DMBT1	3.89683
DMBX1	0.0888352
DMC1	0.264378
DMD	1.32351
DMGDH	1.98402
DMKN	0.125831
DMP1	0
DMPK	6.04862
DMRT1	0
DMRT2	1.0967
DMRT3	0
DMRTA1	0.377371
DMRTA2	0
DMRTB1	0
DMRTC1B	0.0236816
DMRTC2	0
DMTF1	5.69114
DMWD	4.13146
DMXL1	1.13451
DMXL2	1.08022
DNA2	1.00977
DNAAF1	0.0371579
DNAAF2	3.79563
DNAAF3	0.192754
DNAH1	0.94613
DNAH10	0.0281582
DNAH11	0.00521367
DNAH12	0.00953521
DNAH14	3.41348
DNAH17	0.0609528
DNAH2	0.104328
DNAH3	0.369002
DNAH5	0.00998841
DNAH6	0.472548
DNAH7	0.210877
DNAH8	0.0139848
DNAH9	0.00958177
DNAI1	0
DNAI2	0
DNAJA1	132.325
DNAJA1P5	0
DNAJA2	26.9487
DNAJA3	36.6616
DNAJA4	13.3053
DNAJB1	223.794
DNAJB11	44.8825
DNAJB12	10.0191
DNAJB13	0
DNAJB14	3.53854
DNAJB2	49.1978
DNAJB3	0.0367136
DNAJB4	4.06447
DNAJB5	0.714655
DNAJB6	69.718
DNAJB7	0.0393511
DNAJB8	0
DNAJB8-AS1	0
DNAJB9	14.4987
DNAJC1	7.08498
DNAJC10	16.983
DNAJC11	10.2702
DNAJC12	3.75507
DNAJC13	6.63222
DNAJC14	11.507
DNAJC15	43.132
DNAJC16	2.88124
DNAJC17	6.25412
DNAJC18	0.469316
DNAJC19	33.0126
DNAJC2	15.4653
DNAJC21	10.4146
DNAJC22	5.73523
DNAJC24	2.20952
DNAJC25	6.61149
DNAJC25-GNG10	0.142327
DNAJC27	0.71115
DNAJC27-AS1	0
DNAJC28	0.375022
DNAJC3	16.7753
DNAJC30	5.73566
DNAJC4	18.3408
DNAJC5	19.6846
DNAJC5B	0.20563
DNAJC5G	0
DNAJC6	0.897769
DNAJC7	35.9147
DNAJC8	27.8997
DNAJC9	20.5521
DNAJC9-AS1	0.0190298
DNAL1	0.534855
DNAL4	10.0622
DNALI1	2.31961
DNASE1	1.97564
DNASE1L1	18.7659
DNASE1L2	0.894286
DNASE1L3	6.3684
DNASE2	36.133
DNASE2B	0
DND1	5.09242
DNER	0
DNHD1	0.567405
DNLZ	14.5059
DNM1	0.527177
DNM1L	12.8253
DNM1P35	0.0929918
DNM1P41	0.583199
DNM1P46	0.0194306
DNM2	81.3766
DNM3	0.194095
DNM3OS	0.0765397
DNMBP	7.83341
DNMBP-AS1	0.14789
DNMT1	15.4413
DNMT3A	7.92836
DNMT3B	0.553939
DNMT3L	0.0238519
DNPEP	51.8687
DNTT	0
DNTTIP1	50.4218
DNTTIP2	10.3928
DOC2A	1.49217
DOC2B	0.0752121
DOC2GP	0
DOCK1	3.62541
DOCK10	0.473867
DOCK11	5.87627
DOCK2	0.907235
DOCK3	0.0761133
DOCK4	0.517261
DOCK5	1.28506
DOCK6	10.28
DOCK7	3.07274
DOCK8	0.926552
DOCK9	6.68341
DOHH	18.1056
DOK1	15.4051
DOK2	2.15789
DOK3	1.73442
DOK4	33.2589
DOK5	0.322709
DOK6	0.0477018
DOK7	0.8973
DOLK	10.5481
DOLPP1	13.671
DOM3Z	7.04296
DONSON	5.74844
DOPEY1	2.28887
DOPEY2	6.30059
DOT1L	5.29616
DPAGT1	25.01
DPCD	13.2222
DPCR1	0.0124445
DPEP1	232.892
DPEP2	0.579408
DPEP3	0.0491278
DPF1	0.0318359
DPF2	14.1081
DPF3	0.931466
DPH1	12.4519
DPH2	11.5594
DPH3	5.8838
DPH3P1	0.850524
DPH5	7.50506
DPM1	70.4362
DPM2	31.188
DPM3	111.852
DPP10	0
DPP3	29.2993
DPP4	1.99596
DPP6	0.0265247
DPP7	73.7264
DPP8	1.98643
DPP9	16.2175
DPPA2	0
DPPA3	0
DPPA4	0
DPPA5	0
DPRX	0
DPRXP4	0.0847814
DPT	0.740848
DPY19L1	8.0649
DPY19L1P1	0.904711
DPY19L2	0.0407351
DPY19L2P1	0
DPY19L2P2	0.0594264
DPY19L2P3	1.33023
DPY19L2P4	0
DPY19L3	3.87377
DPY19L4	8.51949
DPY30	41.4203
DPYD	1.73319
DPYD-AS1	0.359696
DPYS	5.32745
DPYSL2	8.91355
DPYSL3	12.1044
DPYSL4	0.143693
DPYSL5	0
DQX1	0.349446
DR1	14.4772
DRAM1	3.87357
DRAM2	13.1123
DRAP1	71.409
DRD1	0.176178
DRD2	0.18625
DRD3	0
DRD4	0.292715
DRD5	0.018616
DRG1	28.1781
DRG2	8.77512
DRGX	0
DROSHA	9.82518
DRP2	0.0922311
DSC1	0.0209079
DSC2	29.6455
DSC3	0.0611156
DSCAM	0.0843605
DSCAM-AS1	0
DSCAM-IT1	0
DSCAML1	0.00482768
DSCC1	8.92151
DSCR10	0
DSCR3	12.3444
DSCR4	0
DSCR6	1.88008
DSCR8	0
DSCR9	0.0550597
DSE	2.56483
DSEL	0.0564292
DSG1	0.318862
DSG2	75.9018
DSG3	0.347325
DSG4	0.604196
DSN1	15.1691
DSP	42.2261
DSPP	0
DST	3.1526
DSTN	265.16
DSTNP2	2.26427
DSTYK	1.25941
DTD1	20.8541
