genes	AMC_12.1_FPKM
DKFZp434L192	0
DKFZp451B082	0
DKFZp566F0947	0
DKFZp686D0853	0.109303
DKFZp686K1684	0
DKFZp686O1327	0
DKFZp779M0652	0.284548
DKK1	0.305424
DKK2	4.00018
DKK3	40.5664
DKK4	0.210474
DKKL1	0.0786595
DLAT	14.4553
DLC1	5.03106
DLD	22.4848
DLEC1	0.131357
DLEU1	8.69045
DLEU2	0.302822
DLEU2L	0.258176
DLEU7	0.918884
DLEU7-AS1	0.343169
DLG1	14.2987
DLG2	0.20639
DLG3	15.1075
DLG4	3.18553
DLG5	7.22934
DLGAP1	0.0858579
DLGAP2	0
DLGAP3	0.138852
DLGAP4	31.4228
DLGAP5	6.15382
DLK1	0
DLK2	0.110885
DLL1	3.94438
DLL3	0
DLL4	8.63063
DLST	23.8571
DLX1	0.106249
DLX2	0.0189586
DLX3	0.0899487
DLX4	0.0608705
DLX5	0.305322
DLX6	0.465801
DLX6-AS1	0.427076
DMAP1	8.54788
DMBT1	1.04608
DMBX1	0.0570907
DMC1	0.531962
DMD	3.03679
DMGDH	0.250281
DMKN	2.75886
DMP1	0.0226373
DMPK	15.1922
DMRT1	0
DMRT2	0.213244
DMRT3	0.072463
DMRTA1	0.0381978
DMRTA2	0.184698
DMRTB1	0
DMRTC1B	0.340782
DMRTC2	0
DMTF1	5.35486
DMWD	10.9757
DMXL1	1.73555
DMXL2	1.87307
DNA2	1.87812
DNAAF1	0.0110395
DNAAF2	4.24275
DNAAF3	0.346808
DNAH1	0.690118
DNAH10	0.0525541
DNAH11	0
DNAH12	0.0272134
DNAH14	2.77122
DNAH17	0.396994
DNAH2	0.149999
DNAH3	0.110385
DNAH5	0.108432
DNAH6	0.242292
DNAH7	0.138656
DNAH8	0.00532098
DNAH9	0.008995
DNAI1	0
DNAI2	0.0127821
DNAJA1	154.9
DNAJA1P5	0
DNAJA2	22.8091
DNAJA3	25.8711
DNAJA4	9.53116
DNAJB1	78.4985
DNAJB11	39.1293
DNAJB12	12.4739
DNAJB13	0.0202836
DNAJB14	3.85082
DNAJB2	28.3984
DNAJB3	0.0334836
DNAJB4	5.89975
DNAJB5	5.38291
DNAJB6	58.9389
DNAJB7	0.0563392
DNAJB8	0
DNAJB8-AS1	0
DNAJB9	8.41444
DNAJC1	13.3485
DNAJC10	19.7833
DNAJC11	11.6305
DNAJC12	0.831667
DNAJC13	6.25505
DNAJC14	12.9487
DNAJC15	24.3961
DNAJC16	3.02415
DNAJC17	7.42296
DNAJC18	1.19238
DNAJC19	29.5201
DNAJC2	10.5934
DNAJC21	8.76777
DNAJC22	4.05637
DNAJC24	3.32312
DNAJC25	4.79102
DNAJC25-GNG10	0.192533
DNAJC27	0.449836
DNAJC27-AS1	0.0251402
DNAJC28	0.231889
DNAJC3	17.9727
DNAJC30	4.71568
DNAJC4	12.2556
DNAJC5	23.2421
DNAJC5B	0.470903
DNAJC5G	0
DNAJC6	1.32998
DNAJC7	26.3347
DNAJC8	49.8602
DNAJC9	22.4806
DNAJC9-AS1	0.0380734
DNAL1	1.32826
DNAL4	9.86957
DNALI1	2.70829
DNASE1	0.873603
DNASE1L1	12.3861
DNASE1L2	0.193096
DNASE1L3	0.1038
DNASE2	27.2773
DNASE2B	0.221673
DND1	3.4579
DNER	0.172712
DNHD1	1.36766
DNLZ	4.34143
DNM1	2.60015
DNM1L	9.34965
DNM1P35	0.0344519
DNM1P41	1.93083
DNM1P46	0.0546085
DNM2	45.0375
DNM3	0.560276
DNM3OS	0.839528
DNMBP	8.36474
DNMBP-AS1	0.281992
DNMT1	16.3348
DNMT3A	7.84208
DNMT3B	1.24163
DNMT3L	0
DNPEP	30.2858
DNTT	0
DNTTIP1	36.9122
DNTTIP2	16.1708
DOC2A	0.552795
DOC2B	0.924162
DOC2GP	0.161725
DOCK1	11.3434
DOCK10	1.29552
DOCK11	4.22664
DOCK2	1.88449
DOCK3	0.0684819
DOCK4	1.08015
DOCK5	1.88679
DOCK6	10.8432
DOCK7	3.63955
DOCK8	2.09058
DOCK9	5.89888
DOHH	10.791
DOK1	8.68585
DOK2	3.7151
DOK3	3.23081
DOK4	19.6861
DOK5	2.02992
DOK6	0.186436
DOK7	1.13749
DOLK	11.7663
DOLPP1	12.8079
DOM3Z	7.10246
DONSON	5.4819
DOPEY1	2.30655
DOPEY2	6.21209
DOT1L	6.58715
DPAGT1	23.796
DPCD	24.73
DPCR1	0
DPEP1	124.773
DPEP2	0.698139
DPEP3	0.367414
DPF1	0.183477
DPF2	21.5396
DPF3	0.280091
DPH1	9.29642
DPH2	17.9938
DPH3	6.87652
DPH3P1	1.59568
DPH5	8.94096
DPM1	55.5932
DPM2	34.2214
DPM3	52.2865
DPP10	2.18143
DPP3	27.2196
DPP4	2.57334
DPP6	0.279865
DPP7	69.0274
DPP8	2.76334
DPP9	16.7537
DPPA2	0
DPPA3	0
DPPA4	0
DPPA5	0
DPRX	0
DPRXP4	0.233089
DPT	5.67845
DPY19L1	15.2139
DPY19L1P1	1.72222
DPY19L2	0.248719
DPY19L2P1	0.0203553
DPY19L2P2	0.0395177
DPY19L2P3	0.97813
DPY19L2P4	0.16157
DPY19L3	3.59641
DPY19L4	4.65042
DPY30	42.7897
DPYD	3.6006
DPYD-AS1	0
DPYS	0.0853959
DPYSL2	17.7767
DPYSL3	32.876
DPYSL4	0.356405
DPYSL5	0.0729703
DQX1	0.468513
DR1	28.3609
DRAM1	5.13716
DRAM2	19.4017
DRAP1	78.396
DRD1	0.0607796
DRD2	2.70793
DRD3	0
DRD4	0.311933
DRD5	0
DRG1	41.9129
DRG2	8.78794
DRGX	0.277701
DROSHA	8.805
DRP2	0.227345
DSC1	0.0203463
DSC2	12.0032
DSC3	4.04989
DSCAM	0.00455835
DSCAM-AS1	0
DSCAM-IT1	0
DSCAML1	0.0132793
DSCC1	3.85542
DSCR10	0
DSCR3	11.7243
DSCR4	0
DSCR6	1.48611
DSCR8	0
DSCR9	0.0951829
DSE	4.90713
DSEL	0.456352
DSG1	0.102647
DSG2	39.276
DSG3	1.88454
DSG4	0.222406
DSN1	10.2668
DSP	22.5791
DSPP	0
DST	4.75164
DSTN	244.829
DSTNP2	1.70456
DSTYK	2.04132
DTD1	32.6792
DTHD1	0.0109877
DTL	3.86076
DTNA	3.00186
DTNB	2.83111
DTNBP1	11.1428
DTWD1	6.25204
DTWD2	1.50732
DTX1	1.26086
DTX2	14.5397
DTX2P1-UPK3BP1-PMS2P11	3.69429
DTX3	5.1411
DTX3L	12.0759
DTX4	20.8737
DTYMK	21.53
DUOX1	0.151133
DUOX2	0.127048
DUOXA1	0.0803352
DUOXA2	0.382771
DUPD1	0
DUS1L	32.2041
DUS2L	3.29148
DUS3L	12.1434
DUS4L	2.49499
DUSP1	100.969
DUSP10	8.00238
DUSP11	10.9306
DUSP12	8.36489
DUSP13	0
DUSP14	6.22054
DUSP15	2.44483
DUSP16	13.5602
DUSP18	5.09407
DUSP19	0.48664
DUSP2	5.28668
DUSP21	0
DUSP22	10.6267
DUSP23	34.3645
DUSP26	0.21855
DUSP27	0.503366
DUSP28	1.71031
DUSP3	19.8509
DUSP4	3.66451
DUSP5	5.16821
DUSP5P	0.0516909
DUSP6	26.6051
DUSP7	7.59439
DUSP8	14.5031
DUSP9	0.0158957
DUT	35.2136
DUX2	0
DUX4	0
DUX4L2	0
DUX4L6	0
DUXA	0
DVL1	26.2335
DVL2	8.27387
DVL3	24.0891
DYDC1	0
DYDC2	0.0370154
DYM	7.18582
DYNC1H1	14.0561
DYNC1I1	0.45296
DYNC1I2	32.8637
DYNC1LI1	16.624
DYNC1LI2	27.8382
DYNC2H1	0.200973
DYNC2LI1	9.07939
DYNLL1	216.292
DYNLL2	55.4402
DYNLRB1	239.551
DYNLRB2	0
DYNLT1	107.363
DYNLT3	14.6811
DYRK1A	11.1381
DYRK1B	8.63848
DYRK2	8.19495
DYRK3	1.55477
DYRK4	3.25226
DYSF	3.74754
DYTN	0
DYX1C1	0
DYX1C1-CCPG1	0.720167
DZANK1	1.03959
DZANK1-AS1	0
DZIP1	1.07004
DZIP1L	0.599273
DZIP3	2.23392
E2F1	10.7001
E2F2	2.11221
E2F3	5.49941
E2F4	39.0159
E2F5	4.29851
E2F6	5.73287
E2F7	0.794106
E2F8	2.73569
E4F1	9.28111
EAF1	9.34504
EAF2	2.45106
EAPP	16.82
EARS2	6.83937
EBAG9	11.0347
EBF1	0.92772
EBF2	0.266238
EBF3	0.368712
EBF4	2.15434
EBI3	1.35339
EBLN1	0
EBLN2	0.527163
EBNA1BP2	51.7544
EBP	64.2115
EBPL	36.0657
ECD	9.0385
ECE1	29.8449
ECE2	12.4368
ECEL1	0.174293
ECEL1P2	0
ECH1	52.2821
ECHDC1	22.7029
ECHDC2	9.1464
ECHDC3	0.279398
ECHS1	54.014
ECI1	21.1457
ECI2	7.34186
ECM1	12.5643
ECM2	2.65082
ECRP	0.123835
ECSCR	16.2826
ECSIT	19.6861
ECT2	22.2057
ECT2L	0.0390861
EDA	0.156212
EDA2R	0.532177
EDAR	1.19793
EDARADD	0.307409
EDC3	7.38662
EDC4	14.6888
EDDM3A	0
EDDM3B	0
EDEM1	7.5513
EDEM2	18.3124
EDEM3	6.71939
EDF1	282.395
EDIL3	6.66101
EDN1	5.90274
EDN2	0.227198
EDN3	0.47052
EDNRA	8.5263
EDNRB	4.0433
EEA1	3.87625
EED	9.46118
EEF1A1	3512.3
EEF1A2	0.502759
EEF1B2	349.889
EEF1D	158.276
EEF1DP3	0.172803
EEF1E1	20.6426
EEF1E1-MUTED	0
EEF1G	1854.38
EEF2	862.021
EEF2K	4.07307
EEFSEC	13.4493
EEPD1	19.2149
EFCAB1	0.0634744
EFCAB10	0.132644
EFCAB11	5.41754
EFCAB2	1.25691
EFCAB3	0.227098
EFCAB4A	8.67577
EFCAB4B	1.75189
EFCAB5	0.0930613
EFCAB6	0.245857
EFCAB6-AS1	0
EFCAB7	2.06021
EFCAB9	0
EFEMP1	16.2824
EFEMP2	28.3304
EFHA1	28.5711
EFHA2	0.303616
EFHB	0.0648232
EFHC1	1.15057
EFHC2	0.245595
EFHD1	2.63724
EFHD2	66.6868
EFNA1	51.6368
EFNA2	8.42581
EFNA3	28.3917
EFNA4	16.2743
EFNA5	0.449403
EFNB1	45.1859
EFNB2	31.4068
EFNB3	0.53453
EFR3A	7.87724
EFR3B	0.294637
EFS	2.71549
EFTUD1	5.43188
EFTUD2	21.2791
EGF	0.00766099
EGFEM1P	0.0109644
EGFL6	3.32089
EGFL7	11.4232
EGFL8	2.55056
EGFLAM	1.40744
EGFLAM-AS4	0
EGFR	4.51511
EGLN1	6.52939
EGLN2	32.0693
EGLN3	8.10645
EGOT	0.159038
EGR1	138.307
EGR2	7.85087
EGR3	5.9
EGR4	0.0954414
EHBP1	4.62608
EHBP1L1	17.7756
EHD1	24.3305
EHD2	23.954
EHD3	2.85823
EHD4	20.2456
EHF	59.0941
EHHADH	4.77405
EHMT1	12.0109
EHMT2	21.0896
EI24	49.8202
EID1	51.3008
EID2	6.22631
EID2B	0.396637
EID3	0.312854
EIF1	172.178
EIF1AD	14.8818
EIF1AX	45.1287
EIF1AY	19.5765
EIF1B	44.1344
EIF2A	29.6922
EIF2AK1	49.2603
EIF2AK2	6.23257
EIF2AK3	3.61819
EIF2AK4	6.01995
EIF2B1	16.7916
EIF2B2	20.7266
EIF2B3	11.8633
EIF2B4	14.7429
EIF2B5	15.4509
EIF2C1	4.48219
EIF2C2	4.17186
EIF2C3	1.50234
EIF2C4	3.22259
EIF2D	23.2166
EIF2S1	16.4958
EIF2S2	58.8105
EIF2S3	93.7066
EIF3A	57.6812
EIF3B	116.161
EIF3C	76.2982
EIF3CL	0.148665
EIF3D	122.649
EIF3E	212.421
EIF3F	134.728
EIF3G	129.737
EIF3H	204.976
EIF3I	159.728
EIF3IP1	0
EIF3J	25.9772
EIF3K	124.091
EIF3L	123.478
EIF3M	122.355
EIF4A1	168.629
EIF4A2	169.188
EIF4A3	38.5045
EIF4B	158.271
EIF4E	22.1564
EIF4E1B	0
EIF4E2	46.3964
EIF4E3	3.43713
EIF4EBP1	38.0377
EIF4EBP2	35.0297
EIF4EBP3	10.6699
EIF4ENIF1	5.11904
EIF4G1	64.4895
EIF4G2	213.766
EIF4G3	9.67624
EIF4H	140.572
EIF5	25.5329
EIF5A	209.022
EIF5A2	2.36485
EIF5AL1	0.0608859
EIF5B	16.3529
EIF6	197.722
ELAC1	1.7805
ELAC2	9.48401
ELANE	0.150149
ELAVL1	11.4386
ELAVL2	0.740988
ELAVL3	0.0569011
ELAVL4	0.189218
ELF1	33.8828
ELF2	6.47736
ELF3	128.351
ELF4	12.7012
ELF5	4.4921
ELFN1	1.89822
ELFN2	0.0486189
ELK1	22.7849
ELK2AP	87.2758
ELK3	13.7535
ELK4	2.98863
ELL	7.63834
ELL2	3.72722
ELL3	3.75301
ELMO1	3.0986
ELMO2	7.79915
ELMO3	13.715
ELMOD1	0.0291017
ELMOD2	4.78577
ELMOD3	3.99438
ELN	30.2448
ELOF1	34.7907
ELOVL1	88.2857
ELOVL2	0.0883684
ELOVL3	0.104676
ELOVL4	0.38567
ELOVL5	27.0958
ELOVL6	4.42819
ELOVL7	3.9434
ELP2	10.1799
ELP3	8.62948
ELP4	11.7395
ELSPBP1	0.0438724
ELTD1	7.11761
EMB	1.35931
EMBP1	0.0157429
EMC1	12.5623
EMC10	94.1426
EMC2	17.9562
EMC3	46.9957
EMC4	49.2394
EMC6	16.9058
EMC7	31.7895
EMC8	13.5549
EMC9	5.65251
EMCN	3.25713
EMCN-IT3	0
EMD	40.7765
EME1	1.24088
EME2	2.09839
EMG1	28.2655
EMID1	1.64192
EMID2	0.0323604
EMILIN1	51.8351
EMILIN2	3.45419
EMILIN3	0.461167
EML1	2.56522
EML2	14.2822
EML3	11.7457
EML4	18.4832
EML5	0.0708344
EML6	0.14885
EMP1	42.557
EMP2	22.2337
EMP3	16.8586
EMR1	0.41289
EMR2	0.761078
EMR3	0.257935
EMR4P	0.302132
EMX1	0
EMX2	0.0126246
EMX2OS	0.0142689
EN1	0
EN2	0.0642112
ENAH	10.2615
ENAM	0.00764815
ENC1	27.5109
ENDOD1	9.0973
ENDOG	6.11622
ENDOU	0.0172072
ENDOV	1.41054
ENG	33.1936
ENGASE	17.0016
ENHO	0.107652
ENKUR	0.0598727
ENO1	399.115
ENO1-AS1	0.388389
ENO2	8.72405
ENO3	1.18818
ENO4	0.100231
ENOPH1	20.8581
ENOSF1	3.01346
ENOX1	1.0002
ENOX2	6.55415
ENPEP	2.23279
ENPP1	0.930643
ENPP2	4.73152
ENPP3	4.16763
ENPP4	6.08083
ENPP5	1.7128
ENPP6	0.0204664
ENPP7	0
ENSA	119.382
ENTHD1	0.0342088
ENTPD1	6.5579
ENTPD2	22.6209
ENTPD3	0.271652
ENTPD3-AS1	0.783658
ENTPD4	6.62328
ENTPD5	5.23651
ENTPD6	83.8813
ENTPD7	1.67601
ENTPD8	3.49937
ENY2	23.9054
EOGT	3.64997
EOMES	0.124328
EP300	8.43262
EP400	2.83802
EP400NL	0.5491
EPAS1	26.1222
EPB41	8.69445
EPB41L1	13.3222
EPB41L2	59.3557
EPB41L3	2.00638
EPB41L4A	0.882135
EPB41L4A-AS1	20.3872
EPB41L4B	27.1142
EPB41L5	6.01071
EPB42	0
EPB49	23.6992
EPC1	5.01518
EPC2	6.15629
EPCAM	448.541
EPDR1	18.6809
EPG5	1.08644
EPGN	0.0796372
EPHA1	4.85029
EPHA10	0.930478
EPHA2	46.4812
EPHA3	1.96318
EPHA4	0.510018
EPHA5	0.0119461
EPHA6	0.0698588
EPHA7	0.588239
EPHA8	0
EPHB1	2.42767
EPHB2	68.9442
EPHB3	126.103
EPHB4	34.738
EPHB6	0.49457
EPHX1	21.1794
EPHX2	11.2592
EPHX3	0.369996
EPHX4	3.77537
EPM2A	0.73812
EPM2AIP1	3.43649
EPN1	67.6104
EPN2	5.38177
EPN2-AS1	0
EPN2-IT1	0.0598441
EPN3	1.51647
EPO	0
EPOR	0.69889
EPPK1	7.5873
EPRS	18.8719
EPS15	8.22351
EPS15L1	8.87359
EPS8	25.8201
EPS8L1	6.96284
EPS8L2	30.5787
EPS8L3	34.6041
EPSTI1	15.0336
EPT1	5.15971
EPX	0.013581
EPYC	0.467805
ERAL1	19.4578
ERAP1	18.596
ERAP2	10.8179
ERAS	0
ERBB2	24.1116
ERBB2IP	7.90564
ERBB3	44.6204
ERBB4	0
ERC1	3.75603
ERC2	0.0172707
ERC2-IT1	0
ERCC1	13.3406
ERCC2	5.08706
ERCC3	11.6089
ERCC4	0.925558
ERCC5	18.0279
ERCC6	1.21374
ERCC6L	1.56285
ERCC6L2	1.16248
ERCC8	2.3593
EREG	24.914
ERF	32.3842
ERG	3.47499
ERGIC1	74.1268
ERGIC2	15.4676
ERGIC3	178.993
ERH	165.378
ERI1	3.78526
ERI2	3.70672
ERI3	18.3516
ERICH1	9.94537
ERLEC1	21.9659
ERLIN1	16.4834
ERLIN2	19.8055
ERMAP	4.90825
ERMN	0.105558
ERMP1	12.8753
ERN1	1.37876
ERN2	9.53877
ERO1L	13.2064
ERO1LB	0.741125
ERP27	0.312544
ERP29	79.1332
ERP44	20.0731
ERRFI1	20.4046
ERV3-1	5.76316
ERVFRD-1	0.0402312
ERVK13-1	1.10386
ERVMER34-1	0.315715
ERVV-1	0.00161361
ERVV-2	0.0177767
ESAM	18.3792
ESCO1	4.02954
ESCO2	3.55282
ESD	108.831
ESF1	10.3534
ESM1	8.91058
ESPL1	3.12281
ESPN	6.19967
ESPNL	0.22686
ESPNP	0.101559
ESR1	0.146412
ESR2	0.0887571
ESRG	0.0495012
ESRP1	27.6476
ESRP2	11.3342
ESRRA	42.0543
ESRRB	0.0113494
ESRRG	0.177897
ESX1	0
ESYT1	33.9003
ESYT2	16.1463
ESYT3	0.190792
ETAA1	2.2684
ETF1	27.4634
ETFA	53.1166
ETFB	68.4909
ETFDH	3.94296
ETHE1	66.9044
ETNK1	7.7813
ETNK2	1.15766
ETS1	20.8009
ETS2	194.751
ETV1	1.65128
ETV2	0.215432
ETV3	5.73351
ETV3L	0.00439854
ETV4	29.1061
ETV5	2.63428
ETV6	5.50881
ETV7	3.0118
EVC	2.09962
EVC2	0.578193
EVI2A	1.93079
EVI2B	4.47567
EVI5	1.60898
EVI5L	4.33479
EVL	7.55573
EVPL	4.43003
EVPLL	2.4e-05
EVX1	2.17843
EVX2	0
EWSR1	74.9726
EXD1	0
EXD2	4.36393
EXD3	2.08378
EXO1	2.69821
EXOC1	8.38897
EXOC2	5.06769
EXOC3	18.5058
EXOC3L1	1.75923
EXOC3L2	3.84424
EXOC3L4	0.774098
EXOC4	10.7113
EXOC5	5.76748
EXOC6	4.45729
EXOC6B	2.51903
EXOC7	16.5429
EXOC8	2.92098
EXOG	1.37999
EXOSC1	15.9422
EXOSC10	13.7972
EXOSC2	12.1867
EXOSC3	21.7949
EXOSC4	19.4567
EXOSC5	31.7388
EXOSC6	9.86142
EXOSC7	30.4628
EXOSC8	22.952
EXOSC9	7.73865
EXPH5	1.1093
EXT1	11.5346
EXT2	26.1616
EXTL1	0.0930092
EXTL2	3.16283
EXTL3	10.13
EYA1	0.258132
EYA2	0.208132
EYA3	4.83549
EYA4	0.0703477
EYS	0.0524275
EZH1	4.08816
EZH2	7.86693
EZR	82.0564
F10	3.87317
F11	0.072209
F11R	42.7527
F12	2.39909
F13A1	9.18189
F13B	0.0199243
F2	0.373214
F2R	22.3093
F2RL1	18.6816
F2RL2	5.53564
F2RL3	2.03284
F3	5.00879
F5	0.121076
F7	0.681012
F8	1.70757
F8A1	11.4603
F8A2	0
F9	0.0830769
FA2H	11.8286
FAAH	23.3823
FAAH2	4.15435
FABP1	206.888
FABP12	0
FABP2	0.163594
FABP3	4.72417
FABP4	2.85123
FABP5	73.014
FABP5P3	0
FABP6	8.5773
FABP7	0.0454189
FABP9	0
FADD	19.1704
FADS1	4.27452
FADS2	12.3145
FADS3	9.9102
FADS6	0.036236
FAF1	16.1938
FAF2	12.8452
FAH	4.48283
FAHD1	17.2591
FAHD2A	7.98826
FAHD2B	5.81898
FAIM	9.73247
FAIM2	2.10377
FAIM3	1.60212
FAM100A	13.1568
FAM100B	24.2908
FAM101A	5.14937
FAM101B	6.7452
FAM102A	32.2704
FAM102B	5.82682
FAM103A1	12.2597
FAM104A	7.32015
FAM104B	6.95527
FAM105A	10.6531
FAM105B	2.53222
FAM106A	0.0213013
FAM106CP	0
FAM107A	0.724794
FAM107B	5.15718
FAM108A1	42.9775
FAM108B1	10.3675
FAM108C1	29.1032
FAM109A	11.1012
FAM109B	8.4504
FAM110A	14.0573
FAM110B	0.841911
FAM110C	4.41246
FAM110D	1.30735
FAM111A	8.93464
FAM111B	10.2548
FAM114A1	8.23133
FAM114A2	3.40168
FAM115A	8.75669
FAM115C	0.436552
FAM116A	5.22647
FAM116B	2.72158
FAM117A	3.24406
FAM117B	2.89979
FAM118A	5.65241
FAM118B	7.8102
FAM120A	54.6139
FAM120AOS	13.3186
FAM120B	5.72887
FAM120C	1.46801
FAM122A	5.66322
FAM122B	16.6766
FAM122C	1.69284
FAM123A	0.0113904
FAM123B	1.59952
FAM123C	0.0053191
FAM124A	0.4849
FAM124B	0.468114
FAM125A	14.9103
FAM125B	6.46076
FAM126A	1.60736
FAM126B	1.54158
FAM127A	36.7273
FAM127B	35.1708
FAM127C	3.44618
FAM129A	3.80286
FAM129B	88.6447
FAM129C	0.211645
FAM131A	5.28818
FAM131B	1.22824
FAM131C	0.562322
FAM132A	0.31631
FAM133A	0.0542455
FAM133B	5.50693
FAM134A	19.5622
FAM134B	6.55425
FAM134C	10.5179
FAM135A	3.61654
FAM135B	0.0102979
FAM136A	25.4184
FAM138B	0
FAM138C	0
FAM138D	0
FAM138E	0
FAM138F	0
FAM13A	3.52373
FAM13A-AS1	0.133762
FAM13B	3.29713
FAM13C	1.85032
FAM149A	2.60891
FAM149B1	4.39309
FAM150A	5.4624
FAM150B	0.113903
FAM151A	0.0513918
FAM151B	0.442904
FAM153A	0
FAM153B	0
FAM153C	0
FAM154A	0
FAM154B	0.116629
FAM155A	0.397922
FAM155B	0.523563
FAM156A	8.41403
FAM156B	4.8019
FAM157A	0.31788
FAM157B	0.0815686
FAM159A	0.214494
FAM159B	0
FAM160A1	0.736537
FAM160A2	15.3994
FAM160B1	3.19322
FAM160B2	9.30543
FAM161A	0.582486
FAM161B	0.62962
FAM162A	42.3849
FAM162B	0.54686
FAM163A	0.119137
FAM163B	0
FAM165B	14.6957
FAM166A	0.10474
FAM166B	0.253871
FAM167A	0.655126
FAM167B	7.94828
FAM168A	9.61122
FAM168B	27.2089
FAM169A	1.18482
FAM169B	0
FAM170A	0
FAM170B	0
FAM171A1	16.0631
FAM171A2	0.781755
FAM171B	0.704298
FAM172A	5.01699
FAM172BP	0.0212137
FAM173A	11.8739
FAM173B	4.96041
FAM174A	9.68435
FAM174B	2.7988
FAM175A	3.7657
FAM175B	6.11143
FAM176A	4.1019
FAM176B	10.2135
FAM176C	3.18096
FAM177A1	13.662
FAM177B	0.056871
FAM178A	3.19449
FAM178B	0.578928
FAM179A	0.0450993
FAM179B	1.8233
FAM180A	0.40488
FAM180B	0
FAM181A	0
FAM181A-AS1	0
FAM181B	0.196271
FAM182A	0.0305115
FAM182B	0.0271187
FAM183A	0.115048
FAM183B	0
FAM184A	0.0759717
FAM184B	0.0812308
FAM185A	2.79681
FAM186A	0.00494297
FAM186B	0.0899333
FAM187B	0
FAM188A	5.21012
FAM188B	4.97105
FAM189A1	0.448451
FAM189A2	0.213516
FAM189B	7.01199
FAM18A	0.147128
FAM18B1	15.4039
FAM18B2	0.760879
FAM18B2-CDRT4	1.17525
FAM190A	0.515853
FAM190B	6.04776
FAM192A	17.3607
FAM193A	3.49388
FAM193B	5.2964
FAM194A	0
FAM194B	0
FAM195A	16.9193
FAM195B	28.7312
FAM196A	0.0904849
FAM196B	0.0973007
FAM197Y5	0
FAM198A	0.71804
FAM198B	16.4015
FAM199X	7.33348
FAM19A1	0.446844
FAM19A2	0.0207186
FAM19A3	0.0347536
FAM19A4	0.0437855
FAM19A5	3.58482
FAM200A	2.07237
FAM200B	2.52007
FAM201A	0.465087
FAM203A	6.92745
FAM204A	10.8043
FAM205A	0
FAM205B	0
FAM206A	17.9072
FAM207A	10.7483
FAM208A	7.05836
FAM208B	3.71688
FAM209A	0
FAM209B	0
FAM20A	0.664933
FAM20B	5.60621
FAM20C	10.6247
FAM210A	2.7161
FAM210B	22.1213
FAM211A	6.06814
FAM211B	2.43895
FAM212A	1.71765
FAM212B	1.62935
FAM213A	15.8486
FAM213B	32.8357
FAM214A	2.03186
FAM214B	7.14599
FAM215A	0.361153
FAM216A	1.25299
FAM216B	0.0149295
FAM217A	0
FAM217B	3.38863
FAM218A	0.0215921
FAM219A	11.7225
FAM219B	6.99302
FAM21A	6.582
FAM21B	2.59199
FAM21C	6.98471
FAM220A	12.5785
FAM221A	19.1582
FAM221B	0.0416339
FAM222A	2.79455
FAM222A-AS1	0.769502
FAM222B	4.92752
FAM22A	0.959131
FAM22D	0.233229
FAM22F	0.0323533
FAM22G	0.239878
FAM24A	0
FAM24B	1.94732
FAM24B-CUZD1	0
FAM25A	0
FAM25G	0
FAM26D	0
FAM26E	2.0504
FAM26F	2.46466
FAM27A	1.64659
FAM27B	0.980448
FAM27C	0.634582
FAM27L	0
FAM32A	47.7127
FAM35A	9.08761
FAM35B	0.0818685
FAM35B2	0.133883
FAM3A	15.639
FAM3B	40.3762
FAM3C	23.9825
FAM3D	168.295
FAM40A	8.57671
FAM40B	0.592978
FAM41AY1	0
FAM41C	0.163102
FAM43A	7.02716
FAM43B	0.121287
FAM45A	2.52464
FAM45B	5.68858
FAM46A	1.73607
FAM46B	0.444093
FAM46C	2.59063
FAM46D	0
FAM47A	0
FAM47B	0
FAM47C	0
FAM47E	0.249463
FAM47E-STBD1	0.429743
FAM48A	16.594
FAM48B1	0.0612198
FAM48B2	0
FAM49A	1.1628
FAM49B	11.8844
FAM50A	37.0455
FAM50B	1.35607
FAM53A	0.345085
FAM53B	8.91382
FAM53C	10.4302
FAM54A	3.07413
FAM54B	13.6554
FAM57A	8.90027
FAM57B	0.0932291
FAM58A	14.7492
FAM58BP	0
FAM59A	0.962644
FAM59B	0.601958
FAM5B	0.0100206
FAM5C	0.0152909
FAM60A	34.0804
FAM63A	7.46081
FAM63B	1.18113
FAM64A	4.47753
FAM65A	14.0323
FAM65B	0.504035
FAM65C	0.328627
FAM66A	0.414159
FAM66B	0.428298
FAM66C	0.159509
FAM66D	0.0536193
FAM66E	0.0269682
FAM69A	8.70464
FAM69B	1.41189
FAM69C	0.0723652
FAM70A	0.861569
FAM70B	6.20079
FAM71A	0.0128426
FAM71B	0
FAM71C	0
FAM71D	0
FAM71E1	6.03915
FAM71E2	0.041776
FAM71F1	0
FAM71F2	0.105962
FAM72A	2.44721
FAM72B	0.626401
FAM72D	3.66125
FAM73A	1.45818
FAM73B	9.29596
FAM74A1	0
FAM74A2	0
FAM74A3	0.0181572
FAM74A4	0
FAM75A1	0
FAM75A2	0
FAM75A3	0
FAM75A4	0
FAM75A5	0
FAM75A6	0
FAM75A7	0
FAM75C1	0
FAM75C2	0
FAM75D1	0
FAM75D3	0
FAM75D4	0
FAM75D5	0
FAM75E1	0
FAM76A	3.56249
FAM76B	4.31861
FAM78A	1.38718
FAM78B	0.571726
FAM81A	2.32784
FAM81B	0
FAM82A1	2.01473
FAM82A2	16.8253
FAM82B	5.77417
FAM83A	0.058418
FAM83B	2.75631
FAM83C	0.131519
FAM83D	28.8942
FAM83E	13.0535
