genes	AMC_17.3_FPKM
ELF5	0.447199
ELFN1	0.967319
ELFN2	0.0202225
ELK1	14.0156
ELK2AP	26.5483
ELK3	6.92511
ELK4	3.59275
ELL	7.68801
ELL2	4.76508
ELL3	4.46035
ELMO1	1.29404
ELMO2	7.65912
ELMO3	17.7628
ELMOD1	0
ELMOD2	8.40085
ELMOD3	3.12239
ELN	7.63136
ELOF1	28.968
ELOVL1	90.5211
ELOVL2	0.95322
ELOVL3	0.0354473
ELOVL4	0.0404677
ELOVL5	23.8169
ELOVL6	6.00845
ELOVL7	8.31419
ELP2	14.5189
ELP3	6.13478
ELP4	8.70819
ELSPBP1	0
ELTD1	2.57284
EMB	7.02313
EMBP1	0.0478617
EMC1	14.0117
EMC10	55.2323
EMC2	39.1448
EMC3	36.0419
EMC4	31.5357
EMC6	29.1969
EMC7	22.7845
EMC8	10.3778
EMC9	5.86723
EMCN	0.870478
EMCN-IT3	0
EMD	24.0135
EME1	1.38723
EME2	3.41897
EMG1	44.0405
EMID1	0.712467
EMID2	0.105529
EMILIN1	13.3588
EMILIN2	4.24775
EMILIN3	1.06699
EML1	0.569683
EML2	22.3466
EML3	9.40223
EML4	23.9967
EML5	0.0671204
EML6	0.207912
EMP1	30.083
EMP2	24.3457
EMP3	7.68493
EMR1	0.288389
EMR2	1.20269
EMR3	0.199646
EMR4P	0.138633
EMX1	0.0204981
EMX2	0
EMX2OS	0
EN1	0
EN2	0.0294933
ENAH	9.36958
ENAM	0.00812274
ENC1	30.6887
ENDOD1	13.854
ENDOG	6.86926
ENDOU	0.0361925
ENDOV	1.56361
ENG	24.0832
ENGASE	34.6808
ENHO	0.198805
ENKUR	0.0170726
ENO1	531.692
ENO1-AS1	0
ENO2	9.99616
ENO3	3.15681
ENO4	0.158958
ENOPH1	17.0075
ENOSF1	4.88035
ENOX1	0.105376
ENOX2	4.0029
ENPEP	2.50948
ENPP1	1.21504
ENPP2	3.48314
ENPP3	0.243998
ENPP4	6.24151
ENPP5	1.42097
ENPP6	0
ENPP7	0.304868
ENSA	93.03
ENTHD1	0.207769
ENTPD1	3.19946
ENTPD2	24.2064
ENTPD3	0.032513
ENTPD3-AS1	0.220056
ENTPD4	5.19435
ENTPD5	10.2676
ENTPD6	92.0036
ENTPD7	2.45274
ENTPD8	2.86345
ENY2	30.5335
EOGT	1.82043
EOMES	0.173671
EP300	9.71796
EP400	4.51243
EP400NL	0.496119
EPAS1	17.721
EPB41	24.1262
EPB41L1	13.8325
EPB41L2	34.1179
EPB41L3	1.03321
EPB41L4A	0.864404
EPB41L4A-AS1	22.1284
EPB41L4B	57.4058
EPB41L5	10.9872
EPB42	0
EPB49	7.66167
EPC1	5.06759
EPC2	7.80179
EPCAM	582.381
EPDR1	7.81019
EPG5	1.88837
EPGN	0
EPHA1	9.6273
EPHA10	2.77577
EPHA2	20.9351
EPHA3	1.12027
EPHA4	0.22172
EPHA5	0
EPHA6	0
EPHA7	0.0156434
EPHA8	0.0213224
EPHB1	0.135311
EPHB2	74.6505
EPHB3	91.6357
EPHB4	23.9554
EPHB6	0.478665
EPHX1	46.5475
EPHX2	13.207
EPHX3	2.37838
EPHX4	5.56952
EPM2A	0.708263
EPM2AIP1	3.45063
EPN1	67.1363
EPN2	7.44319
EPN2-AS1	0
EPN2-IT1	0
EPN3	4.82189
EPO	0.276113
EPOR	0.692905
EPPK1	11.7444
EPRS	25.5459
EPS15	10.3172
EPS15L1	7.46519
EPS8	32.7494
EPS8L1	10.0322
EPS8L2	37.5049
EPS8L3	61.0371
EPSTI1	10.8321
EPT1	11.1255
EPX	0.0586762
EPYC	0
ERAL1	24.7137
ERAP1	34.4245
ERAP2	2.05009
ERAS	0.0684281
ERBB2	36.103
ERBB2IP	10.1993
ERBB3	57.0141
ERBB4	0.00430775
ERC1	3.93522
ERC2	0.00639878
ERC2-IT1	0
ERCC1	12.3569
ERCC2	7.1898
ERCC3	11.1586
ERCC4	1.05233
ERCC5	14.37
ERCC6	2.00427
ERCC6L	1.53497
ERCC6L2	1.41622
ERCC8	3.70241
EREG	24.3398
ERF	24.0433
ERG	1.08765
ERGIC1	81.4
ERGIC2	24.0192
ERGIC3	182.006
ERH	100.148
ERI1	2.55443
ERI2	5.66995
ERI3	17.6526
ERICH1	4.7445
ERLEC1	23.9397
ERLIN1	28.2096
ERLIN2	21.3783
ERMAP	2.9123
ERMN	0.0291061
ERMP1	20.042
ERN1	3.06772
ERN2	9.20194
ERO1L	16.6604
ERO1LB	1.41386
ERP27	1.90381
ERP29	112.402
ERP44	23.7176
ERRFI1	21.2401
ERV3-1	1.94548
ERVFRD-1	0
ERVK13-1	0.826955
ERVMER34-1	0.526266
ERVV-1	0.0279033
ERVV-2	0.0543719
ESAM	5.55202
ESCO1	3.13971
ESCO2	2.15498
ESD	87.1782
ESF1	18.3952
ESM1	2.99755
ESPL1	4.92533
ESPN	8.40306
ESPNL	0.0608703
ESPNP	0
ESR1	0.273979
ESR2	0.097002
ESRG	0.189414
ESRP1	49.6876
ESRP2	21.4018
ESRRA	59.1602
ESRRB	0
ESRRG	0.705006
ESX1	0
ESYT1	26.6037
ESYT2	25.3527
ESYT3	0.107558
ETAA1	2.7335
ETF1	32.6228
ETFA	46.7589
ETFB	84.7327
ETFDH	9.48873
ETHE1	73.8675
ETNK1	11.8032
ETNK2	0.943473
ETS1	11.5962
ETS2	193.741
ETV1	0.370099
ETV2	0.416286
ETV3	6.57074
ETV3L	0.00320742
ETV4	34.9206
ETV5	2.28032
ETV6	6.34559
ETV7	2.93091
EVC	0.5337
EVC2	0.0974967
EVI2A	2.16158
EVI2B	5.1942
EVI5	3.33882
EVI5L	2.50568
EVL	6.32776
EVPL	9.66638
EVPLL	5.24e-05
EVX1	4.66454
EVX2	0
EWSR1	81.6586
EXD1	0.0167715
EXD2	2.57452
EXD3	1.03858
EXO1	2.63174
EXOC1	10.8575
EXOC2	6.54545
EXOC3	15.8278
EXOC3L1	0.687866
EXOC3L2	1.21633
EXOC3L4	0.807273
EXOC4	22.2215
EXOC5	3.87645
EXOC6	6.76406
EXOC6B	2.88969
EXOC7	16.7405
EXOC8	4.04632
EXOG	1.08835
EXOSC1	19.283
EXOSC10	18.594
EXOSC2	12.2358
EXOSC3	20.7262
EXOSC4	20.4502
EXOSC5	39.0425
EXOSC6	10.0067
EXOSC7	29.3097
EXOSC8	23.6706
EXOSC9	12.7219
EXPH5	3.35124
EXT1	17.1218
EXT2	18.4453
EXTL1	0.0101487
EXTL2	2.51603
EXTL3	2.40518
EYA1	0.0114452
EYA2	0.319676
EYA3	4.85997
EYA4	0.00891735
EYS	0.0296763
EZH1	4.71026
EZH2	11.4979
EZR	40.956
F10	10.1483
F11	1.95805
F11R	52.9838
F12	16.1013
F13A1	6.36304
F13B	1.94091
F2	37.583
F2R	10.1819
F2RL1	37.3977
F2RL2	0.206917
F2RL3	0.271629
F3	3.82109
F5	3.47888
F7	3.1328
F8	1.01254
F8A1	4.21553
F8A2	0
F9	9.18454
FA2H	15.6449
FAAH	22.5086
FAAH2	4.54541
FABP1	1718.97
FABP12	0
FABP2	6.65483
FABP3	10.3498
FABP4	0.328803
FABP5	139.605
FABP5P3	0
FABP6	15.5411
FABP7	0
FABP9	0
FADD	15.9577
FADS1	11.5868
FADS2	21.5605
FADS3	9.73387
FADS6	0.905419
FAF1	18.2637
FAF2	12.5352
FAH	11.8216
FAHD1	25.0291
FAHD2A	8.86162
FAHD2B	4.56508
FAIM	4.26039
FAIM2	1.24433
FAIM3	1.22352
FAM100A	12.455
FAM100B	25.3839
FAM101A	8.84389
FAM101B	1.79174
FAM102A	17.6176
FAM102B	8.2389
FAM103A1	9.19606
FAM104A	9.03709
FAM104B	6.92345
FAM105A	15.0153
FAM105B	3.49736
FAM106A	0.0929163
FAM106CP	0
FAM107A	0.107754
FAM107B	4.45947
FAM108A1	28.8385
FAM108B1	13.4978
FAM108C1	21.6523
FAM109A	17.5699
FAM109B	5.66366
FAM110A	21.4596
FAM110B	0.271456
FAM110C	7.01542
FAM110D	0.130936
FAM111A	9.11814
FAM111B	7.69391
FAM114A1	8.12967
FAM114A2	3.21972
FAM115A	10.904
FAM115C	0.35482
FAM116A	5.27852
FAM116B	0.917684
FAM117A	2.94522
FAM117B	4.69458
FAM118A	8.28387
FAM118B	11.1106
FAM120A	68.3516
FAM120AOS	13.4232
FAM120B	6.02787
FAM120C	0.789232
FAM122A	6.37847
FAM122B	13.4899
FAM122C	1.50015
FAM123A	0
FAM123B	1.62951
FAM123C	0.0171327
FAM124A	0.0732838
FAM124B	0.073586
FAM125A	16.2987
FAM125B	4.0801
FAM126A	1.02011
FAM126B	2.3881
FAM127A	12.0705
FAM127B	14.1018
FAM127C	0.694514
FAM129A	2.37759
FAM129B	52.2013
FAM129C	0.120005
FAM131A	3.97308
FAM131B	0.538364
FAM131C	0.260774
FAM132A	0.319021
FAM133A	0
FAM133B	7.59856
FAM134A	17.6113
FAM134B	21.1072
FAM134C	13.2115
FAM135A	5.48196
FAM135B	0.0111677
FAM136A	34.1527
FAM138B	0
FAM138C	0
FAM138D	0
FAM138E	0
FAM138F	0
FAM13A	10.4355
FAM13A-AS1	0.278832
FAM13B	2.44609
FAM13C	0.131306
FAM149A	3.76312
FAM149B1	4.4346
FAM150A	0.0549305
FAM150B	0.134508
FAM151A	0.12929
FAM151B	0.433955
FAM153A	0.0170669
FAM153B	0
FAM153C	0.0343478
FAM154A	0.0448024
FAM154B	0.0377178
FAM155A	0.0594739
FAM155B	0.0285662
FAM156A	8.37374
FAM156B	4.22264
FAM157A	0.305437
FAM157B	0.249092
FAM159A	0.0821409
FAM159B	0
FAM160A1	1.99599
FAM160A2	11.0603
FAM160B1	3.63955
FAM160B2	4.60165
FAM161A	1.22447
FAM161B	0.515227
FAM162A	71.2231
FAM162B	0.0961667
FAM163A	0.0392882
FAM163B	0.410072
FAM165B	15.8644
FAM166A	0.116045
FAM166B	0.132108
FAM167A	0.0939641
FAM167B	2.29228
FAM168A	7.63587
FAM168B	29.818
FAM169A	0.210901
FAM169B	0.119642
FAM170A	0
FAM170B	0
FAM171A1	22.068
FAM171A2	0.0833646
FAM171B	0.123826
FAM172A	4.97275
FAM172BP	0
FAM173A	8.40933
FAM173B	4.67268
FAM174A	11.6352
FAM174B	2.49808
FAM175A	3.11766
FAM175B	8.22337
FAM176A	3.88829
FAM176B	4.0015
FAM176C	2.76618
FAM177A1	16.3847
FAM177B	0.0310442
FAM178A	4.21636
FAM178B	0.48876
FAM179A	0.0962201
FAM179B	0.743448
FAM180A	0.146937
FAM180B	0
FAM181A	0
FAM181A-AS1	0
FAM181B	0.0236258
FAM182A	0.0227281
FAM182B	0.0145985
FAM183A	0
FAM183B	0
FAM184A	0.130737
FAM184B	1.06157
FAM185A	3.22028
FAM186A	0
FAM186B	0.171527
FAM187B	0
FAM188A	5.48593
FAM188B	1.88644
FAM189A1	0.357639
FAM189A2	0.0574886
FAM189B	6.96823
FAM18A	0.0923543
FAM18B1	30.5425
FAM18B2	1.15777
FAM18B2-CDRT4	2.03816
FAM190A	0.791499
FAM190B	5.76554
FAM192A	19.6983
FAM193A	4.73279
FAM193B	5.97498
FAM194A	0.0193223
FAM194B	0
FAM195A	23.2396
FAM195B	15.3297
FAM196A	0.0200008
FAM196B	0.0232222
FAM197Y5	0
FAM198A	0.33002
FAM198B	3.90636
FAM199X	7.32103
FAM19A1	0
FAM19A2	0.0116752
FAM19A3	0.11863
FAM19A4	0
FAM19A5	0.976604
FAM200A	1.74747
FAM200B	3.23351
FAM201A	0.684494
FAM203A	5.61976
FAM204A	10.5685
FAM205A	0
FAM205B	0
FAM206A	20.3246
FAM207A	13.9414
FAM208A	6.82556
FAM208B	5.43438
FAM209A	0.0934665
FAM209B	0.094754
FAM20A	1.54738
FAM20B	6.66099
FAM20C	3.44193
FAM210A	6.06105
FAM210B	19.5478
FAM211A	12.7793
FAM211B	2.35426
FAM212A	0.108524
FAM212B	0.727574
FAM213A	29.4459
FAM213B	50.1314
FAM214A	1.8813
FAM214B	5.19359
FAM215A	0.0793523
FAM216A	2.27364
FAM216B	0
FAM217A	0
FAM217B	3.72169
FAM218A	0.0483499
FAM219A	6.64389
FAM219B	4.05813
FAM21A	9.52606
FAM21B	3.73764
FAM21C	10.6269
FAM220A	6.16441
FAM221A	6.48932
FAM221B	0
FAM222A	6.58394
FAM222A-AS1	1.45415
FAM222B	4.728
FAM22A	1.01223
FAM22D	0.24207
FAM22F	0.0029653
FAM22G	0.29055
FAM24A	0
FAM24B	4.65387
FAM24B-CUZD1	0.135832
FAM25A	0
FAM25G	0
FAM26D	0
FAM26E	0.748473
FAM26F	3.17235
FAM27A	4.8003
FAM27B	2.33571
FAM27C	2.06605
FAM27L	0
FAM32A	42.0387
FAM35A	12.8547
FAM35B	0.317621
FAM35B2	0.387026
FAM3A	10.5682
FAM3B	7.39342
FAM3C	29.3983
FAM3D	55.4105
FAM40A	10.8014
FAM40B	0.773482
FAM41AY1	0
FAM41C	0.262543
FAM43A	1.83138
FAM43B	0.087375
FAM45A	3.34064
FAM45B	4.77479
FAM46A	3.97138
FAM46B	0.162706
FAM46C	6.08651
FAM46D	0
FAM47A	0
FAM47B	0
FAM47C	0
FAM47E	0.67609
FAM47E-STBD1	0.584263
FAM48A	12.5529
FAM48B1	0
FAM48B2	0
FAM49A	0.663699
FAM49B	16.8363
FAM50A	25.9244
FAM50B	0.940201
FAM53A	0.439407
FAM53B	8.44366
FAM53C	7.48114
FAM54A	2.17354
FAM54B	12.3023
FAM57A	14.9747
FAM57B	0
FAM58A	10.0009
FAM58BP	0
FAM59A	1.51528
FAM59B	0.227484
FAM5B	0
FAM5C	0
FAM60A	53.0026
FAM63A	6.02089
FAM63B	0.982991
FAM64A	10.6689
FAM65A	9.16117
FAM65B	0.979335
FAM65C	0.130021
FAM66A	0.0082289
FAM66B	0.179848
FAM66C	0.0554484
FAM66D	0.0518976
FAM66E	0.075126
FAM69A	12.8257
FAM69B	0.401348
FAM69C	0.0203517
FAM70A	0.283986
FAM70B	1.78143
FAM71A	0
FAM71B	0
FAM71C	0
FAM71D	0
FAM71E1	6.16242
FAM71E2	0.0111806
FAM71F1	0
FAM71F2	0.0891165
FAM72A	4.34246
FAM72B	4.85014
FAM72D	7.38499
FAM73A	3.37483
FAM73B	8.27854
FAM74A1	0
FAM74A2	0
FAM74A3	0
FAM74A4	0.0206537
FAM75A1	0.000719826
FAM75A2	0.000713673
FAM75A3	0.00143729
FAM75A4	0.000131319
FAM75A5	0.000510734
FAM75A6	0
FAM75A7	0.000789515
FAM75C1	0
FAM75C2	0
FAM75D1	0
FAM75D3	0
FAM75D4	0
FAM75D5	0
FAM75E1	0
FAM76A	3.27071
FAM76B	4.35335
FAM78A	1.1523
FAM78B	0.34278
FAM81A	1.34987
FAM81B	0
FAM82A1	2.67034
FAM82A2	10.8108
FAM82B	10.4533
FAM83A	0.0381332
FAM83B	2.49528
FAM83C	0.010734
FAM83D	16.4814
FAM83E	16.1038
FAM83F	6.51329
FAM83G	8.11584
FAM83H	23.8544
FAM84A	78.2719
FAM84B	10.8696
FAM86A	6.49546
FAM86B1	1.88242
FAM86B2	0.397525
FAM86C1	2.89214
FAM86C2P	1.87081
FAM86DP	2.59956
FAM86EP	0.930095
FAM86FP	0.81357
FAM86HP	0.399226
FAM89A	7.63905
FAM89B	11.9313
FAM8A1	12.2077
FAM90A1	0.0397768
FAM90A10P	0
FAM90A27P	0
FAM90A2P	0
FAM90A7P	0.0100851
FAM91A1	19.25
FAM91A2	1.46391
FAM92A1	10.9296
FAM92A1P2	0
FAM92B	0
FAM95B1	0.0282791
FAM96A	31.7747
FAM96B	102.504
FAM98A	19.8053
FAM98B	9.8519
FAM98C	8.16268
FAM99A	0.881875
FAM99B	0.252259
FAM9A	0
FAM9B	0
FAM9C	0
FAN1	4.67103
FANCA	4.88521
FANCB	0.42376
FANCC	5.79364
FANCD2	4.99939
FANCE	3.91286
FANCF	9.78864
FANCG	7.51932
FANCI	6.24107
FANCL	5.31932
FANCM	0.632211
FANK1	3.34618
FAP	2.47436
FAR1	20.2027
FAR2	19.3228
FARP1	22.569
FARP2	4.46505
FARS2	8.17224
FARSA	57.9134
FARSB	37.5698
FAS	3.84211
FAS-AS1	0
FASLG	0.637836
FASN	40.7808
FASTK	16.4186
FASTKD1	8.03637
FASTKD2	7.24536
FASTKD3	5.3702
FASTKD5	14.4967
FAT1	23.1822
FAT2	0.0197475
FAT3	0.00672184
FAT4	0.1375
FATE1	0.0459683
FAU	665.475
FAXC	0.0109693
FBF1	2.06772
FBL	198.898
FBLIM1	11.9614
FBLL1	0.261228
FBLN1	1.26844
FBLN2	7.85473
FBLN5	1.73677
FBLN7	0.412515
FBN1	4.71349
FBN2	0.0348111
FBN3	0
FBP1	50.7235
FBP2	0.180017
FBRS	15.2202
FBRSL1	14.1832
FBXL12	8.06395
FBXL13	0.217258
FBXL14	8.71944
FBXL15	5.02642
FBXL16	1.921
FBXL17	5.6368
FBXL18	1.20631
FBXL19	6.60475
FBXL19-AS1	1.51867
FBXL2	0.131097
FBXL20	1.95501
FBXL21	0
FBXL22	0.164702
FBXL3	15.6513
FBXL4	2.20084
FBXL5	13.6781
FBXL6	14.8941
FBXL7	0.43778
FBXL8	5.44023
FBXO10	1.13627
FBXO11	11.3718
FBXO15	0.0615544
FBXO16	0.595812
FBXO17	2.0388
FBXO18	14.1627
FBXO2	3.21357
FBXO21	11.5935
FBXO22	8.25881
FBXO22-AS1	0
FBXO24	0.185766
FBXO25	6.35716
FBXO27	0.209422
FBXO28	8.25549
FBXO3	11.7918
FBXO30	4.59517
FBXO31	14.1716
FBXO32	3.39703
FBXO33	2.53072
FBXO34	10.4666
FBXO36	1.36436
FBXO38	7.08915
FBXO39	0.0494708
FBXO4	4.17437
FBXO40	0
FBXO41	1.85317
FBXO42	5.20328
FBXO43	0.0446487
FBXO44	3.05372
FBXO45	7.64936
FBXO46	10.4378
FBXO47	0.0240142
FBXO48	0.73536
FBXO5	7.5988
FBXO6	3.80805
FBXO7	30.9523
FBXO8	8.86077
FBXO9	6.32167
FBXW10	0.00287174
FBXW11	9.89163
FBXW12	0
FBXW2	6.99688
FBXW4	14.577
FBXW4P1	0.418814
FBXW5	46.0646
FBXW7	5.94755
FBXW8	3.84286
FBXW9	7.40217
FCAMR	0.446705
FCAR	0.0639172
FCER1A	0.492274
FCER1G	32.5508
FCER2	0.113997
FCF1	11.5528
FCGBP	5.96943
FCGR1A	2.41975
FCGR1B	0.519798
FCGR1C	1.12082
FCGR2A	7.43071
FCGR2B	2.5771
FCGR2C	1.88323
FCGR3A	25.3787
FCGR3B	2.02353
FCGRT	143.04
FCHO1	3.24262
FCHO2	8.95774
FCHSD1	3.54458
FCHSD2	5.87395
FCN1	3.03724
FCN2	2.29469
FCN3	14.5737
FCRL1	0.0792668
FCRL2	0.0665085
FCRL3	0.0488106
FCRL4	0.0354597
FCRL5	0.188903
FCRL6	0.0767894
FCRLA	0.155703
FCRLB	0.148666
FDCSP	9.77795
FDFT1	53.0692
FDPS	67.1034
FDPSL2A	0.0677567
FDX1	8.90875
FDX1L	6.43194
FDXACB1	1.33311
FDXR	4.11747
FECH	1.88323
FEM1A	10.6682
FEM1B	4.91211
FEM1C	10.0094
FEN1	17.3263
FER	1.20983
FER1L4	1.40373
FER1L5	0.0103256
FER1L6	0.452291
FER1L6-AS1	0
FERD3L	0
FERMT1	93.0163
FERMT2	4.56164
FERMT3	6.97413
FES	1.66399
FETUB	1.29195
FEV	0.0284662
FEZ1	1.45055
FEZ2	10.051
FEZF1	0
FEZF2	0
FFAR1	0
FFAR2	0.150747
FFAR3	0.132366
FGA	387.554
FGB	302.883
FGD1	1.97917
FGD2	2.12494
FGD3	4.30145
FGD4	3.14314
FGD5	6.00963
FGD5-AS1	34.532
FGD6	1.70796
FGF1	0.34365
FGF10	0
FGF11	0.82305
FGF12	0.0387467
FGF13	0.573587
FGF14	0.0196498
FGF14-IT1	0.0231022
FGF16	0
FGF17	0
FGF18	0.45336
FGF19	0.236431
FGF2	0.194993
FGF20	0.0491762
FGF21	0.44833
FGF22	0
FGF23	0.416532
FGF3	0
FGF4	0
FGF5	0.178808
FGF6	0
FGF7	1.13202
FGF8	0
FGF9	0.25778
FGFBP1	1.84213
FGFBP2	0.0321633
FGFBP3	0.916806
FGFR1	1.24185
FGFR1OP	4.70138
FGFR1OP2	10.8651
FGFR2	4.46744
FGFR3	8.43377
FGFR4	10.94
FGFRL1	56.2504
FGG	523.591
FGGY	11.1747
FGL1	139.36
FGL2	5.90835
FGR	3.04922
FH	38.0242
FHAD1	0.131776
FHDC1	8.66568
FHIT	8.41962
FHL1	4.38703
FHL2	40.8939
FHL3	4.28129
FHL5	0
FHOD1	8.44149
FHOD3	2.25427
FIBCD1	8.88683
FIBIN	0.925734
FIBP	17.5689
FICD	1.29043
FIG4	3.16577
FIGF	0
FIGLA	0
FIGN	0.0548533
FIGNL1	4.83228
FIGNL2	0.0813929
FILIP1	0.159779
FILIP1L	3.00288
FIP1L1	20.1794
FIS1	72.4667
FITM1	0.655929
FITM2	26.5792
FIZ1	3.32498
FJX1	1.4948
FKBP10	21.9419
FKBP11	29.538
FKBP14	2.32082
FKBP15	10.0215
FKBP1A	197.439
FKBP1A-SDCBP2	0.426361
FKBP1AP1	0.0359125
FKBP1B	0.74109
FKBP2	60.5439
FKBP3	37.0317
FKBP4	66.964
FKBP5	19.1441
FKBP6	0
FKBP7	1.8672
FKBP8	66.4329
FKBP9	24.3497
FKBP9L	0.204277
FKBPL	3.75003
FKRP	2.17159
FKSG29	0.159669
FKTN	6.1717
FLAD1	16.0217
FLCN	8.56558
FLG	0.0138418
FLG2	0.00318427
FLI1	2.82254
FLII	21.3636
FLJ10038	0.419916
FLJ10661	0.700384
FLJ11235	0.0590667
FLJ12334	0.090078
FLJ12825	0.0435491
FLJ13197	0.255104
FLJ13224	0.0843322
FLJ14107	0
FLJ14186	2.89142
FLJ16171	0
FLJ16341	0
FLJ16779	0.0765569
FLJ20021	0.968407
FLJ20518	0
FLJ21408	0.0977568
FLJ22184	2.54759
FLJ22447	0.0425534
FLJ22763	0.573789
FLJ23152	0.591709
FLJ23867	8.88914
FLJ25328	0
FLJ25363	0
FLJ25758	0
FLJ26245	0
FLJ26850	0.0604482
FLJ27352	0.599079
FLJ27354	0
FLJ30403	0.408633
FLJ30679	0
FLJ30838	0
FLJ31306	4.60588
FLJ31485	0
FLJ31662	0
FLJ31813	0.322205
FLJ32063	2.25385
FLJ32224	0.177475
FLJ33065	0.0427294
FLJ33360	0
FLJ33534	0
FLJ33581	0
FLJ33630	7.11984
FLJ34208	0.198365
FLJ34503	0
FLJ34690	0
FLJ35024	0
FLJ35282	0.0179379
FLJ35390	2.38556
FLJ35424	0
FLJ35776	4.3915
FLJ35946	2.26723
FLJ36000	0
FLJ36777	0.111496
FLJ37035	0.234298
FLJ37201	0.0791041
FLJ37453	1.35836
FLJ37505	0
FLJ38109	0.169227
FLJ38576	0.0914402
FLJ39051	0.242827
FLJ39080	0
FLJ39534	0.0657263
FLJ39639	0.511873
FLJ39653	0.555719
FLJ39739	0
FLJ40194	0
FLJ40288	0
FLJ40292	0.0603567
FLJ40852	0.227936
FLJ41200	4.68e-05
FLJ41278	0.0176019
FLJ41350	0
FLJ41649	0.0124339
FLJ41941	0
FLJ42102	0
FLJ42280	0.0431295
FLJ42289	0.120465
FLJ42351	0
FLJ42393	0
FLJ42627	1.20945
FLJ42709	0.730321
FLJ42875	0
FLJ42969	0
FLJ43315	0.0626459
FLJ43390	0
FLJ43663	1.7672
FLJ43681	0.236906
FLJ43860	0.00852218
FLJ43879	0
FLJ44511	0.0222693
FLJ44635	0
FLJ45079	0.00813218
FLJ45340	4.23512
FLJ45445	1.47434
FLJ45513	0.0429392
FLJ45974	0
FLJ45983	0.0195759
FLJ46066	0
FLJ46257	0
FLJ46284	0
FLJ46300	0
FLJ46361	0
FLJ46446	0.138603
FLJ46906	0.323348
FLJ90757	11.8378
FLNA	32.2735
FLNB	36.8015
FLNC	0.916739
FLOT1	55.3854
FLOT2	35.519
FLRT1	0.143872
FLRT2	0.75615
FLRT3	1.12248
FLT1	4.02109
FLT3	0.179449
FLT3LG	1.6165
FLT4	1.09865
FLVCR1	3.5662
FLVCR1-AS1	0.751573
FLVCR2	1.96261
FLYWCH1	4.76072
FLYWCH2	3.865
FMN1	0.833613
FMN2	0.508288
FMNL1	2.93462
FMNL2	8.22592
FMNL3	1.46109
FMO1	0.0441308
FMO2	0.532781
FMO3	16.9112
FMO4	1.37248
FMO5	13.9785
FMO6P	0
FMO9P	0
FMOD	9.42173
FMR1	13.6003
FMR1-AS1	0.12895
FMR1NB	0
FN1	148.712
FN3K	10.0955
FN3KRP	20.5984
FNBP1	3.76496
FNBP1L	18.4629
FNBP4	10.8411
FNDC1	5.20003
FNDC3A	15.8528
FNDC3B	18.6984
FNDC4	3.04382
FNDC5	0.130212
FNDC7	0
FNDC8	0.416211
FNDC9	0.0223106
FNIP1	6.29123
FNIP2	7.79318
FNTA	38.7124
FNTB	1.41673
FOCAD	9.07342
FOLH1	1.17576
FOLH1B	0.601403
FOLR1	0.529561
FOLR2	5.58964
FOLR3	0.109979
FOLR4	0
FONG	1.11207
FOPNL	19.7491
FOS	21.6289
FOSB	2.30766
FOSL1	1.70419
FOSL2	17.5362
FOXA1	8.01419
FOXA2	12.8191
FOXA3	22.679
FOXB1	0
FOXB2	0
FOXC1	0.529712
FOXC2	0.255847
FOXD1	0.0955474
FOXD2	6.25889
FOXD3	0
FOXD4	0.0444972
FOXD4L1	0.00969596
FOXD4L2	0.0346814
FOXD4L3	0.0149684
FOXD4L5	0
FOXD4L6	0.00909449
FOXE1	0
FOXE3	0.119417
FOXF1	1.34007
FOXF1-AS1	0.183054
FOXF2	0.45903
FOXG1	0.0172123
FOXH1	0.0212424
FOXI1	0.0201503
FOXI2	0
FOXI3	0
FOXJ1	4.92994
FOXJ2	4.07626
FOXJ3	13.5362
FOXK1	3.78981
FOXK2	12.2998
FOXL1	0.585469
FOXL2	0.0336722
FOXM1	15.0081
FOXN1	0
FOXN2	5.76196
FOXN3	6.35279
FOXN4	0.0345543
FOXO1	4.91143
FOXO3	4.95196
FOXO3B	0.564527
FOXO4	9.20742
FOXP1	9.15102
FOXP2	1.23928
FOXP3	0.915819
FOXP4	19.566
FOXQ1	0.74506
FOXR1	0
FOXR2	0
FOXRED1	12.9002
FOXRED2	3.44408
FOXS1	0.908296
FP588	0.143315
FPGS	17.1246
FPGT	4.53818
FPGT-TNNI3K	0.0953373
FPR1	7.64185
FPR2	0.727251
FPR3	8.17984
FRA10AC1	5.22026
FRAS1	0.142368
FRAT1	2.60684
FRAT2	22.3915
FREM1	2.67698
FREM2	0.0222826
FREM3	0
FRG1	22.9258
FRG1B	20.1612
FRG2	0
FRG2B	0
FRG2C	0
FRK	1.60436
FRMD1	6.44932
FRMD3	0.154978
FRMD4A	2.19582
FRMD4B	1.92773
FRMD5	0.426505
FRMD6	2.01517
FRMD6-AS1	0.0560237
FRMD6-AS2	0
FRMD7	0.0136506
FRMD8	8.91308
FRMD8P1	0
FRMPD1	0.0356741
FRMPD2	0.0656506
FRMPD2P1	0.0724222
FRMPD4	0.00463917
FRRS1	2.21922
FRRS1L	0.0375252
FRS2	4.49313
FRS3	1.81535
FRY	0.639498
FRYL	6.99712
FRZB	1.5022
FSBP	0.169164
FSCB	0
FSCN1	7.23602
FSCN2	0.133204
FSCN3	0.0235101
FSD1	0.0576035
FSD1L	4.11523
FSD2	0.0143002
FSHB	0
FSHR	0
FSIP1	1.31934
FSIP2	0.0215685
FST	1.49607
FSTL1	26.9644
