genes	AMC_13.1_FPKM
DDX47	16.4072
DDX49	14.5595
DDX5	92.0996
DDX50	7.80986
DDX51	4.09699
DDX52	7.04882
DDX53	0
DDX54	14.6438
DDX55	5.06413
DDX56	19.553
DDX58	3.84118
DDX59	4.94042
DDX6	19.5945
DDX60	10.2524
DDX60L	2.64183
DEAF1	8.01088
01-Dec	0
DECR1	56.1388
DECR2	14.497
DEDD	12.1796
DEDD2	20.2632
DEF6	8.5064
DEF8	16.9641
DEFA10P	0
DEFA1B	0
DEFA3	0
DEFA4	0
DEFA5	25.6641
DEFA6	9.90311
DEFB1	42.0514
DEFB103A	0
DEFB103B	0.26729
DEFB104B	0
DEFB105B	0
DEFB106B	0
DEFB107A	0
DEFB108B	0
DEFB109P1	34.6879
DEFB109P1B	0
DEFB110	0
DEFB112	0
DEFB113	0
DEFB114	0
DEFB115	0
DEFB116	0
DEFB118	0
DEFB119	0
DEFB121	0
DEFB122	0
DEFB123	0
DEFB124	0
DEFB125	0
DEFB126	0.313428
DEFB127	0
DEFB128	0
DEFB129	0
DEFB130	0
DEFB131	0
DEFB132	0
DEFB133	0
DEFB134	0
DEFB135	0
DEFB136	0
DEFB4A	0
DEFB4B	0
DEFT1P2	0
DEGS1	9.57622
DEGS2	9.1734
DEK	42.1413
DEM1	2.0874
DENND1A	8.51209
DENND1B	2.83938
DENND1C	8.33467
DENND2A	1.67081
DENND2C	0.11981
DENND2D	12.4902
DENND3	4.19425
DENND4A	1.51888
DENND4B	5.16122
DENND4C	7.41044
DENND5A	4.44811
DENND5B	0.968453
DENND5B-AS1	0.28385
DENR	21.9614
DEPDC1	1.02407
DEPDC1B	1.78856
DEPDC4	0.461707
DEPDC5	2.58279
DEPDC7	3.15499
DEPTOR	6.30265
DERA	26.5229
DERL1	26.0582
DERL2	19.8184
DERL3	22.6522
DES	70.3094
DESI1	8.3007
DESI2	8.59127
DET1	1.49477
DEXI	13.7961
DFFA	4.92686
DFFB	2.35103
DFNA5	1.49064
DFNB31	2.54804
DFNB59	0.386036
DGAT1	30.4976
DGAT2	2.96046
DGAT2L6	0.0310328
DGCR10	0
DGCR11	0.625636
DGCR14	2.68759
DGCR2	44.2893
DGCR5	0.0405142
DGCR6	1.63102
DGCR6L	20.6313
DGCR8	7.57303
DGCR9	0
DGKA	12.2011
DGKB	0.0543293
DGKD	8.77802
DGKE	1.02813
DGKG	0.156268
DGKH	0.605891
DGKI	0.0246751
DGKK	0
DGKQ	15.0125
DGKZ	20.5881
DGUOK	31.6498
DHCR24	41.4218
DHCR7	24.5731
DHDDS	14.4819
DHDH	0.0378998
DHFR	9.9397
DHFRL1	2.19504
DHH	0.727263
DHODH	2.87725
DHPS	28.3961
DHRS1	32.0106
DHRS11	58.5356
DHRS12	4.75674
DHRS13	3.4118
DHRS2	0.357838
DHRS3	45.3093
DHRS4	29.6731
DHRS4-AS1	8.25915
DHRS4L1	0.960339
DHRS4L2	23.4148
DHRS7	47.2531
DHRS7B	14.314
DHRS7C	0.0965218
DHRS9	32.5391
DHRSX	7.06264
DHTKD1	5.11
DHX15	29.9174
DHX16	13.7243
DHX29	4.20679
DHX30	11.5125
DHX32	16.0225
DHX33	2.47257
DHX34	4.18481
DHX35	5.02221
DHX36	5.74973
DHX37	6.64399
DHX38	16.9647
DHX40	10.5622
DHX57	2.15705
DHX58	4.30545
DHX8	7.80023
DHX9	24.0711
DIABLO	21.0964
DIAPH1	20.8483
DIAPH2	3.59716
DIAPH3	1.72694
DIAPH3-AS1	0
DIAPH3-AS2	0
DICER1	3.5319
DICER1-AS1	1.54549
DIDO1	16.8605
DIEXF	1.64706
DIMT1	6.59592
DIO1	0.0771252
DIO2	0.772509
DIO3	1.62984
DIO3OS	0.385368
DIP2A	5.17775
DIP2A-IT1	0
DIP2B	4.39894
DIP2C	1.69445
DIRAS1	0.513118
DIRAS2	0.0812561
DIRAS3	0.384856
DIRC1	0.180525
DIRC2	6.03691
DIRC3	0.117628
DIS3	4.72629
DIS3L	3.4321
DIS3L2	7.179
DISC1	0.395611
DISC2	0
DISP1	0.863118
DISP2	1.98587
DIXDC1	2.37957
DKC1	25.0939
DKFZP434A062	0
DKFZP434H168	0
DKFZP434I0714	0.82268
DKFZP434K028	0
DKFZP434L187	0
DKFZP564C196	0.123319
DKFZP586I1420	4.45964
DKFZP686I15217	1.29856
DKFZp434J0226	0.0254032
DKFZp434L192	0
DKFZp451B082	0.0081937
DKFZp566F0947	0
DKFZp686D0853	0.121152
DKFZp686K1684	0
DKFZp686O1327	0.0137508
DKFZp779M0652	0.303071
DKK1	0.531558
DKK2	2.46742
DKK3	21.2096
DKK4	0
DKKL1	0.121972
DLAT	9.40411
DLC1	2.16189
DLD	25.0878
DLEC1	0.329376
DLEU1	4.87983
DLEU2	0.0755867
DLEU2L	0.0447559
DLEU7	0.220607
DLEU7-AS1	0.0634112
DLG1	11.0396
DLG2	0.134533
DLG3	19.1929
DLG4	2.05186
DLG5	4.63018
DLGAP1	0.273393
DLGAP2	0.00415285
DLGAP3	0.112166
DLGAP4	23.5066
DLGAP5	2.95985
DLK1	0
DLK2	0.167286
DLL1	5.48887
DLL3	0.0972268
DLL4	7.93233
DLST	31.8078
DLX1	0.0416726
DLX2	0
DLX3	0.142212
DLX4	0.0833624
DLX5	0.0990895
DLX6	0.0258803
DLX6-AS1	0
DMAP1	13.3417
DMBT1	36.048
DMBX1	0.0149698
DMC1	0.204658
DMD	1.88882
DMGDH	0.16829
DMKN	4.94574
DMP1	0
DMPK	12.6974
DMRT1	0
DMRT2	0.560921
DMRT3	0.0568415
DMRTA1	0.677465
DMRTA2	0.0405425
DMRTB1	0
DMRTC1B	0.145929
DMRTC2	0
DMTF1	6.02913
DMWD	7.08944
DMXL1	1.47239
DMXL2	2.44935
DNA2	0.772126
DNAAF1	0.026822
DNAAF2	4.52548
DNAAF3	0.687937
DNAH1	0.789056
DNAH10	0.00843173
DNAH11	0.00291451
DNAH12	0.00521948
DNAH14	1.44396
DNAH17	0.0910403
DNAH2	0.073993
DNAH3	0.314371
DNAH5	0.0219149
DNAH6	0.0515391
DNAH7	0.165594
DNAH8	0.00929582
DNAH9	0.0159188
DNAI1	0
DNAI2	0.0154007
DNAJA1	78.7818
DNAJA1P5	0
DNAJA2	21.6665
DNAJA3	21.7502
DNAJA4	9.87721
DNAJB1	64.5348
DNAJB11	37.6298
DNAJB12	12.8664
DNAJB13	0
DNAJB14	4.53677
DNAJB2	44.2371
DNAJB3	0.0360554
DNAJB4	6.03756
DNAJB5	2.29599
DNAJB6	47.4496
DNAJB7	0.107262
DNAJB8	0
DNAJB8-AS1	0
DNAJB9	9.66381
DNAJC1	11.8476
DNAJC10	15.7048
DNAJC11	9.28826
DNAJC12	6.674
DNAJC13	5.30007
DNAJC14	12.0963
DNAJC15	29.1513
DNAJC16	3.1387
DNAJC17	12.5408
DNAJC18	0.842894
DNAJC19	19.599
DNAJC2	7.73344
DNAJC21	6.79594
DNAJC22	4.67856
DNAJC24	2.51371
DNAJC25	5.62492
DNAJC25-GNG10	0.0308403
DNAJC27	0.496232
DNAJC27-AS1	0.0272615
DNAJC28	1.00773
DNAJC3	14.6888
DNAJC30	5.93794
DNAJC4	19.4951
DNAJC5	22.455
DNAJC5B	0.223014
DNAJC5G	0
DNAJC6	0.39898
DNAJC7	35.6907
DNAJC8	34.7389
DNAJC9	14.6523
DNAJC9-AS1	0
DNAL1	1.36715
DNAL4	10.6605
DNALI1	1.93592
DNASE1	1.71794
DNASE1L1	9.9171
DNASE1L2	0.437913
DNASE1L3	3.43092
DNASE2	18.9
DNASE2B	0.575542
DND1	5.49616
DNER	0.290103
DNHD1	0.472191
DNLZ	8.62055
DNM1	1.96601
DNM1L	9.65008
DNM1P35	0.0591917
DNM1P41	1.16115
DNM1P46	0.070375
DNM2	89.3036
DNM3	0.318684
DNM3OS	0.670194
DNMBP	8.97668
DNMBP-AS1	0.654531
DNMT1	8.15728
DNMT3A	5.35141
DNMT3B	0.911379
DNMT3L	0
DNPEP	33.0197
DNTT	0
DNTTIP1	46.7653
DNTTIP2	12.0028
DOC2A	1.36037
DOC2B	0.758509
DOC2GP	0.190024
DOCK1	9.37531
DOCK10	0.615419
DOCK11	1.62636
DOCK2	1.47211
DOCK3	0.0578919
DOCK4	0.905486
DOCK5	2.71413
DOCK6	11.6222
DOCK7	2.92643
DOCK8	1.79577
DOCK9	4.47348
DOHH	10.5015
DOK1	9.85099
DOK2	4.15758
DOK3	2.25647
DOK4	50.8078
DOK5	1.2953
DOK6	0.0678591
DOK7	0.355195
DOLK	9.30849
DOLPP1	20.0614
DOM3Z	5.19161
DONSON	4.56475
DOPEY1	2.61064
DOPEY2	6.81278
DOT1L	5.90937
DPAGT1	21.4132
DPCD	14.4829
DPCR1	0
DPEP1	21.1736
DPEP2	0.974182
DPEP3	0.0498446
DPF1	0.0879298
DPF2	13.3414
DPF3	0.972726
DPH1	10.2071
DPH2	8.659
DPH3	5.53082
DPH3P1	0.590514
DPH5	6.30889
DPM1	44.6614
DPM2	26.6371
DPM3	88.8597
DPP10	1.2952
DPP3	23.3908
DPP4	2.26948
DPP6	0.0659181
DPP7	28.3473
DPP8	2.69404
DPP9	13.4979
DPPA2	0.0339699
DPPA3	0
DPPA4	0
DPPA5	0
DPRX	0
DPRXP4	0.193692
DPT	6.54472
DPY19L1	7.74276
DPY19L1P1	0.810308
DPY19L2	0.160384
DPY19L2P1	0.019535
DPY19L2P2	0.093406
DPY19L2P3	0.647329
DPY19L2P4	0.134665
DPY19L3	2.61806
DPY19L4	4.90813
DPY30	36.0581
DPYD	3.01373
DPYD-AS1	0
DPYS	0.116736
DPYSL2	12.2525
DPYSL3	15.1707
DPYSL4	0.0767826
DPYSL5	0.101728
DQX1	5.89463
DR1	15.0005
DRAM1	5.01463
DRAM2	15.7336
DRAP1	51.9968
DRD1	0.0795373
DRD2	0.765065
DRD3	0
DRD4	0.514433
DRD5	1.94481
DRG1	35.6748
DRG2	10.7749
DRGX	0.06281
DROSHA	8.12802
DRP2	0.303764
DSC1	0.0232879
DSC2	27.6939
DSC3	0.467044
DSCAM	0.00511362
DSCAM-AS1	0
DSCAM-IT1	0
DSCAML1	0.0592078
DSCC1	2.19862
DSCR10	0
DSCR3	11.6193
DSCR4	0
DSCR6	0.432935
DSCR8	0
DSCR9	0.0259997
DSE	3.03047
DSEL	0.246684
DSG1	0.0543842
DSG2	59.7155
DSG3	1.62983
DSG4	0.0996157
DSN1	7.83839
DSP	39.6007
DSPP	0
DST	9.53057
DSTN	151.532
DSTNP2	2.15625
DSTYK	1.42831
DTD1	12.458
DTHD1	0.012956
DTL	1.52499
DTNA	1.49473
DTNB	2.26641
DTNBP1	13.0508
DTWD1	5.33494
DTWD2	1.10599
DTX1	1.13924
DTX2	20.212
DTX2P1-UPK3BP1-PMS2P11	3.32076
DTX3	3.32975
DTX3L	8.84437
DTX4	19.9433
DTYMK	15.3867
DUOX1	0.205679
DUOX2	9.81289
DUOXA1	0.300171
DUOXA2	4.92904
DUPD1	0.0749946
DUS1L	44.0728
DUS2L	5.68446
DUS3L	12.9123
DUS4L	2.04472
DUSP1	211.888
DUSP10	3.1087
DUSP11	10.569
DUSP12	7.53426
DUSP13	0
DUSP14	4.65139
DUSP15	2.4896
DUSP16	10.0988
DUSP18	3.25055
DUSP19	0.624898
DUSP2	1.38557
DUSP21	0
DUSP22	8.364
DUSP23	34.2741
DUSP26	0.500304
DUSP27	1.2548
DUSP28	1.59971
DUSP3	19.2869
DUSP4	1.96568
DUSP5	4.66521
DUSP5P	0.0187974
DUSP6	23.062
DUSP7	4.16621
DUSP8	10.5851
DUSP9	0.0920382
DUT	22.1097
DUX2	0
DUX4	0
DUX4L2	0
DUX4L6	0
DUXA	0.111118
DVL1	21.586
DVL2	8.38636
DVL3	19.0765
DYDC1	0
DYDC2	0.0538542
DYM	5.82623
DYNC1H1	16.6763
DYNC1I1	0.296358
DYNC1I2	33.2673
DYNC1LI1	10.7173
DYNC1LI2	33.3665
DYNC2H1	0.203338
DYNC2LI1	10.337
DYNLL1	213.945
DYNLL2	86.2498
DYNLRB1	266.081
DYNLRB2	0.473534
DYNLT1	153.333
DYNLT3	14.06
DYRK1A	9.49721
DYRK1B	9.57701
DYRK2	12.4616
DYRK3	0.956199
DYRK4	4.81417
DYSF	2.19143
DYTN	0
DYX1C1	0
DYX1C1-CCPG1	0.259069
DZANK1	0.428344
DZANK1-AS1	0
DZIP1	0.592911
DZIP1L	0.468248
DZIP3	2.32884
E2F1	6.28948
E2F2	1.37001
E2F3	3.35882
E2F4	31.3193
E2F5	2.70001
E2F6	3.04378
E2F7	0.472302
E2F8	1.36811
E4F1	8.93218
EAF1	6.55473
EAF2	3.78947
EAPP	31.4561
EARS2	5.24914
EBAG9	11.6361
EBF1	0.774682
EBF2	0.208763
EBF3	0.339687
EBF4	1.27782
EBI3	0.586311
EBLN1	0
EBLN2	0.133555
EBNA1BP2	28.2512
EBP	60.3873
EBPL	28.841
ECD	6.27641
ECE1	32.2849
ECE2	6.06496
ECEL1	1.2869
ECEL1P2	0
ECH1	164.335
ECHDC1	49.7175
ECHDC2	17.7748
ECHDC3	2.93371
ECHS1	65.6153
ECI1	34.1395
ECI2	34.7691
ECM1	12.6769
ECM2	1.28787
ECRP	0
ECSCR	26.9742
ECSIT	18.3997
ECT2	7.77311
ECT2L	0.0226313
EDA	0.646166
EDA2R	0.432777
EDAR	0.664685
EDARADD	0.0956258
EDC3	7.44747
EDC4	19.5673
EDDM3A	0
EDDM3B	0
EDEM1	8.17194
EDEM2	13.713
EDEM3	10.1569
EDF1	373.669
EDIL3	5.178
EDN1	13.9369
EDN2	5.13501
EDN3	15.0009
EDNRA	2.22485
EDNRB	3.2303
EEA1	4.27314
EED	9.2148
EEF1A1	2519.9
EEF1A2	1.06207
EEF1B2	318.976
EEF1D	137.893
EEF1DP3	0.0946777
EEF1E1	15.3292
EEF1E1-MUTED	0
EEF1G	1025.55
EEF2	521.462
EEF2K	4.64044
EEFSEC	7.64128
EEPD1	4.84808
EFCAB1	0.0199895
EFCAB10	0.235268
EFCAB11	6.48969
EFCAB2	1.45204
EFCAB3	0.0760718
EFCAB4A	23.4271
EFCAB4B	2.7
EFCAB5	0.0798667
EFCAB6	0.0683049
EFCAB6-AS1	0
EFCAB7	1.11287
EFCAB9	0
EFEMP1	30.1521
EFEMP2	14.294
EFHA1	32.0886
EFHA2	0.24415
EFHB	0.0315511
EFHC1	1.47349
EFHC2	0.114883
EFHD1	2.73372
EFHD2	90.7244
EFNA1	51.7158
EFNA2	26.2298
EFNA3	8.73839
EFNA4	11.184
EFNA5	1.39089
EFNB1	38.0752
EFNB2	21.5504
EFNB3	0.181872
EFR3A	9.45303
EFR3B	0.292493
EFS	1.36027
EFTUD1	7.60378
EFTUD2	23.2105
EGF	0.341299
EGFEM1P	0
EGFL6	0.555639
EGFL7	21.0582
EGFL8	2.68357
EGFLAM	0.5043
EGFLAM-AS4	0
EGFR	4.67892
EGLN1	7.79817
EGLN2	40.8084
EGLN3	21.2467
EGOT	0.0719821
EGR1	170.692
EGR2	3.9286
EGR3	2.56658
EGR4	0.14071
EHBP1	3.56504
EHBP1L1	17.0846
EHD1	21.6536
EHD2	16.1661
EHD3	1.19521
EHD4	21.1845
EHF	53.0607
EHHADH	7.34732
EHMT1	10.0342
EHMT2	15.2037
EI24	39.6113
EID1	45.5093
EID2	6.97533
EID2B	0.587002
EID3	0.447035
EIF1	265.278
EIF1AD	8.87599
EIF1AX	23.5737
EIF1AY	13.786
EIF1B	40.3845
EIF2A	14.8701
EIF2AK1	35.1075
EIF2AK2	3.69483
EIF2AK3	7.1935
EIF2AK4	4.94577
EIF2B1	15.2558
EIF2B2	19.8785
EIF2B3	6.51001
EIF2B4	20.8997
EIF2B5	13.8488
EIF2C1	3.88546
EIF2C2	2.02105
EIF2C3	0.667655
EIF2C4	2.42006
EIF2D	13.5101
EIF2S1	13.0254
EIF2S2	51.7356
EIF2S3	46.6749
EIF3A	43.1137
EIF3B	45.9192
EIF3C	73.2726
EIF3CL	0.22012
EIF3D	99.0346
EIF3E	138.456
EIF3F	114.085
EIF3G	112.836
EIF3H	125.406
EIF3I	88.3073
EIF3IP1	0
EIF3J	20.2815
EIF3K	164.594
EIF3L	87.6739
EIF3M	81.9637
EIF4A1	145.496
EIF4A2	141.362
EIF4A3	42.1885
EIF4B	82.2063
EIF4E	18.7199
EIF4E1B	0
EIF4E2	55.6721
EIF4E3	6.96847
EIF4EBP1	30.9514
EIF4EBP2	26.6196
EIF4EBP3	19.8378
EIF4ENIF1	5.72685
EIF4G1	43.2801
EIF4G2	176.579
EIF4G3	8.14879
EIF4H	124.043
EIF5	30.8959
EIF5A	262.767
EIF5A2	0.709716
EIF5AL1	0.406738
EIF5B	15.6525
EIF6	220.04
ELAC1	2.27645
ELAC2	12.226
ELANE	0.292765
ELAVL1	8.50958
ELAVL2	0.191946
ELAVL3	0.0147435
ELAVL4	0.185943
ELF1	20.3984
ELF2	6.06368
ELF3	175.23
ELF4	17.8194
ELF5	0.026264
ELFN1	0.639709
ELFN2	0.0431508
ELK1	11.4311
ELK2AP	3.06971
ELK3	8.52588
ELK4	2.39729
ELL	6.58099
ELL2	3.43764
ELL3	5.96871
ELMO1	2.99218
ELMO2	6.66898
ELMO3	33.8668
ELMOD1	0.046806
ELMOD2	7.44361
ELMOD3	5.37453
ELN	34.0817
ELOF1	38.037
ELOVL1	87.2657
ELOVL2	0.173496
ELOVL3	0.11847
ELOVL4	0.442264
ELOVL5	17.3117
ELOVL6	8.59828
ELOVL7	2.92328
ELP2	9.51991
ELP3	9.12972
ELP4	7.92054
ELSPBP1	0.102671
ELTD1	4.89571
EMB	4.65038
EMBP1	0.0149534
EMC1	8.00736
EMC10	88.5585
EMC2	22.1699
EMC3	47.5593
EMC4	44.0705
EMC6	27.879
EMC7	31.7919
EMC8	12.1854
EMC9	9.44965
EMCN	2.10901
EMCN-IT3	0
EMD	28.7243
EME1	1.93856
EME2	1.2882
EMG1	35.2479
EMID1	2.52867
EMID2	0.033859
EMILIN1	28.1256
EMILIN2	2.44152
EMILIN3	1.90073
EML1	1.81025
EML2	27.1639
EML3	11.273
EML4	14.6915
EML5	0.123798
EML6	0.44165
EMP1	64.5543
EMP2	22.7921
EMP3	19.3712
EMR1	0.0305848
EMR2	0.449929
EMR3	0.15095
EMR4P	0.088805
EMX1	0.0175911
EMX2	0
EMX2OS	0.0109288
EN1	0.0254108
EN2	0.0380791
ENAH	4.7594
ENAM	0.00883626
ENC1	15.3283
ENDOD1	17.1971
ENDOG	8.95459
ENDOU	0.0198408
ENDOV	2.67625
ENG	28.3237
ENGASE	33.6649
ENHO	0.819576
ENKUR	0.118987
ENO1	272.94
ENO1-AS1	0
ENO2	8.13993
ENO3	1.65925
ENO4	0.327364
ENOPH1	13.3669
ENOSF1	6.35236
ENOX1	0.409987
ENOX2	2.98401
ENPEP	0.868761
ENPP1	2.01952
ENPP2	8.80251
ENPP3	7.34804
ENPP4	7.38627
ENPP5	2.06048
ENPP6	0.220043
ENPP7	0
ENSA	111.158
ENTHD1	0.058341
ENTPD1	4.36206
ENTPD2	9.60959
ENTPD3	0.642304
ENTPD3-AS1	0.580477
ENTPD4	8.32029
ENTPD5	20.5898
ENTPD6	72.7978
ENTPD7	1.9903
ENTPD8	48.7254
ENY2	22.2203
EOGT	2.8031
EOMES	0.0937569
EP300	8.41676
EP400	3.09633
EP400NL	0.707054
EPAS1	37.8098
EPB41	5.76663
EPB41L1	9.47275
EPB41L2	25.4268
EPB41L3	6.59368
EPB41L4A	2.04589
EPB41L4A-AS1	9.03394
EPB41L4B	35.2826
EPB41L5	5.37646
EPB42	0
EPB49	21.1494
EPC1	4.53661
EPC2	4.91621
EPCAM	697.033
EPDR1	15.8428
EPG5	1.56531
EPGN	0
EPHA1	6.22848
EPHA10	5.18504
EPHA2	13.9745
EPHA3	0.265163
EPHA4	1.28387
EPHA5	0.0199179
EPHA6	0
EPHA7	0.108508
EPHA8	0.0190664
EPHB1	0.258976
EPHB2	15.805
EPHB3	16.4397
EPHB4	19.5532
EPHB6	0.516984
EPHX1	23.3637
EPHX2	24.9596
EPHX3	0.1614
EPHX4	0.843564
EPM2A	0.765078
EPM2AIP1	2.98968
EPN1	92.8098
EPN2	5.02439
EPN2-AS1	0
EPN2-IT1	0
EPN3	9.45879
EPO	0.0305777
EPOR	1.50085
EPPK1	7.03731
EPRS	12.6906
EPS15	7.65879
EPS15L1	6.10651
EPS8	20.3964
EPS8L1	17.1363
EPS8L2	45.7598
EPS8L3	64.2056
EPSTI1	6.1782
EPT1	5.36394
EPX	0.0294774
EPYC	0.154324
ERAL1	26.1213
ERAP1	19.8461
ERAP2	0.777298
ERAS	0.0359037
ERBB2	69.2096
ERBB2IP	10.9372
ERBB3	51.9007
ERBB4	0.0128994
ERC1	2.66568
ERC2	0.00695077
ERC2-IT1	0
ERCC1	12.0345
ERCC2	8.02256
ERCC3	11.087
ERCC4	0.903971
ERCC5	11.9004
ERCC6	1.12961
ERCC6L	0.626599
ERCC6L2	0.536438
ERCC8	1.8608
EREG	3.35683
ERF	18.9683
ERG	2.60565
ERGIC1	88.9951
ERGIC2	15.4917
ERGIC3	145.671
ERH	168.797
ERI1	2.70335
ERI2	3.65252
ERI3	13.0686
ERICH1	7.85127
ERLEC1	28.0003
ERLIN1	22.6429
ERLIN2	14.1052
ERMAP	3.71973
ERMN	0.307861
ERMP1	14.1954
ERN1	1.41776
ERN2	28.2713
ERO1L	10.2826
ERO1LB	0.837465
ERP27	0.241314
ERP29	119.446
ERP44	15.6776
ERRFI1	14.1959
ERV3-1	1.43775
ERVFRD-1	0.0594838
ERVK13-1	0.894633
ERVMER34-1	0.0869845
ERVV-1	0.0209969
ERVV-2	0
ESAM	12.49
ESCO1	2.75564
ESCO2	1.81751
ESD	65.4102
ESF1	3.70949
ESM1	1.43719
ESPL1	1.16545
ESPN	9.42582
ESPNL	0.257536
ESPNP	0.0720736
ESR1	0.0441046
ESR2	0.17797
ESRG	1.10988
ESRP1	36.2295
ESRP2	25.0921
ESRRA	44.5014
ESRRB	0.0260017
ESRRG	0.13645
ESX1	0
ESYT1	17.5802
ESYT2	15.8348
ESYT3	0.0648369
ETAA1	2.31965
ETF1	22.255
ETFA	92.0177
ETFB	125.085
ETFDH	9.74432
ETHE1	252.792
ETNK1	21.4972
ETNK2	0.73485
ETS1	14.5774
ETS2	48.1555
ETV1	0.759755
ETV2	0.651917
ETV3	3.38827
ETV3L	0.0028481
ETV4	15.1517
ETV5	1.62181
ETV6	6.31389
ETV7	2.17037
EVC	0.954054
EVC2	0.261564
EVI2A	1.31905
EVI2B	4.71516
EVI5	2.02333
EVI5L	4.3461
EVL	6.49453
EVPL	9.49779
EVPLL	0.0915722
EVX1	0.15691
EVX2	0
EWSR1	63.7138
EXD1	3.74e-05
EXD2	4.27442
EXD3	4.15829
EXO1	1.00132
EXOC1	10.6937
EXOC2	5.62
EXOC3	17.9437
EXOC3L1	1.77717
EXOC3L2	2.38465
EXOC3L4	3.22336
EXOC4	15.5238
EXOC5	4.50819
EXOC6	4.18844
EXOC6B	2.01151
EXOC7	21.1457
EXOC8	2.04147
EXOG	1.68351
EXOSC1	15.1556
EXOSC10	10.8826
EXOSC2	5.77862
EXOSC3	10.0691
EXOSC4	20.3959
EXOSC5	20.0235
EXOSC6	8.71794
EXOSC7	27.2016
EXOSC8	14.2225
EXOSC9	6.32384
EXPH5	1.68487
EXT1	17.1648
EXT2	19.0189
EXTL1	0.0568503
EXTL2	2.02727
EXTL3	5.27582
EYA1	0.11581
EYA2	1.80109
EYA3	3.06721
EYA4	0.0440129
EYS	0.0258428
EZH1	5.79871
EZH2	5.11557
EZR	167.657
F10	2.00482
F11	0.0565466
F11R	41.0192
F12	2.00836
F13A1	5.29993
F13B	0.0959923
F2	0.577826
F2R	7.88991
F2RL1	45.0431
F2RL2	0.50672
F2RL3	1.00077
F3	10.6862
F5	0.121557
F7	0.130365
F8	1.92206
F8A1	12.4553
F8A2	0
F9	0.115363
FA2H	24.9423
FAAH	21.2761
FAAH2	4.32411
FABP1	5894.56
FABP12	0
FABP2	27.3787
FABP3	2.2235
FABP4	7.13684
FABP5	97.8719
FABP5P3	0
FABP6	7.10096
FABP7	0
FABP9	0
FADD	18.1416
FADS1	3.96504
FADS2	10.4902
FADS3	7.60869
FADS6	0.896621
FAF1	7.85916
FAF2	9.0869
FAH	5.83175
FAHD1	29.3246
FAHD2A	11.2417
FAHD2B	4.21748
FAIM	5.8377
FAIM2	0.468552
FAIM3	1.26734
FAM100A	15.7028
FAM100B	37.0332
FAM101A	24.7517
FAM101B	2.53288
FAM102A	31.2938
FAM102B	6.23529
FAM103A1	14.0351
FAM104A	9.60617
FAM104B	7.12955
FAM105A	6.6405
FAM105B	2.02684
FAM106A	0
FAM106CP	0.0338445
FAM107A	2.80094
FAM107B	14.242
FAM108A1	52.7557
FAM108B1	6.27295
FAM108C1	50.6062
FAM109A	16.8482
FAM109B	8.50423
FAM110A	7.11055
FAM110B	0.459003
FAM110C	7.14841
FAM110D	2.58967
FAM111A	8.52994
FAM111B	2.52108
FAM114A1	14.3447
FAM114A2	3.39748
FAM115A	8.98909
FAM115C	0.827508
FAM116A	3.50805
FAM116B	2.38022
FAM117A	4.71654
FAM117B	3.38257
FAM118A	12.6954
FAM118B	9.00669
FAM120A	44.1168
FAM120AOS	13.8395
FAM120B	7.16507
FAM120C	1.09013
FAM122A	4.35973
FAM122B	14.1494
FAM122C	1.49242
FAM123A	0
FAM123B	0.712011
FAM123C	0.0409679
FAM124A	0.379741
FAM124B	0.467342
FAM125A	24.7628
FAM125B	3.361
FAM126A	2.39692
FAM126B	3.23523
FAM127A	45.1084
FAM127B	39.6786
FAM127C	2.70545
FAM129A	1.65548
FAM129B	74.7331
FAM129C	0.293655
FAM131A	5.35602
FAM131B	1.40067
FAM131C	0.22728
FAM132A	5.54841
FAM133A	0.0170741
FAM133B	7.75315
FAM134A	30.1351
FAM134B	13.4885
FAM134C	20.0523
FAM135A	6.52487
FAM135B	0.0118315
FAM136A	25.0865
FAM138B	0.0267201
FAM138C	0.00655118
FAM138D	0
FAM138E	0.00650898
FAM138F	0.0524091
FAM13A	11.7936
FAM13A-AS1	0.469896
FAM13B	3.17574
FAM13C	1.08194
FAM149A	1.6194
FAM149B1	3.05447
FAM150A	1.69927
FAM150B	0.845491
FAM151A	0.501421
FAM151B	0.264697
FAM153A	0.0355835
FAM153B	0.00507368
FAM153C	0.03844
FAM154A	0
FAM154B	0.110243
FAM155A	0.333908
FAM155B	0.788251
FAM156A	9.73077
FAM156B	6.96327
FAM157A	0.168015
FAM157B	0.117931
FAM159A	0.0698312
FAM159B	0
FAM160A1	1.19603
FAM160A2	18.2508
FAM160B1	2.56847
FAM160B2	13.474
FAM161A	0.600681
FAM161B	1.23812
FAM162A	135.182
FAM162B	0.906936
FAM163A	0.114701
FAM163B	0.603079
FAM165B	9.02049
FAM166A	0.158264
FAM166B	0.303206
FAM167A	1.15955
FAM167B	5.95015
FAM168A	5.48421
FAM168B	23.3238
FAM169A	0.924052
FAM169B	0.0137489
FAM170A	0
FAM170B	0
FAM171A1	13.8934
FAM171A2	0.363283
FAM171B	0.365987
FAM172A	2.48124
FAM172BP	0
FAM173A	27.0371
FAM173B	4.57457
FAM174A	10.8953
FAM174B	7.24197
FAM175A	3.05174
FAM175B	4.96225
FAM176A	1.44947
FAM176B	12.0834
FAM176C	3.23294
FAM177A1	22.7333
FAM177B	4.1618
FAM178A	4.14785
FAM178B	0.0564181
FAM179A	0.150063
FAM179B	1.75528
FAM180A	0.589562
FAM180B	0.0606876
