genes	AMC_7.2_FPKM
EML5	0.333103
EML6	0.325713
EMP1	135.645
EMP2	15.8543
EMP3	16.2234
EMR1	0.498129
EMR2	0.551526
EMR3	0.150404
EMR4P	0.448127
EMX1	0.237683
EMX2	0.0844894
EMX2OS	0.0235658
EN1	0
EN2	0
ENAH	2.52436
ENAM	0.043686
ENC1	7.39109
ENDOD1	32.5669
ENDOG	9.51464
ENDOU	0.0198593
ENDOV	2.53386
ENG	12.2974
ENGASE	10.5121
ENHO	2.92853
ENKUR	0.119662
ENO1	193.926
ENO1-AS1	0.303071
ENO2	5.24998
ENO3	0.874768
ENO4	0.0530193
ENOPH1	12.2622
ENOSF1	8.89644
ENOX1	0.228675
ENOX2	2.24468
ENPEP	1.42837
ENPP1	3.51124
ENPP2	15.8214
ENPP3	16.3184
ENPP4	7.15192
ENPP5	1.29564
ENPP6	0.868661
ENPP7	0
ENSA	114.278
ENTHD1	0.038192
ENTPD1	3.08497
ENTPD2	2.86384
ENTPD3	0.705241
ENTPD3-AS1	0.340252
ENTPD4	12.1844
ENTPD5	57.5269
ENTPD6	48.6111
ENTPD7	1.88412
ENTPD8	18.5196
ENY2	19.7912
EOGT	1.3012
EOMES	0.803345
EP300	11.3347
EP400	3.02464
EP400NL	0.479829
EPAS1	41.8297
EPB41	13.4154
EPB41L1	9.5796
EPB41L2	18.6811
EPB41L3	13.6939
EPB41L4A	1.76849
EPB41L4A-AS1	10.5212
EPB41L4B	63.5935
EPB41L5	5.67151
EPB42	0
EPB49	12.429
EPC1	9.35448
EPC2	8.13319
EPCAM	708.921
EPDR1	4.77834
EPG5	2.38076
EPGN	0
EPHA1	3.90693
EPHA10	8.65843
EPHA2	7.61686
EPHA3	1.16536
EPHA4	1.46743
EPHA5	0.0139246
EPHA6	0
EPHA7	0.805121
EPHA8	0
EPHB1	0.0827464
EPHB2	16.7257
EPHB3	6.33187
EPHB4	11.1239
EPHB6	1.17032
EPHX1	36.6657
EPHX2	52.3087
EPHX3	0.0951913
EPHX4	0.13684
EPM2A	0.942837
EPM2AIP1	3.55329
EPN1	64.7702
EPN2	5.30413
EPN2-AS1	0
EPN2-IT1	0
EPN3	4.47808
EPO	0
EPOR	1.00232
EPPK1	5.0761
EPRS	14.3856
EPS15	10.3322
EPS15L1	6.7694
EPS8	47.7311
EPS8L1	4.23413
EPS8L2	48.4111
EPS8L3	54.358
EPSTI1	12.533
EPT1	5.57263
EPX	0
EPYC	0
ERAL1	15.2631
ERAP1	36.7963
ERAP2	7.9345
ERAS	0
ERBB2	58.648
ERBB2IP	19.8375
ERBB3	68.2279
ERBB4	0.0177893
ERC1	3.45252
ERC2	0.0198994
ERC2-IT1	0
ERCC1	8.9953
ERCC2	4.07694
ERCC3	9.32193
ERCC4	0.966986
ERCC5	12.2121
ERCC6	2.3033
ERCC6L	0.332086
ERCC6L2	1.14704
ERCC8	2.28017
EREG	0.971654
ERF	10.6002
ERG	1.51761
ERGIC1	70.6946
ERGIC2	14.327
ERGIC3	107.189
ERH	100.833
ERI1	2.11912
ERI2	4.41263
ERI3	11.0402
ERICH1	7.14219
ERLEC1	21.3259
ERLIN1	22.8909
ERLIN2	16.5959
ERMAP	6.53076
ERMN	0.130878
ERMP1	17.7026
ERN1	2.90839
ERN2	19.9217
ERO1L	9.44332
ERO1LB	1.47346
ERP27	0.697413
ERP29	95.1566
ERP44	11.1927
ERRFI1	13.4031
ERV3-1	2.1418
ERVFRD-1	0.0966814
ERVK13-1	1.23087
ERVMER34-1	0.112681
ERVV-1	0
ERVV-2	0
ESAM	4.92907
ESCO1	3.40393
ESCO2	1.16811
ESD	55.9571
ESF1	5.51818
ESM1	0
ESPL1	1.38684
ESPN	8.2261
ESPNL	0.172152
ESPNP	0.0252305
ESR1	0.274223
ESR2	0.811762
ESRG	0.0755703
ESRP1	38.0339
ESRP2	18.1147
ESRRA	63.7279
ESRRB	0
ESRRG	0.110274
ESX1	0
ESYT1	14.8498
ESYT2	16.4433
ESYT3	0.0313529
ETAA1	2.17979
ETF1	18.3196
ETFA	122.287
ETFB	82.4583
ETFDH	23.8071
ETHE1	273.477
ETNK1	26.0751
ETNK2	0.529244
ETS1	24.1838
ETS2	40.8702
ETV1	0.726975
ETV2	0.490654
ETV3	5.68545
ETV3L	0.00638538
ETV4	0.803712
ETV5	1.69369
ETV6	7.20123
ETV7	1.14369
EVC	1.25619
EVC2	0.473668
EVI2A	4.15073
EVI2B	19.479
EVI5	1.89315
EVI5L	2.79709
EVL	12.7394
EVPL	2.9139
EVPLL	0.149563
EVX1	0.0356213
EVX2	0
EWSR1	50.0953
EXD1	0
EXD2	4.98686
EXD3	3.15878
EXO1	0.754647
EXOC1	10.5681
EXOC2	4.92813
EXOC3	16.4224
EXOC3L1	0.571303
EXOC3L2	0.965406
EXOC3L4	1.97889
EXOC4	14.5539
EXOC5	4.68497
EXOC6	4.40163
EXOC6B	4.44993
EXOC7	19.1418
EXOC8	3.77635
EXOG	1.48306
EXOSC1	12.3464
EXOSC10	11.8985
EXOSC2	5.01464
EXOSC3	7.67982
EXOSC4	10.2989
EXOSC5	10.3918
EXOSC6	6.9228
EXOSC7	12.9238
EXOSC8	7.89156
EXOSC9	5.33281
EXPH5	3.09338
EXT1	22.0558
EXT2	16.8154
EXTL1	0.0654934
EXTL2	1.98417
EXTL3	3.85784
EYA1	0.113772
EYA2	3.69835
EYA3	3.68279
EYA4	0.0280135
EYS	0.0415584
EZH1	7.105
EZH2	4.42056
EZR	137.029
F10	3.33311
F11	0.0276919
F11R	51.4038
F12	1.3847
F13A1	12.232
F13B	0
F2	0.266488
F2R	5.69475
F2RL1	68.7574
F2RL2	0.340596
F2RL3	0.670624
F3	11.4583
F5	0.129549
F7	0.0769542
F8	1.42982
F8A1	9.23443
F8A2	0
F9	0.0372425
FA2H	21.0353
FAAH	15.7507
FAAH2	3.83234
FABP1	5928.33
FABP12	0
FABP2	23.5146
FABP3	4.50073
FABP4	7.00825
FABP5	94.7799
FABP5P3	0
FABP6	0
FABP7	0
FABP9	0
FADD	16.3108
FADS1	0.987851
FADS2	2.20538
FADS3	3.0105
FADS6	1.24516
FAF1	7.51077
FAF2	9.82194
FAH	4.10564
FAHD1	25.7293
FAHD2A	8.63353
FAHD2B	2.14699
FAIM	4.66863
FAIM2	1.41019
FAIM3	9.41948
FAM100A	8.81451
FAM100B	25.9278
FAM101A	21.1128
FAM101B	3.21514
FAM102A	44.0662
FAM102B	10.2688
FAM103A1	13.3266
FAM104A	8.20486
FAM104B	8.06912
FAM105A	8.68168
FAM105B	2.61847
FAM106A	0.0249377
FAM106CP	0.108348
FAM107A	2.47477
FAM107B	19.4959
FAM108A1	30.649
FAM108B1	10.3081
FAM108C1	61.5539
FAM109A	14.5363
FAM109B	5.31096
FAM110A	5.92561
FAM110B	0.38088
FAM110C	7.98042
FAM110D	1.39434
FAM111A	6.24965
FAM111B	1.63318
FAM114A1	14.0906
FAM114A2	3.79488
FAM115A	10.7051
FAM115C	0.874112
FAM116A	3.8143
FAM116B	1.98393
FAM117A	5.73224
FAM117B	5.06152
FAM118A	4.89498
FAM118B	14.2759
FAM120A	62.1443
FAM120AOS	18.993
FAM120B	7.77109
FAM120C	0.970345
FAM122A	4.42401
FAM122B	9.24617
FAM122C	1.23504
FAM123A	0
FAM123B	0.84617
FAM123C	0.0556717
FAM124A	0.273803
FAM124B	0.382202
FAM125A	16.7046
FAM125B	4.77904
FAM126A	1.82
FAM126B	5.44126
FAM127A	15.7917
FAM127B	18.2027
FAM127C	0.50842
FAM129A	4.12174
FAM129B	60.0606
FAM129C	1.95935
FAM131A	5.07742
FAM131B	0.487804
FAM131C	0
FAM132A	4.05098
FAM133A	0.0148247
FAM133B	6.13095
FAM134A	30.4158
FAM134B	18.0817
FAM134C	16.2239
FAM135A	7.88357
FAM135B	0.47086
FAM136A	19.1317
FAM138B	0
FAM138C	0
FAM138D	0
FAM138E	0
FAM138F	0
FAM13A	6.93984
FAM13A-AS1	0.369651
FAM13B	4.97105
FAM13C	1.24553
FAM149A	1.83258
FAM149B1	5.0745
FAM150A	0
FAM150B	2.48236
FAM151A	1.50365
FAM151B	0.175076
FAM153A	0.0100316
FAM153B	0.0100804
FAM153C	0.0378667
FAM154A	0
FAM154B	0.019435
FAM155A	0.316149
FAM155B	0.184307
FAM156A	4.38519
FAM156B	2.39701
FAM157A	0.123837
FAM157B	0.0072654
FAM159A	0.395995
FAM159B	0
FAM160A1	2.44351
FAM160A2	18.5022
FAM160B1	2.77433
FAM160B2	8.53032
FAM161A	0.403759
FAM161B	1.78776
FAM162A	130.197
FAM162B	0.399372
FAM163A	0.373155
FAM163B	6.63444
FAM165B	7.04935
FAM166A	0.184139
FAM166B	0.152175
FAM167A	0.752815
FAM167B	2.61453
FAM168A	7.1561
FAM168B	29.8463
FAM169A	0.746679
FAM169B	0
FAM170A	0
FAM170B	0
FAM171A1	18.1723
FAM171A2	0.139409
FAM171B	0.794846
FAM172A	4.94496
FAM172BP	0.0734437
FAM173A	12.3837
FAM173B	4.13823
FAM174A	11.9065
FAM174B	4.08727
FAM175A	5.51096
FAM175B	7.27506
FAM176A	0.187786
FAM176B	5.08859
FAM176C	2.04589
FAM177A1	15.3555
FAM177B	1.24596
FAM178A	3.57078
FAM178B	0.0616203
FAM179A	0.216935
FAM179B	2.59825
FAM180A	1.1796
FAM180B	0.501359
FAM181A	0
FAM181A-AS1	0
FAM181B	0.418363
FAM182A	0.00143186
FAM182B	0.0941215
FAM183A	0.252491
FAM183B	0.0322599
FAM184A	0.116046
FAM184B	0.239469
FAM185A	2.54464
FAM186A	0
FAM186B	0.0973463
FAM187B	0
FAM188A	7.13373
FAM188B	1.11161
FAM189A1	1.68734
FAM189A2	1.91723
FAM189B	4.67322
FAM18A	0.1863
FAM18B1	21.9476
FAM18B2	1.45974
FAM18B2-CDRT4	2.58103
FAM190A	0.723421
FAM190B	3.66156
FAM192A	16.788
FAM193A	4.8546
FAM193B	6.81158
FAM194A	0.0615668
FAM194B	0
FAM195A	26.4666
FAM195B	13.6091
FAM196A	0.044458
FAM196B	0
FAM197Y5	0
FAM198A	0.332781
FAM198B	5.99427
FAM199X	6.02253
FAM19A1	0.0319935
FAM19A2	0.204492
FAM19A3	0
FAM19A4	0
FAM19A5	0.319576
FAM200A	1.71626
FAM200B	2.43268
FAM201A	0.690845
FAM203A	3.06888
FAM204A	6.46957
FAM205A	0.00971959
FAM205B	0
FAM206A	8.48044
FAM207A	6.70685
FAM208A	6.34039
FAM208B	3.90854
FAM209A	0.023133
FAM209B	0.156814
FAM20A	0.522693
FAM20B	7.0604
FAM20C	3.33837
FAM210A	3.52442
FAM210B	12.167
FAM211A	25.6257
FAM211B	1.82206
FAM212A	1.11845
FAM212B	0.821793
FAM213A	25.3832
FAM213B	26.0106
FAM214A	6.4052
FAM214B	6.70867
FAM215A	0
FAM216A	0.794513
FAM216B	0.118426
FAM217A	0
FAM217B	2.57259
FAM218A	0.179066
FAM219A	2.95424
FAM219B	11.6234
FAM21A	15.6631
FAM21B	6.37564
FAM21C	21.4405
FAM220A	5.29787
FAM221A	4.40349
FAM221B	0.0239553
FAM222A	0.680549
FAM222A-AS1	0
FAM222B	6.44745
FAM22A	2.50874
FAM22D	0.781493
FAM22F	0.000559324
FAM22G	0.285358
FAM24A	0
FAM24B	1.8633
FAM24B-CUZD1	0
FAM25A	0.249139
FAM25G	0.787555
FAM26D	0
FAM26E	0.638332
FAM26F	4.8258
FAM27A	0.63736
FAM27B	0.509909
FAM27C	0.478713
FAM27L	0
FAM32A	48.6257
FAM35A	8.54695
FAM35B	0.115761
FAM35B2	0.197263
FAM3A	12.8684
FAM3B	0.283891
FAM3C	32.7061
FAM3D	284.655
FAM40A	8.86449
FAM40B	0.182321
FAM41AY1	0
FAM41C	0.162519
FAM43A	6.96994
FAM43B	0.0461574
FAM45A	2.75016
FAM45B	10.7992
FAM46A	9.52827
FAM46B	0.250411
FAM46C	20.4961
FAM46D	0
FAM47A	0
FAM47B	0
FAM47C	0
FAM47E	1.90339
FAM47E-STBD1	0.0568285
FAM48A	8.83834
FAM48B1	0.0285145
FAM48B2	0.0312716
FAM49A	1.9561
FAM49B	9.43682
FAM50A	19.6997
FAM50B	2.68553
FAM53A	0.245185
FAM53B	13.6494
FAM53C	7.20707
FAM54A	1.21472
FAM54B	15.1006
FAM57A	3.01805
FAM57B	0.0338343
FAM58A	9.02348
FAM58BP	0
FAM59A	3.58187
FAM59B	1.03744
FAM5B	0.0376542
FAM5C	3.36144
FAM60A	20.3941
FAM63A	10.9344
FAM63B	1.95822
FAM64A	2.27479
FAM65A	6.10298
FAM65B	3.20315
FAM65C	0.961605
FAM66A	0.205368
FAM66B	0.0634198
FAM66C	0.080161
FAM66D	0.0642858
FAM66E	0.126476
FAM69A	6.76284
FAM69B	1.08635
FAM69C	0.0253863
FAM70A	1.69399
FAM70B	1.06625
FAM71A	0.0488536
FAM71B	0
FAM71C	0
FAM71D	0
FAM71E1	4.96316
FAM71E2	0.028328
FAM71F1	0
FAM71F2	0.246534
FAM72A	0.512196
FAM72B	0.910846
FAM72D	1.35569
FAM73A	3.75897
FAM73B	13.7743
FAM74A1	0
FAM74A2	0
FAM74A3	0
FAM74A4	0
FAM75A1	0
FAM75A2	0
FAM75A3	0
FAM75A4	0
FAM75A5	0
FAM75A6	0
FAM75A7	0
FAM75C1	0.0653622
FAM75C2	0.0108588
FAM75D1	0
FAM75D3	0
FAM75D4	0
FAM75D5	0
FAM75E1	0.0170254
FAM76A	2.62067
FAM76B	4.11613
FAM78A	3.21686
FAM78B	0.378395
FAM81A	1.06555
FAM81B	0
FAM82A1	11.0804
FAM82A2	15.2812
FAM82B	9.72928
FAM83A	0.0226792
FAM83B	5.81595
FAM83C	0.068066
FAM83D	2.81674
FAM83E	23.5918
FAM83F	9.45935
FAM83G	11.3353
FAM83H	13.5175
FAM84A	39.1566
FAM84B	6.34997
FAM86A	4.11026
FAM86B1	1.72717
FAM86B2	0.216843
FAM86C1	1.37014
FAM86C2P	0.699833
FAM86DP	1.27278
FAM86EP	0.465628
FAM86FP	0.134297
FAM86HP	0.280919
FAM89A	1.83859
FAM89B	12.9596
FAM8A1	23.579
FAM90A1	0.141372
FAM90A10P	0
FAM90A27P	0
FAM90A2P	0.158242
FAM90A7P	0.0119442
FAM91A1	8.43668
FAM91A2	2.45432
FAM92A1	1.67866
FAM92A1P2	0
FAM92B	0
FAM95B1	1.01547
FAM96A	46.234
FAM96B	57.8374
FAM98A	12.0454
FAM98B	12.8693
FAM98C	13.8353
FAM99A	0.0360476
FAM99B	0
FAM9A	0
FAM9B	0
FAM9C	0.0308398
FAN1	5.3201
FANCA	1.64239
FANCB	0.174881
FANCC	2.71616
FANCD2	1.97611
FANCE	1.93136
FANCF	5.68333
FANCG	3.20561
FANCI	2.91315
FANCL	4.7528
FANCM	0.466014
FANK1	2.17722
FAP	0.232213
FAR1	18.0503
FAR2	19.6968
FARP1	6.96701
FARP2	5.17552
FARS2	8.95937
FARSA	22.8559
FARSB	15.7909
FAS	12.3783
FAS-AS1	0.154805
FASLG	0.980759
FASN	5.57658
FASTK	24.8166
FASTKD1	10.5765
FASTKD2	3.3073
FASTKD3	3.55049
FASTKD5	6.84759
FAT1	15.5987
FAT2	0.0353673
FAT3	0.0198061
FAT4	0.771348
FATE1	0
FAU	480.593
FAXC	0.092534
FBF1	0.690959
FBL	80.1117
FBLIM1	34.8093
FBLL1	0.0573652
FBLN1	70.1344
FBLN2	12.4053
FBLN5	5.22605
FBLN7	0.969835
FBN1	3.74615
FBN2	0.516757
FBN3	0
FBP1	17.5717
FBP2	0.41502
FBRS	17.3322
FBRSL1	6.2884
FBXL12	9.57991
FBXL13	0.127392
FBXL14	11.3349
FBXL15	6.20914
FBXL16	0.695002
FBXL17	6.01544
FBXL18	1.3014
FBXL19	5.77114
FBXL19-AS1	1.04158
FBXL2	0.227107
FBXL20	2.84994
FBXL21	0
FBXL22	0.429583
FBXL3	27.3237
FBXL4	5.05606
FBXL5	14.4925
FBXL6	7.44635
FBXL7	1.29679
FBXL8	3.39897
FBXO10	1.37954
FBXO11	11.6579
FBXO15	0.0334075
FBXO16	0.448065
FBXO17	1.43757
FBXO18	17.3644
FBXO2	1.15305
FBXO21	7.78943
FBXO22	6.35751
FBXO22-AS1	0
FBXO24	0.190839
FBXO25	9.07287
FBXO27	0.404213
FBXO28	6.08737
FBXO3	12.3216
FBXO30	4.08625
FBXO31	11.0061
FBXO32	9.41512
FBXO33	3.18614
FBXO34	29.728
FBXO36	0.389802
FBXO38	5.72458
FBXO39	0.027112
FBXO4	2.4744
FBXO40	0.0155636
FBXO41	0.951951
FBXO42	4.95049
FBXO43	0.0625532
FBXO44	2.46503
FBXO45	4.09242
FBXO46	6.03148
FBXO47	0
FBXO48	1.05366
FBXO5	3.88234
FBXO6	4.22433
FBXO7	29.0336
FBXO8	10.642
FBXO9	6.3344
FBXW10	0.020276
FBXW11	8.8441
FBXW12	0
FBXW2	5.97321
FBXW4	21.8089
FBXW4P1	0.042081
FBXW5	63.8122
FBXW7	4.98392
FBXW8	1.70453
FBXW9	3.18287
FCAMR	2.22945
FCAR	0
FCER1A	1.44916
FCER1G	32.2081
FCER2	1.86389
FCF1	14.0373
FCGBP	113.327
FCGR1A	0.36433
FCGR1B	0.0579775
FCGR1C	0.222836
FCGR2A	6.28669
FCGR2B	5.58912
FCGR2C	3.81907
FCGR3A	4.57013
FCGR3B	0.475407
FCGRT	177.024
FCHO1	2.17305
FCHO2	11.8292
FCHSD1	4.28296
FCHSD2	5.91549
FCN1	0.770597
FCN2	0
FCN3	0.113751
FCRL1	1.54973
FCRL2	2.24759
FCRL3	2.09768
FCRL4	0.221267
FCRL5	2.47383
FCRL6	0.490705
FCRLA	3.56912
FCRLB	0.110319
FDCSP	19.3086
FDFT1	49.6796
FDPS	41.2632
FDPSL2A	0.0834036
FDX1	11.6265
FDX1L	3.75892
FDXACB1	0.721118
FDXR	4.62772
FECH	2.22709
FEM1A	9.08037
FEM1B	11.1154
FEM1C	9.80836
FEN1	6.64024
FER	0.897141
FER1L4	0.692018
FER1L5	0
FER1L6	3.95864
FER1L6-AS1	0
FERD3L	0
FERMT1	12.5956
FERMT2	4.58561
FERMT3	10.9712
FES	4.0773
FETUB	0
FEV	0.788091
FEZ1	2.5951
FEZ2	21.6261
FEZF1	0
FEZF2	0
FFAR1	0
FFAR2	0.239048
FFAR3	0
FGA	3.16211
FGB	2.23952
FGD1	1.29836
FGD2	5.00712
FGD3	3.42771
FGD4	5.45829
FGD5	2.34293
FGD5-AS1	46.3325
FGD6	3.33084
FGF1	0.298814
FGF10	0.460631
FGF11	0.433195
FGF12	0.132838
FGF13	1.4825
FGF14	0.167914
FGF14-IT1	0.0502629
FGF16	0
FGF17	0
FGF18	0.0237494
FGF19	0
FGF2	0.442509
FGF20	0
FGF21	0
FGF22	0
FGF23	0
FGF3	0
FGF4	0
FGF5	0.265785
FGF6	0
FGF7	2.06879
FGF8	0
FGF9	0.853233
FGFBP1	3.25844
FGFBP2	0.68649
FGFBP3	0.633298
FGFR1	5.6138
FGFR1OP	4.99548
FGFR1OP2	12.4325
FGFR2	10.8706
FGFR3	12.1531
FGFR4	12.0401
FGFRL1	3.16668
FGG	3.95403
FGGY	3.81914
FGL1	1.02849
FGL2	27.8898
FGR	1.52842
FH	32.4047
FHAD1	0.135998
FHDC1	3.18013
FHIT	3.65536
FHL1	29.5684
FHL2	30.4426
FHL3	1.96424
FHL5	0.864345
FHOD1	5.14094
FHOD3	0.999967
FIBCD1	0.156103
FIBIN	1.03922
FIBP	17.0657
FICD	2.03125
FIG4	5.76843
FIGF	1.53639
FIGLA	0
FIGN	0.200444
FIGNL1	1.85668
FIGNL2	0.172161
FILIP1	0.496803
FILIP1L	3.91751
FIP1L1	12.0322
FIS1	59.9641
FITM1	0.495423
FITM2	6.96735
FIZ1	3.60979
FJX1	0.229788
FKBP10	6.21582
FKBP11	26.1845
FKBP14	1.68106
FKBP15	7.18494
FKBP1A	156.104
FKBP1A-SDCBP2	0.318807
FKBP1AP1	0.0400018
FKBP1B	5.03875
FKBP2	66.233
FKBP3	28.724
FKBP4	32.415
FKBP5	12.3563
FKBP6	0.0351916
FKBP7	1.94807
FKBP8	73.6459
FKBP9	23.6884
FKBP9L	0.19064
FKBPL	2.55163
FKRP	3.00986
FKSG29	0
FKTN	2.26263
FLAD1	11.2445
FLCN	8.91708
FLG	0.00975609
FLG2	0
FLI1	7.24688
FLII	28.3627
FLJ10038	0.718699
FLJ10661	0.593293
FLJ11235	0.33706
FLJ12334	0.24145
FLJ12825	0.0237464
FLJ13197	0.129852
FLJ13224	0.0347398
FLJ14107	0
FLJ14186	2.18329
FLJ16171	0
FLJ16341	0.0333666
FLJ16779	0.0104309
FLJ20021	3.4036
FLJ20518	0.00131338
FLJ21408	0
FLJ22184	0.079274
FLJ22447	0.223885
FLJ22763	4.27348
FLJ23152	0.310585
FLJ23867	6.81393
FLJ25328	0
FLJ25363	0
FLJ25758	0
FLJ26245	0
FLJ26850	0.143468
FLJ27352	2.45213
FLJ27354	0.427098
FLJ30403	0.50852
FLJ30679	0
FLJ30838	0
FLJ31306	11.0829
FLJ31485	0.231151
FLJ31662	0
FLJ31813	0.426162
FLJ32063	5.47608
FLJ32224	0.240535
FLJ33065	0.143783
FLJ33360	0
FLJ33534	0
FLJ33581	0
FLJ33630	3.00757
FLJ34208	0.186189
FLJ34503	0
FLJ34690	0
FLJ35024	0.0562771
FLJ35282	0.0544335
FLJ35390	2.56146
FLJ35424	2.21843
FLJ35776	2.33244
FLJ35946	1.02417
FLJ36000	0.0144019
FLJ36777	0.18478
FLJ37035	0.0751728
FLJ37201	0.061136
FLJ37453	1.81548
FLJ37505	0
FLJ38109	0.102507
FLJ38576	0.0649216
FLJ39051	0.493641
FLJ39080	0
FLJ39534	0.0944179
FLJ39639	0.908525
FLJ39653	2.31563
FLJ39739	0
FLJ40194	0
FLJ40288	0
FLJ40292	0
FLJ40852	0.198669
FLJ41200	0.0685298
FLJ41278	0
FLJ41350	0
FLJ41649	0
FLJ41941	0
FLJ42102	0
FLJ42280	0
FLJ42289	0.154012
FLJ42351	0.372255
FLJ42393	0
FLJ42627	1.78307
FLJ42709	0.943753
FLJ42875	0.347614
FLJ42969	0
FLJ43315	0.023223
FLJ43390	0
FLJ43663	0.770823
FLJ43681	0.141639
FLJ43860	0
FLJ43879	0
FLJ44511	0.17319
FLJ44635	0.0220463
FLJ45079	0
FLJ45340	4.65553
FLJ45445	0.715473
FLJ45513	0.179616
FLJ45974	0
FLJ45983	0
FLJ46066	0
FLJ46257	0
FLJ46284	0
FLJ46300	0
FLJ46361	0.011896
FLJ46446	1.1753
FLJ46906	0.217499
FLJ90757	5.12968
FLNA	28.1958
FLNB	53.137
FLNC	1.58293
FLOT1	52.5149
FLOT2	32.2578
FLRT1	0.354912
FLRT2	1.12779
FLRT3	0.41762
FLT1	2.26861
FLT3	0.641786
FLT3LG	4.60994
FLT4	1.37561
FLVCR1	3.8745
FLVCR1-AS1	5.39396
FLVCR2	11.7466
FLYWCH1	7.07353
FLYWCH2	10.7489
FMN1	2.98296
FMN2	0.121237
FMNL1	5.70723
FMNL2	3.53374
FMNL3	2.43401
FMO1	0.0938197
FMO2	0.365154
FMO3	0.34431
FMO4	3.69397
FMO5	38.701
FMO6P	0
FMO9P	0
FMOD	11.0393
FMR1	10.9625
FMR1-AS1	0.171771
FMR1NB	0
FN1	22.8094
FN3K	13.1287
FN3KRP	20.4298
FNBP1	11.4458
FNBP1L	14.3201
FNBP4	8.03735
FNDC1	0.900732
FNDC3A	11.5545
FNDC3B	9.12519
FNDC4	0.635493
FNDC5	0.276144
FNDC7	0.0147234
FNDC8	0.180749
FNDC9	0.0755005
FNIP1	3.34271
FNIP2	11.343
FNTA	22.2887
FNTB	2.14039
FOCAD	3.28844
FOLH1	0.657466
FOLH1B	0.0772797
FOLR1	0.202013
FOLR2	18.5198
FOLR3	0
FOLR4	0.076826
FONG	0.183845
FOPNL	10.3725
FOS	248.72
FOSB	7.42715
FOSL1	0.0895751
FOSL2	35.7737
FOXA1	16.275
FOXA2	4.44031
FOXA3	14.904
FOXB1	0.0386669
FOXB2	0
FOXC1	0.632426
FOXC2	0.150547
FOXD1	0.0916555
FOXD2	7.71736
FOXD3	0.651056
FOXD4	0.109602
FOXD4L1	0.0288745
FOXD4L2	0.0227859
FOXD4L3	0.113679
FOXD4L5	0.0158372
FOXD4L6	0.0544207
FOXE1	0
FOXE3	0.200249
FOXF1	7.6757
FOXF1-AS1	7.00948
FOXF2	7.12502
FOXG1	0.0211329
FOXH1	0.513306
FOXI1	0.207361
FOXI2	0.0301421
FOXI3	0
FOXJ1	1.33545
FOXJ2	4.0918
FOXJ3	12.2785
FOXK1	1.96575
FOXK2	7.69242
FOXL1	3.65163
FOXL2	0
FOXM1	4.93043
FOXN1	0.093115
FOXN2	2.80981
FOXN3	13.4153
FOXN4	0.028756
FOXO1	7.39094
FOXO3	14.8466
FOXO3B	0.627404
FOXO4	17.4652
FOXP1	9.55799
FOXP2	1.07311
FOXP3	0.622176
FOXP4	7.47074
FOXQ1	0.31355
FOXR1	0
FOXR2	0
FOXRED1	9.54431
FOXRED2	1.33905
FOXS1	0.441332
FP588	0.12317
FPGS	10.3001
FPGT	4.62588
FPGT-TNNI3K	0.275552
FPR1	1.11695
FPR2	0.0322995
FPR3	8.6152
FRA10AC1	2.89328
FRAS1	0.313118
FRAT1	4.91718
FRAT2	25.372
FREM1	0.234563
FREM2	0.0399639
FREM3	0
FRG1	15.486
FRG1B	2.98075
FRG2	0
FRG2B	0
FRG2C	0.0240086
FRK	3.43192
FRMD1	8.01264
FRMD3	3.29507
FRMD4A	1.82768
FRMD4B	4.20446
FRMD5	0.366668
FRMD6	3.6033
FRMD6-AS1	0.0802735
FRMD6-AS2	0.155594
FRMD7	0
FRMD8	10.1318
FRMD8P1	0
FRMPD1	0.0411091
FRMPD2	0.0198431
FRMPD2P1	0.0428422
FRMPD4	0.015657
FRRS1	4.51709
FRRS1L	0.0471828
FRS2	3.92166
FRS3	1.49735
FRY	0.910895
FRYL	16.7083
FRZB	14.963
FSBP	0.166274
FSCB	0
FSCN1	5.63391
FSCN2	0.139309
FSCN3	0.0281488
FSD1	0.496448
FSD1L	3.02668
FSD2	0
FSHB	0
FSHR	0
FSIP1	0.352221
FSIP2	1.93543
FST	0.522028
FSTL1	22.2668
FSTL3	2.77932
FSTL4	0.024211
FSTL5	0.0217064
FTCD	0.130315
FTH1	1625.29
FTH1P3	0
FTHL17	0
FTL	1219.5
FTLP10	0
FTMT	0
FTO	4.76329
FTSJ1	5.40798
FTSJ2	9.75747
FTSJ3	8.61251
FTSJD1	7.82883
FTSJD2	7.7032
FTX	0.505538
FUBP1	18.2093
FUBP3	19.5441
FUCA1	96.7739
FUCA2	29.6592
FUK	6.54129
FUNDC1	6.34208
FUNDC2	12.3254
FUNDC2P2	0
FURIN	35.3062
FUS	30.1354
FUT1	0.259265
FUT10	1.44612
FUT11	2.77016
FUT2	31.6348
FUT3	63.8172
FUT4	7.4412
FUT5	0.279534
FUT6	15.1608
FUT7	0.279709
FUT8	3.96813
FUT9	0.00489368
FUZ	4.67314
FXC1	11.451
FXN	1.85843
FXR1	7.96962
FXR2	9.13149
FXYD1	11.6942
FXYD2	0.56505
FXYD3	804.989
FXYD4	0
FXYD5	23.4804
FXYD6	14.8674
FXYD6-FXYD2	0.000459107
FXYD7	0.104107
FYB	6.88682
FYCO1	3.57378
FYN	8.01821
FYTTD1	11.5732
FZD1	9.21168
FZD10	0.255378
FZD2	0.837368
FZD3	0.31312
FZD4	2.66929
