genes	AMC_23.2_FPKM
COL4A6	1.02182
COL5A1	5.45614
COL5A2	6.6841
COL5A3	0.956227
COL6A1	35.8048
COL6A2	58.8261
COL6A3	9.89015
COL6A4P1	0.015715
COL6A4P2	0.0173816
COL6A5	0.00697918
COL6A6	0.00356505
COL7A1	0.661033
COL8A1	0.591855
COL8A2	1.31734
COL9A1	0.49381
COL9A2	3.85341
COL9A3	1.01253
COLEC10	0.0234538
COLEC11	0.597799
COLEC12	4.43585
COLQ	0.337152
COMMD1	30.3838
COMMD10	13.2903
COMMD2	4.96393
COMMD3	25.241
COMMD3-BMI1	0.00443214
COMMD4	38.8236
COMMD5	13.638
COMMD6	36.3781
COMMD7	20.5828
COMMD8	14.349
COMMD9	4.65769
COMP	0.021978
COMT	21.314
COMTD1	24.9914
COPA	37.8922
COPB1	32.863
COPB2	49.8502
COPE	84.1157
COPG1	54.3379
COPG2	7.87127
COPS2	13.2877
COPS3	17.5251
COPS4	16.5283
COPS5	35.6538
COPS6	34.9934
COPS7A	20.6048
COPS7B	7.27383
COPS8	10.9038
COPZ1	81.0457
COPZ2	2.15755
COQ10A	2.53468
COQ10B	14.5825
COQ2	7.89801
COQ3	6.16755
COQ4	24.4067
COQ5	23.5091
COQ6	8.53369
COQ7	8.68651
COQ9	42.7872
CORIN	0.0304023
CORO1A	23.4845
CORO1B	89.0393
CORO1C	20.1086
CORO2A	14.4166
CORO2B	0.51393
CORO6	0.308765
CORO7	10.2742
CORO7-PAM16	0.00148823
CORT	0.210896
COTL1	45.3718
COX10	8.88787
COX10-AS1	2.33746
COX11	31.1209
COX14	56.8334
COX15	6.76408
COX16	29.3501
COX17	109.46
COX18	4.90203
COX19	3.3878
COX20	12.7701
COX4I1	681.343
COX4I2	1.13335
COX5A	298.942
COX5B	631.039
COX6A1	730.295
COX6A2	0
COX6B1	407.721
COX6B2	2.71237
COX6C	155.063
COX7A1	4.51063
COX7A2	302.941
COX7A2L	84.9753
COX7B	519.697
COX7B2	0
COX7C	885.47
COX8A	576.03
COX8C	0
CP	4.90405
CPA1	0.024972
CPA2	0.113107
CPA3	24.586
CPA4	0
CPA5	0
CPA6	3.97255
CPAMD8	0.0916155
CPB1	0.548871
CPB2	0
CPB2-AS1	0.0115835
CPD	15.896
CPE	24.0545
CPEB1	0.653476
CPEB2	6.19337
CPEB3	2.62564
CPEB4	5.47803
CPED1	3.99165
CPLX1	1.79753
CPLX2	0.761656
CPLX3	0
CPLX4	0
CPM	18.9421
CPN1	0.038343
CPN2	0.0585627
CPNE1	28.7794
CPNE2	35.6048
CPNE3	24.0129
CPNE4	0.106536
CPNE5	4.60061
CPNE6	0.108447
CPNE7	0.205499
CPNE8	9.92233
CPNE9	0.0310914
CPO	0.0333815
CPOX	9.80825
CPPED1	4.38871
CPQ	13.4145
CPS1	0.133487
CPS1-IT1	0
CPSF1	16.4631
CPSF2	8.16107
CPSF3	7.49356
CPSF3L	25.7921
CPSF4	7.75209
CPSF4L	0.20823
CPSF6	11.9104
CPSF7	19.6167
CPT1A	50.314
CPT1B	1.46914
CPT1C	0.346448
CPT2	22.09
CPVL	10.6564
CPXCR1	0
CPXM1	0.644753
CPXM2	1.95693
CPZ	0.483782
CR1	0.419021
CR1L	0.051506
CR2	0.931547
CRABP1	1.19437
CRABP2	0.262701
CRADD	13.459
CRAMP1L	3.13034
CRAT	25.3619
CRB1	0.0248651
CRB2	1.19182
CRB3	39.223
CRBN	15.8218
CRCP	13.9856
CRCT1	0
CREB1	5.73375
CREB3	20.1621
CREB3L1	50.0788
CREB3L2	7.56012
CREB3L3	1.08254
CREB3L4	9.89948
CREB5	0.248893
CREBBP	10.2913
CREBL2	20.856
CREBRF	4.7093
CREBZF	9.51655
CREG1	54.5152
CREG2	0.0110898
CRELD1	9.50536
CRELD2	14.9925
CREM	6.48125
CRH	0
CRHBP	0.265123
CRHR1	0
CRHR2	0.0115592
CRIM1	24.5383
CRIP1	196.251
CRIP2	17.7507
CRIP3	0.286426
CRIPAK	2.18656
CRIPT	8.26692
CRISP1	0
CRISP2	0
CRISP3	0
CRISPLD1	0.239784
CRISPLD2	8.0954
CRK	31.0824
CRKL	17.2628
CRLF1	0.537533
CRLF2	0.0706285
CRLF3	5.74673
CRLS1	13.5666
CRMP1	0.868974
CRNDE	0.142864
CRNKL1	7.61962
CRNN	0
CROCC	1.61358
CROCCP2	5.12206
CROCCP3	0.274704
CROT	5.68199
CRP	0.443642
CRSP8P	0.029674
CRTAC1	0.313139
CRTAM	0.288349
CRTAP	16.5033
CRTC1	1.6985
CRTC2	12.9666
CRTC3	5.09418
CRX	0.0150183
CRY1	4.5892
CRY2	7.75797
CRYAA	0
CRYAB	12.9978
CRYBA1	0
CRYBA2	4.89457
CRYBA4	0.0475027
CRYBB1	0.664308
CRYBB2	0.121201
CRYBB2P1	2.44761
CRYBB3	0.526719
CRYBG3	2.40901
CRYGA	0
CRYGB	0
CRYGC	0
CRYGD	0
CRYGN	0
CRYGS	0.232308
CRYL1	70.4784
CRYM	4.95025
CRYM-AS1	0.166162
CRYZ	11.8471
CRYZL1	10.9755
CS	63.7677
CSAD	2.86486
CSAG1	0
CSAG2	0
CSAG3	0
CSDA	26.5476
CSDAP1	0
CSDC2	0.263544
CSDE1	145.026
CSE1L	11.9211
CSF1	9.66992
CSF1R	12.6402
CSF2	0
CSF2RA	1.95246
CSF2RB	6.92929
CSF3	0.0422028
CSF3R	0.941895
CSGALNACT1	1.52772
CSGALNACT2	4.11858
CSH1	0
CSH2	0
CSHL1	0
CSK	29.2124
CSMD1	0.00949894
CSMD2	0.0117632
CSMD3	0.0129261
CSN1S1	0.0586552
CSN1S2AP	0
CSN1S2BP	0
CSN2	0
CSN3	0
CSNK1A1	48.9936
CSNK1A1L	0
CSNK1A1P1	0
CSNK1D	42.4897
CSNK1E	17.039
CSNK1G1	2.77561
CSNK1G2	16.4915
CSNK1G2-AS1	0.0225772
CSNK1G3	12.6995
CSNK2A1	29.2999
CSNK2A1P	0.508816
CSNK2A2	7.0589
CSNK2B	54.1028
CSPG4	1.2579
CSPG4P1Y	0
CSPG5	0.330367
CSPP1	1.94592
CSRNP1	6.43565
CSRNP2	4.99162
CSRNP3	0.272816
CSRP1	83.5669
CSRP2	7.91877
CSRP2BP	4.57249
CSRP3	0
CST1	0.0607436
CST11	0
CST2	0
CST3	622.434
CST4	0.0603797
CST5	0
CST6	0
CST7	3.7275
CST8	0
CST9	0
CST9L	0
CSTA	2.05069
CSTB	95.2629
CSTF1	8.41071
CSTF2	8.73226
CSTF2T	8.6171
CSTF3	17.0646
CSTL1	0
CSTT	0
CT45A1	0
CT45A2	0
CT45A3	0
CT45A4	0
CT45A5	0
CT45A6	0
CT47A1	0
CT47A10	0
CT47A7	0
CT47B1	0
CT62	0.108132
CTAG1B	0
CTAG2	0
CTAGE1	0
CTAGE10P	0.0365622
CTAGE11P	0
CTAGE15P	0.952762
CTAGE4	3.04366
CTAGE5	15.275
CTAGE6P	0.712846
CTAGE7P	0.0894106
CTAGE9	0.397765
CTBP1	51.5779
CTBP1-AS1	3.04709
CTBP2	32.5817
CTBS	13.1537
CTC1	3.87682
CTCF	14.6211
CTCFL	0.0187115
CTDNEP1	37.8856
CTDP1	8.61729
CTDSP1	53.8797
CTDSP2	64.8045
CTDSPL	22.3244
CTDSPL2	6.26821
CTF1	0.822633
CTGF	25.7786
CTH	6.65747
CTHRC1	1.12353
CTIF	2.53762
CTLA4	0.177978
CTNNA1	95.95
CTNNA2	0.454546
CTNNA3	0.0940605
CTNNAL1	4.51639
CTNNB1	95.437
CTNNBIP1	7.39861
CTNNBL1	13.9629
CTNND1	104.32
CTNND2	0.423603
CTNS	2.8527
CTPS1	2.09189
CTPS2	6.53589
CTR9	13.8306
CTRB1	0
CTRB2	0
CTRC	0
CTRL	0.0724195
CTSA	169.249
CTSB	138.326
CTSC	67.7304
CTSD	625.387
CTSE	37.0142
CTSF	10.0271
CTSG	6.29348
CTSH	28.742
CTSK	19.8893
CTSL1	46.1125
CTSL1P2	0
CTSL1P8	0
CTSL2	0.826195
CTSL3	0
CTSO	14.507
CTSS	179.588
CTSW	5.64236
CTSZ	201.696
CTTN	59.0504
CTTNBP2	0.668627
CTTNBP2NL	12.7933
CTU1	2.7852
CTU2	3.7553
CTXN1	0.423223
CTXN2	0.0178784
CTXN3	0
CUBN	0.041333
CUEDC1	6.74535
CUEDC2	16.7962
CUL1	13.488
CUL2	6.76338
CUL3	12.5654
CUL4A	16.7287
CUL4B	10.133
CUL5	6.67371
CUL7	4.54603
CUL9	2.71841
CUTA	101.846
CUTC	5.77465
CUX1	35.9599
CUX2	0.0557094
CUZD1	0.00152855
CWC15	19.5401
CWC22	5.29922
CWC25	6.8381
CWC27	8.76342
CWF19L1	3.98886
CWF19L2	3.37355
CWH43	18.7703
CX3CL1	4.27351
CX3CR1	0.552201
CXADR	22.4458
CXADRP2	0
CXADRP3	0
CXCL1	16.1668
CXCL10	1.95359
CXCL11	0.286145
CXCL12	41.7514
CXCL13	2.88414
CXCL14	114.634
CXCL16	26.7221
CXCL17	0
CXCL2	2.67529
CXCL3	6.62669
CXCL5	0.156591
CXCL6	0.236448
CXCL9	1.73363
CXCR1	0.122262
CXCR2	0.162049
CXCR2P1	0.117037
CXCR3	1.59117
CXCR4	19.4022
CXCR5	0.581013
CXCR6	2.3716
CXCR7	9.19352
CXXC1	15.662
CXXC11	0.0219127
CXXC1P1	0
CXXC4	0.464127
CXXC5	16.0837
CXorf1	0
CXorf21	1.57566
CXorf22	0
CXorf23	3.23397
CXorf26	12.1732
CXorf27	0.1542
CXorf28	0
CXorf30	0
CXorf31	0
CXorf36	1.36299
CXorf38	4.66511
CXorf40A	10.0722
CXorf40B	12.3875
CXorf41	0
CXorf48	0
CXorf49B	0
CXorf51A	0
CXorf56	6.7809
CXorf57	0.421946
CXorf58	0.0295271
CXorf59	0
CXorf61	0
CXorf64	0
CXorf65	0
CXorf66	0
CXorf68	0
CXorf69	1.74613
CYB561	28.6556
CYB561D1	2.93463
CYB561D2	19.3982
CYB5A	71.5789
CYB5B	34.5326
CYB5D1	3.3579
CYB5D2	6.77957
CYB5R1	20.3695
CYB5R2	1.24773
CYB5R3	45.8017
CYB5R4	10.2364
CYB5RL	1.26242
CYBA	295.651
CYBASC3	22.0553
CYBB	10.413
CYBRD1	37.8118
CYC1	166.611
CYCS	54.2643
CYCSP52	0
CYFIP1	29.3669
CYFIP2	5.19278
CYGB	9.43915
CYHR1	15.2182
CYLC1	0
CYLC2	0
CYLD	6.41499
CYMP	0
CYP11A1	0.1595
CYP11B1	0
CYP11B2	0
CYP17A1	0
CYP19A1	0.0189141
CYP1A1	0
CYP1A2	0
CYP1B1	0.470824
CYP1B1-AS1	0.402653
CYP20A1	1.94053
CYP21A1P	0.0276749
CYP21A2	0.00184838
CYP24A1	0
CYP26A1	0.0546936
CYP26B1	0.982366
CYP26C1	0
CYP27A1	14.049
CYP27B1	0.273062
CYP27C1	0.0915333
CYP2A13	0
CYP2A6	0.0395966
CYP2A7	0
CYP2B6	1.26884
CYP2B7P1	2.42985
CYP2C18	0.762031
CYP2C19	0.150326
CYP2C8	0.0900529
CYP2C9	0.121105
CYP2D6	5.50573
CYP2D7P1	0.385594
CYP2E1	0.148239
CYP2F1	0.0434321
CYP2G1P	0
CYP2J2	16.5408
CYP2R1	3.51467
CYP2S1	34.4793
CYP2U1	2.35148
CYP2W1	7.14967
CYP39A1	2.55356
CYP3A4	9.28529
CYP3A43	0
CYP3A5	97.258
CYP3A7	0.227725
CYP3A7-CYP3AP1	0
CYP46A1	0.0835773
CYP4A11	0.0282997
CYP4A22	0
CYP4B1	0.189925
CYP4F11	5.82861
CYP4F12	16.2627
CYP4F2	3.96441
CYP4F22	0.146562
CYP4F24P	0.168564
CYP4F3	1.52064
CYP4F30P	0.0305242
CYP4F35P	0.127037
CYP4F8	0.0192188
CYP4V2	9.06712
CYP4X1	0.342018
CYP4Z1	0
CYP4Z2P	0
CYP51A1	22.4476
CYP7A1	0
CYP7B1	0.681605
CYP8B1	0.0105299
CYR61	17.3206
CYS1	2.69628
CYSLTR1	3.05326
CYSLTR2	0.283825
CYSTM1	130.015
CYTH1	18.396
CYTH2	12.0772
CYTH3	9.0547
CYTH4	4.97564
CYTIP	6.85418
CYTL1	0.952617
CYYR1	4.14223
D21S2088E	0
D2HGDH	10.2019
D4S234E	2.12037
DAAM1	5.64113
DAAM2	4.80549
DAB1	0.0393173
DAB2	11.0694
DAB2IP	32.2954
DACH1	2.30747
DACH2	0
DACT1	2.76365
DACT2	2.32348
DACT3	2.18751
DAD1	184.358
DAG1	20.2626
DAGLA	3.44092
DAGLB	5.26514
DAK	6.13598
DALRD3	14.627
DANCR	33.5573
DAND5	0.0228796
DAO	1.15654
DAOA	0
DAOA-AS1	0
DAP	47.8013
DAP3	22.044
DAPK1	4.96699
DAPK2	8.46523
DAPK3	17.1935
DAPL1	0
DAPP1	1.48008
DARC	7.17265
DARS	21.2805
DARS2	8.55926
DAXX	19.1573
DAZ1	0.00739166
DAZ2	0.00535571
DAZ3	8.75e-08
DAZ4	5e-06
DAZAP1	27.7814
DAZAP2	208.92
DAZL	0
DBC1	0.0594132
DBF4	1.65991
DBF4B	1.12139
DBH	0.0583059
DBI	266.926
DBIL5P	0.146749
DBIL5P2	0
DBN1	5.70182
DBNDD1	1.01857
DBNDD2	76.4181
DBNL	37.8712
DBP	5.69013
DBR1	5.92548
DBT	3.68909
DBX1	0
DBX2	0
DCAF10	4.28139
DCAF11	34.9489
DCAF12	18.5669
DCAF12L1	0.0128112
DCAF12L2	0.0600648
DCAF13	8.22659
DCAF13P3	0.0346989
DCAF15	9.87212
DCAF16	4.99731
DCAF17	2.4907
DCAF4	4.79889
DCAF4L1	0.00851252
DCAF4L2	0
DCAF5	8.02574
DCAF6	18.1681
DCAF7	20.844
DCAF8	16.5761
DCAF8L1	0
DCAF8L2	0
DCAKD	10.6375
DCBLD1	4.30595
DCBLD2	2.81122
DCC	0.0417976
DCD	0
DCDC1	0
DCDC2	1.48526
DCDC2B	0.0990599
DCDC5	0
DCHS1	1.81004
DCHS2	0.424725
DCK	10.4753
DCLK1	0.895253
DCLK2	0.582989
DCLK3	0.0561731
DCLRE1A	2.80668
DCLRE1B	1.83683
DCLRE1C	2.16221
DCN	155.901
DCP1A	4.83729
DCP1B	4.7342
DCP2	3.02718
DCPS	7.89097
DCST1	0.0153648
DCST2	0.286517
DCSTAMP	0.0306673
DCT	0.0479569
DCTD	21.4191
DCTN1	25.8378
DCTN2	44.8638
DCTN3	39.1744
DCTN4	13.7286
DCTN5	13.3517
DCTN6	20.0547
DCTPP1	60.5296
DCUN1D1	8.18522
DCUN1D2	2.5619
DCUN1D3	2.3975
DCUN1D4	6.82145
DCUN1D5	1.21409
DCX	0.00498557
DCXR	53.7852
DDA1	10.2332
DDAH1	34.1039
DDAH2	56.0133
DDB1	40.7148
DDB2	5.40995
DDC	32.6779
DDHD1	1.23021
DDHD2	7.31905
DDI1	0
DDI2	3.29793
DDIT3	10.7629
DDIT4	30.5082
DDIT4L	0.162498
DDN	0.0487314
DDO	2.85776
DDOST	113.277
DDR1	107.726
DDR2	3.80798
DDRGK1	29.3377
DDT	238.305
DDTL	5.37254
DDX1	35.2344
DDX10	3.765
DDX11	4.29628
DDX11L1	0
DDX11L10	0
DDX11L2	0.0922653
DDX11L5	0
DDX11L9	0
DDX12P	0.822403
DDX17	68.253
DDX18	19.5517
DDX19A	7.31847
DDX19B	14.9979
DDX20	3.01643
DDX21	12.9917
DDX23	30.8652
DDX24	22.0594
DDX25	0
DDX26B	3.90641
DDX27	12.8741
DDX28	4.20941
DDX31	2.08364
DDX39A	20.7908
DDX39B	51.4774
DDX3X	53.1511
DDX3Y	10.3947
DDX4	0
DDX41	24.1431
DDX42	20.9042
DDX43	0.346515
DDX46	10.5833
DDX47	18.0852
DDX49	16.0103
DDX5	78.1837
DDX50	8.50245
DDX51	2.67071
DDX52	6.19172
DDX53	0
DDX54	11.0373
DDX55	4.19122
DDX56	9.14225
DDX58	5.07514
DDX59	7.10601
DDX6	22.2914
DDX60	13.8929
DDX60L	4.03552
DEAF1	7.29978
01-Dec	0
DECR1	70.8076
DECR2	18.0844
DEDD	14.3207
DEDD2	19.3431
DEF6	6.62634
DEF8	12.6615
DEFA10P	0
DEFA1B	0
DEFA3	0
DEFA4	0
DEFA5	0.905394
DEFA6	1.03858
DEFB1	31.5311
DEFB103A	0
DEFB103B	0
DEFB104B	0
DEFB105B	0
DEFB106B	0
DEFB107A	0
DEFB108B	0
DEFB109P1	0
DEFB109P1B	0
DEFB110	0
DEFB112	0
DEFB113	0
DEFB114	0
DEFB115	0
DEFB116	0
DEFB118	0
DEFB119	0
DEFB121	0
DEFB122	0
DEFB123	0
DEFB124	0
DEFB125	0
DEFB126	0
DEFB127	0
DEFB128	0
DEFB129	0
DEFB130	0
DEFB131	0
DEFB132	0
DEFB133	0
DEFB134	0
DEFB135	0
DEFB136	0
DEFB4A	0
DEFB4B	0
DEFT1P2	0
DEGS1	10.7409
DEGS2	13.9087
DEK	38.1762
DEM1	1.20298
DENND1A	10.4314
DENND1B	5.7706
DENND1C	12.5796
DENND2A	2.60197
DENND2C	0.420306
DENND2D	13.6505
DENND3	4.68426
DENND4A	3.31156
DENND4B	5.96784
DENND4C	12.72
DENND5A	3.17385
DENND5B	2.85779
DENND5B-AS1	0.122232
DENR	20.6982
DEPDC1	1.57059
DEPDC1B	2.72394
DEPDC4	0.401187
DEPDC5	4.39603
DEPDC7	4.98298
DEPTOR	9.52496
DERA	39.9549
DERL1	30.6449
DERL2	18.7916
DERL3	21.3762
DES	34.5712
DESI1	6.18656
DESI2	13.3556
DET1	3.05408
DEXI	10.3975
DFFA	6.41009
DFFB	2.42636
DFNA5	1.00501
DFNB31	1.68056
DFNB59	0.185241
DGAT1	35.1642
DGAT2	2.03247
DGAT2L6	0
DGCR10	0
DGCR11	0.526394
DGCR14	1.65753
DGCR2	44.2495
DGCR5	0.00888699
DGCR6	2.03106
DGCR6L	12.5349
DGCR8	6.37331
DGCR9	0.0135283
DGKA	12.1163
DGKB	0.0564441
DGKD	10.32
DGKE	1.51164
DGKG	0.200534
DGKH	1.43908
DGKI	0.0335228
DGKK	0
DGKQ	13.5612
DGKZ	12.4279
DGUOK	20.6373
DHCR24	50.4939
DHCR7	9.91848
DHDDS	17.0898
DHDH	0
DHFR	10.6652
DHFRL1	3.91612
DHH	0.222196
DHODH	1.98165
DHPS	30.4538
DHRS1	33.6872
DHRS11	90.1568
DHRS12	2.89194
DHRS13	4.56254
DHRS2	0.155165
DHRS3	45.3663
DHRS4	17.1711
DHRS4-AS1	14.104
DHRS4L1	0.47924
DHRS4L2	14.7109
DHRS7	61.0852
DHRS7B	15.6736
DHRS7C	1.24485
DHRS9	17.9283
DHRSX	6.37779
DHTKD1	7.91349
DHX15	40.7055
DHX16	13.3757
DHX29	5.58809
DHX30	11.3391
DHX32	22.9921
DHX33	3.51585
DHX34	2.87495
DHX35	4.25711
DHX36	7.10498
DHX37	4.51491
DHX38	14.9088
DHX40	9.96334
DHX57	2.20347
DHX58	2.39876
DHX8	8.76871
DHX9	25.6611
DIABLO	19.8889
DIAPH1	16.376
DIAPH2	4.68334
DIAPH3	0.860955
DIAPH3-AS1	0
DIAPH3-AS2	0
DICER1	6.66932
DICER1-AS1	0.395957
DIDO1	13.8239
DIEXF	2.80403
DIMT1	6.62149
DIO1	0
DIO2	0.77624
DIO3	1.05402
DIO3OS	0.28364
DIP2A	7.25425
DIP2A-IT1	0
DIP2B	7.53036
DIP2C	2.6742
DIRAS1	0.778952
DIRAS2	0.127699
DIRAS3	0.473075
DIRC1	0
DIRC2	8.64537
DIRC3	0.0160913
DIS3	4.98685
DIS3L	5.54473
DIS3L2	5.94826
DISC1	0.553318
DISC2	0
DISP1	0.781516
DISP2	1.65216
DIXDC1	3.82428
DKC1	16.0497
DKFZP434A062	0.0132181
DKFZP434H168	0
DKFZP434I0714	0.907571
DKFZP434K028	0
DKFZP434L187	0
DKFZP564C196	0.118589
DKFZP586I1420	4.45102
DKFZP686I15217	1.31427
DKFZp434J0226	0.0208791
DKFZp434L192	0
DKFZp451B082	0
DKFZp566F0947	0
DKFZp686D0853	0.0496043
DKFZp686K1684	0.0238626
DKFZp686O1327	0.0119706
DKFZp779M0652	0.415421
DKK1	0.103796
DKK2	0.0223185
DKK3	14.0905
DKK4	0
DKKL1	0
DLAT	18.0598
DLC1	2.3591
DLD	41.3804
DLEC1	0.254491
DLEU1	4.84449
DLEU2	0.280918
DLEU2L	0.0792284
DLEU7	0.227062
DLEU7-AS1	0
DLG1	19.9091
DLG2	0.176387
DLG3	20.9329
DLG4	2.2936
DLG5	6.41498
DLGAP1	0.196241
DLGAP2	0.0106539
DLGAP3	0.0452574
DLGAP4	11.0094
DLGAP5	2.58566
DLK1	0.0234968
DLK2	0.103875
DLL1	6.54685
DLL3	0.0208737
DLL4	5.88367
DLST	42.7004
DLX1	0.0647858
DLX2	0.0368665
DLX3	0.0697628
DLX4	0.0747592
DLX5	0.057327
DLX6	0
DLX6-AS1	0
DMAP1	11.731
DMBT1	18.7829
DMBX1	0
DMC1	0.21228
DMD	2.5535
DMGDH	0.141009
DMKN	2.81658
DMP1	0
DMPK	7.26669
DMRT1	0
DMRT2	1.69337
DMRT3	0
DMRTA1	1.27878
DMRTA2	0
DMRTB1	0
DMRTC1B	0.0843885
DMRTC2	0
DMTF1	7.25222
DMWD	6.47096
DMXL1	4.56494
DMXL2	4.1158
DNA2	0.673611
DNAAF1	0.040349
DNAAF2	5.66412
DNAAF3	0.104407
DNAH1	1.00022
DNAH10	0.0151992
DNAH11	0.0336208
DNAH12	0.0198704
DNAH14	0.719694
DNAH17	0.0113401
DNAH2	0.0191505
DNAH3	0.216972
DNAH5	0.00861484
DNAH6	0.20835
DNAH7	0.357879
DNAH8	0.00972287
DNAH9	0.0634407
DNAI1	0.0227665
DNAI2	0
DNAJA1	61.8696
DNAJA1P5	0
DNAJA2	24.1878
DNAJA3	19.3085
DNAJA4	13.1157
DNAJB1	57.1371
DNAJB11	29.127
DNAJB12	13.5821
DNAJB13	0
DNAJB14	12.0132
DNAJB2	33.567
DNAJB3	0
DNAJB4	7.3001
DNAJB5	1.23219
DNAJB6	48.3696
DNAJB7	0.052087
DNAJB8	0
DNAJB8-AS1	0
DNAJB9	18.0599
DNAJC1	17.2665
DNAJC10	16.0235
DNAJC11	15.0928
DNAJC12	4.68985
DNAJC13	8.706
DNAJC14	13.4026
DNAJC15	19.2479
DNAJC16	4.18459
DNAJC17	8.16695
DNAJC18	0.727557
DNAJC19	19.9532
DNAJC2	5.15511
DNAJC21	8.69879
DNAJC22	7.43615
DNAJC24	2.19201
DNAJC25	4.90525
DNAJC25-GNG10	0.0218449
DNAJC27	0.757821
DNAJC27-AS1	0.0305683
DNAJC28	0.499456
DNAJC3	18.0137
DNAJC30	4.87347
DNAJC4	22.0045
DNAJC5	17.7063
DNAJC5B	0.201675
DNAJC5G	0
DNAJC6	0.62278
DNAJC7	26.0334
DNAJC8	34.0537
DNAJC9	11.5409
DNAJC9-AS1	0
DNAL1	1.16149
DNAL4	11.2128
DNALI1	2.51858
DNASE1	1.36184
DNASE1L1	10.7493
DNASE1L2	0.213675
DNASE1L3	16.4226
DNASE2	20.2897
DNASE2B	0.144916
DND1	4.53997
DNER	0.384744
DNHD1	0.409832
DNLZ	2.28989
DNM1	0.852015
DNM1L	10.7853
DNM1P35	0.0627936
DNM1P41	1.22694
DNM1P46	0.0418777
DNM2	122.024
DNM3	0.194892
DNM3OS	0.218962
DNMBP	12.2422
DNMBP-AS1	1.07504
DNMT1	5.834
DNMT3A	4.89863
DNMT3B	0.341236
DNMT3L	0
DNPEP	30.7947
DNTT	0
DNTTIP1	16.4026
DNTTIP2	10.6374
DOC2A	0.676567
DOC2B	0.520461
DOC2GP	0.162195
DOCK1	11.7579
DOCK10	2.55767
DOCK11	1.69023
DOCK2	3.55341
DOCK3	0.0430761
DOCK4	1.56152
DOCK5	4.66606
DOCK6	6.54692
DOCK7	4.97266
DOCK8	4.02188
DOCK9	4.59786
DOHH	6.73287
DOK1	8.2773
DOK2	4.67137
DOK3	3.73461
DOK4	45.4945
DOK5	0.211885
DOK6	0.15662
DOK7	0.383709
DOLK	6.96292
DOLPP1	20.5265
DOM3Z	4.08607
DONSON	1.60691
DOPEY1	3.43915
DOPEY2	11.126
DOT1L	5.31209
DPAGT1	16.2764
DPCD	9.21571
DPCR1	0.00485483
DPEP1	0.831445
DPEP2	1.69243
DPEP3	0.0645288
DPF1	0
DPF2	11.3255
DPF3	2.4025
DPH1	10.8962
DPH2	8.91049
DPH3	6.51567
DPH3P1	0.858938
DPH5	8.22916
DPM1	28.5643
DPM2	11.6085
DPM3	67.4861
DPP10	2.09614
DPP3	22.4978
DPP4	15.4313
DPP6	0.341221
DPP7	26.0092
DPP8	7.45001
DPP9	13.0852
DPPA2	0
DPPA3	0
DPPA4	0.0159005
DPPA5	0
DPRX	0
DPRXP4	0
DPT	16.5847
DPY19L1	4.89201
DPY19L1P1	0.562252
DPY19L2	0.197168
DPY19L2P1	0.0167138
DPY19L2P2	0.203799
DPY19L2P3	0.50023
DPY19L2P4	0.167581
DPY19L3	2.91441
DPY19L4	7.45666
DPY30	29.7279
DPYD	7.62435
DPYD-AS1	0.45791
DPYS	0.0158506
DPYSL2	9.82796
DPYSL3	7.56997
DPYSL4	0.100032
DPYSL5	0.0955582
DQX1	5.36847
DR1	24.5433
DRAM1	3.51743
DRAM2	18.7787
DRAP1	31.351
DRD1	0.344211
DRD2	0.0868079
DRD3	0
DRD4	0.216402
DRD5	0
DRG1	26.1804
DRG2	8.59771
DRGX	0.156583
DROSHA	7.8864
DRP2	0.0836359
DSC1	0.0275431
DSC2	45.8769
DSC3	0.120919
DSCAM	0.012717
DSCAM-AS1	0
DSCAM-IT1	0
DSCAML1	0.530335
DSCC1	0.89128
DSCR10	0
DSCR3	19.8241
DSCR4	0
DSCR6	0.0338849
DSCR8	0
DSCR9	0.0462383
DSE	3.20127
DSEL	0.683672
DSG1	0
DSG2	106.83
DSG3	0.0639987
DSG4	0.0774538
DSN1	3.50321
DSP	38.8695
DSPP	0
DST	13.2474
DSTN	172.543
DSTNP2	0.703786
DSTYK	1.87794
DTD1	11.8652
DTHD1	0.0399394
DTL	1.13363
DTNA	1.37533
DTNB	1.36923
DTNBP1	7.49326
DTWD1	5.8086
DTWD2	3.08444
DTX1	0.670025
DTX2	14.9108
DTX2P1-UPK3BP1-PMS2P11	3.36033
DTX3	2.50461
DTX3L	9.94727
DTX4	17.1117
DTYMK	10.0526
DUOX1	0.154879
DUOX2	2.05235
DUOXA1	0.0378718
DUOXA2	0.863737
DUPD1	0
DUS1L	30.1081
DUS2L	4.46481
DUS3L	9.09399
DUS4L	1.03642
DUSP1	115.974
DUSP10	1.38629
DUSP11	13.1379
DUSP12	6.84963
DUSP13	0
DUSP14	1.1222
DUSP15	0.292017
DUSP16	12.0746
DUSP18	3.41816
DUSP19	0.53107
DUSP2	1.13481
DUSP21	0
DUSP22	9.46063
DUSP23	31.0965
DUSP26	1.07711
DUSP27	0.00579848
DUSP28	2.1198
DUSP3	18.1064
DUSP4	0.428778
DUSP5	7.42629
DUSP5P	0
DUSP6	28.8185
DUSP7	4.29848
DUSP8	6.92017
DUSP9	0
DUT	25.3455
DUX2	0
DUX4	0
DUX4L2	0
DUX4L6	0
DUXA	0
DVL1	20.7069
DVL2	11.0836
DVL3	17.4492
DYDC1	0
DYDC2	0
DYM	8.03962
DYNC1H1	16.7414
DYNC1I1	0.358045
DYNC1I2	31.6845
