genes	AMC_24.1_FPKM
FHL2	54.3342
FHL3	2.43435
FHL5	0.284248
FHOD1	5.78729
FHOD3	0.173597
FIBCD1	1.34353
FIBIN	2.65201
FIBP	23.3564
FICD	2.39801
FIG4	4.75904
FIGF	0.0249678
FIGLA	0
FIGN	0.0109249
FIGNL1	4.4962
FIGNL2	0.0327786
FILIP1	0.27799
FILIP1L	8.35513
FIP1L1	13.9302
FIS1	90.2678
FITM1	0.115594
FITM2	11.6002
FIZ1	3.41787
FJX1	1.1855
FKBP10	22.7996
FKBP11	59.7192
FKBP14	2.04183
FKBP15	6.41631
FKBP1A	56.7252
FKBP1A-SDCBP2	0.0690597
FKBP1AP1	0.108021
FKBP1B	1.43112
FKBP2	60.1421
FKBP3	37.8123
FKBP4	49.8468
FKBP5	14.0952
FKBP6	0
FKBP7	1.98293
FKBP8	60.0342
FKBP9	38.8233
FKBP9L	1.09361
FKBPL	2.65676
FKRP	3.43247
FKSG29	0.159935
FKTN	4.84302
FLAD1	21.0986
FLCN	3.66112
FLG	0.00615875
FLG2	0
FLI1	3.691
FLII	17.9298
FLJ10038	0.740724
FLJ10661	1.07979
FLJ11235	1.03289
FLJ12334	0.0925899
FLJ12825	0
FLJ13197	0.0748471
FLJ13224	0.117008
FLJ14107	0.0502534
FLJ14186	3.07246
FLJ16171	0
FLJ16341	0
FLJ16779	0
FLJ20021	1.59732
FLJ20518	0
FLJ21408	0
FLJ22184	0.406325
FLJ22447	0.122939
FLJ22763	0
FLJ23152	0.230654
FLJ23867	13.9823
FLJ25328	0
FLJ25363	0
FLJ25758	0
FLJ26245	0
FLJ26850	0
FLJ27352	0.788652
FLJ27354	0.076662
FLJ30403	0.172878
FLJ30679	0
FLJ30838	0
FLJ31306	9.47604
FLJ31485	0.0724841
FLJ31662	0
FLJ31813	0.124228
FLJ32063	2.12515
FLJ32224	0.266287
FLJ33065	0.147022
FLJ33360	0
FLJ33534	0
FLJ33581	0
FLJ33630	6.44927
FLJ34208	0.207801
FLJ34503	0.025294
FLJ34690	0
FLJ35024	0.139489
FLJ35282	0.0166009
FLJ35390	2.957
FLJ35424	0
FLJ35776	5.74946
FLJ35946	0.0878979
FLJ36000	0
FLJ36777	0.0638622
FLJ37035	0
FLJ37201	0.116409
FLJ37453	0.720236
FLJ37505	0
FLJ38109	0.205454
FLJ38576	0.0540182
FLJ39051	0.42802
FLJ39080	0.123804
FLJ39534	0.0662534
FLJ39639	0.733065
FLJ39653	0.693458
FLJ39739	0
FLJ40194	0
FLJ40288	0
FLJ40292	0.0959035
FLJ40852	0.0915078
FLJ41200	0.125078
FLJ41278	0.0165248
FLJ41350	0
FLJ41649	0
FLJ41941	0.107375
FLJ42102	0
FLJ42280	0
FLJ42289	0.230254
FLJ42351	0.140341
FLJ42393	0.0469983
FLJ42627	0.432632
FLJ42709	0.418241
FLJ42875	0.26836
FLJ42969	0
FLJ43315	0
FLJ43390	0.00793807
FLJ43663	2.35659
FLJ43681	0.376789
FLJ43860	0
FLJ43879	0
FLJ44511	0.046575
FLJ44635	0.0412129
FLJ45079	0
FLJ45340	4.9848
FLJ45445	2.56345
FLJ45513	0.179369
FLJ45974	0
FLJ45983	0
FLJ46066	0
FLJ46257	0
FLJ46284	0
FLJ46300	0
FLJ46361	0
FLJ46446	0.367955
FLJ46906	0.0538551
FLJ90757	6.32491
FLNA	25.7305
FLNB	36.1489
FLNC	4.6155
FLOT1	50.3413
FLOT2	37.4776
FLRT1	0.513233
FLRT2	0.406105
FLRT3	0.530484
FLT1	4.84303
FLT3	0.249112
FLT3LG	3.27302
FLT4	0.741094
FLVCR1	5.90478
FLVCR1-AS1	0.903278
FLVCR2	2.71413
FLYWCH1	4.40765
FLYWCH2	4.93507
FMN1	3.12534
FMN2	0.00687024
FMNL1	4.2886
FMNL2	10.0964
FMNL3	1.57138
FMO1	0.0216743
FMO2	0.0209073
FMO3	0.849544
FMO4	0.375058
FMO5	6.39339
FMO6P	0
FMO9P	0
FMOD	8.59819
FMR1	11.1691
FMR1-AS1	0.062543
FMR1NB	0
FN1	12.3858
FN3K	9.43726
FN3KRP	19.9643
FNBP1	6.63382
FNBP1L	19.5789
FNBP4	9.27375
FNDC1	0.763968
FNDC3A	19.0163
FNDC3B	13.5789
FNDC4	0.565532
FNDC5	0.114667
FNDC7	0
FNDC8	0.529534
FNDC9	0.0221567
FNIP1	3.76859
FNIP2	9.32902
FNTA	21.8153
FNTB	3.68082
FOCAD	6.69808
FOLH1	0.312471
FOLH1B	0.000807878
FOLR1	0.46279
FOLR2	4.38072
FOLR3	0.0579484
FOLR4	0
FONG	0.263325
FOPNL	19.6236
FOS	45.787
FOSB	0.396478
FOSL1	3.33809
FOSL2	21.9482
FOXA1	14.965
FOXA2	14.5074
FOXA3	17.4228
FOXB1	0
FOXB2	0
FOXC1	1.41539
FOXC2	0.212168
FOXD1	0.659537
FOXD2	3.02963
FOXD3	0
FOXD4	0.357744
FOXD4L1	0.0278492
FOXD4L2	0.0404169
FOXD4L3	0.0102953
FOXD4L5	0.0734074
FOXD4L6	0.0393301
FOXE1	0
FOXE3	0.064633
FOXF1	5.59576
FOXF1-AS1	3.54154
FOXF2	2.96555
FOXG1	1.04485
FOXH1	1.56987
FOXI1	0
FOXI2	0
FOXI3	0
FOXJ1	4.34164
FOXJ2	3.75343
FOXJ3	10.089
FOXK1	3.63821
FOXK2	12.1155
FOXL1	2.21886
FOXL2	0
FOXM1	11.0208
FOXN1	0
FOXN2	5.90522
FOXN3	7.28967
FOXN4	0
FOXO1	6.79474
FOXO3	13.1559
FOXO3B	0.496202
FOXO4	4.28187
FOXP1	9.18372
FOXP2	0.0849503
FOXP3	1.07372
FOXP4	14.104
FOXQ1	19.9175
FOXR1	0
FOXR2	0
FOXRED1	9.00975
FOXRED2	2.01719
FOXS1	0.649788
FP588	0.0365869
FPGS	18.881
FPGT	2.61085
FPGT-TNNI3K	0.0466376
FPR1	5.59885
FPR2	1.41284
FPR3	6.1499
FRA10AC1	4.66317
FRAS1	0.0790144
FRAT1	1.52613
FRAT2	15.77
FREM1	0.196102
FREM2	0.793594
FREM3	0
FRG1	18.0133
FRG1B	6.49721
FRG2	0
FRG2B	0
FRG2C	0
FRK	2.96836
FRMD1	3.69935
FRMD3	0.726447
FRMD4A	2.96462
FRMD4B	2.49705
FRMD5	0.18551
FRMD6	1.43556
FRMD6-AS1	0.142886
FRMD6-AS2	0
FRMD7	0
FRMD8	6.86401
FRMD8P1	0
FRMPD1	0.0216544
FRMPD2	0
FRMPD2P1	0
FRMPD4	0.0045316
FRRS1	1.57773
FRRS1L	0.0718227
FRS2	3.75324
FRS3	1.97474
FRY	0.873991
FRYL	18.465
FRZB	4.64837
FSBP	0.295213
FSCB	0
FSCN1	16.8712
FSCN2	0.11842
FSCN3	0
FSD1	0.651217
FSD1L	1.78096
FSD2	0
FSHB	0
FSHR	0
FSIP1	0.0839308
FSIP2	0.0523874
FST	0.204474
FSTL1	32.9183
FSTL3	5.74131
FSTL4	0.0349602
FSTL5	0
FTCD	0.0429362
FTH1	1470.21
FTH1P3	0.100223
FTHL17	0
FTL	1123.3
FTLP10	0
FTMT	0
FTO	6.97497
FTSJ1	13.6386
FTSJ2	11.6348
FTSJ3	11.9222
FTSJD1	7.20585
FTSJD2	8.54163
FTX	0.739692
FUBP1	30.443
FUBP3	28.4207
FUCA1	17.8026
FUCA2	44.3001
FUK	10.4102
FUNDC1	8.67409
FUNDC2	12.4555
FUNDC2P2	0
FURIN	31.1372
FUS	52.5283
FUT1	1.92519
FUT10	2.47597
FUT11	2.13563
FUT2	35.6394
FUT3	57.8395
FUT4	16.2182
FUT5	0.104826
FUT6	15.7934
FUT7	0.389788
FUT8	14.4675
FUT9	0
FUZ	1.48309
FXC1	24.7009
FXN	6.46992
FXR1	10.3059
FXR2	6.00903
FXYD1	0.672178
FXYD2	0.477485
FXYD3	220.665
FXYD4	0.0853255
FXYD5	84.3673
FXYD6	3.26558
FXYD6-FXYD2	0.000374972
FXYD7	0.092183
FYB	5.33667
FYCO1	4.51111
FYN	5.59143
FYTTD1	12.8896
FZD1	3.59715
FZD10	0.0666682
FZD2	0.925503
FZD3	1.0273
FZD4	1.87843
FZD5	23.5142
FZD6	6.01399
FZD7	1.16274
FZD8	3.17259
FZD9	0.4479
FZR1	9.73547
G0S2	8.96249
G2E3	3.60483
G3BP1	50.2769
G3BP2	42.9835
G6PC	0.0349754
G6PC2	0
G6PC3	29.7705
G6PD	8.27542
GAA	6.71983
GAB1	3.53349
GAB2	7.21522
GAB3	0.803146
GAB4	0
GABARAP	97.2522
GABARAPL1	10.1363
GABARAPL2	58.1543
GABARAPL3	0
GABBR1	5.83417
GABBR2	0.0198828
GABPA	8.20432
GABPB1	5.0096
GABPB2	2.8145
GABRA1	0
GABRA2	0.0677675
GABRA3	0
GABRA4	0.0619248
GABRA5	0
GABRA6	0
GABRB1	0
GABRB2	0.263646
GABRB3	0.0275192
GABRD	0.472475
GABRE	4.93864
GABRG1	0
GABRG2	0.0841137
GABRG3	0
GABRP	0.909568
GABRQ	0
GABRR1	0
GABRR2	0.102487
GABRR3	0
GAD1	0.258019
GAD2	0
GADD45A	8.70285
GADD45B	8.13039
GADD45G	12.8017
GADD45GIP1	40.0424
GADL1	0
GAGE1	0
GAGE10	0
GAGE12B	0
GAGE12C	0
GAGE12D	0
GAGE12E	0
GAGE12F	0
GAGE12I	0
GAGE12J	0
GAGE13	0
GAGE2A	0
GAGE2B	0
GAGE2C	0
GAGE2D	0
GAGE2E	0
GAGE4	0
GAGE5	0
GAGE6	0
GAGE7	0
GAGE8	0
GAK	14.1724
GAL	14.7538
GAL3ST1	2.18547
GAL3ST2	9.14693
GAL3ST3	0
GAL3ST4	2.58164
GALC	8.23294
GALE	25.7889
GALK1	10.9643
GALK2	12.3402
GALM	10.0791
GALNS	2.39876
GALNT1	15.8571
GALNT10	9.87968
GALNT11	10.1344
GALNT12	18.2021
GALNT13	0.00923399
GALNT14	0.0937544
GALNT2	27.6226
GALNT3	36.1092
GALNT4	39.9252
GALNT5	10.3697
GALNT6	10.5235
GALNT7	30.9734
GALNT8	1.50189
GALNT9	0.0265462
GALNTL1	0.243957
GALNTL2	0.334953
GALNTL4	8.61477
GALNTL5	0
GALNTL6	0.0764009
GALP	0
GALR1	0
GALR2	0.156223
GALR3	0
GALT	11.775
GAMT	1.09236
GAN	1.47651
GANAB	105.759
GANC	7.69605
GAP43	0.48154
GAPDH	2007.74
GAPDHS	0.215639
GAPT	0.581951
GAPVD1	6.05086
GAR1	25.8735
GARNL3	0.462257
GARS	52.6392
GART	38.2143
GAS1	0.174596
GAS2	0.331111
GAS2L1	4.16949
GAS2L2	0
GAS2L3	1.56584
GAS5	325.085
GAS6	80.5546
GAS6-AS1	2.62825
GAS7	1.8491
GAS8	3.69989
GAST	0.16573
GATA1	0.0909264
GATA2	0.567841
GATA3	0.513829
GATA4	0.0125556
GATA5	0.0165109
GATA6	10.1483
GATAD1	10.7343
GATAD2A	13.8757
GATAD2B	3.12401
GATC	13.5008
GATM	3.09017
GATS	0.487145
GATSL1	0.249748
GATSL2	0.251362
GATSL3	1.04666
GBA	14.4771
GBA2	15.584
GBA3	0.179576
GBAP1	0.509864
GBAS	24.4084
GBE1	9.19341
GBF1	10.9416
GBGT1	3.37301
GBP1	13.5056
GBP1P1	0.398614
GBP2	32.8116
GBP3	9.66422
GBP4	6.4066
GBP5	5.79244
GBP6	0.0166575
GBP7	0
GBX1	0
GBX2	0.0948964
GC	0.66501
GCA	7.00114
GCAT	8.172
GCC1	6.23091
GCC2	6.03991
GCDH	12.0423
GCET2	0.673369
GCFC1	7.70329
GCFC1-AS1	0.203231
GCFC2	3.0726
GCG	0.563522
GCGR	0.021575
GCH1	10.9269
GCHFR	7.56802
GCK	0
GCKR	0.0354192
GCLC	12.8298
GCLM	7.9365
GCM1	0.0681224
GCM2	0
GCN1L1	19.5413
GCNT1	6.87833
GCNT2	0.12752
GCNT3	31.138
GCNT4	0.0484808
GCNT7	0
GCOM1	0.00142678
GCSH	15.5263
GCSHP3	5.95629
GDA	4.02677
GDAP1	2.64918
GDAP1L1	0
GDAP2	2.91132
GDE1	14.848
GDEP	0
GDF10	0.0163423
GDF11	1.59275
GDF15	327.323
GDF2	0
GDF3	0
GDF5	0.0160381
GDF6	0.0112703
GDF7	0.0259769
GDF9	0.0255993
GDI1	34.3322
GDI2	127.458
GDNF	0.230624
GDPD1	1.24668
GDPD2	1.13286
GDPD3	6.27848
GDPD4	0
GDPD5	7.90115
GDPGP1	2.09224
GEM	5.04697
GEMIN2	4.30399
GEMIN4	5.19061
GEMIN5	5.01842
GEMIN6	18.9788
GEMIN7	5.82725
GEMIN8	4.56214
GEMIN8P4	0.846712
GEN1	2.50504
GET4	15.6888
GFAP	0.0215657
GFER	8.61965
GFI1	1.56446
GFI1B	0.26921
GFM1	26.7448
GFM2	12.1184
GFOD1	1.45282
GFOD2	7.88946
GFPT1	51.5185
GFPT2	0.500439
GFRA1	0.387996
GFRA2	0.362455
GFRA3	0.0915159
GFRA4	0
GFRAL	0
GGA1	19.7752
GGA2	10.1794
GGA3	11.0233
GGCT	47.2147
GGCX	4.87684
GGH	51.7762
GGN	0.0483365
GGNBP1	0
GGNBP2	19.9927
GGPS1	6.39246
GGT1	13.4882
GGT3P	0.0281986
GGT5	4.60562
GGT6	3.35433
GGT7	8.2812
GGT8P	0.0569582
GGTA1P	1.11346
GGTLC1	7.68e-05
GGTLC2	0.165748
GH1	0
GH2	0
GHDC	11.4317
GHITM	142.382
GHR	0.241316
GHRH	0
GHRHR	0.0312914
GHRL	0.120429
GHRLOS	0.187138
GHRLOS2	0.262673
GHSR	0
GIF	0
GIGYF1	7.38853
GIGYF2	11.5437
GIMAP1	1.43234
GIMAP1-GIMAP5	1.63187
GIMAP2	13.194
GIMAP4	7.76611
GIMAP5	4.93095
GIMAP6	4.55976
GIMAP7	6.47063
GIMAP8	1.97411
GIN1	1.18764
GINS1	8.79353
GINS2	9.79296
GINS3	5.0767
GINS4	1.83568
GIP	0
GIPC1	52.1403
GIPC2	15.3037
GIPC3	0.14088
GIPR	0.862879
GIT1	13.0165
GIT2	6.33217
GJA1	9.89556
GJA10	0
GJA3	0.108841
GJA4	2.34253
GJA5	1.5673
GJA8	0
GJA9	0.197831
GJA9-MYCBP	0
GJB1	85.7255
GJB2	20.7649
GJB3	15.9458
GJB4	1.94263
GJB5	4.40822
GJB6	0.238277
GJB7	0.0410183
GJC1	0.397415
GJC2	1.14048
GJC3	0.469897
GJD2	0
GJD3	1.95543
GJD4	0
GK	12.7507
GK2	0
GK3P	0.0613744
GK5	4.09351
GKAP1	0.961385
GKN1	0
GKN2	0
GLA	11.0305
GLB1	23.8024
GLB1L	1.09914
GLB1L2	12.0618
GLB1L3	0.0145342
GLCCI1	3.34722
GLCE	24.8334
GLDC	0.523655
GLDN	0.117429
GLE1	12.4081
GLG1	20.1173
GLI1	0.547627
GLI2	0.274308
GLI3	0.176478
GLI4	2.75855
GLIPR1	3.92661
GLIPR1L1	0
GLIPR1L2	0.0365241
GLIPR2	5.43015
GLIS1	0.0984217
GLIS2	1.3258
GLIS3	0.273935
GLIS3-AS1	0
GLMN	2.86865
GLO1	53.098
GLOD4	30.0732
GLOD5	0.821198
GLP1R	0
GLP2R	0.161359
GLRA1	0
GLRA2	0
GLRA3	0.0316575
GLRA4	0.0258637
GLRB	0.148287
GLRX	113.303
GLRX2	10.5854
GLRX3	45.586
GLRX5	31.2221
GLS	26.9155
GLS2	0.546393
GLT1D1	0.164958
GLT25D1	24.5606
GLT25D2	0.0845431
GLT6D1	0
GLT8D1	11.4461
GLT8D2	2.28677
GLTP	9.1628
GLTPD1	11.7289
GLTPD2	0.367503
GLTSCR1	2.82123
GLTSCR2	316.649
GLUD1	57.6839
GLUD1P3	0.551945
GLUD1P7	0.0200521
GLUD2	0.1275
GLUL	146.703
GLYAT	0
GLYATL1	0.702519
GLYATL2	0.0399897
GLYATL3	0
GLYCAM1	0
GLYCTK	7.59455
GLYR1	29.6813
GM140	0
GM2A	17.7035
GMCL1	10.3547
GMCL1P1	0
GMDS	191.212
GMEB1	2.42706
GMEB2	7.81155
GMFB	23.798
GMFG	22.7641
GMIP	7.61974
GML	0
GMNC	0
GMNN	13.6258
GMPPA	16.2548
GMPPB	15.5091
GMPR	3.32899
GMPR2	32.4544
GMPS	22.0745
GNA11	31.28
GNA12	8.68855
GNA13	12.1749
GNA14	3.39541
GNA15	7.52257
GNAI1	7.64816
GNAI2	45.8447
GNAI3	23.2853
GNAL	0.273886
GNAO1	0.449953
GNAQ	22.0123
GNAS	261.5
GNAS-AS1	0.0777623
GNAT1	0
GNAT2	0.201328
GNAT3	0
GNAZ	0.207538
GNB1	84.827
GNB1L	2.73249
GNB2	64.2758
GNB2L1	1317.69
GNB3	0.169271
GNB4	2.61033
GNB5	4.71388
GNE	51.898
GNG10	53.9234
GNG11	5.21948
GNG12	19.2976
GNG12-AS1	0.0420513
GNG13	0
GNG2	3.66541
GNG3	0.330867
GNG4	1.08636
GNG5	84.4048
GNG7	0.73279
GNG8	2.26493
GNGT1	0
GNGT2	1.11116
GNL1	4.79126
GNL2	20.8861
GNL3	53.8695
GNL3L	4.13022
GNLY	1.98618
GNMT	0.0744676
GNN	0.129409
GNPAT	15.4038
GNPDA1	14.9919
GNPDA2	2.84237
GNPNAT1	24.6961
GNPTAB	12.1551
GNPTG	17.6666
GNRH1	0.329129
GNRH2	0
GNRHR	0.010616
GNRHR2	0.201511
GNS	17.6773
GOLGA1	4.23161
GOLGA2	14.5719
GOLGA2P3Y	0
GOLGA2P5	1.76136
GOLGA3	8.57688
GOLGA4	17.0631
GOLGA5	13.197
GOLGA6A	0.000194214
GOLGA6B	0
GOLGA6C	0
GOLGA6D	0
GOLGA6L1	0.0260102
GOLGA6L10	0.256346
GOLGA6L4	0.441677
GOLGA6L5	0.364261
GOLGA6L6	0.0215648
GOLGA6L7P	0.0384978
GOLGA6L9	1.32817
GOLGA7	28.9665
GOLGA7B	0.5143
GOLGA8A	1.96086
GOLGA8B	2.99699
GOLGA8C	0
GOLGA8DP	0.0177692
GOLGA8E	0.0266548
GOLGA8F	0
GOLGA8G	0
GOLGA8IP	0.0764568
GOLGB1	8.81096
GOLIM4	25.285
GOLM1	100.661
GOLPH3	49.3038
GOLPH3L	18.6924
GOLT1A	3.95778
GOLT1B	13.9091
GON4L	4.29835
GOPC	13.1995
GORAB	3.91538
GORASP1	15.8127
GORASP2	44.0195
GOSR1	13.3166
GOSR2	19.2003
GOT1	34.6647
GOT1L1	0
GOT2	59.2173
GP1BA	0.155724
GP1BB	0
GP2	0.147947
GP5	0.0156166
GP6	0.0426376
GP9	0.264551
GPA33	81.9978
GPAA1	30.0751
GPAM	3.49861
GPANK1	3.75536
GPAT2	0.271043
GPATCH1	2.31903
GPATCH2	4.72169
GPATCH3	3.20375
GPATCH4	16.9913
GPATCH8	8.03136
GPBAR1	1.05292
GPBP1	12.5962
GPBP1L1	35.2754
GPC1	3.97528
GPC2	0.376851
GPC3	0.454692
GPC4	19.0708
GPC5	0.0883413
GPC5-AS1	0
GPC6	0.837797
GPC6-AS2	0
GPCPD1	7.77843
GPD1	1.51092
GPD1L	17.1829
GPD2	14.9963
GPER	0.278997
GPHA2	0
GPHB5	0
GPHN	7.88439
GPI	78.9027
GPIHBP1	0.0159947
GPKOW	5.43855
GPLD1	0.186695
GPM6A	0.0213901
GPM6B	0.516047
GPN1	19.6925
GPN2	6.11851
GPN3	16.8826
GPNMB	16.922
GPR1	0.0863916
GPR101	0
GPR107	19.1598
GPR108	17.6452
GPR110	0.76369
GPR111	0.0274478
GPR112	0
GPR113	0.187674
GPR114	1.92983
GPR115	0.503771
GPR116	1.98625
GPR119	0.0557037
GPR12	0.0116442
GPR123	0
GPR124	4.19749
GPR125	9.98834
GPR126	8.059
GPR128	0.239701
GPR132	1.1372
GPR133	0.343547
GPR135	0.243372
GPR137	5.58974
GPR137B	4.62686
GPR137C	0.0619759
GPR139	0
GPR141	0.510485
GPR142	0
GPR143	0.575575
GPR144	0.0855295
GPR146	0.542005
GPR148	0
GPR149	0
GPR15	4.04462
GPR150	0
GPR151	0
GPR152	0
GPR153	6.62779
GPR155	3.02075
GPR156	0.00951666
GPR157	2.53798
GPR158	0.0608855
GPR160	40.4454
GPR161	0.547787
GPR162	0.468368
GPR17	0.0820153
GPR171	2.26813
GPR173	0.215187
GPR174	1.68938
GPR176	0.818776
GPR179	0.00715827
GPR18	1.14031
GPR180	3.8699
GPR182	0.118571
GPR183	4.29073
GPR19	0.303043
GPR20	0.356307
GPR21	0
GPR22	0
GPR25	1.66826
GPR26	0
GPR27	0.0554631
GPR3	0.205488
GPR31	0
GPR32	0
GPR33	0
GPR34	4.1928
GPR35	33.4909
GPR37	0.250843
GPR37L1	0.0984122
GPR39	2.43523
GPR4	1.35171
GPR45	0
GPR50	0
GPR52	0
GPR55	2.26861
GPR56	39.3817
GPR6	0
GPR61	0
GPR62	0
GPR63	0.393757
GPR64	0.0201561
GPR65	1.02128
GPR68	1.57118
GPR75	0.496067
GPR75-ASB3	0.0801089
GPR77	0.332043
GPR78	0
GPR82	0.603198
GPR83	0
GPR84	0.752049
GPR85	0.0891011
GPR87	0
GPR88	0.0351607
GPR89A	8.18906
GPR89B	5.77034
GPR89C	0
GPR97	1.12889
GPR98	0.0151652
GPRASP1	0.449996
GPRASP2	0.071311
GPRC5A	159.552
GPRC5B	2.91192
GPRC5C	8.47414
GPRC5D	1.45945
GPRC6A	0
GPRIN1	0.59417
GPRIN2	3.37526
GPRIN3	5.04963
GPS1	24.8633
GPS2	11.4602
GPSM1	0.736528
GPSM2	7.9133
GPSM3	10.3411
GPT	4.91502
GPT2	11.5914
GPX1	157.043
GPX2	966.906
GPX3	6.11222
GPX4	81.7131
GPX5	0
GPX6	0
GPX7	2.53486
GPX8	1.76669
GRAMD1A	33.4497
GRAMD1B	0.327808
GRAMD1C	1.32083
GRAMD2	0.724721
GRAMD3	5.61174
GRAMD4	18.6664
GRAP	1.66874
GRAP2	2.00968
GRAPL	0.264325
GRASP	1.10635
GRB10	2.70786
GRB14	1.26083
GRB2	42.4066
GRB7	18.6023
GREB1	0.149951
GREB1L	0.0387535
GREM1	10.4195
GREM2	1.0347
GRHL1	0.727317
GRHL2	9.00895
GRHL3	0.554035
GRHPR	37.0052
GRIA1	0.00757443
GRIA2	0.0278873
GRIA3	0.0440477
GRIA4	0.0321302
GRID1	0.129536
GRID2	0
GRID2IP	0.146869
GRIK1	0
GRIK1-AS1	0
GRIK1-AS2	0
GRIK2	0.0318588
GRIK3	0.0937278
GRIK4	0.0281276
GRIK5	0.0464876
GRIN1	0.139666
GRIN2A	0.00627572
GRIN2B	0.128293
GRIN2C	0.0104869
GRIN2D	2.5296
GRIN3A	0.087206
GRIN3B	0.028689
GRINA	57.9146
GRIP1	0.390928
GRIP2	0.0974536
GRIPAP1	10.0521
GRK1	0
GRK4	0.134746
GRK5	10.2104
GRK6	20.7767
GRK7	0.02198
GRM1	0.0124043
GRM2	0
GRM3	0
GRM4	0.0295535
GRM5	0
GRM5-AS1	0
GRM6	0
GRM7	0
GRM8	1.6344
GRN	79.7246
GRP	0.103578
GRPEL1	19.3289
GRPEL2	7.7818
GRPR	0.0403273
GRSF1	21.0998
GRTP1	17.1776
GRWD1	15.4077
GRXCR1	0
GRXCR2	0
GSC	0
GSC2	0
GSDMA	0.628701
GSDMB	24.6687
GSDMC	0.0160743
GSDMD	20.99
GSG1	0.0177936
GSG1L	0
GSG2	1.4419
GSK3A	19.967
GSK3B	12.6397
GSN	43.7159
GSPT1	28.6213
GSPT2	9.40755
GSR	41.6007
GSS	31.1055
GSTA1	0.882996
GSTA2	0.00303863
GSTA3	0
GSTA4	3.37751
GSTA5	0
GSTA7P	0
GSTCD	4.35028
GSTK1	76.8605
GSTM1	0.0660346
GSTM2	2.44324
GSTM2P1	0
GSTM3	1.20048
GSTM4	6.68767
GSTM5	0.128781
GSTO1	63.9176
GSTO2	19.0223
GSTP1	247.913
GSTT1	20.2263
GSTT2	0.29093
GSTT2B	0
GSTTP1	0
GSTTP2	0.0372176
GSTZ1	4.55941
GSX1	0
GSX2	0
GTDC1	3.70699
GTDC2	1.20945
GTF2A1	10.3341
GTF2A1L	0
GTF2A2	27.9975
GTF2B	17.8723
GTF2E1	5.76224
GTF2E2	19.1826
GTF2F1	26.9613
GTF2F2	37.7108
GTF2H1	8.84
GTF2H2	4.47025
GTF2H2B	2.814
GTF2H2C	1.56094
GTF2H2D	8.74459
GTF2H3	18.9747
GTF2H4	8.72994
GTF2H5	2.79182
GTF2I	28.4999
GTF2IP1	0.866969
GTF2IRD1	13.9976
GTF2IRD2	1.43991
GTF2IRD2B	1.52096
GTF2IRD2P1	0.18755
GTF3A	44.9645
GTF3C1	7.99867
GTF3C2	14.0055
GTF3C3	11.66
GTF3C4	6.13288
GTF3C5	15.7375
GTF3C6	29.4455
GTPBP1	11.7891
GTPBP10	5.26398
GTPBP2	11.9378
GTPBP3	6.83516
GTPBP4	25.6826
GTPBP5	15.1661
GTPBP6	19.303
GTPBP8	9.17087
GTSE1	4.50405
GTSF1	0.63564
GTSF1L	0
GUCA1A	0
GUCA1B	0.237122
GUCA1C	0
GUCA2A	1.77995
GUCA2B	0.204639
GUCY1A2	0.140505
GUCY1A3	2.17373
GUCY1B2	0.162248
GUCY1B3	1.82038
GUCY2C	33.9011
GUCY2D	0
GUCY2E	0
GUCY2F	0
GUCY2GP	0.0542344
GUF1	7.6209
GUK1	82.8741
GULP1	1.5037
GUSB	30.0323
GUSBP1	2.45946
GUSBP10	0
GUSBP11	1.7181
GUSBP2	0.943191
GUSBP3	0.992726
GUSBP4	1.04088
GUSBP5	0.48806
GUSBP9	1.1874
GVINP1	1.17418
GXYLT1	2.56992
GXYLT2	0.656798
GYG1	14.8959
GYG2	4.17745
GYG2P1	0
GYLTL1B	2.96469
GYPA	0
GYPB	0
GYPC	5.17818
GYPE	0.0385888
GYS1	11.6437
GYS2	0.0292658
GZF1	5.72957
GZMA	7.25687
GZMB	4.88249
GZMH	2.18324
GZMK	3.40323
GZMM	1.15502
H19	3.31332
H1F0	199.968
H1FNT	0
H1FOO	0
H1FX	32.3472
H1FX-AS1	0.173443
H2AFB1	0
H2AFB2	0
H2AFJ	13.8212
H2AFV	51.4128
H2AFX	30.6881
H2AFY	110.217
H2AFY2	11.519
H2AFZ	238.377
H2BFM	0
H2BFWT	0
H2BFXP	0.0159338
H3F3A	17.7869
H3F3AP4	447.585
H3F3B	245.716
H3F3C	0.119815
H6PD	3.94303
HAAO	6.55786
HABP2	0.0129187
HABP4	3.15217
HACE1	1.72903
HACL1	9.59282
HADH	34.1476
HADHA	63.052
HADHB	46.4892
HAGH	12.6252
HAGHL	5.57355
HAL	0.427042
HAMP	1.69051
HAND1	0
HAND2	0.198956
HAO1	0.0505162
HAO2	0
HAP1	0
HAPLN1	1.49284
HAPLN2	0
HAPLN3	4.45246
HAPLN4	0.0133153
HAR1A	0.513584
HAR1B	0.539762
HARBI1	2.09933
HARS	21.3803
HARS2	12.1368
HAS1	0.0245637
HAS2	0.906478
HAS2-AS1	0.142357
HAS3	7.59711
HAT1	23.9354
HAUS1	5.77486
HAUS2	6.61916
HAUS3	1.64821
HAUS4	15.3005
HAUS5	3.40542
HAUS6	5.75992
HAUS7	4.45342
HAUS8	3.42707
HAVCR1	0.629825
HAVCR1P1	0
HAVCR2	2.75185
HAX1	38.9848
HBA1	5.24901
HBA2	5.73249
HBB	5.63618
HBBP1	0
HBD	0.153051
HBE1	0
HBEGF	6.57081
HBG1	0.10441
HBG2	0.108712
