genes	AMC_24.3_FPKM
FAM189A2	0.137881
FAM189B	6.0045
FAM18A	0.0834782
FAM18B1	33.9461
FAM18B2	1.48263
FAM18B2-CDRT4	1.54242
FAM190A	1.70063
FAM190B	7.46869
FAM192A	12.4464
FAM193A	2.42551
FAM193B	6.90726
FAM194A	0.0149092
FAM194B	0
FAM195A	23.1153
FAM195B	27.6276
FAM196A	0.0309243
FAM196B	0.0178761
FAM197Y5	0
FAM198A	1.48886
FAM198B	9.21759
FAM199X	6.85913
FAM19A1	0
FAM19A2	0.0282177
FAM19A3	0
FAM19A4	0.0196502
FAM19A5	2.89072
FAM200A	2.17267
FAM200B	1.85498
FAM201A	0.931381
FAM203A	4.97012
FAM204A	9.63559
FAM205A	0.00653923
FAM205B	0.00480934
FAM206A	10.8873
FAM207A	15.471
FAM208A	5.94054
FAM208B	4.76764
FAM209A	0
FAM209B	0
FAM20A	4.51414
FAM20B	7.39393
FAM20C	13.6545
FAM210A	3.46644
FAM210B	31.3143
FAM211A	3.74863
FAM211B	2.40933
FAM212A	1.12052
FAM212B	0.828251
FAM213A	23.0501
FAM213B	21.0156
FAM214A	3.71672
FAM214B	8.80157
FAM215A	0.128467
FAM216A	2.37088
FAM216B	0.0251237
FAM217A	0
FAM217B	4.15755
FAM218A	0.0551289
FAM219A	4.30221
FAM219B	8.84811
FAM21A	7.38736
FAM21B	3.00683
FAM21C	7.45238
FAM220A	5.49372
FAM221A	6.25264
FAM221B	0.0338436
FAM222A	0.886564
FAM222A-AS1	0.67668
FAM222B	9.67744
FAM22A	0.800721
FAM22D	0.233695
FAM22F	0.00387574
FAM22G	0.0611186
FAM24A	0
FAM24B	1.39053
FAM24B-CUZD1	0.0492742
FAM25A	0.588689
FAM25G	0.0804868
FAM26D	0
FAM26E	1.2202
FAM26F	5.12526
FAM27A	0.91242
FAM27B	0.707116
FAM27C	0.240493
FAM27L	0
FAM32A	42.0214
FAM35A	12.1232
FAM35B	0.200039
FAM35B2	0.466428
FAM3A	8.38993
FAM3B	0.579513
FAM3C	48.6253
FAM3D	53.7605
FAM40A	11.282
FAM40B	0.34417
FAM41AY1	0
FAM41C	0.201545
FAM43A	5.0336
FAM43B	0.241375
FAM45A	5.16563
FAM45B	6.21555
FAM46A	4.98892
FAM46B	0.310482
FAM46C	2.64872
FAM46D	0
FAM47A	0
FAM47B	0
FAM47C	0
FAM47E	0.946321
FAM47E-STBD1	0.353835
FAM48A	10.8157
FAM48B1	0.0274462
FAM48B2	0
FAM49A	2.08432
FAM49B	11.654
FAM50A	23.7288
FAM50B	5.2555
FAM53A	0.345778
FAM53B	7.8596
FAM53C	8.69088
FAM54A	1.25358
FAM54B	11.3655
FAM57A	6.5491
FAM57B	0
FAM58A	8.7661
FAM58BP	0
FAM59A	3.95117
FAM59B	0.356132
FAM5B	0.0171138
FAM5C	0
FAM60A	55.5569
FAM63A	6.79347
FAM63B	2.39487
FAM64A	1.20767
FAM65A	10.9246
FAM65B	1.00772
FAM65C	0.665752
FAM66A	0.107078
FAM66B	0.212524
FAM66C	0.0982089
FAM66D	0.0936758
FAM66E	0.00111156
FAM69A	7.28214
FAM69B	0.971708
FAM69C	0.0681798
FAM70A	0.1368
FAM70B	2.57183
FAM71A	0.0665189
FAM71B	0
FAM71C	0
FAM71D	0
FAM71E1	4.05778
FAM71E2	0.0181247
FAM71F1	0.0168077
FAM71F2	0.087148
FAM72A	0.818969
FAM72B	0.345953
FAM72D	0.926302
FAM73A	4.42267
FAM73B	5.59064
FAM74A1	0.0295542
FAM74A2	0
FAM74A3	0.0036537
FAM74A4	0
FAM75A1	0.00111187
FAM75A2	0.00110942
FAM75A3	0
FAM75A4	0
FAM75A5	0
FAM75A6	0.00223444
FAM75A7	0
FAM75C1	0.00493237
FAM75C2	0.0173373
FAM75D1	0
FAM75D3	0
FAM75D4	0
FAM75D5	0
FAM75E1	0
FAM76A	1.85031
FAM76B	3.4047
FAM78A	2.37224
FAM78B	0.540331
FAM81A	0.994039
FAM81B	0
FAM82A1	3.86356
FAM82A2	23.9535
FAM82B	9.49377
FAM83A	0.244251
FAM83B	2.08873
FAM83C	0.0785691
FAM83D	3.72591
FAM83E	8.21548
FAM83F	9.45793
FAM83G	8.18292
FAM83H	26.0831
FAM84A	37.2642
FAM84B	12.2144
FAM86A	5.75442
FAM86B1	0.778413
FAM86B2	0.22138
FAM86C1	2.26099
FAM86C2P	1.32449
FAM86DP	1.53685
FAM86EP	0.285429
FAM86FP	0.100673
FAM86HP	0.339006
FAM89A	9.52327
FAM89B	18.4651
FAM8A1	17.7986
FAM90A1	0.0106495
FAM90A10P	0
FAM90A27P	0
FAM90A2P	0.0380081
FAM90A7P	0.00825077
FAM91A1	14.4223
FAM91A2	2.72757
FAM92A1	6.71332
FAM92A1P2	0
FAM92B	0.0176678
FAM95B1	0.0331331
FAM96A	48.8004
FAM96B	114.172
FAM98A	14.3179
FAM98B	16.1069
FAM98C	11.4763
FAM99A	2.16685
FAM99B	1.75067
FAM9A	0
FAM9B	0.224511
FAM9C	0
FAN1	6.69996
FANCA	2.18873
FANCB	0.249516
FANCC	3.1505
FANCD2	1.87043
FANCE	2.9877
FANCF	7.81841
FANCG	2.03983
FANCI	3.35818
FANCL	4.7628
FANCM	0.331591
FANK1	0.74342
FAP	6.30437
FAR1	11.1905
FAR2	9.9911
FARP1	23.8056
FARP2	3.33362
FARS2	7.42414
FARSA	47.3112
FARSB	25.871
FAS	5.67936
FAS-AS1	0.0615256
FASLG	0.276602
FASN	20.8013
FASTK	18.715
FASTKD1	5.7577
FASTKD2	6.1285
FASTKD3	3.53324
FASTKD5	5.38662
FAT1	18.262
FAT2	0.0155222
FAT3	0.012104
FAT4	0.336999
FATE1	0.0366929
FAU	902.997
FAXC	0.203034
FBF1	0.689466
FBL	142.692
FBLIM1	19.291
FBLL1	0.333494
FBLN1	4.47898
FBLN2	4.91274
FBLN5	4.3343
FBLN7	0.81898
FBN1	4.46997
FBN2	0.0455348
FBN3	0.0161291
FBP1	130.284
FBP2	0.0853147
FBRS	19.7524
FBRSL1	8.98342
FBXL12	10.486
FBXL13	0.162798
FBXL14	11.1906
FBXL15	5.90247
FBXL16	5.09639
FBXL17	5.02004
FBXL18	1.56575
FBXL19	5.28569
FBXL19-AS1	1.07556
FBXL2	1.38014
FBXL20	1.94845
FBXL21	0
FBXL22	0.212263
FBXL3	26.0273
FBXL4	4.79103
FBXL5	15.4647
FBXL6	12.9198
FBXL7	0.937531
FBXL8	5.53039
FBXO10	1.48154
FBXO11	12.2409
FBXO15	0.147009
FBXO16	0.799149
FBXO17	4.55334
FBXO18	13.8073
FBXO2	24.8023
FBXO21	9.646
FBXO22	13.2258
FBXO22-AS1	0
FBXO24	0.110476
FBXO25	9.23971
FBXO27	0.380069
FBXO28	7.99265
FBXO3	11.916
FBXO30	4.64303
FBXO31	12.9953
FBXO32	4.14927
FBXO33	3.1342
FBXO34	26.2695
FBXO36	0.361656
FBXO38	7.49073
FBXO39	0.0376734
FBXO4	2.73075
FBXO40	0
FBXO41	2.42956
FBXO42	3.35779
FBXO43	0.0348494
FBXO44	3.39339
FBXO45	4.90544
FBXO46	7.25845
FBXO47	0
FBXO48	0.474614
FBXO5	2.90488
FBXO6	4.20364
FBXO7	30.2344
FBXO8	8.99038
FBXO9	6.60768
FBXW10	0.0100063
FBXW11	12.5125
FBXW12	0
FBXW2	6.41962
FBXW4	15.7049
FBXW4P1	0.264111
FBXW5	49.1913
FBXW7	6.31149
FBXW8	3.4033
FBXW9	3.06106
FCAMR	0.219216
FCAR	0.839971
FCER1A	1.99117
FCER1G	90.1206
FCER2	0.053827
FCF1	15.0048
FCGBP	0.789261
FCGR1A	3.55413
FCGR1B	0.625692
FCGR1C	0.939382
FCGR2A	22.4273
FCGR2B	14.1639
FCGR2C	6.84809
FCGR3A	58.0234
FCGR3B	3.43134
FCGRT	278.563
FCHO1	6.09335
FCHO2	10.5658
FCHSD1	2.74636
FCHSD2	6.43407
FCN1	3.4172
FCN2	20.2977
FCN3	25.3598
FCRL1	0.03683
FCRL2	0.0389593
FCRL3	0.0853073
FCRL4	0
FCRL5	0.29226
FCRL6	0.25883
FCRLA	0.135481
FCRLB	0.826467
FDCSP	25.3164
FDFT1	70.0725
FDPS	58.5705
FDPSL2A	0.0231144
FDX1	12.936
FDX1L	6.75812
FDXACB1	1.19938
FDXR	7.55725
FECH	1.92499
FEM1A	12.7356
FEM1B	11.1189
FEM1C	9.95599
FEN1	8.15195
FER	0.960873
FER1L4	0.658251
FER1L5	0
FER1L6	0.149849
FER1L6-AS1	0
FERD3L	0
FERMT1	23.7603
FERMT2	11.4126
FERMT3	17.7739
FES	6.81194
FETUB	4.70198
FEV	0
FEZ1	2.7261
FEZ2	13.0235
FEZF1	0.0204052
FEZF2	0
FFAR1	0
FFAR2	0.607063
FFAR3	0.176974
FGA	2131.47
FGB	1947.95
FGD1	1.21037
FGD2	5.04853
FGD3	2.86546
FGD4	3.90064
FGD5	4.2034
FGD5-AS1	30.771
FGD6	2.70966
FGF1	0.82316
FGF10	0
FGF11	1.0003
FGF12	0.0146888
FGF13	0.696163
FGF14	0.191057
FGF14-IT1	0.0905637
FGF16	0
FGF17	0.0289037
FGF18	0.917557
FGF19	0.516389
FGF2	0.41493
FGF20	0
FGF21	5.69091
FGF22	0
FGF23	0.274863
FGF3	0.0527803
FGF4	0
FGF5	0.200745
FGF6	0
FGF7	1.56846
FGF8	0
FGF9	0.0385542
FGFBP1	2.89989
FGFBP2	2.48367
FGFBP3	0.585536
FGFR1	3.72827
FGFR1OP	5.91225
FGFR1OP2	12.2738
FGFR2	6.79512
FGFR3	8.77877
FGFR4	39.4821
FGFRL1	11.1653
FGG	3205.17
FGGY	13.8827
FGL1	858.542
FGL2	13.7968
FGR	8.93745
FH	34.1485
FHAD1	0.324641
FHDC1	8.37364
FHIT	4.7167
FHL1	8.75598
FHL2	61.191
FHL3	8.59676
FHL5	0.11093
FHOD1	5.76306
FHOD3	0.266757
FIBCD1	0.398215
FIBIN	1.9362
FIBP	19.2227
FICD	3.57462
FIG4	4.5314
FIGF	0.0388378
FIGLA	0
FIGN	0.284836
FIGNL1	1.7315
FIGNL2	0.32878
FILIP1	0.396601
FILIP1L	7.57621
FIP1L1	12.5627
FIS1	109.422
FITM1	2.51648
FITM2	9.2056
FIZ1	3.90963
FJX1	3.86906
FKBP10	13.6215
FKBP11	34.7163
FKBP14	2.20354
FKBP15	7.61006
FKBP1A	72.8055
FKBP1A-SDCBP2	0.000830798
FKBP1AP1	0.0282847
FKBP1B	2.86527
FKBP2	75.8559
FKBP3	31.244
FKBP4	55.9552
FKBP5	36.0672
FKBP6	0
FKBP7	3.34115
FKBP8	90.0588
FKBP9	34.6856
FKBP9L	0.960034
FKBPL	2.14348
FKRP	3.57707
FKSG29	0
FKTN	3.22549
FLAD1	14.1347
FLCN	5.17829
FLG	0.0198248
FLG2	0
FLI1	5.36472
FLII	25.362
FLJ10038	0.971788
FLJ10661	0.790802
FLJ11235	0.204812
FLJ12334	0.0589419
FLJ12825	0.0168085
FLJ13197	0.18946
FLJ13224	0.117658
FLJ14107	0.0390229
FLJ14186	3.0884
FLJ16171	0
FLJ16341	0
FLJ16779	0.0837906
FLJ20021	4.90276
FLJ20518	0
FLJ21408	0
FLJ22184	0.4898
FLJ22447	0.225647
FLJ22763	0.0988859
FLJ23152	0.070934
FLJ23867	8.90525
FLJ25328	0
FLJ25363	0
FLJ25758	0
FLJ26245	0
FLJ26850	0.0237908
FLJ27352	1.16412
FLJ27354	0.179104
FLJ30403	0.3654
FLJ30679	0.0168843
FLJ30838	0
FLJ31306	8.77146
FLJ31485	0.0677983
FLJ31662	0
FLJ31813	0.185784
FLJ32063	0.824421
FLJ32224	0.960975
FLJ33065	0.204764
FLJ33360	0.0176311
FLJ33534	0
FLJ33581	0
FLJ33630	4.52317
FLJ34208	0.481647
FLJ34503	0.0200246
FLJ34690	0.0324541
FLJ35024	0.0398573
FLJ35282	0.0679664
FLJ35390	2.9247
FLJ35424	0
FLJ35776	4.55623
FLJ35946	0.0359346
FLJ36000	0
FLJ36777	0.0166833
FLJ37035	0.0265388
FLJ37201	0.011751
FLJ37453	0.694943
FLJ37505	0
FLJ38109	0.113719
FLJ38576	0.0298435
FLJ39051	0.432391
FLJ39080	0.0594241
FLJ39534	0.11753
FLJ39639	0.619269
FLJ39653	0.49889
FLJ39739	0.0406615
FLJ40194	0
FLJ40288	0
FLJ40292	0.0245456
FLJ40852	0.221172
FLJ41200	0.0505912
FLJ41278	0
FLJ41350	0
FLJ41649	0
FLJ41941	0
FLJ42102	0
FLJ42280	0.0825754
FLJ42289	0.196202
FLJ42351	0.10698
FLJ42393	0.0979775
FLJ42627	0.685224
FLJ42709	1.31025
FLJ42875	0.0721962
FLJ42969	0
FLJ43315	0
FLJ43390	0
FLJ43663	1.75021
FLJ43681	0.23085
FLJ43860	0
FLJ43879	0.025633
FLJ44511	0.0573942
FLJ44635	0
FLJ45079	0.0132105
FLJ45340	4.03405
FLJ45445	2.17549
FLJ45513	0.118101
FLJ45974	0
FLJ45983	0.0321362
FLJ46066	0
FLJ46257	0
FLJ46284	0.0121758
FLJ46300	0
FLJ46361	0
FLJ46446	0.294062
FLJ46906	0.167251
FLJ90757	6.47404
FLNA	78.0618
FLNB	43.2114
FLNC	3.30512
FLOT1	67.9566
FLOT2	48.4466
FLRT1	0.316412
FLRT2	0.793725
FLRT3	2.72571
FLT1	7.10864
FLT3	0.298758
FLT3LG	2.44078
FLT4	2.55616
FLVCR1	2.52823
FLVCR1-AS1	0.578193
FLVCR2	7.34488
FLYWCH1	4.64231
FLYWCH2	6.08568
FMN1	1.96573
FMN2	0
FMNL1	5.64951
FMNL2	8.88772
FMNL3	2.74399
FMO1	0.272307
FMO2	0.520518
FMO3	48.1409
FMO4	2.34519
FMO5	27.688
FMO6P	0
FMO9P	0
FMOD	11.0569
FMR1	11.3667
FMR1-AS1	0.0695322
FMR1NB	0
FN1	289.6
FN3K	14.0859
FN3KRP	23.6755
FNBP1	6.45714
FNBP1L	15.4486
FNBP4	8.39327
FNDC1	3.80284
FNDC3A	16.8595
FNDC3B	16.1774
FNDC4	19.8794
FNDC5	0.29993
FNDC7	0
FNDC8	0.222097
FNDC9	0.0176403
FNIP1	5.1133
FNIP2	13.6203
FNTA	27.4716
FNTB	4.09434
FOCAD	4.99225
FOLH1	2.5671
FOLH1B	0.995307
FOLR1	1.6573
FOLR2	15.025
FOLR3	0.260987
FOLR4	0
FONG	0.747754
FOPNL	15.0613
FOS	169.323
FOSB	16.0586
FOSL1	10.1787
FOSL2	31.9273
FOXA1	9.02146
FOXA2	22.8394
FOXA3	13.8169
FOXB1	0
FOXB2	0
FOXC1	8.98104
FOXC2	0.905551
FOXD1	3.39657
FOXD2	2.76288
FOXD3	0
FOXD4	0.182768
FOXD4L1	0.0436771
FOXD4L2	0.0320571
FOXD4L3	0.0188393
FOXD4L5	0.0208556
FOXD4L6	0.0211022
FOXE1	0.0223278
FOXE3	0
FOXF1	1.70619
FOXF1-AS1	0.166874
FOXF2	1.09234
FOXG1	0.293266
FOXH1	0.672308
FOXI1	0
FOXI2	0.0085909
FOXI3	0
FOXJ1	3.24375
FOXJ2	3.68785
FOXJ3	9.55749
FOXK1	4.10445
FOXK2	9.13723
FOXL1	1.25891
FOXL2	0.0291434
FOXM1	2.95056
FOXN1	0
FOXN2	6.24951
FOXN3	10.3973
FOXN4	0
FOXO1	10.0638
FOXO3	12.1788
FOXO3B	0.466008
FOXO4	6.40775
FOXP1	11.1321
FOXP2	0.197893
FOXP3	1.1114
FOXP4	15.7818
FOXQ1	47.9381
FOXR1	0
FOXR2	0
FOXRED1	10.2422
FOXRED2	1.52914
FOXS1	1.1099
FP588	0.0284103
FPGS	23.8172
FPGT	2.9946
FPGT-TNNI3K	0.12173
FPR1	10.6893
FPR2	1.49315
FPR3	15.5698
FRA10AC1	4.64375
FRAS1	0.239739
FRAT1	1.984
FRAT2	15.0398
FREM1	0.0856336
FREM2	0.313373
FREM3	0
FRG1	17.4973
FRG1B	6.7783
FRG2	0
FRG2B	0
FRG2C	0
FRK	1.89856
FRMD1	4.17735
FRMD3	0.304307
FRMD4A	4.00506
FRMD4B	4.26376
FRMD5	1.12791
FRMD6	5.97949
FRMD6-AS1	0.0981263
FRMD6-AS2	0
FRMD7	0
FRMD8	10.5636
FRMD8P1	0
FRMPD1	0.0955089
FRMPD2	0.0116752
FRMPD2P1	0
FRMPD4	0
FRRS1	2.52526
FRRS1L	0
FRS2	4.11463
FRS3	1.92899
FRY	2.62494
FRYL	8.97173
FRZB	3.94238
FSBP	0.291225
FSCB	0
FSCN1	37.2413
FSCN2	0.127816
FSCN3	0
FSD1	0.188005
FSD1L	2.22016
FSD2	0.0219601
FSHB	0
FSHR	0
FSIP1	0.070021
FSIP2	0.0245954
FST	2.44095
FSTL1	29.0432
FSTL3	37.9717
FSTL4	0.0213021
FSTL5	0
FTCD	39.3489
FTH1	1830.16
FTH1P3	0.0386156
FTHL17	0
FTL	3009.39
FTLP10	0
FTMT	0
FTO	6.35856
FTSJ1	12.8468
FTSJ2	10.1132
FTSJ3	10.5543
FTSJD1	8.35891
FTSJD2	8.37739
FTX	1.22729
FUBP1	22.0692
FUBP3	27.5706
FUCA1	30.2743
FUCA2	34.2646
FUK	8.34973
FUNDC1	7.54434
FUNDC2	14.5026
FUNDC2P2	0
FURIN	60.9009
FUS	44.8168
FUT1	1.43426
FUT10	1.99162
FUT11	4.2726
FUT2	16.3206
FUT3	32.0233
FUT4	9.85263
FUT5	0.191238
FUT6	13.3921
FUT7	0.829919
FUT8	5.62759
FUT9	0
FUZ	2.26641
FXC1	24.5767
FXN	4.45141
FXR1	12.2273
FXR2	7.06799
FXYD1	25.4103
FXYD2	6.07555
FXYD3	196.872
FXYD4	0.885012
FXYD5	111.221
FXYD6	12.3547
FXYD6-FXYD2	0
FXYD7	0.214448
FYB	3.93974
FYCO1	5.00884
FYN	8.11743
FYTTD1	14.3354
FZD1	4.89452
FZD10	0.205995
FZD2	0.727436
FZD3	0.665188
FZD4	3.18566
FZD5	18.6373
FZD6	5.34127
FZD7	3.85499
FZD8	2.05478
FZD9	0.725519
FZR1	12.1835
G0S2	161.503
G2E3	2.65006
G3BP1	40.1265
G3BP2	43.2333
G6PC	17.7087
G6PC2	0
G6PC3	21.6205
G6PD	7.70649
GAA	22.2679
GAB1	3.29566
GAB2	8.56997
GAB3	0.856661
GAB4	0
GABARAP	167.246
GABARAPL1	40.1128
GABARAPL2	75.8427
GABARAPL3	0
GABBR1	4.51922
GABBR2	0.0103103
GABPA	8.67037
GABPB1	5.64645
GABPB2	2.16522
GABRA1	0
GABRA2	0.160735
GABRA3	0
GABRA4	0.00459837
GABRA5	0
GABRA6	0
GABRB1	0
GABRB2	0.0397538
GABRB3	0.0427895
GABRD	1.01951
GABRE	4.94216
GABRG1	0.0214087
GABRG2	0
GABRG3	0
GABRP	0.542911
GABRQ	0.0177954
GABRR1	0
GABRR2	0.13913
GABRR3	0
GAD1	0.0295858
GAD2	0
GADD45A	18.3429
GADD45B	86.4247
GADD45G	32.1439
GADD45GIP1	40.9658
GADL1	0
GAGE1	0
GAGE10	0
GAGE12B	0
GAGE12C	0
GAGE12D	0
GAGE12E	0
GAGE12F	0
GAGE12I	0
GAGE12J	0
GAGE13	0
GAGE2A	0
GAGE2B	0
GAGE2C	0
GAGE2D	0
GAGE2E	0
GAGE4	0
GAGE5	0
GAGE6	0
GAGE7	0
GAGE8	0
GAK	13.0866
GAL	6.32776
GAL3ST1	1.64049
GAL3ST2	5.10584
GAL3ST3	0
GAL3ST4	3.45987
GALC	9.32266
GALE	26.5461
GALK1	23.4898
GALK2	9.53661
GALM	9.22606
GALNS	4.50378
GALNT1	17.8692
GALNT10	8.34287
GALNT11	9.97181
GALNT12	10.2817
GALNT13	0.00755876
GALNT14	0.253001
GALNT2	38.1879
GALNT3	20.5142
GALNT4	25.3635
GALNT5	7.19351
GALNT6	9.63936
GALNT7	15.52
GALNT8	0.0435923
GALNT9	0.0415849
GALNTL1	0.303591
GALNTL2	0.446131
GALNTL4	9.11074
GALNTL5	0
GALNTL6	0.0103268
GALP	0
GALR1	0.0154815
GALR2	0.205108
GALR3	0
GALT	22.1867
GAMT	68.4306
GAN	1.31454
GANAB	96.6196
GANC	4.74919
GAP43	0.278627
GAPDH	1797.54
GAPDHS	0.114668
GAPT	0.734792
GAPVD1	4.66117
GAR1	22.9066
GARNL3	0.633743
GARS	34.7124
GART	32.6065
GAS1	2.4081
GAS2	2.06866
GAS2L1	6.47963
GAS2L2	0.00834737
GAS2L3	1.31114
GAS5	355.605
GAS6	67.0813
GAS6-AS1	2.28333
GAS7	2.26222
GAS8	3.6696
GAST	1.30405
GATA1	0.0455185
GATA2	0.573539
GATA3	0.974254
GATA4	4.97877
GATA5	0.284252
GATA6	11.326
GATAD1	10.0184
GATAD2A	13.5842
GATAD2B	3.41046
GATC	12.4996
GATM	177.036
GATS	0.826419
GATSL1	0.603823
GATSL2	0.626656
GATSL3	1.21985
GBA	16.3005
GBA2	13.0797
GBA3	7.26804
GBAP1	0.385264
GBAS	16.9086
GBE1	15.1371
GBF1	10.2039
GBGT1	3.50194
GBP1	9.47447
GBP1P1	0.0786327
GBP2	29.3684
GBP3	5.90733
GBP4	2.94168
GBP5	1.87644
GBP6	0
GBP7	3.65674
GBX1	0
GBX2	0.105048
GC	451.193
GCA	8.62558
GCAT	8.67129
GCC1	6.84897
GCC2	6.73472
GCDH	18.3417
GCET2	0.469724
GCFC1	6.75613
GCFC1-AS1	0.179653
GCFC2	3.20244
GCG	0.189307
GCGR	9.36791
GCH1	22.3809
GCHFR	31.7101
GCK	0.0246782
GCKR	15.5712
GCLC	15.828
GCLM	10.6685
GCM1	0.0663064
GCM2	0
GCN1L1	14.8115
GCNT1	8.96559
GCNT2	1.2291
GCNT3	15.4153
GCNT4	0.203219
GCNT7	0
GCOM1	0.000354474
GCSH	21.7164
GCSHP3	5.31677
GDA	7.53372
GDAP1	2.13346
GDAP1L1	0
GDAP2	2.49987
GDE1	19.8739
GDEP	0
GDF10	0.170309
GDF11	1.22263
GDF15	293.814
GDF2	1.7498
GDF3	0.13508
GDF5	0.0246639
GDF6	0.356345
GDF7	0.654487
GDF9	0.140084
GDI1	45.3205
GDI2	125.168
GDNF	0.0355096
GDPD1	0.978264
GDPD2	1.0925
GDPD3	3.14658
GDPD4	0
GDPD5	17.2582
GDPGP1	2.46034
GEM	18.5338
GEMIN2	3.26567
GEMIN4	4.64068
GEMIN5	3.78688
GEMIN6	13.3311
GEMIN7	5.18253
GEMIN8	3.88347
GEMIN8P4	0.569604
GEN1	1.42205
GET4	22.6441
GFAP	0.0169691
GFER	8.26304
GFI1	0.566856
GFI1B	0.0770135
GFM1	21.5766
GFM2	10.9455
GFOD1	1.8163
GFOD2	10.8881
GFPT1	28.6001
GFPT2	3.04572
GFRA1	1.66862
GFRA2	0.709291
GFRA3	0.0535301
GFRA4	0
GFRAL	0
GGA1	16.9496
GGA2	10.4945
GGA3	10.1032
GGCT	24.0595
GGCX	11.0839
GGH	41.8487
GGN	0.13488
GGNBP1	0
GGNBP2	19.5752
GGPS1	5.74784
GGT1	15.8427
GGT3P	0.052018
GGT5	17.3888
GGT6	2.57901
GGT7	9.73554
GGT8P	0.0229796
GGTA1P	4.10421
GGTLC1	0.000156854
GGTLC2	0.291879
GH1	0
GH2	0
GHDC	14.3493
GHITM	139.7
GHR	6.10086
GHRH	0
GHRHR	0
GHRL	0.183102
GHRLOS	0.0942001
GHRLOS2	0.316402
GHSR	0
GIF	0
GIGYF1	7.18838
GIGYF2	9.2516
GIMAP1	1.85556
GIMAP1-GIMAP5	1.4492
GIMAP2	9.6314
GIMAP4	11.321
GIMAP5	7.87647
GIMAP6	5.44502
GIMAP7	7.91772
GIMAP8	2.83739
GIN1	0.997581
GINS1	2.9598
GINS2	3.54784
GINS3	1.92523
GINS4	0.689137
GIP	0
GIPC1	51.8335
GIPC2	10.0415
GIPC3	0.574736
GIPR	0.883682
GIT1	11.786
GIT2	6.67858
GJA1	9.083
GJA10	0
GJA3	0.112572
GJA4	5.83317
GJA5	1.41278
GJA8	0
GJA9	0.0949697
GJA9-MYCBP	0.0626009
GJB1	116.216
GJB2	22.9783
GJB3	26.4701
GJB4	5.22953
GJB5	6.47763
GJB6	0.331518
GJB7	0
GJC1	0.446024
GJC2	2.25429
GJC3	0.340893
GJD2	0
GJD3	2.12959
GJD4	0.046658
GK	12.9549
GK2	0
GK3P	0.033063
GK5	4.18034
GKAP1	1.21776
GKN1	0
GKN2	0
GLA	13.2653
GLB1	24.3643
GLB1L	1.82027
GLB1L2	6.99259
GLB1L3	0.02279
GLCCI1	1.35915
GLCE	13.4953
GLDC	7.88572
GLDN	0.594092
GLE1	9.34549
GLG1	20.1807
GLI1	0.625161
GLI2	0.696603
GLI3	0.400674
GLI4	2.11494
GLIPR1	5.14985
GLIPR1L1	0
GLIPR1L2	0.0593638
GLIPR2	10.1537
GLIS1	0.0241414
GLIS2	3.15021
GLIS3	1.19849
GLIS3-AS1	0.108986
GLMN	2.78353
GLO1	42.7315
GLOD4	34.8937
GLOD5	1.41025
GLP1R	0
GLP2R	0.124677
GLRA1	0
GLRA2	0.0122746
GLRA3	0
GLRA4	0
GLRB	0.269311
GLRX	126.926
GLRX2	12.9966
GLRX3	38.7907
GLRX5	34.9969
GLS	23.1328
GLS2	6.21974
GLT1D1	3.39813
GLT25D1	29.8831
GLT25D2	0.0534183
GLT6D1	0
GLT8D1	13.8265
GLT8D2	1.87824
GLTP	10.5519
GLTPD1	18.1075
GLTPD2	7.28271
GLTSCR1	2.7787
GLTSCR2	314.629
GLUD1	109.73
GLUD1P3	0.598933
GLUD1P7	0.110517
GLUD2	1.60009
GLUL	249.679
GLYAT	18.2255
GLYATL1	13.2631
GLYATL2	0.0314317
GLYATL3	0
GLYCAM1	0
GLYCTK	23.6178
GLYR1	27.902
GM140	0
GM2A	26.9869
GMCL1	8.76958
GMCL1P1	0
GMDS	52.4226
GMEB1	2.65458
GMEB2	9.65779
GMFB	24.6337
GMFG	37.2996
GMIP	8.32388
GML	0
GMNC	0.15263
GMNN	7.88019
GMPPA	14.6704
GMPPB	12.5745
GMPR	2.14454
GMPR2	33.6069
GMPS	15.3593
GNA11	30.0341
GNA12	10.2564
GNA13	12.7714
GNA14	1.98716
GNA15	7.24727
GNAI1	6.07904
GNAI2	105.2
GNAI3	25.3767
GNAL	0.153944
GNAO1	1.27154
GNAQ	17.1743
GNAS	336.71
GNAS-AS1	0.0947178
GNAT1	0
GNAT2	0.181473
GNAT3	0
GNAZ	0.403361
GNB1	104.475
GNB1L	2.83225
GNB2	75.1613
GNB2L1	1284
GNB3	0.146107
GNB4	5.35657
GNB5	6.70877
GNE	28.426
GNG10	59.8911
GNG11	13.4762
GNG12	21.5517
GNG12-AS1	0.0980255
GNG13	0.0444299
GNG2	3.93961
GNG3	0.150425
GNG4	3.87924
GNG5	84.8793
GNG7	0.828965
GNG8	0
GNGT1	0.170599
GNGT2	1.40566
GNL1	5.65368
GNL2	20.283
GNL3	45.5905
GNL3L	3.16483
GNLY	0.828665
GNMT	20.0059
GNN	0.0896271
GNPAT	14.5267
GNPDA1	13.5622
GNPDA2	2.62018
GNPNAT1	18.1933
GNPTAB	10.3681
GNPTG	32.4783
GNRH1	0.23706
GNRH2	0
GNRHR	0.0250878
GNRHR2	0.089109
GNS	26.4435
GOLGA1	3.31873
GOLGA2	17.1384
GOLGA2P3Y	0.0123919
GOLGA2P5	1.48463
GOLGA3	8.73281
GOLGA4	13.2597
GOLGA5	14.7382
