genes	AMC_24.2_FPKM
CTRC	0.0574959
CTRL	0.837893
CTSA	115.268
CTSB	90.3068
CTSC	48.4002
CTSD	422.013
CTSE	77.552
CTSF	2.96811
CTSG	8.60489
CTSH	26.0638
CTSK	27.523
CTSL1	32.5289
CTSL1P2	0
CTSL1P8	0
CTSL2	1.85943
CTSL3	0
CTSO	7.2965
CTSS	88.0773
CTSW	0.854276
CTSZ	184.228
CTTN	73.7351
CTTNBP2	0.261199
CTTNBP2NL	6.78632
CTU1	3.52181
CTU2	6.32013
CTXN1	1.95957
CTXN2	0.0597602
CTXN3	0
CUBN	0.0525546
CUEDC1	7.52783
CUEDC2	18.2431
CUL1	12.878
CUL2	6.16434
CUL3	11.6439
CUL4A	14.7459
CUL4B	6.59772
CUL5	4.49128
CUL7	4.87824
CUL9	2.6878
CUTA	98.8757
CUTC	7.16224
CUX1	27.946
CUX2	0.0162367
CUZD1	0.13884
CWC15	22.8719
CWC22	4.13108
CWC25	7.04244
CWC27	10.7206
CWF19L1	4.93957
CWF19L2	3.39208
CWH43	12.8983
CX3CL1	7.13659
CX3CR1	0.0940385
CXADR	12.9809
CXADRP2	2.4e-05
CXADRP3	0
CXCL1	9.61083
CXCL10	3.47017
CXCL11	0.432617
CXCL12	46.199
CXCL13	19.2285
CXCL14	39.0905
CXCL16	18.075
CXCL17	0
CXCL2	1.14217
CXCL3	1.7451
CXCL5	0.189468
CXCL6	0.503139
CXCL9	0.565737
CXCR1	0.0186176
CXCR2	0.0706804
CXCR2P1	0.0468837
CXCR3	1.4269
CXCR4	7.0655
CXCR5	0.463203
CXCR6	0.94064
CXCR7	12.7001
CXXC1	15.5958
CXXC11	0
CXXC1P1	0
CXXC4	0.437082
CXXC5	20.2155
CXorf1	0
CXorf21	0.546258
CXorf22	0
CXorf23	1.82102
CXorf26	16.1241
CXorf27	0
CXorf28	0
CXorf30	0.0174132
CXorf31	0
CXorf36	1.777
CXorf38	5.03735
CXorf40A	10.4468
CXorf40B	15.2464
CXorf41	0
CXorf48	0
CXorf49B	0
CXorf51A	0
CXorf56	6.51959
CXorf57	0.213641
CXorf58	0.0329931
CXorf59	0
CXorf61	0
CXorf64	0
CXorf65	0.287057
CXorf66	0
CXorf68	0
CXorf69	2.74387
CYB561	38.585
CYB561D1	3.80901
CYB561D2	26.7811
CYB5A	69.1363
CYB5B	37.8807
CYB5D1	4.86087
CYB5D2	5.84022
CYB5R1	15.8507
CYB5R2	2.81486
CYB5R3	70.7868
CYB5R4	9.82691
CYB5RL	0.803793
CYBA	360.12
CYBASC3	17.1608
CYBB	2.82367
CYBRD1	12.9988
CYC1	225.382
CYCS	106.834
CYCSP52	0
CYFIP1	26.7715
CYFIP2	2.63495
CYGB	9.98594
CYHR1	15.8387
CYLC1	0
CYLC2	0
CYLD	3.46489
CYMP	0
CYP11A1	0.100066
CYP11B1	0
CYP11B2	0
CYP17A1	0
CYP19A1	0.0649262
CYP1A1	0.501496
CYP1A2	0.02796
CYP1B1	0.901325
CYP1B1-AS1	0.215567
CYP20A1	1.9166
CYP21A1P	0.124226
CYP21A2	0.0290683
CYP24A1	0.0157375
CYP26A1	0
CYP26B1	1.12892
CYP26C1	0
CYP27A1	13.4311
CYP27B1	0.940494
CYP27C1	0.10701
CYP2A13	0
CYP2A6	0.457664
CYP2A7	0.126307
CYP2B6	0.874265
CYP2B7P1	0.298145
CYP2C18	2.96033
CYP2C19	0.151918
CYP2C8	0.244798
CYP2C9	0.412299
CYP2D6	6.90698
CYP2D7P1	0.691495
CYP2E1	1.45285
CYP2F1	0.0271941
CYP2G1P	0
CYP2J2	17.9535
CYP2R1	6.31246
CYP2S1	18.8088
CYP2U1	1.44438
CYP2W1	9.3936
CYP39A1	2.73535
CYP3A4	0.540657
CYP3A43	0
CYP3A5	41.3082
CYP3A7	0.0225896
CYP3A7-CYP3AP1	8.58e-06
CYP46A1	0.104848
CYP4A11	0.192041
CYP4A22	0.0516676
CYP4B1	0.0424529
CYP4F11	4.84104
CYP4F12	15.9293
CYP4F2	8.45459
CYP4F22	0
CYP4F24P	0.0186241
CYP4F3	1.68398
CYP4F30P	0
CYP4F35P	1.35651
CYP4F8	0
CYP4V2	8.36731
CYP4X1	0.594394
CYP4Z1	0
CYP4Z2P	0
CYP51A1	67.5781
CYP7A1	0.0354624
CYP7B1	0.652601
CYP8B1	0.0124422
CYR61	45.5562
CYS1	1.27171
CYSLTR1	1.56297
CYSLTR2	0.0582591
CYSTM1	186.297
CYTH1	17.2783
CYTH2	10.8521
CYTH3	6.92277
CYTH4	1.32982
CYTIP	3.63162
CYTL1	1.07877
CYYR1	3.76577
D21S2088E	0
D2HGDH	15.6571
D4S234E	3.22327
DAAM1	3.72403
DAAM2	5.61992
DAB1	0.0476449
DAB2	9.38048
DAB2IP	26.8752
DACH1	1.52244
DACH2	0
DACT1	1.88139
DACT2	0.381267
DACT3	7.17175
DAD1	253.404
DAG1	25.503
DAGLA	3.523
DAGLB	6.08061
DAK	6.15865
DALRD3	17.9716
DANCR	45.9665
DAND5	0
DAO	2.96345
DAOA	0
DAOA-AS1	0
DAP	57.9327
DAP3	30.0664
DAPK1	1.28531
DAPK2	5.2206
DAPK3	24.7312
DAPL1	0.152418
DAPP1	0.756977
DARC	6.48597
DARS	17.9568
DARS2	8.65394
DAXX	17.1152
DAZ1	0
DAZ2	0
DAZ3	0
DAZ4	0
DAZAP1	45.7978
DAZAP2	149.499
DAZL	0.0178281
DBC1	0.050592
DBF4	2.37292
DBF4B	1.50959
DBH	0.0874465
DBI	417.683
DBIL5P	0.078062
DBIL5P2	0
DBN1	8.64313
DBNDD1	2.02327
DBNDD2	83.0221
DBNL	45.8745
DBP	2.26125
DBR1	5.04874
DBT	2.31176
DBX1	0
DBX2	0
DCAF10	3.61975
DCAF11	30.3292
DCAF12	13.701
DCAF12L1	0.0592441
DCAF12L2	0.0359078
DCAF13	8.98733
DCAF13P3	0
DCAF15	10.5093
DCAF16	3.98342
DCAF17	2.24894
DCAF4	3.38669
DCAF4L1	0.0292158
DCAF4L2	0
DCAF5	7.08243
DCAF6	15.6349
DCAF7	18.2086
DCAF8	16.4593
DCAF8L1	0
DCAF8L2	0
DCAKD	11.5314
DCBLD1	3.5023
DCBLD2	2.19983
DCC	0.0132668
DCD	0
DCDC1	0
DCDC2	0.968452
DCDC2B	0.220749
DCDC5	0
DCHS1	2.49126
DCHS2	0.237952
DCK	8.92777
DCLK1	1.86467
DCLK2	0.785456
DCLK3	0.10657
DCLRE1A	1.82766
DCLRE1B	1.89909
DCLRE1C	1.15677
DCN	98.8682
DCP1A	3.95432
DCP1B	3.97555
DCP2	2.24961
DCPS	12.4202
DCST1	0.115948
DCST2	0.405788
DCSTAMP	0
DCT	0.0194808
DCTD	22.1191
DCTN1	30.0181
DCTN2	46.3839
DCTN3	50.5155
DCTN4	12.1673
DCTN5	7.67454
DCTN6	22.7901
DCTPP1	79.4332
DCUN1D1	7.07959
DCUN1D2	2.33976
DCUN1D3	2.09116
DCUN1D4	5.24564
DCUN1D5	1.45677
DCX	0.0221272
DCXR	83.272
DDA1	11.702
DDAH1	35.7633
DDAH2	50.1918
DDB1	41.0516
DDB2	7.47175
DDC	23.1921
DDHD1	1.08851
DDHD2	4.6521
DDI1	0
DDI2	2.02018
DDIT3	18.594
DDIT4	64.2126
DDIT4L	0.529874
DDN	0.0297643
DDO	4.41245
DDOST	140.657
DDR1	70.5022
DDR2	1.96075
DDRGK1	37.9986
DDT	246.854
DDTL	5.30943
DDX1	34.6701
DDX10	4.95371
DDX11	5.49571
DDX11L1	0.000424679
DDX11L10	0
DDX11L2	0.641479
DDX11L5	0.00760545
DDX11L9	0
DDX12P	1.86092
DDX17	55.9861
DDX18	15.6938
DDX19A	10.6206
DDX19B	14.2127
DDX20	3.38172
DDX21	15.493
DDX23	34.9834
DDX24	23.5125
DDX25	0.0227459
DDX26B	3.84358
DDX27	13.7546
DDX28	4.73492
DDX31	2.76735
DDX39A	42.0147
DDX39B	84.8933
DDX3X	43.5987
DDX3Y	0.17396
DDX4	0
DDX41	26.8553
DDX42	20.7724
DDX43	0.0595653
DDX46	9.11782
DDX47	17.0314
DDX49	15.05
DDX5	101.469
DDX50	9.07518
DDX51	4.11251
DDX52	5.42757
DDX53	0
DDX54	14.9273
DDX55	4.88752
DDX56	16.3486
DDX58	2.40195
DDX59	4.93707
DDX6	18.1915
DDX60	10.8197
DDX60L	3.03546
DEAF1	6.98449
01-Dec	0.0343096
DECR1	82.6865
DECR2	17.8351
DEDD	13.9757
DEDD2	10.1015
DEF6	4.06281
DEF8	11.6634
DEFA10P	0
DEFA1B	0
DEFA3	0
DEFA4	0
DEFA5	1.95511
DEFA6	9.94142
DEFB1	37.7164
DEFB103A	0
DEFB103B	0
DEFB104B	0
DEFB105B	0
DEFB106B	0
DEFB107A	0
DEFB108B	0
DEFB109P1	8.94943
DEFB109P1B	0
DEFB110	0
DEFB112	0
DEFB113	0
DEFB114	0
DEFB115	0
DEFB116	0
DEFB118	0
DEFB119	0
DEFB121	0
DEFB122	0
DEFB123	0
DEFB124	0
DEFB125	0
DEFB126	0
DEFB127	0
DEFB128	0
DEFB129	0
DEFB130	0
DEFB131	0
DEFB132	0
DEFB133	0
DEFB134	0
DEFB135	0
DEFB136	0
DEFB4A	0.542629
DEFB4B	0
DEFT1P2	0
DEGS1	14.7587
DEGS2	19.1194
DEK	32.883
DEM1	2.29188
DENND1A	8.80117
DENND1B	3.07149
DENND1C	8.61293
DENND2A	4.0097
DENND2C	0.167079
DENND2D	14.6028
DENND3	3.25859
DENND4A	2.03126
DENND4B	6.00012
DENND4C	6.41823
DENND5A	3.48442
DENND5B	0.863333
DENND5B-AS1	0.00401611
DENR	22.1394
DEPDC1	2.51782
DEPDC1B	3.40608
DEPDC4	0.279044
DEPDC5	3.56374
DEPDC7	2.12118
DEPTOR	7.30119
DERA	26.762
DERL1	32.1069
DERL2	28.2809
DERL3	15.9062
DES	284.324
DESI1	8.68045
DESI2	12.5359
DET1	1.70737
DEXI	13.9455
DFFA	6.6662
DFFB	2.92258
DFNA5	1.14344
DFNB31	1.97468
DFNB59	0.525915
DGAT1	52.0462
DGAT2	2.0185
DGAT2L6	0
DGCR10	0
DGCR11	0.862331
DGCR14	2.40568
DGCR2	36.3964
DGCR5	0.0112569
DGCR6	2.42834
DGCR6L	22.2447
DGCR8	8.09238
DGCR9	0
DGKA	12.8204
DGKB	0.129231
DGKD	11.1826
DGKE	1.10578
DGKG	0.342239
DGKH	0.674566
DGKI	0.0325788
DGKK	0.0097932
DGKQ	20.1798
DGKZ	16.4339
DGUOK	26.8383
DHCR24	100.13
DHCR7	30.2537
DHDDS	23.2667
DHDH	0.255227
DHFR	13.4182
DHFRL1	2.33615
DHH	0.91118
DHODH	2.87008
DHPS	27.0131
DHRS1	34.8291
DHRS11	61.0814
DHRS12	2.68786
DHRS13	6.11013
DHRS2	0.246111
DHRS3	33.7611
DHRS4	38.0296
DHRS4-AS1	9.13875
DHRS4L1	1.52294
DHRS4L2	35.0983
DHRS7	49.1133
DHRS7B	15.7524
DHRS7C	0.239466
DHRS9	39.7408
DHRSX	4.71745
DHTKD1	9.15288
DHX15	33.0006
DHX16	12.5423
DHX29	6.16543
DHX30	13.7674
DHX32	17.7432
DHX33	2.73799
DHX34	3.036
DHX35	6.73531
DHX36	5.96664
DHX37	5.36533
DHX38	13.4568
DHX40	6.77445
DHX57	2.3635
DHX58	3.37708
DHX8	6.70817
DHX9	25.3682
DIABLO	21.3255
DIAPH1	17.9451
DIAPH2	3.62027
DIAPH3	1.67516
DIAPH3-AS1	0
DIAPH3-AS2	0
DICER1	4.79749
DICER1-AS1	0.475859
DIDO1	10.6518
DIEXF	1.6014
DIMT1	8.2384
DIO1	0.0280042
DIO2	0.722247
DIO3	0.241419
DIO3OS	0.0884293
DIP2A	5.93773
DIP2A-IT1	0
DIP2B	5.02077
DIP2C	1.89335
DIRAS1	2.60337
DIRAS2	0.160251
DIRAS3	0.686211
DIRC1	0
DIRC2	7.0413
DIRC3	0.0894189
DIS3	3.52282
DIS3L	4.43117
DIS3L2	6.47507
DISC1	0.371617
DISC2	0
DISP1	0.650236
DISP2	1.78402
DIXDC1	2.41775
DKC1	21.2677
DKFZP434A062	0.00805417
DKFZP434H168	0
DKFZP434I0714	1.13633
DKFZP434K028	0
DKFZP434L187	0
DKFZP564C196	0.175496
DKFZP586I1420	2.76889
DKFZP686I15217	1.03644
DKFZp434J0226	0
DKFZp434L192	0
DKFZp451B082	0
DKFZp566F0947	0
DKFZp686D0853	0.0110247
DKFZp686K1684	0
DKFZp686O1327	0.012536
DKFZp779M0652	0.416638
DKK1	0.0593949
DKK2	0.0256586
DKK3	19.2046
DKK4	0.0493283
DKKL1	0
DLAT	19.3493
DLC1	3.03659
DLD	43.8038
DLEC1	0.242655
DLEU1	3.42099
DLEU2	0.108642
DLEU2L	0.121213
DLEU7	0.0434862
DLEU7-AS1	0
DLG1	14.7194
DLG2	0.191698
DLG3	21.1249
DLG4	2.64028
DLG5	6.91553
DLGAP1	0.0924544
DLGAP2	0.0127848
DLGAP3	0.100355
DLGAP4	16.873
DLGAP5	4.72481
DLK1	0
DLK2	0.590695
DLL1	5.76462
DLL3	0.0646978
DLL4	3.66328
DLST	54.0013
DLX1	0.0437832
DLX2	0.0645787
DLX3	0.0166778
DLX4	0.0222057
DLX5	0.209369
DLX6	0.0800546
DLX6-AS1	0.0257308
DMAP1	17.1799
DMBT1	11.7109
DMBX1	0.0160641
DMC1	0.210887
DMD	2.77882
DMGDH	0.171543
DMKN	3.37526
DMP1	0
DMPK	18.2983
DMRT1	0
DMRT2	1.40471
DMRT3	0
DMRTA1	0.316774
DMRTA2	0.0169786
DMRTB1	0
DMRTC1B	0.0742044
DMRTC2	0
DMTF1	5.46162
DMWD	6.16285
DMXL1	3.04293
DMXL2	3.32561
DNA2	0.9294
DNAAF1	0.0929323
DNAAF2	5.04715
DNAAF3	0.897975
DNAH1	0.579756
DNAH10	0.0136149
DNAH11	0.00546874
DNAH12	0
DNAH14	0.936547
DNAH17	0.0746895
DNAH2	0.0328316
DNAH3	0.196471
DNAH5	0.0258464
DNAH6	0.0943585
DNAH7	0.0563933
DNAH8	0
DNAH9	0.0120915
DNAI1	0.0300454
DNAI2	0.0313088
DNAJA1	62.1401
DNAJA1P5	0
DNAJA2	20.8763
DNAJA3	25.5233
DNAJA4	15.2518
DNAJB1	41.9011
DNAJB11	53.3677
DNAJB12	12.0931
DNAJB13	0
DNAJB14	4.79553
DNAJB2	46.5719
DNAJB3	0
DNAJB4	6.30951
DNAJB5	4.78359
DNAJB6	48.414
DNAJB7	0.216179
DNAJB8	0
DNAJB8-AS1	0
DNAJB9	10.8523
DNAJC1	19.5031
DNAJC10	30.9853
DNAJC11	19.2163
DNAJC12	15.9108
DNAJC13	6.53672
DNAJC14	12.0122
DNAJC15	22.6221
DNAJC16	3.73253
DNAJC17	10.67
DNAJC18	0.748896
DNAJC19	18.4218
DNAJC2	7.2166
DNAJC21	7.8834
DNAJC22	9.49421
DNAJC24	3.04724
DNAJC25	5.12379
DNAJC25-GNG10	0.00383424
DNAJC27	0.656744
DNAJC27-AS1	0.018133
DNAJC28	0.407169
DNAJC3	19.3632
DNAJC30	5.70949
DNAJC4	21.3461
DNAJC5	22.1065
DNAJC5B	0.105526
DNAJC5G	0
DNAJC6	0.708389
DNAJC7	30.8313
DNAJC8	39.4722
DNAJC9	20.5892
DNAJC9-AS1	0.0190116
DNAL1	1.18017
DNAL4	12.1832
DNALI1	2.96753
DNASE1	0.683507
DNASE1L1	12.8045
DNASE1L2	0.267695
DNASE1L3	2.13904
DNASE2	20.6194
DNASE2B	0.300312
DND1	6.49407
DNER	0.95238
DNHD1	0.57447
DNLZ	3.7636
DNM1	1.43965
DNM1L	11.356
DNM1P35	0.0124239
DNM1P41	2.68462
DNM1P46	0.0949365
DNM2	101.31
DNM3	0.15506
DNM3OS	0.567281
DNMBP	9.24757
DNMBP-AS1	0.25637
DNMT1	8.81786
DNMT3A	4.23412
DNMT3B	0.593942
DNMT3L	0
DNPEP	33.1235
DNTT	0
DNTTIP1	25.4887
DNTTIP2	9.45517
DOC2A	1.58969
DOC2B	0.988212
DOC2GP	0
DOCK1	8.8069
DOCK10	1.32112
DOCK11	0.865663
DOCK2	0.710751
DOCK3	0.114805
DOCK4	0.601361
DOCK5	2.87737
DOCK6	9.05424
DOCK7	3.28769
DOCK8	1.42049
DOCK9	3.93057
DOHH	15.2809
DOK1	7.87506
DOK2	1.72013
DOK3	2.04154
DOK4	45.3338
DOK5	0.829348
DOK6	0.148255
DOK7	0.744469
DOLK	9.7915
DOLPP1	21.2372
DOM3Z	5.0461
DONSON	3.7343
DOPEY1	2.6883
DOPEY2	10.9639
DOT1L	7.86781
DPAGT1	26.6963
DPCD	15.0787
DPCR1	0.0198474
DPEP1	0.937957
DPEP2	0.405486
DPEP3	0.0524977
DPF1	0.0346075
DPF2	10.1319
DPF3	1.39365
DPH1	11.4613
DPH2	11.4084
DPH3	6.07627
DPH3P1	0.572442
DPH5	8.42378
DPM1	35.1013
DPM2	19.8161
DPM3	103.54
DPP10	1.00683
DPP3	32.5282
DPP4	9.10122
DPP6	0.211138
DPP7	24.4435
DPP8	4.24898
DPP9	14.9344
DPPA2	0
DPPA3	0
DPPA4	0
DPPA5	0
DPRX	0
DPRXP4	0
DPT	14.7939
DPY19L1	5.88146
DPY19L1P1	0.579093
DPY19L2	0.441903
DPY19L2P1	0.000401632
DPY19L2P2	0.0871308
DPY19L2P3	0.497456
DPY19L2P4	0.0922625
DPY19L3	2.80703
DPY19L4	3.58545
DPY30	26.2968
DPYD	3.3746
DPYD-AS1	0.182522
DPYS	0.079207
DPYSL2	12.1355
DPYSL3	14.0184
DPYSL4	0.0853954
DPYSL5	0.142222
DQX1	8.51116
DR1	17.0995
DRAM1	4.2177
DRAM2	23.6434
DRAP1	50.3537
DRD1	0.21189
DRD2	0.292152
DRD3	0
DRD4	0.363524
DRD5	0.138921
DRG1	29.8353
DRG2	11.2991
DRGX	0
DROSHA	6.93663
DRP2	0.29225
DSC1	0.0106537
DSC2	34.2888
DSC3	0.100864
DSCAM	0.0106595
DSCAM-AS1	0
DSCAM-IT1	0
DSCAML1	0.460811
DSCC1	1.80572
DSCR10	0
DSCR3	16.9127
DSCR4	0
DSCR6	0.19862
DSCR8	0
DSCR9	0.0861495
DSE	2.28781
DSEL	0.641558
DSG1	0
DSG2	58.4549
DSG3	0.141617
DSG4	0.0586886
DSN1	5.7359
DSP	33.2059
DSPP	0
DST	6.4567
DSTN	218.416
DSTNP2	2.65549
DSTYK	1.2044
DTD1	13.4597
DTHD1	0.0237109
DTL	1.83662
DTNA	2.46043
DTNB	0.888318
DTNBP1	8.91743
DTWD1	5.32493
DTWD2	2.00815
DTX1	0.861058
DTX2	14.2538
DTX2P1-UPK3BP1-PMS2P11	3.51864
DTX3	3.63797
DTX3L	9.16149
DTX4	13.2079
DTYMK	23.7449
DUOX1	0.322206
DUOX2	7.14998
DUOXA1	0.275975
DUOXA2	3.36985
DUPD1	0
DUS1L	41.1451
DUS2L	6.6047
DUS3L	11.9473
DUS4L	1.57712
DUSP1	54.0951
DUSP10	2.21707
DUSP11	11.4747
DUSP12	7.81739
DUSP13	0
DUSP14	2.30019
DUSP15	0.770368
DUSP16	8.64331
DUSP18	2.85707
DUSP19	0.665024
DUSP2	0.86519
DUSP21	0
DUSP22	8.31158
DUSP23	32.5976
DUSP26	1.26225
DUSP27	0.0482918
DUSP28	1.86499
DUSP3	19.9428
DUSP4	0.633796
DUSP5	5.69455
DUSP5P	0.0191445
DUSP6	27.9538
DUSP7	4.63827
DUSP8	7.86351
DUSP9	0.018487
DUT	31.224
DUX2	0.0180721
DUX4	0.00236326
DUX4L2	5.24e-05
DUX4L6	0.00236174
DUXA	0.025644
DVL1	24.6198
DVL2	8.80143
DVL3	16.5786
DYDC1	0
DYDC2	0.0464908
DYM	7.55637
DYNC1H1	15.5962
DYNC1I1	0.504359
DYNC1I2	33.3326
DYNC1LI1	10.1408
DYNC1LI2	34.4814
DYNC2H1	0.196089
DYNC2LI1	11.5775
DYNLL1	273.108
DYNLL2	74.6972
DYNLRB1	150.482
DYNLRB2	0
DYNLT1	141.855
DYNLT3	15.6522
DYRK1A	10.238
DYRK1B	4.89287
DYRK2	12.4185
DYRK3	0.705492
DYRK4	7.25115
DYSF	2.61766
DYTN	0
DYX1C1	0.320787
DYX1C1-CCPG1	0
DZANK1	0.50173
DZANK1-AS1	0
DZIP1	0.79024
DZIP1L	0.429434
DZIP3	1.91277
E2F1	4.80682
E2F2	4.61134
E2F3	2.91113
E2F4	29.6882
E2F5	2.79359
E2F6	2.65782
E2F7	0.446964
E2F8	2.17606
E4F1	8.90788
EAF1	6.68446
EAF2	4.87345
EAPP	27.1151
EARS2	6.30459
EBAG9	12.9112
EBF1	1.11047
EBF2	0.0469749
EBF3	0.166191
EBF4	1.41962
EBI3	0.501835
EBLN1	0
EBLN2	0.467788
EBNA1BP2	31.7263
EBP	103.14
EBPL	19.5868
ECD	7.14151
ECE1	32.6256
ECE2	8.38579
ECEL1	0.0303793
ECEL1P2	0.211036
ECH1	210.673
ECHDC1	31.8072
ECHDC2	20.1988
ECHDC3	6.61129
ECHS1	127.883
ECI1	44.8524
ECI2	47.5657
ECM1	9.38691
ECM2	0.771013
ECRP	0
ECSCR	15.3584
ECSIT	31.6003
ECT2	8.28416
ECT2L	0.0208329
EDA	0.330404
EDA2R	0.318802
EDAR	0.400322
EDARADD	0.0831325
EDC3	7.70084
EDC4	15.6359
EDDM3A	0
EDDM3B	0
EDEM1	9.75881
EDEM2	14.001
EDEM3	18.3527
EDF1	401.034
EDIL3	10.9635
EDN1	3.39507
EDN2	0.561813
EDN3	17.3505
EDNRA	1.73697
EDNRB	6.63818
EEA1	3.20108
EED	7.79206
EEF1A1	2362.59
EEF1A2	2.0093
EEF1B2	308.181
EEF1D	164.008
EEF1DP3	0.205369
EEF1E1	15.661
EEF1E1-MUTED	0
EEF1G	1065.67
EEF2	518.531
EEF2K	3.80837
EEFSEC	8.0091
EEPD1	2.51375
EFCAB1	0.0677266
EFCAB10	0.148958
EFCAB11	6.97481
EFCAB2	2.75688
EFCAB3	0.172547
EFCAB4A	35.7926
EFCAB4B	5.37764
EFCAB5	0.056027
EFCAB6	0.0566179
EFCAB6-AS1	0
EFCAB7	0.98649
EFCAB9	0
EFEMP1	26.4493
EFEMP2	12.5976
EFHA1	28.1511
EFHA2	0.232943
EFHB	0.014396
EFHC1	1.00287
EFHC2	0.359852
EFHD1	4.57658
EFHD2	85.304
EFNA1	20.2389
EFNA2	25.9551
EFNA3	9.39852
EFNA4	13.8517
EFNA5	1.54472
EFNB1	37.6774
EFNB2	24.172
EFNB3	0.411202
EFR3A	6.40971
EFR3B	0.333304
EFS	2.44926
EFTUD1	7.05114
EFTUD2	17.5416
EGF	0.448886
EGFEM1P	0
EGFL6	0.119205
EGFL7	12.6336
EGFL8	2.03798
EGFLAM	0.662611
EGFLAM-AS4	0
EGFR	4.12193
EGLN1	9.56942
EGLN2	44.7567
EGLN3	7.88673
EGOT	0
EGR1	23.6754
EGR2	1.00022
EGR3	0.419972
EGR4	0.0436925
EHBP1	3.77019
EHBP1L1	16.1167
EHD1	22.6564
EHD2	23.7913
EHD3	1.71571
EHD4	22.874
EHF	63.677
EHHADH	9.94737
EHMT1	11.0093
EHMT2	9.60179
EI24	51.1527
EID1	43.1986
EID2	8.41532
EID2B	0.417807
EID3	0.386748
EIF1	239.807
EIF1AD	7.15288
EIF1AX	32.6074
EIF1AY	0.277318
EIF1B	32.5896
EIF2A	16.4484
EIF2AK1	33.0191
EIF2AK2	3.33172
EIF2AK3	7.13103
EIF2AK4	6.61928
EIF2B1	18.289
EIF2B2	20.2758
EIF2B3	8.96104
EIF2B4	18.5124
EIF2B5	17.712
EIF2C1	4.2743
EIF2C2	2.30612
EIF2C3	0.864543
EIF2C4	1.90727
EIF2D	15.6544
EIF2S1	12.8501
EIF2S2	38.8526
EIF2S3	46.6436
EIF3A	53.5157
EIF3B	35.76
EIF3C	43.3669
EIF3CL	0.213277
EIF3D	67.3779
EIF3E	118.918
EIF3F	112.439
EIF3G	97.5561
EIF3H	118.035
EIF3I	125.892
EIF3IP1	0
EIF3J	24.1363
EIF3K	224.352
EIF3L	88.7261
EIF3M	70.2604
EIF4A1	196.107
EIF4A2	140.418
EIF4A3	39.856
EIF4B	89.7795
EIF4E	25.7972
EIF4E1B	0
EIF4E2	65.6663
EIF4E3	5.66414
EIF4EBP1	49.9652
EIF4EBP2	21.8307
EIF4EBP3	12.2168
EIF4ENIF1	5.80037
EIF4G1	57.4035
EIF4G2	184.091
EIF4G3	12.133
EIF4H	137.211
EIF5	30.9518
EIF5A	336.007
EIF5A2	0.844717
EIF5AL1	0.190942
EIF5B	15.7028
EIF6	126.564
ELAC1	2.81097
ELAC2	15.0868
ELANE	1.08347
ELAVL1	9.11346
ELAVL2	0.118423
ELAVL3	0.129791
ELAVL4	0.435002
ELF1	16.2226
ELF2	6.69694
ELF3	130.183
ELF4	15.369
ELF5	0
ELFN1	0.676032
ELFN2	0.0302631
ELK1	11.1718
ELK2AP	3.75598
ELK3	5.28027
ELK4	2.67981
ELL	6.33735
ELL2	5.98402
ELL3	7.88407
ELMO1	1.88877
ELMO2	5.79734
ELMO3	28.6615
ELMOD1	0.0456148
ELMOD2	7.13756
ELMOD3	6.29859
ELN	48.6459
ELOF1	32.8654
ELOVL1	95.5145
ELOVL2	0.0508673
ELOVL3	0
ELOVL4	0.456513
ELOVL5	7.68146
ELOVL6	30.8377
ELOVL7	8.3422
ELP2	9.07303
ELP3	8.23195
ELP4	7.45556
ELSPBP1	0
ELTD1	4.01945
EMB	2.51857
EMBP1	0.000282696
EMC1	10.6813
EMC10	74.1145
EMC2	29.403
EMC3	53.0084
EMC4	53.8279
EMC6	31.7115
EMC7	48.4838
EMC8	13.0587
EMC9	7.83859
EMCN	3.47102
EMCN-IT3	0
EMD	23.0768
EME1	1.62746
EME2	2.53989
EMG1	29.181
EMID1	4.33397
EMID2	0
EMILIN1	31.8492
EMILIN2	1.853
EMILIN3	1.95979
EML1	3.98243
EML2	36.6381
EML3	9.62977
EML4	13.8648
EML5	0.146151
EML6	0.882354
EMP1	54.8386
EMP2	28.9916
EMP3	21.0425
EMR1	0.0702723
EMR2	0.235495
EMR3	0
EMR4P	0.0682849
EMX1	0.148711
EMX2	0.0144942
EMX2OS	0
EN1	0
EN2	0.0143601
ENAH	4.70323
ENAM	0.0160459
ENC1	10.8743
ENDOD1	34.0667
ENDOG	14.4322
ENDOU	0.0188263
ENDOV	4.352
ENG	35.7609
ENGASE	14.794
ENHO	1.84818
ENKUR	0.0154932
ENO1	336.993
ENO1-AS1	0
ENO2	6.9272
ENO3	1.63365
ENO4	0.190407
ENOPH1	18.9631
ENOSF1	8.31998
ENOX1	0.39737
ENOX2	2.32421
ENPEP	0.729624
ENPP1	1.73977
ENPP2	3.32636
ENPP3	7.97854
ENPP4	5.9637
ENPP5	1.50854
ENPP6	0.462093
ENPP7	0.0224795
ENSA	167.519
ENTHD1	0
ENTPD1	3.67465
ENTPD2	11.585
ENTPD3	2.59506
ENTPD3-AS1	0.454617
ENTPD4	11.7164
ENTPD5	27.2106
ENTPD6	64.66
ENTPD7	3.41357
ENTPD8	43.9694
ENY2	20.8416
EOGT	2.46834
EOMES	0.0671142
EP300	7.01023
EP400	3.14469
EP400NL	0.654916
EPAS1	39.7431
EPB41	9.64416
EPB41L1	4.71517
EPB41L2	18.301
EPB41L3	9.61731
EPB41L4A	3.34092
