genes	AMC_8.1_FPKM
FAM181B	0.594793
FAM182A	0.00800929
FAM182B	0
FAM183A	0
FAM183B	0.0558472
FAM184A	0.0603449
FAM184B	0.118606
FAM185A	3.19421
FAM186A	0.00971606
FAM186B	0.0981717
FAM187B	0
FAM188A	8.82154
FAM188B	1.08944
FAM189A1	2.49054
FAM189A2	1.91493
FAM189B	6.07051
FAM18A	0.240622
FAM18B1	32.0706
FAM18B2	1.56569
FAM18B2-CDRT4	4.4539
FAM190A	1.12555
FAM190B	6.32552
FAM192A	15.4456
FAM193A	4.46595
FAM193B	8.76742
FAM194A	0.0353702
FAM194B	0
FAM195A	26.6602
FAM195B	12.1981
FAM196A	0
FAM196B	0
FAM197Y5	0
FAM198A	0.322229
FAM198B	8.91518
FAM199X	7.21724
FAM19A1	0.0821594
FAM19A2	0.166474
FAM19A3	0
FAM19A4	0
FAM19A5	0.524872
FAM200A	1.45851
FAM200B	2.67862
FAM201A	1.38965
FAM203A	3.30712
FAM204A	7.11135
FAM205A	0
FAM205B	0
FAM206A	10.6937
FAM207A	7.13118
FAM208A	5.63334
FAM208B	4.39508
FAM209A	0
FAM209B	0.156513
FAM20A	0.254434
FAM20B	6.01909
FAM20C	6.68169
FAM210A	3.41658
FAM210B	19.5777
FAM211A	12.2067
FAM211B	2.72619
FAM212A	0.361103
FAM212B	1.61345
FAM213A	13.1975
FAM213B	33.1252
FAM214A	6.00914
FAM214B	7.1228
FAM215A	0.0762169
FAM216A	0.655153
FAM216B	0
FAM217A	0
FAM217B	2.02001
FAM218A	0.266626
FAM219A	2.78804
FAM219B	11.5152
FAM21A	7.93022
FAM21B	3.56404
FAM21C	11.4867
FAM220A	4.95419
FAM221A	6.84501
FAM221B	0.0934399
FAM222A	2.30459
FAM222A-AS1	0.106901
FAM222B	8.86036
FAM22A	2.22208
FAM22D	0.671941
FAM22F	0.0520705
FAM22G	0.11991
FAM24A	0
FAM24B	2.73323
FAM24B-CUZD1	0
FAM25A	0
FAM25G	0
FAM26D	0
FAM26E	0.525298
FAM26F	1.90092
FAM27A	1.54444
FAM27B	0.996991
FAM27C	0.715801
FAM27L	0
FAM32A	45.7438
FAM35A	8.51197
FAM35B	0.0816671
FAM35B2	0.115523
FAM3A	13.8324
FAM3B	0.0611016
FAM3C	51.8042
FAM3D	373.221
FAM40A	8.22656
FAM40B	0.261054
FAM41AY1	0
FAM41C	0.140441
FAM43A	2.7499
FAM43B	0.0400462
FAM45A	4.0475
FAM45B	6.74193
FAM46A	10.2016
FAM46B	0.269626
FAM46C	15.7406
FAM46D	0
FAM47A	0
FAM47B	0
FAM47C	0
FAM47E	1.27241
FAM47E-STBD1	0.196884
FAM48A	8.34528
FAM48B1	0.0163745
FAM48B2	0
FAM49A	0.52896
FAM49B	6.41588
FAM50A	27.0223
FAM50B	1.73926
FAM53A	0.122165
FAM53B	7.80687
FAM53C	6.62117
FAM54A	1.19374
FAM54B	11.7142
FAM57A	13.5979
FAM57B	0.0574621
FAM58A	13.9313
FAM58BP	0
FAM59A	3.84598
FAM59B	1.3954
FAM5B	0
FAM5C	3.0746
FAM60A	21.3612
FAM63A	8.99484
FAM63B	1.42888
FAM64A	1.69847
FAM65A	4.75406
FAM65B	0.62666
FAM65C	0.493968
FAM66A	0.00352824
FAM66B	0.323248
FAM66C	0.0549984
FAM66D	0.0403245
FAM66E	0
FAM69A	8.91786
FAM69B	0.693442
FAM69C	0
FAM70A	0.303585
FAM70B	1.4283
FAM71A	0.0968876
FAM71B	0
FAM71C	0
FAM71D	0
FAM71E1	6.75229
FAM71E2	0.10958
FAM71F1	0
FAM71F2	0.295497
FAM72A	0.689739
FAM72B	0.505294
FAM72D	0.728124
FAM73A	3.35473
FAM73B	11.075
FAM74A1	0.0347352
FAM74A2	0.0198648
FAM74A3	0.00430277
FAM74A4	4.31e-06
FAM75A1	0
FAM75A2	0
FAM75A3	0
FAM75A4	0
FAM75A5	0
FAM75A6	0
FAM75A7	0
FAM75C1	0.00942187
FAM75C2	0.037617
FAM75D1	0
FAM75D3	0
FAM75D4	0
FAM75D5	0
FAM75E1	0
FAM76A	3.37615
FAM76B	3.44219
FAM78A	0.859618
FAM78B	0.327063
FAM81A	1.48185
FAM81B	0
FAM82A1	7.55529
FAM82A2	19.734
FAM82B	10.3222
FAM83A	0.239263
FAM83B	4.9727
FAM83C	0
FAM83D	3.386
FAM83E	54.8625
FAM83F	7.88128
FAM83G	6.45405
FAM83H	16.0582
FAM84A	59.8999
FAM84B	9.22853
FAM86A	7.09874
FAM86B1	0.834316
FAM86B2	0.0936562
FAM86C1	2.20877
FAM86C2P	1.38308
FAM86DP	1.50601
FAM86EP	0.958346
FAM86FP	0.173269
FAM86HP	0.776404
FAM89A	1.92606
FAM89B	11.3145
FAM8A1	10.4589
FAM90A1	0.0272621
FAM90A10P	0
FAM90A27P	0
FAM90A2P	0
FAM90A7P	0.0103715
FAM91A1	9.15288
FAM91A2	0.869249
FAM92A1	2.22949
FAM92A1P2	0
FAM92B	0
FAM95B1	0.875208
FAM96A	43.2644
FAM96B	60.6696
FAM98A	17.8904
FAM98B	17.6128
FAM98C	13.2315
FAM99A	0
FAM99B	0
FAM9A	0
FAM9B	0
FAM9C	0
FAN1	6.59238
FANCA	2.28586
FANCB	0.19662
FANCC	3.40493
FANCD2	1.64962
FANCE	3.26019
FANCF	7.92835
FANCG	2.53369
FANCI	3.38393
FANCL	5.98996
FANCM	0.392731
FANK1	3.6649
FAP	0.417304
FAR1	16.5294
FAR2	17.3593
FARP1	9.79474
FARP2	9.99005
FARS2	9.32117
FARSA	34.2037
FARSB	24.5293
FAS	13.0959
FAS-AS1	0.132149
FASLG	0.343138
FASN	12.7586
FASTK	29.6329
FASTKD1	9.15328
FASTKD2	5.15053
FASTKD3	3.10171
FASTKD5	5.792
FAT1	19.8646
FAT2	0.027868
FAT3	0.0212798
FAT4	0.774486
FATE1	0.0437313
FAU	502.257
FAXC	0.039976
FBF1	1.02235
FBL	78.3069
FBLIM1	29.603
FBLL1	0.296324
FBLN1	30.3783
FBLN2	4.60996
FBLN5	4.51151
FBLN7	0.50557
FBN1	3.54128
FBN2	0.317894
FBN3	0.00848532
FBP1	19.755
FBP2	0.106244
FBRS	19.1335
FBRSL1	8.54622
FBXL12	9.93738
FBXL13	0.0468393
FBXL14	16.5636
FBXL15	7.047
FBXL16	0.525472
FBXL17	7.07498
FBXL18	1.48836
FBXL19	6.29398
FBXL19-AS1	0.651468
FBXL2	0.150646
FBXL20	1.79877
FBXL21	0
FBXL22	0.919434
FBXL3	15.0778
FBXL4	4.60563
FBXL5	17.9
FBXL6	8.3924
FBXL7	1.105
FBXL8	10.5822
FBXO10	0.875106
FBXO11	10.5628
FBXO15	0
FBXO16	1.4637
FBXO17	0.534789
FBXO18	15.2336
FBXO2	0.307463
FBXO21	8.29428
FBXO22	7.47927
FBXO22-AS1	0
FBXO24	0.0913769
FBXO25	14.7486
FBXO27	0.182352
FBXO28	5.95131
FBXO3	12.0124
FBXO30	4.2119
FBXO31	11.9245
FBXO32	5.17734
FBXO33	2.39416
FBXO34	25.1511
FBXO36	0.569196
FBXO38	6.27024
FBXO39	0
FBXO4	4.88589
FBXO40	0.00673348
FBXO41	0.69887
FBXO42	4.72615
FBXO43	0.0411321
FBXO44	1.82561
FBXO45	4.07255
FBXO46	5.59243
FBXO47	0
FBXO48	0.560558
FBXO5	2.55885
FBXO6	5.13632
FBXO7	27.4902
FBXO8	9.59554
FBXO9	6.86145
FBXW10	0.0148296
FBXW11	8.28288
FBXW12	0
FBXW2	6.24031
FBXW4	25.9481
FBXW4P1	0.270014
FBXW5	57.3224
FBXW7	3.98236
FBXW8	4.34161
FBXW9	4.15859
FCAMR	0.24397
FCAR	0.055828
FCER1A	0.921682
FCER1G	10.368
FCER2	0.136246
FCF1	16.189
FCGBP	282.613
FCGR1A	0.351164
FCGR1B	0.128755
FCGR1C	0.0839457
FCGR2A	2.04019
FCGR2B	0.995741
FCGR2C	0.553121
FCGR3A	2.79821
FCGR3B	0.437951
FCGRT	102.91
FCHO1	1.05643
FCHO2	9.03802
FCHSD1	2.70507
FCHSD2	5.38998
FCN1	0.622059
FCN2	0.00163509
FCN3	0.390748
FCRL1	0.122316
FCRL2	0.283108
FCRL3	0.155461
FCRL4	0.0319498
FCRL5	0.36179
FCRL6	0.324941
FCRLA	0.332814
FCRLB	0.0316281
FDCSP	0.265872
FDFT1	57.2431
FDPS	46.4886
FDPSL2A	0.15087
FDX1	7.64587
FDX1L	5.9392
FDXACB1	0.959086
FDXR	5.45617
FECH	2.12268
FEM1A	8.51984
FEM1B	8.51067
FEM1C	8.11214
FEN1	7.16686
FER	0.731042
FER1L4	0.276706
FER1L5	0
FER1L6	1.51692
FER1L6-AS1	0
FERD3L	0
FERMT1	13.6192
FERMT2	3.34549
FERMT3	9.16149
FES	2.517
FETUB	0.0269139
FEV	0.811068
FEZ1	1.23342
FEZ2	13.3555
FEZF1	0.0255556
FEZF2	0
FFAR1	0.0761664
FFAR2	1.11792
FFAR3	0.0565167
FGA	1.17228
FGB	0.889173
FGD1	1.44369
FGD2	1.41809
FGD3	1.10128
FGD4	5.56525
FGD5	1.90267
FGD5-AS1	40.9628
FGD6	1.37106
FGF1	0.087005
FGF10	0.58027
FGF11	0.425343
FGF12	0.0508465
FGF13	1.08996
FGF14	0.0360986
FGF14-IT1	0
FGF16	0
FGF17	0.072169
FGF18	0.165246
FGF19	0
FGF2	0.38254
FGF20	0
FGF21	0
FGF22	0
FGF23	0
FGF3	0
FGF4	0
FGF5	0.0986909
FGF6	0
FGF7	2.5711
FGF8	0
FGF9	1.67144
FGFBP1	5.05068
FGFBP2	0.185716
FGFBP3	2.17794
FGFR1	3.08221
FGFR1OP	5.41836
FGFR1OP2	9.14239
FGFR2	6.79196
FGFR3	11.5249
FGFR4	23.3383
FGFRL1	8.90466
FGG	1.08071
FGGY	6.6218
FGL1	0.432323
FGL2	7.17739
FGR	1.81841
FH	37.1948
FHAD1	0.0379029
FHDC1	3.73703
FHIT	5.90689
FHL1	15.6126
FHL2	38.9319
FHL3	1.41598
FHL5	0.470361
FHOD1	8.36532
FHOD3	0.278392
FIBCD1	1.20403
FIBIN	1.68132
FIBP	17.9426
FICD	1.36099
FIG4	6.02234
FIGF	0.202687
FIGLA	0.0649188
FIGN	0.161135
FIGNL1	2.01187
FIGNL2	0.202728
FILIP1	0.203706
FILIP1L	4.53068
FIP1L1	12.3315
FIS1	75.1474
FITM1	0.361881
FITM2	8.64568
FIZ1	3.58382
FJX1	0.618457
FKBP10	8.20549
FKBP11	41.9591
FKBP14	1.93026
FKBP15	6.8578
FKBP1A	108.754
FKBP1A-SDCBP2	0.358313
FKBP1AP1	0
FKBP1B	3.71941
FKBP2	76.6095
FKBP3	28.8834
FKBP4	42.5969
FKBP5	17.1959
FKBP6	0.0254142
FKBP7	2.79095
FKBP8	63.5429
FKBP9	38.878
FKBP9L	0.530147
FKBPL	2.13451
FKRP	3.343
FKSG29	0.24189
FKTN	2.95999
FLAD1	16.2907
FLCN	6.73117
FLG	0.0272191
FLG2	0
FLI1	3.31316
FLII	32.2778
FLJ10038	0.831452
FLJ10661	1.00585
FLJ11235	1.39685
FLJ12334	0.103469
FLJ12825	0.0102135
FLJ13197	0.476323
FLJ13224	0.0894746
FLJ14107	0
FLJ14186	3.31911
FLJ16171	0
FLJ16341	0
FLJ16779	0
FLJ20021	4.22613
FLJ20518	0
FLJ21408	0
FLJ22184	0.149504
FLJ22447	0.309527
FLJ22763	0.935277
FLJ23152	0.35194
FLJ23867	27.9978
FLJ25328	0
FLJ25363	0
FLJ25758	0
FLJ26245	0
FLJ26850	0.0305694
FLJ27352	5.06475
FLJ27354	0
FLJ30403	0.424468
FLJ30679	0
FLJ30838	0
FLJ31306	9.9187
FLJ31485	0.0997279
FLJ31662	0
FLJ31813	0.327496
FLJ32063	11.869
FLJ32224	0
FLJ33065	0.208139
FLJ33360	0.021124
FLJ33534	0
FLJ33581	0
FLJ33630	4.3428
FLJ34208	0.270305
FLJ34503	0.0232749
FLJ34690	0
FLJ35024	0.0497205
FLJ35282	0.0312657
FLJ35390	3.05493
FLJ35424	0.0179319
FLJ35776	4.04142
FLJ35946	2.19424
FLJ36000	0.012392
FLJ36777	0.199424
FLJ37035	0.146096
FLJ37201	0.065955
FLJ37453	1.72538
FLJ37505	0
FLJ38109	0.18867
FLJ38576	0.0937257
FLJ39051	0.660337
FLJ39080	0
FLJ39534	0.146369
FLJ39639	0.707388
FLJ39653	2.21137
FLJ39739	0
FLJ40194	0
FLJ40288	0
FLJ40292	0.0304902
FLJ40852	0.311719
FLJ41200	0.0786807
FLJ41278	0
FLJ41350	0
FLJ41649	0
FLJ41941	0
FLJ42102	0
FLJ42280	0
FLJ42289	0.309706
FLJ42351	0.412175
FLJ42393	0.0913996
FLJ42627	1.46999
FLJ42709	0.589073
FLJ42875	0.0890508
FLJ42969	0
FLJ43315	0
FLJ43390	0.022202
FLJ43663	0.922847
FLJ43681	0.158308
FLJ43860	0.00928169
FLJ43879	0
FLJ44511	0.237825
FLJ44635	0
FLJ45079	0.00838065
FLJ45340	5.32814
FLJ45445	1.47465
FLJ45513	0.197438
FLJ45974	0
FLJ45983	0
FLJ46066	0
FLJ46257	0
FLJ46284	0
FLJ46300	0
FLJ46361	0
FLJ46446	0.390778
FLJ46906	0.419443
FLJ90757	9.80499
FLNA	19.4372
FLNB	30.7992
FLNC	1.09516
FLOT1	53.7497
FLOT2	34.8983
FLRT1	0.394412
FLRT2	0.431585
FLRT3	0.865788
FLT1	3.39463
FLT3	0.0977356
FLT3LG	3.28608
FLT4	0.728422
FLVCR1	1.33062
FLVCR1-AS1	0.194038
FLVCR2	1.71972
FLYWCH1	6.68215
FLYWCH2	9.80603
FMN1	3.55494
FMN2	0.0624235
FMNL1	3.38911
FMNL2	4.88054
FMNL3	1.3482
FMO1	0.0201087
FMO2	0.153292
FMO3	0.45395
FMO4	1.78789
FMO5	17.4121
FMO6P	0.021386
FMO9P	0
FMOD	41.3966
FMR1	8.0695
FMR1-AS1	0.20459
FMR1NB	0
FN1	28.9448
FN3K	21.0903
FN3KRP	28.5087
FNBP1	7.0657
FNBP1L	16.1212
FNBP4	7.83922
FNDC1	0.693603
FNDC3A	15.7844
FNDC3B	12.3176
FNDC4	0.471033
FNDC5	0.536748
FNDC7	0
FNDC8	0.122228
FNDC9	0.0216352
FNIP1	2.80807
FNIP2	7.03807
FNTA	22.2741
FNTB	3.3979
FOCAD	5.83778
FOLH1	3.29475
FOLH1B	0.200689
FOLR1	0.131638
FOLR2	3.68242
FOLR3	0.108665
FOLR4	0
FONG	1.06895
FOPNL	10.9898
FOS	322.896
FOSB	44.5373
FOSL1	0.38547
FOSL2	28.4616
FOXA1	18.1844
FOXA2	19.0146
FOXA3	45.1712
FOXB1	0
FOXB2	0
FOXC1	0.48688
FOXC2	0
FOXD1	0
FOXD2	7.96451
FOXD3	0.226217
FOXD4	0
FOXD4L1	0.0248414
FOXD4L2	0.00802782
FOXD4L3	0.0267208
FOXD4L5	0.0160539
FOXD4L6	0.0162266
FOXE1	0
FOXE3	0.139618
FOXF1	4.52249
FOXF1-AS1	3.0185
FOXF2	3.60955
FOXG1	0
FOXH1	0.559985
FOXI1	0
FOXI2	0.0521831
FOXI3	0
FOXJ1	1.27062
FOXJ2	4.22346
FOXJ3	9.82879
FOXK1	2.1834
FOXK2	7.93376
FOXL1	1.4066
FOXL2	0
FOXM1	4.32008
FOXN1	0.208717
FOXN2	2.81093
FOXN3	8.19867
FOXN4	0
FOXO1	7.63478
FOXO3	9.78038
FOXO3B	0.746423
FOXO4	14.5039
FOXP1	12.8583
FOXP2	1.91813
FOXP3	0.333428
FOXP4	13.9405
FOXQ1	0.465521
FOXR1	0
FOXR2	0
FOXRED1	8.20668
FOXRED2	1.03506
FOXS1	0.600193
FP588	0.300334
FPGS	13.472
FPGT	4.96948
FPGT-TNNI3K	0.325487
FPR1	1.58797
FPR2	0.194807
FPR3	2.02177
FRA10AC1	4.90179
FRAS1	0.288062
FRAT1	2.84872
FRAT2	23.1058
FREM1	0.0853565
FREM2	0.036876
FREM3	0
FRG1	13.6242
FRG1B	5.71947
FRG2	0
FRG2B	0
FRG2C	0
FRK	3.6772
FRMD1	6.18918
FRMD3	3.74698
FRMD4A	1.21132
FRMD4B	4.55869
FRMD5	0.331682
FRMD6	1.37781
FRMD6-AS1	0.0744658
FRMD6-AS2	0
FRMD7	0
FRMD8	7.32571
FRMD8P1	0
FRMPD1	0.00709886
FRMPD2	0.0913518
FRMPD2P1	0.0281103
FRMPD4	0.00452407
FRRS1	2.85585
FRRS1L	0
FRS2	3.86767
FRS3	2.03622
FRY	0.671894
FRYL	23.9837
FRZB	9.95214
FSBP	0.267009
FSCB	0
FSCN1	4.54177
FSCN2	0.0937971
FSCN3	0.0239575
FSD1	0.122171
FSD1L	1.00056
FSD2	0
FSHB	0
FSHR	0
FSIP1	0.267106
FSIP2	0.47698
FST	0.259256
FSTL1	18.0335
FSTL3	3.2578
FSTL4	0.013838
FSTL5	0
FTCD	0.0897695
FTH1	876.253
FTH1P3	0.142285
FTHL17	0
FTL	705.335
FTLP10	0
FTMT	0
FTO	6.21436
FTSJ1	8.21365
FTSJ2	9.78873
FTSJ3	12.4519
FTSJD1	5.32369
FTSJD2	7.95601
FTX	0.288952
FUBP1	22.7346
FUBP3	18.9916
FUCA1	63.5882
FUCA2	32.7396
FUK	7.51121
FUNDC1	5.8929
FUNDC2	12.103
FUNDC2P2	0
FURIN	35.1497
FUS	39.181
FUT1	0.232512
FUT10	2.14505
FUT11	2.93137
FUT2	22.2711
FUT3	107.649
FUT4	11.4969
FUT5	0.390587
FUT6	24.1521
FUT7	0.0731748
FUT8	5.12631
FUT9	0
FUZ	3.85232
FXC1	20.7573
FXN	2.76953
FXR1	7.29868
FXR2	9.32694
FXYD1	3.51009
FXYD2	0.123121
FXYD3	421.656
FXYD4	0.597798
FXYD5	9.54372
FXYD6	4.51237
FXYD6-FXYD2	0
FXYD7	0.179632
FYB	2.83538
FYCO1	4.62636
FYN	5.02213
FYTTD1	12.4832
FZD1	5.87487
FZD10	0.0825515
FZD2	0.345509
FZD3	0.560483
FZD4	2.71581
FZD5	24.7466
FZD6	4.91485
FZD7	1.70546
FZD8	6.65573
FZD9	0.550031
FZR1	9.81414
G0S2	3.6579
G2E3	2.27957
G3BP1	28.6797
G3BP2	42.2269
G6PC	0.0502149
G6PC2	0
G6PC3	26.4232
G6PD	7.04244
GAA	28.7445
GAB1	6.84903
GAB2	6.16906
GAB3	0.561033
GAB4	0
GABARAP	209.797
GABARAPL1	22.8555
GABARAPL2	70.1919
GABARAPL3	0.0233702
GABBR1	4.98605
GABBR2	0.0134043
GABPA	6.49673
GABPB1	3.87972
GABPB2	3.19434
GABRA1	0
GABRA2	0.873863
GABRA3	0.0148626
GABRA4	0.0409686
GABRA5	0
GABRA6	0
GABRB1	0.0207168
GABRB2	0.283243
GABRB3	0.170532
GABRD	0.0429966
GABRE	2.27148
GABRG1	0
GABRG2	0
GABRG3	0
GABRP	0.169635
GABRQ	0
GABRR1	0
GABRR2	0.0977099
GABRR3	0
GAD1	0.0972171
GAD2	0.0179978
GADD45A	14.0341
GADD45B	25.9273
GADD45G	5.14104
GADD45GIP1	25.851
GADL1	0
GAGE1	0
GAGE10	0
GAGE12B	0
GAGE12C	0
GAGE12D	0
GAGE12E	0
GAGE12F	0
GAGE12I	0
GAGE12J	0
GAGE13	0
GAGE2A	0
GAGE2B	0
GAGE2C	0
GAGE2D	0
GAGE2E	0
GAGE4	0
GAGE5	0
GAGE6	0
GAGE7	0
GAGE8	0
GAK	29.8427
GAL	1.49816
GAL3ST1	3.28129
GAL3ST2	34.7299
GAL3ST3	0
GAL3ST4	2.41661
GALC	14.2434
GALE	59.9696
GALK1	8.13425
GALK2	9.29875
GALM	25.8609
GALNS	6.64567
GALNT1	33.4411
GALNT10	14.4998
GALNT11	9.04636
GALNT12	63.8947
GALNT13	0.0614522
GALNT14	0.0147574
GALNT2	26.2216
GALNT3	42.7611
GALNT4	26.5887
GALNT5	23.3468
GALNT6	4.98133
GALNT7	53.1065
GALNT8	20.5728
GALNT9	0.0828066
GALNTL1	0.381014
GALNTL2	0.241147
GALNTL4	1.84905
GALNTL5	0
GALNTL6	1.86701
GALP	0
GALR1	0.0383926
GALR2	0.0557981
GALR3	0.0679155
GALT	14.8731
GAMT	0.686762
GAN	1.10837
GANAB	108.908
GANC	3.90099
GAP43	0.217457
GAPDH	889.617
GAPDHS	0.0909177
GAPT	1.15491
GAPVD1	4.42364
GAR1	17.3836
GARNL3	0.26299
GARS	22.6827
GART	16.3825
GAS1	0.283161
GAS2	0.160946
GAS2L1	6.48529
GAS2L2	0
GAS2L3	1.45086
GAS5	164.642
GAS6	91.3732
GAS6-AS1	0.642135
GAS7	2.3505
GAS8	3.24041
GAST	0
GATA1	0.12374
GATA2	1.99194
GATA3	0.28589
GATA4	0
GATA5	0.0175002
GATA6	19.451
GATAD1	9.88528
GATAD2A	11.0329
GATAD2B	3.01214
GATC	10.0867
GATM	1.61294
GATS	0.916266
GATSL1	0.0958371
GATSL2	0.214012
GATSL3	2.10626
GBA	25.2865
GBA2	28.9041
GBA3	1.76507
GBAP1	1.21335
GBAS	31.0077
GBE1	6.49863
GBF1	15.9179
GBGT1	1.03476
GBP1	4.9944
GBP1P1	0.0981891
GBP2	12.7694
GBP3	33.4916
GBP4	2.09369
GBP5	1.27525
GBP6	0
GBP7	0.0289134
GBX1	0
GBX2	0
GC	0.26286
GCA	7.88815
GCAT	15.4262
GCC1	6.24382
GCC2	8.77948
GCDH	13.6503
GCET2	0.95534
GCFC1	6.42615
GCFC1-AS1	0.251274
GCFC2	2.68439
GCG	64.6572
GCGR	0.0215464
GCH1	11.9132
GCHFR	13.6519
GCK	0.03202
GCKR	0.0167507
GCLC	8.35472
GCLM	2.82566
GCM1	0
GCM2	0
GCN1L1	13.8837
GCNT1	8.07509
GCNT2	1.9724
GCNT3	19.9775
GCNT4	0.104362
GCNT7	0
GCOM1	0
GCSH	8.10339
GCSHP3	7.21305
GDA	2.38998
GDAP1	0.797205
GDAP1L1	0.017092
GDAP2	2.77723
GDE1	35.8039
GDEP	0
GDF10	0.0522311
GDF11	0.801363
GDF15	85.6078
GDF2	0.0181584
GDF3	0
GDF5	0
GDF6	0.0118855
GDF7	0.0599449
GDF9	0.0236389
GDI1	31.0512
GDI2	93.315
GDNF	0.318465
GDPD1	1.82018
GDPD2	1.31533
GDPD3	12.3523
GDPD4	0.0181201
GDPD5	1.02382
GDPGP1	1.97383
GEM	3.70378
GEMIN2	3.58806
GEMIN4	5.01927
GEMIN5	1.91135
GEMIN6	8.87755
GEMIN7	4.72771
GEMIN8	3.69127
GEMIN8P4	0.647293
GEN1	1.60507
GET4	19.8949
GFAP	0.0222111
GFER	14.1263
GFI1	5.19474
GFI1B	0.229844
GFM1	20.6735
GFM2	8.79351
GFOD1	1.95912
GFOD2	15.4551
GFPT1	43.9
GFPT2	0.310287
GFRA1	0.475561
GFRA2	0.819824
GFRA3	1.42974
GFRA4	0
GFRAL	0
GGA1	22.1262
GGA2	9.4176
GGA3	10.6064
GGCT	38.0876
GGCX	5.39609
GGH	36.3469
GGN	0.0263536
GGNBP1	0.0390118
GGNBP2	19.77
GGPS1	8.47072
GGT1	12.0438
GGT3P	0.00955161
GGT5	4.13706
GGT6	55.7324
GGT7	13.4931
GGT8P	0.0150888
GGTA1P	2.07572
GGTLC1	0.0436507
GGTLC2	0.27807
GH1	0
GH2	0
GHDC	11.084
GHITM	146.763
GHR	3.55287
GHRH	0.148434
GHRHR	0
GHRL	0.149844
GHRLOS	0.312873
GHRLOS2	0.5028
GHSR	0
GIF	0.22163
GIGYF1	8.64104
GIGYF2	10.5781
GIMAP1	1.36112
GIMAP1-GIMAP5	0.994523
GIMAP2	7.0005
GIMAP4	6.70403
GIMAP5	4.25008
GIMAP6	4.68045
GIMAP7	5.74476
GIMAP8	1.69602
GIN1	1.17394
GINS1	2.21717
GINS2	4.9898
GINS3	2.22693
GINS4	0.797985
GIP	0
GIPC1	113.077
GIPC2	14.4926
GIPC3	0.326302
GIPR	2.91655
GIT1	11.8403
GIT2	6.10455
GJA1	5.6688
GJA10	0
GJA3	0.00994941
GJA4	2.54352
GJA5	2.04021
GJA8	0
GJA9	0.251426
GJA9-MYCBP	0.353745
GJB1	54.5832
GJB2	16.6891
GJB3	4.27976
GJB4	0.103764
GJB5	0
GJB6	0
GJB7	0
GJC1	0.237029
GJC2	0.158418
GJC3	0
GJD2	0
GJD3	5.19497
GJD4	0
GK	3.98569
GK2	0
GK3P	0.0393281
GK5	4.78557
GKAP1	1.64227
GKN1	0
GKN2	0.0732022
GLA	6.36951
GLB1	42.7886
GLB1L	1.84762
GLB1L2	11.1602
GLB1L3	0.0145341
GLCCI1	2.18499
GLCE	13.2261
GLDC	0.188722
GLDN	0.160066
GLE1	10.4549
GLG1	19.3634
GLI1	0.843842
GLI2	0.239258
GLI3	0.303269
GLI4	4.3712
GLIPR1	1.7362
GLIPR1L1	0.0604492
GLIPR1L2	0.137296
GLIPR2	25.4814
GLIS1	0.098219
GLIS2	1.38377
GLIS3	3.32676
GLIS3-AS1	0.0651629
GLMN	1.94749
GLO1	23.752
GLOD4	65.0216
GLOD5	3.45552
GLP1R	0.0136947
GLP2R	0.944411
GLRA1	0
GLRA2	0.200446
GLRA3	0
GLRA4	0
GLRB	0.0675932
GLRX	45.8661
GLRX2	9.23758
GLRX3	21.1134
GLRX5	37.7948
GLS	12.4593
GLS2	0.323204
GLT1D1	0.0145524
GLT25D1	21.1779
GLT25D2	0.191195
GLT6D1	0
GLT8D1	16.324
GLT8D2	2.17532
GLTP	27.8524
GLTPD1	17.9755
GLTPD2	0.334354
GLTSCR1	3.00996
GLTSCR2	180.05
GLUD1	48.6653
GLUD1P3	0.907942
GLUD1P7	0.0130625
GLUD2	0.20132
GLUL	119.93
GLYAT	0
GLYATL1	0.0388331
GLYATL2	0
GLYATL3	0.0263261
GLYCAM1	0
GLYCTK	9.7365
GLYR1	34.8844
GM140	0
GM2A	9.34919
GMCL1	9.7083
GMCL1P1	0
GMDS	136.236
GMEB1	2.47034
GMEB2	3.93857
GMFB	14.9771
GMFG	12.3171
GMIP	7.88368
GML	0
GMNC	0
GMNN	19.0014
GMPPA	30.4625
GMPPB	22.9041
GMPR	2.5625
GMPR2	25.3689
GMPS	11.5885
GNA11	56.041
GNA12	6.50911
GNA13	9.80126
GNA14	8.9906
GNA15	3.47258
GNAI1	8.63986
GNAI2	30.5471
GNAI3	18.6512
GNAL	0.485289
GNAO1	0.968371
GNAQ	30.8646
GNAS	233.379
GNAS-AS1	0.0782813
GNAT1	0
GNAT2	0.134135
GNAT3	0
GNAZ	0.327326
GNB1	87.9691
GNB1L	1.43595
GNB2	77.0143
GNB2L1	637.642
GNB3	0.540092
GNB4	1.70878
GNB5	1.2199
GNE	36.962
GNG10	28.3542
GNG11	10.2017
GNG12	35.8551
GNG12-AS1	0.0581487
GNG13	0
GNG2	3.98966
GNG3	0.359826
GNG4	0.41979
GNG5	73.517
GNG7	1.48112
GNG8	0
GNGT1	0
GNGT2	0.650144
GNL1	4.89954
GNL2	15.8329
GNL3	26.2023
GNL3L	3.17231
GNLY	0.671529
GNMT	0.145607
GNN	0.121625
GNPAT	12.4765
GNPDA1	6.38177
GNPDA2	4.88134
GNPNAT1	18.3392
GNPTAB	22.1342
GNPTG	28.7303
GNRH1	0.335774
GNRH2	0
GNRHR	0.0287905
GNRHR2	0.449569
GNS	17.3424
GOLGA1	5.32358
GOLGA2	23.4067
