genes	AMC_7.1_FPKM
EDARADD	0.0563882
EDC3	4.14502
EDC4	13.3779
EDDM3A	0.0532644
EDDM3B	0
EDEM1	10.3133
EDEM2	17.808
EDEM3	12.427
EDF1	222.493
EDIL3	3.642
EDN1	3.49881
EDN2	0.436768
EDN3	1.55759
EDNRA	2.68943
EDNRB	2.63749
EEA1	6.71446
EED	10.815
EEF1A1	3588.01
EEF1A2	0.771547
EEF1B2	429.455
EEF1D	167.957
EEF1DP3	0.145207
EEF1E1	27.9501
EEF1E1-MUTED	0
EEF1G	1383.75
EEF2	738.742
EEF2K	2.88159
EEFSEC	5.70814
EEPD1	4.37653
EFCAB1	0.0176781
EFCAB10	0.153953
EFCAB11	4.81416
EFCAB2	1.77974
EFCAB3	0.130643
EFCAB4A	10.1557
EFCAB4B	3.75669
EFCAB5	0.20053
EFCAB6	0.0771556
EFCAB6-AS1	0
EFCAB7	2.19826
EFCAB9	0
EFEMP1	2.28665
EFEMP2	3.49862
EFHA1	46.288
EFHA2	0.0475977
EFHB	0.0210168
EFHC1	1.46841
EFHC2	0.0590204
EFHD1	0.279377
EFHD2	77.4384
EFNA1	28.387
EFNA2	21.7782
EFNA3	21.9211
EFNA4	10.5889
EFNA5	0.590248
EFNB1	43.3883
EFNB2	44.6217
EFNB3	0.172919
EFR3A	13.1106
EFR3B	0.322201
EFS	0.437252
EFTUD1	4.98316
EFTUD2	23.6079
EGF	6.10934
EGFEM1P	0
EGFL6	1.09827
EGFL7	3.25812
EGFL8	0.324543
EGFLAM	0.527754
EGFLAM-AS4	0
EGFR	3.74975
EGLN1	8.58641
EGLN2	29.0722
EGLN3	8.00541
EGOT	0.0771816
EGR1	21.9963
EGR2	0.658885
EGR3	0.822887
EGR4	0.0725811
EHBP1	5.27583
EHBP1L1	21.5288
EHD1	21.8805
EHD2	3.02615
EHD3	1.1358
EHD4	21.1683
EHF	139.19
EHHADH	6.66455
EHMT1	9.65899
EHMT2	13.4181
EI24	69.1286
EID1	27.5715
EID2	6.03073
EID2B	0.25179
EID3	0.263721
EIF1	175.442
EIF1AD	10.2276
EIF1AX	51.489
EIF1AY	0.0305349
EIF1B	34.9589
EIF2A	30.6433
EIF2AK1	33.8419
EIF2AK2	7.5636
EIF2AK3	6.72739
EIF2AK4	4.46179
EIF2B1	24.9901
EIF2B2	13.5967
EIF2B3	16.5078
EIF2B4	16.4927
EIF2B5	16.5801
EIF2C1	4.33663
EIF2C2	5.8218
EIF2C3	1.02245
EIF2C4	2.27788
EIF2D	19.8597
EIF2S1	11.8186
EIF2S2	80.2061
EIF2S3	101.136
EIF3A	68.6991
EIF3B	50.7312
EIF3C	27.8282
EIF3CL	0.000352082
EIF3D	108.842
EIF3E	177.611
EIF3F	112.993
EIF3G	99.0706
EIF3H	183.557
EIF3I	163.542
EIF3IP1	0
EIF3J	22.5998
EIF3K	171.227
EIF3L	103.571
EIF3M	89.7166
EIF4A1	167.665
EIF4A2	197.409
EIF4A3	41.588
EIF4B	158.142
EIF4E	44.0602
EIF4E1B	0
EIF4E2	59.1894
EIF4E3	4.06187
EIF4EBP1	34.2151
EIF4EBP2	25.2912
EIF4EBP3	8.76975
EIF4ENIF1	4.88557
EIF4G1	65.5036
EIF4G2	213.376
EIF4G3	19.0031
EIF4H	135.145
EIF5	21.5305
EIF5A	210.409
EIF5A2	3.70713
EIF5AL1	0.125583
EIF5B	18.0166
EIF6	244.575
ELAC1	1.25196
ELAC2	8.81306
ELANE	0.0464923
ELAVL1	11.3846
ELAVL2	0.610238
ELAVL3	0
ELAVL4	0.0736018
ELF1	39.0272
ELF2	7.60072
ELF3	157.892
ELF4	14.0177
ELF5	0.0375969
ELFN1	0.261676
ELFN2	0.0206753
ELK1	16.0032
ELK2AP	51.5604
ELK3	6.9511
ELK4	3.68572
ELL	5.66326
ELL2	5.86552
ELL3	4.90131
ELMO1	0.958383
ELMO2	9.13586
ELMO3	14.5924
ELMOD1	0
ELMOD2	7.09051
ELMOD3	3.70026
ELN	3.51596
ELOF1	27.535
ELOVL1	122.658
ELOVL2	0.0526246
ELOVL3	0.0275435
ELOVL4	0.162946
ELOVL5	43.2603
ELOVL6	9.02599
ELOVL7	6.5461
ELP2	8.50028
ELP3	8.43306
ELP4	6.94218
ELSPBP1	0
ELTD1	2.07057
EMB	13.2742
EMBP1	0.0221531
EMC1	14.6022
EMC10	72.9796
EMC2	23.8734
EMC3	51.2597
EMC4	35.2161
EMC6	19.0037
EMC7	28.3334
EMC8	14.0103
EMC9	4.1391
EMCN	0.563986
EMCN-IT3	0
EMD	30.6984
EME1	1.38361
EME2	4.00043
EMG1	43.3334
EMID1	2.60948
EMID2	0
EMILIN1	7.43985
EMILIN2	1.79193
EMILIN3	1.26007
EML1	0.763508
EML2	29.6394
EML3	7.71533
EML4	19.2175
EML5	0.0828741
EML6	0.365414
EMP1	46.9156
EMP2	28.8954
EMP3	4.50772
EMR1	0.218218
EMR2	0.917972
EMR3	0.35508
EMR4P	0.173792
EMX1	0.0168164
EMX2	0
EMX2OS	0
EN1	0.0122407
EN2	0.0712869
ENAH	6.37209
ENAM	0
ENC1	34.2039
ENDOD1	10.0237
ENDOG	8.88642
ENDOU	0.0137696
ENDOV	0.785739
ENG	13.2373
ENGASE	14.256
ENHO	0.426032
ENKUR	0.172509
ENO1	487.942
ENO1-AS1	0
ENO2	2.05895
ENO3	0.455325
ENO4	0.159053
ENOPH1	36.4559
ENOSF1	5.8727
ENOX1	0.202781
ENOX2	3.76003
ENPEP	0.695535
ENPP1	0.68817
ENPP2	5.47259
ENPP3	12.8228
ENPP4	9.13692
ENPP5	2.4446
ENPP6	0.0516219
ENPP7	0.0677502
ENSA	118.742
ENTHD1	0
ENTPD1	3.25418
ENTPD2	7.02954
ENTPD3	0.48989
ENTPD3-AS1	0.34938
ENTPD4	11.8983
ENTPD5	10.6212
ENTPD6	138.706
ENTPD7	3.64264
ENTPD8	3.72385
ENY2	22.291
EOGT	1.55047
EOMES	0.251504
EP300	9.80908
EP400	4.42147
EP400NL	0.777022
EPAS1	29.9306
EPB41	15.808
EPB41L1	12.7048
EPB41L2	48.8571
EPB41L3	4.09421
EPB41L4A	0.913101
EPB41L4A-AS1	11.7731
EPB41L4B	45.4384
EPB41L5	7.85139
EPB42	0.0110678
EPB49	14.6057
EPC1	5.86151
EPC2	6.53612
EPCAM	599.832
EPDR1	11.5237
EPG5	1.26874
EPGN	0
EPHA1	10.8753
EPHA10	1.72801
EPHA2	31.1157
EPHA3	0.508549
EPHA4	1.53528
EPHA5	0
EPHA6	0.0166904
EPHA7	0.183201
EPHA8	0
EPHB1	2.31635
EPHB2	59.1135
EPHB3	15.2342
EPHB4	22.6733
EPHB6	0.195954
EPHX1	26.3053
EPHX2	20.8976
EPHX3	0.0823011
EPHX4	4.15811
EPM2A	0.819449
EPM2AIP1	2.03853
EPN1	57.2153
EPN2	3.15229
EPN2-AS1	0
EPN2-IT1	0
EPN3	4.88269
EPO	0.049922
EPOR	0.259103
EPPK1	11.5812
EPRS	33.603
EPS15	9.46529
EPS15L1	7.93414
EPS8	30.0146
EPS8L1	15.9449
EPS8L2	43.2764
EPS8L3	66.3747
EPSTI1	14.0589
EPT1	11.5975
EPX	0
EPYC	0.026603
ERAL1	19.2859
ERAP1	43.0419
ERAP2	11.2983
ERAS	0
ERBB2	35.4657
ERBB2IP	10.6396
ERBB3	44.8286
ERBB4	0
ERC1	4.0388
ERC2	0.0750163
ERC2-IT1	0
ERCC1	14.8785
ERCC2	5.12364
ERCC3	10.8572
ERCC4	1.06793
ERCC5	18.6337
ERCC6	1.92413
ERCC6L	1.60417
ERCC6L2	0.900234
ERCC8	2.57675
EREG	10.4952
ERF	19.9228
ERG	0.680667
ERGIC1	90.0143
ERGIC2	19.3078
ERGIC3	216.254
ERH	120.449
ERI1	5.37599
ERI2	4.4723
ERI3	19.2611
ERICH1	7.50796
ERLEC1	30.4077
ERLIN1	32.4401
ERLIN2	24.9734
ERMAP	2.39165
ERMN	0.0105917
ERMP1	17.7906
ERN1	2.88059
ERN2	9.12439
ERO1L	16.562
ERO1LB	0.535289
ERP27	1.67938
ERP29	97.0195
ERP44	16.0266
ERRFI1	10.1949
ERV3-1	5.86632
ERVFRD-1	0
ERVK13-1	1.23
ERVMER34-1	0.10508
ERVV-1	0.130847
ERVV-2	0.0929519
ESAM	5.80223
ESCO1	2.25251
ESCO2	4.16042
ESD	114.359
ESF1	6.54706
ESM1	2.5717
ESPL1	3.18389
ESPN	3.99335
ESPNL	0.0321089
ESPNP	0.0947397
ESR1	0.089379
ESR2	0.0282262
ESRG	0.263733
ESRP1	42.2166
ESRP2	21.9417
ESRRA	84.6684
ESRRB	0
ESRRG	1.02852
ESX1	0
ESYT1	20.3392
ESYT2	15.3254
ESYT3	0.299213
ETAA1	1.72906
ETF1	38.0372
ETFA	61.3597
ETFB	60.0028
ETFDH	12.7735
ETHE1	84.3343
ETNK1	13.0086
ETNK2	0.135966
ETS1	8.77028
ETS2	42.1125
ETV1	0.601703
ETV2	0.524584
ETV3	5.9446
ETV3L	0.0193078
ETV4	73.6502
ETV5	1.53644
ETV6	8.0275
ETV7	6.38862
EVC	0.302537
EVC2	0.0663987
EVI2A	0.97409
EVI2B	4.31733
EVI5	2.00887
EVI5L	5.18753
EVL	3.44779
EVPL	10.1419
EVPLL	0
EVX1	2.52124
EVX2	0
EWSR1	72.7512
EXD1	0.0125365
EXD2	3.25987
EXD3	1.88206
EXO1	2.76285
EXOC1	13.1338
EXOC2	6.17579
EXOC3	15.8857
EXOC3L1	1.37144
EXOC3L2	0.921925
EXOC3L4	0.851806
EXOC4	22.4216
EXOC5	3.89166
EXOC6	7.16978
EXOC6B	2.86222
EXOC7	17.7118
EXOC8	3.70597
EXOG	1.85391
EXOSC1	18.0415
EXOSC10	17.2348
EXOSC2	10.6245
EXOSC3	12.3875
EXOSC4	16.3129
EXOSC5	21.2854
EXOSC6	8.08422
EXOSC7	26.9107
EXOSC8	22.0802
EXOSC9	8.03556
EXPH5	1.61495
EXT1	13.1261
EXT2	25.693
EXTL1	0.00847498
EXTL2	1.8816
EXTL3	5.96102
EYA1	0.522293
EYA2	0.359893
EYA3	5.56293
EYA4	0.0266666
EYS	0.0326594
EZH1	4.96867
EZH2	10.2791
EZR	94.0214
F10	0.555477
F11	0.839291
F11R	70.3162
F12	1.82898
F13A1	0.46852
F13B	0
F2	0.148035
F2R	8.98449
F2RL1	28.3224
F2RL2	2.55018
F2RL3	0.522335
F3	28.0616
F5	0.088185
F7	0.144943
F8	1.12821
F8A1	5.9376
F8A2	0
F9	0.0401651
FA2H	23.2694
FAAH	13.6398
FAAH2	4.30365
FABP1	511.961
FABP12	0
FABP2	3.78765
FABP3	2.58311
FABP4	0.047416
FABP5	145.056
FABP5P3	0.0391756
FABP6	6.69666
FABP7	0.108333
FABP9	0
FADD	17.9993
FADS1	1.22421
FADS2	1.78231
FADS3	2.40331
FADS6	0.0497936
FAF1	14.1585
FAF2	13.1193
FAH	5.00095
FAHD1	23.0168
FAHD2A	9.71598
FAHD2B	2.33965
FAIM	4.9267
FAIM2	1.88241
FAIM3	3.33395
FAM100A	7.2261
FAM100B	26.2301
FAM101A	12.6831
FAM101B	2.08631
FAM102A	33.7599
FAM102B	7.36045
FAM103A1	8.30569
FAM104A	8.40095
FAM104B	5.60379
FAM105A	12.0937
FAM105B	3.41593
FAM106A	0.00754615
FAM106CP	0.0145005
FAM107A	0.284306
FAM107B	6.3664
FAM108A1	28.3105
FAM108B1	9.12976
FAM108C1	30.0893
FAM109A	9.8173
FAM109B	8.73902
FAM110A	7.49628
FAM110B	0.101158
FAM110C	5.91384
FAM110D	0.518949
FAM111A	8.16493
FAM111B	6.28098
FAM114A1	12.0281
FAM114A2	2.6654
FAM115A	8.90314
FAM115C	0.543803
FAM116A	3.88837
FAM116B	0.894868
FAM117A	2.73874
FAM117B	4.13353
FAM118A	6.30809
FAM118B	13.612
FAM120A	91.0624
FAM120AOS	11.0809
FAM120B	6.10132
FAM120C	0.413864
FAM122A	4.76429
FAM122B	16.2325
FAM122C	1.2443
FAM123A	0
FAM123B	1.44928
FAM123C	0
FAM124A	0.180128
FAM124B	0.190431
FAM125A	17.0877
FAM125B	3.51222
FAM126A	0.701491
FAM126B	4.16905
FAM127A	21.8397
FAM127B	22.8034
FAM127C	0.545259
FAM129A	1.15672
FAM129B	70.6974
FAM129C	0.211238
FAM131A	3.31215
FAM131B	2.33199
FAM131C	0.0187159
FAM132A	3.26995
FAM133A	0
FAM133B	5.38532
FAM134A	22.1463
FAM134B	19.021
FAM134C	10.8661
FAM135A	9.32267
FAM135B	0.0086567
FAM136A	33.5935
FAM138B	0
FAM138C	0
FAM138D	0
FAM138E	0
FAM138F	0
FAM13A	6.9732
FAM13A-AS1	0.291575
FAM13B	3.17374
FAM13C	0.553557
FAM149A	1.72763
FAM149B1	4.58448
FAM150A	2.53526
FAM150B	0.479591
FAM151A	0.0748683
FAM151B	0.418287
FAM153A	0.0269264
FAM153B	0
FAM153C	0.0252989
FAM154A	0
FAM154B	0.0278696
FAM155A	0.136516
FAM155B	0.211541
FAM156A	6.50032
FAM156B	3.37356
FAM157A	0.39596
FAM157B	0.227275
FAM159A	0
FAM159B	0
FAM160A1	2.57609
FAM160A2	13.6909
FAM160B1	3.42472
FAM160B2	8.15125
FAM161A	0.695505
FAM161B	0.591361
FAM162A	86.6675
FAM162B	0.114866
FAM163A	0.107023
FAM163B	0.031417
FAM165B	13.0947
FAM166A	0.120255
FAM166B	0.0341018
FAM167A	0.314668
FAM167B	4.33755
FAM168A	7.99956
FAM168B	31.1942
FAM169A	0.45533
FAM169B	0.0211216
FAM170A	0.0429661
FAM170B	0
FAM171A1	14.0463
FAM171A2	0.157404
FAM171B	0.149885
FAM172A	3.91976
FAM172BP	0.0699535
FAM173A	12.1605
FAM173B	6.05913
FAM174A	10.2238
FAM174B	1.20098
FAM175A	4.34018
FAM175B	8.52313
FAM176A	0.884354
FAM176B	7.22229
FAM176C	1.70599
FAM177A1	11.6167
FAM177B	0.274055
FAM178A	3.3238
FAM178B	0.046163
FAM179A	0.0554701
FAM179B	0.95582
FAM180A	0.112154
FAM180B	0
FAM181A	0
FAM181A-AS1	0
FAM181B	0.0378058
FAM182A	0.128934
FAM182B	0.053774
FAM183A	0
FAM183B	0
FAM184A	0.268876
FAM184B	0.457653
FAM185A	2.64563
FAM186A	0
FAM186B	0.136029
FAM187B	0
FAM188A	8.60063
FAM188B	3.25683
FAM189A1	1.69803
FAM189A2	0.106714
FAM189B	9.04975
FAM18A	0.0950107
FAM18B1	16.1756
FAM18B2	0.90202
FAM18B2-CDRT4	1.57274
FAM190A	1.76019
FAM190B	4.23443
FAM192A	21.9743
FAM193A	4.37097
FAM193B	5.90023
FAM194A	0.0284786
FAM194B	0
FAM195A	34.9661
FAM195B	13.3444
FAM196A	0.0383991
FAM196B	0.017598
FAM197Y5	0
FAM198A	0.0555217
FAM198B	7.14465
FAM199X	10.0406
FAM19A1	0.0450158
FAM19A2	0.0535289
FAM19A3	0
FAM19A4	0
FAM19A5	0.600739
FAM200A	1.72469
FAM200B	2.84233
FAM201A	0.476474
FAM203A	6.86344
FAM204A	9.22222
FAM205A	0.0131996
FAM205B	0
FAM206A	13.165
FAM207A	10.3405
FAM208A	6.6559
FAM208B	5.85959
FAM209A	0.0625364
FAM209B	0.0620894
FAM20A	0.32441
FAM20B	7.86938
FAM20C	1.92381
FAM210A	3.43855
FAM210B	43.5235
FAM211A	6.50837
FAM211B	0.605941
FAM212A	0.389602
FAM212B	0.581499
FAM213A	33.8487
FAM213B	49.1819
FAM214A	1.69296
FAM214B	11.656
FAM215A	0.232213
FAM216A	0.814488
FAM216B	0.0122367
FAM217A	0
FAM217B	6.7784
FAM218A	0
FAM219A	3.9959
FAM219B	4.15106
FAM21A	12.504
FAM21B	5.09429
FAM21C	12.1403
FAM220A	6.39502
FAM221A	7.04537
FAM221B	0.0167312
FAM222A	1.0905
FAM222A-AS1	1.53769
FAM222B	8.24604
FAM22A	0.730145
FAM22D	0.306136
FAM22F	0.0125158
FAM22G	0.61992
FAM24A	0
FAM24B	1.71708
FAM24B-CUZD1	0
FAM25A	0.158389
FAM25G	0
FAM26D	0
FAM26E	0.267152
FAM26F	3.5949
FAM27A	0.529452
FAM27B	0.633228
FAM27C	0.321764
FAM27L	0
FAM32A	50.8229
FAM35A	12.3024
FAM35B	0.186321
FAM35B2	0.22375
FAM3A	11.4242
FAM3B	8.2622
FAM3C	35.3867
FAM3D	205.792
FAM40A	9.76125
FAM40B	3.631
FAM41AY1	0
FAM41C	0.157186
FAM43A	3.80077
FAM43B	0
FAM45A	4.36139
FAM45B	5.76634
FAM46A	3.24407
FAM46B	0.21544
FAM46C	3.19437
FAM46D	0
FAM47A	0
FAM47B	0
FAM47C	0
FAM47E	0.94568
FAM47E-STBD1	0.176224
FAM48A	14.9922
FAM48B1	0
FAM48B2	0
FAM49A	0.544408
FAM49B	13.2914
FAM50A	29.0528
FAM50B	2.30554
FAM53A	0.427325
FAM53B	8.38321
FAM53C	7.71548
FAM54A	3.98745
FAM54B	13.0339
FAM57A	6.21586
FAM57B	0
FAM58A	15.9254
FAM58BP	0
FAM59A	1.54072
FAM59B	0.187843
FAM5B	0
FAM5C	0.136219
FAM60A	48.7843
FAM63A	6.65486
FAM63B	0.900799
FAM64A	5.56095
FAM65A	5.55625
FAM65B	0.933876
FAM65C	0.414107
FAM66A	0.0489123
FAM66B	0.140274
FAM66C	0.0323073
FAM66D	0.00356574
FAM66E	0.0305303
FAM69A	7.3609
FAM69B	0.41186
FAM69C	0
FAM70A	0.237322
FAM70B	2.38928
FAM71A	0
FAM71B	0
FAM71C	0
FAM71D	0
FAM71E1	8.17988
FAM71E2	0.00917931
FAM71F1	0
FAM71F2	0.0658506
FAM72A	2.02633
FAM72B	2.67708
FAM72D	3.61742
FAM73A	2.90561
FAM73B	10.0244
FAM74A1	0.00823435
FAM74A2	0
FAM74A3	0.00704444
FAM74A4	0
FAM75A1	0
FAM75A2	0
FAM75A3	0
FAM75A4	0
FAM75A5	0
FAM75A6	0
FAM75A7	0
FAM75C1	0.00743123
FAM75C2	0.0074093
FAM75D1	0
FAM75D3	0
FAM75D4	0
FAM75D5	0
FAM75E1	0
FAM76A	4.43683
FAM76B	3.35248
FAM78A	0.922723
FAM78B	0.284758
FAM81A	0.75814
FAM81B	0
FAM82A1	5.09801
FAM82A2	13.7529
FAM82B	7.68988
FAM83A	1.7919
FAM83B	3.52224
FAM83C	0.0178711
FAM83D	14.4595
FAM83E	15.2941
FAM83F	10.0733
FAM83G	4.25004
FAM83H	28.8388
FAM84A	120.149
FAM84B	15.7065
FAM86A	5.2397
FAM86B1	1.30136
FAM86B2	0.316892
FAM86C1	2.34895
FAM86C2P	0.844709
FAM86DP	1.8791
FAM86EP	0.471191
FAM86FP	0.116717
FAM86HP	0.29542
FAM89A	2.0768
FAM89B	20.0875
FAM8A1	10.6582
FAM90A1	0.0104028
FAM90A10P	0
FAM90A27P	0
FAM90A2P	0.0350585
FAM90A7P	0.00780645
FAM91A1	14.4262
FAM91A2	1.32095
FAM92A1	7.82956
FAM92A1P2	0.0145832
FAM92B	0
FAM95B1	0.200389
FAM96A	34.0777
FAM96B	97.9318
FAM98A	27.0606
FAM98B	9.12149
FAM98C	8.79334
FAM99A	0
FAM99B	0
FAM9A	0
FAM9B	0
FAM9C	0
FAN1	4.09795
FANCA	3.6858
FANCB	0.389511
FANCC	3.15363
FANCD2	4.40718
FANCE	2.58644
FANCF	9.355
FANCG	4.27328
FANCI	5.64905
FANCL	4.95822
FANCM	0.325224
FANK1	2.79263
FAP	0.649518
FAR1	19.0248
FAR2	17.2174
FARP1	23.0446
FARP2	5.11224
FARS2	7.10839
FARSA	47.9098
FARSB	33.1293
FAS	6.95736
FAS-AS1	0
FASLG	0.332305
FASN	24.1335
FASTK	18.1576
FASTKD1	11.3049
FASTKD2	6.52587
FASTKD3	3.60663
FASTKD5	7.5316
FAT1	69.9955
FAT2	0.0199274
FAT3	0.0137765
FAT4	0.582223
FATE1	0.0341646
FAU	614.811
FAXC	0.029099
FBF1	0.95697
FBL	121.789
FBLIM1	21.8195
FBLL1	0
FBLN1	6.28283
FBLN2	1.14678
FBLN5	1.54047
FBLN7	0.2437
FBN1	2.43332
FBN2	0.531448
FBN3	0
FBP1	17.2757
FBP2	0.0552139
FBRS	18.8168
FBRSL1	8.70927
FBXL12	8.10955
FBXL13	0.117396
FBXL14	8.56526
FBXL15	5.55734
FBXL16	0.21662
FBXL17	6.4834
FBXL18	1.89167
FBXL19	8.7999
FBXL19-AS1	1.12725
FBXL2	0.919303
FBXL20	1.37802
FBXL21	0.0229389
FBXL22	0.257163
FBXL3	23.8797
FBXL4	4.37709
FBXL5	14.6915
FBXL6	9.55674
FBXL7	0.431703
FBXL8	4.66119
FBXO10	0.991882
FBXO11	13.3974
FBXO15	0.0230089
FBXO16	0.926026
FBXO17	0.291159
FBXO18	17.5415
FBXO2	14.4535
FBXO21	10.7781
FBXO22	7.14062
FBXO22-AS1	0
FBXO24	0.0483696
FBXO25	7.39126
FBXO27	0.112686
FBXO28	9.06273
FBXO3	10.7364
FBXO30	5.0742
FBXO31	13.2795
FBXO32	1.22169
FBXO33	1.7797
FBXO34	11.7854
FBXO36	0.724504
FBXO38	5.8416
FBXO39	0
FBXO4	3.56148
FBXO40	0
FBXO41	2.90126
FBXO42	5.65627
FBXO43	0.0449044
FBXO44	7.84228
FBXO45	8.26243
FBXO46	5.85113
FBXO47	0
FBXO48	1.04583
FBXO5	7.20134
FBXO6	12.5139
FBXO7	33.3457
FBXO8	6.38836
FBXO9	6.56153
FBXW10	0.0310604
FBXW11	10.9744
FBXW12	0
FBXW2	7.22147
FBXW4	13.8844
FBXW4P1	0.137819
FBXW5	37.853
FBXW7	5.31531
FBXW8	2.5994
FBXW9	5.62985
FCAMR	0.707272
FCAR	0.355049
FCER1A	0.0661259
FCER1G	19.7378
FCER2	0.176787
FCF1	11.0852
FCGBP	26.9518
FCGR1A	0.753561
FCGR1B	0.189394
FCGR1C	0.298054
FCGR2A	6.18156
FCGR2B	0.732849
FCGR2C	0.656903
FCGR3A	14.1951
FCGR3B	15.4719
FCGRT	27.6827
FCHO1	2.54482
FCHO2	8.74364
FCHSD1	3.56335
FCHSD2	4.29243
FCN1	0.673722
FCN2	0
FCN3	0.286862
FCRL1	0.123755
FCRL2	0.152741
FCRL3	0.26671
FCRL4	0.0261628
FCRL5	0.372892
FCRL6	0.0758106
FCRLA	0.254691
FCRLB	0.0709164
FDCSP	1.94309
FDFT1	114.055
FDPS	69.9355
FDPSL2A	0.0923084
FDX1	10.7786
FDX1L	5.37582
FDXACB1	1.34616
FDXR	5.91634
FECH	0.804263
FEM1A	8.78539
FEM1B	6.00057
FEM1C	9.13863
FEN1	13.9763
FER	1.11449
FER1L4	0.389489
FER1L5	0
FER1L6	0.408515
FER1L6-AS1	0
FERD3L	0
FERMT1	72.6245
FERMT2	2.32396
FERMT3	3.93831
FES	1.30078
FETUB	0.0215698
FEV	0.0235077
FEZ1	1.0205
FEZ2	12.0113
FEZF1	0.255157
FEZF2	0
FFAR1	0
FFAR2	1.15588
FFAR3	0.173117
FGA	2.27666
FGB	1.90126
FGD1	0.753451
FGD2	1.11244
FGD3	1.4684
FGD4	3.88994
FGD5	3.01995
FGD5-AS1	38.9684
FGD6	2.37221
FGF1	0.136121
FGF10	0.0781295
FGF11	0.159417
FGF12	0.0495687
FGF13	0.409065
FGF14	0.0148061
FGF14-IT1	0
FGF16	0
FGF17	0.0538758
FGF18	1.24266
FGF19	0.336947
FGF2	0.167112
FGF20	0.152192
FGF21	0
FGF22	0
FGF23	0
FGF3	0.0255309
FGF4	0.0327563
FGF5	0.235024
FGF6	0
FGF7	0.253217
FGF8	0
FGF9	0.230959
FGFBP1	2.18113
FGFBP2	0.144603
FGFBP3	0.399585
FGFR1	1.09597
FGFR1OP	9.76921
FGFR1OP2	12.0566
FGFR2	1.28644
FGFR3	8.17737
FGFR4	26.1519
FGFRL1	13.7478
FGG	3
FGGY	4.10446
FGL1	0.473235
FGL2	5.91906
FGR	1.91698
FH	44.3106
FHAD1	0.0811557
FHDC1	4.75577
FHIT	5.08739
FHL1	4.24415
FHL2	64.1748
FHL3	1.08393
FHL5	0.464137
FHOD1	4.42442
FHOD3	0.615212
FIBCD1	0.44822
FIBIN	1.2555
FIBP	22.9593
FICD	1.87603
FIG4	7.23938
FIGF	0
FIGLA	0
FIGN	0.0412707
FIGNL1	4.3109
FIGNL2	0.0342836
FILIP1	0.197953
FILIP1L	6.2107
FIP1L1	15.4366
FIS1	69.9211
FITM1	0.0916099
FITM2	18.0163
FIZ1	2.91686
FJX1	0.825143
FKBP10	4.52528
FKBP11	22.9692
FKBP14	2.81779
FKBP15	7.84261
FKBP1A	130.137
FKBP1A-SDCBP2	0.516745
FKBP1AP1	0.0551221
FKBP1B	7.36805
FKBP2	67.9952
FKBP3	21.0228
FKBP4	58.847
FKBP5	9.16241
FKBP6	0.00383335
FKBP7	2.03711
FKBP8	65.0993
FKBP9	35.9225
FKBP9L	0.316298
FKBPL	2.66436
FKRP	1.70251
FKSG29	0
FKTN	3.78364
FLAD1	22.1749
FLCN	4.37834
FLG	0.00969559
FLG2	0
FLI1	1.66492
FLII	15.401
FLJ10038	0.440995
FLJ10661	0.650301
FLJ11235	0.0965
FLJ12334	0.0944665
FLJ12825	0
FLJ13197	0.150853
FLJ13224	0.0438592
FLJ14107	0
FLJ14186	1.9589
FLJ16171	0
FLJ16341	0
FLJ16779	0
FLJ20021	1.96789
FLJ20518	0
FLJ21408	0
FLJ22184	0.229042
FLJ22447	0.0318575
FLJ22763	0.979353
FLJ23152	0.241275
FLJ23867	12.4516
FLJ25328	0
FLJ25363	0
FLJ25758	0
FLJ26245	0
FLJ26850	0
FLJ27352	1.17791
FLJ27354	0
FLJ30403	0.381427
FLJ30679	0.0164362
FLJ30838	0
FLJ31306	5.00837
FLJ31485	0.309762
FLJ31662	0
FLJ31813	0.327722
FLJ32063	5.40861
FLJ32224	0.796998
FLJ33065	0.0997052
FLJ33360	0.017016
FLJ33534	0
FLJ33581	0
FLJ33630	3.89113
FLJ34208	0.282029
FLJ34503	0.0191388
FLJ34690	0
FLJ35024	0
FLJ35282	0
FLJ35390	1.65871
FLJ35424	0.0433425
FLJ35776	2.26599
FLJ35946	0.2548
FLJ36000	0
FLJ36777	0.0491444
FLJ37035	0.104579
FLJ37201	0.0335697
FLJ37453	1.27902
FLJ37505	0
FLJ38109	0.215927
FLJ38576	0.0886483
FLJ39051	0.233188
FLJ39080	0
FLJ39534	0.129361
FLJ39639	0.4193
FLJ39653	1.01279
FLJ39739	0
FLJ40194	0
FLJ40288	0
FLJ40292	0.0473831
FLJ40852	0.0699184
FLJ41200	0.243946
FLJ41278	0.0131633
FLJ41350	0
FLJ41649	0
FLJ41941	0
FLJ42102	0
FLJ42280	0
FLJ42289	0.0377932
FLJ42351	0.333845
FLJ42393	0.0552059
FLJ42627	0.856865
FLJ42709	0.429398
FLJ42875	0
FLJ42969	0
FLJ43315	0.0160948
FLJ43390	0.00627633
FLJ43663	1.08284
FLJ43681	0.172668
FLJ43860	0
FLJ43879	0
FLJ44511	0.0644657
FLJ44635	0.015506
FLJ45079	0
FLJ45340	5.34467
FLJ45445	2.94177
FLJ45513	0.0349151
FLJ45974	0
FLJ45983	0
FLJ46066	0
FLJ46257	0
FLJ46284	0
FLJ46300	0
FLJ46361	0
FLJ46446	0.104173
FLJ46906	0.374491
FLJ90757	5.16434
FLNA	12.6357
FLNB	35.4967
FLNC	0.963327
FLOT1	63.5887
