genes	AMC_6.3_FPKM
FAM149B1	3.46063
FAM150A	0.146502
FAM150B	0.197292
FAM151A	0.126425
FAM151B	0.262021
FAM153A	0
FAM153B	0.0143503
FAM153C	0
FAM154A	0.0392176
FAM154B	0.0454936
FAM155A	0.177047
FAM155B	0.498843
FAM156A	7.52241
FAM156B	3.58421
FAM157A	0.0343002
FAM157B	0
FAM159A	0
FAM159B	0
FAM160A1	1.53997
FAM160A2	10.8751
FAM160B1	4.34509
FAM160B2	4.74149
FAM161A	0.913362
FAM161B	0.503948
FAM162A	25.1339
FAM162B	7.10035
FAM163A	0.0500104
FAM163B	1.37461
FAM165B	12.9548
FAM166A	0.0690893
FAM166B	0.0332154
FAM167A	0.123055
FAM167B	2.38047
FAM168A	6.35017
FAM168B	31.6607
FAM169A	0.723948
FAM169B	0.10538
FAM170A	0
FAM170B	0.0237701
FAM171A1	17.8789
FAM171A2	0.132426
FAM171B	0.166155
FAM172A	4.26106
FAM172BP	0.076207
FAM173A	15.5137
FAM173B	8.86058
FAM174A	6.03065
FAM174B	1.47909
FAM175A	5.69956
FAM175B	5.64797
FAM176A	7.39433
FAM176B	3.08553
FAM176C	1.1777
FAM177A1	11.5267
FAM177B	0.0238236
FAM178A	4.43222
FAM178B	0.0474214
FAM179A	0.018167
FAM179B	2.2083
FAM180A	0.507286
FAM180B	0
FAM181A	0
FAM181A-AS1	0
FAM181B	0.146917
FAM182A	0.0170498
FAM182B	0.0828547
FAM183A	0.0849394
FAM183B	0
FAM184A	2.48657
FAM184B	0.0827472
FAM185A	4.05462
FAM186A	0.00843296
FAM186B	0.142801
FAM187B	0
FAM188A	6.76651
FAM188B	2.87499
FAM189A1	0.0335916
FAM189A2	0.0517883
FAM189B	5.1665
FAM18A	0.141299
FAM18B1	22.7474
FAM18B2	1.15918
FAM18B2-CDRT4	2.58509
FAM190A	0.490367
FAM190B	9.72358
FAM192A	20.7656
FAM193A	2.95471
FAM193B	4.99195
FAM194A	0.0150424
FAM194B	0
FAM195A	13.5956
FAM195B	21.0621
FAM196A	0.0255262
FAM196B	0.00979927
FAM197Y5	0
FAM198A	0.318712
FAM198B	3.94101
FAM199X	9.05165
FAM19A1	0.0727291
FAM19A2	0.0608018
FAM19A3	0.0343471
FAM19A4	0.0206297
FAM19A5	0.513007
FAM200A	3.5819
FAM200B	2.0268
FAM201A	2.70497
FAM203A	8.5091
FAM204A	8.94731
FAM205A	0.00740398
FAM205B	0
FAM206A	10.5551
FAM207A	8.69052
FAM208A	6.05428
FAM208B	4.12482
FAM209A	0
FAM209B	0.139318
FAM20A	1.36752
FAM20B	9.48661
FAM20C	4.23129
FAM210A	3.75595
FAM210B	23.0355
FAM211A	5.36618
FAM211B	3.11913
FAM212A	0.611241
FAM212B	0.510053
FAM213A	17.4555
FAM213B	12.7968
FAM214A	3.05149
FAM214B	2.68803
FAM215A	0.286624
FAM216A	0.899419
FAM216B	0.0128739
FAM217A	0
FAM217B	7.8271
FAM218A	0.322231
FAM219A	5.96751
FAM219B	4.70395
FAM21A	5.32268
FAM21B	2.22693
FAM21C	6.26411
FAM220A	7.88141
FAM221A	9.497
FAM221B	0
FAM222A	2.43003
FAM222A-AS1	0.118685
FAM222B	3.3019
FAM22A	0.999803
FAM22D	0.335663
FAM22F	0.015338
FAM22G	0.33965
FAM24A	0
FAM24B	1.66233
FAM24B-CUZD1	0.242674
FAM25A	0
FAM25G	0
FAM26D	0
FAM26E	0.778128
FAM26F	4.27246
FAM27A	0.394231
FAM27B	0.289523
FAM27C	0.0926457
FAM27L	0
FAM32A	53.1768
FAM35A	9.04722
FAM35B	0.256096
FAM35B2	0.49486
FAM3A	11.7731
FAM3B	4.67485
FAM3C	21.8994
FAM3D	15.9467
FAM40A	10.4878
FAM40B	0.891289
FAM41AY1	0
FAM41C	0.265581
FAM43A	3.73399
FAM43B	0.123546
FAM45A	6.53e-05
FAM45B	5.82341
FAM46A	2.44463
FAM46B	0.76503
FAM46C	2.92673
FAM46D	0
FAM47A	0
FAM47B	0
FAM47C	0
FAM47E	0.535909
FAM47E-STBD1	0.0853207
FAM48A	16.0791
FAM48B1	0.00745754
FAM48B2	0.00851839
FAM49A	0.839264
FAM49B	17.6135
FAM50A	13.4728
FAM50B	0.671747
FAM53A	0.384922
FAM53B	8.94038
FAM53C	7.67449
FAM54A	3.82254
FAM54B	9.70651
FAM57A	11.7
FAM57B	0
FAM58A	10.2345
FAM58BP	0
FAM59A	0.649065
FAM59B	0.250284
FAM5B	0.00958161
FAM5C	0.0269989
FAM60A	86.3884
FAM63A	7.24376
FAM63B	1.32339
FAM64A	4.37537
FAM65A	7.19591
FAM65B	1.07634
FAM65C	0.298749
FAM66A	0.0657926
FAM66B	0.423318
FAM66C	0.172962
FAM66D	0.0373568
FAM66E	0.0308104
FAM69A	7.004
FAM69B	0.613356
FAM69C	0.0197166
FAM70A	0.372051
FAM70B	1.98937
FAM71A	0
FAM71B	0
FAM71C	0
FAM71D	0
FAM71E1	10.0883
FAM71E2	0
FAM71F1	0
FAM71F2	0.221832
FAM72A	2.05672
FAM72B	0.611689
FAM72D	3.29593
FAM73A	2.6423
FAM73B	4.2979
FAM74A1	0.00435049
FAM74A2	0
FAM74A3	0.0259954
FAM74A4	0
FAM75A1	0.00226995
FAM75A2	0.0022645
FAM75A3	0.00139365
FAM75A4	0.00011334
FAM75A5	0.000115818
FAM75A6	0.000885668
FAM75A7	0.000116102
FAM75C1	0
FAM75C2	0.00846578
FAM75D1	0
FAM75D3	0
FAM75D4	0
FAM75D5	0
FAM75E1	0
FAM76A	1.69554
FAM76B	4.71076
FAM78A	1.62989
FAM78B	0.326899
FAM81A	0.32817
FAM81B	0.0208641
FAM82A1	1.79701
FAM82A2	12.326
FAM82B	10.634
FAM83A	0
FAM83B	3.67553
FAM83C	0.141417
FAM83D	12.8919
FAM83E	5.97425
FAM83F	2.8956
FAM83G	4.51324
FAM83H	27.3353
FAM84A	41.5882
FAM84B	16.9659
FAM86A	8.76872
FAM86B1	0.847326
FAM86B2	0.214964
FAM86C1	3.00358
FAM86C2P	2.55417
FAM86DP	2.0559
FAM86EP	0.642441
FAM86FP	0.115093
FAM86HP	0.33587
FAM89A	9.10025
FAM89B	12.7175
FAM8A1	16.4692
FAM90A1	0.108517
FAM90A10P	0.0911115
FAM90A27P	0
FAM90A2P	0
FAM90A7P	0.0436779
FAM91A1	18.6908
FAM91A2	2.93324
FAM92A1	2.09855
FAM92A1P2	0
FAM92B	0
FAM95B1	0.0687234
FAM96A	37.0117
FAM96B	66.4354
FAM98A	12.5596
FAM98B	16.3181
FAM98C	7.58599
FAM99A	0.619247
FAM99B	1.17938
FAM9A	0.0264749
FAM9B	0
FAM9C	0
FAN1	6.23838
FANCA	5.9008
FANCB	0.956589
FANCC	4.74757
FANCD2	4.11394
FANCE	4.39298
FANCF	13.6686
FANCG	6.16698
FANCI	8.77631
FANCL	11.6414
FANCM	0.467864
FANK1	1.05256
FAP	3.20442
FAR1	9.48114
FAR2	15.1538
FARP1	14.8682
FARP2	4.96096
FARS2	7.57177
FARSA	49.1904
FARSB	38.2558
FAS	2.92708
FAS-AS1	0.030325
FASLG	0.476442
FASN	13.5446
FASTK	18.1218
FASTKD1	6.04709
FASTKD2	6.98594
FASTKD3	6.70698
FASTKD5	10.0011
FAT1	24.6211
FAT2	0.0389442
FAT3	0.0185416
FAT4	0.334755
FATE1	0.0390961
FAU	558.297
FAXC	0.0444086
FBF1	1.31769
FBL	158.939
FBLIM1	11.1326
FBLL1	0
FBLN1	4.1543
FBLN2	5.53364
FBLN5	5.46393
FBLN7	0.549827
FBN1	5.57884
FBN2	0.175341
FBN3	0.00791344
FBP1	38.7603
FBP2	0.0931716
FBRS	18.0431
FBRSL1	4.57339
FBXL12	9.73694
FBXL13	0.200539
FBXL14	8.87199
FBXL15	3.18284
FBXL16	0.548844
FBXL17	5.12882
FBXL18	1.67519
FBXL19	6.47361
FBXL19-AS1	0.744766
FBXL2	0.124375
FBXL20	1.71293
FBXL21	0.0258838
FBXL22	0.340717
FBXL3	24.6744
FBXL4	7.43383
FBXL5	13.2887
FBXL6	22.0833
FBXL7	0.667728
FBXL8	7.79177
FBXO10	1.21777
FBXO11	12.7005
FBXO15	0.0506725
FBXO16	0.182967
FBXO17	1.19554
FBXO18	9.44272
FBXO2	0.83792
FBXO21	9.3586
FBXO22	8.89594
FBXO22-AS1	0
FBXO24	0.0928556
FBXO25	5.53099
FBXO27	0.361596
FBXO28	8.42112
FBXO3	9.83468
FBXO30	5.68409
FBXO31	14.2039
FBXO32	4.05712
FBXO33	2.7436
FBXO34	22.281
FBXO36	0.903635
FBXO38	8.1418
FBXO39	0.0204402
FBXO4	7.37239
FBXO40	0
FBXO41	2.38547
FBXO42	3.7964
FBXO43	0.0599503
FBXO44	1.89418
FBXO45	5.7979
FBXO46	6.12096
FBXO47	0
FBXO48	0.751388
FBXO5	12.8979
FBXO6	3.5593
FBXO7	26.735
FBXO8	7.2632
FBXO9	9.11343
FBXW10	0.0398558
FBXW11	10.8045
FBXW12	0
FBXW2	6.18846
FBXW4	11.9921
FBXW4P1	0.108054
FBXW5	23.7208
FBXW7	4.06058
FBXW8	3.18031
FBXW9	3.69205
FCAMR	0.516603
FCAR	0.0513098
FCER1A	0.76167
FCER1G	43.6744
FCER2	0.145866
FCF1	16.7832
FCGBP	1.48437
FCGR1A	3.19197
FCGR1B	0.908033
FCGR1C	1.05579
FCGR2A	6.63733
FCGR2B	2.61771
FCGR2C	3.86604
FCGR3A	35.7569
FCGR3B	0.417131
FCGRT	156.152
FCHO1	6.38094
FCHO2	7.01582
FCHSD1	3.47422
FCHSD2	6.31978
FCN1	2.07643
FCN2	2.75248
FCN3	20.4378
FCRL1	0.168561
FCRL2	0.182635
FCRL3	0.208457
FCRL4	0.00920979
FCRL5	0.323901
FCRL6	0.221624
FCRLA	0.371072
FCRLB	0.301378
FDCSP	1.81257
FDFT1	40.6709
FDPS	52.6765
FDPSL2A	0.0387057
FDX1	14.9503
FDX1L	6.24833
FDXACB1	1.52106
FDXR	4.82732
FECH	1.22857
FEM1A	11.0179
FEM1B	6.78688
FEM1C	9.29286
FEN1	15.8201
FER	0.822586
FER1L4	0.473016
FER1L5	0.0139022
FER1L6	0.0776322
FER1L6-AS1	0
FERD3L	0
FERMT1	57.3361
FERMT2	5.1891
FERMT3	8.67554
FES	3.73579
FETUB	0.878604
FEV	0.0314105
FEZ1	1.47327
FEZ2	8.75063
FEZF1	0
FEZF2	0
FFAR1	0
FFAR2	0.13185
FFAR3	0.0997227
FGA	372.8
FGB	276.679
FGD1	0.817344
FGD2	2.23668
FGD3	1.73657
FGD4	3.1536
FGD5	1.33874
FGD5-AS1	29.768
FGD6	1.79551
FGF1	0.412601
FGF10	0
FGF11	0.283731
FGF12	0.0339298
FGF13	3.04584
FGF14	0.0972648
FGF14-IT1	0
FGF16	0
FGF17	0
FGF18	0.502022
FGF19	0.981152
FGF2	0.177511
FGF20	4.77268
FGF21	2.35842
FGF22	0
FGF23	0.285857
FGF3	0.41551
FGF4	0
FGF5	0.266182
FGF6	0
FGF7	0.499519
FGF8	0
FGF9	0.30677
FGFBP1	0.364632
FGFBP2	0.0589505
FGFBP3	0.479715
FGFR1	1.56464
FGFR1OP	11.3668
FGFR1OP2	14.5231
FGFR2	2.60347
FGFR3	3.43484
FGFR4	26.2138
FGFRL1	6.88174
FGG	466.914
FGGY	13.1519
FGL1	121.238
FGL2	12.0537
FGR	2.41805
FH	31.2543
FHAD1	0.139855
FHDC1	5.05575
FHIT	3.94131
FHL1	5.17477
FHL2	17.2259
FHL3	3.33583
FHL5	0.252495
FHOD1	4.62979
FHOD3	1.1077
FIBCD1	3.05381
FIBIN	1.75856
FIBP	19.1471
FICD	1.04923
FIG4	5.84084
FIGF	0.0629718
FIGLA	0
FIGN	0.147737
FIGNL1	6.2979
FIGNL2	0.115677
FILIP1	0.268445
FILIP1L	7.69325
FIP1L1	10.3542
FIS1	92.0298
FITM1	1.12273
FITM2	27.297
FIZ1	2.31039
FJX1	1.27585
FKBP10	13.27
FKBP11	26.3317
FKBP14	3.14716
FKBP15	6.71543
FKBP1A	164.053
FKBP1A-SDCBP2	0.789612
FKBP1AP1	0
FKBP1B	0.763071
FKBP2	47.0974
FKBP3	21.2898
FKBP4	34.5671
FKBP5	29.619
FKBP6	0.0236094
FKBP7	1.59992
FKBP8	81.4193
FKBP9	58.2712
FKBP9L	0.608703
FKBPL	3.29032
FKRP	2.8808
FKSG29	0
FKTN	5.41911
FLAD1	12.397
FLCN	4.9209
FLG	0.015279
FLG2	0
FLI1	3.34019
FLII	16.8152
FLJ10038	0.793402
FLJ10661	0.583925
FLJ11235	0.09082
FLJ12334	0.235258
FLJ12825	0
FLJ13197	0.82993
FLJ13224	0.113591
FLJ14107	0
FLJ14186	3.43516
FLJ16171	0
FLJ16341	0
FLJ16779	0.475321
FLJ20021	0.956639
FLJ20518	0
FLJ21408	0.072435
FLJ22184	1.46845
FLJ22447	0.136227
FLJ22763	0.752471
FLJ23152	0.0934868
FLJ23867	2.43018
FLJ25328	0
FLJ25363	0
FLJ25758	0
FLJ26245	0
FLJ26850	0
FLJ27352	0.449559
FLJ27354	0.192104
FLJ30403	0.225609
FLJ30679	0.0382842
FLJ30838	0
FLJ31306	7.14104
FLJ31485	2.09818
FLJ31662	0
FLJ31813	0.0721378
FLJ32063	0.0250812
FLJ32224	0.218558
FLJ33065	0.524594
FLJ33360	0.0193329
FLJ33534	0
FLJ33581	0
FLJ33630	5.6552
FLJ34208	0.0948457
FLJ34503	0
FLJ34690	0
FLJ35024	0
FLJ35282	0.0653567
FLJ35390	1.67234
FLJ35424	0.0323294
FLJ35776	3.5771
FLJ35946	0.54786
FLJ36000	0.0113269
FLJ36777	0
FLJ37035	0.157072
FLJ37201	0.0237631
FLJ37453	1.09427
FLJ37505	0
FLJ38109	0.230037
FLJ38576	0.116412
FLJ39051	0.51974
FLJ39080	0.0629121
FLJ39534	0.206522
FLJ39639	1.13197
FLJ39653	0.529412
FLJ39739	0
FLJ40194	0
FLJ40288	0
FLJ40292	0
FLJ40852	0.427496
FLJ41200	0.0515532
FLJ41278	0
FLJ41350	0
FLJ41649	0
FLJ41941	0.0359718
FLJ42102	0
FLJ42280	0.068426
FLJ42289	0.146874
FLJ42351	0
FLJ42393	0.0197558
FLJ42627	1.11358
FLJ42709	0.463826
FLJ42875	0.169108
FLJ42969	0
FLJ43315	0
FLJ43390	0
FLJ43663	1.15807
FLJ43681	0.329985
FLJ43860	0
FLJ43879	0
FLJ44511	0.0455741
FLJ44635	0
FLJ45079	0
FLJ45340	4.7378
FLJ45445	0.142528
FLJ45513	0.0385949
FLJ45974	0
FLJ45983	0.0176895
FLJ46066	0
FLJ46257	0
FLJ46284	0
FLJ46300	0
FLJ46361	0
FLJ46446	0.222309
FLJ46906	0.389137
FLJ90757	2.12204
FLNA	23.5413
FLNB	18.4817
FLNC	0.736607
FLOT1	77.1274
FLOT2	27.2863
FLRT1	0.148378
FLRT2	0.809394
FLRT3	0.32664
FLT1	3.7456
FLT3	0.363121
FLT3LG	2.31124
FLT4	1.26422
FLVCR1	4.75226
FLVCR1-AS1	2.27066
FLVCR2	2.25297
FLYWCH1	4.73317
FLYWCH2	6.53233
FMN1	2.56294
FMN2	0
FMNL1	2.81129
FMNL2	6.26036
FMNL3	1.93026
FMO1	0.0184681
FMO2	0.610856
FMO3	39.4205
FMO4	1.69353
FMO5	16.9307
FMO6P	0
FMO9P	0
FMOD	17.547
FMR1	12.5071
FMR1-AS1	0.133583
FMR1NB	0.0405186
FN1	117.678
FN3K	8.63877
FN3KRP	18.9893
FNBP1	3.63048
FNBP1L	11.3447
FNBP4	9.48907
FNDC1	1.64505
FNDC3A	23.1395
FNDC3B	18.4348
FNDC4	2.76341
FNDC5	0.419254
FNDC7	0
FNDC8	0.0824979
FNDC9	0.0184855
FNIP1	5.86329
FNIP2	6.54431
FNTA	34.0426
FNTB	3.32766
FOCAD	9.0344
FOLH1	2.008
FOLH1B	0.664653
FOLR1	0.148004
FOLR2	5.81213
FOLR3	0
FOLR4	0.11628
FONG	3.09012
FOPNL	26.0898
FOS	96.5335
FOSB	6.45217
FOSL1	2.90995
FOSL2	16.4156
FOXA1	0.850757
FOXA2	20.38
FOXA3	12.51
FOXB1	0
FOXB2	0
FOXC1	1.00776
FOXC2	0.205044
FOXD1	2.64849
FOXD2	1.17236
FOXD3	0
FOXD4	0.0892498
FOXD4L1	0.0917032
FOXD4L2	0.0792287
FOXD4L3	0.0138932
FOXD4L5	0.0446332
FOXD4L6	0.00824039
FOXE1	0
FOXE3	0.070179
FOXF1	2.0245
FOXF1-AS1	0.335034
FOXF2	0.656828
FOXG1	0.207213
FOXH1	0.195195
FOXI1	0.0374059
FOXI2	0
FOXI3	0
FOXJ1	0.0830754
FOXJ2	4.82612
FOXJ3	10.4238
FOXK1	5.65453
FOXK2	5.87032
FOXL1	0.825133
FOXL2	0
FOXM1	13.9369
FOXN1	0.0145726
FOXN2	6.64075
FOXN3	7.5629
FOXN4	0
FOXO1	1.45878
FOXO3	19.965
FOXO3B	0.70731
FOXO4	15.0146
FOXP1	6.82567
FOXP2	0.107117
FOXP3	1.0032
FOXP4	21.0035
FOXQ1	8.43929
FOXR1	0
FOXR2	0
FOXRED1	9.84861
FOXRED2	2.64741
FOXS1	1.33671
FP588	0.117127
FPGS	17.6693
FPGT	3.32936
FPGT-TNNI3K	0.145512
FPR1	4.88641
FPR2	0.209761
FPR3	7.28087
FRA10AC1	3.18032
FRAS1	0.142827
FRAT1	3.77474
FRAT2	16.9141
FREM1	4.00629
FREM2	2.35391
FREM3	0.0046544
FRG1	19.9994
FRG1B	26.7441
FRG2	0
FRG2B	0
FRG2C	0
FRK	3.00648
FRMD1	1.35987
FRMD3	0.577494
FRMD4A	1.72496
FRMD4B	3.02555
FRMD5	0.120076
FRMD6	1.28238
FRMD6-AS1	0.0398199
FRMD6-AS2	0
FRMD7	0.0109937
FRMD8	8.66641
FRMD8P1	0
FRMPD1	0.0374758
FRMPD2	0
FRMPD2P1	0
FRMPD4	0.00390896
FRRS1	1.53077
FRRS1L	0
FRS2	3.53454
FRS3	1.64836
FRY	0.683337
FRYL	5.37533
FRZB	2.04432
FSBP	0.924514
FSCB	0
FSCN1	7.69721
FSCN2	0.0437663
FSCN3	0
FSD1	0.0711883
FSD1L	5.51034
FSD2	0
FSHB	0
FSHR	0
FSIP1	0.0587975
FSIP2	0.030649
FST	1.30085
FSTL1	31.9683
FSTL3	8.17401
FSTL4	0.623496
FSTL5	0
FTCD	20.2329
FTH1	745.745
FTH1P3	0.0401258
FTHL17	0
FTL	1385.83
FTLP10	0
FTMT	0
FTO	6.90739
FTSJ1	10.0828
FTSJ2	13.0916
FTSJ3	8.63254
FTSJD1	12.755
FTSJD2	14.2463
FTX	1.97031
FUBP1	20.1807
FUBP3	24.4484
FUCA1	31.0662
FUCA2	41.3586
FUK	8.41439
FUNDC1	7.10366
FUNDC2	19.3339
FUNDC2P2	0
FURIN	21.9178
FUS	97.3295
FUT1	1.94287
FUT10	2.03393
FUT11	1.94171
FUT2	12.1876
FUT3	0.833539
FUT4	12.9758
FUT5	0.00702588
FUT6	2.12514
FUT7	0.452383
FUT8	5.85763
FUT9	0
FUZ	2.79188
FXC1	25.1143
FXN	3.51455
FXR1	11.4327
FXR2	7.02057
FXYD1	4.23616
FXYD2	0.78369
FXYD3	30.1929
FXYD4	0
FXYD5	65.0015
FXYD6	4.48861
FXYD6-FXYD2	0.000195897
FXYD7	0
FYB	4.26753
FYCO1	2.8323
FYN	8.5801
FYTTD1	11.2596
FZD1	3.91107
FZD10	11.1123
FZD2	0.409571
FZD3	0.689484
FZD4	3.64554
FZD5	15.2205
FZD6	10.8627
FZD7	8.688
FZD8	1.19428
FZD9	0.150464
FZR1	13.5703
G0S2	17.915
G2E3	5.53308
G3BP1	50.3017
G3BP2	31.5007
G6PC	18.4817
G6PC2	0.0314798
G6PC3	25.2631
G6PD	7.5217
GAA	16.6388
GAB1	4.66152
GAB2	10.0385
GAB3	0.505015
GAB4	0
GABARAP	111.06
GABARAPL1	24.8162
GABARAPL2	66.3086
GABARAPL3	0
GABBR1	0.927166
GABBR2	0.00581125
GABPA	10.2338
GABPB1	5.02054
GABPB2	2.77923
GABRA1	0.0115886
GABRA2	13.5346
GABRA3	0.148441
GABRA4	0
GABRA5	0
GABRA6	0.326626
GABRB1	0.0184311
GABRB2	0.380845
GABRB3	0.0231263
GABRD	0.263592
GABRE	4.82195
GABRG1	0
GABRG2	0
GABRG3	0
GABRP	0.191096
GABRQ	0
GABRR1	0
GABRR2	0
GABRR3	0
GAD1	1.31332
GAD2	0
GADD45A	26.5492
GADD45B	9.71263
GADD45G	4.18242
GADD45GIP1	47.1355
GADL1	0
GAGE1	0
GAGE10	0
GAGE12B	0
GAGE12C	0
GAGE12D	0
GAGE12E	0
GAGE12F	0
GAGE12I	0
GAGE12J	0
GAGE13	0
GAGE2A	0
GAGE2B	0
GAGE2C	0
GAGE2D	0
GAGE2E	0
GAGE4	0
GAGE5	0
GAGE6	0
GAGE7	0
GAGE8	0
GAK	12.5039
GAL	5.67272
GAL3ST1	1.20858
GAL3ST2	0.099309
GAL3ST3	0
GAL3ST4	4.40023
GALC	10.2223
GALE	11.8674
GALK1	12.2457
GALK2	4.50499
GALM	8.49768
GALNS	5.34693
GALNT1	16.3637
GALNT10	14.3252
GALNT11	10.0402
GALNT12	5.96039
GALNT13	0.054785
GALNT14	0.549123
GALNT2	27.6409
GALNT3	35.331
GALNT4	25.9143
GALNT5	1.26873
GALNT6	2.16099
GALNT7	13.0563
GALNT8	0.575002
GALNT9	1.35696
GALNTL1	0.398334
GALNTL2	0.230355
GALNTL4	1.41324
GALNTL5	0
GALNTL6	0.0112472
GALP	0
GALR1	0
GALR2	0
GALR3	0
GALT	13.4099
GAMT	14.0613
GAN	0.687395
GANAB	107.721
GANC	2.48215
GAP43	0.0299235
GAPDH	1276.76
GAPDHS	0.239812
GAPT	0.479649
GAPVD1	5.65652
GAR1	29.1071
GARNL3	0.848322
GARS	34.5025
GART	29.066
GAS1	1.10408
GAS2	5.76404
GAS2L1	2.28637
GAS2L2	0
GAS2L3	1.88385
GAS5	230.584
GAS6	31.2101
GAS6-AS1	2.95564
GAS7	1.31108
GAS8	4.98065
GAST	0.118517
GATA1	0
GATA2	0.454166
GATA3	0.653941
GATA4	2.1107
GATA5	2.21956
GATA6	24.6263
GATAD1	14.7965
GATAD2A	10.888
GATAD2B	4.27956
GATC	9.64806
GATM	95.8578
GATS	1.63527
GATSL1	0.400997
GATSL2	0.538885
GATSL3	0.613486
GBA	18.5082
GBA2	10.2771
GBA3	1.45943
GBAP1	0.665468
GBAS	38.4451
GBE1	7.36096
GBF1	6.43723
GBGT1	2.30801
GBP1	16.4467
GBP1P1	0.380064
GBP2	16.6415
GBP3	11.2122
GBP4	9.97748
GBP5	5.61819
GBP6	0.02055
GBP7	2.05712
GBX1	0
GBX2	0.118311
GC	117.345
GCA	11.9056
GCAT	7.24181
GCC1	8.17059
GCC2	9.26607
GCDH	12.3643
GCET2	0.357255
GCFC1	7.9216
GCFC1-AS1	0.321563
GCFC2	5.41479
GCG	0.195926
GCGR	1.87857
GCH1	7.71728
GCHFR	12.1278
GCK	0.0689956
GCKR	2.57854
GCLC	23.7311
GCLM	5.59386
GCM1	0.174427
GCM2	0
GCN1L1	9.47921
GCNT1	12.4148
GCNT2	0.428406
GCNT3	1.71041
GCNT4	0.116294
GCNT7	0.0352683
GCOM1	0.00189186
GCSH	24.6991
GCSHP3	4.25761
GDA	14.6965
GDAP1	4.71441
GDAP1L1	0.0446054
GDAP2	2.10583
GDE1	26.4701
GDEP	0
GDF10	0.177517
GDF11	0.872848
GDF15	182.283
GDF2	1.65956
GDF3	0
GDF5	0.0145512
GDF6	0.307943
GDF7	0.028296
GDF9	0.107082
GDI1	28.5074
GDI2	97.4976
GDNF	5.93758
GDPD1	0.831358
GDPD2	0.259867
GDPD3	0.648249
GDPD4	0
GDPD5	6.02904
GDPGP1	0.895011
GEM	10.9844
GEMIN2	3.69818
GEMIN4	6.94873
GEMIN5	5.07399
GEMIN6	13.583
GEMIN7	5.11076
GEMIN8	5.67884
GEMIN8P4	0.766856
GEN1	3.20511
GET4	21.8679
GFAP	0.00943271
GFER	6.02109
GFI1	0.62365
GFI1B	0.0652775
GFM1	15.7238
GFM2	7.12004
GFOD1	0.880459
GFOD2	8.05725
GFPT1	26.148
GFPT2	1.25659
GFRA1	0.623184
GFRA2	0.336575
GFRA3	0.147334
GFRA4	0
GFRAL	0
GGA1	8.34039
GGA2	13.5259
GGA3	6.1107
GGCT	63.9731
GGCX	5.52789
GGH	70.2547
GGN	0.100164
GGNBP1	0
GGNBP2	14.6915
GGPS1	9.20829
GGT1	3.97908
GGT3P	0.00208771
GGT5	6.72792
GGT6	14.0146
GGT7	12.7034
GGT8P	0.0249658
GGTA1P	2.69196
GGTLC1	0.00551828
GGTLC2	0.20977
GH1	0
GH2	0
GHDC	12.3002
GHITM	70.5894
GHR	2.92772
GHRH	0.636285
GHRHR	0
GHRL	0.258252
GHRLOS	0.113554
GHRLOS2	0.637799
GHSR	0
GIF	1.39316
GIGYF1	11.9687
GIGYF2	9.90167
GIMAP1	1.33628
GIMAP1-GIMAP5	1.58824
GIMAP2	12.6062
GIMAP4	8.54066
GIMAP5	4.51557
GIMAP6	4.53915
GIMAP7	6.20736
GIMAP8	1.81685
GIN1	1.01345
GINS1	14.9847
GINS2	23.6598
GINS3	5.19187
GINS4	1.98554
GIP	0
GIPC1	31.5595
GIPC2	7.42644
GIPC3	0.380563
GIPR	0.144227
GIT1	8.71205
GIT2	6.33622
GJA1	4.95037
GJA10	0
GJA3	0.0270951
GJA4	2.97668
GJA5	3.03289
GJA8	0
GJA9	0
GJA9-MYCBP	0.0502406
GJB1	51.9536
GJB2	12.0824
GJB3	1.25592
GJB4	0.129277
GJB5	0
GJB6	0.0205058
GJB7	0
GJC1	0.434398
GJC2	1.5687
GJC3	0.297633
GJD2	0
GJD3	1.8231
GJD4	0
GK	9.38261
GK2	0
GK3P	0
GK5	2.64228
GKAP1	1.26174
GKN1	0
GKN2	0
GLA	14.2079
GLB1	20.62
GLB1L	5.61095
GLB1L2	14.443
GLB1L3	0.000221056
GLCCI1	2.47161
GLCE	17.1048
GLDC	16.4826
GLDN	0.537598
GLE1	13.7577
GLG1	24.2123
GLI1	0.368696
GLI2	0.291903
GLI3	0.214981
GLI4	3.92797
GLIPR1	3.68612
GLIPR1L1	0.116673
GLIPR1L2	0.120159
GLIPR2	6.07049
GLIS1	0.0315934
GLIS2	1.63627
GLIS3	0.328173
GLIS3-AS1	0
GLMN	3.28469
GLO1	81.1172
GLOD4	40.138
GLOD5	2.49693
GLP1R	0.0478566
GLP2R	0.0543606
GLRA1	0
GLRA2	0.092177
GLRA3	0
GLRA4	0.110897
GLRB	0.0717943
GLRX	16.5162
GLRX2	9.7743
GLRX3	21.7655
GLRX5	17.3447
GLS	49.3636
GLS2	0.880627
GLT1D1	0.464043
GLT25D1	24.5258
GLT25D2	0.0810699
GLT6D1	0
GLT8D1	12.4965
GLT8D2	0.71235
GLTP	6.88426
GLTPD1	6.55697
GLTPD2	2.28877
GLTSCR1	2.26124
GLTSCR2	179.045
GLUD1	62.4679
GLUD1P3	0.268669
GLUD1P7	0.0924675
GLUD2	0.463517
GLUL	150.298
GLYAT	5.7728
GLYATL1	6.1212
GLYATL2	0.122951
GLYATL3	0.0230529
GLYCAM1	0
GLYCTK	8.62756
GLYR1	33.3562
GM140	0
GM2A	21.8997
GMCL1	9.31451
