genes	AMC_17.2_FPKM
ERN2	8.33918
ERO1L	5.94998
ERO1LB	2.23958
ERP27	0.347227
ERP29	97.422
ERP44	9.70655
ERRFI1	23.915
ERV3-1	2.71019
ERVFRD-1	0.164935
ERVK13-1	1.18268
ERVMER34-1	0.0871571
ERVV-1	0
ERVV-2	0
ESAM	10.8069
ESCO1	2.54532
ESCO2	0.21436
ESD	81.2
ESF1	3.5045
ESM1	0.042546
ESPL1	0.267246
ESPN	2.71144
ESPNL	1.2747
ESPNP	0
ESR1	0.329206
ESR2	0.144509
ESRG	0.0279137
ESRP1	12.992
ESRP2	6.79049
ESRRA	26.7728
ESRRB	0
ESRRG	0.576314
ESX1	0
ESYT1	32.1116
ESYT2	19.9489
ESYT3	1.36471
ETAA1	2.49721
ETF1	28.3514
ETFA	82.6982
ETFB	92.0862
ETFDH	12.8201
ETHE1	135.665
ETNK1	7.24635
ETNK2	1.91184
ETS1	11.8267
ETS2	24.107
ETV1	3.25239
ETV2	0.344624
ETV3	6.23177
ETV3L	0.0102937
ETV4	0.606465
ETV5	1.92702
ETV6	6.44746
ETV7	0.351399
EVC	6.51016
EVC2	1.09334
EVI2A	2.08776
EVI2B	5.36968
EVI5	2.29411
EVI5L	8.63205
EVL	13.6105
EVPL	3.16948
EVPLL	0.0266675
EVX1	0.0455462
EVX2	0.865226
EWSR1	60.0691
EXD1	0
EXD2	6.03796
EXD3	4.66831
EXO1	0.0885844
EXOC1	7.99367
EXOC2	6.18367
EXOC3	27.1869
EXOC3L1	0.355388
EXOC3L2	0.554673
EXOC3L4	0.840909
EXOC4	19.5061
EXOC5	6.74819
EXOC6	4.90178
EXOC6B	5.20509
EXOC7	34.2558
EXOC8	2.4269
EXOG	2.23856
EXOSC1	12.2959
EXOSC10	12.0931
EXOSC2	6.29206
EXOSC3	6.15756
EXOSC4	16.4745
EXOSC5	10.8387
EXOSC6	9.09181
EXOSC7	23.4337
EXOSC8	12.127
EXOSC9	7.19855
EXPH5	0.926821
EXT1	15.3439
EXT2	19.8521
EXTL1	0.732964
EXTL2	6.97008
EXTL3	9.133
EYA1	0.104242
EYA2	1.67499
EYA3	2.38507
EYA4	0.130454
EYS	0
EZH1	14.3429
EZH2	1.20255
EZR	47.9685
F10	4.94681
F11	0.106573
F11R	20.8495
F12	0.288361
F13A1	21.1742
F13B	0
F2	0.0555932
F2R	8.23563
F2RL1	20.7155
F2RL2	3.22153
F2RL3	0.428582
F3	5.28918
F5	0.117134
F7	0.0179985
F8	3.00294
F8A1	11.6603
F8A2	0
F9	0
FA2H	5.88899
FAAH	8.56576
FAAH2	1.18182
FABP1	1816.9
FABP12	0
FABP2	9.6219
FABP3	13.4966
FABP4	82.5064
FABP5	61.4106
FABP5P3	0
FABP6	0.500394
FABP7	0.0787944
FABP9	0
FADD	10.9212
FADS1	4.11346
FADS2	12.1653
FADS3	8.08718
FADS6	0.259627
FAF1	13.1624
FAF2	9.36459
FAH	5.80608
FAHD1	25.5232
FAHD2A	7.99648
FAHD2B	6.88324
FAIM	5.33767
FAIM2	8.71364
FAIM3	0.781994
FAM100A	26.3508
FAM100B	15.2815
FAM101A	8.82559
FAM101B	5.45977
FAM102A	30.4027
FAM102B	5.21931
FAM103A1	13.6946
FAM104A	7.62498
FAM104B	13.8751
FAM105A	3.4405
FAM105B	1.81204
FAM106A	0.172811
FAM106CP	0.0284623
FAM107A	4.06682
FAM107B	8.63987
FAM108A1	52.4851
FAM108B1	5.13869
FAM108C1	22.2646
FAM109A	7.65962
FAM109B	10.501
FAM110A	2.49446
FAM110B	2.6799
FAM110C	2.55833
FAM110D	1.85139
FAM111A	5.1918
FAM111B	0.398974
FAM114A1	21.0707
FAM114A2	4.86204
FAM115A	12.0787
FAM115C	0.295539
FAM116A	6.32234
FAM116B	3.59966
FAM117A	15.9395
FAM117B	1.90787
FAM118A	5.39319
FAM118B	8.17485
FAM120A	37.2671
FAM120AOS	13.4195
FAM120B	8.89302
FAM120C	1.35718
FAM122A	8.51514
FAM122B	9.35294
FAM122C	2.5729
FAM123A	0.0605648
FAM123B	1.24658
FAM123C	0.119805
FAM124A	5.06468
FAM124B	0.702749
FAM125A	12.7898
FAM125B	6.09562
FAM126A	2.92157
FAM126B	3.23952
FAM127A	110.179
FAM127B	49.6307
FAM127C	12.5581
FAM129A	75.6921
FAM129B	57.0206
FAM129C	0.0283048
FAM131A	8.92901
FAM131B	8.98576
FAM131C	0.424063
FAM132A	1.9792
FAM133A	0.0982127
FAM133B	7.06916
FAM134A	26.1424
FAM134B	13.0348
FAM134C	18.6585
FAM135A	3.78683
FAM135B	0.218683
FAM136A	18.4498
FAM138B	0.0476929
FAM138C	0.00780289
FAM138D	0
FAM138E	0.0076706
FAM138F	0.093596
FAM13A	5.24503
FAM13A-AS1	0.272235
FAM13B	9.75445
FAM13C	4.2635
FAM149A	5.53776
FAM149B1	5.02805
FAM150A	0.089623
FAM150B	0.343818
FAM151A	0.485963
FAM151B	0.494982
FAM153A	0
FAM153B	0
FAM153C	0
FAM154A	0
FAM154B	0.212915
FAM155A	0.768514
FAM155B	0.26271
FAM156A	7.49474
FAM156B	4.79739
FAM157A	0
FAM157B	0
FAM159A	0
FAM159B	0
FAM160A1	0.634693
FAM160A2	12.9089
FAM160B1	5.05663
FAM160B2	18.9179
FAM161A	0.827681
FAM161B	2.74105
FAM162A	84.7699
FAM162B	0.722977
FAM163A	1.92519
FAM163B	3.41079
FAM165B	15.9472
FAM166A	0.121619
FAM166B	0.422611
FAM167A	0.33852
FAM167B	2.78161
FAM168A	13.3848
FAM168B	53.1727
FAM169A	0.531177
FAM169B	0.0673201
FAM170A	0
FAM170B	0
FAM171A1	12.5757
FAM171A2	1.12648
FAM171B	1.50099
FAM172A	8.12095
FAM172BP	0
FAM173A	15.002
FAM173B	5.66844
FAM174A	12.1343
FAM174B	3.12305
FAM175A	6.53997
FAM175B	6.83797
FAM176A	0.258859
FAM176B	9.42375
FAM176C	4.9813
FAM177A1	16.8817
FAM177B	0.573102
FAM178A	6.53651
FAM178B	0.469807
FAM179A	0.515257
FAM179B	2.68859
FAM180A	0.991343
FAM180B	1.19062
FAM181A	0
FAM181A-AS1	0
FAM181B	2.33852
FAM182A	0.0525427
FAM182B	0.214705
FAM183A	0
FAM183B	0
FAM184A	0.811487
FAM184B	0.292721
FAM185A	3.71185
FAM186A	0
FAM186B	0.0829314
FAM187B	0
FAM188A	9.12985
FAM188B	1.86351
FAM189A1	1.92759
FAM189A2	4.69833
FAM189B	14.4105
FAM18A	0.377662
FAM18B1	23.7709
FAM18B2	1.23673
FAM18B2-CDRT4	2.31373
FAM190A	0.235249
FAM190B	13.594
FAM192A	16.2822
FAM193A	5.52853
FAM193B	8.57823
FAM194A	0.0589526
FAM194B	0
FAM195A	13.5471
FAM195B	71.6409
FAM196A	0.113132
FAM196B	0
FAM197Y5	0
FAM198A	1.12555
FAM198B	19.2361
FAM199X	5.50536
FAM19A1	0.0874963
FAM19A2	0.461364
FAM19A3	0
FAM19A4	0.0403852
FAM19A5	3.21067
FAM200A	1.61802
FAM200B	3.2347
FAM201A	0.492734
FAM203A	2.72369
FAM204A	12.4257
FAM205A	0
FAM205B	0
FAM206A	9.16469
FAM207A	18.2998
FAM208A	6.01043
FAM208B	3.36112
FAM209A	0.145624
FAM209B	0
FAM20A	0.956545
FAM20B	14.3201
FAM20C	14.4295
FAM210A	3.58202
FAM210B	27.3165
FAM211A	8.51091
FAM211B	3.71685
FAM212A	3.4642
FAM212B	2.89747
FAM213A	24.5956
FAM213B	26.372
FAM214A	4.62316
FAM214B	9.90975
FAM215A	0
FAM216A	2.22494
FAM216B	0.0785789
FAM217A	0
FAM217B	4.75459
FAM218A	0.27615
FAM219A	9.81329
FAM219B	18.3615
FAM21A	11.2517
FAM21B	4.6687
FAM21C	13.2793
FAM220A	8.04891
FAM221A	2.05997
FAM221B	0.0337259
FAM222A	1.21616
FAM222A-AS1	0
FAM222B	6.62168
FAM22A	2.56413
FAM22D	0.529027
FAM22F	0.0250802
FAM22G	0.127989
FAM24A	0
FAM24B	1.71229
FAM24B-CUZD1	0
FAM25A	0
FAM25G	0.309527
FAM26D	0
FAM26E	2.12311
FAM26F	3.61246
FAM27A	1.91157
FAM27B	1.14553
FAM27C	0.624815
FAM27L	0
FAM32A	51.8999
FAM35A	7.01587
FAM35B	0.260066
FAM35B2	0.314185
FAM3A	12.8074
FAM3B	0.211571
FAM3C	39.7056
FAM3D	118.958
FAM40A	11.214
FAM40B	0.269881
FAM41AY1	0
FAM41C	0.18826
FAM43A	5.2964
FAM43B	0.687442
FAM45A	2.62523
FAM45B	5.88071
FAM46A	6.93143
FAM46B	19.7968
FAM46C	4.99207
FAM46D	0
FAM47A	0
FAM47B	0
FAM47C	0
FAM47E	1.61463
FAM47E-STBD1	0.028969
FAM48A	9.68534
FAM48B1	0.209875
FAM48B2	0.00775135
FAM49A	4.7059
FAM49B	5.60907
FAM50A	32.93
FAM50B	10.1362
FAM53A	0.343189
FAM53B	9.62925
FAM53C	13.4943
FAM54A	0.361293
FAM54B	44.2187
FAM57A	4.67069
FAM57B	0.491584
FAM58A	11.9116
FAM58BP	0
FAM59A	2.37137
FAM59B	1.90719
FAM5B	0.0529895
FAM5C	0.928973
FAM60A	8.69505
FAM63A	12.3515
FAM63B	2.55215
FAM64A	0.696629
FAM65A	24.1886
FAM65B	1.12331
FAM65C	1.04843
FAM66A	0.472565
FAM66B	1.34456
FAM66C	0.43465
FAM66D	0.275119
FAM66E	0.0461447
FAM69A	14.1247
FAM69B	5.20878
FAM69C	1.77122
FAM70A	2.77146
FAM70B	2.36131
FAM71A	0.0219666
FAM71B	0
FAM71C	0
FAM71D	0.0361684
FAM71E1	2.91708
FAM71E2	0.0182059
FAM71F1	0
FAM71F2	0.323471
FAM72A	0.0743152
FAM72B	0.263886
FAM72D	0.345108
FAM73A	2.78705
FAM73B	10.5808
FAM74A1	0
FAM74A2	0.0339595
FAM74A3	0
FAM74A4	5.29e-06
FAM75A1	0
FAM75A2	0
FAM75A3	0
FAM75A4	0
FAM75A5	0
FAM75A6	0
FAM75A7	0
FAM75C1	0.0151796
FAM75C2	0
FAM75D1	0
FAM75D3	0
FAM75D4	0
FAM75D5	0
FAM75E1	0
FAM76A	4.48516
FAM76B	3.15024
FAM78A	1.21806
FAM78B	1.28633
FAM81A	0.364623
FAM81B	0
FAM82A1	5.11171
FAM82A2	13.8909
FAM82B	17.3523
FAM83A	0
FAM83B	1.26265
FAM83C	0.105171
FAM83D	48.6653
FAM83E	10.6634
FAM83F	2.24816
FAM83G	3.40553
FAM83H	5.95847
FAM84A	14.409
FAM84B	2.72737
FAM86A	5.5127
FAM86B1	1.67634
FAM86B2	0.209306
FAM86C1	1.72402
FAM86C2P	1.36646
FAM86DP	2.29791
FAM86EP	0.3222
FAM86FP	0.688605
FAM86HP	0.277096
FAM89A	1.73247
FAM89B	37.5548
FAM8A1	19.1033
FAM90A1	0.0842685
FAM90A10P	0
FAM90A27P	0
FAM90A2P	0.0733752
FAM90A7P	0.0481203
FAM91A1	5.12235
FAM91A2	4.51581
FAM92A1	4.97817
FAM92A1P2	0
FAM92B	0
FAM95B1	0.59191
FAM96A	15.783
FAM96B	60.9551
FAM98A	15.7744
FAM98B	14.9841
FAM98C	15.0398
FAM99A	0
FAM99B	0
FAM9A	0
FAM9B	0
FAM9C	0
FAN1	7.10302
FANCA	0.767457
FANCB	0.058683
FANCC	1.49548
FANCD2	0.470373
FANCE	2.63115
FANCF	3.21727
FANCG	2.38405
FANCI	1.23845
FANCL	3.7228
FANCM	0.312643
FANK1	1.81257
FAP	1.6023
FAR1	12.0612
FAR2	6.58663
FARP1	23.0193
FARP2	3.23415
FARS2	10.5824
FARSA	24.1454
FARSB	15.9288
FAS	6.70413
FAS-AS1	0
FASLG	0
FASN	8.90332
FASTK	27.4839
FASTKD1	5.47658
FASTKD2	4.31586
FASTKD3	3.19729
FASTKD5	5.74587
FAT1	13.1717
FAT2	0.0164552
FAT3	0.066894
FAT4	4.15787
FATE1	0
FAU	675.825
FAXC	3.79583
FBF1	1.74671
FBL	67.2073
FBLIM1	32.0291
FBLL1	3.8219
FBLN1	125.56
FBLN2	27.7891
FBLN5	30.5639
FBLN7	1.29074
FBN1	11.4865
FBN2	0.33183
FBN3	0.0200992
FBP1	6.55298
FBP2	0
FBRS	21.3032
FBRSL1	13.0346
FBXL12	9.50242
FBXL13	0.0890594
FBXL14	8.79648
FBXL15	9.95212
FBXL16	1.76289
FBXL17	6.26737
FBXL18	2.14056
FBXL19	5.55418
FBXL19-AS1	0.511532
FBXL2	3.43419
FBXL20	2.42573
FBXL21	0
FBXL22	26.5799
FBXL3	22.2975
FBXL4	2.98308
FBXL5	38.5283
FBXL6	5.8936
FBXL7	7.47466
FBXL8	2.78141
FBXO10	3.66455
FBXO11	13.8748
FBXO15	0.0508604
FBXO16	0.465733
FBXO17	9.78342
FBXO18	16.16
FBXO2	5.20477
FBXO21	12.5593
FBXO22	6.36474
FBXO22-AS1	0
FBXO24	0.195455
FBXO25	9.48424
FBXO27	3.94755
FBXO28	6.66654
FBXO3	16.686
FBXO30	15.7685
FBXO31	22.4627
FBXO32	85.9874
FBXO33	3.0117
FBXO34	10.3315
FBXO36	0.86925
FBXO38	6.01956
FBXO39	0.040099
FBXO4	3.227
FBXO40	0
FBXO41	0.919047
FBXO42	7.18435
FBXO43	0.0476873
FBXO44	6.88637
FBXO45	3.10405
FBXO46	6.30932
FBXO47	0
FBXO48	0.368553
FBXO5	1.47437
FBXO6	5.32874
FBXO7	33.5332
FBXO8	13.1851
FBXO9	12.5676
FBXW10	0.0475211
FBXW11	12.7379
FBXW12	0
FBXW2	7.26515
FBXW4	38.3932
FBXW4P1	0.136606
FBXW5	71.8999
FBXW7	4.09586
FBXW8	3.05623
FBXW9	3.58576
FCAMR	0.15405
FCAR	0
FCER1A	5.28377
FCER1G	22.1297
FCER2	0.520388
FCF1	15.8864
FCGBP	59.6957
FCGR1A	0.584825
FCGR1B	0.106324
FCGR1C	0.359594
FCGR2A	6.92283
FCGR2B	8.19023
FCGR2C	3.1617
FCGR3A	4.79919
FCGR3B	2.00209
FCGRT	87.0773
FCHO1	0.574216
FCHO2	7.31372
FCHSD1	2.74636
FCHSD2	8.09703
FCN1	2.10497
FCN2	0.00126052
FCN3	0.231268
FCRL1	0
FCRL2	0.027172
FCRL3	0
FCRL4	0
FCRL5	0.111235
FCRL6	0.186336
FCRLA	0.145244
FCRLB	0.149162
FDCSP	0
FDFT1	43.1468
FDPS	43.2332
FDPSL2A	0.0243406
FDX1	6.31734
FDX1L	10.7876
FDXACB1	0.976158
FDXR	3.05337
FECH	4.43733
FEM1A	11.6081
FEM1B	11.6898
FEM1C	7.20158
FEN1	4.53778
FER	1.46901
FER1L4	0.211273
FER1L5	0.00843659
FER1L6	0.646723
FER1L6-AS1	0
FERD3L	0.107698
FERMT1	3.87846
FERMT2	88.8011
FERMT3	5.08725
FES	5.61114
FETUB	0
FEV	0.475064
FEZ1	21.5637
FEZ2	28.8107
FEZF1	0
FEZF2	0
FFAR1	0
FFAR2	0.244962
FFAR3	3.39935
FGA	0.520237
FGB	0.485133
FGD1	3.57199
FGD2	1.30553
FGD3	1.24788
FGD4	2.20249
FGD5	3.82445
FGD5-AS1	46.4837
FGD6	2.73598
FGF1	4.38248
FGF10	2.90952
FGF11	0.187112
FGF12	0.485039
FGF13	8.66327
FGF14	0.69108
FGF14-IT1	0.0378767
FGF16	0.499547
FGF17	0
FGF18	0.311891
FGF19	0
FGF2	5.73562
FGF20	0
FGF21	0
FGF22	0
FGF23	0
FGF3	0
FGF4	0
FGF5	0.381785
FGF6	0.112474
FGF7	12.5225
FGF8	0
FGF9	0.361838
FGFBP1	2.73698
FGFBP2	5.35961
FGFBP3	1.09438
FGFR1	39.0008
FGFR1OP	3.35332
FGFR1OP2	10.8682
FGFR2	27.5024
FGFR3	4.71183
FGFR4	3.27564
FGFRL1	3.17112
FGG	0.590641
FGGY	4.40058
FGL1	0.246517
FGL2	48.9513
FGR	1.79576
FH	34.7593
FHAD1	0.207534
FHDC1	1.52188
FHIT	5.48199
FHL1	575.152
FHL2	39.6828
FHL3	17.8609
FHL5	1.67931
FHOD1	4.42583
FHOD3	4.72103
FIBCD1	0.258716
FIBIN	31.829
FIBP	19.6633
FICD	1.9587
FIG4	6.73532
FIGF	5.43872
FIGLA	0
FIGN	0.670487
FIGNL1	1.38037
FIGNL2	0.134875
FILIP1	6.21438
FILIP1L	19.5603
FIP1L1	10.2596
FIS1	110.193
FITM1	0.274559
FITM2	7.83525
FIZ1	4.31767
FJX1	1.94008
FKBP10	17.8617
FKBP11	7.13534
FKBP14	4.39973
FKBP15	6.93979
FKBP1A	117.595
FKBP1A-SDCBP2	0.826754
FKBP1AP1	0
FKBP1B	5.1243
FKBP2	74.7043
FKBP3	35.0796
FKBP4	24.1472
FKBP5	11.8069
FKBP6	0.00466063
FKBP7	5.89442
FKBP8	178.088
FKBP9	38.4862
FKBP9L	0.904394
FKBPL	2.71524
FKRP	6.45578
FKSG29	0
FKTN	1.71078
FLAD1	12.3584
FLCN	12.8971
FLG	0.102236
FLG2	0
FLI1	5.39618
FLII	36.1322
FLJ10038	1.5173
FLJ10661	1.19613
FLJ11235	0.585257
FLJ12334	0.125351
FLJ12825	0.0173343
FLJ13197	0.72301
FLJ13224	0
FLJ14107	0
FLJ14186	2.74931
FLJ16171	0
FLJ16341	0
FLJ16779	0.298756
FLJ20021	5.54114
FLJ20518	0
FLJ21408	0
FLJ22184	0.841201
FLJ22447	0.335976
FLJ22763	0.949681
FLJ23152	0.292217
FLJ23867	8.59618
FLJ25328	0
FLJ25363	0
FLJ25758	0
FLJ26245	0
FLJ26850	0
FLJ27352	3.05813
FLJ27354	0.253308
FLJ30403	0.834451
FLJ30679	0
FLJ30838	0.0164414
FLJ31306	10.7835
FLJ31485	0.135345
FLJ31662	0
FLJ31813	0.138813
FLJ32063	1.25556
FLJ32224	0.426971
FLJ33065	0.350353
FLJ33360	0.111505
FLJ33534	0
FLJ33581	0
FLJ33630	5.48599
FLJ34208	0.504936
FLJ34503	0.0432249
FLJ34690	0
FLJ35024	0.0793832
FLJ35282	0.161601
FLJ35390	8.08371
FLJ35424	0.340682
FLJ35776	3.98295
FLJ35946	0.395711
FLJ36000	0.0626925
FLJ36777	0.285617
FLJ37035	0.217564
FLJ37201	0
FLJ37453	2.29942
FLJ37505	0
FLJ38109	0.209609
FLJ38576	0.0889395
FLJ39051	1.82427
FLJ39080	0
FLJ39534	0.298241
FLJ39639	1.0268
FLJ39653	0.821839
FLJ39739	0
FLJ40194	0
FLJ40288	0
FLJ40292	0
FLJ40852	0.396753
FLJ41200	0
FLJ41278	0
FLJ41350	0
FLJ41649	0
FLJ41941	0.105881
FLJ42102	0
FLJ42280	0
FLJ42289	0.153805
FLJ42351	1.4313
FLJ42393	0.037489
FLJ42627	1.1721
FLJ42709	1.86739
FLJ42875	0.682942
FLJ42969	0
FLJ43315	0.0358383
FLJ43390	0
FLJ43663	1.58187
FLJ43681	0.263067
FLJ43860	0
FLJ43879	0
FLJ44511	0.0369136
FLJ44635	0.171021
FLJ45079	0
FLJ45340	5.15004
FLJ45445	0.942379
FLJ45513	0.315135
FLJ45974	0
FLJ45983	0
FLJ46066	0
FLJ46257	0
FLJ46284	0.0258827
FLJ46300	0
FLJ46361	0
FLJ46446	5.69084
FLJ46906	0.51056
FLJ90757	6.86361
FLNA	1332.31
FLNB	26.4908
FLNC	176.56
FLOT1	94.0371
FLOT2	45.4335
FLRT1	3.43429
FLRT2	2.18522
FLRT3	2.21226
FLT1	3.31349
FLT3	0.215907
FLT3LG	7.16978
FLT4	2.30502
FLVCR1	1.31749
FLVCR1-AS1	1.40674
FLVCR2	2.37771
FLYWCH1	11.4141
FLYWCH2	13.6379
FMN1	0.790706
FMN2	3.14683
FMNL1	3.51374
FMNL2	3.86758
FMNL3	2.2781
FMO1	0
FMO2	1.03553
FMO3	0.241751
FMO4	1.1266
FMO5	8.69977
FMO6P	0
FMO9P	0
FMOD	12.1015
FMR1	9.02343
FMR1-AS1	0.106136
FMR1NB	0
FN1	212.34
FN3K	14.5188
FN3KRP	20.5402
FNBP1	55.3355
FNBP1L	6.36329
FNBP4	8.38092
FNDC1	15.2933
FNDC3A	12.2596
FNDC3B	8.04052
FNDC4	2.92152
FNDC5	0.695507
FNDC7	0
FNDC8	0.254011
FNDC9	1.39334
FNIP1	4.18394
FNIP2	4.74627
FNTA	34.3778
FNTB	6.46357
FOCAD	3.90932
FOLH1	1.15413
FOLH1B	0.0539838
FOLR1	0.213707
FOLR2	20.0766
FOLR3	0.0873099
FOLR4	0
FONG	1.78619
FOPNL	7.78321
FOS	60.8162
FOSB	3.9855
FOSL1	2.00486
FOSL2	26.8965
FOXA1	3.91766
FOXA2	2.21569
FOXA3	5.32695
FOXB1	0
FOXB2	0
FOXC1	1.32477
FOXC2	0.287266
FOXD1	0.119437
FOXD2	1.77046
FOXD3	4.53114
FOXD4	0.304263
FOXD4L1	0.052444
FOXD4L2	0.0270158
FOXD4L3	0.000676927
FOXD4L5	0.0406839
FOXD4L6	0.00543394
FOXE1	0
FOXE3	0.0504831
FOXF1	67.738
FOXF1-AS1	40.9366
FOXF2	47.9853
FOXG1	0.0287169
FOXH1	0.208963
FOXI1	0
FOXI2	0.148226
FOXI3	0
FOXJ1	0.127549
FOXJ2	7.38104
FOXJ3	11.1121
FOXK1	5.48733
FOXK2	10.1812
FOXL1	0.256165
FOXL2	0
FOXM1	1.52926
FOXN1	0.096592
FOXN2	2.15601
FOXN3	21.8425
FOXN4	0.132773
FOXO1	5.88204
FOXO3	12.0263
FOXO3B	0.496675
FOXO4	21.2204
FOXP1	18.3974
FOXP2	11.64
FOXP3	0.17491
FOXP4	10.7462
FOXQ1	0.167524
FOXR1	0
FOXR2	0
FOXRED1	9.47521
FOXRED2	1.99885
FOXS1	1.03635
FP588	0.75652
FPGS	11.9427
FPGT	3.21563
FPGT-TNNI3K	1.04595
FPR1	3.82104
FPR2	0.359033
FPR3	5.40397
FRA10AC1	6.90781
FRAS1	1.26604
FRAT1	3.29983
FRAT2	9.64813
FREM1	4.2578
FREM2	0.655203
FREM3	0
FRG1	22.8772
FRG1B	10.5667
FRG2	0
FRG2B	0
FRG2C	0
FRK	0.74734
FRMD1	3.38631
FRMD3	4.98866
FRMD4A	6.25263
FRMD4B	2.7221
FRMD5	0.576605
FRMD6	8.99103
FRMD6-AS1	0.117864
FRMD6-AS2	0.46257
FRMD7	0
FRMD8	6.2495
FRMD8P1	0
FRMPD1	0.261577
FRMPD2	0.0471568
FRMPD2P1	0.151812
FRMPD4	0.756939
FRRS1	1.17713
FRRS1L	0.918391
FRS2	4.18294
FRS3	3.83093
FRY	6.91317
FRYL	4.88493
FRZB	13.3948
FSBP	0.351158
FSCB	0
FSCN1	10.7573
FSCN2	0.228081
FSCN3	0
FSD1	0.931311
FSD1L	1.17498
FSD2	0
FSHB	0
FSHR	0.0323185
FSIP1	0.0981826
FSIP2	0.0793317
FST	1.67956
FSTL1	124.764
FSTL3	19.1634
FSTL4	0.0882275
FSTL5	1.15864
FTCD	0.406368
FTH1	1018.75
FTH1P3	0
FTHL17	0
FTL	798.036
FTLP10	0
FTMT	0
FTO	13.2766
FTSJ1	6.75885
FTSJ2	8.95213
FTSJ3	14.5938
FTSJD1	5.07363
FTSJD2	13.5868
FTX	1.19521
FUBP1	11.1668
FUBP3	24.3944
FUCA1	44.1178
FUCA2	13.3647
FUK	4.63105
FUNDC1	6.26275
FUNDC2	33.6986
FUNDC2P2	0
FURIN	26.0527
FUS	46.8083
FUT1	0.36421
FUT10	1.16351
FUT11	5.25401
FUT2	9.96234
FUT3	21.4772
FUT4	3.25214
FUT5	0.0428132
FUT6	3.73721
FUT7	0.0829626
FUT8	4.75832
FUT9	0.177518
FUZ	13.3324
FXC1	18.4779
FXN	2.9627
FXR1	13.1185
FXR2	15.9771
FXYD1	60.739
FXYD2	0
FXYD3	278.982
FXYD4	0
FXYD5	20.1393
FXYD6	257.045
FXYD6-FXYD2	0.675631
FXYD7	1.86296
FYB	1.73004
FYCO1	18.1915
FYN	13.1892
FYTTD1	21.295
FZD1	11.4584
FZD10	0.305069
FZD2	2.33412
FZD3	0.931294
FZD4	11.6229
FZD5	10.1341
FZD6	5.70809
FZD7	33.4951
FZD8	22.019
FZD9	0.208493
FZR1	11.6535
G0S2	9.08033
G2E3	1.94535
G3BP1	15.4997
G3BP2	40.2892
G6PC	0.0288041
G6PC2	0
G6PC3	27.6831
G6PD	9.5126
GAA	23.8751
GAB1	8.49665
GAB2	6.06902
GAB3	1.05885
GAB4	0
GABARAP	286.256
GABARAPL1	80.2988
GABARAPL2	114.814
GABARAPL3	0
GABBR1	20.0312
GABBR2	0.118374
GABPA	7.24452
GABPB1	3.15119
GABPB2	2.47236
GABRA1	0.0470693
GABRA2	1.27496
GABRA3	0.304729
GABRA4	0.0511607
GABRA5	0.0250573
GABRA6	0
GABRB1	0.0368422
GABRB2	0.0366409
GABRB3	1.31018
GABRD	0
GABRE	1.73805
GABRG1	0.015582
GABRG2	1.34772
GABRG3	0
GABRP	0.0253855
GABRQ	0.113445
GABRR1	0
GABRR2	0.210275
GABRR3	0
GAD1	0
GAD2	0
GADD45A	13.8071
GADD45B	21.0222
GADD45G	14.1113
GADD45GIP1	35.6394
GADL1	0.0212369
GAGE1	0
GAGE10	0
GAGE12B	0
GAGE12C	0
GAGE12D	0
GAGE12E	0
GAGE12F	0
GAGE12I	0
GAGE12J	0
GAGE13	0
GAGE2A	0
GAGE2B	0
GAGE2C	0
GAGE2D	0
GAGE2E	0
GAGE4	0
GAGE5	0
GAGE6	0
GAGE7	0
GAGE8	0
GAK	18.3508
GAL	19.9984
GAL3ST1	3.05582
GAL3ST2	4.85004
GAL3ST3	0.0235356
GAL3ST4	5.22286
GALC	8.81402
GALE	17.5201
GALK1	7.03561
GALK2	5.39624
GALM	11.8796
GALNS	4.78641
GALNT1	22.5761
GALNT10	14.2086
GALNT11	18.5169
GALNT12	26.2275
GALNT13	0.422908
GALNT14	0.0487641
GALNT2	23.8812
GALNT3	6.53263
GALNT4	4.06622
GALNT5	3.07844
GALNT6	1.3436
GALNT7	14.6598
GALNT8	1.53165
GALNT9	0.357501
GALNTL1	6.31495
GALNTL2	1.61574
GALNTL4	14.5096
GALNTL5	0
GALNTL6	0.171288
GALP	0
GALR1	0.524587
GALR2	5.4721
GALR3	0
GALT	16.5965
GAMT	8.65364
GAN	0.543429
GANAB	74.1435
GANC	2.8997
GAP43	14.1929
GAPDH	1114.38
GAPDHS	0.14698
GAPT	0.490722
GAPVD1	4.29514
GAR1	12.0425
GARNL3	2.74136
GARS	15.3726
GART	10.4122
GAS1	29.7883
GAS2	0.209166
GAS2L1	16.4512
GAS2L2	0
GAS2L3	0.83464
GAS5	154.122
GAS6	51.0199
GAS6-AS1	0.715136
GAS7	16.1399
GAS8	4.81377
GAST	0.243732
GATA1	0.234778
GATA2	3.30919
GATA3	0.407004
GATA4	0
GATA5	0.025878
GATA6	5.60153
GATAD1	8.57241
GATAD2A	8.18742
GATAD2B	5.39416
GATC	7.092
GATM	17.3209
GATS	8.67061
GATSL1	1.10248
GATSL2	1.09359
GATSL3	3.13759
GBA	23.5539
GBA2	20.2695
GBA3	0.949765
GBAP1	0.833842
GBAS	44.342
GBE1	7.41072
GBF1	12.8354
GBGT1	1.80402
GBP1	9.02864
GBP1P1	0.216897
GBP2	45.1503
GBP3	18.7114
GBP4	3.78275
GBP5	1.0954
GBP6	0.0138783
GBP7	0.0248969
GBX1	0
GBX2	0
GC	0.301443
