genes	AMC_6.2_FPKM
CXCL5	0.474739
CXCL6	1.61065
CXCL9	2.07527
CXCR1	0.0591992
CXCR2	0.0763181
CXCR2P1	0.720699
CXCR3	1.85324
CXCR4	14.9628
CXCR5	1.13285
CXCR6	3.48498
CXCR7	5.13009
CXXC1	13.942
CXXC11	0
CXXC1P1	0
CXXC4	0.623757
CXXC5	13.6313
CXorf1	0.0247468
CXorf21	1.75446
CXorf22	0
CXorf23	2.48377
CXorf26	10.9399
CXorf27	0
CXorf28	0
CXorf30	0
CXorf31	0
CXorf36	0.971013
CXorf38	4.45697
CXorf40A	10.1346
CXorf40B	12.4913
CXorf41	0
CXorf48	0
CXorf49B	0
CXorf51A	0
CXorf56	6.4871
CXorf57	0.51399
CXorf58	0
CXorf59	0
CXorf61	0
CXorf64	0
CXorf65	0.100912
CXorf66	0
CXorf68	0
CXorf69	1.34117
CYB561	24.4402
CYB561D1	2.97695
CYB561D2	13.9275
CYB5A	56.4532
CYB5B	25.0887
CYB5D1	4.36108
CYB5D2	6.62304
CYB5R1	14.0098
CYB5R2	1.48145
CYB5R3	23.63
CYB5R4	8.75682
CYB5RL	1.3707
CYBA	195.926
CYBASC3	18.0285
CYBB	13.9847
CYBRD1	18.5244
CYC1	111.459
CYCS	63.4689
CYCSP52	0
CYFIP1	24.7007
CYFIP2	5.07919
CYGB	8.95912
CYHR1	13.696
CYLC1	0
CYLC2	0
CYLD	7.48384
CYMP	0
CYP11A1	0.10991
CYP11B1	0
CYP11B2	0
CYP17A1	0.036809
CYP19A1	0
CYP1A1	0.012839
CYP1A2	0.0114622
CYP1B1	0.7532
CYP1B1-AS1	0.121333
CYP20A1	1.78529
CYP21A1P	0.104669
CYP21A2	0.000147558
CYP24A1	0
CYP26A1	0.0369934
CYP26B1	0.79635
CYP26C1	0
CYP27A1	12.1561
CYP27B1	0.427358
CYP27C1	0.0872499
CYP2A13	0
CYP2A6	0.0567664
CYP2A7	0
CYP2B6	1.41181
CYP2B7P1	2.35914
CYP2C18	0.643853
CYP2C19	0.0226452
CYP2C8	0.153661
CYP2C9	0.0580521
CYP2D6	1.62911
CYP2D7P1	0.713608
CYP2E1	0.613895
CYP2F1	0.109716
CYP2G1P	0.0136338
CYP2J2	15.9773
CYP2R1	5.65027
CYP2S1	22.8176
CYP2U1	1.99241
CYP2W1	3.00827
CYP39A1	1.57176
CYP3A4	2.10811
CYP3A43	0.0201953
CYP3A5	50.9408
CYP3A7	0.122089
CYP3A7-CYP3AP1	0
CYP46A1	0.0341345
CYP4A11	0.0551702
CYP4A22	0.0184581
CYP4B1	0.066743
CYP4F11	1.95102
CYP4F12	14.5616
CYP4F2	0.281699
CYP4F22	0.0958539
CYP4F24P	0.526142
CYP4F3	1.35162
CYP4F30P	0
CYP4F35P	0.708077
CYP4F8	0
CYP4V2	10.3659
CYP4X1	0.410792
CYP4Z1	0
CYP4Z2P	0
CYP51A1	17.8672
CYP7A1	0
CYP7B1	0.572397
CYP8B1	0.0525058
CYR61	7.34546
CYS1	2.06404
CYSLTR1	2.65594
CYSLTR2	0.502443
CYSTM1	107.127
CYTH1	20.0081
CYTH2	9.18694
CYTH3	7.58987
CYTH4	5.22833
CYTIP	6.66222
CYTL1	0.745582
CYYR1	2.62996
D21S2088E	0
D2HGDH	13.1846
D4S234E	2.39707
DAAM1	4.76166
DAAM2	3.33863
DAB1	0.0780833
DAB2	14.718
DAB2IP	26.1995
DACH1	1.50384
DACH2	0
DACT1	2.47173
DACT2	0.713295
DACT3	2.46042
DAD1	133.073
DAG1	17.1541
DAGLA	3.19651
DAGLB	5.22107
DAK	4.76462
DALRD3	14.146
DANCR	31.5229
DAND5	0
DAO	1.15722
DAOA	0
DAOA-AS1	0
DAP	43.0006
DAP3	27.7993
DAPK1	4.76026
DAPK2	6.27629
DAPK3	14.09
DAPL1	0.286302
DAPP1	2.22122
DARC	5.4479
DARS	16.5294
DARS2	7.54491
DAXX	15.4118
DAZ1	0
DAZ2	0
DAZ3	0
DAZ4	0
DAZAP1	28.2879
DAZAP2	164.089
DAZL	0.0156757
DBC1	0.0392065
DBF4	1.63074
DBF4B	1.02211
DBH	0.0703026
DBI	170.885
DBIL5P	0.0781668
DBIL5P2	0
DBN1	6.72233
DBNDD1	1.1296
DBNDD2	53.7612
DBNL	35.1643
DBP	4.42625
DBR1	5.03649
DBT	2.2635
DBX1	0
DBX2	0
DCAF10	3.63806
DCAF11	27.4152
DCAF12	15.1155
DCAF12L1	0.0266349
DCAF12L2	0.0657424
DCAF13	8.23413
DCAF13P3	0
DCAF15	7.45422
DCAF16	5.50102
DCAF17	2.54931
DCAF4	4.00081
DCAF4L1	0.015871
DCAF4L2	0
DCAF5	8.40746
DCAF6	15.5952
DCAF7	19.2281
DCAF8	16.3482
DCAF8L1	0.0102644
DCAF8L2	0
DCAKD	8.75494
DCBLD1	3.52905
DCBLD2	2.79819
DCC	0.0182866
DCD	0
DCDC1	0
DCDC2	0.856349
DCDC2B	0.211582
DCDC5	0
DCHS1	1.76176
DCHS2	0.402443
DCK	8.81113
DCLK1	0.917776
DCLK2	0.775979
DCLK3	0.0311432
DCLRE1A	2.20466
DCLRE1B	1.91103
DCLRE1C	1.77659
DCN	118.1
DCP1A	3.93604
DCP1B	3.57852
DCP2	2.83072
DCPS	6.62904
DCST1	0.0155623
DCST2	0.583272
DCSTAMP	0
DCT	0
DCTD	26.7839
DCTN1	24.1326
DCTN2	34.9031
DCTN3	26.1474
DCTN4	10.6245
DCTN5	9.65607
DCTN6	18.2126
DCTPP1	46.6093
DCUN1D1	7.44767
DCUN1D2	2.53389
DCUN1D3	2.71391
DCUN1D4	7.37051
DCUN1D5	1.1656
DCX	0.0188925
DCXR	34.4469
DDA1	8.20369
DDAH1	24.1111
DDAH2	40.6453
DDB1	36.5015
DDB2	5.74372
DDC	21.2978
DDHD1	1.41842
DDHD2	6.90204
DDI1	0
DDI2	3.22905
DDIT3	9.11915
DDIT4	8.01831
DDIT4L	0.0531995
DDN	0.0170072
DDO	1.83437
DDOST	93.3764
DDR1	76.9421
DDR2	2.58875
DDRGK1	23.941
DDT	129.092
DDTL	5.20113
DDX1	32.7566
DDX10	3.67494
DDX11	2.5038
DDX11L1	0.0167644
DDX11L10	0.00490488
DDX11L2	0.527266
DDX11L5	0.0182838
DDX11L9	0.0209935
DDX12P	1.29803
DDX17	77.212
DDX18	16.6736
DDX19A	7.18321
DDX19B	11.8846
DDX20	3.38277
DDX21	13.6745
DDX23	26.5148
DDX24	20.8048
DDX25	0.0359322
DDX26B	4.08654
DDX27	11.5032
DDX28	4.02704
DDX31	2.52186
DDX39A	17.0655
DDX39B	47.0002
DDX3X	48.3561
DDX3Y	10.4446
DDX4	0.0133778
DDX41	19.9777
DDX42	22.9461
DDX43	0.138081
DDX46	8.80455
DDX47	16.0065
DDX49	10.5543
DDX5	97.0192
DDX50	8.68625
DDX51	3.21276
DDX52	5.65605
DDX53	0
DDX54	9.23141
DDX55	4.27019
DDX56	10.871
DDX58	3.71806
DDX59	5.60126
DDX6	27.7229
DDX60	10.5195
DDX60L	3.96371
DEAF1	6.13086
01-Dec	0
DECR1	62.7326
DECR2	15.951
DEDD	11.1017
DEDD2	18.1171
DEF6	6.68186
DEF8	11.0261
DEFA10P	0
DEFA1B	0
DEFA3	0
DEFA4	0
DEFA5	0.551205
DEFA6	1.55325
DEFB1	19.746
DEFB103A	0
DEFB103B	0
DEFB104B	0
DEFB105B	0
DEFB106B	0
DEFB107A	0
DEFB108B	0
DEFB109P1	0
DEFB109P1B	0
DEFB110	0
DEFB112	0
DEFB113	0
DEFB114	0
DEFB115	0
DEFB116	0
DEFB118	0
DEFB119	0
DEFB121	0
DEFB122	0
DEFB123	0
DEFB124	0
DEFB125	0
DEFB126	0
DEFB127	0
DEFB128	0
DEFB129	0
DEFB130	0
DEFB131	0
DEFB132	0.0158672
DEFB133	0
DEFB134	0
DEFB135	0
DEFB136	0
DEFB4A	0
DEFB4B	0
DEFT1P2	0
DEGS1	12.219
DEGS2	9.78645
DEK	32.3278
DEM1	1.6892
DENND1A	8.36604
DENND1B	4.79935
DENND1C	12.1476
DENND2A	2.0629
DENND2C	0.359762
DENND2D	10.3238
DENND3	3.61086
DENND4A	2.7491
DENND4B	5.62192
DENND4C	10.9333
DENND5A	2.91079
DENND5B	2.21551
DENND5B-AS1	0.00977514
DENR	18.1693
DEPDC1	0.970722
DEPDC1B	1.41694
DEPDC4	0.493466
DEPDC5	3.75033
DEPDC7	1.60311
DEPTOR	6.73391
DERA	29.9843
DERL1	28.3868
DERL2	16.7834
DERL3	24.6354
DES	32.717
DESI1	5.4439
DESI2	12.572
DET1	2.42231
DEXI	8.72962
DFFA	6.52012
DFFB	2.68033
DFNA5	0.805106
DFNB31	1.05176
DFNB59	0.340623
DGAT1	24.9958
DGAT2	1.63992
DGAT2L6	0
DGCR10	0
DGCR11	0.517482
DGCR14	1.81507
DGCR2	30.3782
DGCR5	0.00879412
DGCR6	0.610296
DGCR6L	13.8549
DGCR8	7.35261
DGCR9	0.0391487
DGKA	13.5154
DGKB	0.023458
DGKD	9.67052
DGKE	1.23804
DGKG	0.156323
DGKH	1.14931
DGKI	0.0192642
DGKK	0.0223234
DGKQ	12.4851
DGKZ	10.4516
DGUOK	18.2412
DHCR24	17.1348
DHCR7	8.12063
DHDDS	17.2418
DHDH	0.0352567
DHFR	8.17192
DHFRL1	3.04292
DHH	0.151955
DHODH	2.173
DHPS	21.8679
DHRS1	28.7105
DHRS11	51.5841
DHRS12	3.46891
DHRS13	4.75696
DHRS2	0.445
DHRS3	29.2628
DHRS4	12.9716
DHRS4-AS1	10.6351
DHRS4L1	0.260804
DHRS4L2	12.5123
DHRS7	32.9364
DHRS7B	10.4641
DHRS7C	0.923477
DHRS9	19.2544
DHRSX	4.40637
DHTKD1	6.76295
DHX15	34.1742
DHX16	11.9282
DHX29	5.66261
DHX30	9.90711
DHX32	17.8692
DHX33	2.9961
DHX34	2.68492
DHX35	3.93182
DHX36	6.64703
DHX37	3.87934
DHX38	12.8024
DHX40	8.7859
DHX57	2.14927
DHX58	2.95175
DHX8	7.15593
DHX9	22.6708
DIABLO	17.2453
DIAPH1	18.3765
DIAPH2	4.26652
DIAPH3	0.523549
DIAPH3-AS1	0
DIAPH3-AS2	0
DICER1	7.52018
DICER1-AS1	0.801333
DIDO1	13.5784
DIEXF	1.98887
DIMT1	6.34839
DIO1	0
DIO2	0.819686
DIO3	1.95513
DIO3OS	0.344651
DIP2A	7.08795
DIP2A-IT1	0.284521
DIP2B	6.3142
DIP2C	1.69592
DIRAS1	0.859186
DIRAS2	0.0939441
DIRAS3	0.416577
DIRC1	0
DIRC2	9.84831
DIRC3	0.0593273
DIS3	4.57733
DIS3L	5.57719
DIS3L2	5.07059
DISC1	0.455501
DISC2	0
DISP1	0.618036
DISP2	2.25326
DIXDC1	3.06322
DKC1	16.109
DKFZP434A062	0.0066941
DKFZP434H168	0
DKFZP434I0714	1.29038
DKFZP434K028	0
DKFZP434L187	0
DKFZP564C196	0.154641
DKFZP586I1420	4.54069
DKFZP686I15217	0.911002
DKFZp434J0226	0
DKFZp434L192	0
DKFZp451B082	0.00665453
DKFZp566F0947	0
DKFZp686D0853	0.0758585
DKFZp686K1684	0.0913107
DKFZp686O1327	0
DKFZp779M0652	0.351685
DKK1	0.254435
DKK2	0.0106339
DKK3	9.98302
DKK4	0
DKKL1	0
DLAT	14.99
DLC1	1.80913
DLD	34.9626
DLEC1	0.284742
DLEU1	4.41083
DLEU2	0.178139
DLEU2L	0.0721027
DLEU7	0.163345
DLEU7-AS1	0
DLG1	14.8266
DLG2	0.21752
DLG3	18.2198
DLG4	2.1302
DLG5	5.52584
DLGAP1	0.0489153
DLGAP2	0.0215623
DLGAP3	0.179075
DLGAP4	8.80525
DLGAP5	1.44117
DLK1	0
DLK2	0.0824642
DLL1	3.96189
DLL3	0.0720855
DLL4	4.62127
DLST	40.6899
DLX1	0.0494613
DLX2	0
DLX3	0.0424812
DLX4	0.0219134
DLX5	0.0294404
DLX6	0
DLX6-AS1	0
DMAP1	11.7734
DMBT1	6.48378
DMBX1	0
DMC1	0.326389
DMD	2.8472
DMGDH	0.121751
DMKN	2.79977
DMP1	0
DMPK	6.52274
DMRT1	0
DMRT2	1.13775
DMRT3	0
DMRTA1	0.461329
DMRTA2	0.0165389
DMRTB1	0
DMRTC1B	0.171408
DMRTC2	0
DMTF1	7.21273
DMWD	4.57153
DMXL1	3.88543
DMXL2	4.92665
DNA2	0.629112
DNAAF1	0
DNAAF2	5.73612
DNAAF3	0.0818445
DNAH1	1.02916
DNAH10	0.0142203
DNAH11	0.00210136
DNAH12	0.0114435
DNAH14	0.738799
DNAH17	0.0255338
DNAH2	0.0406034
DNAH3	0.32005
DNAH5	0.00201457
DNAH6	0.126198
DNAH7	0.146653
DNAH8	0.0112496
DNAH9	0.0354548
DNAI1	0
DNAI2	0
DNAJA1	53.9813
DNAJA1P5	0
DNAJA2	22.2072
DNAJA3	17.0275
DNAJA4	11.5123
DNAJB1	47.086
DNAJB11	25.6394
DNAJB12	9.22692
DNAJB13	0.0517672
DNAJB14	7.63385
DNAJB2	30.5695
DNAJB3	0.0300423
DNAJB4	5.16448
DNAJB5	1.50946
DNAJB6	44.2997
DNAJB7	0.0911828
DNAJB8	0
DNAJB8-AS1	0
DNAJB9	16.4569
DNAJC1	12.1356
DNAJC10	11.3832
DNAJC11	15.3111
DNAJC12	3.29668
DNAJC13	6.65024
DNAJC14	12.4606
DNAJC15	16.635
DNAJC16	4.08494
DNAJC17	7.94748
DNAJC18	1.043
DNAJC19	16.4104
DNAJC2	5.21747
DNAJC21	7.82854
DNAJC22	6.84322
DNAJC24	2.29504
DNAJC25	3.58171
DNAJC25-GNG10	0.00832124
DNAJC27	0.913816
DNAJC27-AS1	0.0294073
DNAJC28	0.638296
DNAJC3	15.3649
DNAJC30	4.70082
DNAJC4	16.2884
DNAJC5	16.6929
DNAJC5B	0.343712
DNAJC5G	0.0188928
DNAJC6	0.407848
DNAJC7	19.8501
DNAJC8	25.9175
DNAJC9	9.79699
DNAJC9-AS1	0.0500227
DNAL1	1.05929
DNAL4	8.03728
DNALI1	1.82259
DNASE1	0.990858
DNASE1L1	8.47499
DNASE1L2	0.0278737
DNASE1L3	14.6007
DNASE2	14.5578
DNASE2B	0.34247
DND1	4.90385
DNER	0.308229
DNHD1	0.498662
DNLZ	2.47189
DNM1	1.14637
DNM1L	9.64215
DNM1P35	0.0430409
DNM1P41	2.01286
DNM1P46	0.049848
DNM2	75.5159
DNM3	0.236544
DNM3OS	0.629145
DNMBP	8.22365
DNMBP-AS1	0.543486
DNMT1	5.59344
DNMT3A	4.66308
DNMT3B	0.392331
DNMT3L	0
DNPEP	25.7646
DNTT	0
DNTTIP1	12.9328
DNTTIP2	11.0587
DOC2A	1.58986
DOC2B	0.627466
DOC2GP	0
DOCK1	10.9656
DOCK10	2.97491
DOCK11	1.66531
DOCK2	3.9893
DOCK3	0.0786412
DOCK4	1.20009
DOCK5	4.19924
DOCK6	5.71902
DOCK7	4.63692
DOCK8	3.8534
DOCK9	3.34933
DOHH	5.778
DOK1	7.35134
DOK2	5.04216
DOK3	3.70335
DOK4	30.4204
DOK5	0.161499
DOK6	0.125616
DOK7	0.326825
DOLK	6.95632
DOLPP1	12.9052
DOM3Z	3.26013
DONSON	2.3289
DOPEY1	3.31817
DOPEY2	8.57317
DOT1L	4.30964
DPAGT1	12.1149
DPCD	7.70542
DPCR1	0.00430238
DPEP1	0.334262
DPEP2	1.64999
DPEP3	0.0640642
DPF1	0.0281228
DPF2	10.5745
DPF3	2.1362
DPH1	11.8589
DPH2	8.48112
DPH3	4.73612
DPH3P1	0.431599
DPH5	6.71551
DPM1	22.5378
DPM2	9.45977
DPM3	44.8715
DPP10	1.22565
DPP3	14.1469
DPP4	11.6022
DPP6	0.196088
DPP7	23.9132
DPP8	6.22936
DPP9	10.0079
DPPA2	0
DPPA3	0.0395244
DPPA4	0
DPPA5	0
DPRX	0
DPRXP4	0.183732
DPT	9.19539
DPY19L1	4.95063
DPY19L1P1	0.605005
DPY19L2	0.344846
DPY19L2P1	0
DPY19L2P2	0.15415
DPY19L2P3	0.454877
DPY19L2P4	0.0829455
DPY19L3	3.33728
DPY19L4	5.61003
DPY30	21.7488
DPYD	5.91582
DPYD-AS1	0.248666
DPYS	0
DPYSL2	7.79994
DPYSL3	7.36252
DPYSL4	0.0339486
DPYSL5	0.0122109
DQX1	3.7785
DR1	17.5195
DRAM1	2.84916
DRAM2	31.3097
DRAP1	25.6738
DRD1	0.100107
DRD2	0.0915525
DRD3	0
DRD4	0.0448525
DRD5	0
DRG1	21.7389
DRG2	8.36971
DRGX	0.295368
DROSHA	6.78252
DRP2	0.075732
DSC1	0
DSC2	40.9431
DSC3	0.102264
DSCAM	0.0125631
DSCAM-AS1	0
DSCAM-IT1	0
DSCAML1	0.615291
DSCC1	1.06307
DSCR10	0
DSCR3	15.3401
DSCR4	0
DSCR6	0.0352298
DSCR8	0
DSCR9	0
DSE	3.31623
DSEL	0.466948
DSG1	0.0131761
DSG2	78.2633
DSG3	0.0337975
DSG4	0.0263697
DSN1	3.9474
DSP	31.6097
DSPP	0
DST	9.81552
DSTN	142.294
DSTNP2	1.14757
DSTYK	1.65492
DTD1	9.35007
DTHD1	0.152217
DTL	1.11485
DTNA	1.44655
DTNB	1.02992
DTNBP1	6.78724
DTWD1	4.77948
DTWD2	2.32993
DTX1	0.911428
DTX2	8.92337
DTX2P1-UPK3BP1-PMS2P11	3.81266
DTX3	2.90368
DTX3L	8.9573
DTX4	14.6718
DTYMK	6.88212
DUOX1	0.126228
DUOX2	15.7163
DUOXA1	0.209902
DUOXA2	5.33806
DUPD1	0
DUS1L	28.2141
DUS2L	4.48116
DUS3L	5.917
DUS4L	1.60322
DUSP1	31.8427
DUSP10	1.36845
DUSP11	11.1778
DUSP12	7.11215
DUSP13	0
DUSP14	0.815154
DUSP15	0.336874
DUSP16	11.42
DUSP18	2.8543
DUSP19	0.484512
DUSP2	1.51699
DUSP21	0
DUSP22	9.75458
DUSP23	21.2043
DUSP26	1.2212
DUSP27	0.137238
DUSP28	1.90947
DUSP3	12.9508
DUSP4	0.853007
DUSP5	5.47133
DUSP5P	0
DUSP6	26.4494
DUSP7	4.2699
DUSP8	6.69186
DUSP9	0.0175198
DUT	24.9326
DUX2	0
DUX4	0
DUX4L2	0
DUX4L6	0
DUXA	0.0102309
DVL1	17.088
DVL2	8.96899
DVL3	14.4826
DYDC1	0
DYDC2	0.0573743
DYM	7.78301
DYNC1H1	14.3371
DYNC1I1	0.171033
DYNC1I2	26.8615
DYNC1LI1	7.81076
DYNC1LI2	32.7679
DYNC2H1	0.361043
DYNC2LI1	6.82827
DYNLL1	171.515
DYNLL2	59.8648
DYNLRB1	108.829
DYNLRB2	0.584989
DYNLT1	67.6563
DYNLT3	11.5752
DYRK1A	11.9043
DYRK1B	4.97313
DYRK2	18.9697
DYRK3	0.506171
DYRK4	3.13619
DYSF	1.09034
DYTN	0
DYX1C1	0.21774
DYX1C1-CCPG1	0
DZANK1	0.529422
DZANK1-AS1	0
DZIP1	0.675589
DZIP1L	0.293051
DZIP3	1.85785
E2F1	2.11134
E2F2	1.8192
E2F3	3.42161
E2F4	21.2671
E2F5	3.14429
E2F6	2.35419
E2F7	0.157658
E2F8	1.00116
E4F1	5.8007
EAF1	6.18278
EAF2	5.59133
EAPP	28.9182
EARS2	5.36751
EBAG9	12.1931
EBF1	0.868871
EBF2	0.0227397
EBF3	0.0980695
EBF4	1.26457
EBI3	1.65292
EBLN1	0
EBLN2	0.356273
EBNA1BP2	16.2014
EBP	29.9168
EBPL	19.6865
ECD	6.42881
ECE1	24.669
ECE2	5.47432
ECEL1	0
ECEL1P2	0
ECH1	108.349
ECHDC1	49.1918
ECHDC2	17.7303
ECHDC3	0.509085
ECHS1	61.9882
ECI1	33.2741
ECI2	37.1089
ECM1	3.50106
ECM2	1.43752
ECRP	0
ECSCR	5.42505
ECSIT	21.1091
ECT2	3.90026
ECT2L	0.0489234
EDA	0.789774
EDA2R	0.494781
EDAR	0.915731
EDARADD	0.222337
EDC3	6.37084
EDC4	12.03
EDDM3A	0
EDDM3B	0
EDEM1	11.6882
EDEM2	10.1703
EDEM3	17.3268
EDF1	226.613
EDIL3	30.5219
EDN1	5.30461
EDN2	1.10122
EDN3	15.1689
EDNRA	1.1071
EDNRB	8.85734
EEA1	4.55065
EED	8.73416
EEF1A1	3180.43
EEF1A2	0.495811
EEF1B2	316.571
EEF1D	104.578
EEF1DP3	0.0766749
EEF1E1	8.28818
EEF1E1-MUTED	0
EEF1G	1061.38
EEF2	498.29
EEF2K	5.93493
EEFSEC	4.89426
EEPD1	2.23103
EFCAB1	0.250603
EFCAB10	0.0513592
EFCAB11	3.08408
EFCAB2	1.19813
EFCAB3	0.0785239
EFCAB4A	15.372
EFCAB4B	5.57809
EFCAB5	0.261964
EFCAB6	0.143417
EFCAB6-AS1	0
EFCAB7	0.96759
EFCAB9	0
EFEMP1	16.1187
EFEMP2	6.01585
EFHA1	23.5224
EFHA2	0.279796
EFHB	0.0102083
EFHC1	1.4709
EFHC2	0.218605
EFHD1	1.64967
EFHD2	62.2718
EFNA1	40.4792
EFNA2	15.9126
EFNA3	7.83729
EFNA4	8.53276
EFNA5	1.49822
EFNB1	29.1728
EFNB2	22.0975
EFNB3	0.497651
EFR3A	7.87602
EFR3B	0.134262
EFS	1.28923
EFTUD1	6.96886
EFTUD2	12.0779
EGF	1.04628
EGFEM1P	0
EGFL6	0.143898
EGFL7	6.17105
EGFL8	0.997641
EGFLAM	0.664073
EGFLAM-AS4	0
EGFR	7.402
EGLN1	12.6479
EGLN2	31.4429
EGLN3	27.0932
EGOT	0.0258182
EGR1	12.7661
EGR2	1.19979
EGR3	0.573183
EGR4	0.0226265
EHBP1	3.79351
EHBP1L1	16.4505
EHD1	19.3172
EHD2	7.40465
EHD3	0.771828
EHD4	20.0762
EHF	63.058
EHHADH	7.63749
EHMT1	9.03926
EHMT2	7.86668
EI24	39.5459
EID1	53.8806
EID2	5.96381
EID2B	0.628149
EID3	0.511057
EIF1	159.99
EIF1AD	8.5607
EIF1AX	23.4559
EIF1AY	17.6016
EIF1B	34.3248
EIF2A	18.0077
EIF2AK1	26.1397
EIF2AK2	4.25383
EIF2AK3	8.71628
EIF2AK4	7.21447
EIF2B1	17.3242
EIF2B2	12.4581
EIF2B3	5.50066
EIF2B4	12.4584
EIF2B5	12.5905
EIF2C1	4.71433
EIF2C2	1.79673
EIF2C3	1.12239
EIF2C4	4.07258
EIF2D	17.2712
EIF2S1	10.7319
EIF2S2	21.593
EIF2S3	44.0511
EIF3A	47.1517
EIF3B	27.7718
EIF3C	31.6075
EIF3CL	0.0547107
EIF3D	78.7751
EIF3E	140.337
EIF3F	100.397
EIF3G	65.9757
EIF3H	113.735
EIF3I	76.3502
EIF3IP1	0
EIF3J	17.7999
EIF3K	153.594
EIF3L	120.054
EIF3M	57.6634
EIF4A1	123.762
EIF4A2	128.932
EIF4A3	24.7235
EIF4B	119.894
EIF4E	21.3152
EIF4E1B	0
EIF4E2	37.5408
EIF4E3	8.44948
EIF4EBP1	16.0374
EIF4EBP2	30.9914
EIF4EBP3	11.7661
EIF4ENIF1	5.79471
EIF4G1	41.8613
EIF4G2	152.197
EIF4G3	10.5006
EIF4H	108.997
EIF5	30.7224
EIF5A	149.298
EIF5A2	0.620069
EIF5AL1	0.0427586
EIF5B	10.0572
EIF6	76.2275
ELAC1	2.24969
ELAC2	10.8262
ELANE	0.21356
ELAVL1	7.98212
ELAVL2	0.267458
ELAVL3	0.0351223
ELAVL4	0.216799
ELF1	21.3802
ELF2	7.73924
ELF3	139.91
ELF4	18.4397
ELF5	0
ELFN1	0.18051
ELFN2	0.0540885
ELK1	9.43384
ELK2AP	20.4669
ELK3	6.55261
ELK4	3.32671
ELL	6.81398
ELL2	6.60312
ELL3	6.36177
ELMO1	2.39322
ELMO2	4.85648
ELMO3	18.2262
ELMOD1	0.0131957
ELMOD2	6.43859
ELMOD3	4.63364
ELN	5.4349
ELOF1	22.3348
ELOVL1	70.6622
ELOVL2	0.0448028
ELOVL3	0.0566833
ELOVL4	0.507032
ELOVL5	6.48907
ELOVL6	12.9819
ELOVL7	6.19862
ELP2	11.3008
ELP3	9.12638
ELP4	5.85711
ELSPBP1	0
ELTD1	1.9302
EMB	7.97181
EMBP1	0.0813858
EMC1	7.50886
EMC10	49.4801
EMC2	19.1627
EMC3	40.6856
EMC4	39.2925
EMC6	19.9046
EMC7	31.3055
EMC8	7.23071
EMC9	4.61563
EMCN	1.4395
EMCN-IT3	0
EMD	17.5444
EME1	0.526706
EME2	3.28522
EMG1	19.1499
EMID1	2.34017
EMID2	0
EMILIN1	17.9565
EMILIN2	2.58456
EMILIN3	1.01574
EML1	2.68992
EML2	22.112
EML3	9.38352
EML4	17.1076
EML5	0.191362
EML6	0.372353
EMP1	43.1358
EMP2	18.6256
EMP3	14.2211
EMR1	0.384103
EMR2	0.676642
EMR3	0.201757
EMR4P	0.47974
EMX1	0.057158
EMX2	0.0128622
EMX2OS	0
EN1	0
EN2	0
ENAH	4.32203
ENAM	0.00628767
ENC1	7.67369
ENDOD1	32.1385
ENDOG	6.84461
ENDOU	0.042509
ENDOV	3.52034
ENG	11.8379
ENGASE	11.7224
ENHO	1.89843
ENKUR	0.140212
ENO1	168.243
ENO1-AS1	0
ENO2	4.91991
ENO3	0.559539
ENO4	0.148668
ENOPH1	12.7752
ENOSF1	7.57972
ENOX1	0.394015
ENOX2	2.07939
ENPEP	0.335294
ENPP1	1.42529
ENPP2	10.6322
ENPP3	4.50561
ENPP4	9.70346
ENPP5	1.52458
ENPP6	0.673235
ENPP7	0
ENSA	95.8922
ENTHD1	0.0585343
ENTPD1	4.71582
ENTPD2	3.76577
ENTPD3	1.04221
ENTPD3-AS1	0.661733
ENTPD4	12.1824
ENTPD5	51.0411
ENTPD6	58.6789
ENTPD7	1.8036
ENTPD8	28.1737
ENY2	16.5989
EOGT	1.99123
EOMES	0.504173
EP300	10.5157
EP400	3.68178
EP400NL	0.810934
EPAS1	36.6574
EPB41	13.6485
EPB41L1	7.15404
EPB41L2	16.3883
EPB41L3	8.07334
EPB41L4A	3.20187
EPB41L4A-AS1	10.9012
EPB41L4B	61.8048
EPB41L5	4.99559
EPB42	0
EPB49	12.6295
EPC1	7.69561
EPC2	6.54694
EPCAM	682.422
EPDR1	3.45329
EPG5	2.01763
EPGN	0.0657804
EPHA1	3.2206
EPHA10	6.52235
EPHA2	7.73367
EPHA3	2.02387
EPHA4	1.87665
EPHA5	0.0571366
EPHA6	0.00833828
EPHA7	1.22443
EPHA8	0.0199367
EPHB1	0.0786632
EPHB2	21.6447
EPHB3	12.3113
EPHB4	12.5041
EPHB6	0.804453
EPHX1	28.417
EPHX2	35.3139
EPHX3	0.15056
EPHX4	0.168147
EPM2A	0.976899
EPM2AIP1	5.23082
EPN1	56.656
EPN2	5.08981
EPN2-AS1	0
EPN2-IT1	0.097471
EPN3	3.88046
EPO	0
EPOR	2.089
EPPK1	3.66521
EPRS	16.965
EPS15	11.0734
EPS15L1	6.71818
EPS8	35.4383
EPS8L1	9.85027
EPS8L2	40.1298
EPS8L3	49.465
EPSTI1	3.39899
EPT1	5.55098
EPX	0.0253578
EPYC	0
ERAL1	12.3621
ERAP1	21.2077
ERAP2	13.0812
ERAS	0.0841107
ERBB2	41.3625
ERBB2IP	13.871
ERBB3	47.2489
ERBB4	0.0065432
ERC1	3.47254
ERC2	0.00972549
ERC2-IT1	0
ERCC1	10.2148
ERCC2	4.3156
ERCC3	9.32311
