genes	AMC_18.2_FPKM
CLRN2	0
CLRN3	76.4037
CLSPN	0.423957
CLSTN1	64.5012
CLSTN2	0.386382
CLSTN3	6.98582
CLTA	152.388
CLTB	133.686
CLTC	41.3144
CLTCL1	0.307564
CLU	30.5725
CLUAP1	5.5956
CLUL1	0.0212697
CLVS1	0.615525
CLVS2	0.0188447
CLYBL	3.13626
CMA1	1.4643
CMAHP	3.68306
CMAS	55.7577
CMBL	23.6258
CMC1	30.1082
CMC2	23.1838
CMIP	22.3683
CMKLR1	1.98064
CMPK1	68.8777
CMPK2	4.12037
CMTM1	1.17931
CMTM2	0.0517368
CMTM3	4.21998
CMTM4	19.5014
CMTM5	0.426218
CMTM6	24.322
CMTM7	6.78446
CMTM8	8.73594
CMYA5	0.0383522
CN5H6.4	0.244728
CNBD1	0
CNBP	68.0323
CNDP1	0.129175
CNDP2	33.8526
CNEP1R1	4.69896
CNFN	7.35711
CNGA1	3.50605
CNGA2	0
CNGA3	0.118854
CNGA4	0.0431368
CNGB1	0.114221
CNGB3	0
CNIH	38.4367
CNIH2	0.222001
CNIH3	0.422444
CNIH4	88.6801
CNKSR1	12.9857
CNKSR2	0.0906756
CNKSR3	10.7175
CNN1	9.3495
CNN2	57.3579
CNN3	34.9938
CNNM1	0.141271
CNNM2	12.0136
CNNM3	7.95698
CNNM4	39.7035
CNO	5.18883
CNOT1	20.169
CNOT10	6.03272
CNOT2	13.5252
CNOT3	12.3795
CNOT4	4.50294
CNOT6	5.10643
CNOT6L	3.40379
CNOT7	15.0545
CNOT8	22.0215
CNP	10.2425
CNPPD1	81.3947
CNPY1	0
CNPY2	44.3358
CNPY3	37.411
CNPY4	6.00116
CNR1	0.255702
CNR2	0.385807
CNRIP1	2.89836
CNST	5.1581
CNTD1	5.7124
CNTD2	0.385249
CNTF	0.181059
CNTFR	4.06035
CNTLN	0.266127
CNTN1	0.555349
CNTN2	0.0958119
CNTN3	0.674656
CNTN4	0.784884
CNTN4-AS2	0
CNTN5	0
CNTN6	0
CNTNAP1	0.955583
CNTNAP2	0.343407
CNTNAP3	0.0785877
CNTNAP3B	0.0997446
CNTNAP4	0
CNTNAP5	0
CNTRL	1.2712
CNTROB	6.1963
COA1	18.3736
COA5	11.7342
COASY	37.3574
COBL	10.4341
COBLL1	2.63084
COBRA1	37.9172
COCH	0.446581
COG1	8.73072
COG2	8.46009
COG3	11.0239
COG4	24.6692
COG5	6.69805
COG6	7.38134
COG7	9.2144
COG8	8.59086
COIL	6.75537
COL10A1	0.12554
COL11A1	0.467741
COL11A2	0.242929
COL12A1	5.99291
COL13A1	1.40945
COL14A1	3.4893
COL15A1	5.02788
COL16A1	3.35838
COL17A1	51.1733
COL18A1	17.4154
COL18A1-AS1	0.0149367
COL19A1	0.0657537
COL1A1	99.8888
COL1A2	79.4862
COL20A1	0.0160176
COL21A1	0.314164
COL22A1	0.0765172
COL23A1	0.347073
COL24A1	0.0945823
COL25A1	0
COL27A1	1.37383
COL28A1	0.802177
COL2A1	0.125555
COL3A1	101.4
COL4A1	18.294
COL4A2	26.0908
COL4A2-AS1	0
COL4A3	0.21832
COL4A3BP	6.78386
COL4A4	0.590211
COL4A5	0.835552
COL4A6	0.464833
COL5A1	10.1272
COL5A2	6.92751
COL5A3	1.80243
COL6A1	40.3893
COL6A2	68.7434
COL6A3	10.9929
COL6A4P1	0
COL6A4P2	0.0363087
COL6A5	0.0331594
COL6A6	0
COL7A1	2.21219
COL8A1	0.649035
COL8A2	0.969295
COL9A1	1.54362
COL9A2	4.23559
COL9A3	3.17324
COLEC10	0.101616
COLEC11	0.69443
COLEC12	2.42414
COLQ	0.357985
COMMD1	40.6859
COMMD10	8.75834
COMMD2	4.50338
COMMD3	26.635
COMMD3-BMI1	0.0213343
COMMD4	42.5927
COMMD5	20.9021
COMMD6	63.2041
COMMD7	33.9773
COMMD8	9.26797
COMMD9	4.88545
COMP	0.38762
COMT	35.1158
COMTD1	58.2217
COPA	33.0922
COPB1	21.97
COPB2	43.4833
COPE	118.871
COPG1	61.1759
COPG2	11.3524
COPS2	7.36869
COPS3	14.4818
COPS4	11.919
COPS5	30.6549
COPS6	44.6956
COPS7A	23.2522
COPS7B	13.1567
COPS8	10.2397
COPZ1	79.0467
COPZ2	2.97644
COQ10A	1.65088
COQ10B	12.1931
COQ2	8.22938
COQ3	6.76904
COQ4	34.4665
COQ5	16.1505
COQ6	4.62376
COQ7	7.84745
COQ9	52.7044
CORIN	0.00816885
CORO1A	43.3977
CORO1B	102.096
CORO1C	18.8822
CORO2A	14.0797
CORO2B	0.261993
CORO6	0.243679
CORO7	13.73
CORO7-PAM16	0.147891
CORT	0.0569495
COTL1	69.6369
COX10	6.66237
COX10-AS1	1.36327
COX11	23.7325
COX14	72.0308
COX15	5.29576
COX16	24.5421
COX17	199.52
COX18	3.22676
COX19	3.94813
COX20	11.2663
COX4I1	883.756
COX4I2	0.42697
COX5A	279.618
COX5B	846.519
COX6A1	828.986
COX6A2	0
COX6B1	749.034
COX6B2	3.38651
COX6C	217.982
COX7A1	6.14043
COX7A2	332.766
COX7A2L	95.3174
COX7B	915.984
COX7B2	0
COX7C	1167.87
COX8A	725.178
COX8C	0
CP	1.10237
CPA1	0
CPA2	0.158918
CPA3	9.31696
CPA4	0
CPA5	0
CPA6	1.13782
CPAMD8	0.0642157
CPB1	0.112452
CPB2	0.0278182
CPB2-AS1	0
CPD	8.1481
CPE	7.47784
CPEB1	0.278702
CPEB2	2.92896
CPEB3	1.09189
CPEB4	3.03695
CPED1	1.18426
CPLX1	3.14043
CPLX2	0.684873
CPLX3	0
CPLX4	0
CPM	9.5566
CPN1	0.0439613
CPN2	0.0127302
CPNE1	12.5635
CPNE2	27.6096
CPNE3	15.0537
CPNE4	0.0440924
CPNE5	5.61047
CPNE6	0.0534373
CPNE7	4.61406
CPNE8	3.38066
CPNE9	0.053747
CPO	0.188547
CPOX	6.72763
CPPED1	4.73491
CPQ	12.1334
CPS1	0.0586785
CPS1-IT1	0
CPSF1	23.1885
CPSF2	5.76456
CPSF3	10.9993
CPSF3L	30.1191
CPSF4	12.5302
CPSF4L	0
CPSF6	10.7352
CPSF7	16.4747
CPT1A	38.8364
CPT1B	7.52715
CPT1C	0.329016
CPT2	15.4268
CPVL	7.79627
CPXCR1	0
CPXM1	3.20648
CPXM2	1.7102
CPZ	3.41305
CR1	0.502644
CR1L	0.0567433
CR2	5.27824
CRABP1	2.18993
CRABP2	5.2784
CRADD	11.6837
CRAMP1L	3.42954
CRAT	32.8446
CRB1	0
CRB2	0.610345
CRB3	52.2297
CRBN	8.37962
CRCP	15.2645
CRCT1	0
CREB1	3.80607
CREB3	23.8433
CREB3L1	34.2472
CREB3L2	7.71822
CREB3L3	0.591728
CREB3L4	7.19123
CREB5	0.322438
CREBBP	9.7867
CREBL2	11.5799
CREBRF	2.09564
CREBZF	8.49939
CREG1	47.5192
CREG2	0
CRELD1	8.95618
CRELD2	21.974
CREM	6.59412
CRH	0
CRHBP	0.0977928
CRHR1	0
CRHR2	0.0128972
CRIM1	18.9878
CRIP1	223.517
CRIP2	29.3836
CRIP3	0.480681
CRIPAK	4.03232
CRIPT	8.60935
CRISP1	0
CRISP2	0
CRISP3	0
CRISPLD1	0.216395
CRISPLD2	3.3264
CRK	19.918
CRKL	13.8394
CRLF1	0.276349
CRLF2	0.285635
CRLF3	5.03077
CRLS1	14.0196
CRMP1	1.18746
CRNDE	3.1637
CRNKL1	7.60276
CRNN	0
CROCC	2.17467
CROCCP2	7.63928
CROCCP3	0.157931
CROT	7.23141
CRP	0.764556
CRSP8P	0.0675894
CRTAC1	0.126969
CRTAM	0.216159
CRTAP	13.2658
CRTC1	2.46114
CRTC2	16.7401
CRTC3	4.5168
CRX	0.0491914
CRY1	4.3186
CRY2	6.38108
CRYAA	0
CRYAB	13.4785
CRYBA1	0
CRYBA2	2.21575
CRYBA4	0.112641
CRYBB1	0.415822
CRYBB2	0.467295
CRYBB2P1	4.28202
CRYBB3	0
CRYBG3	0.793451
CRYGA	0
CRYGB	0
CRYGC	0
CRYGD	0
CRYGN	0
CRYGS	0.902878
CRYL1	95.9629
CRYM	7.407
CRYM-AS1	0.275817
CRYZ	8.80159
CRYZL1	8.3368
CS	52.6708
CSAD	3.30543
CSAG1	0
CSAG2	0
CSAG3	0
CSDA	34.3965
CSDAP1	0
CSDC2	0.307609
CSDE1	82.3127
CSE1L	17.6463
CSF1	7.45086
CSF1R	8.17226
CSF2	0.253053
CSF2RA	1.74934
CSF2RB	4.10028
CSF3	0.237131
CSF3R	0.844401
CSGALNACT1	0.697337
CSGALNACT2	2.88092
CSH1	0
CSH2	0
CSHL1	0
CSK	32.1222
CSMD1	0.010345
CSMD2	0.0209292
CSMD3	0.01335
CSN1S1	0
CSN1S2AP	0
CSN1S2BP	0
CSN2	0
CSN3	0
CSNK1A1	36.3679
CSNK1A1L	0
CSNK1A1P1	0
CSNK1D	55.0491
CSNK1E	26.9541
CSNK1G1	1.68555
CSNK1G2	24.6951
CSNK1G2-AS1	0.0272732
CSNK1G3	6.91682
CSNK2A1	31.195
CSNK2A1P	0.461743
CSNK2A2	9.14285
CSNK2B	99.4353
CSPG4	1.84025
CSPG4P1Y	0
CSPG5	0.245274
CSPP1	1.52455
CSRNP1	8.77018
CSRNP2	4.47177
CSRNP3	0.0967646
CSRP1	89.6041
CSRP2	5.71231
CSRP2BP	5.94959
CSRP3	0
CST1	61.9545
CST11	0
CST2	1.156
CST3	845.165
CST4	0.235031
CST5	0
CST6	1.1396
CST7	5.65599
CST8	0
CST9	0
CST9L	0
CSTA	3.22505
CSTB	207.508
CSTF1	11.2964
CSTF2	12.0064
CSTF2T	6.98292
CSTF3	17.9438
CSTL1	0.185634
CSTT	0
CT45A1	0
CT45A2	0
CT45A3	0
CT45A4	0
CT45A5	0
CT45A6	0
CT47A1	0
CT47A10	0
CT47A7	0
CT47B1	0
CT62	0.0406028
CTAG1B	0
CTAG2	0
CTAGE1	0
CTAGE10P	0
CTAGE11P	0
CTAGE15P	1.06056
CTAGE4	3.04472
CTAGE5	10.422
CTAGE6P	0.900978
CTAGE7P	0.0710218
CTAGE9	0.437326
CTBP1	49.952
CTBP1-AS1	2.44205
CTBP2	24.1941
CTBS	5.99522
CTC1	2.90839
CTCF	11.7827
CTCFL	0
CTDNEP1	46.1561
CTDP1	10.7759
CTDSP1	56.3215
CTDSP2	61.624
CTDSPL	12.8224
CTDSPL2	2.54612
CTF1	1.18796
CTGF	20.698
CTH	3.15713
CTHRC1	3.79381
CTIF	2.73155
CTLA4	0.600996
CTNNA1	87.333
CTNNA2	0.197204
CTNNA3	0.0349081
CTNNAL1	3.48029
CTNNB1	83.5986
CTNNBIP1	6.60138
CTNNBL1	26.9608
CTNND1	67.514
CTNND2	0.207621
CTNS	2.63278
CTPS1	3.18355
CTPS2	7.74412
CTR9	9.33945
CTRB1	0
CTRB2	0
CTRC	0.0536766
CTRL	0.360054
CTSA	180.379
CTSB	102.467
CTSC	51.9376
CTSD	578.472
CTSE	10.7347
CTSF	9.27432
CTSG	8.91889
CTSH	34.5563
CTSK	24.1427
CTSL1	32.9877
CTSL1P2	0
CTSL1P8	0
CTSL2	0.929433
CTSL3	0
CTSO	8.40548
CTSS	85.1354
CTSW	3.27054
CTSZ	241.134
CTTN	65.5436
CTTNBP2	0.511928
CTTNBP2NL	7.74831
CTU1	3.80489
CTU2	9.11195
CTXN1	0.959975
CTXN2	0.0182154
CTXN3	0
CUBN	0.0566924
CUEDC1	10.7978
CUEDC2	21.4005
CUL1	10.7693
CUL2	5.91433
CUL3	11.0064
CUL4A	18.96
CUL4B	7.54673
CUL5	3.61599
CUL7	5.62516
CUL9	3.7657
CUTA	169.767
CUTC	7.0558
CUX1	49.1562
CUX2	0.0297938
CUZD1	0.25676
CWC15	21.863
CWC22	3.9542
CWC25	7.05348
CWC27	7.34841
CWF19L1	4.61582
CWF19L2	2.82902
CWH43	9.99882
CX3CL1	4.41179
CX3CR1	0.398724
CXADR	22.401
CXADRP2	0
CXADRP3	0
CXCL1	19.5735
CXCL10	3.92857
CXCL11	0.399602
CXCL12	22.0888
CXCL13	20.4972
CXCL14	97.1652
CXCL16	42.5302
CXCL17	0.176826
CXCL2	4.79318
CXCL3	12.9067
CXCL5	0.426653
CXCL6	0.315945
CXCL9	2.17387
CXCR1	0.214002
CXCR2	0.478026
CXCR2P1	0.632885
CXCR3	3.9579
CXCR4	20.393
CXCR5	2.07783
CXCR6	3.13885
CXCR7	9.98965
CXXC1	17.2597
CXXC11	0.0981712
CXXC1P1	0
CXXC4	0.278826
CXXC5	24.3284
CXorf1	0
CXorf21	1.21487
CXorf22	0
CXorf23	2.43242
CXorf26	20.4922
CXorf27	0
CXorf28	0.0834601
CXorf30	0.0162295
CXorf31	0
CXorf36	1.22925
CXorf38	4.87059
CXorf40A	13.1843
CXorf40B	18.2826
CXorf41	0
CXorf48	0
CXorf49B	0
CXorf51A	0
CXorf56	9.09637
CXorf57	0.382261
CXorf58	0.0652155
CXorf59	0
CXorf61	0
CXorf64	0
CXorf65	0
CXorf66	0
CXorf68	0
CXorf69	0.694479
CYB561	41.1914
CYB561D1	4.48097
CYB561D2	19.2569
CYB5A	62.6665
CYB5B	42.632
CYB5D1	2.65892
CYB5D2	5.87868
CYB5R1	20.9133
CYB5R2	1.42519
CYB5R3	43.8099
CYB5R4	8.78019
CYB5RL	0.468721
CYBA	501.884
CYBASC3	27.9027
CYBB	5.63999
CYBRD1	16.0162
CYC1	154.939
CYCS	59.986
CYCSP52	0
CYFIP1	23.0364
CYFIP2	7.50554
CYGB	8.77553
CYHR1	25.3506
CYLC1	0
CYLC2	0
CYLD	4.44447
CYMP	0
CYP11A1	0.111459
CYP11B1	0
CYP11B2	0
CYP17A1	0.021337
CYP19A1	0
CYP1A1	0
CYP1A2	0.0124995
CYP1B1	0.20139
CYP1B1-AS1	0.193058
CYP20A1	1.85611
CYP21A1P	0.00752166
CYP21A2	0.105057
CYP24A1	0.0134228
CYP26A1	0
CYP26B1	2.09054
CYP26C1	0
CYP27A1	31.7973
CYP27B1	0.491782
CYP27C1	0.0571682
CYP2A13	0
CYP2A6	0.0229199
CYP2A7	0
CYP2B6	5.8858
CYP2B7P1	0.951163
CYP2C18	3.00964
CYP2C19	0.14317
CYP2C8	0.246254
CYP2C9	0.70853
CYP2D6	4.65866
CYP2D7P1	0.777255
CYP2E1	0.930182
CYP2F1	0.0251996
CYP2G1P	0
CYP2J2	14.9257
CYP2R1	4.96194
CYP2S1	54.5503
CYP2U1	1.32488
CYP2W1	5.14653
CYP39A1	2.39878
CYP3A4	1.57227
CYP3A43	0.0210061
CYP3A5	70.6914
CYP3A7	0.268838
CYP3A7-CYP3AP1	0
CYP46A1	0.0763153
CYP4A11	0.0613862
CYP4A22	0
CYP4B1	0.0561566
CYP4F11	1.38629
CYP4F12	25.7565
CYP4F2	4.29321
CYP4F22	0.0757967
CYP4F24P	0.303957
CYP4F3	1.89253
CYP4F30P	0
CYP4F35P	0.482138
CYP4F8	0.151394
CYP4V2	6.88874
CYP4X1	1.5223
CYP4Z1	0.0229192
CYP4Z2P	0
CYP51A1	33.557
CYP7A1	0
CYP7B1	0.26003
CYP8B1	0.0663432
CYR61	14.6518
CYS1	1.2653
CYSLTR1	1.11788
CYSLTR2	0.210029
CYSTM1	150.969
CYTH1	21.1209
CYTH2	14.8843
CYTH3	4.44273
CYTH4	3.26382
CYTIP	4.09356
CYTL1	0.503875
CYYR1	1.87763
D21S2088E	0
D2HGDH	21.0988
D4S234E	2.11234
DAAM1	2.46995
DAAM2	2.04511
DAB1	0.0294667
DAB2	8.0656
DAB2IP	32.771
DACH1	2.77075
DACH2	0
DACT1	2.93283
DACT2	1.09957
DACT3	2.19252
DAD1	207.463
DAG1	17.4591
DAGLA	3.82097
DAGLB	8.3369
DAK	7.64334
DALRD3	14.8148
DANCR	33.7898
DAND5	0.0251426
DAO	1.07072
DAOA	0
DAOA-AS1	0
DAP	43.7958
DAP3	30.6489
DAPK1	3.33913
DAPK2	7.28942
DAPK3	38.6626
DAPL1	0.299078
DAPP1	2.23049
DARC	3.91363
DARS	21.1358
DARS2	6.41192
DAXX	23.362
DAZ1	0
DAZ2	0.023475
DAZ3	0
DAZ4	0.0221483
DAZAP1	49.675
DAZAP2	173.668
DAZL	0
DBC1	0.0346
DBF4	1.4602
DBF4B	1.72375
DBH	0.0670839
DBI	410.705
DBIL5P	0.0716685
DBIL5P2	0
DBN1	9.77116
DBNDD1	4.08793
DBNDD2	80.571
DBNL	59.5597
DBP	3.60125
DBR1	5.93648
DBT	1.51326
DBX1	0.14795
DBX2	0
DCAF10	3.0038
DCAF11	26.4622
DCAF12	15.2551
DCAF12L1	0
DCAF12L2	0.0165266
DCAF13	11.3478
DCAF13P3	0.0180035
DCAF15	14.4177
DCAF16	3.6306
DCAF17	2.4705
DCAF4	4.4509
DCAF4L1	0.0177804
DCAF4L2	0
DCAF5	5.87973
DCAF6	13.0436
DCAF7	20.4832
DCAF8	19.613
DCAF8L1	0
DCAF8L2	0
DCAKD	10.7976
DCBLD1	3.12757
DCBLD2	1.15673
DCC	0.0240339
DCD	0
DCDC1	0
DCDC2	0.121372
DCDC2B	0.223236
DCDC5	0
DCHS1	1.58742
DCHS2	0.118445
DCK	6.95663
DCLK1	0.475774
DCLK2	0.5959
DCLK3	0.0690712
DCLRE1A	1.95494
DCLRE1B	1.60194
DCLRE1C	1.90354
DCN	81.6105
DCP1A	3.08229
DCP1B	3.93702
DCP2	2.40743
DCPS	10.5209
DCST1	0.0166814
DCST2	0.587669
DCSTAMP	0.0233966
DCT	0.141957
DCTD	18.8556
DCTN1	33.2878
DCTN2	45.2064
DCTN3	59.794
DCTN4	9.19987
DCTN5	8.65049
DCTN6	14.6045
DCTPP1	100.299
DCUN1D1	6.9217
DCUN1D2	2.84085
DCUN1D3	2.26339
DCUN1D4	5.21935
DCUN1D5	1.57052
DCX	0
DCXR	78.6032
DDA1	15.1651
DDAH1	19.6917
DDAH2	95.3218
DDB1	37.9514
DDB2	5.63934
DDC	33.9455
DDHD1	0.640775
DDHD2	3.1827
DDI1	0
DDI2	0.950427
DDIT3	12.5941
DDIT4	41.5383
DDIT4L	0.0733512
DDN	0.084471
DDO	2.47328
DDOST	93.7009
DDR1	127.854
DDR2	1.07193
DDRGK1	62.6954
DDT	242.453
DDTL	5.30939
DDX1	31.6715
DDX10	6.36679
DDX11	6.30177
DDX11L1	0.00614613
DDX11L10	0.0176417
DDX11L2	0.0504357
DDX11L5	0.0542323
DDX11L9	0.0414211
DDX12P	1.89031
DDX17	63.4176
DDX18	15.8533
DDX19A	9.38054
DDX19B	16.0068
DDX20	2.20234
DDX21	10.9148
DDX23	33.0828
DDX24	18.3251
DDX25	0
DDX26B	3.66731
DDX27	24.4849
DDX28	4.95621
DDX31	2.57518
DDX39A	43.6538
DDX39B	68.0692
DDX3X	42.262
DDX3Y	6.88267
DDX4	0
DDX41	29.7339
DDX42	23.503
DDX43	0.623498
DDX46	8.25073
DDX47	15.4194
DDX49	20.2482
DDX5	90.4316
DDX50	7.9167
DDX51	3.41693
DDX52	5.28665
DDX53	0
DDX54	14.3454
DDX55	3.81253
DDX56	17.7063
DDX58	5.82773
DDX59	5.28692
DDX6	20.8393
DDX60	11.6465
DDX60L	2.04162
DEAF1	7.46255
01-Dec	0
DECR1	74.6158
DECR2	27.7742
DEDD	13.6253
DEDD2	31.3019
DEF6	10.2483
DEF8	16.3182
DEFA10P	0
DEFA1B	0.0518106
DEFA3	0.0493171
DEFA4	0
DEFA5	14.7328
DEFA6	8.26885
DEFB1	64.3594
DEFB103A	0
DEFB103B	0
DEFB104B	0
DEFB105B	0
DEFB106B	0
DEFB107A	0
DEFB108B	0
DEFB109P1	0
DEFB109P1B	0
DEFB110	0
DEFB112	0
DEFB113	0
DEFB114	0
DEFB115	0
DEFB116	0
DEFB118	0
DEFB119	0
DEFB121	0
DEFB122	0
DEFB123	0
DEFB124	0
DEFB125	0
DEFB126	0
DEFB127	0
DEFB128	0
DEFB129	0
DEFB130	0
DEFB131	0
DEFB132	0
DEFB133	0
DEFB134	0
DEFB135	0
DEFB136	0
DEFB4A	0
DEFB4B	0
DEFT1P2	0
DEGS1	10.8677
DEGS2	16.4127
DEK	40.3888
DEM1	1.82934
DENND1A	11.8269
DENND1B	3.54521
DENND1C	14.7527
DENND2A	3.47754
DENND2C	0.134025
DENND2D	12.123
DENND3	5.48744
DENND4A	1.13197
DENND4B	7.54835
DENND4C	7.1865
DENND5A	2.23474
DENND5B	1.09574
DENND5B-AS1	0.0301836
DENR	18.3937
DEPDC1	1.02254
DEPDC1B	2.46016
DEPDC4	0.528048
DEPDC5	3.27339
DEPDC7	1.67419
DEPTOR	6.03024
DERA	27.156
DERL1	32.1112
DERL2	19.7452
DERL3	21.3395
DES	21.3371
DESI1	9.37713
DESI2	10.8952
DET1	1.70774
DEXI	14.1313
DFFA	5.35602
DFFB	2.09957
DFNA5	0.593262
DFNB31	1.56595
DFNB59	0.320783
DGAT1	41.6348
DGAT2	8.34951
DGAT2L6	0
DGCR10	0
DGCR11	0.416116
DGCR14	2.44537
DGCR2	46.8981
DGCR5	0
DGCR6	2.06235
DGCR6L	25.0601
DGCR8	7.41071
DGCR9	0.0148842
DGKA	16.6595
DGKB	0.0263724
DGKD	10.3604
DGKE	1.31356
DGKG	0.263455
DGKH	0.608721
DGKI	0.0294969
DGKK	0
DGKQ	16.4417
DGKZ	19.9732
DGUOK	32.5859
DHCR24	41.501
DHCR7	24.6084
DHDDS	15.3811
DHDH	0.0406229
DHFR	9.50622
DHFRL1	1.93968
DHH	0.384789
DHODH	2.27589
DHPS	32.8764
DHRS1	29.3056
DHRS11	74.3682
DHRS12	4.48937
DHRS13	3.5271
DHRS2	0.13208
DHRS3	41.3884
DHRS4	21.649
DHRS4-AS1	6.68556
DHRS4L1	1.02471
DHRS4L2	14.6735
DHRS7	41.6327
DHRS7B	15.1379
DHRS7C	0.399502
DHRS9	24.5721
DHRSX	7.626
DHTKD1	5.51371
DHX15	27.5176
DHX16	14.0716
DHX29	5.49365
DHX30	11.9953
DHX32	17.3666
DHX33	2.05478
DHX34	4.3109
DHX35	4.83822
DHX36	5.43324
DHX37	5.70945
DHX38	16.9037
DHX40	8.89902
DHX57	1.97409
DHX58	3.17332
DHX8	7.90825
DHX9	26.2604
DIABLO	22.1071
DIAPH1	20.32
DIAPH2	5.98355
DIAPH3	2.18957
DIAPH3-AS1	0
DIAPH3-AS2	0
DICER1	3.36191
DICER1-AS1	1.53197
DIDO1	14.7624
DIEXF	2.31556
DIMT1	6.96079
DIO1	0
DIO2	0.674735
DIO3	4.04216
DIO3OS	0.701203
DIP2A	5.88862
DIP2A-IT1	0
DIP2B	4.4714
DIP2C	1.3972
DIRAS1	0.460746
DIRAS2	0.125099
DIRAS3	0.0559426
DIRC1	0
DIRC2	9.70116
DIRC3	0.0177182
DIS3	4.08393
DIS3L	3.15083
DIS3L2	7.07738
DISC1	0.297153
DISC2	0
DISP1	0.610824
DISP2	1.21995
DIXDC1	1.48673
DKC1	28.7817
DKFZP434A062	0.0143932
DKFZP434H168	0
DKFZP434I0714	0.666369
DKFZP434K028	0
DKFZP434L187	0
DKFZP564C196	0.0820672
DKFZP586I1420	4.23942
DKFZP686I15217	1.07372
DKFZp434J0226	0
DKFZp434L192	0
DKFZp451B082	0
DKFZp566F0947	0
DKFZp686D0853	0.0101581
DKFZp686K1684	0.0518613
DKFZp686O1327	0
DKFZp779M0652	0.163403
DKK1	0.167595
DKK2	0.096036
DKK3	12.1
DKK4	2.26324
DKKL1	0
DLAT	10.2156
DLC1	1.55809
DLD	27.2728
DLEC1	0.13982
DLEU1	4.66538
DLEU2	0.278951
DLEU2L	0.196093
DLEU7	0.129525
DLEU7-AS1	0.0276419
DLG1	13.1617
DLG2	0.144078
DLG3	20.9942
DLG4	1.54404
DLG5	4.92215
DLGAP1	0.08134
DLGAP2	0.00395665
DLGAP3	0.169835
DLGAP4	20.5059
DLGAP5	1.83221
DLK1	0
DLK2	0.0856279
DLL1	4.66127
DLL3	0
DLL4	4.42062
DLST	29.8271
DLX1	0.0918439
DLX2	0.0858267
DLX3	0.638961
DLX4	0.197974
DLX5	0
DLX6	0
DLX6-AS1	0
DMAP1	15.6513
DMBT1	11.7187
DMBX1	0.0143671
DMC1	0.176764
DMD	1.14767
DMGDH	0.0828731
DMKN	1.59931
DMP1	0
DMPK	9.51748
DMRT1	0
DMRT2	0.612697
DMRT3	0
DMRTA1	0.765004
DMRTA2	0
DMRTB1	0
DMRTC1B	0.0678512
DMRTC2	0
DMTF1	6.20223
DMWD	5.9179
DMXL1	1.7648
DMXL2	1.73583
DNA2	0.46543
DNAAF1	0.0120686
DNAAF2	4.40453
DNAAF3	0.242796
DNAH1	0.524591
DNAH10	0.0269556
DNAH11	0.00245804
DNAH12	0.0214388
DNAH14	1.24121
DNAH17	0.0311751
DNAH2	0.0772235
DNAH3	0.137325
DNAH5	0.0211161
DNAH6	0.156286
DNAH7	0.180094
DNAH8	0.0182224
DNAH9	0.0577321
DNAI1	0
DNAI2	0.0141131
DNAJA1	88.5101
DNAJA1P5	0
DNAJA2	21.3802
DNAJA3	19.553
DNAJA4	12.1021
DNAJB1	78.027
DNAJB11	45.4847
DNAJB12	15.1083
DNAJB13	0.0204336
DNAJB14	4.01342
DNAJB2	63.6592
DNAJB3	0
DNAJB4	4.43705
DNAJB5	1.1471
DNAJB6	62.479
DNAJB7	0.107745
DNAJB8	0
DNAJB8-AS1	0
DNAJB9	12.2383
DNAJC1	12.6113
DNAJC10	13.1298
DNAJC11	10.8865
DNAJC12	3.13324
DNAJC13	6.73181
DNAJC14	13.1755
DNAJC15	40.7489
DNAJC16	3.50147
DNAJC17	9.21642
DNAJC18	0.567746
DNAJC19	25.3863
DNAJC2	8.88265
DNAJC21	5.97329
DNAJC22	5.01758
DNAJC24	1.66876
DNAJC25	3.69642
DNAJC25-GNG10	0.00634586
DNAJC27	0.648829
DNAJC27-AS1	0.0161368
DNAJC28	0.551446
DNAJC3	15.7132
DNAJC30	6.16516
DNAJC4	22.4816
DNAJC5	31.3292
DNAJC5B	0.359029
DNAJC5G	0.0215614
DNAJC6	0.248716
DNAJC7	30.9894
DNAJC8	30.1689
DNAJC9	18.092
DNAJC9-AS1	0.0175256
DNAL1	0.607474
DNAL4	14.5359
DNALI1	1.96251
DNASE1	1.77103
DNASE1L1	11.8291
DNASE1L2	0.292742
DNASE1L3	9.59044
DNASE2	27.47
DNASE2B	0.328817
DND1	4.92815
DNER	0.203682
DNHD1	0.316893
DNLZ	13.1965
DNM1	2.20748
DNM1L	8.34752
DNM1P35	0.0564056
DNM1P41	1.27422
DNM1P46	0.00944524
DNM2	111.292
DNM3	0.16041
DNM3OS	0.436138
DNMBP	9.84881
DNMBP-AS1	0.822527
DNMT1	7.83902
DNMT3A	5.34376
DNMT3B	0.518054
DNMT3L	0
DNPEP	42.8135
DNTT	0
DNTTIP1	26.5712
DNTTIP2	9.25694
DOC2A	1.98765
DOC2B	0.661251
DOC2GP	0
DOCK1	10.6403
DOCK10	1.23131
DOCK11	1.44699
DOCK2	2.5674
DOCK3	0.0467806
DOCK4	0.694301
DOCK5	2.53565
DOCK6	9.54695
DOCK7	2.53908
DOCK8	2.3768
DOCK9	4.74801
DOHH	17.3855
DOK1	11.8703
DOK2	7.11027
DOK3	3.8776
DOK4	76.7282
DOK5	0.188434
DOK6	0.0883563
DOK7	0.448876
DOLK	10.7796
DOLPP1	20.6963
DOM3Z	5.2362
DONSON	3.21866
DOPEY1	2.26363
DOPEY2	5.95185
DOT1L	7.50427
DPAGT1	24.7799
