genes	AMC_9.2_FPKM
EFCAB11	3.63658
EFCAB2	2.41834
EFCAB3	0.0519228
EFCAB4A	24.6095
EFCAB4B	5.98698
EFCAB5	0.374001
EFCAB6	0.135884
EFCAB6-AS1	0
EFCAB7	1.04167
EFCAB9	0
EFEMP1	16.9474
EFEMP2	5.90056
EFHA1	24.9688
EFHA2	0.340212
EFHB	0.0104823
EFHC1	1.29564
EFHC2	0.140751
EFHD1	1.49255
EFHD2	70.4721
EFNA1	84.6938
EFNA2	17.8563
EFNA3	7.91767
EFNA4	9.98781
EFNA5	1.41213
EFNB1	32.2978
EFNB2	21.681
EFNB3	0.563514
EFR3A	8.78422
EFR3B	0.197092
EFS	1.44726
EFTUD1	7.45335
EFTUD2	14.5511
EGF	0.901351
EGFEM1P	0.0282719
EGFL6	0.191845
EGFL7	7.04264
EGFL8	0.909855
EGFLAM	0.442299
EGFLAM-AS4	0
EGFR	10.1604
EGLN1	15.0538
EGLN2	35.2271
EGLN3	39.2985
EGOT	0.0258874
EGR1	39.3147
EGR2	0.773911
EGR3	0.500845
EGR4	0
EHBP1	3.3214
EHBP1L1	16.5689
EHD1	23.1724
EHD2	6.91174
EHD3	1.18431
EHD4	22.5545
EHF	74.7801
EHHADH	8.56891
EHMT1	8.98731
EHMT2	9.69951
EI24	38.0448
EID1	45.6991
EID2	5.79838
EID2B	0.564015
EID3	0.500927
EIF1	153.731
EIF1AD	8.12125
EIF1AX	20.4153
EIF1AY	18.0102
EIF1B	36.8061
EIF2A	16.6409
EIF2AK1	29.2732
EIF2AK2	4.02556
EIF2AK3	9.3902
EIF2AK4	6.36616
EIF2B1	18.2932
EIF2B2	14.2853
EIF2B3	6.05313
EIF2B4	13.172
EIF2B5	12.8065
EIF2C1	5.1879
EIF2C2	2.68044
EIF2C3	1.15173
EIF2C4	3.85601
EIF2D	18.878
EIF2S1	9.36498
EIF2S2	21.1436
EIF2S3	39.0486
EIF3A	51.5855
EIF3B	25.3523
EIF3C	32.3155
EIF3CL	0.112297
EIF3D	74.8762
EIF3E	124.877
EIF3F	110.839
EIF3G	65.6067
EIF3H	116.64
EIF3I	73.9475
EIF3IP1	0
EIF3J	18.3139
EIF3K	143.306
EIF3L	123.906
EIF3M	50.3307
EIF4A1	113.953
EIF4A2	135.385
EIF4A3	29.3508
EIF4B	127.621
EIF4E	22.1247
EIF4E1B	0
EIF4E2	51.1713
EIF4E3	6.98653
EIF4EBP1	19.7108
EIF4EBP2	35.2657
EIF4EBP3	8.40173
EIF4ENIF1	5.60658
EIF4G1	44.7281
EIF4G2	180.842
EIF4G3	14.1552
EIF4H	124.25
EIF5	31.7192
EIF5A	168.579
EIF5A2	0.602244
EIF5AL1	0.0838376
EIF5B	8.59665
EIF6	79.9882
ELAC1	2.62983
ELAC2	10.5886
ELANE	0.0480927
ELAVL1	7.54651
ELAVL2	0.20242
ELAVL3	0.115099
ELAVL4	0.56624
ELF1	23.2321
ELF2	8.30094
ELF3	170.646
ELF4	18.3966
ELF5	0
ELFN1	0.0836388
ELFN2	0.0388846
ELK1	12.4767
ELK2AP	34.6452
ELK3	8.22965
ELK4	2.81958
ELL	6.79893
ELL2	6.67039
ELL3	7.70479
ELMO1	2.31392
ELMO2	4.92748
ELMO3	17.8889
ELMOD1	0.0250144
ELMOD2	6.79108
ELMOD3	5.64294
ELN	5.75911
ELOF1	24.0051
ELOVL1	85.2571
ELOVL2	0.169242
ELOVL3	0
ELOVL4	0.265892
ELOVL5	9.47234
ELOVL6	10.7113
ELOVL7	6.14776
ELP2	9.61785
ELP3	9.12189
ELP4	6.81571
ELSPBP1	0.0337021
ELTD1	1.90222
EMB	9.90385
EMBP1	0.101847
EMC1	9.83967
EMC10	64.103
EMC2	20.3409
EMC3	41.0394
EMC4	44.6287
EMC6	18.4839
EMC7	34.9626
EMC8	7.31055
EMC9	5.73153
EMCN	1.34203
EMCN-IT3	0
EMD	19.5472
EME1	0.808027
EME2	4.82729
EMG1	20.7734
EMID1	2.36149
EMID2	0.0205339
EMILIN1	13.4334
EMILIN2	3.51975
EMILIN3	1.19923
EML1	2.47165
EML2	25.8452
EML3	9.03384
EML4	17.4421
EML5	0.179516
EML6	0.332162
EMP1	54.569
EMP2	20.1093
EMP3	12.0151
EMR1	0.895298
EMR2	0.814301
EMR3	0.282981
EMR4P	0.237951
EMX1	0.104793
EMX2	0.0122914
EMX2OS	0
EN1	0.0123424
EN2	0
ENAH	3.83688
ENAM	0.00620193
ENC1	9.0555
ENDOD1	36.8887
ENDOG	9.22984
ENDOU	0.0422429
ENDOV	3.55282
ENG	12.1969
ENGASE	16.6565
ENHO	2.14368
ENKUR	0.158253
ENO1	192.726
ENO1-AS1	0.528049
ENO2	5.31716
ENO3	0.86983
ENO4	0.171462
ENOPH1	13.1934
ENOSF1	9.66344
ENOX1	0.225774
ENOX2	2.32147
ENPEP	0.384931
ENPP1	1.19205
ENPP2	11.209
ENPP3	8.11072
ENPP4	7.52099
ENPP5	1.105
ENPP6	0.705789
ENPP7	0
ENSA	125.876
ENTHD1	0.0273684
ENTPD1	3.86339
ENTPD2	6.53632
ENTPD3	1.25817
ENTPD3-AS1	0.508913
ENTPD4	13.2821
ENTPD5	56.3956
ENTPD6	58.1552
ENTPD7	2.17941
ENTPD8	33.5189
ENY2	18.5533
EOGT	1.83516
EOMES	0.398831
EP300	13.6147
EP400	3.78089
EP400NL	0.712539
EPAS1	41.2575
EPB41	11.8698
EPB41L1	6.7597
EPB41L2	17.6528
EPB41L3	11.0671
EPB41L4A	4.21032
EPB41L4A-AS1	11.0981
EPB41L4B	65.6483
EPB41L5	4.68576
EPB42	0.0225186
EPB49	15.5881
EPC1	8.78615
EPC2	8.42237
EPCAM	664.419
EPDR1	3.39624
EPG5	2.42229
EPGN	0
EPHA1	4.83173
EPHA10	7.58709
EPHA2	11.75
EPHA3	2.13853
EPHA4	1.68578
EPHA5	0.0497359
EPHA6	0.0167857
EPHA7	0.715445
EPHA8	0
EPHB1	0.0622567
EPHB2	22.1835
EPHB3	15.5081
EPHB4	12.766
EPHB6	1.0859
EPHX1	29.7242
EPHX2	42.5463
EPHX3	0.107028
EPHX4	0.161245
EPM2A	0.885795
EPM2AIP1	4.43531
EPN1	61.6152
EPN2	4.86682
EPN2-AS1	0
EPN2-IT1	0.0480199
EPN3	6.8593
EPO	0.0256032
EPOR	1.62201
EPPK1	4.10125
EPRS	15.3221
EPS15	9.7646
EPS15L1	6.69391
EPS8	39.6943
EPS8L1	9.71909
EPS8L2	49.2428
EPS8L3	66.4705
EPSTI1	4.41269
EPT1	5.875
EPX	0.0241441
EPYC	0
ERAL1	14.5483
ERAP1	24.7454
ERAP2	7.3025
ERAS	0
ERBB2	50.0948
ERBB2IP	13.3335
ERBB3	51.2619
ERBB4	0.00960136
ERC1	4.05532
ERC2	0
ERC2-IT1	0
ERCC1	8.69772
ERCC2	4.53445
ERCC3	10.7221
ERCC4	0.996579
ERCC5	12.1962
ERCC6	2.64558
ERCC6L	0.408042
ERCC6L2	1.14926
ERCC8	2.19245
EREG	1.52425
ERF	13.4588
ERG	1.3037
ERGIC1	88.9986
ERGIC2	15.9513
ERGIC3	117.486
ERH	114.906
ERI1	2.34668
ERI2	4.27915
ERI3	11.4735
ERICH1	6.40483
ERLEC1	25.2247
ERLIN1	23.3986
ERLIN2	16.6335
ERMAP	5.3383
ERMN	0.17934
ERMP1	18.4793
ERN1	2.6648
ERN2	34.1452
ERO1L	10.1433
ERO1LB	1.4178
ERP27	0.945764
ERP29	103.128
ERP44	13.7298
ERRFI1	8.09055
ERV3-1	2.2827
ERVFRD-1	0.056129
ERVK13-1	1.25073
ERVMER34-1	0.0922478
ERVV-1	0.0163504
ERVV-2	0
ESAM	4.8331
ESCO1	3.26275
ESCO2	1.56144
ESD	52.9119
ESF1	5.25041
ESM1	0.0527771
ESPL1	1.13161
ESPN	5.10278
ESPNL	0.139
ESPNP	0
ESR1	0.351127
ESR2	0.631457
ESRG	0.0800896
ESRP1	41.9759
ESRP2	25.2157
ESRRA	52.0238
ESRRB	0
ESRRG	0.0620696
ESX1	0
ESYT1	13.8803
ESYT2	19.096
ESYT3	0.0504754
ETAA1	2.39861
ETF1	21.2794
ETFA	115.764
ETFB	72.5777
ETFDH	19.9729
ETHE1	263.298
ETNK1	6.43643
ETNK2	0.572572
ETS1	18.4133
ETS2	39.6151
ETV1	1.57138
ETV2	0.496279
ETV3	6.80237
ETV3L	0.00395405
ETV4	0.846987
ETV5	1.63312
ETV6	7.43281
ETV7	1.6475
EVC	1.05954
EVC2	0.310718
EVI2A	4.57124
EVI2B	18.6562
EVI5	2.34351
EVI5L	4.33332
EVL	12.4266
EVPL	4.34096
EVPLL	0.331237
EVX1	0.551476
EVX2	0.682986
EWSR1	64.1578
EXD1	0.0124998
EXD2	4.77691
EXD3	3.34226
EXO1	0.828062
EXOC1	8.80961
EXOC2	5.63553
EXOC3	14.991
EXOC3L1	0.697072
EXOC3L2	0.751211
EXOC3L4	2.25197
EXOC4	15.8677
EXOC5	5.01521
EXOC6	4.21278
EXOC6B	2.26293
EXOC7	19.0972
EXOC8	3.50224
EXOG	1.23885
EXOSC1	11.5054
EXOSC10	12.8007
EXOSC2	5.4625
EXOSC3	6.4888
EXOSC4	11.1352
EXOSC5	10.0534
EXOSC6	5.80866
EXOSC7	17.1314
EXOSC8	8.86357
EXOSC9	6.5746
EXPH5	3.429
EXT1	23.2552
EXT2	16.3257
EXTL1	0.0786409
EXTL2	1.37423
EXTL3	4.20948
EYA1	0.109039
EYA2	0.287039
EYA3	3.34626
EYA4	0.118833
EYS	0.2786
EZH1	6.2902
EZH2	4.73117
EZR	123.726
F10	2.16121
F11	0.0686135
F11R	49.1615
F12	1.17808
F13A1	10.4211
F13B	0
F2	0.040932
F2R	4.97707
F2RL1	55.6101
F2RL2	0.186335
F2RL3	0.632618
F3	14.4035
F5	0.226708
F7	0.0731608
F8	1.02291
F8A1	12.4406
F8A2	0
F9	0.0132545
FA2H	16.7107
FAAH	20.8705
FAAH2	2.94892
FABP1	5336.93
FABP12	0
FABP2	11.8368
FABP3	2.38242
FABP4	4.77541
FABP5	92.879
FABP5P3	0
FABP6	0.142857
FABP7	0
FABP9	0
FADD	13.5053
FADS1	1.05202
FADS2	1.99741
FADS3	3.35661
FADS6	0.740754
FAF1	9.04013
FAF2	11.1782
FAH	5.4479
FAHD1	29.0481
FAHD2A	8.22611
FAHD2B	1.85207
FAIM	4.5485
FAIM2	1.00151
FAIM3	8.07076
FAM100A	7.93384
FAM100B	23.3703
FAM101A	25.6608
FAM101B	2.41659
FAM102A	32.7266
FAM102B	10.2296
FAM103A1	14.1443
FAM104A	6.718
FAM104B	8.09
FAM105A	11.5375
FAM105B	2.26769
FAM106A	0.0490217
FAM106CP	0.00536432
FAM107A	3.54011
FAM107B	10.8575
FAM108A1	32.4574
FAM108B1	10.5713
FAM108C1	58.51
FAM109A	10.7396
FAM109B	7.91244
FAM110A	5.40909
FAM110B	0.398538
FAM110C	7.67385
FAM110D	0.963504
FAM111A	7.54227
FAM111B	2.4816
FAM114A1	14.0957
FAM114A2	3.44241
FAM115A	9.66301
FAM115C	0.526477
FAM116A	3.53207
FAM116B	1.86679
FAM117A	6.30075
FAM117B	4.85448
FAM118A	6.58291
FAM118B	15.7235
FAM120A	63.1755
FAM120AOS	16.0162
FAM120B	9.16136
FAM120C	0.601911
FAM122A	4.69882
FAM122B	10.7955
FAM122C	1.33238
FAM123A	0.0211247
FAM123B	0.742474
FAM123C	0.169721
FAM124A	0.233177
FAM124B	0.336537
FAM125A	12.6992
FAM125B	4.56128
FAM126A	1.34844
FAM126B	4.07098
FAM127A	20.3473
FAM127B	19.4264
FAM127C	0.979899
FAM129A	3.57375
FAM129B	52.5668
FAM129C	1.66027
FAM131A	4.46017
FAM131B	0.461346
FAM131C	0.0387811
FAM132A	4.15458
FAM133A	0
FAM133B	4.61751
FAM134A	25.9085
FAM134B	26.9647
FAM134C	13.0503
FAM135A	9.64354
FAM135B	0.437448
FAM136A	19.9094
FAM138B	0
FAM138C	0
FAM138D	0
FAM138E	0
FAM138F	0
FAM13A	8.13831
FAM13A-AS1	0.445244
FAM13B	4.9717
FAM13C	1.32722
FAM149A	2.86343
FAM149B1	4.0676
FAM150A	0.263871
FAM150B	1.11607
FAM151A	1.03413
FAM151B	0.322436
FAM153A	0.204948
FAM153B	0.137243
FAM153C	0.0614959
FAM154A	0.0180427
FAM154B	0.0278461
FAM155A	0.273866
FAM155B	0.166158
FAM156A	6.44366
FAM156B	3.17775
FAM157A	0.051722
FAM157B	0.00616837
FAM159A	0.404756
FAM159B	0
FAM160A1	1.87103
FAM160A2	23.3855
FAM160B1	2.8853
FAM160B2	9.7398
FAM161A	0.476741
FAM161B	2.13794
FAM162A	132.824
FAM162B	0.38715
FAM163A	0.251369
FAM163B	3.32182
FAM165B	7.37787
FAM166A	0.0917737
FAM166B	0.0705382
FAM167A	0.989642
FAM167B	1.13314
FAM168A	7.28739
FAM168B	33.1565
FAM169A	0.507919
FAM169B	0.0108004
FAM170A	0
FAM170B	0
FAM171A1	20.8195
FAM171A2	0.177209
FAM171B	0.61707
FAM172A	4.82223
FAM172BP	0.0524169
FAM173A	13.7123
FAM173B	4.32773
FAM174A	13.3154
FAM174B	5.14444
FAM175A	4.0138
FAM175B	6.60165
FAM176A	0.164683
FAM176B	4.63705
FAM176C	2.28028
FAM177A1	19.938
FAM177B	1.9586
FAM178A	4.07366
FAM178B	0.0713753
FAM179A	0.153741
FAM179B	2.59387
FAM180A	0.63841
FAM180B	0.392769
FAM181A	0
FAM181A-AS1	0
FAM181B	0.232624
FAM182A	0.0124538
FAM182B	0.0509619
FAM183A	0.171019
FAM183B	0
FAM184A	0.136932
FAM184B	0.0740524
FAM185A	2.37039
FAM186A	0
FAM186B	0.1026
FAM187B	0
FAM188A	7.55884
FAM188B	1.02722
FAM189A1	2.64605
FAM189A2	1.25598
FAM189B	4.24659
FAM18A	0.270279
FAM18B1	28.9812
FAM18B2	1.71675
FAM18B2-CDRT4	2.88594
FAM190A	0.573972
FAM190B	4.30694
FAM192A	15.3123
FAM193A	4.93593
FAM193B	7.29695
FAM194A	0.0565909
FAM194B	0
FAM195A	23.0655
FAM195B	14.0458
FAM196A	0.0921905
FAM196B	0.00884663
FAM197Y5	0
FAM198A	0.327846
FAM198B	7.50215
FAM199X	7.40529
FAM19A1	0.045117
FAM19A2	0.286202
FAM19A3	0.0305956
FAM19A4	0
FAM19A5	0.224566
FAM200A	1.65178
FAM200B	2.4582
FAM201A	0.968389
FAM203A	3.39997
FAM204A	7.61319
FAM205A	0.00256518
FAM205B	0.00303865
FAM206A	8.56703
FAM207A	6.066
FAM208A	6.48478
FAM208B	4.4559
FAM209A	0
FAM209B	0.063643
FAM20A	0.32355
FAM20B	6.34742
FAM20C	3.55706
FAM210A	3.10391
FAM210B	16.5131
FAM211A	18.2633
FAM211B	2.20968
FAM212A	1.02409
FAM212B	0.748837
FAM213A	10.2827
FAM213B	28.812
FAM214A	7.25128
FAM214B	8.3807
FAM215A	0.180115
FAM216A	0.950506
FAM216B	0.134034
FAM217A	0
FAM217B	2.35379
FAM218A	0.218215
FAM219A	2.93406
FAM219B	12.6231
FAM21A	12.6559
FAM21B	5.24247
FAM21C	16.5815
FAM220A	4.92751
FAM221A	4.96206
FAM221B	0.0503101
FAM222A	1.16488
FAM222A-AS1	0.0288963
FAM222B	7.47054
FAM22A	2.18603
FAM22D	0.728145
FAM22F	0.00137285
FAM22G	0.210532
FAM24A	0
FAM24B	1.87971
FAM24B-CUZD1	0
FAM25A	0.0314849
FAM25G	0.936208
FAM26D	0
FAM26E	0.458692
FAM26F	5.31281
FAM27A	0.888053
FAM27B	0.245094
FAM27C	0.238728
FAM27L	0
FAM32A	50.2253
FAM35A	7.62598
FAM35B	0.1224
FAM35B2	0.229552
FAM3A	14.3166
FAM3B	0.0269174
FAM3C	62.0954
FAM3D	464.608
FAM40A	9.12339
FAM40B	0.12109
FAM41AY1	0
FAM41C	0.227913
FAM43A	4.75871
FAM43B	0.0446939
FAM45A	4.40211
FAM45B	5.77715
FAM46A	8.20396
FAM46B	0.363051
FAM46C	18.3301
FAM46D	0
FAM47A	0
FAM47B	0
FAM47C	0
FAM47E	1.09895
FAM47E-STBD1	0.301532
FAM48A	8.69417
FAM48B1	0.0367369
FAM48B2	0.0025001
FAM49A	1.35166
FAM49B	9.39791
FAM50A	21.4172
FAM50B	1.45423
FAM53A	0.107191
FAM53B	9.88364
FAM53C	5.46366
FAM54A	1.35526
FAM54B	12.8218
FAM57A	5.78549
FAM57B	0.11338
FAM58A	9.91097
FAM58BP	0
FAM59A	2.67462
FAM59B	2.00749
FAM5B	0.0171798
FAM5C	0.186592
FAM60A	22.1498
FAM63A	10.3344
FAM63B	1.70879
FAM64A	2.30804
FAM65A	6.83729
FAM65B	2.33373
FAM65C	0.722341
FAM66A	0.128162
FAM66B	0.196729
FAM66C	0.140819
FAM66D	0.234474
FAM66E	0.0347015
FAM69A	6.77547
FAM69B	0.974469
FAM69C	0.0683478
FAM70A	1.08822
FAM70B	0.995764
FAM71A	0.0437103
FAM71B	0
FAM71C	0
FAM71D	0
FAM71E1	6.89094
FAM71E2	0.104168
FAM71F1	0
FAM71F2	0.234616
FAM72A	0.771115
FAM72B	0.612285
FAM72D	1.27362
FAM73A	2.93664
FAM73B	11.1197
FAM74A1	0.00412288
FAM74A2	0
FAM74A3	0
FAM74A4	0.0259737
FAM75A1	0
FAM75A2	0
FAM75A3	0
FAM75A4	0
FAM75A5	0
FAM75A6	0
FAM75A7	0
FAM75C1	0
FAM75C2	0
FAM75D1	0
FAM75D3	0
FAM75D4	0
FAM75D5	0
FAM75E1	0
FAM76A	3.16089
FAM76B	3.94606
FAM78A	2.17796
FAM78B	0.334183
FAM81A	0.636172
FAM81B	0
FAM82A1	7.76378
FAM82A2	13.8699
FAM82B	8.92038
FAM83A	0.0965552
FAM83B	4.22949
FAM83C	0.0369451
FAM83D	3.88598
FAM83E	27.1988
FAM83F	7.99583
FAM83G	7.59345
FAM83H	15.6668
FAM84A	52.8951
FAM84B	6.91435
FAM86A	4.42895
FAM86B1	0.808477
FAM86B2	0.239029
FAM86C1	1.37546
FAM86C2P	0.67944
FAM86DP	1.43521
FAM86EP	0.409987
FAM86FP	0.616334
FAM86HP	0.431353
FAM89A	1.92458
FAM89B	13.9811
FAM8A1	20.3111
FAM90A1	0.0578709
FAM90A10P	0
FAM90A27P	0
FAM90A2P	0.0533611
FAM90A7P	0
FAM91A1	9.24944
FAM91A2	1.84783
FAM92A1	0.859764
FAM92A1P2	0
FAM92B	0.0686618
FAM95B1	0.336255
FAM96A	40.7746
FAM96B	59.9429
FAM98A	11.4122
FAM98B	13.5309
FAM98C	14.5874
FAM99A	0
FAM99B	0
FAM9A	0
FAM9B	0
FAM9C	0
FAN1	6.36162
FANCA	1.89102
FANCB	0.179918
FANCC	2.4425
FANCD2	2.17688
FANCE	2.00265
FANCF	5.40179
FANCG	2.18205
FANCI	3.4634
FANCL	4.45879
FANCM	0.411757
FANK1	2.82665
FAP	0.373022
FAR1	18.1121
FAR2	14.3454
FARP1	5.89852
FARP2	6.08019
FARS2	7.8744
FARSA	26.0048
FARSB	15.9163
FAS	17.1929
FAS-AS1	0.111502
FASLG	0.987597
FASN	9.49289
FASTK	25.6966
FASTKD1	10.1099
FASTKD2	3.79182
FASTKD3	3.92925
FASTKD5	7.1415
FAT1	15.879
FAT2	0.0283158
FAT3	0.0328796
FAT4	0.693414
FATE1	0.0695702
FAU	527.065
FAXC	0.14161
FBF1	0.821393
FBL	89.6884
FBLIM1	32.7186
FBLL1	0.438327
FBLN1	57.2154
FBLN2	9.43849
FBLN5	4.59469
FBLN7	0.667292
FBN1	3.33796
FBN2	0.583333
FBN3	0
FBP1	18.1147
FBP2	0.0561314
FBRS	18.8454
FBRSL1	7.13986
FBXL12	9.20964
FBXL13	0.0848803
FBXL14	12.6446
FBXL15	6.41337
FBXL16	0.742444
FBXL17	6.45415
FBXL18	1.29837
FBXL19	5.72675
FBXL19-AS1	0.845516
FBXL2	0.32874
FBXL20	2.15851
FBXL21	0
FBXL22	0.817269
FBXL3	20.7322
FBXL4	3.44625
FBXL5	15.4118
FBXL6	8.685
FBXL7	1.48611
FBXL8	5.60839
FBXO10	1.47789
FBXO11	12.1291
FBXO15	0.0233587
FBXO16	0.64973
FBXO17	1.32265
FBXO18	17.3066
FBXO2	0.898893
FBXO21	8.84304
FBXO22	6.03849
FBXO22-AS1	0
FBXO24	0.149519
FBXO25	15.1987
FBXO27	0.561825
FBXO28	7.61124
FBXO3	12.275
FBXO30	4.50025
FBXO31	9.46448
FBXO32	5.76848
FBXO33	3.05937
FBXO34	23.8615
FBXO36	0.521023
FBXO38	6.42266
FBXO39	0
FBXO4	3.2549
FBXO40	0
FBXO41	1.11097
FBXO42	5.1597
FBXO43	0.100644
FBXO44	2.9278
FBXO45	3.46293
FBXO46	5.77426
FBXO47	0
FBXO48	0.960296
FBXO5	3.78765
FBXO6	5.30767
FBXO7	26.4611
FBXO8	9.86605
FBXO9	7.80259
FBXW10	0.0114562
FBXW11	9.90938
FBXW12	0
FBXW2	6.23156
FBXW4	25.5265
FBXW4P1	0.0701802
FBXW5	63.3296
FBXW7	5.44535
FBXW8	2.94723
FBXW9	3.3797
FCAMR	1.14763
FCAR	0.0232795
FCER1A	1.54034
FCER1G	39.1628
FCER2	2.20268
FCF1	14.7827
FCGBP	180.323
FCGR1A	0.374647
FCGR1B	0.0979285
FCGR1C	0.123397
FCGR2A	5.81516
FCGR2B	3.27573
FCGR2C	1.71977
FCGR3A	3.16271
FCGR3B	0.228404
FCGRT	133.894
FCHO1	1.62068
FCHO2	10.575
FCHSD1	3.59837
FCHSD2	5.67745
FCN1	1.72649
FCN2	0
FCN3	0
FCRL1	1.53681
FCRL2	1.36015
FCRL3	1.37297
FCRL4	0.437329
FCRL5	1.78174
FCRL6	0.357125
FCRLA	4.1066
FCRLB	0.145377
FDCSP	10.2112
FDFT1	48.4135
FDPS	45.0707
FDPSL2A	0.0749157
FDX1	7.8857
FDX1L	4.28092
FDXACB1	0.766952
FDXR	5.04475
FECH	2.82874
FEM1A	7.82801
FEM1B	11.3419
FEM1C	9.76829
FEN1	7.23737
FER	0.890628
FER1L4	0.835836
FER1L5	0
FER1L6	2.6243
FER1L6-AS1	0
FERD3L	0.0534822
FERMT1	11.7374
FERMT2	4.74671
FERMT3	11.9927
FES	3.95106
FETUB	0.39463
FEV	2.39781
FEZ1	2.0223
FEZ2	19.2222
FEZF1	0
FEZF2	0
FFAR1	0.0580647
FFAR2	0.50796
FFAR3	0.0443571
FGA	0.681958
FGB	0.425388
FGD1	1.59972
FGD2	4.45754
FGD3	2.62319
FGD4	6.80844
FGD5	1.91088
FGD5-AS1	37.4207
FGD6	2.71062
FGF1	0.183665
FGF10	0.319269
FGF11	0.591774
FGF12	0.0420182
FGF13	1.99548
FGF14	0.400556
FGF14-IT1	0
FGF16	0
FGF17	0.110098
FGF18	0.0935211
FGF19	0
FGF2	0.57622
FGF20	0.0392973
FGF21	0
FGF22	0.291159
FGF23	0
FGF3	0
FGF4	0
FGF5	0.179568
FGF6	0
FGF7	2.02402
FGF8	0
FGF9	0.52805
FGFBP1	5.38183
FGFBP2	0.565834
FGFBP3	1.21833
FGFR1	4.74905
FGFR1OP	5.45845
FGFR1OP2	11.0481
FGFR2	6.15884
FGFR3	11.8074
FGFR4	10.2817
FGFRL1	5.13053
FGG	0.932606
FGGY	3.36905
FGL1	0.337232
FGL2	24.8694
FGR	1.44355
FH	38.7754
FHAD1	0.105482
FHDC1	3.92793
FHIT	2.85399
FHL1	21.5959
FHL2	38.3098
FHL3	1.41175
FHL5	0.618502
FHOD1	6.1024
FHOD3	0.583202
FIBCD1	1.32728
FIBIN	0.588216
FIBP	16.4877
FICD	2.21537
FIG4	5.77744
FIGF	0.737474
FIGLA	0
FIGN	0.181713
FIGNL1	2.33066
FIGNL2	0.061853
FILIP1	0.301975
FILIP1L	3.75699
FIP1L1	14.09
FIS1	66.8798
FITM1	0.617653
FITM2	10.5992
FIZ1	4.15112
FJX1	0.148262
FKBP10	4.9456
FKBP11	27.1313
FKBP14	1.64438
FKBP15	7.93907
FKBP1A	174.558
FKBP1A-SDCBP2	0.373553
FKBP1AP1	0
FKBP1B	5.19561
FKBP2	67.2897
FKBP3	27.3477
FKBP4	26.8155
FKBP5	13.5792
FKBP6	0.080676
FKBP7	1.80399
FKBP8	77.457
FKBP9	30.0536
FKBP9L	0.499453
FKBPL	1.76631
FKRP	3.22596
FKSG29	0.10359
FKTN	2.39238
FLAD1	13.8556
FLCN	9.77023
FLG	0.0146095
FLG2	0
FLI1	5.9406
FLII	34.7957
FLJ10038	0.887223
FLJ10661	0.670959
FLJ11235	1.1939
FLJ12334	0.16835
FLJ12825	0.0336311
FLJ13197	0.38008
FLJ13224	0.0443995
FLJ14107	0.0198711
FLJ14186	2.10595
FLJ16171	0
FLJ16341	0
FLJ16779	0.017223
FLJ20021	2.62004
FLJ20518	0
FLJ21408	0
FLJ22184	0.353745
FLJ22447	0.0317655
FLJ22763	1.91702
FLJ23152	0.501952
FLJ23867	17.812
FLJ25328	0
FLJ25363	0
FLJ25758	0
FLJ26245	0
FLJ26850	0.14664
FLJ27352	2.82111
FLJ27354	0.116762
FLJ30403	0.274436
FLJ30679	0
FLJ30838	0.00748524
FLJ31306	9.79947
FLJ31485	0.276569
FLJ31662	0
FLJ31813	0.41466
FLJ32063	7.09158
FLJ32224	0.0339263
FLJ33065	0.134537
FLJ33360	0.0348479
FLJ33534	0.0222814
FLJ33581	0
FLJ33630	3.90342
FLJ34208	0.206495
FLJ34503	0.0384095
FLJ34690	0
FLJ35024	0.306298
FLJ35282	0
FLJ35390	2.74441
FLJ35424	0.366823
FLJ35776	2.89348
FLJ35946	0.911655
FLJ36000	0
FLJ36777	0.0822475
FLJ37035	0.158082
FLJ37201	0.0110036
FLJ37453	1.75847
FLJ37505	0
FLJ38109	0.176126
FLJ38576	0.105053
FLJ39051	0.47834
FLJ39080	0
FLJ39534	0.131476
FLJ39639	0.700528
FLJ39653	1.71247
FLJ39739	0
FLJ40194	0
FLJ40288	0
FLJ40292	0
FLJ40852	0.0840017
FLJ41200	0.0325284
FLJ41278	0
FLJ41350	0
FLJ41649	0.00970459
FLJ41941	0.0671098
FLJ42102	0
FLJ42280	0
FLJ42289	0.188827
FLJ42351	0.254625
FLJ42393	0.0373036
FLJ42627	1.73718
FLJ42709	0.982853
FLJ42875	0.548391
FLJ42969	0
FLJ43315	0.0163916
FLJ43390	0.0313232
FLJ43663	0.841881
FLJ43681	0.311629
FLJ43860	0
FLJ43879	0
FLJ44511	0.123308
FLJ44635	0.0310882
FLJ45079	0.013498
FLJ45340	4.8562
FLJ45445	0.659855
FLJ45513	0.143551
FLJ45974	0
FLJ45983	0
FLJ46066	0
FLJ46257	0
FLJ46284	0
FLJ46300	0
FLJ46361	0
FLJ46446	1.46837
FLJ46906	0.226706
FLJ90757	8.82531
FLNA	32.9525
FLNB	51.3188
FLNC	2.06097
FLOT1	51.911
FLOT2	39.0802
FLRT1	0.415605
FLRT2	1.25948
FLRT3	0.444571
FLT1	1.95364
FLT3	0.531766
FLT3LG	3.88345
FLT4	1.32762
FLVCR1	2.01883
FLVCR1-AS1	0.149152
FLVCR2	3.25692
FLYWCH1	5.68513
FLYWCH2	9.69207
FMN1	2.92514
FMN2	1.45025
FMNL1	5.30274
FMNL2	3.25223
FMNL3	2.15751
FMO1	0.0988227
FMO2	0.416586
FMO3	0.260567
FMO4	1.98133
FMO5	25.0584
FMO6P	0
FMO9P	0
