genes	AMC_8.3_FPKM
ENPEP	4.02158
ENPP1	1.65752
ENPP2	2.23637
ENPP3	1.42536
ENPP4	4.49438
ENPP5	1.10119
ENPP6	0.0134047
ENPP7	0.470161
ENSA	142.51
ENTHD1	0.147486
ENTPD1	3.10293
ENTPD2	0.890396
ENTPD3	0
ENTPD3-AS1	0.172863
ENTPD4	6.9032
ENTPD5	7.44427
ENTPD6	32.8895
ENTPD7	3.30798
ENTPD8	1.05551
ENY2	37.9298
EOGT	2.76597
EOMES	0.26381
EP300	11.8812
EP400	4.88633
EP400NL	0.96343
EPAS1	26.5051
EPB41	4.90883
EPB41L1	7.85796
EPB41L2	41.5827
EPB41L3	2.28036
EPB41L4A	0.807074
EPB41L4A-AS1	14.9764
EPB41L4B	19.4851
EPB41L5	11.296
EPB42	0.0174906
EPB49	10.0493
EPC1	5.20362
EPC2	6.91063
EPCAM	576.383
EPDR1	12.9278
EPG5	1.3969
EPGN	0.187088
EPHA1	9.00035
EPHA10	0.161213
EPHA2	41.1868
EPHA3	1.96799
EPHA4	0.302047
EPHA5	0
EPHA6	0
EPHA7	0.00869274
EPHA8	0.0204994
EPHB1	0.777228
EPHB2	40.2193
EPHB3	19.417
EPHB4	27.0681
EPHB6	0.309344
EPHX1	34.4551
EPHX2	11.652
EPHX3	0.0647954
EPHX4	2.88768
EPM2A	1.05755
EPM2AIP1	1.0695
EPN1	59.5151
EPN2	4.70603
EPN2-AS1	0.0452447
EPN2-IT1	0
EPN3	1.74838
EPO	0.797287
EPOR	1.2786
EPPK1	5.14043
EPRS	39.3055
EPS15	7.1091
EPS15L1	10.5744
EPS8	12.7555
EPS8L1	6.0333
EPS8L2	37.862
EPS8L3	26.3739
EPSTI1	6.72112
EPT1	13.7782
EPX	0
EPYC	0
ERAL1	31.6962
ERAP1	9.71116
ERAP2	0.417396
ERAS	0
ERBB2	24.8838
ERBB2IP	13.8298
ERBB3	36.3638
ERBB4	0
ERC1	3.49602
ERC2	0.00726392
ERC2-IT1	0
ERCC1	12.8841
ERCC2	10.3764
ERCC3	12.5887
ERCC4	0.937151
ERCC5	9.6057
ERCC6	0.757676
ERCC6L	2.08162
ERCC6L2	0.930521
ERCC8	4.03171
EREG	35.0366
ERF	37.7676
ERG	2.12181
ERGIC1	52.9749
ERGIC2	21.725
ERGIC3	193.263
ERH	184.535
ERI1	3.22176
ERI2	5.11121
ERI3	22.1856
ERICH1	7.43831
ERLEC1	26.2262
ERLIN1	27.9404
ERLIN2	14.5894
ERMAP	2.75546
ERMN	0.0963018
ERMP1	23.3283
ERN1	2.6567
ERN2	10.0732
ERO1L	27.6838
ERO1LB	1.53256
ERP27	5.60361
ERP29	102.922
ERP44	9.25018
ERRFI1	52.771
ERV3-1	1.10378
ERVFRD-1	0.0173204
ERVK13-1	0.824296
ERVMER34-1	0.747208
ERVV-1	3.94e-06
ERVV-2	0
ESAM	8.26756
ESCO1	3.81447
ESCO2	3.60648
ESD	98.2702
ESF1	10.4231
ESM1	7.83031
ESPL1	4.53111
ESPN	5.09782
ESPNL	0.095761
ESPNP	0.233361
ESR1	0.399
ESR2	0.0217171
ESRG	0.101172
ESRP1	48.1394
ESRP2	21.4811
ESRRA	57.9167
ESRRB	0
ESRRG	0.873613
ESX1	0
ESYT1	27.5158
ESYT2	12.8425
ESYT3	0.135585
ETAA1	1.91293
ETF1	34.8575
ETFA	69.7022
ETFB	65.2781
ETFDH	8.46065
ETHE1	72.7943
ETNK1	12.2298
ETNK2	2.95196
ETS1	13.6616
ETS2	123.846
ETV1	0.405412
ETV2	0.550344
ETV3	8.7611
ETV3L	0.0321792
ETV4	29.5023
ETV5	2.49531
ETV6	5.5444
ETV7	1.45209
EVC	0.740487
EVC2	0.161719
EVI2A	3.41955
EVI2B	7.39541
EVI5	1.69102
EVI5L	1.46635
EVL	9.19701
EVPL	10.9572
EVPLL	0.0231766
EVX1	0.0735615
EVX2	0
EWSR1	91.8804
EXD1	0
EXD2	3.08682
EXD3	0.885434
EXO1	5.53703
EXOC1	9.30326
EXOC2	6.83373
EXOC3	15.7128
EXOC3L1	1.01119
EXOC3L2	3.18021
EXOC3L4	1.46907
EXOC4	12.7707
EXOC5	4.75346
EXOC6	4.67974
EXOC6B	2.02696
EXOC7	13.4398
EXOC8	3.81295
EXOG	1.18656
EXOSC1	22.2399
EXOSC10	12.9036
EXOSC2	11.8811
EXOSC3	20.6438
EXOSC4	37.1033
EXOSC5	37.7944
EXOSC6	12.357
EXOSC7	38.3758
EXOSC8	23.6633
EXOSC9	16.7489
EXPH5	0.786652
EXT1	22.9304
EXT2	21.5995
EXTL1	0.0139124
EXTL2	2.39216
EXTL3	5.837
EYA1	0
EYA2	0.384974
EYA3	3.92755
EYA4	0
EYS	0.03849
EZH1	3.14505
EZH2	6.59581
EZR	76.9192
F10	12.0016
F11	4.65912
F11R	64.5879
F12	12.0272
F13A1	7.71722
F13B	2.78043
F2	71.6507
F2R	14.2749
F2RL1	21.0044
F2RL2	0.606754
F2RL3	0.538249
F3	3.26337
F5	5.03681
F7	5.44283
F8	1.45883
F8A1	4.94435
F8A2	0
F9	15.1678
FA2H	5.95596
FAAH	11.0779
FAAH2	3.08404
FABP1	3089.93
FABP12	0
FABP2	0.195837
FABP3	4.25577
FABP4	2.45044
FABP5	171.642
FABP5P3	0
FABP6	8.55833
FABP7	0
FABP9	0
FADD	14.029
FADS1	5.22315
FADS2	23.9033
FADS3	1.87141
FADS6	0.269771
FAF1	10.3053
FAF2	10.5384
FAH	21.0207
FAHD1	30.5716
FAHD2A	9.73005
FAHD2B	1.92339
FAIM	8.65817
FAIM2	0.41065
FAIM3	0.882976
FAM100A	17.2845
FAM100B	23.5451
FAM101A	9.1045
FAM101B	3.22638
FAM102A	14.8772
FAM102B	6.09272
FAM103A1	12.4884
FAM104A	8.8031
FAM104B	8.22392
FAM105A	6.72591
FAM105B	4.20614
FAM106A	0.0350051
FAM106CP	0.0674072
FAM107A	0.421821
FAM107B	9.11354
FAM108A1	29.3803
FAM108B1	8.53419
FAM108C1	22.3679
FAM109A	8.10082
FAM109B	7.12778
FAM110A	6.96845
FAM110B	0.474
FAM110C	1.53522
FAM110D	0.560619
FAM111A	5.08995
FAM111B	2.60108
FAM114A1	5.11109
FAM114A2	2.11705
FAM115A	7.80168
FAM115C	0.651147
FAM116A	3.37423
FAM116B	1.29238
FAM117A	5.12498
FAM117B	5.45127
FAM118A	6.95742
FAM118B	9.16042
FAM120A	37.9075
FAM120AOS	6.23608
FAM120B	5.35757
FAM120C	0.943735
FAM122A	4.10049
FAM122B	19.0686
FAM122C	0.715609
FAM123A	0
FAM123B	3.92659
FAM123C	0
FAM124A	0.204948
FAM124B	0.179646
FAM125A	14.0431
FAM125B	5.71926
FAM126A	1.26912
FAM126B	1.42096
FAM127A	26.3621
FAM127B	26.4086
FAM127C	0.993284
FAM129A	2.09006
FAM129B	33.8534
FAM129C	0.0458009
FAM131A	3.94949
FAM131B	0.11679
FAM131C	0.369072
FAM132A	0.241669
FAM133A	0.0349372
FAM133B	6.38474
FAM134A	14.3199
FAM134B	1.47557
FAM134C	9.54221
FAM135A	6.66892
FAM135B	0
FAM136A	29.0797
FAM138B	0
FAM138C	0
FAM138D	0
FAM138E	0
FAM138F	0
FAM13A	9.99529
FAM13A-AS1	0.299379
FAM13B	2.04426
FAM13C	0.922513
FAM149A	2.16742
FAM149B1	4.03051
FAM150A	0.0656318
FAM150B	0.0888623
FAM151A	0.0243152
FAM151B	0.299952
FAM153A	0
FAM153B	0
FAM153C	0.0406287
FAM154A	0
FAM154B	0.0422884
FAM155A	0.114266
FAM155B	1.66817
FAM156A	8.54051
FAM156B	4.56287
FAM157A	0.099985
FAM157B	0.0848808
FAM159A	0.316578
FAM159B	0
FAM160A1	1.59564
FAM160A2	12.5227
FAM160B1	3.11461
FAM160B2	6.02614
FAM161A	0.813265
FAM161B	0.378531
FAM162A	81.4361
FAM162B	0.300416
FAM163A	0.120342
FAM163B	1.53432
FAM165B	18.9808
FAM166A	0.244623
FAM166B	0.169258
FAM167A	0.146199
FAM167B	4.77167
FAM168A	9.0565
FAM168B	36.5602
FAM169A	1.475
FAM169B	0.118471
FAM170A	0
FAM170B	0
FAM171A1	19.0275
FAM171A2	0.28255
FAM171B	0.361427
FAM172A	1.04027
FAM172BP	0
FAM173A	15.4846
FAM173B	5.05253
FAM174A	9.36417
FAM174B	1.90395
FAM175A	4.26059
FAM175B	8.92777
FAM176A	4.0243
FAM176B	4.85601
FAM176C	0.657779
FAM177A1	11.1606
FAM177B	0.0365589
FAM178A	3.33705
FAM178B	0.261911
FAM179A	0.0646785
FAM179B	1.55555
FAM180A	0.621505
FAM180B	0
FAM181A	0
FAM181A-AS1	0
FAM181B	0
FAM182A	0.0216411
FAM182B	0.137643
FAM183A	0
FAM183B	0
FAM184A	0.122087
FAM184B	0.0872531
FAM185A	2.19626
FAM186A	0
FAM186B	0.194518
FAM187B	0
FAM188A	9.11556
FAM188B	3.76108
FAM189A1	0.0570645
FAM189A2	0.121571
FAM189B	17.3991
FAM18A	0.182524
FAM18B1	28.6849
FAM18B2	0.979261
FAM18B2-CDRT4	1.90591
FAM190A	0.56529
FAM190B	11.5642
FAM192A	20.5407
FAM193A	4.88261
FAM193B	6.33091
FAM194A	0
FAM194B	0
FAM195A	27.7629
FAM195B	20.2227
FAM196A	0
FAM196B	0.0414333
FAM197Y5	0
FAM198A	0.267615
FAM198B	7.18608
FAM199X	11.4146
FAM19A1	0
FAM19A2	0.0139293
FAM19A3	0
FAM19A4	0
FAM19A5	0.530112
FAM200A	0.68372
FAM200B	2.24604
FAM201A	0
FAM203A	10.967
FAM204A	13.015
FAM205A	0
FAM205B	0
FAM206A	9.26055
FAM207A	16.2263
FAM208A	6.69177
FAM208B	6.30336
FAM209A	0.0998098
FAM209B	0
FAM20A	2.93027
FAM20B	11.9212
FAM20C	7.27661
FAM210A	9.46809
FAM210B	8.20458
FAM211A	4.67774
FAM211B	2.12406
FAM212A	0.302069
FAM212B	0.864974
FAM213A	17.5583
FAM213B	27.7218
FAM214A	1.35877
FAM214B	4.19324
FAM215A	0.0945504
FAM216A	3.40814
FAM216B	0
FAM217A	0.0229069
FAM217B	4.73732
FAM218A	0
FAM219A	2.92099
FAM219B	4.86968
FAM21A	3.26959
FAM21B	1.5642
FAM21C	8.13726
FAM220A	6.93521
FAM221A	1.13623
FAM221B	0.0134
FAM222A	2.96104
FAM222A-AS1	0.589231
FAM222B	6.18026
FAM22A	1.04506
FAM22D	0.327059
FAM22F	0
FAM22G	0.208934
FAM24A	0
FAM24B	1.33888
FAM24B-CUZD1	7.1e-06
FAM25A	0
FAM25G	0
FAM26D	0
FAM26E	0.548969
FAM26F	6.04189
FAM27A	0.815598
FAM27B	0.422352
FAM27C	0.20332
FAM27L	0
FAM32A	51.3177
FAM35A	11.6999
FAM35B	0.34222
FAM35B2	0.692037
FAM3A	9.08604
FAM3B	2.85849
FAM3C	28.7589
FAM3D	73.4088
FAM40A	7.51279
FAM40B	0.819918
FAM41AY1	0
FAM41C	0.10544
FAM43A	10.8947
FAM43B	0.263162
FAM45A	8.73947
FAM45B	4.77911
FAM46A	3.91046
FAM46B	0.221672
FAM46C	2.52456
FAM46D	0
FAM47A	0
FAM47B	0
FAM47C	0
FAM47E	0.329713
FAM47E-STBD1	0.0136249
FAM48A	13.1844
FAM48B1	0
FAM48B2	0
FAM49A	1.08894
FAM49B	22.7498
FAM50A	25.3482
FAM50B	0.690786
FAM53A	1.57051
FAM53B	7.54214
FAM53C	8.73647
FAM54A	6.17808
FAM54B	7.97754
FAM57A	12.5374
FAM57B	0
FAM58A	18.9165
FAM58BP	0
FAM59A	2.77142
FAM59B	0.833192
FAM5B	0.0135921
FAM5C	0
FAM60A	58.6041
FAM63A	2.34346
FAM63B	0.964644
FAM64A	5.71677
FAM65A	5.77742
FAM65B	0.876352
FAM65C	0.222023
FAM66A	0.0119418
FAM66B	0.321371
FAM66C	0.0835705
FAM66D	0.00462203
FAM66E	0.126071
FAM69A	7.50675
FAM69B	1.51853
FAM69C	0
FAM70A	0.0206804
FAM70B	4.89974
FAM71A	0.0882645
FAM71B	0
FAM71C	0
FAM71D	0
FAM71E1	7.65721
FAM71E2	0
FAM71F1	0
FAM71F2	0
FAM72A	6.24407
FAM72B	1.71714
FAM72D	8.48333
FAM73A	2.42193
FAM73B	4.56226
FAM74A1	0
FAM74A2	0
FAM74A3	0
FAM74A4	0
FAM75A1	0.00449229
FAM75A2	0.00448134
FAM75A3	0.00105563
FAM75A4	0
FAM75A5	0
FAM75A6	0
FAM75A7	0
FAM75C1	0
FAM75C2	0.0117617
FAM75D1	0
FAM75D3	0
FAM75D4	0
FAM75D5	0
FAM75E1	0
FAM76A	2.66587
FAM76B	4.17248
FAM78A	0.943638
FAM78B	0.26349
FAM81A	2.79117
FAM81B	0
FAM82A1	2.12168
FAM82A2	13.5572
FAM82B	8.90097
FAM83A	0.0334155
FAM83B	1.14728
FAM83C	0.0872355
FAM83D	20.211
FAM83E	13.1236
FAM83F	4.23248
FAM83G	9.63266
FAM83H	42.4129
FAM84A	22.346
FAM84B	25.632
FAM86A	9.99551
FAM86B1	1.93663
FAM86B2	0.481474
FAM86C1	4.61688
FAM86C2P	3.80023
FAM86DP	3.07729
FAM86EP	2.13068
FAM86FP	0.139657
FAM86HP	0.902169
FAM89A	9.90304
FAM89B	12.4249
FAM8A1	6.64193
FAM90A1	0.0168703
FAM90A10P	0
FAM90A27P	0
FAM90A2P	0.056958
FAM90A7P	0
FAM91A1	21.5001
FAM91A2	0.970351
FAM92A1	15.9285
FAM92A1P2	0
FAM92B	0.0272326
FAM95B1	0.0177146
FAM96A	45.6123
FAM96B	95.2492
FAM98A	19.3286
FAM98B	17.681
FAM98C	4.22718
FAM99A	1.80951
FAM99B	1.04758
FAM9A	0
FAM9B	0
FAM9C	0
FAN1	5.53854
FANCA	6.43093
FANCB	1.48162
FANCC	2.99314
FANCD2	5.18811
FANCE	5.4239
FANCF	9.06882
FANCG	7.33362
FANCI	10.1254
FANCL	8.19373
FANCM	0.637187
FANK1	0.673655
FAP	3.38779
FAR1	16.2114
FAR2	16.8356
FARP1	23.9933
FARP2	4.56528
FARS2	7.95369
FARSA	64.9344
FARSB	34.0104
FAS	3.00792
FAS-AS1	0
FASLG	0.261206
FASN	76.7525
FASTK	17.3252
FASTKD1	6.60294
FASTKD2	7.1915
FASTKD3	4.37414
FASTKD5	6.63203
FAT1	17.4872
FAT2	0
FAT3	0.0241568
FAT4	0.341254
FATE1	0.0559302
FAU	554.87
FAXC	0.0253353
FBF1	2.09765
FBL	266.268
FBLIM1	8.91313
FBLL1	0.291932
FBLN1	4.98099
FBLN2	6.06614
FBLN5	7.81949
FBLN7	0.520407
FBN1	6.41159
FBN2	0.018806
FBN3	0.00527704
FBP1	43.2272
FBP2	0.088811
FBRS	18.5803
FBRSL1	15.2725
FBXL12	15.4678
FBXL13	0.284216
FBXL14	13.2239
FBXL15	4.1532
FBXL16	0.0618944
FBXL17	3.11145
FBXL18	2.16493
FBXL19	9.67222
FBXL19-AS1	1.06783
FBXL2	0.930274
FBXL20	1.37574
FBXL21	0
FBXL22	0.287201
FBXL3	14.6006
FBXL4	3.79521
FBXL5	14.5355
FBXL6	14.5959
FBXL7	0.838022
FBXL8	2.30726
FBXO10	1.91543
FBXO11	11.9129
FBXO15	0
FBXO16	1.13636
FBXO17	2.99544
FBXO18	13.3163
FBXO2	3.12686
FBXO21	9.96859
FBXO22	10.2626
FBXO22-AS1	0
FBXO24	0.0675928
FBXO25	5.8844
FBXO27	0.475432
FBXO28	9.79026
FBXO3	9.06796
FBXO30	5.25496
FBXO31	9.86944
FBXO32	1.74874
FBXO33	1.9837
FBXO34	17.0571
FBXO36	0.909932
FBXO38	3.84469
FBXO39	0.0297148
FBXO4	2.59792
FBXO40	0
FBXO41	5.16792
FBXO42	5.05001
FBXO43	0.0342126
FBXO44	3.02772
FBXO45	11.3362
FBXO46	7.59111
FBXO47	0
FBXO48	0.365972
FBXO5	7.01619
FBXO6	3.71685
FBXO7	32.5598
FBXO8	6.20872
FBXO9	6.69152
FBXW10	0.0136858
FBXW11	7.39372
FBXW12	0
FBXW2	4.45358
FBXW4	16.2271
FBXW4P1	0.202172
FBXW5	28.5192
FBXW7	10.7124
FBXW8	4.26699
FBXW9	8.58943
FCAMR	0.619376
FCAR	2.50294
FCER1A	0.669877
FCER1G	60.0238
FCER2	0.0789671
FCF1	16.2676
FCGBP	2.45013
FCGR1A	2.82655
FCGR1B	0.923724
FCGR1C	1.14434
FCGR2A	12.2829
FCGR2B	4.83312
FCGR2C	1.52688
FCGR3A	48.568
FCGR3B	8.3298
FCGRT	61.1539
FCHO1	1.43329
FCHO2	5.85274
FCHSD1	1.83875
FCHSD2	5.97942
FCN1	6.47806
FCN2	2.45388
FCN3	24.6849
FCRL1	0.0192861
FCRL2	0.0202557
FCRL3	0.0756581
FCRL4	0
FCRL5	0.094975
FCRL6	0.342542
FCRLA	0.0790928
FCRLB	0.343232
FDCSP	0.178996
FDFT1	189.047
FDPS	156.146
FDPSL2A	0.0897566
FDX1	8.65132
FDX1L	7.86399
FDXACB1	0.693574
FDXR	6.14239
FECH	1.49216
FEM1A	14.8371
FEM1B	8.73548
FEM1C	6.34595
FEN1	20.8808
FER	0.801512
FER1L4	3.28251
FER1L5	0
FER1L6	0.120712
FER1L6-AS1	0
FERD3L	0
FERMT1	34.3571
FERMT2	7.1623
FERMT3	7.95168
FES	2.76015
FETUB	0.74762
FEV	0
FEZ1	2.92257
FEZ2	11.2857
FEZF1	0.0311712
FEZF2	0
FFAR1	0
FFAR2	0.331298
FFAR3	0.819203
FGA	935.854
FGB	749.714
FGD1	3.6964
FGD2	1.84186
FGD3	2.09631
FGD4	3.62383
FGD5	1.35433
FGD5-AS1	27.5909
FGD6	1.08356
FGF1	0.286019
FGF10	0
FGF11	0.867398
FGF12	0.0945912
FGF13	0.39373
FGF14	0.158497
FGF14-IT1	0
FGF16	0.323202
FGF17	0
FGF18	0.173553
FGF19	0.143844
FGF2	0.124765
FGF20	0
FGF21	3.70903
FGF22	0
FGF23	0.572748
FGF3	0
FGF4	0
FGF5	0.135123
FGF6	0
FGF7	0.947546
FGF8	0
FGF9	0.042375
FGFBP1	76.3938
FGFBP2	0.354727
FGFBP3	1.02602
FGFR1	1.78528
FGFR1OP	9.37615
FGFR1OP2	14.4529
FGFR2	4.29549
FGFR3	21.5535
FGFR4	58.9774
FGFRL1	5.32198
FGG	1159.92
FGGY	8.57972
FGL1	567.249
FGL2	7.76093
FGR	5.65342
FH	45.2937
FHAD1	0.109297
FHDC1	10.0389
FHIT	3.41775
FHL1	7.81789
FHL2	41.6433
FHL3	5.61556
FHL5	0.134993
FHOD1	4.10658
FHOD3	0.420582
FIBCD1	0.0179971
FIBIN	1.20597
FIBP	25.786
FICD	0.976131
FIG4	3.89907
FIGF	0
FIGLA	0
FIGN	0.0892834
FIGNL1	6.42262
FIGNL2	0.152815
FILIP1	0.487678
FILIP1L	6.64183
FIP1L1	24.5128
FIS1	48.9608
FITM1	0.974417
FITM2	8.71312
FIZ1	5.01901
FJX1	7.62786
FKBP10	25.4259
FKBP11	31.7947
FKBP14	3.87146
FKBP15	5.63214
FKBP1A	103.257
FKBP1A-SDCBP2	0.518574
FKBP1AP1	0.0426436
FKBP1B	0.91281
FKBP2	54.4428
FKBP3	34.7658
FKBP4	79.9031
FKBP5	12.081
FKBP6	0
FKBP7	2.14308
FKBP8	70.6064
FKBP9	76.5213
FKBP9L	2.88155
FKBPL	2.83552
FKRP	4.61828
FKSG29	0
FKTN	2.77485
FLAD1	29.1713
FLCN	6.87293
FLG	0.0129639
FLG2	0
FLI1	2.91931
FLII	21.8744
FLJ10038	0.344024
FLJ10661	1.73088
FLJ11235	0.156921
FLJ12334	0.130857
FLJ12825	0
FLJ13197	0.352591
FLJ13224	0.0707819
FLJ14107	0
FLJ14186	5.36838
FLJ16171	0
FLJ16341	0
FLJ16779	0.0505178
FLJ20021	2.04717
FLJ20518	0.013579
FLJ21408	0
FLJ22184	0.17881
FLJ22447	0.294047
FLJ22763	0.368993
FLJ23152	0
FLJ23867	13.385
FLJ25328	0
FLJ25363	0
FLJ25758	0
FLJ26245	0
FLJ26850	0
FLJ27352	0.497257
FLJ27354	0.0902112
FLJ30403	0.106701
FLJ30679	0
FLJ30838	0
FLJ31306	7.61938
FLJ31485	0.494615
FLJ31662	0
FLJ31813	0.0259476
FLJ32063	8.49918
FLJ32224	0.739945
FLJ33065	0.336337
FLJ33360	0.0267615
FLJ33534	0.0349197
FLJ33581	0
FLJ33630	3.86247
FLJ34208	0.445331
FLJ34503	0
FLJ34690	0
FLJ35024	0.177666
FLJ35282	0.0404012
FLJ35390	0.264195
FLJ35424	0
FLJ35776	4.55808
FLJ35946	0.645642
FLJ36000	0
FLJ36777	0.0749647
FLJ37035	0.0614322
FLJ37201	0.0167506
FLJ37453	1.15759
FLJ37505	0
FLJ38109	0.0960949
FLJ38576	0.0232023
FLJ39051	1.415
FLJ39080	0
FLJ39534	0.143707
FLJ39639	0.214529
FLJ39653	1.25458
FLJ39739	0
FLJ40194	0
FLJ40288	0
FLJ40292	0.0383725
FLJ40852	0.130585
FLJ41200	0.0293277
FLJ41278	0
FLJ41350	0
FLJ41649	0
FLJ41941	0
FLJ42102	0
FLJ42280	0
FLJ42289	0.313055
FLJ42351	0.277995
FLJ42393	0.149712
FLJ42627	1.7508
FLJ42709	0.737098
FLJ42875	0
FLJ42969	0
FLJ43315	0
FLJ43390	0
FLJ43663	0.484652
FLJ43681	0.301045
FLJ43860	0
FLJ43879	0
FLJ44511	0
FLJ44635	0
FLJ45079	0
FLJ45340	3.20196
FLJ45445	2.7079
FLJ45513	0
FLJ45974	0
FLJ45983	0
FLJ46066	0
FLJ46257	0
FLJ46284	0
FLJ46300	0
FLJ46361	0
FLJ46446	0.495889
FLJ46906	0.41629
FLJ90757	4.64854
FLNA	27.1871
FLNB	24.2345
FLNC	1.35656
FLOT1	68.3533
FLOT2	31.4929
FLRT1	0.27351
FLRT2	0.557146
FLRT3	1.02444
FLT1	8.12062
FLT3	0.0679022
FLT3LG	1.40512
FLT4	2.18032
FLVCR1	8.51771
FLVCR1-AS1	0.60075
FLVCR2	2.56874
FLYWCH1	4.55946
FLYWCH2	9.52587
FMN1	0.780295
FMN2	0
FMNL1	4.05434
FMNL2	6.15714
FMNL3	2.43919
FMO1	0.025523
FMO2	0.824829
FMO3	37.1823
FMO4	1.45706
FMO5	12.0508
FMO6P	0
FMO9P	0
FMOD	7.03868
FMR1	11.864
FMR1-AS1	0.235146
FMR1NB	0
FN1	230.044
FN3K	6.50585
FN3KRP	25.6423
FNBP1	3.13588
FNBP1L	9.4257
FNBP4	11.3298
FNDC1	4.55456
FNDC3A	13.7948
FNDC3B	16.033
FNDC4	5.75953
FNDC5	0.260172
FNDC7	0
FNDC8	0.695185
FNDC9	0
FNIP1	3.39227
FNIP2	3.54483
FNTA	22.3746
FNTB	1.50039
FOCAD	5.01869
FOLH1	2.64697
FOLH1B	0.685763
FOLR1	2.77966
FOLR2	9.71767
FOLR3	0.0685464
FOLR4	0
FONG	2.62997
FOPNL	22.1859
FOS	260.586
FOSB	37.4956
FOSL1	31.7365
FOSL2	35.0704
FOXA1	3.63332
FOXA2	25.3362
FOXA3	21.2718
FOXB1	0
FOXB2	0
FOXC1	2.28016
FOXC2	0.380898
FOXD1	1.04321
FOXD2	3.05341
FOXD3	0
FOXD4	0
FOXD4L1	0
FOXD4L2	0.0157174
FOXD4L3	0
FOXD4L5	0.00399154
FOXD4L6	0.00500697
FOXE1	0
FOXE3	0.121111
FOXF1	1.34471
FOXF1-AS1	0.323164
FOXF2	0.394962
FOXG1	0
FOXH1	0.298268
FOXI1	0
FOXI2	0
FOXI3	0
FOXJ1	1.99719
FOXJ2	3.2539
FOXJ3	8.02415
FOXK1	6.55502
FOXK2	15.5543
FOXL1	0.506742
FOXL2	0
FOXM1	20.5619
FOXN1	0
FOXN2	7.53921
FOXN3	3.66127
FOXN4	0
FOXO1	3.99032
FOXO3	15.9853
FOXO3B	0.571609
FOXO4	5.17798
FOXP1	5.11886
FOXP2	0.0531279
FOXP3	0.37199
FOXP4	17.8842
FOXQ1	71.0515
FOXR1	0
FOXR2	0
FOXRED1	13.3621
FOXRED2	4.2487
FOXS1	1.01253
FP588	0.0673438
FPGS	15.9731
FPGT	2.82721
FPGT-TNNI3K	0.027382
FPR1	12.6589
FPR2	2.01147
FPR3	6.71015
FRA10AC1	4.61779
FRAS1	0.109308
FRAT1	4.02378
FRAT2	38.2583
FREM1	0.0929818
FREM2	0.0932967
FREM3	0
FRG1	17.027
FRG1B	1.84369
FRG2	0
FRG2B	0.0566529
FRG2C	0.0137172
FRK	1.68385
FRMD1	0.414438
FRMD3	0.299146
FRMD4A	2.42299
FRMD4B	2.39075
FRMD5	0.856422
FRMD6	2.59582
FRMD6-AS1	0.131353
FRMD6-AS2	0
FRMD7	0.0157952
FRMD8	7.16806
FRMD8P1	0
FRMPD1	0.017948
FRMPD2	0.0322518
FRMPD2P1	0.0427362
FRMPD4	0
FRRS1	1.01702
FRRS1L	0
FRS2	4.57245
FRS3	2.09139
FRY	0.703894
FRYL	10.8256
FRZB	2.22941
FSBP	0.327413
FSCB	0
FSCN1	8.01769
FSCN2	0.0293243
FSCN3	0
FSD1	0.55391
FSD1L	0.262528
FSD2	0
FSHB	0
FSHR	0
FSIP1	0.152095
FSIP2	0.024799
FST	2.87478
FSTL1	34.039
FSTL3	18.018
FSTL4	0
FSTL5	0
FTCD	21.8072
FTH1	1044.83
FTH1P3	0
FTHL17	0
FTL	2433.04
FTLP10	0
FTMT	0
FTO	6.52686
FTSJ1	15.0967
FTSJ2	19.1953
FTSJ3	13.597
FTSJD1	5.62823
FTSJD2	9.28919
FTX	0.644921
FUBP1	24.8258
FUBP3	26.4293
FUCA1	14.8419
FUCA2	28.5902
FUK	7.79592
FUNDC1	9.96355
FUNDC2	13.4385
FUNDC2P2	0
FURIN	27.3631
FUS	90.6968
FUT1	3.85734
FUT10	2.28654
FUT11	3.32364
FUT2	15.9281
FUT3	49.6016
FUT4	15.8958
FUT5	0.0936306
FUT6	6.17783
FUT7	0.29471
FUT8	8.84183
FUT9	0
FUZ	11.4027
FXC1	22.7469
FXN	5.77006
FXR1	14.9162
FXR2	8.67978
FXYD1	5.23403
FXYD2	0.551985
FXYD3	134.338
FXYD4	0
FXYD5	36.0954
FXYD6	7.47762
FXYD6-FXYD2	0
FXYD7	0.108634
FYB	3.05061
FYCO1	2.2213
FYN	7.62178
FYTTD1	21.6386
FZD1	2.06007
FZD10	4.39058
FZD2	2.08937
FZD3	1.33831
FZD4	2.33901
FZD5	20.0847
FZD6	11.3604
FZD7	13.8325
FZD8	1.10897
FZD9	0.466704
FZR1	12.554
G0S2	63.3661
G2E3	4.21964
G3BP1	40.3676
G3BP2	49.993
G6PC	12.5826
G6PC2	0
G6PC3	36.5777
G6PD	15.7721
GAA	16.0629
GAB1	3.1277
GAB2	3.76761
GAB3	0.449594
GAB4	0
GABARAP	127.515
GABARAPL1	20.1016
GABARAPL2	56.3788
GABARAPL3	0.0295805
GABBR1	1.90991
GABBR2	0
GABPA	7.35744
GABPB1	5.58108
GABPB2	5.68174
GABRA1	0
GABRA2	0.129686
GABRA3	0
GABRA4	0
GABRA5	0
GABRA6	0
GABRB1	0
GABRB2	0.107831
GABRB3	0.0322725
GABRD	1.14074
GABRE	5.1229
GABRG1	0
GABRG2	0
GABRG3	0
GABRP	0.234937
GABRQ	0
GABRR1	0
GABRR2	0.154865
GABRR3	0
GAD1	0.0426316
