genes	AMC_3.1_FPKM
EIF3IP1	0
EIF3J	27.2778
EIF3K	141.948
EIF3L	132.353
EIF3M	137.127
EIF4A1	208.755
EIF4A2	254.751
EIF4A3	33.7639
EIF4B	170.685
EIF4E	22.9122
EIF4E1B	0
EIF4E2	40.1535
EIF4E3	2.41496
EIF4EBP1	30.3707
EIF4EBP2	59.4804
EIF4EBP3	13.0755
EIF4ENIF1	5.16448
EIF4G1	68.2061
EIF4G2	249.314
EIF4G3	14.1965
EIF4H	118.302
EIF5	31.7329
EIF5A	184.881
EIF5A2	2.29923
EIF5AL1	0.232376
EIF5B	18.8627
EIF6	111.189
ELAC1	1.28932
ELAC2	10.7984
ELANE	0.0871879
ELAVL1	12.761
ELAVL2	1.5038
ELAVL3	0.00614827
ELAVL4	0.253357
ELF1	50.6663
ELF2	9.68925
ELF3	140.763
ELF4	11.7895
ELF5	0
ELFN1	0.560867
ELFN2	0.0252574
ELK1	16.3917
ELK2AP	2.9639
ELK3	7.32181
ELK4	2.90292
ELL	9.11586
ELL2	2.59227
ELL3	7.5837
ELMO1	1.20781
ELMO2	5.24563
ELMO3	9.53574
ELMOD1	0.0124676
ELMOD2	7.49632
ELMOD3	3.94191
ELN	9.40128
ELOF1	25.662
ELOVL1	52.4291
ELOVL2	0.0996238
ELOVL3	0
ELOVL4	0.249907
ELOVL5	9.33165
ELOVL6	5.28062
ELOVL7	17.6734
ELP2	24.966
ELP3	5.96563
ELP4	21.4756
ELSPBP1	0
ELTD1	3.91763
EMB	4.14619
EMBP1	0.00274038
EMC1	12.2065
EMC10	38.5525
EMC2	45.076
EMC3	22.9359
EMC4	36.6482
EMC6	17.0272
EMC7	20.6669
EMC8	8.39708
EMC9	2.56014
EMCN	1.48482
EMCN-IT3	0
EMD	30.2252
EME1	1.23127
EME2	1.21251
EMG1	30.9059
EMID1	0.689224
EMID2	0
EMILIN1	16.5495
EMILIN2	3.434
EMILIN3	0.544813
EML1	1.52742
EML2	24.1825
EML3	10.5989
EML4	23.2479
EML5	0.0443127
EML6	0.0716228
EMP1	18.0297
EMP2	26.0782
EMP3	6.73643
EMR1	0.5311
EMR2	2.09989
EMR3	0.392913
EMR4P	0.281352
EMX1	0
EMX2	0
EMX2OS	0
EN1	0
EN2	0.0827348
ENAH	8.39762
ENAM	0.0437835
ENC1	16.6891
ENDOD1	11.9424
ENDOG	5.3038
ENDOU	0.027472
ENDOV	1.61063
ENG	12.4829
ENGASE	8.8511
ENHO	0.0643548
ENKUR	0.115689
ENO1	215.357
ENO1-AS1	0.100641
ENO2	2.43845
ENO3	0.58488
ENO4	0.130374
ENOPH1	23.0067
ENOSF1	9.74971
ENOX1	0.348854
ENOX2	7.01091
ENPEP	0.904176
ENPP1	2.29479
ENPP2	7.29595
ENPP3	0.621105
ENPP4	9.82585
ENPP5	2.10399
ENPP6	0.0517003
ENPP7	0.0147621
ENSA	113.247
ENTHD1	0.0445937
ENTPD1	3.78566
ENTPD2	4.94317
ENTPD3	0.089505
ENTPD3-AS1	0.0768431
ENTPD4	5.57576
ENTPD5	10.1751
ENTPD6	55.7594
ENTPD7	3.65955
ENTPD8	4.9762
ENY2	40.1222
EOGT	2.36651
EOMES	0.0273227
EP300	11.4368
EP400	4.23534
EP400NL	0.613639
EPAS1	12.9953
EPB41	19.4025
EPB41L1	15.4493
EPB41L2	64.425
EPB41L3	1.17114
EPB41L4A	1.55242
EPB41L4A-AS1	21.9124
EPB41L4B	28.9218
EPB41L5	11.7204
EPB42	0
EPB49	5.72315
EPC1	10.584
EPC2	12.8448
EPCAM	403.744
EPDR1	1.56885
EPG5	1.5801
EPGN	0
EPHA1	8.055
EPHA10	2.91031
EPHA2	11.6272
EPHA3	0.584974
EPHA4	1.9529
EPHA5	0.0155672
EPHA6	0.0479105
EPHA7	0.367279
EPHA8	0
EPHB1	0.187897
EPHB2	32.032
EPHB3	27.2655
EPHB4	33.4791
EPHB6	0.224551
EPHX1	6.76217
EPHX2	11.2795
EPHX3	0.741352
EPHX4	6.85444
EPM2A	0.655165
EPM2AIP1	5.87469
EPN1	50.3074
EPN2	6.27724
EPN2-AS1	0
EPN2-IT1	0.138342
EPN3	4.76162
EPO	0
EPOR	0.404881
EPPK1	10.6935
EPRS	30.5198
EPS15	11.2577
EPS15L1	10.1518
EPS8	24.0453
EPS8L1	3.65931
EPS8L2	31.5132
EPS8L3	30.4822
EPSTI1	16.0726
EPT1	7.75192
EPX	0
EPYC	0.0838326
ERAL1	49.3623
ERAP1	19.8827
ERAP2	0.813632
ERAS	0.0250024
ERBB2	45.9619
ERBB2IP	7.8342
ERBB3	64.0733
ERBB4	0
ERC1	6.66828
ERC2	0.0141555
ERC2-IT1	0
ERCC1	9.35176
ERCC2	6.73307
ERCC3	16.5182
ERCC4	1.78526
ERCC5	12.9447
ERCC6	4.73727
ERCC6L	2.1638
ERCC6L2	3.11669
ERCC8	3.53799
EREG	8.0777
ERF	17.9578
ERG	3.2919
ERGIC1	52.2243
ERGIC2	20.9425
ERGIC3	131.261
ERH	113.792
ERI1	2.82185
ERI2	6.78329
ERI3	12.5739
ERICH1	5.14946
ERLEC1	18.0369
ERLIN1	30.0974
ERLIN2	14.5928
ERMAP	3.37436
ERMN	0.0755513
ERMP1	14.6718
ERN1	2.69513
ERN2	18.3108
ERO1L	12.9545
ERO1LB	0.711645
ERP27	0.180537
ERP29	56.4162
ERP44	20.8712
ERRFI1	8.8547
ERV3-1	6.56005
ERVFRD-1	0.0225339
ERVK13-1	0.809372
ERVMER34-1	3.78269
ERVV-1	0.195412
ERVV-2	0.0542187
ESAM	6.18352
ESCO1	5.44798
ESCO2	2.29238
ESD	126.418
ESF1	13.9088
ESM1	2.2919
ESPL1	2.25045
ESPN	3.06404
ESPNL	0.173533
ESPNP	0.0147444
ESR1	0.0630607
ESR2	0.0505805
ESRG	0.465981
ESRP1	67.6929
ESRP2	17.166
ESRRA	46.9348
ESRRB	0
ESRRG	0.0587632
ESX1	0
ESYT1	19.8322
ESYT2	31.281
ESYT3	0.772115
ETAA1	2.60747
ETF1	23.8332
ETFA	65.2783
ETFB	68.5115
ETFDH	9.29217
ETHE1	45.9809
ETNK1	14.4118
ETNK2	0.138898
ETS1	14.5865
ETS2	125.283
ETV1	2.0388
ETV2	0.135474
ETV3	9.32603
ETV3L	0.00434903
ETV4	13.8748
ETV5	1.90998
ETV6	7.82115
ETV7	4.80905
EVC	0.936779
EVC2	0.158385
EVI2A	1.59591
EVI2B	3.68011
EVI5	2.8607
EVI5L	2.68235
EVL	3.46142
EVPL	5.13468
EVPLL	0.024777
EVX1	1.65875
EVX2	0
EWSR1	67.4071
EXD1	0
EXD2	4.85038
EXD3	2.24123
EXO1	2.33847
EXOC1	13.5038
EXOC2	9.5412
EXOC3	12.8802
EXOC3L1	0.739351
EXOC3L2	1.16753
EXOC3L4	0.574373
EXOC4	37.0015
EXOC5	6.74842
EXOC6	7.74687
EXOC6B	3.5897
EXOC7	12.5176
EXOC8	3.07435
EXOG	1.37972
EXOSC1	15.6849
EXOSC10	16.4979
EXOSC2	18.7361
EXOSC3	17.52
EXOSC4	20.9707
EXOSC5	32.1212
EXOSC6	7.03375
EXOSC7	29.2203
EXOSC8	21.9357
EXOSC9	7.97884
EXPH5	3.09794
EXT1	28.4339
EXT2	22.0315
EXTL1	0
EXTL2	2.97714
EXTL3	2.51934
EYA1	0.0349936
EYA2	0.151922
EYA3	4.22931
EYA4	0.0206527
EYS	0.228477
EZH1	4.04991
EZH2	7.85305
EZR	83.1001
F10	1.49769
F11	0.0295533
F11R	59.2063
F12	2.4679
F13A1	3.13163
F13B	0.0155589
F2	0.221608
F2R	14.1177
F2RL1	23.7365
F2RL2	2.20303
F2RL3	0.536651
F3	5.97059
F5	5.08048
F7	0.0804032
F8	0.690873
F8A1	16.1762
F8A2	0
F9	0.0546799
FA2H	4.83755
FAAH	8.9399
FAAH2	6.49766
FABP1	273.075
FABP12	0
FABP2	23.2863
FABP3	3.70836
FABP4	2.56753
FABP5	189.885
FABP5P3	0
FABP6	3.84542
FABP7	0
FABP9	0
FADD	15.5637
FADS1	1.65196
FADS2	3.83162
FADS3	3.40072
FADS6	0.132878
FAF1	13.0383
FAF2	12.2117
FAH	3.93054
FAHD1	27.2156
FAHD2A	4.83334
FAHD2B	3.20156
FAIM	9.22193
FAIM2	0.183842
FAIM3	3.13626
FAM100A	9.92073
FAM100B	14.281
FAM101A	9.25328
FAM101B	2.61912
FAM102A	36.9018
FAM102B	4.67178
FAM103A1	10.9352
FAM104A	6.76598
FAM104B	5.12857
FAM105A	15.4365
FAM105B	2.79937
FAM106A	0.109832
FAM106CP	0
FAM107A	0.452547
FAM107B	3.22297
FAM108A1	22.6492
FAM108B1	16.0351
FAM108C1	36.3883
FAM109A	11.1608
FAM109B	8.53769
FAM110A	8.27862
FAM110B	0.431314
FAM110C	3.07631
FAM110D	0.692245
FAM111A	7.09165
FAM111B	7.03135
FAM114A1	8.39424
FAM114A2	3.09311
FAM115A	9.89825
FAM115C	0.149254
FAM116A	3.67027
FAM116B	0.689479
FAM117A	3.38948
FAM117B	4.67358
FAM118A	8.55932
FAM118B	9.68265
FAM120A	97.4338
FAM120AOS	17.6861
FAM120B	6.94492
FAM120C	2.2759
FAM122A	5.67497
FAM122B	17.4326
FAM122C	1.762
FAM123A	0.00942649
FAM123B	2.62892
FAM123C	0.447361
FAM124A	0.121202
FAM124B	0.57261
FAM125A	7.80278
FAM125B	7.63631
FAM126A	2.62916
FAM126B	3.46549
FAM127A	17.047
FAM127B	23.947
FAM127C	1.13867
FAM129A	1.5663
FAM129B	72.5897
FAM129C	0.152593
FAM131A	4.22286
FAM131B	2.95797
FAM131C	0.0170758
FAM132A	0.482307
FAM133A	0.026224
FAM133B	7.8807
FAM134A	23.8958
FAM134B	12.8691
FAM134C	11.6556
FAM135A	8.65912
FAM135B	0.0297239
FAM136A	27.3921
FAM138B	0.0208706
FAM138C	0.0051185
FAM138D	0
FAM138E	0.00504907
FAM138F	0.040982
FAM13A	3.76074
FAM13A-AS1	0.116091
FAM13B	3.97542
FAM13C	1.20908
FAM149A	1.3091
FAM149B1	10.9536
FAM150A	6.25505
FAM150B	0.0781902
FAM151A	0.085954
FAM151B	0.364794
FAM153A	0
FAM153B	0.0121122
FAM153C	0
FAM154A	0
FAM154B	0.0721937
FAM155A	0.156519
FAM155B	1.27511
FAM156A	5.78251
FAM156B	2.36508
FAM157A	0.307746
FAM157B	0.531818
FAM159A	0.0603615
FAM159B	0
FAM160A1	1.3836
FAM160A2	12.2989
FAM160B1	4.35995
FAM160B2	2.96513
FAM161A	0.995379
FAM161B	0.834238
FAM162A	54.3088
FAM162B	0.552596
FAM163A	0.0609653
FAM163B	0.462372
FAM165B	6.39022
FAM166A	0.282035
FAM166B	0.187886
FAM167A	0.388682
FAM167B	2.69602
FAM168A	8.11776
FAM168B	42.5534
FAM169A	0.308101
FAM169B	0.0307585
FAM170A	0
FAM170B	0
FAM171A1	28.8758
FAM171A2	0.417
FAM171B	0.691318
FAM172A	4.43295
FAM172BP	0.0181185
FAM173A	9.16924
FAM173B	3.64342
FAM174A	6.87746
FAM174B	6.6706
FAM175A	7.55422
FAM175B	10.2282
FAM176A	0.588658
FAM176B	2.25119
FAM176C	2.06836
FAM177A1	13.1005
FAM177B	0.798515
FAM178A	5.35801
FAM178B	0.113504
FAM179A	0.0522008
FAM179B	2.84584
FAM180A	0.297953
FAM180B	0
FAM181A	0
FAM181A-AS1	0.0122766
FAM181B	0.0532451
FAM182A	0.0152785
FAM182B	0.0307027
FAM183A	0
FAM183B	0
FAM184A	0.236273
FAM184B	0.0846876
FAM185A	4.52899
FAM186A	0.012238
FAM186B	0.110983
FAM187B	0
FAM188A	11.3917
FAM188B	3.99324
FAM189A1	0.204694
FAM189A2	0.268195
FAM189B	6.69061
FAM18A	0.0514607
FAM18B1	26.0933
FAM18B2	1.24787
FAM18B2-CDRT4	2.62176
FAM190A	1.41186
FAM190B	10.5321
FAM192A	21.3188
FAM193A	3.34209
FAM193B	3.60933
FAM194A	0.0137213
FAM194B	0
FAM195A	18.3789
FAM195B	10.1441
FAM196A	0.0388482
FAM196B	0.0633914
FAM197Y5	0
FAM198A	0.193209
FAM198B	11.7323
FAM199X	10.932
FAM19A1	0.180938
FAM19A2	0.0450527
FAM19A3	0
FAM19A4	0
FAM19A5	0.508229
FAM200A	2.87412
FAM200B	2.91425
FAM201A	0.623785
FAM203A	8.60174
FAM204A	13.8874
FAM205A	0
FAM205B	0
FAM206A	24.7981
FAM207A	4.58991
FAM208A	9.6112
FAM208B	10.2616
FAM209A	0
FAM209B	0.0647673
FAM20A	0.354706
FAM20B	7.18466
FAM20C	3.64185
FAM210A	6.53194
FAM210B	17.9717
FAM211A	5.85173
FAM211B	1.10514
FAM212A	0.473429
FAM212B	0.760265
FAM213A	30.3809
FAM213B	31.0017
FAM214A	3.50069
FAM214B	8.47756
FAM215A	0.11736
FAM216A	1.89885
FAM216B	0.0252516
FAM217A	0
FAM217B	4.968
FAM218A	0.090767
FAM219A	5.23899
FAM219B	6.4891
FAM21A	21.9525
FAM21B	9.19869
FAM21C	23.2476
FAM220A	11.4409
FAM221A	21.5155
FAM221B	0
FAM222A	1.39179
FAM222A-AS1	1.69028
FAM222B	18.1216
FAM22A	0.394245
FAM22D	0.194089
FAM22F	0.0092854
FAM22G	0.501312
FAM24A	0
FAM24B	0.200502
FAM24B-CUZD1	0
FAM25A	0
FAM25G	0
FAM26D	0
FAM26E	1.33589
FAM26F	1.99495
FAM27A	0.959286
FAM27B	0.894369
FAM27C	0.299407
FAM27L	0
FAM32A	56.1096
FAM35A	13.2578
FAM35B	0.128306
FAM35B2	0.175498
FAM3A	10.3867
FAM3B	0.237406
FAM3C	20.875
FAM3D	85.8796
FAM40A	7.76403
FAM40B	0.547352
FAM41AY1	0
FAM41C	0.177949
FAM43A	4.4833
FAM43B	0.0266989
FAM45A	5.80447
FAM45B	7.70164
FAM46A	2.69214
FAM46B	0.350881
FAM46C	3.44754
FAM46D	0
FAM47A	0
FAM47B	0
FAM47C	0
FAM47E	2.01893
FAM47E-STBD1	0.886617
FAM48A	23.2722
FAM48B1	0.0264123
FAM48B2	0
FAM49A	0.732529
FAM49B	18.7869
FAM50A	20.6591
FAM50B	3.16824
FAM53A	0.235612
FAM53B	17.8474
FAM53C	7.3393
FAM54A	6.40497
FAM54B	8.09736
FAM57A	12.5709
FAM57B	0.0791126
FAM58A	10.5963
FAM58BP	0
FAM59A	3.55306
FAM59B	0.687123
FAM5B	0.00831305
FAM5C	0.229499
FAM60A	87.3858
FAM63A	11.4454
FAM63B	1.65444
FAM64A	5.81392
FAM65A	5.64344
FAM65B	0.573581
FAM65C	0.396839
FAM66A	0.0502212
FAM66B	0.196726
FAM66C	0.0548166
FAM66D	0
FAM66E	0.0046827
FAM69A	7.396
FAM69B	1.35761
FAM69C	0.0622703
FAM70A	0.352735
FAM70B	1.22904
FAM71A	0
FAM71B	0
FAM71C	0
FAM71D	0
FAM71E1	7.07384
FAM71E2	0.00893244
FAM71F1	0.0156002
FAM71F2	0.189388
FAM72A	2.41391
FAM72B	0.614076
FAM72D	4.75396
FAM73A	3.22621
FAM73B	12.5041
FAM74A1	0
FAM74A2	0
FAM74A3	0
FAM74A4	0
FAM75A1	0
FAM75A2	0
FAM75A3	0
FAM75A4	0
FAM75A5	0
FAM75A6	0
FAM75A7	0
FAM75C1	0.00767484
FAM75C2	0.00766452
FAM75D1	0
FAM75D3	0
FAM75D4	0
FAM75D5	0
FAM75E1	0.00528871
FAM76A	2.5113
FAM76B	6.0228
FAM78A	0.753962
FAM78B	0.405051
FAM81A	2.44154
FAM81B	0.0617215
FAM82A1	1.02377
FAM82A2	14.2451
FAM82B	16.4352
FAM83A	0.0502315
FAM83B	18.2977
FAM83C	0.293759
FAM83D	13.5645
FAM83E	14.4853
FAM83F	7.20191
FAM83G	6.09937
FAM83H	52.3802
FAM84A	60.1503
FAM84B	7.50713
FAM86A	8.43638
FAM86B1	1.52824
FAM86B2	0.258183
FAM86C1	3.53521
FAM86C2P	2.6652
FAM86DP	3.40203
FAM86EP	0.598005
FAM86FP	0.22681
FAM86HP	0.408276
FAM89A	7.19268
FAM89B	14.5917
FAM8A1	18.8922
FAM90A1	0.0718505
FAM90A10P	0
FAM90A27P	0
FAM90A2P	0.0340489
FAM90A7P	0
FAM91A1	22.09
FAM91A2	3.05285
FAM92A1	5.22544
FAM92A1P2	0
FAM92B	0
FAM95B1	0.0425604
FAM96A	35.965
FAM96B	49.3042
FAM98A	14.4562
FAM98B	17.0821
FAM98C	6.62392
FAM99A	0.00953413
FAM99B	0.016747
FAM9A	0
FAM9B	0
FAM9C	0
FAN1	6.34335
FANCA	3.13267
FANCB	0.810413
FANCC	7.60511
FANCD2	2.8602
FANCE	3.91125
FANCF	14.1317
FANCG	7.71095
FANCI	8.45139
FANCL	6.39648
FANCM	0.75593
FANK1	3.19855
FAP	4.81011
FAR1	19.1868
FAR2	16.9166
FARP1	8.6007
FARP2	7.1395
FARS2	12.5521
FARSA	40.9254
FARSB	43.7797
FAS	4.5116
FAS-AS1	0.0887618
FASLG	0.0882516
FASN	14.2812
FASTK	12.5744
FASTKD1	10.9853
FASTKD2	8.1305
FASTKD3	4.01682
FASTKD5	8.62375
FAT1	15.9645
FAT2	0.0187854
FAT3	0.0168811
FAT4	0.781699
FATE1	0.130587
FAU	464.303
FAXC	0.0722796
FBF1	0.713841
FBL	188.498
FBLIM1	13.1315
FBLL1	0.127297
FBLN1	17.8415
FBLN2	5.09759
FBLN5	3.79028
FBLN7	0.207928
FBN1	6.5686
FBN2	0.290389
FBN3	0.00302288
FBP1	50.7239
FBP2	0.770292
FBRS	13.385
FBRSL1	8.74011
FBXL12	8.83684
FBXL13	0.371659
FBXL14	9.77415
FBXL15	4.64138
FBXL16	2.22801
FBXL17	6.09774
FBXL18	3.9121
FBXL19	7.30653
FBXL19-AS1	1.61278
FBXL2	0.495713
FBXL20	3.37362
FBXL21	0
FBXL22	0.557432
FBXL3	24.8985
FBXL4	6.95856
FBXL5	15.1173
FBXL6	11.9655
FBXL7	0.997388
FBXL8	2.70627
FBXO10	1.71075
FBXO11	10.9025
FBXO15	0.0444904
FBXO16	0.047773
FBXO17	0.418401
FBXO18	23.1798
FBXO2	0.0493425
FBXO21	10.0717
FBXO22	10.1147
FBXO22-AS1	0
FBXO24	0.0255676
FBXO25	5.80251
FBXO27	0.081179
FBXO28	8.96266
FBXO3	16.6124
FBXO30	7.56467
FBXO31	9.72535
FBXO32	5.53625
FBXO33	3.01206
FBXO34	21.8315
FBXO36	1.69649
FBXO38	6.4042
FBXO39	0.0372331
FBXO4	4.24965
FBXO40	0
FBXO41	2.4821
FBXO42	4.85545
FBXO43	0.0349061
FBXO44	0.31559
FBXO45	7.7874
FBXO46	6.52844
FBXO47	0
FBXO48	0.605614
FBXO5	8.42929
FBXO6	0.975338
FBXO7	27.6498
FBXO8	7.72725
FBXO9	10.3701
FBXW10	0.0109977
FBXW11	9.61066
FBXW12	0
FBXW2	13.4239
FBXW4	11.7109
FBXW4P1	0.0484919
FBXW5	36.319
FBXW7	2.79919
FBXW8	4.93904
FBXW9	5.88755
FCAMR	0.943033
FCAR	0.0239376
FCER1A	0.725196
FCER1G	19.5984
FCER2	0.25535
FCF1	15.9997
FCGBP	16.5219
FCGR1A	1.14119
FCGR1B	0.802089
FCGR1C	0.398771
FCGR2A	6.60256
FCGR2B	1.4862
FCGR2C	0.664712
FCGR3A	12.4417
FCGR3B	0.576359
FCGRT	86.167
FCHO1	4.61273
FCHO2	8.88003
FCHSD1	2.37254
FCHSD2	5.28948
FCN1	0.591284
FCN2	0.0317963
FCN3	0.720023
FCRL1	0.193624
FCRL2	0.0916801
FCRL3	0.131644
FCRL4	0.00878646
FCRL5	0.174561
FCRL6	0.103305
FCRLA	0.327776
FCRLB	0.0698334
FDCSP	2.38947
FDFT1	29.772
FDPS	80.2669
FDPSL2A	0.0569821
FDX1	11.5797
FDX1L	5.20673
FDXACB1	0.772255
FDXR	2.68026
FECH	0.994836
FEM1A	9.84981
FEM1B	9.50604
FEM1C	8.35355
FEN1	16.1264
FER	0.84202
FER1L4	0.188701
FER1L5	0.011763
FER1L6	0.507875
FER1L6-AS1	0
FERD3L	0
FERMT1	35.9856
FERMT2	5.95094
FERMT3	3.13017
FES	2.73897
FETUB	0.0218091
FEV	4.45647
FEZ1	1.27714
FEZ2	11.0568
FEZF1	0
FEZF2	0
FFAR1	0
FFAR2	0.830055
FFAR3	0.0196609
FGA	1.32676
FGB	1.05438
FGD1	1.53094
FGD2	1.20846
FGD3	1.88285
FGD4	5.73043
FGD5	1.47783
FGD5-AS1	40.5526
FGD6	1.84455
FGF1	0.186988
FGF10	0.684574
FGF11	0.242022
FGF12	0.068599
FGF13	3.49733
FGF14	0.0603654
FGF14-IT1	0
FGF16	0.378577
FGF17	0.0268299
FGF18	0.0297171
FGF19	0.0339403
FGF2	0.309188
FGF20	0
FGF21	0
FGF22	0
FGF23	0.0251302
FGF3	0
FGF4	0
FGF5	0.298525
FGF6	0
FGF7	3.23605
FGF8	0
FGF9	0.147227
FGFBP1	1.7637
FGFBP2	0.0493779
FGFBP3	0.689167
FGFR1	2.82608
FGFR1OP	9.27788
FGFR1OP2	11.8741
FGFR2	2.41574
FGFR3	1.69761
FGFR4	5.95195
FGFRL1	8.30953
FGG	2.04297
FGGY	6.52652
FGL1	0.617745
FGL2	6.5995
FGR	1.31384
FH	19.4177
FHAD1	0.2113
FHDC1	3.02567
FHIT	6.70058
FHL1	9.20028
FHL2	25.1637
FHL3	3.13974
FHL5	0.584948
FHOD1	5.57475
FHOD3	0.356543
FIBCD1	5.92546
FIBIN	3.13355
FIBP	13.529
FICD	0.994364
FIG4	5.45217
FIGF	0.0948598
FIGLA	0
FIGN	0.109771
FIGNL1	10.058
FIGNL2	0.07278
FILIP1	0.387926
FILIP1L	8.39303
FIP1L1	13.0964
FIS1	58.8428
FITM1	0.180997
FITM2	8.3789
FIZ1	2.30312
FJX1	0.980127
FKBP10	31.2244
FKBP11	20.1403
FKBP14	6.65961
FKBP15	12.1166
FKBP1A	156.551
FKBP1A-SDCBP2	0.660776
FKBP1AP1	0.108348
FKBP1B	1.03121
FKBP2	27.7656
FKBP3	19.9125
FKBP4	53.9648
FKBP5	10.3242
FKBP6	0.123599
FKBP7	2.67293
FKBP8	66.0878
FKBP9	59.7004
FKBP9L	0.450319
FKBPL	4.19941
FKRP	2.38001
FKSG29	0.10572
FKTN	8.80464
FLAD1	26.4525
FLCN	7.40504
FLG	0.0102058
FLG2	0
FLI1	2.60888
FLII	20.9116
FLJ10038	0.960086
FLJ10661	0.865568
FLJ11235	0.114137
FLJ12334	0.244606
FLJ12825	0.0163873
FLJ13197	0.38092
FLJ13224	0.195192
FLJ14107	0
FLJ14186	1.67618
FLJ16171	0
FLJ16341	0
FLJ16779	0.0142702
FLJ20021	0.824071
FLJ20518	0
FLJ21408	0
FLJ22184	1.22538
FLJ22447	0
FLJ22763	0.85425
FLJ23152	0.154113
FLJ23867	2.44822
FLJ25328	0
FLJ25363	0
FLJ25758	0
FLJ26245	0
FLJ26850	0.0677194
FLJ27352	2.05868
FLJ27354	0
FLJ30403	0.258328
FLJ30679	0.0168458
FLJ30838	0.0234059
FLJ31306	6.79009
FLJ31485	0.064911
FLJ31662	0
FLJ31813	0.284769
FLJ32063	0.674539
FLJ32224	0.0329522
FLJ33065	0.321923
FLJ33360	0.0178125
FLJ33534	0
FLJ33581	0
FLJ33630	5.58111
FLJ34208	0.0383149
FLJ34503	0
FLJ34690	0.0321072
FLJ35024	0
FLJ35282	0
FLJ35390	1.50077
FLJ35424	0
FLJ35776	3.9577
FLJ35946	4.5621
FLJ36000	0.00986943
FLJ36777	0
FLJ37035	0.265674
FLJ37201	0.201178
FLJ37453	0.837379
FLJ37505	0
FLJ38109	0.169819
FLJ38576	0.0424289
FLJ39051	0.413351
FLJ39080	0
FLJ39534	0.258029
FLJ39639	1.0427
FLJ39653	1.04547
FLJ39739	0
FLJ40194	0
FLJ40288	0
FLJ40292	0.0240937
FLJ40852	0.200605
FLJ41200	0.129837
FLJ41278	0
FLJ41350	0
FLJ41649	0
FLJ41941	0
FLJ42102	0
FLJ42280	0
FLJ42289	0.0368889
FLJ42351	0.0774212
FLJ42393	0
FLJ42627	0.615351
FLJ42709	0.883992
FLJ42875	0.0649961
FLJ42969	0
FLJ43315	0
FLJ43390	0.0131462
FLJ43663	2.01819
FLJ43681	0.42157
FLJ43860	0
FLJ43879	0
FLJ44511	0.293334
FLJ44635	0.0471123
FLJ45079	0.00624783
FLJ45340	3.27054
FLJ45445	0.467698
FLJ45513	0
FLJ45974	0
FLJ45983	0
FLJ46066	0
FLJ46257	0
FLJ46284	0
FLJ46300	0
FLJ46361	0
FLJ46446	1.59085
FLJ46906	0.374452
FLJ90757	2.42841
FLNA	29.9052
FLNB	29.3002
FLNC	1.49023
FLOT1	87.7339
FLOT2	110.299
FLRT1	0.254223
FLRT2	0.979145
FLRT3	0.131164
FLT1	3.52817
FLT3	0.0627845
FLT3LG	1.11346
FLT4	1.08849
FLVCR1	4.69558
FLVCR1-AS1	0.429399
FLVCR2	2.48632
FLYWCH1	4.82737
FLYWCH2	4.27521
FMN1	1.59924
FMN2	0.0637904
FMNL1	1.48331
FMNL2	9.23381
FMNL3	1.51922
FMO1	0.292799
FMO2	0.164184
FMO3	0.513715
FMO4	1.49288
FMO5	31.7194
FMO6P	0
FMO9P	0
FMOD	9.66244
FMR1	12.1824
FMR1-AS1	0.109627
FMR1NB	0
FN1	55.9925
FN3K	8.86595
FN3KRP	20.5449
FNBP1	2.57822
FNBP1L	17.6145
FNBP4	14.4372
FNDC1	3.55712
FNDC3A	23.3628
FNDC3B	10.3178
FNDC4	0.586296
FNDC5	0.0710696
FNDC7	0.0105316
FNDC8	0.533547
FNDC9	0
FNIP1	4.568
FNIP2	7.5565
FNTA	35.3589
FNTB	3.50664
FOCAD	4.90302
FOLH1	1.16219
FOLH1B	0.00211397
FOLR1	0.17152
FOLR2	2.54281
FOLR3	0.234288
FOLR4	0
FONG	1.77835
FOPNL	19.9814
FOS	232.575
FOSB	2.79692
FOSL1	2.16804
FOSL2	23.304
FOXA1	12.5054
FOXA2	16.1783
FOXA3	19.8624
FOXB1	0
FOXB2	0
FOXC1	0.541656
FOXC2	0.0856796
FOXD1	7.19413
FOXD2	2.83714
FOXD3	0.0396638
FOXD4	0.0227833
FOXD4L1	0.00495561
FOXD4L2	0.0185056
FOXD4L3	0.023616
FOXD4L5	0.0184848
FOXD4L6	0.0211283
FOXE1	0
FOXE3	0.254865
FOXF1	4.39451
FOXF1-AS1	2.4571
FOXF2	1.85693
FOXG1	0
FOXH1	1.58043
FOXI1	0.0785248
FOXI2	0.00878717
FOXI3	0
FOXJ1	3.75822
FOXJ2	4.52906
FOXJ3	9.64309
FOXK1	7.14193
FOXK2	9.85165
FOXL1	0.904999
FOXL2	0.0135567
FOXM1	13.7233
FOXN1	0.13138
FOXN2	4.97138
FOXN3	8.56446
FOXN4	0
FOXO1	4.4096
FOXO3	17.2611
FOXO3B	0.727926
FOXO4	20.9802
FOXP1	7.92649
FOXP2	4.05177
FOXP3	0.643443
FOXP4	25.3557
FOXQ1	0.93846
FOXR1	0
FOXR2	0
FOXRED1	10.807
FOXRED2	2.66201
FOXS1	0.746268
FP588	0.0761621
FPGS	29.9427
FPGT	4.94012
FPGT-TNNI3K	0.0544661
FPR1	2.14802
FPR2	0.290945
FPR3	5.48704
FRA10AC1	6.70567
FRAS1	0.115311
FRAT1	4.58983
FRAT2	27.9168
FREM1	0.337151
