genes	AMC_6.1_FPKM
ELMO2	7.08016
ELMO3	13.8701
ELMOD1	0.0122788
ELMOD2	7.20865
ELMOD3	2.45827
ELN	9.14581
ELOF1	33.8654
ELOVL1	52.7087
ELOVL2	0.118728
ELOVL3	0.0263057
ELOVL4	0.291799
ELOVL5	43.3702
ELOVL6	8.29933
ELOVL7	11.9123
ELP2	10.4547
ELP3	7.71479
ELP4	7.9398
ELSPBP1	0
ELTD1	4.38666
EMB	1.67721
EMBP1	0.0117622
EMC1	8.92693
EMC10	56.6812
EMC2	39.386
EMC3	24.9296
EMC4	39.6537
EMC6	19.4799
EMC7	26.4541
EMC8	14.1403
EMC9	4.33458
EMCN	1.60922
EMCN-IT3	0
EMD	31.166
EME1	1.40582
EME2	2.02741
EMG1	40.2918
EMID1	3.20751
EMID2	0.0180637
EMILIN1	20.8981
EMILIN2	4.59076
EMILIN3	1.17454
EML1	2.44314
EML2	17.5093
EML3	8.81457
EML4	27.7086
EML5	0.0664152
EML6	0.270879
EMP1	62.4085
EMP2	26.6375
EMP3	12.3873
EMR1	0.372884
EMR2	2.28093
EMR3	0.267461
EMR4P	0.219854
EMX1	0.0158395
EMX2	0.0105575
EMX2OS	0.0118929
EN1	0
EN2	0.0235974
ENAH	6.03458
ENAM	0.00611438
ENC1	17.6719
ENDOD1	8.91514
ENDOG	5.9909
ENDOU	0
ENDOV	0.801658
ENG	22.5929
ENGASE	24.0457
ENHO	0.510806
ENKUR	0.177196
ENO1	334.624
ENO1-AS1	0
ENO2	4.69751
ENO3	0.807693
ENO4	0.0943952
ENOPH1	23.3247
ENOSF1	4.44153
ENOX1	0.335265
ENOX2	5.6698
ENPEP	4.04367
ENPP1	0.188707
ENPP2	15.4833
ENPP3	0.347413
ENPP4	7.20503
ENPP5	0.761656
ENPP6	0.0339825
ENPP7	0.0148922
ENSA	94.7596
ENTHD1	0.014392
ENTPD1	5.78367
ENTPD2	2.50556
ENTPD3	0.0375898
ENTPD3-AS1	0.131136
ENTPD4	6.98634
ENTPD5	3.20523
ENTPD6	70.0776
ENTPD7	2.96335
ENTPD8	1.04921
ENY2	36.0216
EOGT	2.82519
EOMES	0.200505
EP300	8.56087
EP400	3.60228
EP400NL	0.759343
EPAS1	25.4792
EPB41	9.61838
EPB41L1	21.2887
EPB41L2	53.4489
EPB41L3	1.77501
EPB41L4A	0.800526
EPB41L4A-AS1	14.4869
EPB41L4B	19.4565
EPB41L5	10.7074
EPB42	0
EPB49	11.4642
EPC1	5.0482
EPC2	7.0259
EPCAM	748.684
EPDR1	12.1449
EPG5	1.21895
EPGN	0
EPHA1	17.7444
EPHA10	2.35333
EPHA2	23.8207
EPHA3	0.403965
EPHA4	0.375229
EPHA5	0.0153395
EPHA6	0.0317511
EPHA7	0.219768
EPHA8	0.016687
EPHB1	3.32261
EPHB2	26.6464
EPHB3	7.67601
EPHB4	17.0927
EPHB6	0.183902
EPHX1	8.94041
EPHX2	5.89294
EPHX3	0.171205
EPHX4	3.24218
EPM2A	0.775877
EPM2AIP1	4.18728
EPN1	32.9711
EPN2	4.72977
EPN2-AS1	0
EPN2-IT1	0.0919921
EPN3	0.356317
EPO	0
EPOR	0.420364
EPPK1	14.5095
EPRS	29.7926
EPS15	9.19274
EPS15L1	8.48324
EPS8	30.5532
EPS8L1	6.32994
EPS8L2	24.6814
EPS8L3	76.552
EPSTI1	35.229
EPT1	10.8014
EPX	0
EPYC	0.0274511
ERAL1	14.2558
ERAP1	18.0256
ERAP2	14.718
ERAS	0.0255222
ERBB2	17.806
ERBB2IP	8.62804
ERBB3	31.8485
ERBB4	0
ERC1	7.00778
ERC2	0.0140436
ERC2-IT1	0
ERCC1	12.2372
ERCC2	6.62376
ERCC3	13.5816
ERCC4	1.20948
ERCC5	19.6233
ERCC6	1.3858
ERCC6L	2.13093
ERCC6L2	1.24904
ERCC8	2.75891
EREG	9.18697
ERF	18.4334
ERG	1.56975
ERGIC1	67.6771
ERGIC2	26.3215
ERGIC3	160.186
ERH	145.072
ERI1	4.15104
ERI2	4.64307
ERI3	12.4715
ERICH1	6.15887
ERLEC1	24.7371
ERLIN1	17.2365
ERLIN2	13.6281
ERMAP	2.66344
ERMN	0.0530259
ERMP1	13.7687
ERN1	2.49256
ERN2	2.78859
ERO1L	28.8993
ERO1LB	0.749209
ERP27	2.34343
ERP29	55.1517
ERP44	16.3364
ERRFI1	19.2908
ERV3-1	2.66566
ERVFRD-1	0.0110179
ERVK13-1	0.941864
ERVMER34-1	1.00565
ERVV-1	0.0632208
ERVV-2	0.122625
ESAM	9.22776
ESCO1	4.53695
ESCO2	3.63832
ESD	100.702
ESF1	13.8873
ESM1	10.4472
ESPL1	2.49673
ESPN	2.72693
ESPNL	0.204339
ESPNP	0.0149056
ESR1	0.0846456
ESR2	0.0573093
ESRG	0.59881
ESRP1	37.0762
ESRP2	14.5867
ESRRA	33.5047
ESRRB	0.00899606
ESRRG	0.0748321
ESX1	0
ESYT1	18.0934
ESYT2	34.2962
ESYT3	0.083128
ETAA1	3.17086
ETF1	40.2199
ETFA	57.1094
ETFB	30.6573
ETFDH	3.72598
ETHE1	33.4624
ETNK1	18.9145
ETNK2	0.485017
ETS1	21.9217
ETS2	83.4229
ETV1	1.14448
ETV2	0.385304
ETV3	5.43921
ETV3L	0.00174991
ETV4	42.6098
ETV5	2.29679
ETV6	8.44156
ETV7	8.03871
EVC	0.992111
EVC2	0.177583
EVI2A	1.77092
EVI2B	5.21287
EVI5	1.86201
EVI5L	2.63783
EVL	4.65283
EVPL	5.05512
EVPLL	0
EVX1	6.34475
EVX2	0.0806953
EWSR1	59.6426
EXD1	0
EXD2	3.68302
EXD3	1.05143
EXO1	3.5742
EXOC1	9.04365
EXOC2	9.48347
EXOC3	19.371
EXOC3L1	1.16011
EXOC3L2	2.11011
EXOC3L4	0.524043
EXOC4	24.5462
EXOC5	5.90357
EXOC6	5.46299
EXOC6B	2.04579
EXOC7	11.9393
EXOC8	5.56732
EXOG	1.2599
EXOSC1	12.966
EXOSC10	13.9042
EXOSC2	12.6588
EXOSC3	14.9586
EXOSC4	27.7078
EXOSC5	33.2357
EXOSC6	13.2507
EXOSC7	21.5277
EXOSC8	31.7208
EXOSC9	11.8764
EXPH5	2.34057
EXT1	24.7958
EXT2	23.6458
EXTL1	0
EXTL2	2.04007
EXTL3	7.80402
EYA1	0.158246
EYA2	0.191519
EYA3	4.18091
EYA4	0.0468042
EYS	0.0413891
EZH1	3.90804
EZH2	17.2318
EZR	126.815
F10	3.33923
F11	0.00971059
F11R	51.7279
F12	2.53729
F13A1	3.90901
F13B	0
F2	0.0367623
F2R	20.2094
F2RL1	26.7454
F2RL2	7.21401
F2RL3	2.21835
F3	34.1026
F5	0.1666
F7	0.284198
F8	0.85193
F8A1	11.7694
F8A2	0
F9	0.0134572
FA2H	5.98208
FAAH	11.2316
FAAH2	6.53587
FABP1	250.14
FABP12	0
FABP2	11.1921
FABP3	0.472902
FABP4	0.181514
FABP5	80.8019
FABP5P3	0
FABP6	14.4131
FABP7	0
FABP9	0
FADD	18.5102
FADS1	2.57815
FADS2	4.97606
FADS3	3.92765
FADS6	0.147449
FAF1	10.8294
FAF2	14.5177
FAH	4.22859
FAHD1	18.6303
FAHD2A	6.68844
FAHD2B	4.00744
FAIM	3.33491
FAIM2	0.154487
FAIM3	1.56864
FAM100A	11.966
FAM100B	17.6086
FAM101A	5.21156
FAM101B	4.7999
FAM102A	21.5472
FAM102B	6.66736
FAM103A1	14.839
FAM104A	6.14948
FAM104B	9.4813
FAM105A	17.6322
FAM105B	5.48103
FAM106A	0.0948753
FAM106CP	0.0445073
FAM107A	0.258134
FAM107B	3.87242
FAM108A1	33.8079
FAM108B1	8.89869
FAM108C1	32.597
FAM109A	6.07053
FAM109B	8.80078
FAM110A	11.5402
FAM110B	0.305583
FAM110C	3.07197
FAM110D	1.15069
FAM111A	10.049
FAM111B	9.28368
FAM114A1	5.57016
FAM114A2	3.59186
FAM115A	17.1083
FAM115C	0.692547
FAM116A	4.23541
FAM116B	1.00122
FAM117A	1.90693
FAM117B	5.09329
FAM118A	5.2016
FAM118B	7.97724
FAM120A	45.8411
FAM120AOS	9.68727
FAM120B	7.81454
FAM120C	1.19379
FAM122A	4.69683
FAM122B	18.4077
FAM122C	1.88697
FAM123A	0
FAM123B	1.65909
FAM123C	0.00447499
FAM124A	0.119921
FAM124B	0.107652
FAM125A	21.621
FAM125B	2.2716
FAM126A	3.21634
FAM126B	1.92926
FAM127A	10.7756
FAM127B	11.3883
FAM127C	1.23446
FAM129A	1.65295
FAM129B	48.6255
FAM129C	0.0128098
FAM131A	3.91091
FAM131B	5.61557
FAM131C	0.152819
FAM132A	0.451076
FAM133A	0.0255979
FAM133B	8.65581
FAM134A	13.6139
FAM134B	12.9139
FAM134C	10.0411
FAM135A	9.28055
FAM135B	0.0334936
FAM136A	35.1802
FAM138B	0
FAM138C	0
FAM138D	0
FAM138E	0
FAM138F	0
FAM13A	10.4354
FAM13A-AS1	0.213682
FAM13B	3.59601
FAM13C	0.732938
FAM149A	0.2505
FAM149B1	3.32766
FAM150A	1.31625
FAM150B	0.34044
FAM151A	0.0856711
FAM151B	0.170418
FAM153A	0
FAM153B	0
FAM153C	0
FAM154A	0.0333652
FAM154B	0.0284166
FAM155A	1.49544
FAM155B	0.896553
FAM156A	8.54349
FAM156B	5.46004
FAM157A	0.0801793
FAM157B	0.0314778
FAM159A	0.0611899
FAM159B	0
FAM160A1	1.64854
FAM160A2	11.3131
FAM160B1	4.0324
FAM160B2	6.80365
FAM161A	0.487606
FAM161B	0.315213
FAM162A	31.0542
FAM162B	0.48368
FAM163A	0.234268
FAM163B	0.143972
FAM165B	10.7488
FAM166A	0.196421
FAM166B	0.0654036
FAM167A	1.56786
FAM167B	3.10631
FAM168A	4.71566
FAM168B	31.8336
FAM169A	0.136196
FAM169B	0.0806087
FAM170A	0
FAM170B	0
FAM171A1	8.79428
FAM171A2	0.163146
FAM171B	0.394822
FAM172A	3.56186
FAM172BP	0.0355013
FAM173A	17.4996
FAM173B	9.94238
FAM174A	4.84397
FAM174B	2.05662
FAM175A	2.90417
FAM175B	5.71208
FAM176A	3.06713
FAM176B	4.7106
FAM176C	2.21556
FAM177A1	9.08712
FAM177B	0.24266
FAM178A	3.28086
FAM178B	0.0753305
FAM179A	0.117846
FAM179B	1.80797
FAM180A	0.269376
FAM180B	0.0227972
FAM181A	0
FAM181A-AS1	0
FAM181B	0.0360916
FAM182A	0.0402134
FAM182B	0.0280585
FAM183A	0.150045
FAM183B	0
FAM184A	1.40378
FAM184B	0.0948936
FAM185A	3.98712
FAM186A	0.00400214
FAM186B	0.0919069
FAM187B	0.0305812
FAM188A	7.26823
FAM188B	2.13087
FAM189A1	0.0538319
FAM189A2	0.103053
FAM189B	6.50038
FAM18A	0.192984
FAM18B1	25.5032
FAM18B2	1.44312
FAM18B2-CDRT4	2.56036
FAM190A	0.563419
FAM190B	4.12632
FAM192A	21.0061
FAM193A	2.91428
FAM193B	5.69951
FAM194A	0
FAM194B	0
FAM195A	15.5099
FAM195B	23.3119
FAM196A	0.0152567
FAM196B	0.0176343
FAM197Y5	0
FAM198A	0.270466
FAM198B	5.15366
FAM199X	10.0225
FAM19A1	0.224094
FAM19A2	0.0267573
FAM19A3	0
FAM19A4	0
FAM19A5	1.04999
FAM200A	3.59364
FAM200B	1.99945
FAM201A	1.38099
FAM203A	11.607
FAM204A	8.9292
FAM205A	0
FAM205B	0
FAM206A	11.7619
FAM207A	9.18079
FAM208A	5.52852
FAM208B	5.27748
FAM209A	0
FAM209B	0.0630997
FAM20A	0.435
FAM20B	8.49462
FAM20C	8.64648
FAM210A	4.59241
FAM210B	12.8101
FAM211A	5.72352
FAM211B	3.71048
FAM212A	1.03103
FAM212B	0.481398
FAM213A	10.9429
FAM213B	21.2899
FAM214A	1.92435
FAM214B	3.49088
FAM215A	0.234669
FAM216A	0.779481
FAM216B	0.0369618
FAM217A	0
FAM217B	7.91511
FAM218A	0.269998
FAM219A	6.47609
FAM219B	4.19954
FAM21A	4.70087
FAM21B	1.8057
FAM21C	5.79513
FAM220A	8.78701
FAM221A	6.77161
FAM221B	0
FAM222A	2.23323
FAM222A-AS1	0.515659
FAM222B	3.81788
FAM22A	0.887629
FAM22D	0.248491
FAM22F	0.000188546
FAM22G	0.31144
FAM24A	0
FAM24B	3.8389
FAM24B-CUZD1	0.0197835
FAM25A	0
FAM25G	0.218006
FAM26D	0
FAM26E	0.818634
FAM26F	3.16769
FAM27A	0.411174
FAM27B	0.250329
FAM27C	0.134665
FAM27L	0
FAM32A	58.3323
FAM35A	9.0234
FAM35B	0.115775
FAM35B2	0.248458
FAM3A	11.306
FAM3B	0.852094
FAM3C	33.1666
FAM3D	30.7938
FAM40A	10.1274
FAM40B	2.62071
FAM41AY1	0
FAM41C	0.262077
FAM43A	3.93394
FAM43B	0.0134838
FAM45A	1.95677
FAM45B	3.78795
FAM46A	2.92376
FAM46B	0.336562
FAM46C	3.5192
FAM46D	0
FAM47A	0
FAM47B	0
FAM47C	0
FAM47E	0.230032
FAM47E-STBD1	0.137325
FAM48A	23.8939
FAM48B1	0
FAM48B2	0
FAM49A	0.860988
FAM49B	23.9667
FAM50A	21.8808
FAM50B	0.557497
FAM53A	0.274458
FAM53B	7.86249
FAM53C	8.18688
FAM54A	6.47291
FAM54B	7.88639
FAM57A	12.3292
FAM57B	0.0589022
FAM58A	15.0906
FAM58BP	0
FAM59A	1.31892
FAM59B	0.497604
FAM5B	0
FAM5C	0.087342
FAM60A	97.6985
FAM63A	4.26766
FAM63B	0.954341
FAM64A	4.62527
FAM65A	9.39408
FAM65B	0.908278
FAM65C	1.34763
FAM66A	0.0570917
FAM66B	0.313569
FAM66C	0.0862208
FAM66D	0
FAM66E	0.00909569
FAM69A	5.93408
FAM69B	0.769049
FAM69C	0
FAM70A	0.107998
FAM70B	4.44504
FAM71A	0
FAM71B	0
FAM71C	0
FAM71D	0
FAM71E1	8.94382
FAM71E2	0
FAM71F1	0
FAM71F2	0.0941614
FAM72A	3.14488
FAM72B	0.587295
FAM72D	4.54243
FAM73A	1.73283
FAM73B	5.7633
FAM74A1	0
FAM74A2	0
FAM74A3	0
FAM74A4	0
FAM75A1	0.00111125
FAM75A2	0.001108
FAM75A3	0
FAM75A4	0
FAM75A5	0
FAM75A6	0.00224134
FAM75A7	0
FAM75C1	0.00186166
FAM75C2	0.0130498
FAM75D1	0
FAM75D3	0
FAM75D4	0
FAM75D5	0
FAM75E1	0
FAM76A	1.8967
FAM76B	4.52861
FAM78A	1.44667
FAM78B	0.221909
FAM81A	0.637091
FAM81B	0
FAM82A1	1.52276
FAM82A2	11.598
FAM82B	8.57927
FAM83A	0.0492723
FAM83B	5.26176
FAM83C	0.0652318
FAM83D	17.96
FAM83E	5.43554
FAM83F	4.4688
FAM83G	5.48554
FAM83H	38.3358
FAM84A	73.8732
FAM84B	15.9118
FAM86A	7.71247
FAM86B1	0.576946
FAM86B2	0.31037
FAM86C1	3.81078
FAM86C2P	1.97833
FAM86DP	2.40541
FAM86EP	0.617094
FAM86FP	0.0698226
FAM86HP	0.414187
FAM89A	11.2485
FAM89B	16.8756
FAM8A1	11.1982
FAM90A1	0.0708621
FAM90A10P	0
FAM90A27P	0
FAM90A2P	0
FAM90A7P	0
FAM91A1	21.2825
FAM91A2	1.06669
FAM92A1	6.90046
FAM92A1P2	0
FAM92B	0.0161697
FAM95B1	0.0419517
FAM96A	33.9432
FAM96B	92.3667
FAM98A	18.8257
FAM98B	16.2176
FAM98C	5.29039
FAM99A	0.0196042
FAM99B	0.0329621
FAM9A	0
FAM9B	0
FAM9C	0
FAN1	4.22461
FANCA	4.16649
FANCB	1.11714
FANCC	4.0241
FANCD2	4.44527
FANCE	3.01249
FANCF	14.5969
FANCG	5.51704
FANCI	9.93113
FANCL	8.5831
FANCM	0.540119
FANK1	1.49345
FAP	4.64624
FAR1	12.0603
FAR2	16.119
FARP1	19.4274
FARP2	5.24757
FARS2	8.02339
FARSA	74.7485
FARSB	42.0301
FAS	2.27536
FAS-AS1	0.0577998
FASLG	0.489487
FASN	19.205
FASTK	21.7793
FASTKD1	7.57971
FASTKD2	6.46434
FASTKD3	7.41668
FASTKD5	10.8811
FAT1	35.8069
FAT2	0.0352406
FAT3	0.0250384
FAT4	0.81617
FATE1	0.130977
FAU	572.385
FAXC	0.0375147
FBF1	1.25168
FBL	182.259
FBLIM1	14.8063
FBLL1	0.0326686
FBLN1	10.2712
FBLN2	4.60739
FBLN5	2.40924
FBLN7	0.24953
FBN1	7.3293
FBN2	0.847503
FBN3	0.00606379
FBP1	12.0087
FBP2	0.0259216
FBRS	18.3198
FBRSL1	6.20866
FBXL12	10.7425
FBXL13	0.334868
FBXL14	9.8193
FBXL15	3.19771
FBXL16	0.319307
FBXL17	4.63304
FBXL18	2.46181
FBXL19	9.77226
FBXL19-AS1	0.903193
FBXL2	0.43588
FBXL20	1.40318
FBXL21	0
FBXL22	0.226876
FBXL3	24.918
FBXL4	6.56153
FBXL5	10.117
FBXL6	23.2553
FBXL7	0.92868
FBXL8	5.83435
FBXO10	1.35328
FBXO11	12.6144
FBXO15	0.0447258
FBXO16	0.304756
FBXO17	0.32337
FBXO18	11.7565
FBXO2	0.467892
FBXO21	8.56653
FBXO22	10.7636
FBXO22-AS1	0
FBXO24	0.0891291
FBXO25	7.01085
FBXO27	0.188161
FBXO28	9.40912
FBXO3	10.3605
FBXO30	7.17624
FBXO31	10.0015
FBXO32	3.35691
FBXO33	2.82296
FBXO34	21.1211
FBXO36	0.74457
FBXO38	6.92046
FBXO39	0
FBXO4	5.30212
FBXO40	0
FBXO41	3.52955
FBXO42	3.92149
FBXO43	0.0678413
FBXO44	1.76604
FBXO45	7.06119
FBXO46	6.53449
FBXO47	0
FBXO48	0.594273
FBXO5	13.233
FBXO6	3.11284
FBXO7	25.761
FBXO8	6.47117
FBXO9	8.76595
FBXW10	0.0454237
FBXW11	12.7291
FBXW12	0
FBXW2	6.86778
FBXW4	11.6654
FBXW4P1	0.147447
FBXW5	25.8517
FBXW7	5.27177
FBXW8	3.10842
FBXW9	5.24216
FCAMR	0.361582
FCAR	0.297945
FCER1A	0.614763
FCER1G	36.1991
FCER2	0.0925489
FCF1	17.0064
FCGBP	11.4776
FCGR1A	1.47317
FCGR1B	0.547246
FCGR1C	0.468181
FCGR2A	13.9494
FCGR2B	2.23876
FCGR2C	4.52467
FCGR3A	16.6582
FCGR3B	2.95128
FCGRT	85.8377
FCHO1	5.21106
FCHO2	5.32659
FCHSD1	3.95874
FCHSD2	4.97337
FCN1	1.27493
FCN2	0
FCN3	0.416258
FCRL1	0.0827698
FCRL2	0.177371
FCRL3	0.101179
FCRL4	0.0688875
FCRL5	0.556752
FCRL6	0.0872061
FCRLA	0.314582
FCRLB	0.163792
FDCSP	0.614149
FDFT1	70.7549
FDPS	72.2975
FDPSL2A	0.124444
FDX1	17.4688
FDX1L	7.03097
FDXACB1	1.70851
FDXR	3.10351
FECH	0.918705
FEM1A	12.4252
FEM1B	6.64546
FEM1C	9.2487
FEN1	20.8695
FER	0.526766
FER1L4	0.473558
FER1L5	0.00780235
FER1L6	0.193288
FER1L6-AS1	0
FERD3L	0
FERMT1	46.8933
FERMT2	6.54776
FERMT3	6.01351
FES	3.11123
FETUB	0
FEV	0.0230353
FEZ1	1.28208
FEZ2	12.1586
FEZF1	0
FEZF2	0
FFAR1	0
FFAR2	0.593813
FFAR3	0.157375
FGA	0.869651
FGB	1.14511
FGD1	1.00484
FGD2	1.8172
FGD3	1.38863
FGD4	2.74884
FGD5	2.26111
FGD5-AS1	21.5473
FGD6	2.70351
FGF1	0.409986
FGF10	0.150792
FGF11	0.301516
FGF12	0.0966779
FGF13	1.44277
FGF14	0.0297087
FGF14-IT1	0
FGF16	0
FGF17	0.0266282
FGF18	0.581956
FGF19	2.23703
FGF2	0.838411
FGF20	5.43337
FGF21	0
FGF22	0.0802094
FGF23	0.260337
FGF3	0.439318
FGF4	0.1257
FGF5	0.271306
FGF6	0
FGF7	2.39762
FGF8	0
FGF9	0.236729
FGFBP1	0.750942
FGFBP2	0.0976569
FGFBP3	0.41743
FGFR1	3.8867
FGFR1OP	12.9248
FGFR1OP2	12.1627
FGFR2	0.230612
FGFR3	1.68582
FGFR4	26.8608
FGFRL1	5.56214
FGG	1.06136
FGGY	5.8665
FGL1	0.288723
FGL2	10.3659
FGR	2.20716
FH	29.3998
FHAD1	0.15198
FHDC1	2.8911
FHIT	3.65674
FHL1	5.92874
FHL2	50.5631
FHL3	4.82035
FHL5	0.517991
FHOD1	6.78426
FHOD3	0.622815
FIBCD1	0.427381
FIBIN	2.08713
FIBP	21.9762
FICD	1.35308
FIG4	5.22593
FIGF	0.169073
FIGLA	0
FIGN	0.05018
FIGNL1	6.29116
FIGNL2	0.0403334
FILIP1	0.362634
FILIP1L	26.4341
FIP1L1	12.5199
FIS1	80.8281
FITM1	0.360859
FITM2	15.9884
FIZ1	3.14595
FJX1	1.80796
FKBP10	17.2592
FKBP11	28.858
FKBP14	4.46862
FKBP15	7.18195
FKBP1A	223.134
FKBP1A-SDCBP2	1.1676
FKBP1AP1	0.0267034
FKBP1B	0.668137
FKBP2	50.3485
FKBP3	22.1573
FKBP4	52.1731
FKBP5	17.6598
FKBP6	0.000593822
FKBP7	1.88701
FKBP8	75.9007
FKBP9	86.9601
FKBP9L	1.10389
FKBPL	3.47099
FKRP	2.40347
FKSG29	0.103393
FKTN	4.29927
FLAD1	17.3755
FLCN	4.38315
FLG	0.0117142
FLG2	0.00236697
FLI1	2.98968
FLII	21.8219
FLJ10038	0.771393
FLJ10661	0.805338
FLJ11235	0.138006
FLJ12334	0.0801981
FLJ12825	0.0161454
FLJ13197	0.561519
FLJ13224	0.109138
FLJ14107	0
FLJ14186	2.91733
FLJ16171	0
FLJ16341	0
FLJ16779	0.0347658
FLJ20021	0.71313
FLJ20518	0
FLJ21408	0
FLJ22184	0.39144
FLJ22447	0.22112
FLJ22763	0.959115
FLJ23152	0.218686
FLJ23867	9.41867
FLJ25328	0
FLJ25363	0
FLJ25758	0.01995
FLJ26245	0
FLJ26850	0
FLJ27352	0.774878
FLJ27354	0.168307
FLJ30403	0.170619
FLJ30679	0.0331921
FLJ30838	0
FLJ31306	6.70831
FLJ31485	0.71634
FLJ31662	0
FLJ31813	0.093426
FLJ32063	0.0627085
FLJ32224	0.419084
FLJ33065	0.190939
FLJ33360	0.0692126
FLJ33534	0.0212582
FLJ33581	0
FLJ33630	3.39308
FLJ34208	0.115796
FLJ34503	0
FLJ34690	0.0175163
FLJ35024	0
FLJ35282	0
FLJ35390	0.792481
FLJ35424	0.0139011
FLJ35776	4.25385
FLJ35946	0.101541
FLJ36000	0
FLJ36777	0.0165314
FLJ37035	0.0752721
FLJ37201	0.0466763
FLJ37453	0.980957
FLJ37505	0
FLJ38109	0.167527
FLJ38576	0.0423282
FLJ39051	0.464193
FLJ39080	0.0392484
FLJ39534	0.0636887
FLJ39639	0.695991
FLJ39653	0.348372
FLJ39739	0
FLJ40194	0
FLJ40288	0
FLJ40292	0
FLJ40852	0.281668
FLJ41200	0.703379
FLJ41278	0
FLJ41350	0
FLJ41649	0
FLJ41941	0.0488447
FLJ42102	0
FLJ42280	0
FLJ42289	0.0689068
FLJ42351	0.0798779
FLJ42393	0
FLJ42627	1.02414
FLJ42709	0.571644
FLJ42875	0.0657143
FLJ42969	0
FLJ43315	0
FLJ43390	0
FLJ43663	1.60129
FLJ43681	0.371921
FLJ43860	0.0130751
FLJ43879	0
FLJ44511	0.11312
FLJ44635	0.0928238
FLJ45079	0
FLJ45340	5.55255
FLJ45445	0.263984
FLJ45513	0.0334122
FLJ45974	0
FLJ45983	0.0146014
FLJ46066	0
FLJ46257	0
FLJ46284	0
FLJ46300	0
FLJ46361	0
FLJ46446	0.0643294
FLJ46906	1.15683
FLJ90757	1.49552
FLNA	44.633
FLNB	26.0368
FLNC	3.95075
FLOT1	86.2046
FLOT2	25.8237
FLRT1	0.227506
FLRT2	0.405293
FLRT3	0.791949
FLT1	6.97344
FLT3	0.19511
FLT3LG	1.6608
FLT4	1.3136
FLVCR1	4.54287
FLVCR1-AS1	1.96241
FLVCR2	1.80758
FLYWCH1	3.83158
FLYWCH2	6.57198
FMN1	2.27916
FMN2	0
FMNL1	3.75297
FMNL2	4.90796
FMNL3	2.54787
FMO1	0.0168638
FMO2	0.0252941
FMO3	1.00648
FMO4	0.711227
FMO5	1.74057
FMO6P	0
FMO9P	0
FMOD	6.18981
FMR1	12.0633
FMR1-AS1	0.0326335
FMR1NB	0
FN1	49.3572
FN3K	6.48448
FN3KRP	15.0035
FNBP1	3.89555
FNBP1L	10.9612
FNBP4	11.3858
FNDC1	2.04748
FNDC3A	28.1119
FNDC3B	21.8945
FNDC4	0.644308
FNDC5	0.039107
FNDC7	0
FNDC8	0.0692105
FNDC9	0
FNIP1	5.54456
FNIP2	3.78896
FNTA	34.8673
FNTB	2.67328
FOCAD	6.96193
FOLH1	0.857832
FOLH1B	0.0307437
FOLR1	0.0944901
FOLR2	1.5247
FOLR3	0.0395148
FOLR4	0.0462232
FONG	1.78398
FOPNL	19.9273
FOS	87.4707
FOSB	1.46611
FOSL1	9.81909
FOSL2	28.3763
FOXA1	1.34523
FOXA2	7.86626
FOXA3	9.01701
FOXB1	0
FOXB2	0
FOXC1	3.15681
FOXC2	0.0877099
FOXD1	0.201086
FOXD2	0.902114
FOXD3	0
FOXD4	0.0702034
FOXD4L1	0.0388226
FOXD4L2	0.0975686
FOXD4L3	0.0569594
FOXD4L5	0.0338905
FOXD4L6	0.0285442
FOXE1	0
FOXE3	0.050762
FOXF1	7.27716
FOXF1-AS1	4.16114
FOXF2	3.22816
FOXG1	0.339216
FOXH1	0.118621
FOXI1	0
FOXI2	0.00888089
FOXI3	0.0321264
FOXJ1	0.0208056
FOXJ2	4.48364
FOXJ3	7.13933
FOXK1	5.39434
FOXK2	7.74657
FOXL1	2.88123
FOXL2	0
FOXM1	17.7663
FOXN1	0.0235093
FOXN2	5.66382
FOXN3	5.7268
FOXN4	0
FOXO1	3.28264
FOXO3	21.5641
FOXO3B	0.785033
FOXO4	11.0323
FOXP1	4.47124
FOXP2	0.126624
FOXP3	1.71189
FOXP4	17.6412
FOXQ1	19.0296
FOXR1	0
FOXR2	0
FOXRED1	9.64503
FOXRED2	1.74162
FOXS1	1.34183
FP588	0.0272435
FPGS	20.0515
FPGT	2.84648
FPGT-TNNI3K	0.0519538
FPR1	5.36198
FPR2	0.897109
FPR3	6.82109
FRA10AC1	3.0282
FRAS1	0.0552164
FRAT1	2.73945
FRAT2	17.4765
FREM1	0.312344
FREM2	0.999291
FREM3	0
FRG1	20.0414
FRG1B	15.4903
FRG2	0
FRG2B	0
FRG2C	0
FRK	4.17089
FRMD1	0.785076
FRMD3	1.22589
FRMD4A	1.74035
FRMD4B	1.79395
FRMD5	0.524106
FRMD6	2.52506
FRMD6-AS1	0.0296119
FRMD6-AS2	0
FRMD7	0
FRMD8	10.2347
FRMD8P1	0
FRMPD1	0.102388
FRMPD2	0
FRMPD2P1	0
FRMPD4	0.00349389
FRRS1	0.675568
FRRS1L	0
FRS2	2.89356
FRS3	1.6132
FRY	0.69766
FRYL	4.25484
FRZB	3.1275
FSBP	0.136629
FSCB	0
FSCN1	11.3763
FSCN2	0.0851332
FSCN3	0
FSD1	0.225716
FSD1L	1.67013
FSD2	0
FSHB	0
FSHR	0
FSIP1	0.0798654
FSIP2	0.0653272
FST	0.602934
FSTL1	58.5559
FSTL3	8.4556
FSTL4	0.48387
FSTL5	0
FTCD	0.0305093
FTH1	974.178
FTH1P3	0.105027
FTHL17	0
