genes	AMC_12.3_FPKM
CMPK2	1.15145
CMTM1	3.78646
CMTM2	0.209472
CMTM3	3.47955
CMTM4	16.0907
CMTM5	0
CMTM6	33.5767
CMTM7	1.9349
CMTM8	16.8003
CMYA5	0.0409279
CN5H6.4	0.145969
CNBD1	0
CNBP	107.51
CNDP1	1.6127
CNDP2	14.9629
CNEP1R1	4.91106
CNFN	3.55693
CNGA1	1.59008
CNGA2	0
CNGA3	0
CNGA4	0.0245338
CNGB1	0
CNGB3	0
CNIH	53.2419
CNIH2	0.042648
CNIH3	0.0590368
CNIH4	62.0901
CNKSR1	14.5395
CNKSR2	0.0337627
CNKSR3	4.43247
CNN1	6.04454
CNN2	46.8392
CNN3	35.4142
CNNM1	0.00700465
CNNM2	3.56907
CNNM3	10.1335
CNNM4	10.3497
CNO	4.99488
CNOT1	34.8662
CNOT10	9.14231
CNOT2	16.5686
CNOT3	11.0923
CNOT4	5.1911
CNOT6	7.08378
CNOT6L	3.8378
CNOT7	30.8377
CNOT8	29.5191
CNP	7.21059
CNPPD1	52.546
CNPY1	0
CNPY2	38.0541
CNPY3	26.7975
CNPY4	2.9601
CNR1	0.011607
CNR2	0.0294622
CNRIP1	0.789986
CNST	4.66617
CNTD1	3.4454
CNTD2	2.06834
CNTF	0.226732
CNTFR	6.23315
CNTLN	0.779267
CNTN1	0.0364156
CNTN2	0.00517888
CNTN3	0.0586672
CNTN4	0.214383
CNTN4-AS2	0
CNTN5	0.025564
CNTN6	0
CNTNAP1	0.609041
CNTNAP2	0.889125
CNTNAP3	0.000998258
CNTNAP3B	0.0353406
CNTNAP4	0
CNTNAP5	0
CNTRL	3.20863
CNTROB	4.29095
COA1	29.5896
COA5	11.352
COASY	25.6026
COBL	16.7697
COBLL1	5.63437
COBRA1	35.2759
COCH	0.0415574
COG1	6.59311
COG2	7.83409
COG3	16.4209
COG4	24.7437
COG5	8.09345
COG6	14.1153
COG7	6.17485
COG8	7.27268
COIL	6.32049
COL10A1	0.26781
COL11A1	0.323256
COL11A2	0.0505343
COL12A1	2.13477
COL13A1	0.456206
COL14A1	2.48
COL15A1	5.96389
COL16A1	2.9027
COL17A1	30.0114
COL18A1	34.1256
COL18A1-AS1	0
COL19A1	0
COL1A1	185.734
COL1A2	112.281
COL20A1	0
COL21A1	0.138386
COL22A1	0.038533
COL23A1	0.230509
COL24A1	0.0382347
COL25A1	0.14831
COL27A1	12.9809
COL28A1	0.530898
COL2A1	0.087608
COL3A1	106.648
COL4A1	49.8227
COL4A2	38.1429
COL4A2-AS1	0
COL4A3	0.0293743
COL4A3BP	9.33466
COL4A4	0.142951
COL4A5	0.0717479
COL4A6	0
COL5A1	15.4268
COL5A2	10.7459
COL5A3	0.569963
COL6A1	22.6971
COL6A2	32.9871
COL6A3	13.3118
COL6A4P1	0.0825259
COL6A4P2	0.0395927
COL6A5	0
COL6A6	0.00463831
COL7A1	0.403693
COL8A1	3.64134
COL8A2	0.283315
COL9A1	0.394178
COL9A2	1.27781
COL9A3	5.03387
COLEC10	6.5477
COLEC11	14.3531
COLEC12	0.242386
COLQ	0.3723
COMMD1	16.9684
COMMD10	17.9696
COMMD2	5.6881
COMMD3	23.9315
COMMD3-BMI1	0.536191
COMMD4	20.0851
COMMD5	13.8521
COMMD6	67.4222
COMMD7	24.7285
COMMD8	13.4969
COMMD9	4.38019
COMP	1.74443
COMT	36.9768
COMTD1	21.2066
COPA	40.1128
COPB1	26.8331
COPB2	49.4837
COPE	56.8177
COPG1	40.1006
COPG2	6.59546
COPS2	11.6823
COPS3	12.2543
COPS4	11.1974
COPS5	42.7488
COPS6	36.0587
COPS7A	13.1305
COPS7B	9.21246
COPS8	11.6247
COPZ1	82.818
COPZ2	2.30085
COQ10A	1.49645
COQ10B	10.7889
COQ2	5.86981
COQ3	4.61448
COQ4	23.2772
COQ5	17.9823
COQ6	5.18783
COQ7	5.01281
COQ9	27.6645
CORIN	0.0298195
CORO1A	16.1927
CORO1B	59.3935
CORO1C	27.3733
CORO2A	13.7189
CORO2B	0.318518
CORO6	0.0725031
CORO7	13.7503
CORO7-PAM16	0.00135248
CORT	0.0453867
COTL1	28.4816
COX10	4.99495
COX10-AS1	1.79133
COX11	17.0999
COX14	34.5491
COX15	5.9195
COX16	30.907
COX17	95.8805
COX18	3.66827
COX19	8.06597
COX20	26.4134
COX4I1	433.217
COX4I2	0
COX5A	125.497
COX5B	348.326
COX6A1	358.321
COX6A2	0.195367
COX6B1	280.317
COX6B2	0.259673
COX6C	102.692
COX7A1	1.89486
COX7A2	152.858
COX7A2L	73.9168
COX7B	467.551
COX7B2	0
COX7C	540.144
COX8A	306.787
COX8C	0
CP	31.5048
CPA1	0
CPA2	0.0376673
CPA3	0.360791
CPA4	0.0389315
CPA5	0
CPA6	1.32667
CPAMD8	0.0395828
CPB1	0
CPB2	28.2195
CPB2-AS1	0.0149462
CPD	8.30139
CPE	5.43926
CPEB1	0.0857665
CPEB2	3.49683
CPEB3	1.53224
CPEB4	4.17403
CPED1	1.03266
CPLX1	1.36014
CPLX2	0.290325
CPLX3	0
CPLX4	0
CPM	2.58799
CPN1	3.4428
CPN2	5.74629
CPNE1	67.1821
CPNE2	16.3949
CPNE3	18.9938
CPNE4	0
CPNE5	0.698895
CPNE6	0.225364
CPNE7	16.0753
CPNE8	1.42112
CPNE9	0.121726
CPO	0
CPOX	10.5729
CPPED1	6.60841
CPQ	4.61183
CPS1	38.4457
CPS1-IT1	0
CPSF1	29.5713
CPSF2	8.41269
CPSF3	12.2236
CPSF3L	27.0266
CPSF4	8.10415
CPSF4L	0
CPSF6	15.8939
CPSF7	18.7176
CPT1A	33.9308
CPT1B	5.92291
CPT1C	0.393402
CPT2	12.8383
CPVL	5.8982
CPXCR1	0
CPXM1	1.08561
CPXM2	2.89753
CPZ	0.807523
CR1	0.235729
CR1L	0
CR2	0.0120596
CRABP1	0.183781
CRABP2	0.80539
CRADD	5.61248
CRAMP1L	5.40732
CRAT	27.8677
CRB1	0
CRB2	2.20521
CRB3	26.7849
CRBN	12.6346
CRCP	14.2151
CRCT1	0
CREB1	5.35436
CREB3	20.5035
CREB3L1	12.0874
CREB3L2	5.23109
CREB3L3	6.84373
CREB3L4	6.53411
CREB5	0.202572
CREBBP	13.0955
CREBL2	10.514
CREBRF	2.47467
CREBZF	15.1914
CREG1	63.3826
CREG2	0.0142763
CRELD1	10.4861
CRELD2	14.2036
CREM	5.49725
CRH	0
CRHBP	12.6346
CRHR1	0
CRHR2	0
CRIM1	23.1156
CRIP1	155.478
CRIP2	10.0425
CRIP3	0.387623
CRIPAK	2.02424
CRIPT	12.076
CRISP1	0
CRISP2	0
CRISP3	0
CRISPLD1	0.0802322
CRISPLD2	2.87109
CRK	14.4414
CRKL	20.9116
CRLF1	0.903459
CRLF2	0.191977
CRLF3	3.27817
CRLS1	23.9092
CRMP1	0.41004
CRNDE	7.7842
CRNKL1	13.7241
CRNN	0
CROCC	2.41261
CROCCP2	9.88097
CROCCP3	0.352924
CROT	3.23625
CRP	69.6802
CRSP8P	0.000441619
CRTAC1	0.0847003
CRTAM	0.0536226
CRTAP	17.3817
CRTC1	2.52578
CRTC2	11.8047
CRTC3	4.26699
CRX	0.0391105
CRY1	5.46071
CRY2	6.69063
CRYAA	1.28351
CRYAB	6.405
CRYBA1	0
CRYBA2	0
CRYBA4	0
CRYBB1	0.114008
CRYBB2	0.0889772
CRYBB2P1	3.78628
CRYBB3	0.187175
CRYBG3	1.60011
CRYGA	0
CRYGB	0
CRYGC	0
CRYGD	0
CRYGN	0.0769395
CRYGS	0.689687
CRYL1	99.5308
CRYM	1.0845
CRYM-AS1	0.28111
CRYZ	18.707
CRYZL1	6.83886
CS	47.7813
CSAD	6.9104
CSAG1	0
CSAG2	0
CSAG3	0
CSDA	30.6217
CSDAP1	0
CSDC2	0.0871501
CSDE1	116.782
CSE1L	38.6976
CSF1	1.69476
CSF1R	5.51076
CSF2	0
CSF2RA	1.19403
CSF2RB	0.90254
CSF3	0
CSF3R	1.35133
CSGALNACT1	0.596374
CSGALNACT2	3.79483
CSH1	0
CSH2	0
CSHL1	0
CSK	20.1817
CSMD1	0
CSMD2	0.0215312
CSMD3	0
CSN1S1	0.0774356
CSN1S2AP	0
CSN1S2BP	0
CSN2	0
CSN3	0
CSNK1A1	44.4416
CSNK1A1L	0
CSNK1A1P1	0
CSNK1D	33.3849
CSNK1E	35.4862
CSNK1G1	2.08278
CSNK1G2	17.5244
CSNK1G2-AS1	0
CSNK1G3	6.88615
CSNK2A1	54.5436
CSNK2A1P	1.5224
CSNK2A2	12.412
CSNK2B	86.1883
CSPG4	0.69367
CSPG4P1Y	0
CSPG5	0.271247
CSPP1	2.95828
CSRNP1	12.4983
CSRNP2	5.12999
CSRNP3	0.0852265
CSRP1	49.2432
CSRP2	4.21393
CSRP2BP	8.97937
CSRP3	0
CST1	0.975784
CST11	0
CST2	0.506353
CST3	353.846
CST4	0.00361785
CST5	0
CST6	4.33774
CST7	1.94003
CST8	0
CST9	0
CST9L	0
CSTA	2.17284
CSTB	215.214
CSTF1	13.5033
CSTF2	15.1002
CSTF2T	7.77618
CSTF3	20.8798
CSTL1	0.0702125
CSTT	0
CT45A1	0
CT45A2	0
CT45A3	0
CT45A4	0
CT45A5	0
CT45A6	0
CT47A1	0
CT47A10	0
CT47A7	0
CT47B1	0
CT62	0
CTAG1B	0
CTAG2	0
CTAGE1	0
CTAGE10P	0
CTAGE11P	0.0173657
CTAGE15P	0.553136
CTAGE4	3.06902
CTAGE5	7.4517
CTAGE6P	0.866658
CTAGE7P	0.437545
CTAGE9	0.346777
CTBP1	38.5052
CTBP1-AS1	3.34204
CTBP2	31.2879
CTBS	7.06222
CTC1	1.60081
CTCF	16.5668
CTCFL	0
CTDNEP1	20.7212
CTDP1	4.53958
CTDSP1	34.0463
CTDSP2	54.6767
CTDSPL	13.8189
CTDSPL2	5.93443
CTF1	0.289607
CTGF	41.7021
CTH	6.29754
CTHRC1	12.8726
CTIF	3.18084
CTLA4	0.114671
CTNNA1	84.1406
CTNNA2	0.0309736
CTNNA3	0.144212
CTNNAL1	8.27031
CTNNB1	160.071
CTNNBIP1	8.49017
CTNNBL1	25.3969
CTNND1	72.18
CTNND2	0.0246653
CTNS	1.45635
CTPS1	5.66501
CTPS2	9.61172
CTR9	10.1798
CTRB1	0.0283141
CTRB2	0.0272725
CTRC	0
CTRL	0.523473
CTSA	104.618
CTSB	208.582
CTSC	27.1852
CTSD	291.061
CTSE	0.0699982
CTSF	5.22687
CTSG	0.0963798
CTSH	42.3504
CTSK	3.04939
CTSL1	40.8754
CTSL1P2	0
CTSL1P8	0
CTSL2	5.56621
CTSL3	0
CTSO	5.75718
CTSS	60.463
CTSW	0.45825
CTSZ	155.296
CTTN	38.9275
CTTNBP2	1.77384
CTTNBP2NL	11.8968
CTU1	3.96617
CTU2	6.62346
CTXN1	0.352231
CTXN2	0
CTXN3	0
CUBN	0.0155117
CUEDC1	5.70254
CUEDC2	14.7563
CUL1	12.8966
CUL2	6.67356
CUL3	11.5465
CUL4A	34.3279
CUL4B	14.3017
CUL5	4.92252
CUL7	4.71695
CUL9	2.82379
CUTA	131.675
CUTC	5.29971
CUX1	38.6993
CUX2	0.818182
CUZD1	0
CWC15	20.3008
CWC22	6.13682
CWC25	6.4359
CWC27	9.48473
CWF19L1	4.87315
CWF19L2	3.82471
CWH43	0.163069
CX3CL1	1.95064
CX3CR1	0.606646
CXADR	36.8591
CXADRP2	0.0251501
CXADRP3	0
CXCL1	8.94606
CXCL10	2.72136
CXCL11	0.940209
CXCL12	19.4519
CXCL13	0.267768
CXCL14	2.24232
CXCL16	33.8514
CXCL17	0.0669804
CXCL2	9.23692
CXCL3	9.66844
CXCL5	0.340347
CXCL6	2.5138
CXCL9	1.8856
CXCR1	0.142457
CXCR2	0.141868
CXCR2P1	0.645248
CXCR3	1.25853
CXCR4	16.5544
CXCR5	0.0465837
CXCR6	0.689737
CXCR7	5.24998
CXXC1	9.05996
CXXC11	0
CXXC1P1	0
CXXC4	0.41538
CXXC5	42.2294
CXorf1	0
CXorf21	0.401227
CXorf22	0
CXorf23	2.03565
CXorf26	22.1048
CXorf27	0
CXorf28	0
CXorf30	0
CXorf31	0.353428
CXorf36	0.504613
CXorf38	7.87988
CXorf40A	8.43318
CXorf40B	10.8011
CXorf41	0
CXorf48	0
CXorf49B	0
CXorf51A	0
CXorf56	9.94577
CXorf57	0.421902
CXorf58	0
CXorf59	0
CXorf61	0
CXorf64	0.050849
CXorf65	0
CXorf66	0
CXorf68	0
CXorf69	0.324446
CYB561	17.3494
CYB561D1	3.52097
CYB561D2	15.5302
CYB5A	86.3978
CYB5B	54.3236
CYB5D1	2.32017
CYB5D2	3.3964
CYB5R1	17.3443
CYB5R2	1.25306
CYB5R3	35.3149
CYB5R4	10.3865
CYB5RL	2.24844
CYBA	375.566
CYBASC3	11.4457
CYBB	6.2406
CYBRD1	3.40094
CYC1	104.654
CYCS	75.9567
CYCSP52	0
CYFIP1	19.9529
CYFIP2	4.87683
CYGB	1.11763
CYHR1	14.2991
CYLC1	0
CYLC2	0
CYLD	2.28509
CYMP	0
CYP11A1	0.124596
CYP11B1	0
CYP11B2	0
CYP17A1	0.0997952
CYP19A1	0
CYP1A1	0.387782
CYP1A2	5.67186
CYP1B1	0.621912
CYP1B1-AS1	0
CYP20A1	1.62983
CYP21A1P	0.472907
CYP21A2	0.10076
CYP24A1	0.0342406
CYP26A1	0.689591
CYP26B1	0.101586
CYP26C1	0
CYP27A1	26.1032
CYP27B1	1.21841
CYP27C1	0.00979615
CYP2A13	0.000496865
CYP2A6	25.0869
CYP2A7	2.77738
CYP2B6	34.8907
CYP2B7P1	2.22214
CYP2C18	2.14279
CYP2C19	0.507639
CYP2C8	35.1172
CYP2C9	30.7616
CYP2D6	28.3147
CYP2D7P1	4.32536
CYP2E1	193.087
CYP2F1	0.0846474
CYP2G1P	0
CYP2J2	12.7083
CYP2R1	3.55835
CYP2S1	68.3802
CYP2U1	0.826728
CYP2W1	16.9347
CYP39A1	6.21456
CYP3A4	30.562
CYP3A43	0.357547
CYP3A5	41.9919
CYP3A7	0.789547
CYP3A7-CYP3AP1	0
CYP46A1	0.0436667
CYP4A11	38.8751
CYP4A22	6.95265
CYP4B1	0.0228587
CYP4F11	2.01196
CYP4F12	12.6865
CYP4F2	6.58658
CYP4F22	0.189243
CYP4F24P	0.0203292
CYP4F3	7.60222
CYP4F30P	0
CYP4F35P	0
CYP4F8	0.226271
CYP4V2	5.70547
CYP4X1	7.50888
CYP4Z1	0.0562914
CYP4Z2P	0
CYP51A1	25.3118
CYP7A1	0.62027
CYP7B1	0.384057
CYP8B1	8.31887
CYR61	23.685
CYS1	0.261778
CYSLTR1	0.300921
CYSLTR2	0.108
CYSTM1	65.583
CYTH1	9.03794
CYTH2	12.8556
CYTH3	5.93552
CYTH4	1.83634
CYTIP	1.39185
CYTL1	0.0586603
CYYR1	1.71018
D21S2088E	0
D2HGDH	7.86301
D4S234E	0.0780995
DAAM1	5.24259
DAAM2	0.624964
DAB1	0.135931
DAB2	12.8885
DAB2IP	40.0231
DACH1	15.0111
DACH2	0
DACT1	2.0814
DACT2	0.31154
DACT3	1.08313
DAD1	185.011
DAG1	21.2244
DAGLA	5.82668
DAGLB	9.07998
DAK	8.67316
DALRD3	20.4716
DANCR	16.3807
DAND5	0.0605984
DAO	1.3309
DAOA	0
DAOA-AS1	0
DAP	36.6853
DAP3	32.4319
DAPK1	2.14961
DAPK2	5.4809
DAPK3	16.0315
DAPL1	0
DAPP1	0.478934
DARC	0.173777
DARS	48.6312
DARS2	7.51366
DAXX	24.1836
DAZ1	0
DAZ2	0.0048718
DAZ3	1.88e-07
DAZ4	0.00460745
DAZAP1	46.4344
DAZAP2	143.37
DAZL	0
DBC1	0.102367
DBF4	2.66216
DBF4B	1.5986
DBH	1.18528
DBI	269.739
DBIL5P	0.0805272
DBIL5P2	0
DBN1	4.35065
DBNDD1	10.9816
DBNDD2	81.475
DBNL	64.8884
DBP	4.45741
DBR1	7.02588
DBT	2.41529
DBX1	0
DBX2	0
DCAF10	6.59895
DCAF11	25.7175
DCAF12	27.8773
DCAF12L1	0
DCAF12L2	0
DCAF13	15.289
DCAF13P3	0.0675643
DCAF15	14.0621
DCAF16	5.96971
DCAF17	2.59504
DCAF4	5.54761
DCAF4L1	0.0109073
DCAF4L2	0
DCAF5	6.29233
DCAF6	13.6479
DCAF7	17.6306
DCAF8	13.8155
DCAF8L1	0
DCAF8L2	0
DCAKD	8.75122
DCBLD1	2.14751
DCBLD2	2.92821
DCC	0.0442253
DCD	0
DCDC1	0
DCDC2	0.373258
DCDC2B	0.232864
DCDC5	0.0591968
DCHS1	2.19989
DCHS2	0.0235889
DCK	9.22632
DCLK1	0.0980193
DCLK2	0.215744
DCLK3	0.10236
DCLRE1A	3.40867
DCLRE1B	3.58901
DCLRE1C	2.6295
DCN	33.5416
DCP1A	6.54265
DCP1B	4.34215
DCP2	3.04129
DCPS	5.58272
DCST1	0.0973887
DCST2	0.564273
DCSTAMP	0.081018
DCT	0
DCTD	20.5009
DCTN1	22.3939
DCTN2	28.2452
DCTN3	67.6622
DCTN4	15.0271
DCTN5	11.4977
DCTN6	25.3323
DCTPP1	62.1863
DCUN1D1	9.05829
DCUN1D2	4.19775
DCUN1D3	3.51298
DCUN1D4	6.14904
DCUN1D5	1.86809
DCX	0
DCXR	93.4588
DDA1	8.75796
DDAH1	48.1454
DDAH2	85.2935
DDB1	42.5528
DDB2	5.90848
DDC	59.7151
DDHD1	0.737578
DDHD2	9.12699
DDI1	0
DDI2	5.07824
DDIT3	14.9146
DDIT4	77.3456
DDIT4L	0.0924891
DDN	0.672296
DDO	2.00705
DDOST	120.544
DDR1	113.019
DDR2	0.715329
DDRGK1	50.2386
DDT	204.872
DDTL	6.03415
DDX1	35.8442
DDX10	6.43545
DDX11	5.02925
DDX11L1	0.030486
DDX11L10	0
DDX11L2	0.0308624
DDX11L5	0
DDX11L9	0
DDX12P	1.62735
DDX17	69.1514
DDX18	28.3749
DDX19A	12.3636
DDX19B	17.0938
DDX20	5.17738
DDX21	32.7231
DDX23	32.1674
DDX24	25.6903
DDX25	0
DDX26B	3.00787
DDX27	34.7184
DDX28	4.571
DDX31	6.00706
DDX39A	42.7242
DDX39B	103.18
DDX3X	60.457
DDX3Y	7.05165
DDX4	0
DDX41	27.9722
DDX42	18.6925
DDX43	0.0157501
DDX46	12.3694
DDX47	19.7889
DDX49	16.3952
DDX5	65.6882
DDX50	10.9542
DDX51	3.63584
DDX52	6.42632
DDX53	0
DDX54	12.0702
DDX55	6.58456
DDX56	30.1261
DDX58	2.57293
DDX59	5.87881
DDX6	17.8919
DDX60	4.73101
DDX60L	1.40595
DEAF1	6.1824
01-Dec	0.0706821
DECR1	54.645
DECR2	16.6618
DEDD	11.8155
DEDD2	14.8012
DEF6	5.58293
DEF8	12.5314
DEFA10P	0
DEFA1B	0.118955
DEFA3	0.11937
DEFA4	0
DEFA5	0.991446
DEFA6	12.6787
DEFB1	22.7834
DEFB103A	0
DEFB103B	0
DEFB104B	0
DEFB105B	0
DEFB106B	0
DEFB107A	0
DEFB108B	0
DEFB109P1	0
DEFB109P1B	0
DEFB110	0
DEFB112	0
DEFB113	0
DEFB114	0
DEFB115	0
DEFB116	0
DEFB118	0
DEFB119	0
DEFB121	0
DEFB122	0
DEFB123	0
DEFB124	0
DEFB125	0
DEFB126	0
DEFB127	0
DEFB128	0
DEFB129	0
DEFB130	0
DEFB131	0
DEFB132	0
DEFB133	0
DEFB134	0
DEFB135	0
DEFB136	0
DEFB4A	0
DEFB4B	0
DEFT1P2	0
DEGS1	7.99199
DEGS2	17.0852
DEK	79.4321
DEM1	2.56946
DENND1A	16.7687
DENND1B	3.44429
DENND1C	5.7928
DENND2A	0.760418
DENND2C	0.135544
DENND2D	10.7394
DENND3	2.69642
DENND4A	1.95794
DENND4B	6.70719
DENND4C	18.5115
DENND5A	2.56284
DENND5B	0.7581
DENND5B-AS1	0.0238249
DENR	23.5117
DEPDC1	2.85238
DEPDC1B	4.75936
DEPDC4	0.570415
DEPDC5	2.46962
DEPDC7	5.11873
DEPTOR	8.42197
DERA	15.3536
DERL1	25.9486
DERL2	11.909
DERL3	3.13928
DES	1.05483
DESI1	9.14273
DESI2	12.2796
DET1	2.42863
DEXI	13.3592
DFFA	11.3684
DFFB	2.66778
DFNA5	1.31848
DFNB31	4.26852
DFNB59	0.238698
DGAT1	17.9921
DGAT2	15.8908
DGAT2L6	0
DGCR10	0
DGCR11	0.517465
DGCR14	2.10036
DGCR2	31.8462
DGCR5	0.081176
DGCR6	3.31479
DGCR6L	17.7796
DGCR8	7.70013
DGCR9	0.0359196
DGKA	4.65838
DGKB	0
DGKD	11.2131
DGKE	0.93044
DGKG	0.164681
DGKH	3.83116
DGKI	0.0345955
DGKK	0.0101723
DGKQ	11.9814
DGKZ	21.0242
DGUOK	24.9376
DHCR24	59.4647
DHCR7	24.9426
DHDDS	10.4521
DHDH	0.401734
DHFR	17.5169
DHFRL1	2.64963
DHH	0.0254048
DHODH	5.59183
DHPS	23.5512
DHRS1	22.8568
DHRS11	9.26485
DHRS12	3.87141
DHRS13	3.45992
DHRS2	1.93822
DHRS3	49.079
DHRS4	16.846
DHRS4-AS1	13.4824
DHRS4L1	0.766637
DHRS4L2	16.3004
DHRS7	47.2476
DHRS7B	5.27645
DHRS7C	0
DHRS9	1.27004
DHRSX	4.91693
DHTKD1	6.55133
DHX15	41.0389
DHX16	12.6615
DHX29	4.64682
DHX30	12.0138
DHX32	12.2951
DHX33	3.0077
DHX34	6.20865
DHX35	5.26097
DHX36	9.43274
DHX37	7.23349
DHX38	17.4193
DHX40	8.14995
DHX57	2.22419
DHX58	1.95758
DHX8	7.50754
DHX9	32.2109
DIABLO	18.5256
DIAPH1	25.21
DIAPH2	9.13433
DIAPH3	4.60828
DIAPH3-AS1	0
DIAPH3-AS2	0
DICER1	5.95941
DICER1-AS1	1.82724
DIDO1	27.5678
DIEXF	4.05124
DIMT1	8.35181
DIO1	2.30779
DIO2	0.221095
DIO3	1.50819
DIO3OS	0.293618
DIP2A	5.08525
DIP2A-IT1	0
DIP2B	7.31978
DIP2C	1.18412
DIRAS1	0.0243799
DIRAS2	0.0383556
DIRAS3	0.349968
DIRC1	0
DIRC2	3.93625
DIRC3	0.04191
DIS3	8.9777
DIS3L	4.46031
DIS3L2	6.35996
DISC1	0.265707
DISC2	0.0122694
DISP1	0.423035
DISP2	0.30475
DIXDC1	1.33875
DKC1	42.3561
DKFZP434A062	0
DKFZP434H168	0
DKFZP434I0714	1.46954
DKFZP434K028	0
DKFZP434L187	0
DKFZP564C196	0.247422
DKFZP586I1420	5.92554
DKFZP686I15217	1.50731
DKFZp434J0226	0
DKFZp434L192	0
DKFZp451B082	0
DKFZp566F0947	0
DKFZp686D0853	0
DKFZp686K1684	0
DKFZp686O1327	0.0154442
DKFZp779M0652	0.445142
DKK1	0.163338
DKK2	0.184689
DKK3	4.25622
DKK4	0
DKKL1	0
DLAT	13.6844
DLC1	2.25876
DLD	24.4591
DLEC1	0.0363062
DLEU1	7.80903
DLEU2	0.388681
DLEU2L	0.350777
DLEU7	0.838416
DLEU7-AS1	0.24063
DLG1	16.0887
DLG2	0.0734622
DLG3	16.8929
DLG4	0.961358
DLG5	6.7938
DLGAP1	0.095886
DLGAP2	0.00908055
DLGAP3	0.0692361
DLGAP4	23.4235
DLGAP5	6.28798
DLK1	0
DLK2	0.243912
DLL1	4.89037
DLL3	0
DLL4	7.76305
DLST	25.9723
DLX1	0
DLX2	0.0232099
DLX3	0.0367271
DLX4	0.0487685
DLX5	0.0738138
DLX6	0.526367
DLX6-AS1	0.634718
DMAP1	8.47218
DMBT1	110.389
DMBX1	0.0348356
DMC1	0.337897
DMD	3.31803
DMGDH	4.45918
DMKN	0.373014
DMP1	0
DMPK	6.13634
DMRT1	0
DMRT2	1.26807
DMRT3	0
DMRTA1	0.383146
DMRTA2	0.122278
DMRTB1	0
DMRTC1B	0.158342
DMRTC2	0
DMTF1	6.43491
DMWD	7.37464
DMXL1	2.65646
DMXL2	1.84734
DNA2	1.94584
DNAAF1	0.0395151
DNAAF2	5.14634
DNAAF3	0.172459
DNAH1	1.1432
DNAH10	0.0480151
DNAH11	0.0057968
DNAH12	0.015972
DNAH14	1.60572
DNAH17	0.116427
DNAH2	0.0697361
DNAH3	0.245444
DNAH5	0.0914738
DNAH6	0.220944
DNAH7	0.147171
DNAH8	0.00625097
DNAH9	0.005339
DNAI1	0
DNAI2	0
DNAJA1	123.794
DNAJA1P5	0
DNAJA2	25.3188
DNAJA3	32.4302
DNAJA4	9.40149
DNAJB1	62.3995
DNAJB11	34.6014
DNAJB12	10.669
DNAJB13	0.0243266
DNAJB14	4.36452
DNAJB2	21.4712
DNAJB3	0.0399381
DNAJB4	4.00625
DNAJB5	0.966209
DNAJB6	49.6717
DNAJB7	0.134491
DNAJB8	0
DNAJB8-AS1	0
DNAJB9	10.376
DNAJC1	12.0045
DNAJC10	14.6179
DNAJC11	13.5608
DNAJC12	1.89448
DNAJC13	7.23784
DNAJC14	9.87909
DNAJC15	21.4139
DNAJC16	4.12553
DNAJC17	6.30919
DNAJC18	0.641815
DNAJC19	24.2817
DNAJC2	10.5092
DNAJC21	8.4432
DNAJC22	5.08353
DNAJC24	2.86387
DNAJC25	6.71201
DNAJC25-GNG10	0.281527
DNAJC27	0.9239
DNAJC27-AS1	0.0301861
DNAJC28	0.250734
DNAJC3	22.4732
DNAJC30	4.20223
DNAJC4	10.4797
DNAJC5	26.8538
DNAJC5B	0.265692
DNAJC5G	0
DNAJC6	1.59964
DNAJC7	21.5425
DNAJC8	40.8146
DNAJC9	18.2255
DNAJC9-AS1	0
DNAL1	1.19315
DNAL4	7.15616
DNALI1	2.91436
DNASE1	1.81571
DNASE1L1	10.4446
DNASE1L2	1.01395
DNASE1L3	12.0846
DNASE2	19.0412
DNASE2B	0.466751
DND1	4.43198
DNER	0.0299154
DNHD1	1.02933
DNLZ	3.67573
DNM1	1.67498
DNM1L	7.01931
DNM1P35	0.082973
DNM1P41	1.8793
DNM1P46	0.0329165
DNM2	57.7535
DNM3	0.82516
DNM3OS	0.16604
DNMBP	13.6862
DNMBP-AS1	0.703796
DNMT1	12.5066
DNMT3A	9.38867
DNMT3B	1.05375
DNMT3L	0.108879
DNPEP	28.3568
DNTT	0.0219404
DNTTIP1	33.5647
DNTTIP2	16.4023
DOC2A	0.43663
DOC2B	0.0388251
DOC2GP	0.217183
DOCK1	13.0309
DOCK10	0.801962
DOCK11	4.22331
DOCK2	1.07477
DOCK3	0.041121
DOCK4	0.829421
DOCK5	3.64018
DOCK6	9.64929
DOCK7	3.55444
DOCK8	1.96082
DOCK9	5.86059
DOHH	7.56134
DOK1	6.24767
DOK2	2.41308
DOK3	1.75101
DOK4	25.731
DOK5	0.603365
DOK6	0.06061
DOK7	0.289326
DOLK	10.7064
DOLPP1	13.1355
DOM3Z	5.24605
DONSON	3.9356
DOPEY1	4.50725
DOPEY2	8.16586
DOT1L	7.32128
DPAGT1	17.0054
DPCD	17.3217
DPCR1	0
DPEP1	177.772
DPEP2	0.509347
DPEP3	0.47557
DPF1	0.0367896
DPF2	13.9716
DPF3	0.727059
DPH1	8.33716
DPH2	14.2352
DPH3	4.88247
DPH3P1	1.43582
DPH5	6.22328
DPM1	58.5546
DPM2	27.0765
DPM3	49.3983
DPP10	2.20194
DPP3	17.2023
DPP4	10.5139
DPP6	0.00993186
DPP7	76.1618
DPP8	3.77367
DPP9	15.3152
DPPA2	0
DPPA3	0.0612192
DPPA4	0
DPPA5	0
DPRX	0
