genes	AMC_21.2_FPKM
EXO1	0.738289
EXOC1	8.72417
EXOC2	4.79589
EXOC3	15.4744
EXOC3L1	1.24317
EXOC3L2	0.725442
EXOC3L4	2.23465
EXOC4	18.0856
EXOC5	5.37012
EXOC6	5.24585
EXOC6B	3.0912
EXOC7	17.6047
EXOC8	3.60315
EXOG	0.799177
EXOSC1	10.0341
EXOSC10	12.8213
EXOSC2	5.01763
EXOSC3	6.77675
EXOSC4	11.1923
EXOSC5	9.99784
EXOSC6	6.88713
EXOSC7	15.7997
EXOSC8	7.80508
EXOSC9	7.01876
EXPH5	4.02622
EXT1	22.729
EXT2	18.6099
EXTL1	0.037982
EXTL2	1.57259
EXTL3	4.50002
EYA1	0.175061
EYA2	0.207678
EYA3	3.40972
EYA4	0.0280532
EYS	0.263521
EZH1	5.8059
EZH2	4.48678
EZR	116.806
F10	1.66999
F11	0.0278832
F11R	48.2794
F12	0.887023
F13A1	20.0367
F13B	0
F2	0.200195
F2R	5.2809
F2RL1	58.8929
F2RL2	0.282004
F2RL3	0.736764
F3	15.4595
F5	0.221604
F7	0.0397797
F8	1.12246
F8A1	8.9818
F8A2	0
F9	0.0191538
FA2H	20.7368
FAAH	21.6183
FAAH2	2.83297
FABP1	5350.72
FABP12	0
FABP2	34.2036
FABP3	3.38053
FABP4	9.86471
FABP5	131.635
FABP5P3	0
FABP6	0
FABP7	0
FABP9	0
FADD	15.1509
FADS1	1.50617
FADS2	2.47856
FADS3	3.21371
FADS6	0.501973
FAF1	8.38299
FAF2	11.295
FAH	5.35098
FAHD1	28.7042
FAHD2A	7.7634
FAHD2B	2.62428
FAIM	4.64303
FAIM2	0.883562
FAIM3	5.13903
FAM100A	6.61385
FAM100B	24.59
FAM101A	32.7541
FAM101B	2.50885
FAM102A	27.9778
FAM102B	10.8552
FAM103A1	15.0943
FAM104A	9.76932
FAM104B	8.60354
FAM105A	11.5629
FAM105B	1.87438
FAM106A	0.195201
FAM106CP	0.0118793
FAM107A	2.01088
FAM107B	14.2421
FAM108A1	36.537
FAM108B1	11.6129
FAM108C1	65.4243
FAM109A	8.92899
FAM109B	8.44373
FAM110A	5.07545
FAM110B	0.658088
FAM110C	9.73877
FAM110D	0.683474
FAM111A	6.31968
FAM111B	2.60451
FAM114A1	16.1121
FAM114A2	3.66211
FAM115A	11.2003
FAM115C	0.754473
FAM116A	3.37015
FAM116B	2.10505
FAM117A	6.84328
FAM117B	4.73976
FAM118A	6.1626
FAM118B	14.936
FAM120A	62.3988
FAM120AOS	18.5006
FAM120B	7.60558
FAM120C	0.663052
FAM122A	5.39074
FAM122B	8.95697
FAM122C	1.12556
FAM123A	0
FAM123B	0.816765
FAM123C	0.223703
FAM124A	0.168238
FAM124B	0.295026
FAM125A	16.653
FAM125B	4.95391
FAM126A	1.71967
FAM126B	5.17345
FAM127A	21.6396
FAM127B	26.0876
FAM127C	0.740461
FAM129A	4.16562
FAM129B	57.4272
FAM129C	0.482353
FAM131A	4.50353
FAM131B	0.502412
FAM131C	0
FAM132A	5.5929
FAM133A	0.0165426
FAM133B	4.87285
FAM134A	29.4909
FAM134B	29.3028
FAM134C	14.9726
FAM135A	8.93379
FAM135B	0.355449
FAM136A	22.2834
FAM138B	0.028143
FAM138C	0
FAM138D	0
FAM138E	0.0271099
FAM138F	0
FAM13A	7.64732
FAM13A-AS1	0.23765
FAM13B	3.92037
FAM13C	1.40097
FAM149A	2.58983
FAM149B1	4.68224
FAM150A	0.120315
FAM150B	1.69344
FAM151A	1.04798
FAM151B	0.280009
FAM153A	0
FAM153B	0
FAM153C	0.038042
FAM154A	0
FAM154B	0.0195602
FAM155A	0.325838
FAM155B	0.265658
FAM156A	5.98745
FAM156B	2.79772
FAM157A	0.0227284
FAM157B	0.022739
FAM159A	0.198775
FAM159B	0.0570457
FAM160A1	2.35124
FAM160A2	23.399
FAM160B1	2.43142
FAM160B2	8.50111
FAM161A	0.417517
FAM161B	2.03286
FAM162A	170.707
FAM162B	0.444766
FAM163A	0.31642
FAM163B	3.89991
FAM165B	7.06513
FAM166A	0.0455343
FAM166B	0.0458275
FAM167A	0.760982
FAM167B	1.42374
FAM168A	5.11361
FAM168B	31.6685
FAM169A	0.822299
FAM169B	0
FAM170A	0
FAM170B	0
FAM171A1	20.9825
FAM171A2	0.243212
FAM171B	0.474391
FAM172A	4.81968
FAM172BP	0
FAM173A	16.3984
FAM173B	5.41502
FAM174A	13.3771
FAM174B	5.68278
FAM175A	3.91492
FAM175B	6.68112
FAM176A	0.155501
FAM176B	4.91146
FAM176C	1.58119
FAM177A1	25.0239
FAM177B	3.91596
FAM178A	5.07303
FAM178B	0.117998
FAM179A	0.173915
FAM179B	2.37171
FAM180A	0.553188
FAM180B	0.358088
FAM181A	0
FAM181A-AS1	0
FAM181B	0.26696
FAM182A	0.0280203
FAM182B	0.123801
FAM183A	0
FAM183B	0.0315379
FAM184A	0.146293
FAM184B	0.149738
FAM185A	2.2844
FAM186A	0
FAM186B	0.111043
FAM187B	0
FAM188A	8.56104
FAM188B	0.963403
FAM189A1	3.25795
FAM189A2	2.30777
FAM189B	3.95636
FAM18A	0.182196
FAM18B1	34.611
FAM18B2	1.84074
FAM18B2-CDRT4	2.65429
FAM190A	0.619003
FAM190B	4.44797
FAM192A	15.3835
FAM193A	4.29259
FAM193B	5.97834
FAM194A	0.0202784
FAM194B	0
FAM195A	23.3189
FAM195B	14.2377
FAM196A	0.0443119
FAM196B	0.0128472
FAM197Y5	0
FAM198A	0.458923
FAM198B	9.37682
FAM199X	8.46993
FAM19A1	0.487441
FAM19A2	0.334647
FAM19A3	0
FAM19A4	0
FAM19A5	0.576933
FAM200A	1.43261
FAM200B	2.54256
FAM201A	0.978016
FAM203A	3.37995
FAM204A	7.76738
FAM205A	0
FAM205B	0
FAM206A	9.07813
FAM207A	5.92931
FAM208A	7.02646
FAM208B	4.10581
FAM209A	0
FAM209B	0
FAM20A	0.421052
FAM20B	7.30928
FAM20C	6.83782
FAM210A	3.10061
FAM210B	15.1722
FAM211A	19.208
FAM211B	1.70981
FAM212A	0.571943
FAM212B	1.2324
FAM213A	33.7942
FAM213B	28.9499
FAM214A	6.83342
FAM214B	8.57647
FAM215A	0.0937908
FAM216A	0.596968
FAM216B	0
FAM217A	0
FAM217B	2.06235
FAM218A	0.205305
FAM219A	3.01901
FAM219B	12.2091
FAM21A	13.5766
FAM21B	5.38912
FAM21C	16.2659
FAM220A	4.74968
FAM221A	6.0891
FAM221B	0.0480045
FAM222A	1.71782
FAM222A-AS1	0.0435535
FAM222B	7.53973
FAM22A	1.84744
FAM22D	0.599447
FAM22F	0
FAM22G	0.0104085
FAM24A	0
FAM24B	1.69626
FAM24B-CUZD1	0.214531
FAM25A	0
FAM25G	0.56314
FAM26D	0
FAM26E	0.66882
FAM26F	2.31287
FAM27A	0.851151
FAM27B	0.687592
FAM27C	0.545755
FAM27L	0
FAM32A	52.8901
FAM35A	9.60818
FAM35B	0.0840616
FAM35B2	0.152414
FAM3A	16.2708
FAM3B	0.0707738
FAM3C	47.8275
FAM3D	443.851
FAM40A	8.51939
FAM40B	0.211732
FAM41AY1	0
FAM41C	0.0970346
FAM43A	5.72429
FAM43B	0.044698
FAM45A	6.03014
FAM45B	7.11615
FAM46A	10.9754
FAM46B	0.645165
FAM46C	20.0683
FAM46D	0
FAM47A	0
FAM47B	0
FAM47C	0
FAM47E	1.32416
FAM47E-STBD1	0.0297024
FAM48A	9.33209
FAM48B1	0
FAM48B2	0
FAM49A	1.37898
FAM49B	10.0322
FAM50A	20.0473
FAM50B	2.44509
FAM53A	0.458483
FAM53B	10.8543
FAM53C	5.45988
FAM54A	1.39603
FAM54B	14.4927
FAM57A	5.10918
FAM57B	0.12599
FAM58A	9.51719
FAM58BP	0
FAM59A	3.33308
FAM59B	2.38008
FAM5B	0.0497816
FAM5C	0.107203
FAM60A	27.6646
FAM63A	13.7327
FAM63B	2.00735
FAM64A	2.89434
FAM65A	5.69569
FAM65B	1.379
FAM65C	0.533224
FAM66A	0.165714
FAM66B	0.196525
FAM66C	0.167835
FAM66D	0.183493
FAM66E	0.0172042
FAM69A	7.36174
FAM69B	0.752914
FAM69C	0.0246013
FAM70A	0.709199
FAM70B	1.50025
FAM71A	0
FAM71B	0
FAM71C	0
FAM71D	0.0488171
FAM71E1	3.71839
FAM71E2	0.0412385
FAM71F1	0
FAM71F2	0.147572
FAM72A	0.955793
FAM72B	0.752156
FAM72D	1.43498
FAM73A	3.20971
FAM73B	11.8728
FAM74A1	0
FAM74A2	0
FAM74A3	0
FAM74A4	0.0213588
FAM75A1	0
FAM75A2	0
FAM75A3	0
FAM75A4	0
FAM75A5	0
FAM75A6	0
FAM75A7	0
FAM75C1	0
FAM75C2	0.0217576
FAM75D1	0
FAM75D3	0
FAM75D4	0
FAM75D5	0
FAM75E1	0.00820894
FAM76A	3.17244
FAM76B	3.65341
FAM78A	1.89195
FAM78B	0.299258
FAM81A	1.06979
FAM81B	0
FAM82A1	6.65755
FAM82A2	15.2117
FAM82B	10.8101
FAM83A	0.0445072
FAM83B	5.10836
FAM83C	0.0131473
FAM83D	5.03955
FAM83E	34.3237
FAM83F	8.68398
FAM83G	8.3767
FAM83H	14.7935
FAM84A	57.371
FAM84B	7.3852
FAM86A	4.94545
FAM86B1	1.11828
FAM86B2	0.343319
FAM86C1	1.58441
FAM86C2P	1.03627
FAM86DP	1.54344
FAM86EP	0.578317
FAM86FP	0.126404
FAM86HP	0.306775
FAM89A	1.23724
FAM89B	14.1357
FAM8A1	21.7233
FAM90A1	0.137006
FAM90A10P	0
FAM90A27P	0
FAM90A2P	0
FAM90A7P	0.0146557
FAM91A1	9.66988
FAM91A2	2.24427
FAM92A1	1.09341
FAM92A1P2	0
FAM92B	0.0250331
FAM95B1	0.276135
FAM96A	46.798
FAM96B	66.5941
FAM98A	11.5925
FAM98B	13.7209
FAM98C	16.9444
FAM99A	0
FAM99B	0
FAM9A	0.0198808
FAM9B	0
FAM9C	0
FAN1	6.58794
FANCA	1.80821
FANCB	0.274687
FANCC	2.87009
FANCD2	2.33872
FANCE	2.15663
FANCF	6.63105
FANCG	3.00881
FANCI	3.87147
FANCL	6.00508
FANCM	0.639905
FANK1	2.99643
FAP	0.32975
FAR1	21.9272
FAR2	18.358
FARP1	7.2614
FARP2	6.17936
FARS2	10.3463
FARSA	25.8082
FARSB	18.8149
FAS	15.2501
FAS-AS1	0.0417833
FASLG	0.736931
FASN	12.6212
FASTK	28.661
FASTKD1	11.2429
FASTKD2	4.21595
FASTKD3	3.22331
FASTKD5	7.06394
FAT1	16.2347
FAT2	0.0114193
FAT3	0.0611819
FAT4	0.561401
FATE1	0.157519
FAU	544.188
FAXC	0.149951
FBF1	0.862714
FBL	80.4659
FBLIM1	37.1809
FBLL1	0.568041
FBLN1	56.4559
FBLN2	10.8989
FBLN5	4.66913
FBLN7	0.646481
FBN1	3.62026
FBN2	0.46909
FBN3	0
FBP1	17.1187
FBP2	0.12363
FBRS	18.0714
FBRSL1	7.75698
FBXL12	8.71173
FBXL13	0.0890516
FBXL14	12.7927
FBXL15	7.46071
FBXL16	0.570758
FBXL17	6.60591
FBXL18	1.29466
FBXL19	5.2871
FBXL19-AS1	0.916064
FBXL2	0.266335
FBXL20	2.32263
FBXL21	0
FBXL22	1.08178
FBXL3	24.3993
FBXL4	3.60056
FBXL5	17.3524
FBXL6	8.52117
FBXL7	1.52655
FBXL8	5.56808
FBXO10	1.3202
FBXO11	11.1768
FBXO15	0.06692
FBXO16	0.660825
FBXO17	0.772375
FBXO18	18.2823
FBXO2	0.684332
FBXO21	8.11591
FBXO22	7.638
FBXO22-AS1	0
FBXO24	0.122359
FBXO25	15.5141
FBXO27	0.541498
FBXO28	7.75243
FBXO3	14.4081
FBXO30	4.47604
FBXO31	10.9822
FBXO32	6.9042
FBXO33	2.68455
FBXO34	22.8386
FBXO36	0.859533
FBXO38	6.70117
FBXO39	0
FBXO4	4.20255
FBXO40	0
FBXO41	0.709126
FBXO42	4.78538
FBXO43	0.0468361
FBXO44	1.83415
FBXO45	3.79843
FBXO46	6.5457
FBXO47	0
FBXO48	0.852791
FBXO5	2.82572
FBXO6	4.41298
FBXO7	28.802
FBXO8	11.8937
FBXO9	7.90385
FBXW10	0.0143705
FBXW11	9.21722
FBXW12	0
FBXW2	6.16241
FBXW4	22.8361
FBXW4P1	0.0812759
FBXW5	66.5412
FBXW7	4.25942
FBXW8	2.89958
FBXW9	3.89533
FCAMR	0.710003
FCAR	0
FCER1A	3.00398
FCER1G	30.0749
FCER2	1.49203
FCF1	15.5038
FCGBP	230.45
FCGR1A	0.396606
FCGR1B	0.124986
FCGR1C	0.217288
FCGR2A	6.71168
FCGR2B	4.60627
FCGR2C	3.029
FCGR3A	3.19695
FCGR3B	0.5509
FCGRT	156.229
FCHO1	1.45225
FCHO2	11.507
FCHSD1	2.63375
FCHSD2	5.49443
FCN1	0.609987
FCN2	0
FCN3	0.167995
FCRL1	0.365333
FCRL2	1.20413
FCRL3	0.480609
FCRL4	0.0872383
FCRL5	1.67547
FCRL6	0.443556
FCRLA	1.79718
FCRLB	0.252952
FDCSP	8.60833
FDFT1	91.9514
FDPS	77.1903
FDPSL2A	0.0417891
FDX1	9.16642
FDX1L	4.04242
FDXACB1	0.879818
FDXR	5.81344
FECH	3.27113
FEM1A	9.71376
FEM1B	10.8284
FEM1C	9.68914
FEN1	8.32597
FER	0.875381
FER1L4	0.773108
FER1L5	0
FER1L6	4.33955
FER1L6-AS1	0
FERD3L	0
FERMT1	17.9827
FERMT2	5.57388
FERMT3	10.6662
FES	3.53021
FETUB	0.557811
FEV	2.33665
FEZ1	2.42466
FEZ2	22.711
FEZF1	0
FEZF2	0
FFAR1	0
FFAR2	0.51543
FFAR3	0.0960328
FGA	1.57538
FGB	1.11829
FGD1	1.26938
FGD2	3.29217
FGD3	1.90954
FGD4	6.85097
FGD5	1.7787
FGD5-AS1	55.0943
FGD6	2.584
FGF1	0.13107
FGF10	0.600239
FGF11	0.359749
FGF12	0.0888521
FGF13	1.51088
FGF14	0.293947
FGF14-IT1	0
FGF16	0.341554
FGF17	0
FGF18	0.0231465
FGF19	0.0261799
FGF2	0.615962
FGF20	0
FGF21	0
FGF22	0
FGF23	0
FGF3	0
FGF4	0
FGF5	0.330448
FGF6	0
FGF7	2.57218
FGF8	0
FGF9	0.527505
FGFBP1	14.5129
FGFBP2	0.446358
FGFBP3	1.3834
FGFR1	5.00839
FGFR1OP	5.3454
FGFR1OP2	11.7829
FGFR2	9.05013
FGFR3	13.9521
FGFR4	11.9204
FGFRL1	4.60036
FGG	2.46259
FGGY	4.38438
FGL1	0.361608
FGL2	34.5881
FGR	1.5173
FH	45.6022
FHAD1	0.130245
FHDC1	4.51042
FHIT	5.79367
FHL1	26.5394
FHL2	32.8328
FHL3	2.02122
FHL5	0.590569
FHOD1	6.13002
FHOD3	0.621204
FIBCD1	2.55302
FIBIN	0.552541
FIBP	18.3272
FICD	2.40897
FIG4	5.6067
FIGF	0.890921
FIGLA	0
FIGN	0.178586
FIGNL1	2.24109
FIGNL2	0.203236
FILIP1	0.40284
FILIP1L	4.83872
FIP1L1	12.0694
FIS1	71.0045
FITM1	0.406676
FITM2	8.58225
FIZ1	3.56211
FJX1	0.179074
FKBP10	5.51218
FKBP11	30.8274
FKBP14	1.65722
FKBP15	6.93325
FKBP1A	149.38
FKBP1A-SDCBP2	0.0978376
FKBP1AP1	0
FKBP1B	6.25594
FKBP2	73.4237
FKBP3	34.9332
FKBP4	30.7933
FKBP5	12.3835
FKBP6	0
FKBP7	1.54918
FKBP8	73.485
FKBP9	31.2958
FKBP9L	0.2229
FKBPL	1.83142
FKRP	3.53343
FKSG29	0
FKTN	2.47858
FLAD1	14.0119
FLCN	9.5455
FLG	0.00945589
FLG2	0
FLI1	6.12582
FLII	30.4322
FLJ10038	0.900707
FLJ10661	0.713247
FLJ11235	0.925811
FLJ12334	0.136113
FLJ12825	0.0117811
FLJ13197	0.151271
FLJ13224	0.0694373
FLJ14107	0.0281425
FLJ14186	2.50731
FLJ16171	0
FLJ16341	0
FLJ16779	0.00492583
FLJ20021	2.8004
FLJ20518	0
FLJ21408	0
FLJ22184	0.178019
FLJ22447	0.26743
FLJ22763	1.22604
FLJ23152	0.513066
FLJ23867	19.908
FLJ25328	0
FLJ25363	0
FLJ25758	0
FLJ26245	0
FLJ26850	0.0353615
FLJ27352	4.72631
FLJ27354	0.173691
FLJ30403	0.389243
FLJ30679	0.0244278
FLJ30838	0.0107181
FLJ31306	9.9533
FLJ31485	0.125611
FLJ31662	0
FLJ31813	0.539942
FLJ32063	7.71249
FLJ32224	0.243663
FLJ33065	0.214249
FLJ33360	0
FLJ33534	0
FLJ33581	0
FLJ33630	4.29568
FLJ34208	0.0614033
FLJ34503	0.0551362
FLJ34690	0
FLJ35024	0.449719
FLJ35282	0.0551916
FLJ35390	2.73465
FLJ35424	0.20952
FLJ35776	1.88773
FLJ35946	1.00357
FLJ36000	0
FLJ36777	0.140619
FLJ37035	0.0744171
FLJ37201	0.015628
FLJ37453	2.10861
FLJ37505	0
FLJ38109	0.0860439
FLJ38576	0.12597
FLJ39051	0.699194
FLJ39080	0.1078
FLJ39534	0.18654
FLJ39639	0.808266
FLJ39653	1.34899
FLJ39739	0
FLJ40194	0
FLJ40288	0
FLJ40292	0
FLJ40852	0.182865
FLJ41200	0.0230115
FLJ41278	0
FLJ41350	0
FLJ41649	0
FLJ41941	0
FLJ42102	0
FLJ42280	0
FLJ42289	0.157949
FLJ42351	0.144951
FLJ42393	0.0261522
FLJ42627	1.82185
FLJ42709	0.929039
FLJ42875	0.660768
FLJ42969	0
FLJ43315	0
FLJ43390	0.00866277
FLJ43663	0.514943
FLJ43681	0.285002
FLJ43860	0.0105016
FLJ43879	0
FLJ44511	0.04228
FLJ44635	0.044904
FLJ45079	0
FLJ45340	4.14864
FLJ45445	0.315115
FLJ45513	0.248872
FLJ45974	0
FLJ45983	0
FLJ46066	0
FLJ46257	0
FLJ46284	0
FLJ46300	0
FLJ46361	0
FLJ46446	1.38597
FLJ46906	0.35033
FLJ90757	12.4607
FLNA	39.3624
FLNB	58.8205
FLNC	2.4882
FLOT1	54.8528
FLOT2	34.7731
FLRT1	0.311306
FLRT2	1.20056
FLRT3	0.536575
FLT1	1.74939
FLT3	0.529189
FLT3LG	3.28115
FLT4	1.2051
FLVCR1	2.00397
FLVCR1-AS1	2.40477
FLVCR2	5.78261
FLYWCH1	4.496
FLYWCH2	11.9257
FMN1	3.30446
FMN2	0.907101
FMNL1	4.10882
FMNL2	2.84586
FMNL3	1.59635
FMO1	0.190053
FMO2	0.29294
FMO3	0.13103
FMO4	2.9803
FMO5	30.2996
FMO6P	0
FMO9P	0
FMOD	17.3611
FMR1	8.33143
FMR1-AS1	0.116322
FMR1NB	0.0541744
FN1	44.2829
FN3K	12.5471
FN3KRP	22.4708
FNBP1	11.1137
FNBP1L	14.9114
FNBP4	6.26157
FNDC1	0.270945
FNDC3A	13.5711
FNDC3B	12.5492
FNDC4	0.249677
FNDC5	0.310949
FNDC7	0
FNDC8	0.145545
FNDC9	0.0741375
FNIP1	3.49265
FNIP2	12.2142
FNTA	21.5713
FNTB	2.74033
FOCAD	5.14476
FOLH1	0.609569
FOLH1B	0.00202594
FOLR1	0.0743506
FOLR2	17.8999
FOLR3	0
FOLR4	0
FONG	0.693547
FOPNL	12.6954
FOS	308.64
FOSB	23.8949
FOSL1	0.115934
FOSL2	26.6238
FOXA1	15.014
FOXA2	13.0766
FOXA3	23.4307
FOXB1	0
FOXB2	0
FOXC1	0.336748
FOXC2	0.149165
FOXD1	0.0597621
FOXD2	8.14362
FOXD3	0.380816
FOXD4	0.0823607
FOXD4L1	0.143525
FOXD4L2	0.0337607
FOXD4L3	0.00811335
FOXD4L5	0.0163173
FOXD4L6	0.063219
FOXE1	0
FOXE3	0.116125
FOXF1	8.27611
FOXF1-AS1	6.12045
FOXF2	6.25241
FOXG1	0
FOXH1	0.809263
FOXI1	0.0239335
FOXI2	0.0570239
FOXI3	0
FOXJ1	0.718417
FOXJ2	4.0051
FOXJ3	10.5762
FOXK1	2.03072
FOXK2	8.06419
FOXL1	2.37697
FOXL2	0
FOXM1	5.5306
FOXN1	0.430974
FOXN2	3.61177
FOXN3	11.1002
FOXN4	0.0276975
FOXO1	6.96549
FOXO3	14.8297
FOXO3B	0.628807
FOXO4	12.6942
FOXP1	10.3972
FOXP2	1.54311
FOXP3	0.448674
FOXP4	8.88967
FOXQ1	0.246009
FOXR1	0
FOXR2	0
FOXRED1	11.7057
FOXRED2	1.51366
FOXS1	0.393438
FP588	0.302886
FPGS	12.1637
FPGT	4.54473
FPGT-TNNI3K	0.252899
FPR1	0.78645
FPR2	0
FPR3	8.30468
FRA10AC1	3.75598
FRAS1	0.451841
FRAT1	3.6466
FRAT2	21.1991
FREM1	0.13176
FREM2	0.0455809
FREM3	0
FRG1	14.4016
FRG1B	4.65644
FRG2	0
FRG2B	0
FRG2C	0
FRK	3.73527
FRMD1	9.77079
FRMD3	7.71998
FRMD4A	1.56514
FRMD4B	3.91736
FRMD5	0.345316
FRMD6	3.31596
FRMD6-AS1	0.101965
FRMD6-AS2	0
FRMD7	0
FRMD8	9.69523
FRMD8P1	0
FRMPD1	0.0324962
FRMPD2	0.0679695
FRMPD2P1	0.151822
FRMPD4	0.0206001
FRRS1	4.81059
FRRS1L	0.219555
FRS2	4.31318
FRS3	1.58644
FRY	0.8167
FRYL	14.9714
FRZB	18.3042
FSBP	0.326003
FSCB	0
FSCN1	5.10529
FSCN2	0.250993
FSCN3	0
FSD1	0.232215
FSD1L	1.46984
FSD2	0
FSHB	0
FSHR	0
FSIP1	0.3426
FSIP2	0.448737
FST	0.37408
FSTL1	23.0035
FSTL3	2.22607
FSTL4	0.0709581
FSTL5	0
FTCD	0.025433
FTH1	2157.72
FTH1P3	0.0560212
FTHL17	0
FTL	1119.17
FTLP10	0
FTMT	0
FTO	4.98336
FTSJ1	5.93103
FTSJ2	9.09323
FTSJ3	9.81748
FTSJD1	7.13997
FTSJD2	6.82841
FTX	0.655266
FUBP1	18.4382
FUBP3	21.36
FUCA1	150.5
FUCA2	34.1383
FUK	6.43993
FUNDC1	6.37225
FUNDC2	14.0033
FUNDC2P2	0
FURIN	32.5295
FUS	32.3846
FUT1	0.245004
FUT10	2.15376
FUT11	3.24439
FUT2	30.9426
FUT3	50.6882
FUT4	9.78227
FUT5	1.01394
FUT6	15.8973
FUT7	0.248036
FUT8	4.65255
FUT9	0.00495235
FUZ	3.5551
FXC1	16.2959
FXN	2.73379
FXR1	7.99343
FXR2	9.77997
FXYD1	12.1729
FXYD2	0
FXYD3	948.249
FXYD4	0
FXYD5	19.0775
FXYD6	10.815
FXYD6-FXYD2	0
FXYD7	0.20967
FYB	4.75734
FYCO1	4.4734
FYN	5.74336
FYTTD1	13.9058
FZD1	9.28462
FZD10	0.141656
FZD2	0.956335
FZD3	0.501768
FZD4	2.51871
FZD5	26.9066
FZD6	4.28039
FZD7	3.92734
FZD8	7.5889
FZD9	0.128874
FZR1	9.43529
G0S2	5.92856
G2E3	2.82974
G3BP1	24.4171
G3BP2	36.2537
G6PC	0.0581335
G6PC2	0
G6PC3	19.7611
G6PD	7.74909
GAA	25.095
GAB1	9.38146
GAB2	7.99477
GAB3	0.857923
GAB4	0
GABARAP	242.246
GABARAPL1	21.9676
GABARAPL2	71.3786
GABARAPL3	0
GABBR1	2.98845
GABBR2	0.0075906
GABPA	8.78389
GABPB1	3.49882
GABPB2	2.87121
GABRA1	0
GABRA2	1.06999
GABRA3	0.0344356
GABRA4	0.0265468
GABRA5	0
GABRA6	0
GABRB1	0.0728237
GABRB2	0.208599
GABRB3	0.243258
GABRD	0.025049
GABRE	1.59024
GABRG1	0
GABRG2	0.0605133
GABRG3	0.0249253
GABRP	0.0330574
GABRQ	0
GABRR1	0
GABRR2	0.201731
GABRR3	0
GAD1	0.0139391
GAD2	0
GADD45A	25.6906
GADD45B	7.72453
GADD45G	3.76635
GADD45GIP1	24.8592
GADL1	0.0136126
GAGE1	0
GAGE10	0
GAGE12B	0
GAGE12C	0
GAGE12D	0
GAGE12E	0
GAGE12F	0
GAGE12I	0
GAGE12J	0
GAGE13	0
GAGE2A	0
GAGE2B	0
GAGE2C	0
GAGE2D	0
GAGE2E	0
GAGE4	0
GAGE5	0
GAGE6	0
GAGE7	0
GAGE8	0
GAK	34.2124
GAL	2.21567
GAL3ST1	7.33608
GAL3ST2	19.876
GAL3ST3	0.0170482
GAL3ST4	5.15332
GALC	12.3066
GALE	55.5845
GALK1	7.20788
GALK2	6.28171
GALM	27.2375
GALNS	6.2198
GALNT1	33.0734
GALNT10	10.751
GALNT11	9.85436
GALNT12	66.6324
GALNT13	0.081495
GALNT14	0.0618671
GALNT2	21.6534
GALNT3	25.368
GALNT4	14.6289
GALNT5	17.4709
GALNT6	2.93122
GALNT7	41.4323
GALNT8	5.6939
GALNT9	0.164622
GALNTL1	0.463536
GALNTL2	1.15153
GALNTL4	2.25209
GALNTL5	0
GALNTL6	0.043558
GALP	0
GALR1	0.288699
GALR2	0
GALR3	0
GALT	15.8615
GAMT	1.65269
GAN	1.05532
GANAB	79.7558
GANC	4.02736
GAP43	1.33844
GAPDH	1201.71
GAPDHS	0.0350782
GAPT	1.22972
GAPVD1	4.72958
GAR1	13.2709
GARNL3	0.62782
GARS	18.5729
GART	12.4218
GAS1	0.828904
GAS2	0.247634
GAS2L1	7.41854
GAS2L2	0.0249519
GAS2L3	2.16745
GAS5	110.017
GAS6	72.4412
GAS6-AS1	0.471763
GAS7	3.68844
GAS8	2.60992
GAST	0
GATA1	0.104123
GATA2	2.41805
GATA3	0.818397
GATA4	0
GATA5	0
GATA6	19.7886
GATAD1	8.47105
GATAD2A	12.2824
GATAD2B	2.6235
GATC	10.443
GATM	8.03641
GATS	1.7783
GATSL1	0.312517
GATSL2	0.363082
GATSL3	1.53424
GBA	33.0509
GBA2	30.2083
GBA3	1.75301
GBAP1	0.934803
GBAS	27.1559
GBE1	8.61518
GBF1	13.5077
GBGT1	1.85344
GBP1	4.07892
GBP1P1	0.0751846
GBP2	18.0098
GBP3	46.1738
GBP4	3.20108
GBP5	1.93425
GBP6	0.0092002
GBP7	0.0168139
GBX1	0.0417304
GBX2	0
GC	0.258126
GCA	6.57966
GCAT	5.3029
GCC1	5.67645
GCC2	10.3422
GCDH	12.8201
GCET2	1.00731
GCFC1	4.36944
GCFC1-AS1	0.279055
GCFC2	2.87257
GCG	178.124
GCGR	0.0492328
GCH1	10.6643
GCHFR	12.3276
GCK	0.165363
GCKR	0
GCLC	12.1949
GCLM	4.30444
GCM1	0
GCM2	0
GCN1L1	10.4594
GCNT1	9.02226
GCNT2	2.7797
GCNT3	124.522
GCNT4	1.06355
GCNT7	0
GCOM1	0.000439817
GCSH	9.42625
GCSHP3	7.89372
GDA	5.21986
GDAP1	1.25118
GDAP1L1	0.018845
GDAP2	3.08581
GDE1	39.4211
GDEP	0
GDF10	0.252085
GDF11	0.839547
GDF15	41.7988
GDF2	0
GDF3	0
GDF5	0
GDF6	0.199638
GDF7	0
GDF9	0.110836
GDI1	27.0991
GDI2	109.345
GDNF	0.699216
GDPD1	1.64517
GDPD2	5.64045
GDPD3	14.877
GDPD4	0
GDPD5	1.34714
GDPGP1	2.67615
GEM	3.07707
GEMIN2	3.18838
GEMIN4	3.24014
GEMIN5	1.66195
GEMIN6	6.85442
GEMIN7	4.24597
GEMIN8	2.79864
GEMIN8P4	1.32646
GEN1	1.58949
GET4	18.4713
GFAP	0.049988
GFER	14.468
GFI1	3.5914
GFI1B	0.670867
GFM1	17.412
GFM2	10.4094
