genes	AMC_2.2_FPKM
EIF4E2	37.7409
EIF4E3	10.1286
EIF4EBP1	13.9406
EIF4EBP2	37.8218
EIF4EBP3	11.061
EIF4ENIF1	5.27656
EIF4G1	38.0039
EIF4G2	190.126
EIF4G3	12.9467
EIF4H	114.379
EIF5	37.5069
EIF5A	141.628
EIF5A2	0.79581
EIF5AL1	0.10689
EIF5B	9.16414
EIF6	64.3455
ELAC1	2.47479
ELAC2	8.52189
ELANE	0.281565
ELAVL1	7.47379
ELAVL2	0.303621
ELAVL3	0.0553359
ELAVL4	0.363275
ELF1	26.8526
ELF2	8.84107
ELF3	121.5
ELF4	15.3997
ELF5	0
ELFN1	0.087569
ELFN2	0.0181232
ELK1	9.5671
ELK2AP	26.2615
ELK3	6.97758
ELK4	3.67677
ELL	6.11507
ELL2	7.96676
ELL3	8.17384
ELMO1	2.08567
ELMO2	4.60092
ELMO3	16.0405
ELMOD1	0.0338759
ELMOD2	8.62331
ELMOD3	4.26879
ELN	5.52507
ELOF1	21.278
ELOVL1	64.7105
ELOVL2	0.0440691
ELOVL3	0.0245867
ELOVL4	0.38892
ELOVL5	7.74958
ELOVL6	11.0361
ELOVL7	6.81447
ELP2	11.2322
ELP3	8.7231
ELP4	8.2517
ELSPBP1	0.0298622
ELTD1	1.56178
EMB	6.81199
EMBP1	0.0591106
EMC1	7.80918
EMC10	51.4129
EMC2	22.1088
EMC3	37.0739
EMC4	39.624
EMC6	20.4731
EMC7	31.0117
EMC8	6.13605
EMC9	3.00628
EMCN	2.11304
EMCN-IT3	0
EMD	16.0958
EME1	0.680885
EME2	2.5862
EMG1	17.1861
EMID1	2.46439
EMID2	0.0211823
EMILIN1	14.0304
EMILIN2	3.18725
EMILIN3	1.0898
EML1	2.50889
EML2	18.0429
EML3	7.06189
EML4	18.7411
EML5	0.281728
EML6	0.210507
EMP1	45.517
EMP2	24.185
EMP3	16.5543
EMR1	0.547799
EMR2	0.713904
EMR3	0.190789
EMR4P	0.288519
EMX1	0.118576
EMX2	0
EMX2OS	0.00749071
EN1	0
EN2	0
ENAH	3.37763
ENAM	0.0253872
ENC1	12.4344
ENDOD1	42.3203
ENDOG	4.92514
ENDOU	0.0239086
ENDOV	3.63148
ENG	11.3268
ENGASE	12.5358
ENHO	1.96719
ENKUR	0.04024
ENO1	152.804
ENO1-AS1	0.110491
ENO2	3.44857
ENO3	0.754545
ENO4	0.138454
ENOPH1	12.5337
ENOSF1	6.75098
ENOX1	0.276714
ENOX2	2.43137
ENPEP	0.419632
ENPP1	2.50544
ENPP2	9.86056
ENPP3	9.58827
ENPP4	10.8518
ENPP5	1.54519
ENPP6	0.714879
ENPP7	0
ENSA	100.57
ENTHD1	0.0115288
ENTPD1	3.82248
ENTPD2	4.81426
ENTPD3	0.590111
ENTPD3-AS1	0.178666
ENTPD4	12.8193
ENTPD5	51.5342
ENTPD6	53.6163
ENTPD7	2.19388
ENTPD8	24.3066
ENY2	16.0579
EOGT	2.09232
EOMES	0.198895
EP300	10.0225
EP400	3.0718
EP400NL	0.557791
EPAS1	45.0924
EPB41	12.8156
EPB41L1	8.35216
EPB41L2	15.971
EPB41L3	9.66637
EPB41L4A	4.57825
EPB41L4A-AS1	10.4596
EPB41L4B	75.8795
EPB41L5	5.75553
EPB42	0
EPB49	12.3287
EPC1	8.97191
EPC2	9.02532
EPCAM	864.411
EPDR1	4.66779
EPG5	2.33651
EPGN	0
EPHA1	2.82432
EPHA10	7.15195
EPHA2	10.1791
EPHA3	2.65799
EPHA4	1.47644
EPHA5	0.0163455
EPHA6	0.0284997
EPHA7	1.17887
EPHA8	0.00709662
EPHB1	0.0240723
EPHB2	20.7439
EPHB3	10.723
EPHB4	12.2795
EPHB6	0.917395
EPHX1	26.3357
EPHX2	52.0484
EPHX3	0.104558
EPHX4	0.0837607
EPM2A	0.850846
EPM2AIP1	5.25773
EPN1	60.5477
EPN2	5.08691
EPN2-AS1	0
EPN2-IT1	0.0437107
EPN3	5.83557
EPO	0
EPOR	1.17228
EPPK1	3.37225
EPRS	18.5514
EPS15	12.0173
EPS15L1	6.41057
EPS8	44.6936
EPS8L1	8.30425
EPS8L2	36.4516
EPS8L3	47.2987
EPSTI1	5.6437
EPT1	6.08533
EPX	0.0247578
EPYC	0
ERAL1	12.1822
ERAP1	32.8845
ERAP2	9.67029
ERAS	0
ERBB2	50.7363
ERBB2IP	18.1857
ERBB3	60.0204
ERBB4	0.00513918
ERC1	3.69287
ERC2	0.028167
ERC2-IT1	0
ERCC1	9.30175
ERCC2	3.93965
ERCC3	9.29745
ERCC4	0.96467
ERCC5	13.3729
ERCC6	2.35934
ERCC6L	0.525134
ERCC6L2	1.32292
ERCC8	2.61513
EREG	1.89544
ERF	9.15001
ERG	1.55621
ERGIC1	83.1894
ERGIC2	15.2617
ERGIC3	92.892
ERH	85.6761
ERI1	2.4016
ERI2	5.82772
ERI3	10.8077
ERICH1	5.70445
ERLEC1	28.4219
ERLIN1	25.7344
ERLIN2	18.5268
ERMAP	5.30112
ERMN	0.0874439
ERMP1	20.1396
ERN1	2.91695
ERN2	24.8633
ERO1L	12.6333
ERO1LB	1.56003
ERP27	1.02913
ERP29	80.5005
ERP44	11.5345
ERRFI1	10.1363
ERV3-1	2.01677
ERVFRD-1	0.130764
ERVK13-1	1.19571
ERVMER34-1	0.160761
ERVV-1	0
ERVV-2	0
ESAM	4.45202
ESCO1	4.26027
ESCO2	1.48735
ESD	63.8093
ESF1	4.76163
ESM1	0.104865
ESPL1	1.07958
ESPN	6.68322
ESPNL	0.0915016
ESPNP	0.0197588
ESR1	0.318929
ESR2	0.729473
ESRG	0.0509806
ESRP1	41.2992
ESRP2	22.91
ESRRA	43.332
ESRRB	0.00929666
ESRRG	0.161807
ESX1	0
ESYT1	12.1944
ESYT2	22.4956
ESYT3	0.0933827
ETAA1	2.96476
ETF1	23.1063
ETFA	87.1896
ETFB	53.378
ETFDH	17.5409
ETHE1	200.266
ETNK1	10.9429
ETNK2	0.474715
ETS1	16.3363
ETS2	50.7863
ETV1	0.95133
ETV2	0.429983
ETV3	5.09499
ETV3L	0.00113166
ETV4	0.928598
ETV5	1.46427
ETV6	6.48116
ETV7	1.36205
EVC	1.32847
EVC2	0.440193
EVI2A	5.58846
EVI2B	17.7972
EVI5	2.64944
EVI5L	2.71728
EVL	8.54175
EVPL	3.57168
EVPLL	0.0572978
EVX1	0.486463
EVX2	0.0727583
EWSR1	45.8265
EXD1	0
EXD2	4.63783
EXD3	2.81089
EXO1	0.919655
EXOC1	11.7436
EXOC2	5.13213
EXOC3	13.562
EXOC3L1	0.4324
EXOC3L2	0.675193
EXOC3L4	2.0007
EXOC4	16.3831
EXOC5	6.48949
EXOC6	5.25416
EXOC6B	3.61067
EXOC7	17.2388
EXOC8	4.10521
EXOG	1.06192
EXOSC1	10.0101
EXOSC10	13.1612
EXOSC2	5.19553
EXOSC3	5.1268
EXOSC4	9.62663
EXOSC5	8.63459
EXOSC6	9.64844
EXOSC7	11.1338
EXOSC8	8.14881
EXOSC9	6.73517
EXPH5	5.38713
EXT1	22.6223
EXT2	14.9413
EXTL1	0.0482456
EXTL2	1.13012
EXTL3	3.94705
EYA1	0.201492
EYA2	0.684911
EYA3	3.75985
EYA4	0.102353
EYS	0.10206
EZH1	5.71432
EZH2	4.195
EZR	104.419
F10	3.30744
F11	0.0659492
F11R	44.05
F12	1.15804
F13A1	16.9774
F13B	0
F2	0.589254
F2R	5.06345
F2RL1	66.2726
F2RL2	0.212433
F2RL3	0.553288
F3	17.2515
F5	0.137493
F7	0.0963826
F8	1.12447
F8A1	11.6704
F8A2	0
F9	0.120764
FA2H	12.1711
FAAH	15.842
FAAH2	2.92001
FABP1	3092.04
FABP12	0
FABP2	36.7417
FABP3	1.51316
FABP4	3.803
FABP5	80.3141
FABP5P3	0
FABP6	0.142391
FABP7	0
FABP9	0
FADD	12.6857
FADS1	1.49703
FADS2	1.71834
FADS3	2.47213
FADS6	0.893823
FAF1	8.69082
FAF2	12.2953
FAH	5.38898
FAHD1	28.9027
FAHD2A	6.04827
FAHD2B	1.44432
FAIM	4.73799
FAIM2	0.818383
FAIM3	4.10934
FAM100A	5.833
FAM100B	19.0085
FAM101A	23.5605
FAM101B	2.22455
FAM102A	24.1985
FAM102B	12.6134
FAM103A1	14.3592
FAM104A	8.89374
FAM104B	8.57407
FAM105A	11.6333
FAM105B	2.33776
FAM106A	0.104985
FAM106CP	0.00821749
FAM107A	4.26664
FAM107B	14.1439
FAM108A1	25.2547
FAM108B1	10.963
FAM108C1	64.6236
FAM109A	11.4392
FAM109B	8.25275
FAM110A	4.33573
FAM110B	0.580776
FAM110C	8.86058
FAM110D	1.16989
FAM111A	7.26302
FAM111B	2.19876
FAM114A1	14.4348
FAM114A2	3.71904
FAM115A	11.4427
FAM115C	0.671605
FAM116A	4.77427
FAM116B	2.13751
FAM117A	5.47189
FAM117B	5.03815
FAM118A	6.89768
FAM118B	14.9841
FAM120A	58.337
FAM120AOS	18.6817
FAM120B	8.49785
FAM120C	0.483376
FAM122A	5.89296
FAM122B	8.44869
FAM122C	1.35652
FAM123A	0
FAM123B	0.905651
FAM123C	0.0816179
FAM124A	0.218925
FAM124B	0.317603
FAM125A	12.8292
FAM125B	5.33553
FAM126A	1.74848
FAM126B	5.76306
FAM127A	15.9493
FAM127B	17.0758
FAM127C	0.986887
FAM129A	4.67311
FAM129B	51.1793
FAM129C	1.0306
FAM131A	4.4508
FAM131B	0.282506
FAM131C	0.0203322
FAM132A	4.01526
FAM133A	0.00946756
FAM133B	5.04907
FAM134A	23.5893
FAM134B	33.6322
FAM134C	15.0661
FAM135A	10.8436
FAM135B	0.469749
FAM136A	19.4604
FAM138B	0
FAM138C	0
FAM138D	0
FAM138E	0
FAM138F	0
FAM13A	7.02091
FAM13A-AS1	0.2877
FAM13B	5.83963
FAM13C	1.49859
FAM149A	2.49555
FAM149B1	4.54197
FAM150A	0.242058
FAM150B	2.41201
FAM151A	1.57298
FAM151B	0.391041
FAM153A	0
FAM153B	0
FAM153C	0
FAM154A	0
FAM154B	0.19668
FAM155A	0.311413
FAM155B	0.236493
FAM156A	5.05783
FAM156B	1.95301
FAM157A	0.173662
FAM157B	0.121255
FAM159A	0.218449
FAM159B	0
FAM160A1	2.05402
FAM160A2	16.8737
FAM160B1	3.75807
FAM160B2	7.09835
FAM161A	0.507322
FAM161B	2.34083
FAM162A	128.261
FAM162B	0.692568
FAM163A	0.312414
FAM163B	1.59672
FAM165B	7.52445
FAM166A	0.157555
FAM166B	0.0338524
FAM167A	0.787846
FAM167B	1.53878
FAM168A	5.08871
FAM168B	32.5833
FAM169A	0.449416
FAM169B	0.00978841
FAM170A	0
FAM170B	0.0218323
FAM171A1	18.0921
FAM171A2	0.117686
FAM171B	0.780367
FAM172A	6.0077
FAM172BP	0.0297419
FAM173A	11.0261
FAM173B	4.42081
FAM174A	11.0691
FAM174B	4.62474
FAM175A	3.696
FAM175B	6.84773
FAM176A	0.206979
FAM176B	4.16836
FAM176C	2.80936
FAM177A1	23.1813
FAM177B	1.58809
FAM178A	5.07802
FAM178B	0.128679
FAM179A	0.0811665
FAM179B	3.10855
FAM180A	1.07144
FAM180B	0.364754
FAM181A	0
FAM181A-AS1	0
FAM181B	0.246361
FAM182A	0.0217
FAM182B	0
FAM183A	0.149215
FAM183B	0
FAM184A	0.119566
FAM184B	0.254493
FAM185A	2.53923
FAM186A	0
FAM186B	0.0767025
FAM187B	0
FAM188A	8.81669
FAM188B	0.92284
FAM189A1	2.01603
FAM189A2	1.85258
FAM189B	3.69826
FAM18A	0.206978
FAM18B1	29.9658
FAM18B2	0.975971
FAM18B2-CDRT4	2.66828
FAM190A	1.27716
FAM190B	5.24751
FAM192A	13.7672
FAM193A	4.40667
FAM193B	5.46022
FAM194A	0.0124196
FAM194B	0
FAM195A	16.3968
FAM195B	9.46949
FAM196A	0.0564831
FAM196B	0
FAM197Y5	0
FAM198A	0.562076
FAM198B	10.4133
FAM199X	7.78952
FAM19A1	0.0575217
FAM19A2	0.35091
FAM19A3	0.0292881
FAM19A4	0
FAM19A5	0.52398
FAM200A	1.71599
FAM200B	3.32757
FAM201A	1.61068
FAM203A	3.00618
FAM204A	7.93742
FAM205A	0.0187531
FAM205B	0
FAM206A	8.52599
FAM207A	5.28876
FAM208A	7.76528
FAM208B	4.82215
FAM209A	0.170691
FAM209B	0.0101529
FAM20A	0.506698
FAM20B	8.69349
FAM20C	4.47055
FAM210A	3.03826
FAM210B	18.6471
FAM211A	16.9239
FAM211B	2.26608
FAM212A	0.926981
FAM212B	0.828396
FAM213A	18.8801
FAM213B	23.8903
FAM214A	8.33387
FAM214B	7.38437
FAM215A	0.133646
FAM216A	0.722907
FAM216B	0.0391395
FAM217A	0
FAM217B	2.67569
FAM218A	0.25329
FAM219A	2.50302
FAM219B	12.4395
FAM21A	11.9012
FAM21B	6.56212
FAM21C	14.5755
FAM220A	4.42135
FAM221A	4.84406
FAM221B	0.0694241
FAM222A	1.15301
FAM222A-AS1	0.0546761
FAM222B	5.89589
FAM22A	0.804217
FAM22D	0.377102
FAM22F	0.0233351
FAM22G	0.113222
FAM24A	0
FAM24B	1.49245
FAM24B-CUZD1	0.0273959
FAM25A	0.168103
FAM25G	0.178741
FAM26D	0
FAM26E	0.744963
FAM26F	2.18908
FAM27A	1.41512
FAM27B	0.962091
FAM27C	0.627969
FAM27L	0
FAM32A	40.5904
FAM35A	10.9169
FAM35B	0.168023
FAM35B2	0.232459
FAM3A	9.17727
FAM3B	0.0870522
FAM3C	65.1393
FAM3D	319.811
FAM40A	8.03365
FAM40B	0.0814522
FAM41AY1	0
FAM41C	0.220437
FAM43A	3.8793
FAM43B	0.0694993
FAM45A	4.46359
FAM45B	8.5248
FAM46A	10.3315
FAM46B	0.217836
FAM46C	28.4084
FAM46D	0
FAM47A	0
FAM47B	0
FAM47C	0
FAM47E	1.38198
FAM47E-STBD1	0.359467
FAM48A	9.74165
FAM48B1	0
FAM48B2	0
FAM49A	1.85872
FAM49B	9.49081
FAM50A	15.081
FAM50B	2.77914
FAM53A	0.187901
FAM53B	9.88758
FAM53C	4.97325
FAM54A	1.40851
FAM54B	14.1178
FAM57A	3.72609
FAM57B	0
FAM58A	9.11111
FAM58BP	0
FAM59A	3.84184
FAM59B	1.70172
FAM5B	0.0164443
FAM5C	1.32734
FAM60A	27.2806
FAM63A	11.0627
FAM63B	2.6377
FAM64A	2.06
FAM65A	4.57283
FAM65B	1.65492
FAM65C	0.604458
FAM66A	0.0301461
FAM66B	0.184586
FAM66C	0.158782
FAM66D	0.0795074
FAM66E	0.0238874
FAM69A	8.06966
FAM69B	0.741824
FAM69C	0
FAM70A	1.20275
FAM70B	0.783896
FAM71A	0
FAM71B	0
FAM71C	0
FAM71D	0
FAM71E1	8.84019
FAM71E2	0.0505964
FAM71F1	0
FAM71F2	0.0625394
FAM72A	0.961626
FAM72B	0.68964
FAM72D	1.16486
FAM73A	4.94536
FAM73B	9.13184
FAM74A1	0.0104343
FAM74A2	0.00284767
FAM74A3	0.0189769
FAM74A4	1.77e-05
FAM75A1	0
FAM75A2	0
FAM75A3	0
FAM75A4	0
FAM75A5	0
FAM75A6	0
FAM75A7	0
FAM75C1	0.00940087
FAM75C2	0.0266258
FAM75D1	0
FAM75D3	0
FAM75D4	0
FAM75D5	0
FAM75E1	0
FAM76A	2.99798
FAM76B	4.28426
FAM78A	2.02057
FAM78B	0.254891
FAM81A	0.966997
FAM81B	0
FAM82A1	10.0074
FAM82A2	13.1926
FAM82B	10.5131
FAM83A	0.0163209
FAM83B	7.6306
FAM83C	0.0708716
FAM83D	2.70777
FAM83E	23.1755
FAM83F	7.62458
FAM83G	7.2767
FAM83H	14.6995
FAM84A	51.5724
FAM84B	8.23524
FAM86A	4.67348
FAM86B1	0.68191
FAM86B2	0.191364
FAM86C1	1.74255
FAM86C2P	0.971508
FAM86DP	1.71636
FAM86EP	0.46693
FAM86FP	0.0987952
FAM86HP	0.373129
FAM89A	2.32629
FAM89B	12.6759
FAM8A1	24.9018
FAM90A1	0.0434173
FAM90A10P	0
FAM90A27P	0
FAM90A2P	0.0346902
FAM90A7P	0.00895483
FAM91A1	9.89236
FAM91A2	2.07931
FAM92A1	1.31734
FAM92A1P2	0
FAM92B	0.0160717
FAM95B1	0.25667
FAM96A	42.5847
FAM96B	41.7785
FAM98A	10.2195
FAM98B	15.0605
FAM98C	12.3599
FAM99A	0.0783908
FAM99B	0
FAM9A	0
FAM9B	0
FAM9C	0
FAN1	6.28772
FANCA	1.68172
FANCB	0.217141
FANCC	2.41929
FANCD2	1.96534
FANCE	2.09128
FANCF	7.07221
FANCG	2.57429
FANCI	3.40148
FANCL	4.93867
FANCM	0.538575
FANK1	2.41638
FAP	0.314861
FAR1	20.7057
FAR2	17.5562
FARP1	5.80319
FARP2	6.03134
FARS2	8.33052
FARSA	19.3799
FARSB	17.0108
FAS	13.256
FAS-AS1	0.119775
FASLG	0.64035
FASN	6.85688
FASTK	22.0604
FASTKD1	10.3723
FASTKD2	5.10311
FASTKD3	4.01851
FASTKD5	7.64729
FAT1	13.7326
FAT2	0.0289126
FAT3	0.0399587
FAT4	0.712294
FATE1	0.0685985
FAU	432.631
FAXC	0.105167
FBF1	0.554268
FBL	70.3821
FBLIM1	27.5666
FBLL1	0.278204
FBLN1	74.5308
FBLN2	14.3062
FBLN5	5.84941
FBLN7	0.955602
FBN1	4.9746
FBN2	0.355508
FBN3	0.00359604
FBP1	15.8154
FBP2	0.186751
FBRS	16.6601
FBRSL1	6.67103
FBXL12	7.2662
FBXL13	0.0442703
FBXL14	11.6378
FBXL15	5.35124
FBXL16	0.805047
FBXL17	8.18826
FBXL18	1.18364
FBXL19	4.15682
FBXL19-AS1	0.7903
FBXL2	0.339657
FBXL20	3.05743
FBXL21	0
FBXL22	0.981501
FBXL3	24.8102
FBXL4	4.93168
FBXL5	22.5371
FBXL6	6.32481
FBXL7	1.34917
FBXL8	5.00504
FBXO10	1.05364
FBXO11	12.4105
FBXO15	0.0605663
FBXO16	0.714557
FBXO17	1.12535
FBXO18	16.561
FBXO2	0.711939
FBXO21	8.74088
FBXO22	6.03043
FBXO22-AS1	0
FBXO24	0.12426
FBXO25	15.2074
FBXO27	0.436618
FBXO28	9.21132
FBXO3	13.0759
FBXO30	4.85484
FBXO31	8.87623
FBXO32	7.4541
FBXO33	3.08788
FBXO34	27.5855
FBXO36	0.516933
FBXO38	6.24078
FBXO39	0
FBXO4	3.13617
FBXO40	0.00463378
FBXO41	0.688313
FBXO42	4.94781
FBXO43	0.138548
FBXO44	1.84757
FBXO45	4.21239
FBXO46	5.71972
FBXO47	0
FBXO48	1.00632
FBXO5	4.25705
FBXO6	3.4143
FBXO7	29.9342
FBXO8	10.934
FBXO9	7.42294
FBXW10	0.0190413
FBXW11	9.77562
FBXW12	0
FBXW2	6.86923
FBXW4	20.4196
FBXW4P1	0.0690364
FBXW5	50.4916
FBXW7	5.09558
FBXW8	3.07078
FBXW9	2.92581
FCAMR	0.886103
FCAR	0.0231176
FCER1A	2.16531
FCER1G	25.4535
FCER2	1.14879
FCF1	14.7634
FCGBP	115.471
FCGR1A	0.384121
FCGR1B	0.266668
FCGR1C	0.119448
FCGR2A	7.61028
FCGR2B	6.48115
FCGR2C	4.2808
FCGR3A	4.45006
FCGR3B	0.1793
FCGRT	155.619
FCHO1	1.16159
FCHO2	13.2185
FCHSD1	1.70854
FCHSD2	5.64839
FCN1	1.34629
FCN2	0
FCN3	0.0353961
FCRL1	0.425081
FCRL2	1.02515
FCRL3	0.541526
FCRL4	0.124165
FCRL5	1.49234
FCRL6	0.0858305
FCRLA	1.97588
FCRLB	0.251978
FDCSP	13.2329
FDFT1	49.602
FDPS	43.1532
FDPSL2A	0.0588839
FDX1	9.16469
FDX1L	3.41767
FDXACB1	0.963475
FDXR	3.22395
FECH	3.43275
FEM1A	10.0185
FEM1B	13.9089
FEM1C	9.9786
FEN1	6.73559
FER	1.2054
FER1L4	0.59408
FER1L5	0.00803651
FER1L6	2.25645
FER1L6-AS1	0
FERD3L	0
FERMT1	17.3366
FERMT2	5.33277
FERMT3	8.766
FES	3.5016
FETUB	0.0585887
FEV	1.57848
FEZ1	2.2318
FEZ2	20.3324
FEZF1	0
FEZF2	0
FFAR1	0.0665475
FFAR2	0.290585
FFAR3	0
FGA	5.61921
FGB	4.56009
FGD1	1.44962
FGD2	2.69002
FGD3	2.21421
FGD4	8.12186
FGD5	2.3665
FGD5-AS1	51.8211
FGD6	3.40877
FGF1	0.140656
FGF10	0.360499
FGF11	0.480141
FGF12	0.110699
FGF13	1.79706
FGF14	0.206595
FGF14-IT1	0
FGF16	0
FGF17	0
FGF18	0.0341747
FGF19	0.0190615
FGF2	1.02681
FGF20	0
FGF21	0
FGF22	0
FGF23	0
FGF3	0
FGF4	0
FGF5	0.297439
FGF6	0
FGF7	2.45234
FGF8	0
FGF9	0.870871
FGFBP1	8.56519
FGFBP2	0.47162
FGFBP3	0.857301
FGFR1	4.59553
FGFR1OP	4.52702
FGFR1OP2	11.4109
FGFR2	7.61555
FGFR3	13.8428
FGFR4	10.1455
FGFRL1	4.03415
FGG	6.94894
FGGY	3.34664
FGL1	1.76255
FGL2	30.4145
FGR	1.54613
FH	33.979
FHAD1	0.117513
FHDC1	4.28833
FHIT	3.16368
FHL1	25.5602
FHL2	25.2433
FHL3	1.3429
FHL5	1.12476
FHOD1	5.28006
FHOD3	0.372131
FIBCD1	0.363465
FIBIN	0.786637
FIBP	14.2973
FICD	2.16097
FIG4	5.45377
FIGF	2.00448
FIGLA	0.0514907
FIGN	0.219574
FIGNL1	2.43812
FIGNL2	0.248909
FILIP1	0.361513
FILIP1L	4.78125
FIP1L1	10.0706
FIS1	51.7596
FITM1	0.432552
FITM2	7.03818
FIZ1	3.62601
FJX1	0.299634
FKBP10	4.71641
FKBP11	30.042
FKBP14	1.75213
FKBP15	6.14396
FKBP1A	153.859
FKBP1A-SDCBP2	0.218374
FKBP1AP1	0
FKBP1B	6.02534
FKBP2	58.7349
FKBP3	23.3146
FKBP4	27.3015
FKBP5	11.1156
FKBP6	0.0207081
FKBP7	1.73866
FKBP8	57.0128
FKBP9	30.6034
FKBP9L	0.226913
FKBPL	2.08804
FKRP	2.86842
FKSG29	0
FKTN	3.20917
FLAD1	10.0809
FLCN	7.49787
FLG	0.0223045
FLG2	0.00215775
FLI1	5.19255
FLII	26.628
FLJ10038	0.999808
FLJ10661	0.916752
FLJ11235	0.724839
FLJ12334	0.191298
FLJ12825	0.0209789
FLJ13197	0.379363
FLJ13224	0.200833
FLJ14107	0
FLJ14186	2.39678
FLJ16171	0
FLJ16341	0
FLJ16779	0
FLJ20021	2.46524
FLJ20518	0
FLJ21408	0
FLJ22184	0.195278
FLJ22447	0.105649
FLJ22763	2.16554
FLJ23152	0.470921
FLJ23867	15.9228
FLJ25328	0
FLJ25363	0
FLJ25758	0
FLJ26245	0
FLJ26850	0.069701
FLJ27352	2.30898
FLJ27354	0.110178
FLJ30403	0.313222
FLJ30679	0
FLJ30838	0.00653557
FLJ31306	9.44637
FLJ31485	0.230186
FLJ31662	0
FLJ31813	0.421221
FLJ32063	7.50235
FLJ32224	0.180606
FLJ33065	0.164173
FLJ33360	0.0472154
FLJ33534	0
FLJ33581	0
FLJ33630	4.55232
FLJ34208	0.497248
FLJ34503	0.0163448
FLJ34690	0
FLJ35024	0.0700035
FLJ35282	0.0515477
FLJ35390	2.11018
FLJ35424	0.26548
FLJ35776	3.18832
FLJ35946	1.13892
FLJ36000	0
FLJ36777	0.0551657
FLJ37035	0.104486
FLJ37201	0.0440624
FLJ37453	1.61658
FLJ37505	0
FLJ38109	0.0524144
FLJ38576	0.112329
FLJ39051	0.500766
FLJ39080	0.0319281
FLJ39534	0.0611676
FLJ39639	0.747984
FLJ39653	1.63327
FLJ39739	0
FLJ40194	0
FLJ40288	0
FLJ40292	0
FLJ40852	0.221464
FLJ41200	0.0944877
FLJ41278	0
FLJ41350	0
FLJ41649	0
FLJ41941	0.158605
FLJ42102	0
FLJ42280	0
FLJ42289	0.176347
FLJ42351	0.246993
FLJ42393	0
FLJ42627	1.89906
FLJ42709	1.07133
FLJ42875	0.331834
FLJ42969	0
FLJ43315	0
FLJ43390	0.0195368
FLJ43663	0.707826
FLJ43681	0.451155
FLJ43860	0
FLJ43879	0
FLJ44511	0.0669524
FLJ44635	0.0524941
FLJ45079	0.0064963
FLJ45340	3.81012
FLJ45445	0.717398
FLJ45513	0.0799962
FLJ45974	0
FLJ45983	0
FLJ46066	0
FLJ46257	0
FLJ46284	0.00934875
FLJ46300	0
FLJ46361	0
FLJ46446	1.51058
FLJ46906	0.289194
FLJ90757	7.38388
FLNA	27.3703
FLNB	39.1148
FLNC	1.92793
FLOT1	44.8568
FLOT2	28.6289
FLRT1	0.347832
FLRT2	1.64525
FLRT3	0.886448
FLT1	1.76576
FLT3	0.645889
FLT3LG	3.18877
FLT4	0.907199
FLVCR1	2.08329
FLVCR1-AS1	1.91084
FLVCR2	4.04763
FLYWCH1	3.59649
FLYWCH2	8.57904
FMN1	3.11945
FMN2	0.749799
FMNL1	4.33846
FMNL2	3.88032
FMNL3	1.4959
FMO1	0.0895957
FMO2	0.159701
FMO3	0.459838
FMO4	2.39548
FMO5	35.1257
FMO6P	0
FMO9P	0
FMOD	18.6621
FMR1	9.90357
FMR1-AS1	0.184884
FMR1NB	0.0342459
FN1	28.0394
FN3K	14.3164
FN3KRP	16.0239
FNBP1	10.1173
FNBP1L	16.046
FNBP4	7.63774
FNDC1	0.418773
FNDC3A	13.7562
FNDC3B	12.1323
FNDC4	0.67777
FNDC5	0.231792
FNDC7	0.00961607
FNDC8	0.0239929
FNDC9	0.075336
FNIP1	4.05498
FNIP2	13.8677
FNTA	19.8846
FNTB	3.45105
FOCAD	4.51377
FOLH1	0.565809
FOLH1B	0.00300623
FOLR1	0.461073
FOLR2	12.5431
FOLR3	0
FOLR4	0
FONG	1.0252
FOPNL	13.7549
FOS	294.674
FOSB	18.2789
FOSL1	0.166221
FOSL2	29.6752
FOXA1	15.9017
FOXA2	9.92877
FOXA3	15.1813
FOXB1	0.0327002
FOXB2	0
FOXC1	0.607995
FOXC2	0.0618141
FOXD1	0.0741845
FOXD2	7.23691
FOXD3	0.235153
FOXD4	0.0367482
FOXD4L1	0.00559924
FOXD4L2	0.00632323
FOXD4L3	0.0603061
FOXD4L5	0.00630964
FOXD4L6	0.0241346
FOXE1	0
FOXE3	0.24993
FOXF1	9.05089
FOXF1-AS1	5.44356
FOXF2	7.21672
FOXG1	0
FOXH1	0.420201
FOXI1	0.0137146
FOXI2	0.0502523
FOXI3	0
FOXJ1	1.02817
FOXJ2	4.19426
FOXJ3	12.4373
FOXK1	2.4292
FOXK2	8.06304
FOXL1	2.38988
FOXL2	0
FOXM1	4.39013
FOXN1	0.235059
FOXN2	3.80543
FOXN3	14.7442
FOXN4	0
FOXO1	7.39143
FOXO3	15.3052
FOXO3B	0.667245
FOXO4	12.4319
FOXP1	11.8742
FOXP2	2.02849
FOXP3	0.415218
FOXP4	7.73659
FOXQ1	0.224445
FOXR1	0
FOXR2	0
FOXRED1	7.57815
FOXRED2	1.35378
FOXS1	0.165829
FP588	0.112971
FPGS	9.40851
FPGT	4.96292
FPGT-TNNI3K	0.319481
FPR1	1.02201
FPR2	0.0625456
FPR3	8.67979
FRA10AC1	3.42287
FRAS1	0.959276
FRAT1	3.76628
FRAT2	20.253
FREM1	0.186207
FREM2	0.0479699
FREM3	0.0114931
FRG1	13.9066
FRG1B	15.3754
FRG2	0
FRG2B	0
FRG2C	0
FRK	4.8
FRMD1	10.0353
FRMD3	7.45423
