genes	AMC_20.1_FPKM
CHKB	7.27475
CHKB-CPT1B	1.19836
CHL1	0.417402
CHM	4.48115
CHML	2.38495
CHMP1A	46.0445
CHMP1B	29.5474
CHMP2A	77.7087
CHMP2B	33.055
CHMP3	60.3323
CHMP4A	37.3959
CHMP4B	82.4306
CHMP4C	15.5336
CHMP5	45.6305
CHMP6	7.91863
CHMP7	18.7818
CHN1	6.58405
CHN2	1.3082
CHODL	0.056315
CHODL-AS1	0
CHORDC1	19.0149
CHP1	83.3377
CHP2	0.887154
CHPF	78.9532
CHPF2	18.721
CHPT1	24.4415
CHRAC1	17.4174
CHRD	0.514948
CHRDL1	0.214618
CHRDL2	1.77259
CHRFAM7A	0.0455253
CHRM1	0.395087
CHRM2	0.0177961
CHRM3	1.66834
CHRM4	0.0298235
CHRM5	0.0392901
CHRNA1	0.148652
CHRNA10	0.241846
CHRNA2	0
CHRNA3	0.328239
CHRNA4	0
CHRNA5	2.4382
CHRNA6	0.0201476
CHRNA7	0.179043
CHRNA9	0
CHRNB1	3.46927
CHRNB2	0.005971
CHRNB3	0
CHRNB4	0.160119
CHRND	0
CHRNE	0.733633
CHRNG	0.016828
CHST1	1.06019
CHST10	0.468735
CHST11	3.76514
CHST12	5.42117
CHST13	0.437137
CHST14	3.36148
CHST15	3.44271
CHST2	1.87376
CHST3	0.957453
CHST4	0.0553141
CHST5	10.1161
CHST6	0.92
CHST7	2.41151
CHST8	0.046824
CHST9	0
CHST9-AS1	0
CHSY1	9.79051
CHSY3	1.64042
CHTF18	8.88826
CHTF8	39.4927
CHTOP	26.9712
CHUK	11.3017
CHURC1	12.9956
CHURC1-FNTB	6.23527
CIAO1	19.9968
CIAPIN1	25.6817
CIB1	190.03
CIB2	0.549678
CIB3	0
CIB4	0
CIC	9.44006
CIDEA	0
CIDEB	8.30128
CIDEC	0.822982
CIDECP	1.27655
CIITA	2.84708
CILP	0.334458
CILP2	0.87147
CINP	22.3776
CIR1	12.2767
CIRBP	162.596
CIRBP-AS1	1.23527
CIRH1A	26.5264
CISD1	16.823
CISD2	13.348
CISD3	26.5135
CISH	10.8878
CIT	2.96861
CITED1	0.814701
CITED2	25.4701
CITED4	2.74133
CIZ1	26.9026
CKAP2	18.156
CKAP2L	5.29736
CKAP4	51.9212
CKAP5	18.5758
CKB	322.513
CKLF	50.3757
CKLF-CMTM1	0.26292
CKM	0.0809505
CKMT1A	63.3037
CKMT1B	64.2666
CKMT2	24.9882
CKS1B	102.417
CKS2	223.888
CLASP1	4.1098
CLASP2	7.23018
CLASRP	13.9536
CLC	0.805983
CLCA1	16.2671
CLCA2	0
CLCA3P	0
CLCA4	0.716568
CLCC1	8.6023
CLCF1	2.06554
CLCN1	0.442249
CLCN2	7.08944
CLCN3	39.8983
CLCN4	1.4886
CLCN5	2.8089
CLCN6	1.81696
CLCN7	9.75843
CLCNKA	0
CLCNKB	0.0289441
CLDN1	13.0233
CLDN10	0.0670188
CLDN10-AS1	0.155737
CLDN11	0.22849
CLDN12	63.7865
CLDN14	0.279422
CLDN15	70.3932
CLDN16	0.0549677
CLDN17	0
CLDN18	4.15624
CLDN19	0
CLDN2	3.05789
CLDN20	0
CLDN22	0
CLDN23	6.33015
CLDN24	0
CLDN25	0
CLDN3	241.474
CLDN4	425.972
CLDN5	4.02177
CLDN6	0.50973
CLDN7	216.528
CLDN8	0.249485
CLDN9	0.578165
CLDND1	36.916
CLDND2	0.248057
CLEC10A	0.73424
CLEC11A	7.72201
CLEC12A	1.33342
CLEC12B	0.107956
CLEC14A	3.02204
CLEC16A	7.07815
CLEC17A	0.489565
CLEC18A	0.15163
CLEC18B	0.00373487
CLEC18C	0.0119084
CLEC19A	0
CLEC1A	0.438198
CLEC1B	0.0620819
CLEC2A	0
CLEC2B	2.23043
CLEC2D	0.813176
CLEC2L	0
CLEC3A	0.0298092
CLEC3B	1.75175
CLEC4A	5.71632
CLEC4C	0.0697871
CLEC4D	0.350668
CLEC4E	1.9917
CLEC4F	0.0133506
CLEC4G	0.0302577
CLEC4GP1	0
CLEC4M	0
CLEC5A	4.87283
CLEC6A	0.182931
CLEC7A	6.66755
CLEC9A	0.118246
CLECL1	0.894432
CLGN	0.121625
CLIC1	517.269
CLIC2	1.28697
CLIC3	17.9872
CLIC4	24.7886
CLIC5	13.3028
CLIC6	0.91644
CLINT1	60.7099
CLIP1	8.70454
CLIP2	20.5628
CLIP3	1.35769
CLIP4	0.502832
CLK1	15.8155
CLK2	9.58001
CLK2P	0
CLK3	16.4348
CLK4	5.06554
CLLU1	0
CLLU1OS	0.599395
CLMN	1.82098
CLMP	2.01919
CLN3	25.8552
CLN5	9.158
CLN6	22.4926
CLN8	2.21956
CLNK	0.0426129
CLNS1A	63.7184
CLOCK	5.68561
CLP1	9.13166
CLPB	5.8198
CLPP	64.3062
CLPS	0
CLPSL1	0
CLPSL2	0
CLPTM1	35.5812
CLPTM1L	45.1214
CLPX	22.6609
CLRN1	0
CLRN1-AS1	0
CLRN2	0
CLRN3	32.0712
CLSPN	2.76232
CLSTN1	31.6348
CLSTN2	0.0410215
CLSTN3	4.04723
CLTA	149.318
CLTB	40.1449
CLTC	73.6089
CLTCL1	0.322542
CLU	25.4221
CLUAP1	7.51273
CLUL1	0.0222614
CLVS1	1.34636
CLVS2	0.0177543
CLYBL	4.68148
CMA1	0.268272
CMAHP	1.14574
CMAS	66.1989
CMBL	32.0861
CMC1	45.0546
CMC2	23.1404
CMIP	20.7068
CMKLR1	1.06804
CMPK1	101.124
CMPK2	1.13681
CMTM1	1.7314
CMTM2	0.667683
CMTM3	5.39231
CMTM4	29.1636
CMTM5	0
CMTM6	59.9915
CMTM7	8.99208
CMTM8	10.891
CMYA5	0.0235205
CN5H6.4	0.237328
CNBD1	0
CNBP	103.038
CNDP1	0.0183944
CNDP2	28.484
CNEP1R1	5.5313
CNFN	3.05836
CNGA1	0.357177
CNGA2	0
CNGA3	0.00873313
CNGA4	0.0612393
CNGB1	0.00519749
CNGB3	0
CNIH	116.097
CNIH2	0.0338708
CNIH3	0.494335
CNIH4	65.3955
CNKSR1	7.9793
CNKSR2	0.053612
CNKSR3	7.72339
CNN1	15.0635
CNN2	86.1679
CNN3	30.194
CNNM1	0.0295344
CNNM2	2.99363
CNNM3	13.1006
CNNM4	20.6739
CNO	6.40046
CNOT1	34.8524
CNOT10	11.209
CNOT2	20.9772
CNOT3	13.8421
CNOT4	6.39072
CNOT6	9.06633
CNOT6L	6.32521
CNOT7	32.4972
CNOT8	31.299
CNP	9.81507
CNPPD1	32.7437
CNPY1	0
CNPY2	64.0542
CNPY3	22.1854
CNPY4	3.26048
CNR1	0.201855
CNR2	0.267066
CNRIP1	2.27935
CNST	5.1624
CNTD1	5.67505
CNTD2	5.09021
CNTF	0.751896
CNTFR	0.0582429
CNTLN	0.393556
CNTN1	0.124302
CNTN2	0.0127171
CNTN3	0.062591
CNTN4	0.330047
CNTN4-AS2	0
CNTN5	0
CNTN6	0
CNTNAP1	1.91869
CNTNAP2	1.94673
CNTNAP3	0.052522
CNTNAP3B	0.105747
CNTNAP4	0.00790596
CNTNAP5	0
CNTRL	1.51576
CNTROB	9.53422
COA1	28.083
COA5	10.3896
COASY	54.3197
COBL	5.71543
COBLL1	2.62176
COBRA1	26.294
COCH	1.04081
COG1	9.9026
COG2	10.3844
COG3	20.0905
COG4	15.9258
COG5	11.9312
COG6	17.0949
COG7	7.92532
COG8	9.80093
COIL	9.42647
COL10A1	8.41315
COL11A1	10.9867
COL11A2	0.0858812
COL12A1	28.0299
COL13A1	1.13774
COL14A1	3.44631
COL15A1	17.5377
COL16A1	3.00033
COL17A1	14.8716
COL18A1	22.072
COL18A1-AS1	0
COL19A1	0.0199129
COL1A1	592.986
COL1A2	411.466
COL20A1	0.00716867
COL21A1	0.0830481
COL22A1	0.358365
COL23A1	0.222509
COL24A1	0.501846
COL25A1	0
COL27A1	1.88656
COL28A1	0.216192
COL2A1	0.00599417
COL3A1	467.361
COL4A1	76.6813
COL4A2	52.275
COL4A2-AS1	0
COL4A3	0.0433138
COL4A3BP	10.5016
COL4A4	0.11689
COL4A5	0.141196
COL4A6	0.0245402
COL5A1	34.1312
COL5A2	45.0316
COL5A3	8.39465
COL6A1	102.242
COL6A2	122.802
COL6A3	47.1965
COL6A4P1	0.0530298
COL6A4P2	0.0195168
COL6A5	0.0156357
COL6A6	0.0705819
COL7A1	7.56529
COL8A1	5.76938
COL8A2	0.917712
COL9A1	0.155234
COL9A2	4.32287
COL9A3	0.260086
COLEC10	0.105749
COLEC11	0.130317
COLEC12	1.94422
COLQ	0.152799
COMMD1	27.0922
COMMD10	24.9589
COMMD2	6.16836
COMMD3	23.3922
COMMD3-BMI1	1.86428
COMMD4	41.1189
COMMD5	11.2021
COMMD6	42.8484
COMMD7	13.3084
COMMD8	15.4121
COMMD9	4.58574
COMP	0.284344
COMT	46.2813
COMTD1	32.0455
COPA	81.986
COPB1	70.0639
COPB2	104.394
COPE	113.516
COPG1	112.192
COPG2	10.6497
COPS2	28.6263
COPS3	39.7645
COPS4	23.5915
COPS5	40.0321
COPS6	46.611
COPS7A	33.2373
COPS7B	13.1294
COPS8	17.3922
COPZ1	167.199
COPZ2	2.60198
COQ10A	2.9262
COQ10B	18.0779
COQ2	19.9136
COQ3	10.1846
COQ4	27.4166
COQ5	33.7956
COQ6	10.7261
COQ7	11.4959
COQ9	43.1376
CORIN	0.153254
CORO1A	31.0116
CORO1B	66.767
CORO1C	50.1712
CORO2A	12.3162
CORO2B	0.134426
CORO6	0.225011
CORO7	10.6694
CORO7-PAM16	0
CORT	0.0782231
COTL1	100.642
COX10	13.5015
COX10-AS1	1.08027
COX11	35.8311
COX14	46.3974
COX15	9.7324
COX16	53.3995
COX17	150.325
COX18	8.45857
COX19	4.08648
COX20	21.049
COX4I1	506.602
COX4I2	0.188504
COX5A	260.892
COX5B	567.772
COX6A1	503.18
COX6A2	0
COX6B1	405.278
COX6B2	3.58155
COX6C	145.987
COX7A1	2.52421
COX7A2	283.052
COX7A2L	116.715
COX7B	515.444
COX7B2	0
COX7C	927.167
COX8A	473.832
COX8C	0
CP	0.560761
CPA1	0
CPA2	0.12607
CPA3	4.15271
CPA4	0.0500963
CPA5	0
CPA6	0
CPAMD8	0.0374911
CPB1	0
CPB2	0
CPB2-AS1	0.0132537
CPD	16.6701
CPE	4.27307
CPEB1	0
CPEB2	5.63998
CPEB3	0.792716
CPEB4	4.2039
CPED1	0.704783
CPLX1	2.56411
CPLX2	0.0135634
CPLX3	0.0293127
CPLX4	0.0203787
CPM	1.72536
CPN1	0
CPN2	0
CPNE1	27.5329
CPNE2	17.1894
CPNE3	29.5153
CPNE4	0
CPNE5	1.03253
CPNE6	0.284129
CPNE7	5.00324
CPNE8	0.89057
CPNE9	0.0836826
CPO	0
CPOX	16.942
CPPED1	1.71692
CPQ	4.85043
CPS1	0.571809
CPS1-IT1	0
CPSF1	18.9679
CPSF2	16.9244
CPSF3	18.4045
CPSF3L	33.8486
CPSF4	11.1217
CPSF4L	0.154644
CPSF6	22.2585
CPSF7	26.2472
CPT1A	23.91
CPT1B	2.2618
CPT1C	0.832243
CPT2	13.7597
CPVL	13.5073
CPXCR1	0
CPXM1	4.49894
CPXM2	1.31457
CPZ	2.36313
CR1	0.543697
CR1L	0.05196
CR2	3.60406
CRABP1	0
CRABP2	6.97044
CRADD	7.87901
CRAMP1L	3.68166
CRAT	13.7703
CRB1	0
CRB2	1.01993
CRB3	35.8873
CRBN	9.44108
CRCP	10.7315
CRCT1	0.0806705
CREB1	6.4016
CREB3	40.0603
CREB3L1	86.6243
CREB3L2	11.1819
CREB3L3	0.0269798
CREB3L4	15.1919
CREB5	1.14802
CREBBP	8.09315
CREBL2	11.434
CREBRF	1.67504
CREBZF	9.12759
CREG1	48.7955
CREG2	0.0494957
CRELD1	11.4649
CRELD2	22.4783
CREM	10.8519
CRH	0
CRHBP	0.0250416
CRHR1	9.82e-05
CRHR2	0.0133068
CRIM1	16.8222
CRIP1	273.866
CRIP2	18.8507
CRIP3	0.205573
CRIPAK	2.42343
CRIPT	11.0911
CRISP1	0
CRISP2	0
CRISP3	0
CRISPLD1	0.443583
CRISPLD2	4.71815
CRK	32.2274
CRKL	17.9833
CRLF1	0.039013
CRLF2	0
CRLF3	6.74299
CRLS1	18.6082
CRMP1	0.444166
CRNDE	0.441709
CRNKL1	10.6148
CRNN	0
CROCC	2.36861
CROCCP2	4.55478
CROCCP3	0.114188
CROT	2.15882
CRP	0.3578
CRSP8P	0.00230836
CRTAC1	0.113756
CRTAM	0.124157
CRTAP	20.2111
CRTC1	2.06995
CRTC2	11.3743
CRTC3	4.64263
CRX	0.0163058
CRY1	7.94757
CRY2	4.00955
CRYAA	0
CRYAB	4.76466
CRYBA1	0
CRYBA2	0
CRYBA4	0.0993085
CRYBB1	0.0911032
CRYBB2	0.062917
CRYBB2P1	3.91643
CRYBB3	0
CRYBG3	1.68993
CRYGA	0
CRYGB	0
CRYGC	0
CRYGD	0
CRYGN	0
CRYGS	0.12948
CRYL1	62.9798
CRYM	2.12813
CRYM-AS1	0.169544
CRYZ	27.8076
CRYZL1	9.82881
CS	83.279
CSAD	1.63345
CSAG1	0
CSAG2	0
CSAG3	0
CSDA	56.8146
CSDAP1	0
CSDC2	0.20662
CSDE1	174.234
CSE1L	47.5519
CSF1	5.31787
CSF1R	7.27154
CSF2	1.92608
CSF2RA	1.75878
CSF2RB	5.92692
CSF3	3.72601
CSF3R	7.28721
CSGALNACT1	1.56888
CSGALNACT2	6.76599
CSH1	0
CSH2	0
CSHL1	0
CSK	28.6452
CSMD1	0.00541649
CSMD2	0.0692089
CSMD3	0
CSN1S1	0
CSN1S2AP	0
CSN1S2BP	0
CSN2	0
CSN3	0
CSNK1A1	64.115
CSNK1A1L	0
CSNK1A1P1	0
CSNK1D	37.218
CSNK1E	33.6411
CSNK1G1	3.11839
CSNK1G2	21.9538
CSNK1G2-AS1	0
CSNK1G3	15.2332
CSNK2A1	51.0739
CSNK2A1P	1.21777
CSNK2A2	11.9814
CSNK2B	78.1442
CSPG4	2.14074
CSPG4P1Y	0
CSPG5	0.459137
CSPP1	2.7784
CSRNP1	14.5601
CSRNP2	4.34697
CSRNP3	0.00948812
CSRP1	110.038
CSRP2	11.5817
CSRP2BP	5.65804
CSRP3	0
CST1	8.76737
CST11	0
CST2	0.0705428
CST3	168.055
CST4	0.0372499
CST5	0
CST6	0.430126
CST7	1.79157
CST8	0
CST9	0
CST9L	0
CSTA	5.32042
CSTB	262.872
CSTF1	14.3121
CSTF2	19.2866
CSTF2T	7.34942
CSTF3	41.1142
CSTL1	0
CSTT	0
CT45A1	0
CT45A2	0
CT45A3	0
CT45A4	0
CT45A5	0
CT45A6	0
CT47A1	0
CT47A10	0
CT47A7	0
CT47B1	0
CT62	0
CTAG1B	0
CTAG2	0
CTAGE1	0
CTAGE10P	0.0138744
CTAGE11P	0
CTAGE15P	1.21394
CTAGE4	2.55066
CTAGE5	15.7208
CTAGE6P	0.756946
CTAGE7P	0.0595166
CTAGE9	0.457618
CTBP1	60.7936
CTBP1-AS1	6.38034
CTBP2	51.4423
CTBS	9.71697
CTC1	3.77053
CTCF	14.9624
CTCFL	0.0211434
CTDNEP1	52.5829
CTDP1	8.50745
CTDSP1	38.6139
CTDSP2	29.3981
CTDSPL	18.4565
CTDSPL2	7.02125
CTF1	0.749467
CTGF	91.2245
CTH	9.0244
CTHRC1	27.2621
CTIF	2.67795
CTLA4	0.84234
CTNNA1	109.091
CTNNA2	0
CTNNA3	0.0115224
CTNNAL1	15.5181
CTNNB1	123.052
CTNNBIP1	10.2085
CTNNBL1	16.3814
CTNND1	73.7057
CTNND2	0.0353933
CTNS	2.83363
CTPS1	17.8722
CTPS2	8.70337
CTR9	15.1263
CTRB1	0
CTRB2	0
CTRC	0.0965351
CTRL	0.522413
CTSA	51.6609
CTSB	254.217
CTSC	80.5379
CTSD	203.137
CTSE	30.7308
CTSF	2.38391
CTSG	2.00302
CTSH	32.1209
CTSK	28.981
CTSL1	43.0314
CTSL1P2	0
CTSL1P8	0
CTSL2	0.407771
CTSL3	0
CTSO	5.8639
CTSS	41.3699
CTSW	0.887943
CTSZ	91.729
CTTN	85.2273
CTTNBP2	0.0970544
CTTNBP2NL	7.78172
CTU1	3.17369
CTU2	7.10914
CTXN1	3.49497
CTXN2	0
CTXN3	0
CUBN	0.0441667
CUEDC1	1.95773
CUEDC2	21.2679
CUL1	20.3586
CUL2	9.23677
CUL3	18.0505
CUL4A	33.1976
CUL4B	11.7528
CUL5	8.50256
CUL7	8.75793
CUL9	2.5263
CUTA	106.804
CUTC	8.62063
CUX1	24.119
CUX2	0.0135839
CUZD1	0.111671
CWC15	26.7621
CWC22	6.5648
CWC25	7.29826
CWC27	9.59265
CWF19L1	7.04057
CWF19L2	2.99725
CWH43	0.0898233
CX3CL1	3.59336
CX3CR1	0.215822
CXADR	19.6246
CXADRP2	0
CXADRP3	0
CXCL1	157.756
CXCL10	29.2151
CXCL11	12.947
CXCL12	6.6198
CXCL13	30.5986
CXCL14	5.06669
CXCL16	116.866
CXCL17	0.490914
CXCL2	19.6859
CXCL3	89.6358
CXCL5	107.242
CXCL6	9.88982
CXCL9	10.3832
CXCR1	1.7761
CXCR2	2.04282
CXCR2P1	0.0898654
CXCR3	1.44701
CXCR4	25.6928
CXCR5	1.06975
CXCR6	0.875187
CXCR7	6.48958
CXXC1	12.9561
CXXC11	0.02263
CXXC1P1	0
CXXC4	0.187363
CXXC5	20.8951
CXorf1	0
CXorf21	1.10406
CXorf22	0
CXorf23	1.15918
CXorf26	16.2122
CXorf27	0
CXorf28	0
CXorf30	0
CXorf31	0
CXorf36	1.91863
CXorf38	6.00325
CXorf40A	7.92012
CXorf40B	11.5984
CXorf41	0
CXorf48	0
CXorf49B	0
CXorf51A	0
CXorf56	7.62025
CXorf57	0.370421
CXorf58	0
CXorf59	0
CXorf61	0
CXorf64	0
CXorf65	0.27598
CXorf66	0
CXorf68	0
CXorf69	1.79627
CYB561	35.8073
CYB561D1	2.5456
CYB561D2	31.9906
CYB5A	71.7876
CYB5B	35.384
CYB5D1	7.89249
CYB5D2	11.5712
CYB5R1	14.24
CYB5R2	8.08068
CYB5R3	53.5902
CYB5R4	16.6627
CYB5RL	1.04722
CYBA	472.087
CYBASC3	20.2789
CYBB	12.0663
CYBRD1	8.63742
CYC1	171.867
CYCS	84.6864
CYCSP52	0
CYFIP1	38.1218
CYFIP2	5.89974
CYGB	3.28471
CYHR1	10.7412
CYLC1	0
CYLC2	0
CYLD	4.29179
CYMP	0
CYP11A1	0.0173936
CYP11B1	0
CYP11B2	0
CYP17A1	0
CYP19A1	0.0220514
CYP1A1	0
CYP1A2	0
CYP1B1	0.239292
CYP1B1-AS1	0
CYP20A1	1.91675
CYP21A1P	0.022575
CYP21A2	0.0285713
CYP24A1	0.0847272
CYP26A1	0.0200639
CYP26B1	0.363892
CYP26C1	0
CYP27A1	1.9911
CYP27B1	1.83254
CYP27C1	0.0525219
CYP2A13	0
CYP2A6	0
CYP2A7	0
CYP2B6	4.04449
CYP2B7P1	0.109003
CYP2C18	1.43525
CYP2C19	0.0859802
CYP2C8	0.0763454
CYP2C9	0.0460398
CYP2D6	2.61069
CYP2D7P1	0.592776
CYP2E1	0.298921
CYP2F1	0
CYP2G1P	0
CYP2J2	13.0764
CYP2R1	2.92001
CYP2S1	30.7291
CYP2U1	0.998797
CYP2W1	19.8214
CYP39A1	2.90177
CYP3A4	0.496093
CYP3A43	0
CYP3A5	46.5338
CYP3A7	4.08e-05
CYP3A7-CYP3AP1	0.0202172
CYP46A1	0.10493
CYP4A11	0.0153847
CYP4A22	0
CYP4B1	0.261403
CYP4F11	5.43868
CYP4F12	8.40448
CYP4F2	1.71402
CYP4F22	0.0141593
CYP4F24P	0.0667932
CYP4F3	2.92553
CYP4F30P	0
CYP4F35P	0.0694297
CYP4F8	0
CYP4V2	5.29823
CYP4X1	3.10556
CYP4Z1	0
CYP4Z2P	0
CYP51A1	65.5073
CYP7A1	0
CYP7B1	1.02938
CYP8B1	0.0467209
CYR61	34.4385
CYS1	0.365311
CYSLTR1	0.833546
CYSLTR2	0.168722
CYSTM1	107.448
CYTH1	14.7338
CYTH2	14.3457
CYTH3	4.39867
CYTH4	3.40593
CYTIP	6.28939
CYTL1	0.909015
CYYR1	2.50975
D21S2088E	0
D2HGDH	7.9342
D4S234E	0.269038
DAAM1	4.79686
DAAM2	1.1334
DAB1	0.100151
DAB2	7.66667
DAB2IP	22.0961
DACH1	0.0894337
DACH2	0
DACT1	2.28082
DACT2	0.0207551
DACT3	1.39514
DAD1	285.384
DAG1	24.6451
DAGLA	2.41817
DAGLB	5.2331
DAK	12.8459
DALRD3	18.2854
DANCR	113.858
DAND5	0
DAO	0.0222588
DAOA	0
DAOA-AS1	0
DAP	89.8409
DAP3	45.5728
DAPK1	6.47532
DAPK2	1.29519
DAPK3	32.9874
DAPL1	0.285167
DAPP1	4.98417
DARC	1.50248
DARS	67.3699
DARS2	12.4193
DAXX	24.3499
DAZ1	0
DAZ2	0
DAZ3	0
DAZ4	0
DAZAP1	58.2489
DAZAP2	150.767
DAZL	0.233805
DBC1	0.3847
DBF4	5.64706
DBF4B	2.37052
DBH	0.0123005
DBI	291.962
DBIL5P	0.0991414
DBIL5P2	0
DBN1	21.5663
DBNDD1	6.00452
DBNDD2	28.7097
DBNL	44.9567
DBP	1.41026
DBR1	8.27935
DBT	3.49357
DBX1	0
DBX2	0
DCAF10	5.1716
DCAF11	17.955
DCAF12	22.4271
DCAF12L1	0
DCAF12L2	0.0490476
DCAF13	20.2666
DCAF13P3	0
DCAF15	13.647
DCAF16	9.02696
DCAF17	3.29819
DCAF4	3.34
DCAF4L1	0
DCAF4L2	0
DCAF5	6.37073
DCAF6	16.6014
DCAF7	22.6799
DCAF8	16.7487
DCAF8L1	0
DCAF8L2	0
DCAKD	11.6679
DCBLD1	7.47587
DCBLD2	2.62601
DCC	0.0131499
DCD	0
DCDC1	0.0259902
DCDC2	0.0796745
DCDC2B	0.130239
DCDC5	0
DCHS1	1.60266
DCHS2	0.0135877
DCK	16.9835
DCLK1	0.323011
DCLK2	0.281294
DCLK3	0.20676
DCLRE1A	3.44802
DCLRE1B	6.08025
DCLRE1C	2.42948
DCN	71.7929
DCP1A	8.44291
DCP1B	4.97578
DCP2	3.81311
DCPS	11.803
DCST1	0
DCST2	0.174376
DCSTAMP	0.123887
DCT	0
DCTD	43.6922
DCTN1	25.2656
DCTN2	39.0137
DCTN3	30.8878
DCTN4	19.1488
DCTN5	13.7833
DCTN6	30.5859
DCTPP1	64.6049
DCUN1D1	10.5715
DCUN1D2	3.6802
DCUN1D3	4.1
DCUN1D4	6.21887
DCUN1D5	4.33966
DCX	0
DCXR	61.2034
DDA1	15.8979
DDAH1	51.8746
DDAH2	30.0307
DDB1	43.3366
DDB2	7.07202
DDC	35.0364
DDHD1	1.35747
DDHD2	6.72419
DDI1	0
DDI2	5.00011
DDIT3	14.2992
DDIT4	130.663
DDIT4L	0.0424259
DDN	0.801011
DDO	0.224614
DDOST	164.23
DDR1	77.7929
DDR2	2.50702
DDRGK1	40.7201
DDT	113.534
DDTL	2.03873
DDX1	54.2438
DDX10	6.57309
DDX11	8.48758
DDX11L1	0.0121943
DDX11L10	0.012328
DDX11L2	0.0424581
DDX11L5	0.00146525
DDX11L9	0.0120345
DDX12P	1.72901
DDX17	73.111
DDX18	44.3493
DDX19A	16.0621
DDX19B	13.9991
DDX20	6.24452
DDX21	73.792
DDX23	38.3253
DDX24	34.6283
DDX25	0
DDX26B	1.23921
DDX27	19.9778
DDX28	7.82324
DDX31	4.9223
DDX39A	54.2331
DDX39B	103.987
DDX3X	72.1544
DDX3Y	17.5161
DDX4	0
DDX41	38.9855
DDX42	26.5621
DDX43	1.7122
DDX46	20.177
DDX47	35.5349
DDX49	19.2748
DDX5	134.09
DDX50	18.2715
DDX51	6.35147
DDX52	11.4724
DDX53	0
DDX54	24.7068
DDX55	6.36427
DDX56	21.3923
DDX58	2.1423
DDX59	9.14369
DDX6	29.3105
DDX60	4.75941
DDX60L	4.26715
DEAF1	8.0965
01-Dec	0.0305769
DECR1	49.6065
DECR2	20.2645
DEDD	14.4022
DEDD2	19.6526
DEF6	7.22436
DEF8	18.1114
DEFA10P	0
DEFA1B	0.367683
DEFA3	0.266982
DEFA4	0
DEFA5	0.192278
DEFA6	0.545243
DEFB1	4.02823
DEFB103A	0
DEFB103B	0
DEFB104B	0
DEFB105B	0
DEFB106B	0
DEFB107A	0
DEFB108B	0
DEFB109P1	0
DEFB109P1B	0
DEFB110	0
DEFB112	0
DEFB113	0
DEFB114	0
DEFB115	0
DEFB116	0
DEFB118	0
DEFB119	0
DEFB121	0
DEFB122	0
DEFB123	0
DEFB124	0
DEFB125	0
DEFB126	0
DEFB127	0
DEFB128	0
DEFB129	0
DEFB130	0
DEFB131	0
DEFB132	0
DEFB133	0
DEFB134	0
DEFB135	0
DEFB136	0
DEFB4A	0
DEFB4B	0
DEFT1P2	0
DEGS1	19.321
DEGS2	30.9155
DEK	85.2648
DEM1	2.45126
DENND1A	16.5961
DENND1B	2.52919
DENND1C	10.031
DENND2A	1.07576
DENND2C	0.201152
DENND2D	17.5606
DENND3	2.36243
DENND4A	3.29143
DENND4B	7.54825
DENND4C	9.81086
DENND5A	7.18646
DENND5B	0.559881
DENND5B-AS1	0.0500964
DENR	40.536
DEPDC1	8.12283
DEPDC1B	11.2111
DEPDC4	0.690195
DEPDC5	3.70381
DEPDC7	3.26688
DEPTOR	10.1664
DERA	34.4177
DERL1	39.0696
DERL2	23.1462
DERL3	9.82872
DES	5.54507
DESI1	15.1445
DESI2	16.9695
DET1	1.92643
DEXI	13.6757
DFFA	10.1864
DFFB	4.33779
DFNA5	0.998502
DFNB31	2.16994
DFNB59	0.302994
DGAT1	37.3995
DGAT2	7.717
DGAT2L6	0
DGCR10	0
DGCR11	0.916491
DGCR14	2.1056
DGCR2	30.0765
DGCR5	0.0190524
DGCR6	3.80867
DGCR6L	13.2288
DGCR8	9.07836
DGCR9	0.0290828
DGKA	10.6618
DGKB	0
DGKD	14.6198
DGKE	2.2676
DGKG	0.32679
DGKH	1.69973
DGKI	0.0366483
DGKK	0
DGKQ	12.5619
DGKZ	34.3043
DGUOK	33.3673
DHCR24	49.4264
DHCR7	38.3629
DHDDS	13.4991
DHDH	0.623991
DHFR	41.6076
DHFRL1	2.52273
DHH	0.1058
DHODH	3.96637
DHPS	28.6975
DHRS1	22.9199
DHRS11	16.6312
DHRS12	3.14413
DHRS13	5.09062
DHRS2	0.16708
DHRS3	18.4114
DHRS4	28.9383
DHRS4-AS1	18.9627
DHRS4L1	0.721443
DHRS4L2	32.8868
DHRS7	35.4274
DHRS7B	13.9085
DHRS7C	0
DHRS9	2.53566
DHRSX	5.39119
DHTKD1	7.42847
DHX15	69.358
DHX16	14.7137
DHX29	4.68342
DHX30	20.0481
DHX32	15.0776
DHX33	4.77885
DHX34	3.71497
DHX35	3.35289
DHX36	10.7447
DHX37	9.18601
DHX38	14.5664
DHX40	11.8581
DHX57	2.78308
DHX58	3.00786
DHX8	10.781
DHX9	49.067
DIABLO	24.6276
DIAPH1	20.4828
DIAPH2	5.96399
DIAPH3	7.26012
DIAPH3-AS1	0
DIAPH3-AS2	0
DICER1	6.2692
DICER1-AS1	0.259877
DIDO1	11.9948
DIEXF	3.46112
DIMT1	16.7426
DIO1	0.0531149
DIO2	0.47481
DIO3	0.115817
DIO3OS	0.0569293
DIP2A	6.68551
DIP2A-IT1	0
DIP2B	7.94059
DIP2C	0.84114
DIRAS1	0.191458
DIRAS2	0
DIRAS3	0.110745
