genes	AMC_19.2_FPKM
CLP1	6.52512
CLPB	2.0744
CLPP	26.114
CLPS	0
CLPSL1	0
CLPSL2	0
CLPTM1	39.7573
CLPTM1L	49.8101
CLPX	12.4094
CLRN1	0
CLRN1-AS1	0
CLRN2	0
CLRN3	53.5
CLSPN	0.379314
CLSTN1	58.8853
CLSTN2	0.522629
CLSTN3	6.53531
CLTA	96.1704
CLTB	59.6678
CLTC	50.9846
CLTCL1	0.510048
CLU	34.7405
CLUAP1	4.62275
CLUL1	0
CLVS1	0.663652
CLVS2	0.0254871
CLYBL	3.20762
CMA1	4.09924
CMAHP	6.0294
CMAS	48.3133
CMBL	31.7446
CMC1	25.6865
CMC2	12.9609
CMIP	21.8552
CMKLR1	3.79356
CMPK1	89.3351
CMPK2	2.26683
CMTM1	2.34376
CMTM2	0
CMTM3	5.90853
CMTM4	26.5728
CMTM5	0.683908
CMTM6	37.3869
CMTM7	4.76127
CMTM8	7.41735
CMYA5	0.114682
CN5H6.4	0.153651
CNBD1	0
CNBP	78.4988
CNDP1	0.0512968
CNDP2	30.3167
CNEP1R1	8.46701
CNFN	3.91749
CNGA1	2.13866
CNGA2	0
CNGA3	0.217817
CNGA4	0
CNGB1	0.14754
CNGB3	0
CNIH	54.1538
CNIH2	0.214261
CNIH3	0.157953
CNIH4	40.0938
CNKSR1	8.71399
CNKSR2	0.134164
CNKSR3	5.70224
CNN1	21.0475
CNN2	21.5627
CNN3	41.4524
CNNM1	0.169021
CNNM2	11.1796
CNNM3	9.75196
CNNM4	40.1211
CNO	4.69027
CNOT1	29.6815
CNOT10	7.20515
CNOT2	17.351
CNOT3	12.6863
CNOT4	6.96171
CNOT6	7.64279
CNOT6L	6.61636
CNOT7	23.0921
CNOT8	30.0257
CNP	9.0528
CNPPD1	58.0246
CNPY1	0
CNPY2	29.1161
CNPY3	20.1402
CNPY4	5.0019
CNR1	0.437
CNR2	0.45001
CNRIP1	5.56742
CNST	6.25772
CNTD1	4.48911
CNTD2	0
CNTF	0.244498
CNTFR	1.81912
CNTLN	0.837147
CNTN1	2.44816
CNTN2	0.213709
CNTN3	3.11672
CNTN4	1.79609
CNTN4-AS2	0
CNTN5	0.0342517
CNTN6	0
CNTNAP1	1.50584
CNTNAP2	0.680984
CNTNAP3	0.388797
CNTNAP3B	0.222627
CNTNAP4	0.0418413
CNTNAP5	0
CNTRL	1.89459
CNTROB	8.77152
COA1	10.5506
COA5	12.1016
COASY	25.1599
COBL	11.7793
COBLL1	3.78031
COBRA1	28.6179
COCH	0.726666
COG1	9.6201
COG2	11.5295
COG3	11.57
COG4	18.2549
COG5	8.84291
COG6	8.36163
COG7	8.69781
COG8	7.62163
COIL	6.82919
COL10A1	0
COL11A1	0.100326
COL11A2	0.181503
COL12A1	4.49202
COL13A1	2.5264
COL14A1	16.8813
COL15A1	4.40687
COL16A1	4.39087
COL17A1	40.7275
COL18A1	13.3038
COL18A1-AS1	0
COL19A1	0.408852
COL1A1	51.2522
COL1A2	82.9201
COL20A1	0
COL21A1	0.745423
COL22A1	0.0401354
COL23A1	0.23319
COL24A1	0.291375
COL25A1	0.014078
COL27A1	1.33516
COL28A1	1.79926
COL2A1	0.422445
COL3A1	108.945
COL4A1	9.14998
COL4A2	15.8131
COL4A2-AS1	0
COL4A3	0.211526
COL4A3BP	13.3012
COL4A4	0.383184
COL4A5	1.9081
COL4A6	1.2808
COL5A1	7.98621
COL5A2	9.2442
COL5A3	1.46287
COL6A1	66.4822
COL6A2	109.138
COL6A3	14.9988
COL6A4P1	0
COL6A4P2	0.0281478
COL6A5	0.0811935
COL6A6	0.0115134
COL7A1	0.717233
COL8A1	0.995621
COL8A2	1.51041
COL9A1	0.684562
COL9A2	6.80347
COL9A3	1.15752
COLEC10	0.152734
COLEC11	0.605451
COLEC12	5.06475
COLQ	0.278367
COMMD1	23.0702
COMMD10	12.0462
COMMD2	4.51118
COMMD3	26.9192
COMMD3-BMI1	1.13384
COMMD4	30.5669
COMMD5	12.4892
COMMD6	32.949
COMMD7	17.4194
COMMD8	16.3163
COMMD9	4.7606
COMP	0
COMT	20.4417
COMTD1	17.6794
COPA	37.5399
COPB1	31.9628
COPB2	48.1164
COPE	66.0772
COPG1	54.5686
COPG2	7.4664
COPS2	13.2162
COPS3	16.106
COPS4	13.9431
COPS5	31.4297
COPS6	31.8282
COPS7A	23.0289
COPS7B	9.90884
COPS8	11.2481
COPZ1	74.3791
COPZ2	3.80835
COQ10A	2.65442
COQ10B	12.7504
COQ2	6.48454
COQ3	6.35994
COQ4	20.2356
COQ5	23.1183
COQ6	5.77792
COQ7	9.83754
COQ9	48.1671
CORIN	0.012485
CORO1A	32.9094
CORO1B	69.5226
CORO1C	21.2622
CORO2A	11.421
CORO2B	0.79748
CORO6	0.324057
CORO7	9.46428
CORO7-PAM16	0.369139
CORT	0.297523
COTL1	46.2132
COX10	10.2965
COX10-AS1	2.84531
COX11	39.1882
COX14	40.6978
COX15	7.10019
COX16	25.9576
COX17	77.746
COX18	4.73632
COX19	5.20796
COX20	11.6403
COX4I1	554.074
COX4I2	0.583936
COX5A	242.282
COX5B	478.207
COX6A1	572.763
COX6A2	0
COX6B1	354.311
COX6B2	3.71788
COX6C	154.674
COX7A1	3.41248
COX7A2	235.781
COX7A2L	84.841
COX7B	483.037
COX7B2	0
COX7C	704.827
COX8A	439.706
COX8C	0
CP	7.37476
CPA1	0
CPA2	0.266848
CPA3	33.9492
CPA4	0
CPA5	0
CPA6	3.29354
CPAMD8	0.499339
CPB1	0.683614
CPB2	0.180352
CPB2-AS1	0.0201369
CPD	14.6046
CPE	21.5901
CPEB1	1.06025
CPEB2	4.75549
CPEB3	2.88528
CPEB4	4.75208
CPED1	4.4884
CPLX1	1.08666
CPLX2	0.819411
CPLX3	0.0590465
CPLX4	0
CPM	17.6092
CPN1	0
CPN2	0.0336765
CPNE1	28.1077
CPNE2	27.4455
CPNE3	22.6337
CPNE4	0.168102
CPNE5	4.80177
CPNE6	0.128411
CPNE7	0.208151
CPNE8	8.88163
CPNE9	0.0448107
CPO	0
CPOX	8.40094
CPPED1	7.47747
CPQ	17.9908
CPS1	0.247349
CPS1-IT1	0
CPSF1	14.9016
CPSF2	8.97265
CPSF3	7.53622
CPSF3L	27.264
CPSF4	8.48629
CPSF4L	0
CPSF6	14.7023
CPSF7	21.0761
CPT1A	38.2132
CPT1B	4.93428
CPT1C	0.330048
CPT2	19.6188
CPVL	18.0506
CPXCR1	0
CPXM1	1.24302
CPXM2	2.74385
CPZ	1.15635
CR1	0.664793
CR1L	0.0488045
CR2	1.2797
CRABP1	0.138349
CRABP2	0.661909
CRADD	8.49226
CRAMP1L	3.93407
CRAT	19.5828
CRB1	0.0408569
CRB2	1.88422
CRB3	30.8929
CRBN	15.3351
CRCP	12.8447
CRCT1	0
CREB1	6.04419
CREB3	18.6211
CREB3L1	46.2111
CREB3L2	8.75448
CREB3L3	0.104987
CREB3L4	8.02935
CREB5	0.344517
CREBBP	11.5732
CREBL2	19.1715
CREBRF	4.28453
CREBZF	11.4434
CREG1	48.5182
CREG2	0
CRELD1	10.5897
CRELD2	18.9832
CREM	5.67987
CRH	0
CRHBP	0.376155
CRHR1	0.000200264
CRHR2	0.0809846
CRIM1	25.9184
CRIP1	139.686
CRIP2	16.3744
CRIP3	0.136539
CRIPAK	3.01228
CRIPT	9.31335
CRISP1	0
CRISP2	0
CRISP3	0
CRISPLD1	0.342258
CRISPLD2	5.6884
CRK	28.226
CRKL	17.246
CRLF1	0.439325
CRLF2	0.618434
CRLF3	6.0248
CRLS1	10.3965
CRMP1	0.920546
CRNDE	0
CRNKL1	7.81084
CRNN	0
CROCC	1.76606
CROCCP2	6.6219
CROCCP3	0.389028
CROT	5.40172
CRP	2.72785
CRSP8P	0.000128803
CRTAC1	0.519654
CRTAM	0.367716
CRTAP	16.865
CRTC1	3.17716
CRTC2	13.1665
CRTC3	5.98277
CRX	0.0221434
CRY1	3.72602
CRY2	9.33972
CRYAA	0
CRYAB	11.8376
CRYBA1	0
CRYBA2	2.73533
CRYBA4	0
CRYBB1	0.188684
CRYBB2	0.0828081
CRYBB2P1	3.35008
CRYBB3	0.200702
CRYBG3	2.64453
CRYGA	0
CRYGB	0
CRYGC	0
CRYGD	0
CRYGN	0
CRYGS	0.633587
CRYL1	51.3637
CRYM	8.41498
CRYM-AS1	0.206509
CRYZ	10.0253
CRYZL1	11.8439
CS	62.9082
CSAD	4.25789
CSAG1	0
CSAG2	0
CSAG3	0
CSDA	31.4995
CSDAP1	0
CSDC2	0.283985
CSDE1	140.814
CSE1L	13.061
CSF1	12.0416
CSF1R	20.0972
CSF2	0
CSF2RA	2.53504
CSF2RB	9.75059
CSF3	0
CSF3R	1.38784
CSGALNACT1	1.25958
CSGALNACT2	5.27747
CSH1	0
CSH2	0
CSHL1	0
CSK	25.8053
CSMD1	0.00367786
CSMD2	0.0572251
CSMD3	0.0317284
CSN1S1	0.10068
CSN1S2AP	0
CSN1S2BP	0
CSN2	0
CSN3	0
CSNK1A1	57.5688
CSNK1A1L	0.023676
CSNK1A1P1	0
CSNK1D	47.2042
CSNK1E	22.2411
CSNK1G1	3.15871
CSNK1G2	17.035
CSNK1G2-AS1	0
CSNK1G3	10.3629
CSNK2A1	28.3595
CSNK2A1P	0.701272
CSNK2A2	8.14652
CSNK2B	53.7867
CSPG4	1.51543
CSPG4P1Y	0
CSPG5	0.368677
CSPP1	2.39303
CSRNP1	6.5067
CSRNP2	3.97815
CSRNP3	0.362372
CSRP1	83.3969
CSRP2	7.1752
CSRP2BP	4.76748
CSRP3	0
CST1	0
CST11	0
CST2	0.0912849
CST3	444.499
CST4	0
CST5	0
CST6	0.282392
CST7	4.26115
CST8	0
CST9	0
CST9L	0
CSTA	1.29857
CSTB	75.5185
CSTF1	8.82719
CSTF2	7.99179
CSTF2T	9.31078
CSTF3	14.2899
CSTL1	0
CSTT	0
CT45A1	0
CT45A2	0
CT45A3	0
CT45A4	0
CT45A5	0
CT45A6	0
CT47A1	0
CT47A10	0
CT47A7	0
CT47B1	0
CT62	0.080898
CTAG1B	0
CTAG2	0
CTAGE1	0
CTAGE10P	0
CTAGE11P	0
CTAGE15P	1.08071
CTAGE4	2.38629
CTAGE5	15.9624
CTAGE6P	0.888423
CTAGE7P	0.157454
CTAGE9	0.501429
CTBP1	46.5622
CTBP1-AS1	3.15734
CTBP2	32.7633
CTBS	12.9057
CTC1	4.30364
CTCF	13.4659
CTCFL	0.0285355
CTDNEP1	35.8462
CTDP1	8.91271
CTDSP1	48.4422
CTDSP2	63.5879
CTDSPL	21.114
CTDSPL2	5.99535
CTF1	0.921853
CTGF	17.2066
CTH	6.36958
CTHRC1	1.09747
CTIF	3.24178
CTLA4	0.403891
CTNNA1	91.149
CTNNA2	0.415381
CTNNA3	0.053059
CTNNAL1	5.24736
CTNNB1	86.0796
CTNNBIP1	6.70963
CTNNBL1	14.8033
CTNND1	86.5411
CTNND2	0.655271
CTNS	2.92878
CTPS1	2.68241
CTPS2	6.10129
CTR9	14.653
CTRB1	0
CTRB2	0
CTRC	0
CTRL	0.211891
CTSA	128.394
CTSB	126.102
CTSC	103.68
CTSD	448.33
CTSE	37.7699
CTSF	7.36329
CTSG	24.7112
CTSH	26.0548
CTSK	25.7338
CTSL1	35.5737
CTSL1P2	0
CTSL1P8	0
CTSL2	0.479723
CTSL3	0
CTSO	14.4967
CTSS	134.336
CTSW	3.83119
CTSZ	154.009
CTTN	51.7657
CTTNBP2	1.03251
CTTNBP2NL	9.49179
CTU1	2.41566
CTU2	4.16276
CTXN1	0.202836
CTXN2	0.0319482
CTXN3	0
CUBN	0.0520948
CUEDC1	10.3603
CUEDC2	16.7371
CUL1	12.499
CUL2	6.36454
CUL3	12.74
CUL4A	16.9543
CUL4B	9.18767
CUL5	6.12299
CUL7	4.93874
CUL9	3.44934
CUTA	81.6782
CUTC	5.11006
CUX1	32.8046
CUX2	0.0355687
CUZD1	0.10362
CWC15	19.5531
CWC22	5.10361
CWC25	7.50409
CWC27	9.43444
CWF19L1	4.23116
CWF19L2	3.6112
CWH43	21.3983
CX3CL1	4.14914
CX3CR1	1.13059
CXADR	15.2445
CXADRP2	0
CXADRP3	0
CXCL1	12.7797
CXCL10	1.57868
CXCL11	0.645424
CXCL12	67.3917
CXCL13	4.70323
CXCL14	142.123
CXCL16	20.4275
CXCL17	0
CXCL2	2.03426
CXCL3	6.13678
CXCL5	0.856295
CXCL6	0.679625
CXCL9	3.04194
CXCR1	0.160671
CXCR2	0.252306
CXCR2P1	0.689013
CXCR3	2.33071
CXCR4	14.4417
CXCR5	0.768551
CXCR6	2.81106
CXCR7	9.5954
CXXC1	17.0252
CXXC11	0.0278439
CXXC1P1	0
CXXC4	0.393055
CXXC5	16.7472
CXorf1	0
CXorf21	1.72733
CXorf22	0
CXorf23	2.79106
CXorf26	13.2271
CXorf27	0
CXorf28	0
CXorf30	0
CXorf31	0
CXorf36	1.85961
CXorf38	3.99736
CXorf40A	8.40607
CXorf40B	11.4805
CXorf41	0
CXorf48	0
CXorf49B	0
CXorf51A	0
CXorf56	6.89859
CXorf57	0.51769
CXorf58	0.0506904
CXorf59	0
CXorf61	0
CXorf64	0
CXorf65	0.297379
CXorf66	0
CXorf68	0
CXorf69	2.44706
CYB561	28.1066
CYB561D1	5.68855
CYB561D2	15.0423
CYB5A	48.5505
CYB5B	31.375
CYB5D1	4.27723
CYB5D2	6.37118
CYB5R1	20.587
CYB5R2	1.28623
CYB5R3	50.8869
CYB5R4	8.30139
CYB5RL	1.36303
CYBA	326.316
CYBASC3	21.0748
CYBB	13.3019
CYBRD1	25.0368
CYC1	146.322
CYCS	67.772
CYCSP52	0
CYFIP1	25.641
CYFIP2	5.42652
CYGB	13.858
CYHR1	14.6975
CYLC1	0
CYLC2	0
CYLD	7.78431
CYMP	0
CYP11A1	0.274306
CYP11B1	0
CYP11B2	0
CYP17A1	0
CYP19A1	0.0160206
CYP1A1	0
CYP1A2	0
CYP1B1	1.05255
CYP1B1-AS1	0.144249
CYP20A1	2.08402
CYP21A1P	0.0946484
CYP21A2	0.000907569
CYP24A1	0.0208419
CYP26A1	0
CYP26B1	0.704072
CYP26C1	0
CYP27A1	9.55065
CYP27B1	0.148562
CYP27C1	0.0618722
CYP2A13	0
CYP2A6	0.0723167
CYP2A7	0.0555932
CYP2B6	0.66845
CYP2B7P1	0.57173
CYP2C18	1.33224
CYP2C19	0
CYP2C8	0.189192
CYP2C9	0.331518
CYP2D6	0.91208
CYP2D7P1	0.487383
CYP2E1	1.6213
CYP2F1	0.0301224
CYP2G1P	0
CYP2J2	12.8616
CYP2R1	3.64225
CYP2S1	28.6061
CYP2U1	2.35402
CYP2W1	10.9422
CYP39A1	2.64092
CYP3A4	1.539
CYP3A43	0
CYP3A5	19.6359
CYP3A7	0.12788
CYP3A7-CYP3AP1	2.55e-06
CYP46A1	0.0456491
CYP4A11	0.226876
CYP4A22	0.0579208
CYP4B1	0.0248121
CYP4F11	5.48877
CYP4F12	12.9829
CYP4F2	0.943679
CYP4F22	0.0367146
CYP4F24P	0.589186
CYP4F3	0.949445
CYP4F30P	0
CYP4F35P	0.558671
CYP4F8	0
CYP4V2	9.46566
CYP4X1	0.712614
CYP4Z1	0
CYP4Z2P	0
CYP51A1	25.297
CYP7A1	0
CYP7B1	1.51637
CYP8B1	0.0625487
CYR61	12.8714
CYS1	2.66963
CYSLTR1	4.97642
CYSLTR2	0.341218
CYSTM1	91.3513
CYTH1	20.3477
CYTH2	11.3219
CYTH3	8.01712
CYTH4	7.18142
CYTIP	7.303
CYTL1	1.18476
CYYR1	4.06779
D21S2088E	0
D2HGDH	9.97821
D4S234E	2.82061
DAAM1	6.31341
DAAM2	5.19717
DAB1	0.0398217
DAB2	17.966
DAB2IP	35.7786
DACH1	2.41656
DACH2	0
DACT1	4.01299
DACT2	1.82172
DACT3	2.8807
DAD1	147.093
DAG1	21.5256
DAGLA	4.08997
DAGLB	4.74391
DAK	5.98326
DALRD3	15.078
DANCR	33.9363
DAND5	0
DAO	1.01504
DAOA	0
DAOA-AS1	0
DAP	42.7241
DAP3	26.8061
DAPK1	4.9595
DAPK2	6.73098
DAPK3	17.6888
DAPL1	0.40036
DAPP1	1.77551
DARC	8.98674
DARS	21.3705
DARS2	8.6755
DAXX	18.8751
DAZ1	0
DAZ2	0
DAZ3	0
DAZ4	0
DAZAP1	28.329
DAZAP2	182.056
DAZL	0
DBC1	0.029167
DBF4	1.74714
DBF4B	1.16288
DBH	0.0623366
DBI	186.491
DBIL5P	0.142053
DBIL5P2	0
DBN1	6.81304
DBNDD1	0.859491
DBNDD2	71.2506
DBNL	39.8998
DBP	6.14697
DBR1	6.6566
DBT	3.08658
DBX1	0
DBX2	0
DCAF10	4.56906
DCAF11	29.644
DCAF12	16.4631
DCAF12L1	0.0574823
DCAF12L2	0.0621178
DCAF13	7.20835
DCAF13P3	0.0310561
DCAF15	10.0949
DCAF16	5.93958
DCAF17	2.35392
DCAF4	5.2688
DCAF4L1	0.014552
DCAF4L2	0
DCAF5	9.46633
DCAF6	15.7113
DCAF7	23.706
DCAF8	19.7136
DCAF8L1	0
DCAF8L2	0
DCAKD	9.68849
DCBLD1	3.95906
DCBLD2	3.06752
DCC	0.0251501
DCD	0
DCDC1	0
DCDC2	1.16851
DCDC2B	0.248541
DCDC5	0
DCHS1	2.48528
DCHS2	0.659917
DCK	10.9367
DCLK1	1.48063
DCLK2	1.6067
DCLK3	0.0441099
DCLRE1A	2.20453
DCLRE1B	2.29939
DCLRE1C	1.62463
DCN	178.036
DCP1A	4.43191
DCP1B	4.80124
DCP2	3.16817
DCPS	9.74255
DCST1	0
DCST2	0.311322
DCSTAMP	0
DCT	0.0254013
DCTD	18.529
DCTN1	28.6176
DCTN2	35.8357
DCTN3	34.2556
DCTN4	14.3948
DCTN5	8.98647
DCTN6	20.4625
DCTPP1	57.3954
DCUN1D1	8.22228
DCUN1D2	2.39494
DCUN1D3	2.03615
DCUN1D4	7.3971
DCUN1D5	1.49869
DCX	0.050608
DCXR	37.2355
DDA1	10.0059
DDAH1	29.2469
DDAH2	45.2303
DDB1	40.9352
DDB2	4.5612
DDC	19.8684
DDHD1	1.20066
DDHD2	8.54552
DDI1	0
DDI2	3.11932
DDIT3	9.05123
DDIT4	12.9459
DDIT4L	0.395876
DDN	0
DDO	2.90829
DDOST	114.345
DDR1	102.954
DDR2	5.85379
DDRGK1	28.8624
DDT	155.126
DDTL	5.50441
DDX1	31.7925
DDX10	4.22789
DDX11	7.54104
DDX11L1	0.0105346
DDX11L10	0.0106444
DDX11L2	0
DDX11L5	0
DDX11L9	0.0134411
DDX12P	1.22262
DDX17	78.6429
DDX18	19.69
DDX19A	7.30915
DDX19B	15.5019
DDX20	3.36051
DDX21	15.0259
DDX23	34.4286
DDX24	21.8772
DDX25	0
DDX26B	4.82319
DDX27	13.8654
DDX28	4.73372
DDX31	2.50828
DDX39A	24.4313
DDX39B	56.8424
DDX3X	45.4991
DDX3Y	12.6644
DDX4	0
DDX41	25.7482
DDX42	23.4798
DDX43	0.265134
DDX46	11.6507
DDX47	14.9021
DDX49	15.1051
DDX5	96.7198
DDX50	9.06807
DDX51	3.51472
DDX52	5.37565
DDX53	0
DDX54	11.6311
DDX55	5.41425
DDX56	11.2105
DDX58	5.18314
DDX59	6.98757
DDX6	26.1195
DDX60	9.79439
DDX60L	3.73778
DEAF1	7.03706
01-Dec	0
DECR1	64.2957
DECR2	12.5646
DEDD	12.9994
DEDD2	16.1733
DEF6	8.2298
DEF8	13.3172
DEFA10P	0
DEFA1B	0.151909
DEFA3	0.281689
DEFA4	0
DEFA5	1.91082
DEFA6	0.792464
DEFB1	21.2414
DEFB103A	0
DEFB103B	0
DEFB104B	0
DEFB105B	0
DEFB106B	0
DEFB107A	0
DEFB108B	0
DEFB109P1	0
DEFB109P1B	0
DEFB110	0
DEFB112	0
DEFB113	0
DEFB114	0
DEFB115	0
DEFB116	0
DEFB118	0
DEFB119	0
DEFB121	0
DEFB122	0
DEFB123	0
DEFB124	0
DEFB125	0
DEFB126	0
DEFB127	0
DEFB128	0
DEFB129	0
DEFB130	0
DEFB131	0
DEFB132	0
DEFB133	0
DEFB134	0
DEFB135	0
DEFB136	0
DEFB4A	0
DEFB4B	0
DEFT1P2	0
DEGS1	14.012
DEGS2	11.751
DEK	34.1664
DEM1	1.50287
DENND1A	9.47854
DENND1B	4.82524
DENND1C	12.2382
DENND2A	2.38296
DENND2C	0.575309
DENND2D	14.4248
DENND3	4.77648
DENND4A	2.8108
DENND4B	7.45189
DENND4C	11.6262
DENND5A	4.05436
DENND5B	1.9086
DENND5B-AS1	0.00913788
DENR	21.3138
DEPDC1	1.1287
DEPDC1B	1.97272
DEPDC4	0.28541
DEPDC5	4.39902
DEPDC7	3.47521
DEPTOR	7.43774
DERA	29.1642
DERL1	29.3449
DERL2	16.2567
DERL3	35.1643
DES	55.0424
DESI1	6.34863
DESI2	11.7062
DET1	2.56216
DEXI	10.1043
DFFA	7.31283
DFFB	2.4007
DFNA5	0.91681
DFNB31	0.871515
DFNB59	0.219371
DGAT1	27.3705
DGAT2	1.98808
DGAT2L6	0
DGCR10	0
DGCR11	0.676174
DGCR14	1.70718
DGCR2	43.2351
DGCR5	0.0357286
DGCR6	0.802607
DGCR6L	17.6551
DGCR8	7.89891
DGCR9	0.0385447
DGKA	11.0925
DGKB	0.0804232
DGKD	13.3305
DGKE	1.22015
DGKG	0.163751
DGKH	1.13692
DGKI	0.0625224
DGKK	0.0122157
DGKQ	14.663
DGKZ	12.2238
DGUOK	18.5233
DHCR24	34.535
DHCR7	11.0724
DHDDS	18.1289
DHDH	0.0461484
DHFR	9.3601
DHFRL1	3.48446
DHH	0.315455
DHODH	2.50161
DHPS	25.2153
DHRS1	29.2998
DHRS11	49.2434
DHRS12	2.48448
DHRS13	4.88765
DHRS2	0.140003
DHRS3	34.7162
DHRS4	18.8642
DHRS4-AS1	12.9032
DHRS4L1	1.11306
DHRS4L2	17.9689
DHRS7	55.6859
DHRS7B	12.5543
DHRS7C	0.460083
DHRS9	15.635
DHRSX	6.37042
DHTKD1	8.01281
DHX15	39.3584
DHX16	13.1655
DHX29	5.99598
DHX30	12.6649
DHX32	20.3658
DHX33	3.4723
DHX34	3.41985
DHX35	4.21603
DHX36	7.83186
DHX37	4.60765
DHX38	15.7589
DHX40	9.55687
DHX57	1.98685
DHX58	3.52284
DHX8	8.31136
DHX9	25.4993
DIABLO	15.1909
DIAPH1	16.7847
DIAPH2	5.24795
DIAPH3	0.544097
DIAPH3-AS1	0
DIAPH3-AS2	0
DICER1	8.17591
DICER1-AS1	1.16717
DIDO1	15.3166
DIEXF	2.01375
DIMT1	6.2955
DIO1	0.0777259
DIO2	0.76949
DIO3	1.46328
DIO3OS	0.225728
DIP2A	8.22545
DIP2A-IT1	0
DIP2B	6.99257
DIP2C	3.26117
DIRAS1	0.908011
DIRAS2	0.232203
DIRAS3	0.657487
DIRC1	0
DIRC2	8.14464
DIRC3	0.0266186
DIS3	5.0716
DIS3L	7.01906
DIS3L2	6.58316
DISC1	0.698666
DISC2	0
DISP1	0.699556
DISP2	2.3325
DIXDC1	4.18758
DKC1	19.955
DKFZP434A062	0
DKFZP434H168	0
DKFZP434I0714	1.06027
DKFZP434K028	0
DKFZP434L187	0
DKFZP564C196	0.226846
DKFZP586I1420	4.83253
DKFZP686I15217	1.30139
DKFZp434J0226	0
DKFZp434L192	0
DKFZp451B082	0
DKFZp566F0947	0
DKFZp686D0853	0.03586
DKFZp686K1684	0
DKFZp686O1327	0
DKFZp779M0652	0.0939937
DKK1	0.12516
DKK2	0
DKK3	15.0628
DKK4	0
DKKL1	0.100733
DLAT	17.5308
DLC1	2.69959
DLD	41.3703
DLEC1	0.189178
DLEU1	4.56791
DLEU2	0.124912
DLEU2L	0.0756104
DLEU7	0.151
DLEU7-AS1	0.0443962
DLG1	18.0068
DLG2	0.324632
DLG3	18.8333
DLG4	2.39228
DLG5	6.41195
DLGAP1	0.094754
DLGAP2	0.0267412
DLGAP3	0.15675
DLGAP4	12.3008
DLGAP5	2.02031
DLK1	0
DLK2	0.140206
DLL1	6.83476
DLL3	0
DLL4	6.21271
DLST	43.2671
DLX1	0.118377
DLX2	0.0479043
DLX3	0.0775209
DLX4	0.0518806
DLX5	0
DLX6	0
DLX6-AS1	0
DMAP1	11.5802
DMBT1	24.0939
DMBX1	0
DMC1	0.249215
DMD	4.00181
DMGDH	0.145791
DMKN	1.08984
DMP1	0
DMPK	9.14154
DMRT1	0
DMRT2	1.56405
DMRT3	0
DMRTA1	0.81152
DMRTA2	0
DMRTB1	0
DMRTC1B	0.152602
DMRTC2	0
DMTF1	7.57991
DMWD	6.40988
DMXL1	4.28697
DMXL2	5.0491
DNA2	0.734575
DNAAF1	0
DNAAF2	5.23581
DNAAF3	0.05917
DNAH1	1.18385
DNAH10	0.0238236
DNAH11	0.00753078
DNAH12	0.0717478
DNAH14	1.28427
DNAH17	0.0356362
DNAH2	0.0157714
DNAH3	0.262542
DNAH5	0.00361447
DNAH6	0.190172
DNAH7	0.0531161
DNAH8	0.00851788
DNAH9	0.129568
DNAI1	0
DNAI2	0.033576
DNAJA1	60.6831
DNAJA1P5	0
DNAJA2	24.5044
DNAJA3	20.5197
DNAJA4	15.8466
DNAJB1	58.8211
DNAJB11	28.8921
DNAJB12	12.4776
DNAJB13	0
DNAJB14	9.53322
DNAJB2	32.5267
DNAJB3	0
DNAJB4	6.472
DNAJB5	2.15128
DNAJB6	54.1314
DNAJB7	0.124589
DNAJB8	0
DNAJB8-AS1	0
DNAJB9	14.8308
DNAJC1	14.1224
DNAJC10	16.0628
DNAJC11	17.0385
DNAJC12	3.72089
DNAJC13	8.1001
DNAJC14	13.5075
DNAJC15	17.0489
DNAJC16	4.16524
DNAJC17	6.91166
DNAJC18	1.24639
DNAJC19	22.3606
DNAJC2	6.5154
DNAJC21	8.56892
DNAJC22	7.04845
DNAJC24	3.36903
DNAJC25	4.64745
DNAJC25-GNG10	0.0288055
DNAJC27	0.922733
DNAJC27-AS1	0.023116
DNAJC28	0.749831
DNAJC3	19.2213
DNAJC30	5.90146
DNAJC4	19.8778
DNAJC5	22.1902
DNAJC5B	0.426864
DNAJC5G	0.0310079
DNAJC6	0.60319
DNAJC7	24.4688
DNAJC8	32.0562
DNAJC9	12.4269
DNAJC9-AS1	0.0879329
DNAL1	1.31636
DNAL4	9.64143
DNALI1	2.57019
DNASE1	1.77699
DNASE1L1	10.134
DNASE1L2	0.175382
DNASE1L3	21.34
DNASE2	19.6813
DNASE2B	0.327409
DND1	5.09248
DNER	0.524469
DNHD1	0.647436
DNLZ	4.94462
DNM1	1.50413
DNM1L	10.6883
DNM1P35	0.043785
DNM1P41	2.91754
DNM1P46	0.0237967
DNM2	100.718
DNM3	0.247313
DNM3OS	0.675199
DNMBP	9.37635
DNMBP-AS1	0.283181
DNMT1	7.50868
DNMT3A	6.12592
DNMT3B	0.56272
DNMT3L	0
DNPEP	29.3988
DNTT	0
DNTTIP1	12.7093
DNTTIP2	11.9913
DOC2A	1.45023
DOC2B	0.699986
DOC2GP	0.234643
DOCK1	14.06
DOCK10	3.29373
DOCK11	1.88494
DOCK2	5.43191
DOCK3	0.0717471
DOCK4	1.77506
DOCK5	4.92267
DOCK6	8.12436
DOCK7	5.28071
DOCK8	4.63274
DOCK9	4.69371
DOHH	7.86525
DOK1	9.46943
DOK2	6.59801
DOK3	5.20215
DOK4	35.3433
DOK5	0.237267
DOK6	0.141128
DOK7	0.240482
DOLK	7.7608
DOLPP1	14.9025
DOM3Z	3.54584
DONSON	1.85979
DOPEY1	3.17136
DOPEY2	9.65918
