genes	AMC_10.1_FPKM
DNAJC22	7.05385
DNAJC24	3.54249
DNAJC25	3.84138
DNAJC25-GNG10	0.067507
DNAJC27	0.638017
DNAJC27-AS1	0.0136559
DNAJC28	0.449094
DNAJC3	14.6383
DNAJC30	3.99999
DNAJC4	13.0467
DNAJC5	17.4379
DNAJC5B	0.452651
DNAJC5G	0.0165459
DNAJC6	1.14029
DNAJC7	27.0663
DNAJC8	34.4905
DNAJC9	18.8174
DNAJC9-AS1	0.0296668
DNAL1	1.12754
DNAL4	9.41434
DNALI1	3.84113
DNASE1	0.997107
DNASE1L1	10.7742
DNASE1L2	0.502982
DNASE1L3	6.21239
DNASE2	21.5932
DNASE2B	0.470991
DND1	5.08553
DNER	0.235832
DNHD1	0.622222
DNLZ	4.47854
DNM1	2.16082
DNM1L	10.1068
DNM1P35	0.073743
DNM1P41	4.39383
DNM1P46	0.0943499
DNM2	93.0131
DNM3	0.335812
DNM3OS	0.764468
DNMBP	8.98358
DNMBP-AS1	0.289973
DNMT1	11.7524
DNMT3A	4.95093
DNMT3B	0.541269
DNMT3L	0
DNPEP	25.8267
DNTT	0
DNTTIP1	24.7727
DNTTIP2	13.1101
DOC2A	1.16924
DOC2B	0.806821
DOC2GP	0.216061
DOCK1	9.24489
DOCK10	1.97631
DOCK11	1.87103
DOCK2	3.5284
DOCK3	0.0920146
DOCK4	1.15073
DOCK5	4.07642
DOCK6	8.41458
DOCK7	3.67327
DOCK8	3.20354
DOCK9	4.35576
DOHH	8.68508
DOK1	8.1252
DOK2	6.56428
DOK3	4.7962
DOK4	30.9428
DOK5	0.662467
DOK6	0.171785
DOK7	0.820911
DOLK	8.71321
DOLPP1	12.091
DOM3Z	3.96149
DONSON	4.58821
DOPEY1	1.89479
DOPEY2	8.03192
DOT1L	5.01883
DPAGT1	19.823
DPCD	22.4661
DPCR1	0.42641
DPEP1	0.564123
DPEP2	1.34688
DPEP3	0.0362516
DPF1	0.0497851
DPF2	13.8742
DPF3	0.856287
DPH1	7.73761
DPH2	11.765
DPH3	5.55905
DPH3P1	1.11381
DPH5	7.14595
DPM1	25.4206
DPM2	19.4444
DPM3	42.2515
DPP10	0.384251
DPP3	22.2522
DPP4	7.41423
DPP6	0.0782196
DPP7	29.5329
DPP8	5.28456
DPP9	15.1032
DPPA2	0
DPPA3	0
DPPA4	0
DPPA5	0
DPRX	0
DPRXP4	0
DPT	1.20933
DPY19L1	7.91694
DPY19L1P1	0.488785
DPY19L2	0.107146
DPY19L2P1	7.62e-05
DPY19L2P2	0.685211
DPY19L2P3	0.663378
DPY19L2P4	0.119826
DPY19L3	3.94482
DPY19L4	4.9658
DPY30	33.8293
DPYD	4.06587
DPYD-AS1	0.103047
DPYS	0.0542066
DPYSL2	14.3011
DPYSL3	11.6268
DPYSL4	0.0948927
DPYSL5	0.042751
DQX1	2.38138
DR1	23.944
DRAM1	6.49173
DRAM2	22.8477
DRAP1	59.7956
DRD1	0.277937
DRD2	0.0860767
DRD3	0.0213037
DRD4	0.0874628
DRD5	0
DRG1	25.1618
DRG2	7.17169
DRGX	0.329797
DROSHA	9.19465
DRP2	0.232103
DSC1	0
DSC2	26.8884
DSC3	0.0417478
DSCAM	0.00721969
DSCAM-AS1	0
DSCAM-IT1	0
DSCAML1	0.22818
DSCC1	2.84624
DSCR10	0
DSCR3	12.9886
DSCR4	0
DSCR6	0.0292621
DSCR8	0
DSCR9	0.145969
DSE	5.25748
DSEL	0.312556
DSG1	0.0243431
DSG2	66.8507
DSG3	0.963125
DSG4	0.18879
DSN1	4.77364
DSP	23.5032
DSPP	0
DST	8.13792
DSTN	172.713
DSTNP2	2.32029
DSTYK	1.77155
DTD1	18.0848
DTHD1	0.123773
DTL	3.23742
DTNA	0.553172
DTNB	1.47004
DTNBP1	5.95127
DTWD1	5.84628
DTWD2	1.63667
DTX1	2.02689
DTX2	18.631
DTX2P1-UPK3BP1-PMS2P11	3.00661
DTX3	3.72729
DTX3L	15.0065
DTX4	16.3213
DTYMK	13.9324
DUOX1	3.84179
DUOX2	61.7526
DUOXA1	0.690153
DUOXA2	61.5423
DUPD1	0.0474888
DUS1L	23.8755
DUS2L	4.44147
DUS3L	6.76196
DUS4L	1.45238
DUSP1	86.0225
DUSP10	3.71422
DUSP11	11.9749
DUSP12	7.34197
DUSP13	0
DUSP14	9.43355
DUSP15	0.302732
DUSP16	8.91545
DUSP18	3.57254
DUSP19	0.364613
DUSP2	1.84388
DUSP21	0
DUSP22	9.17673
DUSP23	21.1576
DUSP26	0.38104
DUSP27	7.36735
DUSP28	1.08386
DUSP3	17.0751
DUSP4	15.4816
DUSP5	8.56711
DUSP5P	0.110412
DUSP6	53.5501
DUSP7	7.15785
DUSP8	4.50366
DUSP9	0
DUT	28.4893
DUX2	0.0081233
DUX4	0.000385635
DUX4L2	3.4e-05
DUX4L6	0.00721306
DUXA	0.036138
DVL1	24.4678
DVL2	8.2154
DVL3	18.2266
DYDC1	0
DYDC2	0.042656
DYM	6.84308
DYNC1H1	14.0172
DYNC1I1	0.429476
DYNC1I2	31.673
DYNC1LI1	13.2353
DYNC1LI2	33.8107
DYNC2H1	0.507064
DYNC2LI1	9.05102
DYNLL1	200.125
DYNLL2	53.3177
DYNLRB1	167.182
DYNLRB2	0.302642
DYNLT1	165.976
DYNLT3	23.7143
DYRK1A	11.5499
DYRK1B	7.95976
DYRK2	14.7028
DYRK3	1.3201
DYRK4	5.09328
DYSF	1.52571
DYTN	0
DYX1C1	1.2107
DYX1C1-CCPG1	0
DZANK1	0.650747
DZANK1-AS1	0
DZIP1	0.875456
DZIP1L	0.763572
DZIP3	1.80494
E2F1	6.58976
E2F2	1.98917
E2F3	4.20559
E2F4	25.8469
E2F5	3.5885
E2F6	4.71022
E2F7	0.761902
E2F8	2.17907
E4F1	6.89772
EAF1	7.46995
EAF2	4.57157
EAPP	19.0296
EARS2	5.8096
EBAG9	10.9126
EBF1	0.61073
EBF2	0.0833067
EBF3	0.301485
EBF4	1.30932
EBI3	1.11207
EBLN1	0
EBLN2	0.420927
EBNA1BP2	29.1935
EBP	38.3493
EBPL	16.9521
ECD	9.42655
ECE1	28.4914
ECE2	7.83636
ECEL1	0.0998034
ECEL1P2	0
ECH1	94.3131
ECHDC1	38.407
ECHDC2	10.5417
ECHDC3	0.409779
ECHS1	54.878
ECI1	21.8126
ECI2	16.4582
ECM1	19.9833
ECM2	1.21169
ECRP	0.0850915
ECSCR	9.2932
ECSIT	16.5263
ECT2	15.3985
ECT2L	0.0224682
EDA	0.253706
EDA2R	0.555067
EDAR	2.184
EDARADD	0.146681
EDC3	7.13169
EDC4	11.5039
EDDM3A	0
EDDM3B	0
EDEM1	8.80423
EDEM2	10.0871
EDEM3	14.4533
EDF1	240.219
EDIL3	11.489
EDN1	20.3538
EDN2	0.933399
EDN3	6.74286
EDNRA	3.46025
EDNRB	5.27867
EEA1	4.03416
EED	11.4959
EEF1A1	2829.17
EEF1A2	0.263374
EEF1B2	283.03
EEF1D	129.873
EEF1DP3	0
EEF1E1	12.4763
EEF1E1-MUTED	0
EEF1G	1064.33
EEF2	649.991
EEF2K	3.9873
EEFSEC	6.15759
EEPD1	3.71595
EFCAB1	0.071476
EFCAB10	0.0954692
EFCAB11	4.72723
EFCAB2	2.82479
EFCAB3	0.0489252
EFCAB4A	13.5637
EFCAB4B	4.40068
EFCAB5	0.184764
EFCAB6	0.163697
EFCAB6-AS1	0
EFCAB7	1.81491
EFCAB9	0
EFEMP1	14.9424
EFEMP2	15.8403
EFHA1	21.2948
EFHA2	0.197985
EFHB	0.0490683
EFHC1	2.01354
EFHC2	0.0996491
EFHD1	1.30579
EFHD2	76.8034
EFNA1	30.627
EFNA2	10.8034
EFNA3	6.14367
EFNA4	8.26743
EFNA5	1.12298
EFNB1	38.2356
EFNB2	28.5294
EFNB3	0.460642
EFR3A	11.6807
EFR3B	0.174887
EFS	1.56146
EFTUD1	6.56746
EFTUD2	17.1298
EGF	0.61147
EGFEM1P	0.00863646
EGFL6	0.37797
EGFL7	6.34434
EGFL8	1.46624
EGFLAM	0.506255
EGFLAM-AS4	0
EGFR	6.00272
EGLN1	7.17192
EGLN2	33.8461
EGLN3	17.9192
EGOT	0.0967308
EGR1	78.5224
EGR2	5.14012
EGR3	1.81103
EGR4	0.396431
EHBP1	8.85024
EHBP1L1	17.5175
EHD1	23.2626
EHD2	12.4744
EHD3	1.97966
EHD4	20.6674
EHF	53.3497
EHHADH	6.08985
EHMT1	9.82587
EHMT2	10.9564
EI24	55.663
EID1	59.401
EID2	6.86261
EID2B	0.414375
EID3	0.378108
EIF1	153.81
EIF1AD	9.30065
EIF1AX	26.6703
EIF1AY	8.08427
EIF1B	28.6448
EIF2A	19.7673
EIF2AK1	32.0717
EIF2AK2	9.30736
EIF2AK3	6.63826
EIF2AK4	6.44149
EIF2B1	19.2502
EIF2B2	14.0094
EIF2B3	9.47731
EIF2B4	12.9275
EIF2B5	11.8629
EIF2C1	4.31375
EIF2C2	2.78038
EIF2C3	1.08002
EIF2C4	3.19551
EIF2D	13.9502
EIF2S1	11.2884
EIF2S2	32.0355
EIF2S3	60.535
EIF3A	61.9805
EIF3B	34.2726
EIF3C	40.3342
EIF3CL	0.00109883
EIF3D	68.9072
EIF3E	150.794
EIF3F	99.315
EIF3G	93.4413
EIF3H	130.014
EIF3I	107.825
EIF3IP1	0
EIF3J	23.3591
EIF3K	117.032
EIF3L	75.2864
EIF3M	70.6825
EIF4A1	164.917
EIF4A2	157.094
EIF4A3	26.0114
EIF4B	138.248
EIF4E	19.9296
EIF4E1B	0
EIF4E2	51.3469
EIF4E3	5.35395
EIF4EBP1	28.2686
EIF4EBP2	26.9961
EIF4EBP3	10.3007
EIF4ENIF1	4.6568
EIF4G1	54.9089
EIF4G2	194.702
EIF4G3	12.2974
EIF4H	131.227
EIF5	23.3659
EIF5A	187.66
EIF5A2	2.17803
EIF5AL1	0.0626307
EIF5B	13.6136
EIF6	86.2861
ELAC1	1.46955
ELAC2	8.67192
ELANE	0.120462
ELAVL1	10.5127
ELAVL2	0.046165
ELAVL3	0.0234977
ELAVL4	0.235446
ELF1	19.2829
ELF2	7.62855
ELF3	124.985
ELF4	14.9922
ELF5	0
ELFN1	0.515692
ELFN2	1.35085
ELK1	15.473
ELK2AP	43.9818
ELK3	17.4041
ELK4	3.681
ELL	7.2635
ELL2	4.55134
ELL3	4.96375
ELMO1	2.51852
ELMO2	5.22782
ELMO3	16.9612
ELMOD1	0.0460467
ELMOD2	6.97863
ELMOD3	3.83655
ELN	15.7961
ELOF1	35.9461
ELOVL1	99.1782
ELOVL2	0.0298352
ELOVL3	0.210608
ELOVL4	0.289648
ELOVL5	10.672
ELOVL6	9.1607
ELOVL7	3.88689
ELP2	10.9199
ELP3	7.14372
ELP4	8.25355
ELSPBP1	0
ELTD1	2.99159
EMB	20.0129
EMBP1	0.0672564
EMC1	9.6128
EMC10	60.192
EMC2	24.109
EMC3	40.6945
EMC4	54.239
EMC6	18.6242
EMC7	32.9657
EMC8	9.04221
EMC9	4.88511
EMCN	1.40565
EMCN-IT3	0
EMD	19.0456
EME1	1.20688
EME2	2.87399
EMG1	23.8751
EMID1	5.39712
EMID2	0.0628313
EMILIN1	35.0258
EMILIN2	3.83144
EMILIN3	0.65957
EML1	1.81955
EML2	35.5341
EML3	11.4653
EML4	18.1184
EML5	0.146583
EML6	0.553961
EMP1	69.3131
EMP2	18.2205
EMP3	16.0959
EMR1	1.18761
EMR2	1.44669
EMR3	0.81636
EMR4P	0.584403
EMX1	0.47064
EMX2	0
EMX2OS	0
EN1	0.010311
EN2	0
ENAH	4.56046
ENAM	0.0116966
ENC1	27.5581
ENDOD1	16.9197
ENDOG	4.36676
ENDOU	0.026265
ENDOV	3.15658
ENG	19.5123
ENGASE	10.0346
ENHO	0.711815
ENKUR	0.149056
ENO1	295.474
ENO1-AS1	0.0895491
ENO2	16.9188
ENO3	0.733595
ENO4	0.168939
ENOPH1	16.2791
ENOSF1	4.46178
ENOX1	0.396613
ENOX2	2.86264
ENPEP	0.770511
ENPP1	1.09838
ENPP2	13.138
ENPP3	3.44616
ENPP4	7.32568
ENPP5	1.91863
ENPP6	0.191615
ENPP7	0.0149239
ENSA	108.328
ENTHD1	0.0391273
ENTPD1	5.7167
ENTPD2	9.18679
ENTPD3	1.66697
ENTPD3-AS1	0.301279
ENTPD4	9.55417
ENTPD5	20.2755
ENTPD6	43.7705
ENTPD7	3.13643
ENTPD8	15.2409
ENY2	22.235
EOGT	3.25901
EOMES	0.545684
EP300	9.04075
EP400	3.52307
EP400NL	0.710218
EPAS1	38.0883
EPB41	7.91561
EPB41L1	14.1611
EPB41L2	44.5569
EPB41L3	3.73224
EPB41L4A	2.81268
EPB41L4A-AS1	11.4817
EPB41L4B	29.5403
EPB41L5	3.70642
EPB42	0
EPB49	13.0153
EPC1	6.12153
EPC2	7.09685
EPCAM	472.412
EPDR1	3.66898
EPG5	1.95899
EPGN	0.0565688
EPHA1	6.3318
EPHA10	5.21187
EPHA2	37.2242
EPHA3	1.04106
EPHA4	4.09962
EPHA5	0.0140875
EPHA6	0.0310781
EPHA7	0.346902
EPHA8	0.00554496
EPHB1	0.185788
EPHB2	16.329
EPHB3	12.3989
EPHB4	23.2138
EPHB6	40.9388
EPHX1	22.6593
EPHX2	11.3257
EPHX3	0.244985
EPHX4	7.73937
EPM2A	0.990517
EPM2AIP1	4.53525
EPN1	52.4035
EPN2	5.64543
EPN2-AS1	0.0524087
EPN2-IT1	0.0876224
EPN3	4.48441
EPO	0
EPOR	1.01537
EPPK1	5.42771
EPRS	20.3205
EPS15	9.61024
EPS15L1	7.34874
EPS8	27.4953
EPS8L1	23.4059
EPS8L2	39.4597
EPS8L3	56.4766
EPSTI1	16.1222
EPT1	6.48941
EPX	0.0319429
EPYC	0.175494
ERAL1	13.8713
ERAP1	19.6538
ERAP2	5.97149
ERAS	0
ERBB2	47.4059
ERBB2IP	10.1506
ERBB3	47.8235
ERBB4	0.00304754
ERC1	4.51524
ERC2	0.0301321
ERC2-IT1	0
ERCC1	16.3461
ERCC2	5.91344
ERCC3	12.872
ERCC4	1.13935
ERCC5	10.6756
ERCC6	1.96871
ERCC6L	0.864858
ERCC6L2	0.8452
ERCC8	2.34975
EREG	1.80814
ERF	20.0747
ERG	2.23576
ERGIC1	81.7747
ERGIC2	16.9077
ERGIC3	108.845
ERH	137.649
ERI1	3.136
ERI2	3.68092
ERI3	15.7268
ERICH1	4.54643
ERLEC1	32.1767
ERLIN1	19.9219
ERLIN2	17.033
ERMAP	5.1091
ERMN	0.0809023
ERMP1	12.1781
ERN1	1.76064
ERN2	32.2158
ERO1L	13.1705
ERO1LB	0.770607
ERP27	0.618901
ERP29	96.3733
ERP44	12.1647
ERRFI1	26.951
ERV3-1	2.08267
ERVFRD-1	0.0205615
ERVK13-1	1.1659
ERVMER34-1	0.694204
ERVV-1	0
ERVV-2	0
ESAM	17.7213
ESCO1	4.21991
ESCO2	2.19337
ESD	49.6178
ESF1	5.24847
ESM1	3.01916
ESPL1	1.43176
ESPN	1.66369
ESPNL	0.079086
ESPNP	0.0929626
ESR1	0.10293
ESR2	0.196073
ESRG	0.414529
ESRP1	36.2743
ESRP2	21.9888
ESRRA	30.6254
ESRRB	0
ESRRG	0.0950313
ESX1	0
ESYT1	25.6153
ESYT2	19.3266
ESYT3	0.278144
ETAA1	3.18088
ETF1	25.2749
ETFA	77.8126
ETFB	51.9263
ETFDH	6.62192
ETHE1	89.9022
ETNK1	11.262
ETNK2	0.414149
ETS1	23.3794
ETS2	47.8986
ETV1	2.67173
ETV2	0.274073
ETV3	6.67187
ETV3L	0.0406544
ETV4	15.0676
ETV5	3.57043
ETV6	7.20664
ETV7	5.17941
EVC	1.66399
EVC2	0.430213
EVI2A	2.60075
EVI2B	11.749
EVI5	2.00077
EVI5L	6.05806
EVL	11.0889
EVPL	10.8227
EVPLL	0.0362294
EVX1	1.24608
EVX2	0.306281
EWSR1	64.82
EXD1	0.0235751
EXD2	3.95733
EXD3	2.33926
EXO1	1.95893
EXOC1	9.78766
EXOC2	5.03223
EXOC3	14.207
EXOC3L1	0.97111
EXOC3L2	1.4582
EXOC3L4	1.30507
EXOC4	18.9282
EXOC5	4.96106
EXOC6	6.40504
EXOC6B	3.46276
EXOC7	16.8351
EXOC8	3.56469
EXOG	1.4494
EXOSC1	16.2008
EXOSC10	13.9093
EXOSC2	7.58407
EXOSC3	7.03058
EXOSC4	13.4549
EXOSC5	18.3467
EXOSC6	6.30024
EXOSC7	24.5865
EXOSC8	9.22461
EXOSC9	7.78009
EXPH5	1.91201
EXT1	17.7029
EXT2	22.5773
EXTL1	0.0760579
EXTL2	3.3668
EXTL3	6.02668
EYA1	0.0240834
EYA2	0.755521
EYA3	5.22845
EYA4	0.136314
EYS	0.0517848
EZH1	4.7902
EZH2	7.49816
EZR	263.628
F10	0.995439
F11	0.0828427
F11R	47.0517
F12	2.82924
F13A1	4.70429
F13B	0.0148937
F2	0.146805
F2R	24.7585
F2RL1	32.9099
F2RL2	3.9484
F2RL3	1.08785
F3	95.8976
F5	2.37856
F7	0.048788
F8	1.72712
F8A1	7.90595
F8A2	0
F9	0.050365
FA2H	14.0144
FAAH	14.6803
FAAH2	3.23527
FABP1	866.006
FABP12	0
FABP2	7.15023
FABP3	2.43445
FABP4	1.48273
FABP5	71.0877
FABP5P3	0
FABP6	8.91393
FABP7	0
FABP9	0
FADD	16.6416
FADS1	4.72766
FADS2	6.02783
FADS3	5.24102
FADS6	0.0457698
FAF1	10.5342
FAF2	12.2084
FAH	3.72171
FAHD1	15.7509
FAHD2A	6.46444
FAHD2B	2.74453
FAIM	7.88013
FAIM2	1.4686
FAIM3	6.84035
FAM100A	13.0126
FAM100B	26.6509
FAM101A	14.1945
FAM101B	2.94924
FAM102A	26.5143
FAM102B	8.81732
FAM103A1	15.8675
FAM104A	7.52918
FAM104B	5.54646
FAM105A	6.43053
FAM105B	2.64092
FAM106A	0.1457
FAM106CP	0.00171201
FAM107A	1.02487
FAM107B	10.9459
FAM108A1	29.6621
FAM108B1	8.09577
FAM108C1	36.5981
FAM109A	10.7191
FAM109B	10.8722
FAM110A	6.58779
FAM110B	0.435989
FAM110C	4.94955
FAM110D	1.08004
FAM111A	11.2745
FAM111B	5.37694
FAM114A1	14.9516
FAM114A2	3.69409
FAM115A	11.8068
FAM115C	0.781628
FAM116A	4.08184
FAM116B	1.56398
FAM117A	3.96835
FAM117B	3.79965
FAM118A	6.48945
FAM118B	12.4587
FAM120A	52.3154
FAM120AOS	12.6179
FAM120B	7.93538
FAM120C	0.673237
FAM122A	5.1637
FAM122B	13.6335
FAM122C	1.35533
FAM123A	0
FAM123B	0.626787
FAM123C	0.0171133
FAM124A	0.241352
FAM124B	0.331312
FAM125A	13.4627
FAM125B	3.31862
FAM126A	1.83715
FAM126B	3.37937
FAM127A	29.2644
FAM127B	22.0798
FAM127C	2.03376
FAM129A	2.9502
FAM129B	80.3333
FAM129C	1.54347
FAM131A	3.89554
FAM131B	1.35606
FAM131C	0.0168479
FAM132A	1.74362
FAM133A	0.0327806
FAM133B	5.87364
FAM134A	23.0065
FAM134B	11.2656
FAM134C	15.2661
FAM135A	6.38706
FAM135B	0.0727504
FAM136A	22.0441
FAM138B	0
FAM138C	0
FAM138D	0
FAM138E	0
FAM138F	0
FAM13A	6.19632
FAM13A-AS1	0.30023
FAM13B	5.11068
FAM13C	0.952648
FAM149A	1.56936
FAM149B1	4.6285
FAM150A	3.29049
FAM150B	0.70936
FAM151A	0.0951
FAM151B	0.346027
FAM153A	0.0499006
FAM153B	0.0119956
FAM153C	0.0230837
FAM154A	0
FAM154B	0.170077
FAM155A	0.421508
FAM155B	0.12517
FAM156A	6.89333
FAM156B	3.89669
FAM157A	0.18759
FAM157B	0.0605342
FAM159A	0.461418
FAM159B	0
FAM160A1	1.36289
FAM160A2	15.9253
FAM160B1	3.2063
FAM160B2	9.96856
FAM161A	0.74649
FAM161B	1.44465
FAM162A	54.3465
FAM162B	0.375619
FAM163A	0.27882
FAM163B	0.504043
FAM165B	6.84214
FAM166A	0.107939
FAM166B	0.0321748
FAM167A	1.86085
FAM167B	3.24784
FAM168A	7.9556
FAM168B	24.2867
FAM169A	0.34503
FAM169B	0.454104
FAM170A	0
FAM170B	0.0742881
FAM171A1	7.91436
FAM171A2	0.407224
FAM171B	0.491907
FAM172A	3.48974
FAM172BP	0.0658208
FAM173A	20.7266
FAM173B	4.54197
FAM174A	10.7282
FAM174B	6.51472
FAM175A	5.33475
FAM175B	7.56928
FAM176A	1.63819
FAM176B	8.59127
FAM176C	3.37968
FAM177A1	16.6947
FAM177B	3.04692
FAM178A	4.31305
FAM178B	0.45446
FAM179A	0.11574
FAM179B	1.76697
FAM180A	0.395194
FAM180B	0.0441613
FAM181A	0
FAM181A-AS1	0
FAM181B	0.062899
FAM182A	0.0340097
FAM182B	0.0520774
FAM183A	0.150987
FAM183B	0.0195811
FAM184A	0.0507277
FAM184B	0.0617133
FAM185A	2.30856
FAM186A	0.00371256
FAM186B	0.0774838
FAM187B	0
FAM188A	7.46106
FAM188B	2.48724
FAM189A1	1.03214
FAM189A2	1.50961
FAM189B	6.44791
FAM18A	0.207981
FAM18B1	25.7625
FAM18B2	1.24242
FAM18B2-CDRT4	2.18955
FAM190A	1.12878
FAM190B	5.73028
FAM192A	15.7676
FAM193A	4.27042
FAM193B	6.66919
FAM194A	0.10453
FAM194B	0
FAM195A	13.3561
FAM195B	19.4045
FAM196A	0.0349991
FAM196B	0.081893
FAM197Y5	0
FAM198A	0.226767
FAM198B	17.6323
FAM199X	7.56426
FAM19A1	0.35973
FAM19A2	0.188087
FAM19A3	0
FAM19A4	0
FAM19A5	2.44498
FAM200A	2.1415
FAM200B	2.64553
FAM201A	0.889249
FAM203A	3.32679
FAM204A	9.03441
FAM205A	0
FAM205B	0
FAM206A	8.75386
FAM207A	7.49767
FAM208A	7.51813
FAM208B	4.16517
FAM209A	0.0586866
FAM209B	0.0579967
FAM20A	0.813651
FAM20B	7.05333
FAM20C	6.96001
FAM210A	2.76143
FAM210B	18.7937
FAM211A	5.83011
FAM211B	1.81487
FAM212A	1.11387
FAM212B	0.876928
FAM213A	14.748
FAM213B	38.6873
FAM214A	5.35523
FAM214B	8.79961
FAM215A	0.157357
FAM216A	1.83297
FAM216B	0.139673
FAM217A	0
FAM217B	2.51613
FAM218A	0.185902
FAM219A	3.89279
FAM219B	10.3375
FAM21A	8.53844
FAM21B	3.7082
FAM21C	10.8403
FAM220A	6.83703
FAM221A	5.86275
FAM221B	0.00788206
FAM222A	0.955127
FAM222A-AS1	0.178863
FAM222B	9.25535
FAM22A	1.32668
FAM22D	0.352832
FAM22F	0.0282665
FAM22G	0.123
FAM24A	0
FAM24B	1.21352
FAM24B-CUZD1	0.167801
FAM25A	2.66841
FAM25G	0.0549387
FAM26D	0
FAM26E	1.57221
FAM26F	4.27255
FAM27A	0.70649
FAM27B	0.555469
FAM27C	0.192018
FAM27L	0
FAM32A	51.4991
FAM35A	8.72504
FAM35B	0.204857
FAM35B2	0.262517
FAM3A	10.6789
FAM3B	0.0899489
FAM3C	84.8118
FAM3D	183.005
FAM40A	7.84225
FAM40B	1.27513
FAM41AY1	0
FAM41C	0.189607
FAM43A	4.64894
FAM43B	0.110044
FAM45A	5.82193
FAM45B	5.42325
FAM46A	7.22257
FAM46B	0.341016
FAM46C	6.70859
FAM46D	0
FAM47A	0
FAM47B	0
FAM47C	0
FAM47E	1.20994
FAM47E-STBD1	0.295596
FAM48A	8.28528
FAM48B1	0
FAM48B2	0
FAM49A	1.34766
FAM49B	12.212
FAM50A	24.3489
FAM50B	1.50644
FAM53A	0.350311
FAM53B	7.88782
FAM53C	7.06281
FAM54A	3.89151
FAM54B	10.9415
FAM57A	10.1683
FAM57B	0.118162
FAM58A	10.995
FAM58BP	0
FAM59A	2.7608
FAM59B	0.889732
FAM5B	0.00782131
FAM5C	0.335484
FAM60A	32.4347
FAM63A	8.9612
FAM63B	2.07538
FAM64A	4.45478
FAM65A	11.9463
FAM65B	2.16899
FAM65C	0.615682
FAM66A	0.140778
FAM66B	0.556253
FAM66C	0.159088
FAM66D	0.230458
FAM66E	0.0519513
FAM69A	6.7852
FAM69B	0.770903
FAM69C	0.0897872
FAM70A	0.776738
FAM70B	1.98541
FAM71A	0.009811
FAM71B	0.011826
FAM71C	0
FAM71D	0
FAM71E1	6.8159
FAM71E2	0.0248644
FAM71F1	0.0149539
FAM71F2	0.424036
FAM72A	1.9394
FAM72B	0.645532
FAM72D	2.79975
FAM73A	3.76077
FAM73B	8.51276
FAM74A1	0
FAM74A2	0
FAM74A3	0
FAM74A4	0
FAM75A1	0
FAM75A2	0
FAM75A3	0
FAM75A4	0
FAM75A5	0
FAM75A6	0
FAM75A7	0
FAM75C1	0.00688401
FAM75C2	0.00688295
FAM75D1	0
FAM75D3	0
FAM75D4	0
FAM75D5	0
FAM75E1	0.00518102
FAM76A	3.41494
FAM76B	3.84429
FAM78A	2.36452
FAM78B	0.525095
FAM81A	1.49807
FAM81B	0
FAM82A1	3.00787
FAM82A2	15.884
FAM82B	7.91832
FAM83A	2.37852
FAM83B	4.53778
FAM83C	0.0246726
FAM83D	7.80715
FAM83E	23.6918
FAM83F	3.7282
FAM83G	4.51896
FAM83H	25.9159
FAM84A	36.3208
FAM84B	11.0923
FAM86A	5.63213
FAM86B1	1.15276
FAM86B2	0.388672
FAM86C1	1.81832
FAM86C2P	1.28217
FAM86DP	2.5
FAM86EP	0.539837
FAM86FP	0.218685
FAM86HP	0.672264
FAM89A	4.38107
FAM89B	20.4088
FAM8A1	9.34312
FAM90A1	0.0375483
FAM90A10P	0.0165735
FAM90A27P	0
FAM90A2P	0.0320565
FAM90A7P	0.0186099
FAM91A1	11.2854
FAM91A2	4.72406
FAM92A1	2.05052
FAM92A1P2	0
FAM92B	0.0470962
FAM95B1	0.25996
FAM96A	28.672
FAM96B	73.9986
FAM98A	19.793
FAM98B	13.3744
FAM98C	11.977
FAM99A	0
FAM99B	0
FAM9A	0
FAM9B	0
FAM9C	0
FAN1	5.13431
FANCA	2.13008
FANCB	0.341818
FANCC	2.77046
FANCD2	3.34133
FANCE	2.95575
FANCF	7.82051
FANCG	2.88315
FANCI	5.0772
FANCL	9.00077
FANCM	0.571984
FANK1	3.96054
FAP	8.06944
FAR1	15.3806
FAR2	8.88849
FARP1	9.94752
FARP2	5.24163
FARS2	5.45662
FARSA	39.77
FARSB	22.7496
FAS	9.57743
FAS-AS1	0.0514357
FASLG	0.312627
FASN	11.7323
FASTK	21.9033
FASTKD1	5.35007
FASTKD2	4.2105
FASTKD3	3.22784
FASTKD5	4.9186
FAT1	17.103
FAT2	0.03342
FAT3	0.020906
FAT4	1.272
FATE1	0
FAU	526.505
FAXC	0.110379
FBF1	0.789751
FBL	118.715
FBLIM1	24.2049
FBLL1	0.0593742
FBLN1	38.9488
FBLN2	14.3465
FBLN5	6.16443
FBLN7	0.650443
FBN1	8.12923
FBN2	0.554794
FBN3	0.0143482
FBP1	43.1419
FBP2	0.0752549
FBRS	18.5937
FBRSL1	6.85598
FBXL12	9.03367
FBXL13	0.141922
FBXL14	9.09888
FBXL15	5.89791
FBXL16	3.03744
FBXL17	4.53697
FBXL18	1.82133
FBXL19	6.10498
FBXL19-AS1	0.737591
FBXL2	1.16823
FBXL20	1.93077
FBXL21	0
FBXL22	0.796978
FBXL3	15.4588
FBXL4	3.6682
FBXL5	16.5201
FBXL6	10.758
FBXL7	1.22918
FBXL8	5.6497
FBXO10	1.67024
FBXO11	10.7087
FBXO15	0.0429927
FBXO16	1.11125
FBXO17	1.00184
FBXO18	14.4143
