genes	AMC_13.3_FPKM
D4S234E	0.104988
DAAM1	3.93649
DAAM2	2.61632
DAB1	0.0849958
DAB2	20.1771
DAB2IP	23.1297
DACH1	10.8391
DACH2	0
DACT1	5.84848
DACT2	0.323396
DACT3	5.43141
DAD1	227.63
DAG1	24.7886
DAGLA	4.29182
DAGLB	9.23219
DAK	12.15
DALRD3	18.3583
DANCR	19.4063
DAND5	0
DAO	0
DAOA	0
DAOA-AS1	0
DAP	50.4008
DAP3	26.9717
DAPK1	2.41316
DAPK2	6.23948
DAPK3	49.7215
DAPL1	0.523718
DAPP1	0.792428
DARC	0.288689
DARS	71.382
DARS2	5.00026
DAXX	31.8039
DAZ1	0
DAZ2	0.051133
DAZ3	0
DAZ4	0.0130312
DAZAP1	43.6802
DAZAP2	171.994
DAZL	0
DBC1	0.113982
DBF4	3.42993
DBF4B	2.91086
DBH	0.113997
DBI	285.469
DBIL5P	0.0555575
DBIL5P2	0
DBN1	29.831
DBNDD1	10.1833
DBNDD2	65.3285
DBNL	76.3187
DBP	3.57088
DBR1	7.42785
DBT	1.52701
DBX1	0.196463
DBX2	0
DCAF10	3.98523
DCAF11	16.7076
DCAF12	15.8443
DCAF12L1	0.0156538
DCAF12L2	0
DCAF13	14.6412
DCAF13P3	0
DCAF15	14.2172
DCAF16	5.66253
DCAF17	2.50587
DCAF4	5.40451
DCAF4L1	0.0576326
DCAF4L2	0
DCAF5	6.1519
DCAF6	9.36246
DCAF7	21.6466
DCAF8	14.9255
DCAF8L1	0
DCAF8L2	0
DCAKD	12.1183
DCBLD1	4.85031
DCBLD2	7.28763
DCC	0.0255603
DCD	0
DCDC1	0
DCDC2	0.569403
DCDC2B	0.0990316
DCDC5	0.0213407
DCHS1	2.24667
DCHS2	0.0968758
DCK	7.64531
DCLK1	0.516731
DCLK2	0.876713
DCLK3	0.116036
DCLRE1A	1.89488
DCLRE1B	2.47753
DCLRE1C	2.33614
DCN	157.642
DCP1A	4.09144
DCP1B	5.90126
DCP2	1.29634
DCPS	9.86385
DCST1	0.0195119
DCST2	0.274376
DCSTAMP	0.227126
DCT	0.0217142
DCTD	28.9195
DCTN1	29.562
DCTN2	48.6513
DCTN3	59.108
DCTN4	16.5405
DCTN5	11.1162
DCTN6	32.4814
DCTPP1	87.9578
DCUN1D1	6.73002
DCUN1D2	3.59652
DCUN1D3	3.2723
DCUN1D4	5.12823
DCUN1D5	3.25908
DCX	0
DCXR	43.6448
DDA1	14.5686
DDAH1	16.2482
DDAH2	156.238
DDB1	53.1947
DDB2	12.0697
DDC	19.6573
DDHD1	0.955534
DDHD2	5.57829
DDI1	0
DDI2	1.34211
DDIT3	30.3247
DDIT4	246.517
DDIT4L	1.22586
DDN	0.0966436
DDO	0.579159
DDOST	110.913
DDR1	186.197
DDR2	1.48332
DDRGK1	32.7235
DDT	138.041
DDTL	2.93387
DDX1	50.0702
DDX10	9.87764
DDX11	6.38109
DDX11L1	0.00572391
DDX11L10	0
DDX11L2	0.0320542
DDX11L5	0
DDX11L9	0.00736184
DDX12P	1.55267
DDX17	48.1667
DDX18	30.7057
DDX19A	11.1328
DDX19B	21.183
DDX20	3.1291
DDX21	24.7803
DDX23	40.111
DDX24	22.0683
DDX25	0
DDX26B	1.28633
DDX27	41.9558
DDX28	5.82493
DDX31	3.55507
DDX39A	42.4647
DDX39B	92.0637
DDX3X	50.0045
DDX3Y	3.71603
DDX4	0
DDX41	33.4055
DDX42	24.6434
DDX43	0
DDX46	6.10221
DDX47	24.3486
DDX49	23.4898
DDX5	111.783
DDX50	12.2589
DDX51	4.26036
DDX52	8.32177
DDX53	0
DDX54	19.7078
DDX55	6.71306
DDX56	24.7553
DDX58	2.56077
DDX59	5.04865
DDX6	23.0978
DDX60	3.31943
DDX60L	0.994859
DEAF1	10.6214
01-Dec	0.0383954
DECR1	38.0886
DECR2	12.4678
DEDD	11.9074
DEDD2	19.3078
DEF6	8.09661
DEF8	25.7042
DEFA10P	0
DEFA1B	0
DEFA3	0
DEFA4	0
DEFA5	2.54208
DEFA6	1.93334
DEFB1	22.0364
DEFB103A	0
DEFB103B	0.624594
DEFB104B	0
DEFB105B	0
DEFB106B	0
DEFB107A	0
DEFB108B	0
DEFB109P1	13.1599
DEFB109P1B	0
DEFB110	0
DEFB112	0
DEFB113	0
DEFB114	0
DEFB115	0
DEFB116	0
DEFB118	0
DEFB119	0
DEFB121	0
DEFB122	0
DEFB123	0
DEFB124	0
DEFB125	0
DEFB126	1.46579
DEFB127	0
DEFB128	0
DEFB129	0
DEFB130	0
DEFB131	0
DEFB132	0
DEFB133	0
DEFB134	0
DEFB135	0
DEFB136	0
DEFB4A	0
DEFB4B	0
DEFT1P2	0
DEGS1	19.4551
DEGS2	4.19056
DEK	71.926
DEM1	2.33728
DENND1A	9.77013
DENND1B	1.16201
DENND1C	7.13035
DENND2A	1.92063
DENND2C	0.211668
DENND2D	7.05358
DENND3	4.19674
DENND4A	1.32706
DENND4B	6.10813
DENND4C	12.8908
DENND5A	8.6467
DENND5B	0.71671
DENND5B-AS1	0.207364
DENR	31.622
DEPDC1	1.12086
DEPDC1B	3.24552
DEPDC4	0.228044
DEPDC5	1.97192
DEPDC7	2.92099
DEPTOR	9.40533
DERA	20.5548
DERL1	29.8823
DERL2	16.1174
DERL3	13.1539
DES	3.15702
DESI1	10.4033
DESI2	10.7129
DET1	1.34918
DEXI	12.4567
DFFA	7.63088
DFFB	2.99124
DFNA5	3.44637
DFNB31	1.13619
DFNB59	0.466534
DGAT1	18.0634
DGAT2	10.7202
DGAT2L6	0
DGCR10	0
DGCR11	0.336316
DGCR14	2.34849
DGCR2	37.0782
DGCR5	0.389157
DGCR6	3.25864
DGCR6L	19.0406
DGCR8	7.6356
DGCR9	0.121672
DGKA	5.61293
DGKB	0.0433222
DGKD	8.72424
DGKE	1.06628
DGKG	0.214016
DGKH	0.662565
DGKI	0.07066
DGKK	0
DGKQ	8.09348
DGKZ	27.2869
DGUOK	32.3826
DHCR24	30.7284
DHCR7	42.2782
DHDDS	6.96989
DHDH	0.20522
DHFR	13.6573
DHFRL1	1.79713
DHH	0.0682852
DHODH	2.90496
DHPS	36.3806
DHRS1	15.0202
DHRS11	10.227
DHRS12	6.01798
DHRS13	2.73004
DHRS2	0.67943
DHRS3	31.6901
DHRS4	17.2482
DHRS4-AS1	6.23032
DHRS4L1	0.379959
DHRS4L2	14.1723
DHRS7	46.1892
DHRS7B	11.9135
DHRS7C	0
DHRS9	0.694483
DHRSX	7.21995
DHTKD1	5.55773
DHX15	35.5071
DHX16	16.0532
DHX29	5.06129
DHX30	12.2128
DHX32	11.6925
DHX33	3.71828
DHX34	6.59296
DHX35	6.43451
DHX36	6.68287
DHX37	9.6622
DHX38	14.8556
DHX40	13.3559
DHX57	2.37096
DHX58	4.09314
DHX8	8.12904
DHX9	30.5113
DIABLO	23.4312
DIAPH1	29.4859
DIAPH2	5.54775
DIAPH3	3.62394
DIAPH3-AS1	0
DIAPH3-AS2	0
DICER1	2.4896
DICER1-AS1	0.787874
DIDO1	23.1684
DIEXF	2.64558
DIMT1	11.5663
DIO1	0.0661839
DIO2	0.0942344
DIO3	1.39439
DIO3OS	0.0907214
DIP2A	4.05572
DIP2A-IT1	0
DIP2B	6.0318
DIP2C	2.37627
DIRAS1	0.39995
DIRAS2	0.204908
DIRAS3	0.255981
DIRC1	0
DIRC2	3.1786
DIRC3	0.0903624
DIS3	9.9095
DIS3L	3.28974
DIS3L2	8.93308
DISC1	0.562342
DISC2	0
DISP1	0.89204
DISP2	0.270407
DIXDC1	2.17438
DKC1	44.7423
DKFZP434A062	0
DKFZP434H168	0
DKFZP434I0714	0.965258
DKFZP434K028	0
DKFZP434L187	0
DKFZP564C196	0.192497
DKFZP586I1420	3.39948
DKFZP686I15217	0.902619
DKFZp434J0226	0.187035
DKFZp434L192	0
DKFZp451B082	0.00878682
DKFZp566F0947	0
DKFZp686D0853	0
DKFZp686K1684	0
DKFZp686O1327	0.0325087
DKFZp779M0652	0.0842944
DKK1	0.362264
DKK2	1.01419
DKK3	45.7494
DKK4	0.208085
DKKL1	0.149428
DLAT	13.0059
DLC1	4.68625
DLD	35.4458
DLEC1	0.100238
DLEU1	4.81761
DLEU2	0.235372
DLEU2L	0.270738
DLEU7	0.372922
DLEU7-AS1	0.178805
DLG1	10.2902
DLG2	0.0743685
DLG3	20.1457
DLG4	3.53063
DLG5	6.68639
DLGAP1	0.351749
DLGAP2	0.0313379
DLGAP3	0.0505037
DLGAP4	44.9331
DLGAP5	3.60721
DLK1	0.027306
DLK2	0.400757
DLL1	3.99447
DLL3	0.0440872
DLL4	9.87482
DLST	27.8056
DLX1	0.159634
DLX2	0.141913
DLX3	0.549589
DLX4	0.364897
DLX5	0.428745
DLX6	0
DLX6-AS1	0.095219
DMAP1	8.80383
DMBT1	3.95973
DMBX1	0.162205
DMC1	0.179712
DMD	3.62937
DMGDH	0.0751523
DMKN	11.6912
DMP1	0.014739
DMPK	17.0463
DMRT1	0
DMRT2	0.25182
DMRT3	0.0206502
DMRTA1	0.0658781
DMRTA2	0.0151421
DMRTB1	0
DMRTC1B	0.161262
DMRTC2	0
DMTF1	7.15394
DMWD	10.5931
DMXL1	0.759023
DMXL2	1.11518
DNA2	1.32147
DNAAF1	0.054367
DNAAF2	4.78914
DNAAF3	0.469201
DNAH1	0.520237
DNAH10	0.0235417
DNAH11	0
DNAH12	0.0174149
DNAH14	1.35399
DNAH17	0.109839
DNAH2	0.183114
DNAH3	0.18726
DNAH5	0.0501485
DNAH6	0.100141
DNAH7	0.0758588
DNAH8	0.00676387
DNAH9	0.00821778
DNAI1	0
DNAI2	0
DNAJA1	87.2264
DNAJA1P5	0
DNAJA2	27.7591
DNAJA3	24.255
DNAJA4	7.48392
DNAJB1	104.503
DNAJB11	31.5907
DNAJB12	15.3056
DNAJB13	0
DNAJB14	4.41254
DNAJB2	53.698
DNAJB3	0
DNAJB4	4.85305
DNAJB5	2.68855
DNAJB6	78.8835
DNAJB7	0.0241563
DNAJB8	0
DNAJB8-AS1	0
DNAJB9	18.6166
DNAJC1	12.4492
DNAJC10	19.1712
DNAJC11	8.74845
DNAJC12	1.15822
DNAJC13	5.02662
DNAJC14	14.2603
DNAJC15	54.7813
DNAJC16	2.70613
DNAJC17	9.76518
DNAJC18	1.26636
DNAJC19	25.1059
DNAJC2	15.1679
DNAJC21	8.57189
DNAJC22	3.29893
DNAJC24	2.84934
DNAJC25	4.48958
DNAJC25-GNG10	0.019228
DNAJC27	0.428623
DNAJC27-AS1	0.00995298
DNAJC28	0.621812
DNAJC3	17.1211
DNAJC30	7.72585
DNAJC4	14.7604
DNAJC5	33.7695
DNAJC5B	0.28016
DNAJC5G	0
DNAJC6	0.391278
DNAJC7	40.3938
DNAJC8	42.414
DNAJC9	22.8149
DNAJC9-AS1	0
DNAL1	1.40935
DNAL4	10.7536
DNALI1	2.87834
DNASE1	3.60772
DNASE1L1	12.9973
DNASE1L2	0.124062
DNASE1L3	0.267328
DNASE2	30.8866
DNASE2B	0.0699573
DND1	4.20793
DNER	0.0287869
DNHD1	0.331934
DNLZ	7.67496
DNM1	1.70618
DNM1L	11.4095
DNM1P35	0.0773035
DNM1P41	1.53956
DNM1P46	0.316899
DNM2	80.928
DNM3	0.94256
DNM3OS	0.771029
DNMBP	6.9905
DNMBP-AS1	0.19228
DNMT1	10.2008
DNMT3A	8.28165
DNMT3B	0.776343
DNMT3L	0
DNPEP	37.5314
DNTT	0
DNTTIP1	71.6996
DNTTIP2	12.4684
DOC2A	0.383669
DOC2B	0.102499
DOC2GP	0
DOCK1	8.5982
DOCK10	1.05918
DOCK11	3.80036
DOCK2	2.11351
DOCK3	0.0360411
DOCK4	1.82955
DOCK5	2.11549
DOCK6	17.7593
DOCK7	3.51964
DOCK8	2.37631
DOCK9	6.69747
DOHH	13.6417
DOK1	12.0772
DOK2	4.21235
DOK3	3.41442
DOK4	35.8935
DOK5	2.22851
DOK6	0.243161
DOK7	0.589978
DOLK	11.141
DOLPP1	8.52772
DOM3Z	8.2692
DONSON	5.8557
DOPEY1	2.95481
DOPEY2	5.23463
DOT1L	6.87134
DPAGT1	22.7799
DPCD	28.1683
DPCR1	0.0210937
DPEP1	232.046
DPEP2	0.695549
DPEP3	0
DPF1	0.102266
DPF2	17.5715
DPF3	0.132627
DPH1	11.5774
DPH2	12.5239
DPH3	4.52956
DPH3P1	0.767647
DPH5	7.57073
DPM1	76.4668
DPM2	31.8406
DPM3	42.815
DPP10	1.56871
DPP3	34.2223
DPP4	1.43683
DPP6	0.0597802
DPP7	62.0941
DPP8	2.36549
DPP9	18.4707
DPPA2	0
DPPA3	0.0675306
DPPA4	0
DPPA5	0
DPRX	0
DPRXP4	0.310439
DPT	1.04475
DPY19L1	14.3588
DPY19L1P1	0.824207
DPY19L2	0.130842
DPY19L2P1	0.0446702
DPY19L2P2	0.0922562
DPY19L2P3	0.544482
DPY19L2P4	0.0362283
DPY19L3	2.98984
DPY19L4	5.9585
DPY30	49.1955
DPYD	2.4868
DPYD-AS1	0.428845
DPYS	0.0204936
DPYSL2	16.6482
DPYSL3	24.6142
DPYSL4	0.120759
DPYSL5	0.00766926
DQX1	4.13595
DR1	15.3163
DRAM1	5.5419
DRAM2	12.0725
DRAP1	69.1181
DRD1	0.287412
DRD2	7.68924
DRD3	0
DRD4	0.70009
DRD5	0
DRG1	47.8923
DRG2	11.8378
DRGX	0
DROSHA	9.63167
DRP2	0.228849
DSC1	0
DSC2	20.7035
DSC3	0.562891
DSCAM	0.00538669
DSCAM-AS1	0
DSCAM-IT1	0
DSCAML1	0.0355732
DSCC1	3.72631
DSCR10	0
DSCR3	8.88546
DSCR4	0
DSCR6	0.771375
DSCR8	0
DSCR9	0.0559186
DSE	7.09722
DSEL	0.292283
DSG1	0.209363
DSG2	53.3811
DSG3	5.43227
DSG4	0.586223
DSN1	10.412
DSP	61.1834
DSPP	0
DST	7.23063
DSTN	174.41
DSTNP2	2.00852
DSTYK	1.8091
DTD1	14.0705
DTHD1	0.0292878
DTL	1.92679
DTNA	3.49912
DTNB	4.62628
DTNBP1	19.7151
DTWD1	6.28358
DTWD2	0.606713
DTX1	0.7707
DTX2	26.5911
DTX2P1-UPK3BP1-PMS2P11	3.54709
DTX3	3.83459
DTX3L	7.03315
DTX4	20.0891
DTYMK	21.953
DUOX1	0.131062
DUOX2	0.857565
DUOXA1	0.161543
DUOXA2	0.471255
DUPD1	0
DUS1L	40.2161
DUS2L	4.94277
DUS3L	16.7867
DUS4L	3.14612
DUSP1	226.212
DUSP10	8.77431
DUSP11	13.6088
DUSP12	8.07635
DUSP13	0
DUSP14	11.2705
DUSP15	3.77684
DUSP16	14.9093
DUSP18	7.08329
DUSP19	0.396512
DUSP2	4.14486
DUSP21	0
DUSP22	16.5097
DUSP23	11.5402
DUSP26	0.608213
DUSP27	0.165084
DUSP28	1.21333
DUSP3	27.4159
DUSP4	9.19634
DUSP5	7.5746
DUSP5P	0
DUSP6	40.6796
DUSP7	5.4734
DUSP8	15.1727
DUSP9	0.0170028
DUT	24.2153
DUX2	0.0237535
DUX4	1.71e-05
DUX4L2	2.99e-05
DUX4L6	0.000545649
DUXA	0.0147147
DVL1	24.6456
DVL2	12.9694
DVL3	19.4286
DYDC1	0
DYDC2	0.0298471
DYM	9.17573
DYNC1H1	16.7462
DYNC1I1	0.504331
DYNC1I2	44.8059
DYNC1LI1	13.7807
DYNC1LI2	30.2837
DYNC2H1	0.277592
DYNC2LI1	13.7689
DYNLL1	224.126
DYNLL2	68.8519
DYNLRB1	436.255
DYNLRB2	0.375471
DYNLT1	185.445
DYNLT3	30.4318
DYRK1A	8.3087
DYRK1B	12.5142
DYRK2	9.41233
DYRK3	1.38638
DYRK4	4.51073
DYSF	4.13629
DYTN	0
DYX1C1	0.428552
DYX1C1-CCPG1	0
DZANK1	0.348146
DZANK1-AS1	0
DZIP1	0.871739
DZIP1L	0.607847
DZIP3	2.17111
E2F1	8.30467
E2F2	0.929163
E2F3	5.08083
E2F4	32.0179
E2F5	4.59484
E2F6	5.10872
E2F7	0.66378
E2F8	1.39758
E4F1	8.53808
EAF1	5.9033
EAF2	3.14409
EAPP	20.8646
EARS2	6.39081
EBAG9	13.885
EBF1	1.23924
EBF2	0.630915
EBF3	0.056769
EBF4	1.5013
EBI3	1.42812
EBLN1	0
EBLN2	0.111013
EBNA1BP2	42.89
EBP	71.8628
EBPL	33.0252
ECD	9.0101
ECE1	31.3089
ECE2	10.6495
ECEL1	0.887845
ECEL1P2	0.0360828
ECH1	141.523
ECHDC1	42.3935
ECHDC2	6.74279
ECHDC3	3.66271
ECHS1	38.3937
ECI1	20.3261
ECI2	12.0412
ECM1	55.3751
ECM2	5.20086
ECRP	0.159671
ECSCR	15.9584
ECSIT	16.8291
ECT2	9.5681
ECT2L	0.0370491
EDA	1.18573
EDA2R	0.395018
EDAR	4.31558
EDARADD	0.449326
EDC3	8.28046
EDC4	15.7208
EDDM3A	0
EDDM3B	0
EDEM1	6.12444
EDEM2	22.7075
EDEM3	4.58219
EDF1	358.543
EDIL3	11.3422
EDN1	24.7513
EDN2	0.993695
EDN3	3.34247
EDNRA	6.30875
EDNRB	2.82465
EEA1	5.13706
EED	8.94895
EEF1A1	5095.31
EEF1A2	2.1549
EEF1B2	465.98
EEF1D	185.26
EEF1DP3	0.326957
EEF1E1	19.1592
EEF1E1-MUTED	0
EEF1G	1764.53
EEF2	985.664
EEF2K	4.68288
EEFSEC	10.7203
EEPD1	10.0794
EFCAB1	0.145606
EFCAB10	0.0847784
EFCAB11	6.53084
EFCAB2	1.0428
EFCAB3	0.209424
EFCAB4A	5.52362
EFCAB4B	1.06574
EFCAB5	0.0260719
EFCAB6	0.199445
EFCAB6-AS1	0
EFCAB7	1.19455
EFCAB9	0
EFEMP1	21.3141
EFEMP2	22.5834
EFHA1	42.9456
EFHA2	0.488631
EFHB	0
EFHC1	1.75015
EFHC2	0.0366214
EFHD1	14.6694
EFHD2	82.6216
EFNA1	76.9743
EFNA2	11.4139
EFNA3	29.1653
EFNA4	14.4533
EFNA5	0.230847
EFNB1	55.1362
EFNB2	25.6918
EFNB3	0.616488
EFR3A	11.7521
EFR3B	0.251166
EFS	1.77424
EFTUD1	5.78515
EFTUD2	27.1544
EGF	0
EGFEM1P	0
EGFL6	2.3919
EGFL7	27.0268
EGFL8	1.09718
EGFLAM	2.41448
EGFLAM-AS4	0.0353723
EGFR	3.17668
EGLN1	6.83797
EGLN2	42.9282
EGLN3	56.919
EGOT	0.117642
EGR1	294.011
EGR2	20.6492
EGR3	10.1446
EGR4	0.23994
EHBP1	5.85437
EHBP1L1	18.023
EHD1	20.7736
EHD2	18.2934
EHD3	5.02155
EHD4	25.2162
EHF	37.3924
EHHADH	3.33635
EHMT1	12.1422
EHMT2	25.1008
EI24	43.9427
EID1	62.3542
EID2	5.94226
EID2B	0.368753
EID3	0.577712
EIF1	329.822
EIF1AD	8.84465
EIF1AX	37.2322
EIF1AY	3.61518
EIF1B	34.2308
EIF2A	25.975
EIF2AK1	39.8512
EIF2AK2	3.78681
EIF2AK3	4.85541
EIF2AK4	5.15223
EIF2B1	14.9353
EIF2B2	19.5131
EIF2B3	7.70373
EIF2B4	20.7825
EIF2B5	13.0712
EIF2C1	4.10962
EIF2C2	2.4134
EIF2C3	0.61779
EIF2C4	3.11597
EIF2D	13.4564
EIF2S1	17.0495
EIF2S2	93.8917
EIF2S3	88.9891
EIF3A	48.7146
EIF3B	64.802
EIF3C	80.87
EIF3CL	0.281176
EIF3D	125.588
EIF3E	263.431
EIF3F	136.626
EIF3G	139.386
EIF3H	187.801
EIF3I	109.085
EIF3IP1	0
EIF3J	27.4077
EIF3K	131.06
EIF3L	103.86
EIF3M	128.325
EIF4A1	226.445
EIF4A2	176.853
EIF4A3	48.5957
EIF4B	138.018
EIF4E	19.9592
EIF4E1B	0
EIF4E2	66.0029
EIF4E3	3.34174
EIF4EBP1	51.4964
EIF4EBP2	27.0343
EIF4EBP3	22.1939
EIF4ENIF1	4.74862
EIF4G1	44.5497
EIF4G2	218.298
EIF4G3	7.88801
EIF4H	186.639
EIF5	28.3711
EIF5A	318.436
EIF5A2	1.57575
EIF5AL1	0.138788
EIF5B	20.8124
EIF6	340.694
ELAC1	1.9384
ELAC2	12.3989
ELANE	0.0548207
ELAVL1	11.135
ELAVL2	0.300046
ELAVL3	0
ELAVL4	0
ELF1	36.2639
ELF2	5.65564
ELF3	136.241
ELF4	17.2624
ELF5	0
ELFN1	1.62834
ELFN2	0.120952
ELK1	19.4706
ELK2AP	112.071
ELK3	12.5298
ELK4	2.36084
ELL	8.52448
ELL2	2.5821
ELL3	2.33151
ELMO1	1.81115
ELMO2	10.2438
ELMO3	27.4591
ELMOD1	0.122248
ELMOD2	7.42883
ELMOD3	3.67802
ELN	21.6538
ELOF1	42.8825
ELOVL1	93.3697
ELOVL2	0.320583
ELOVL3	0.0424056
ELOVL4	0.473195
ELOVL5	33.6522
ELOVL6	1.77401
ELOVL7	3.18657
ELP2	14.5138
ELP3	10.7587
ELP4	9.55771
ELSPBP1	1.40768
ELTD1	7.00022
EMB	6.41926
EMBP1	0.00156686
EMC1	10.3482
EMC10	141.808
EMC2	29.0371
EMC3	37.1956
EMC4	56.7838
EMC6	28.0481
EMC7	34.3356
EMC8	13.0672
EMC9	6.15399
EMCN	2.02001
EMCN-IT3	0
EMD	39.9369
EME1	1.53729
EME2	0.918683
EMG1	40.1928
EMID1	1.2157
EMID2	0.0602117
EMILIN1	42.9533
EMILIN2	4.76745
EMILIN3	1.24102
EML1	1.72018
EML2	18.4364
EML3	13.3852
EML4	14.8308
EML5	0.0954414
EML6	0.16713
EMP1	90.2917
EMP2	13.0844
EMP3	17.0321
EMR1	0.110519
EMR2	1.07051
EMR3	0
EMR4P	0.231892
EMX1	0
EMX2	0
EMX2OS	0
EN1	0.0278835
EN2	0.0851771
ENAH	6.51455
ENAM	0
ENC1	31.4815
ENDOD1	15.477
ENDOG	5.41335
ENDOU	0
ENDOV	1.85907
ENG	48.9814
ENGASE	31.9106
ENHO	0.157045
ENKUR	0.114557
ENO1	477.003
ENO1-AS1	0
ENO2	37.8666
ENO3	1.59161
ENO4	0.122648
ENOPH1	20.0404
ENOSF1	2.89195
ENOX1	0.665253
ENOX2	4.52385
ENPEP	3.53916
ENPP1	1.95495
ENPP2	3.2413
ENPP3	1.46849
ENPP4	8.66163
ENPP5	3.32476
ENPP6	0.0248881
ENPP7	0.0217026
ENSA	109.626
ENTHD1	0.343973
ENTPD1	6.49866
ENTPD2	19.684
ENTPD3	0.0550338
ENTPD3-AS1	0.168193
ENTPD4	8.23919
ENTPD5	3.98737
ENTPD6	90.09
ENTPD7	1.33939
ENTPD8	1.78658
ENY2	30.1308
EOGT	3.49746
EOMES	0.139609
EP300	8.48313
EP400	4.12559
EP400NL	0.5964
EPAS1	32.9534
EPB41	5.96258
EPB41L1	20.2515
EPB41L2	36.4357
EPB41L3	1.97322
EPB41L4A	0.743059
EPB41L4A-AS1	8.19029
EPB41L4B	25.8007
EPB41L5	7.22763
EPB42	0
EPB49	26.1108
EPC1	5.34646
EPC2	6.43888
EPCAM	461.069
EPDR1	26.7214
EPG5	1.57302
EPGN	0
EPHA1	11.3825
EPHA10	2.9771
EPHA2	31.6759
EPHA3	3.18919
EPHA4	0.806242
EPHA5	0
EPHA6	0
EPHA7	0.02596
EPHA8	0.0146997
EPHB1	1.11166
EPHB2	19.408
EPHB3	15.6349
EPHB4	52.0226
EPHB6	0.531432
EPHX1	16.6822
EPHX2	13.3646
EPHX3	0.443094
EPHX4	3.18161
EPM2A	0.827547
EPM2AIP1	2.57985
EPN1	68.2288
EPN2	5.33055
EPN2-AS1	0
EPN2-IT1	0.075198
EPN3	3.12078
EPO	0
EPOR	1.63333
EPPK1	13.5205
EPRS	17.4971
EPS15	7.99871
EPS15L1	8.31193
EPS8	23.0381
EPS8L1	20.5952
EPS8L2	39.8166
EPS8L3	42.6611
EPSTI1	7.12672
EPT1	5.55677
EPX	0
EPYC	0.298954
ERAL1	24.9447
ERAP1	9.82806
ERAP2	0.268083
ERAS	0.11265
ERBB2	47.094
ERBB2IP	8.30617
ERBB3	46.5623
ERBB4	0.00482774
ERC1	3.18976
ERC2	0.0366075
ERC2-IT1	0
ERCC1	16.9246
ERCC2	7.55629
ERCC3	15.2787
ERCC4	0.884457
ERCC5	9.10778
ERCC6	1.24324
ERCC6L	1.09683
ERCC6L2	0.717822
ERCC8	3.99429
EREG	11.7584
ERF	30.597
ERG	4.69448
ERGIC1	97.8591
ERGIC2	20.7764
ERGIC3	210.919
ERH	179.64
ERI1	3.44267
ERI2	3.1756
ERI3	16.7948
ERICH1	14.8752
ERLEC1	27.5218
ERLIN1	14.723
ERLIN2	14.7072
ERMAP	3.95031
ERMN	0.0508702
ERMP1	13.2412
ERN1	1.93816
ERN2	3.61212
ERO1L	23.5873
ERO1LB	0.792097
ERP27	1.53129
ERP29	99.4279
ERP44	18.0332
ERRFI1	35.9137
ERV3-1	3.13491
ERVFRD-1	0.0163048
ERVK13-1	0.60067
ERVMER34-1	0.225157
ERVV-1	2.42e-05
ERVV-2	0.0235946
ESAM	21.3858
ESCO1	2.68945
ESCO2	1.93354
ESD	64.1449
ESF1	4.29962
ESM1	19.4244
ESPL1	1.3885
ESPN	3.55678
ESPNL	0.0754729
ESPNP	0.315907
ESR1	0.150028
ESR2	0.0607985
ESRG	0.631487
ESRP1	30.4963
ESRP2	18.1514
ESRRA	40.0709
ESRRB	0
ESRRG	0.0288451
ESX1	0
ESYT1	28.7351
ESYT2	29.4773
ESYT3	0.127647
ETAA1	3.02601
ETF1	30.3767
ETFA	60.793
ETFB	113.63
ETFDH	4.07331
ETHE1	124.156
ETNK1	8.89145
ETNK2	1.38259
ETS1	23.19
ETS2	72.318
ETV1	2.49643
ETV2	0.894924
ETV3	4.78639
ETV3L	0.00118024
ETV4	25.6238
ETV5	3.48679
ETV6	5.9223
ETV7	1.70351
EVC	1.71057
EVC2	0.258221
EVI2A	2.01286
EVI2B	5.1708
EVI5	2.11135
EVI5L	4.80141
EVL	7.09774
EVPL	9.56839
EVPLL	0
EVX1	4.75924
EVX2	0
EWSR1	68.2995
EXD1	0
EXD2	4.15218
EXD3	3.58789
EXO1	1.30239
EXOC1	9.92833
EXOC2	9.29263
EXOC3	21.4797
EXOC3L1	2.14838
EXOC3L2	4.61024
EXOC3L4	0.957959
EXOC4	26.582
EXOC5	5.90915
EXOC6	3.94748
EXOC6B	2.79638
EXOC7	23.417
EXOC8	2.20834
EXOG	0.810275
EXOSC1	16.1502
EXOSC10	10.6973
EXOSC2	7.14262
EXOSC3	14.3278
EXOSC4	27.1155
EXOSC5	36.0049
EXOSC6	7.76245
EXOSC7	26.0573
EXOSC8	21.939
EXOSC9	7.56853
EXPH5	1.26296
EXT1	11.7461
EXT2	23.5965
EXTL1	0.45191
EXTL2	2.26655
EXTL3	10.1831
EYA1	0.16915
EYA2	0.611072
EYA3	3.19631
EYA4	0
EYS	0.0330235
EZH1	5.26965
EZH2	8.82094
EZR	201.628
F10	9.85922
F11	0.0151796
F11R	33.8857
F12	3.52032
F13A1	13.8137
F13B	0
F2	0.129598
F2R	25.4604
F2RL1	26.2765
F2RL2	0.287162
F2RL3	1.76599
F3	3.84792
F5	0.130638
F7	0.10182
F8	2.40349
F8A1	12.0177
F8A2	0
F9	0.021427
FA2H	19.2188
FAAH	15.4065
FAAH2	5.74787
FABP1	4214.79
FABP12	0
FABP2	5.11743
FABP3	23.2595
FABP4	1.76467
FABP5	84.4275
FABP5P3	0
FABP6	18.478
FABP7	0
FABP9	0
FADD	19.9906
FADS1	3.81826
