genes	AMC_23.3_FPKM
CDK11B	14.629
CDK12	8.58029
CDK13	8.13846
CDK14	2.50551
CDK15	0.0152813
CDK16	24.3326
CDK17	5.08492
CDK18	11.1331
CDK19	5.166
CDK2	17.2351
CDK20	1.93301
CDK2AP1	46.8118
CDK2AP2	30.8573
CDK3	0.881143
CDK4	50.6247
CDK5	8.2229
CDK5R1	1.46238
CDK5R2	0.762406
CDK5RAP1	10.2385
CDK5RAP2	4.32432
CDK5RAP3	46.4336
CDK6	3.10844
CDK7	11.4087
CDK8	13.5324
CDK9	21.233
CDKAL1	5.44453
CDKL1	0.58867
CDKL2	0.0226601
CDKL3	0.231316
CDKL4	0.0223446
CDKL5	0.552521
CDKN1A	52.9972
CDKN1B	38.757
CDKN1C	5.05074
CDKN2A	4.2968
CDKN2AIP	7.94913
CDKN2AIPNL	9.07829
CDKN2B	3.73874
CDKN2B-AS1	0.0932987
CDKN2C	4.10096
CDKN2D	4.33803
CDKN3	7.75261
CDNF	0.902443
CDO1	30.1818
CDON	0.433659
CDR1	0.0999913
CDR2	8.26355
CDR2L	8.71782
CDRT1	0.0665989
CDRT15	0
CDRT15L2	0
CDRT15P1	0.282097
CDRT15P2	0
CDRT4	0
CDRT7	0
CDS1	5.28642
CDS2	4.94768
CDSN	2.93429
CDT1	4.36945
CDV3	60.8606
CDX1	20.4143
CDX2	27.1953
CDX4	0
CDY1B	0
CDY2A	0
CDY2B	0
CDYL	9.37169
CDYL2	1.594
CEACAM1	16.843
CEACAM16	0.0156191
CEACAM18	0
CEACAM19	0.673809
CEACAM20	0.0200532
CEACAM21	0.192815
CEACAM22P	0.0363743
CEACAM3	0.549416
CEACAM4	0.398448
CEACAM5	217.827
CEACAM6	145.099
CEACAM7	1.6724
CEACAM8	0.0529533
CEBPA	48.6737
CEBPB	39.2933
CEBPD	55.4526
CEBPE	0.239896
CEBPG	22.572
CEBPZ	13.8406
CECR1	15.8419
CECR2	0.443589
CECR3	0
CECR5	19.7501
CECR5-AS1	0.315971
CECR6	0.130401
CECR7	0.0203255
CEL	2.36299
CELA1	0
CELA2A	0
CELA2B	0
CELA3A	0
CELA3B	0
CELF1	13.2717
CELF2	9.01769
CELF3	0.090568
CELF4	0.0560999
CELF5	0.0290068
CELF6	0.38398
CELP	2.14462
CELSR1	3.86164
CELSR2	1.46205
CELSR3	2.71004
CEMP1	3.88886
CEND1	0.0469182
CENPA	5.6922
CENPB	22.3312
CENPBD1	2.03452
CENPC1	2.5992
CENPE	1.04269
CENPF	4.79906
CENPH	5.00821
CENPI	1.46882
CENPJ	2.06601
CENPK	3.6698
CENPL	1.75921
CENPM	7.84561
CENPN	7.00399
CENPO	3.66046
CENPP	1.28237
CENPQ	9.23436
CENPT	7.59658
CENPV	7.24429
CENPVP1	0.0310787
CENPW	48.4222
CEP104	4.13814
CEP112	1.27377
CEP120	2.60261
CEP128	0.785656
CEP135	1.74974
CEP152	1.06493
CEP164	3.026
CEP170	5.22019
CEP170P1	0.537611
CEP19	1.30546
CEP192	1.79536
CEP250	3.45872
CEP290	1.35104
CEP350	2.84575
CEP41	1.00928
CEP44	2.27042
CEP55	8.79175
CEP57	6.7473
CEP57L1	1.30705
CEP63	6.70763
CEP68	3.79517
CEP70	4.36614
CEP72	1.25008
CEP76	1.73603
CEP78	3.26149
CEP85	3.09851
CEP85L	0.464651
CEP89	2.34835
CEP95	4.6855
CEP97	1.20862
CEPT1	11.4989
CER1	0
CERCAM	10.9348
CERK	15.8742
CERKL	0.550429
CERS1	0.0533991
CERS2	95.5416
CERS3	0
CERS4	5.99708
CERS5	12.0693
CERS6	9.32729
CES1	158.312
CES1P1	2.17273
CES1P2	0.0018273
CES2	40.7825
CES3	4.69439
CES4A	1.1935
CES5A	0.266621
CES5AP1	0
CETN1	0
CETN2	37.7892
CETN3	10.1936
CETN4P	0.0839636
CETP	2.54869
CFB	409.574
CFC1	0
CFC1B	0
CFD	11.806
CFDP1	18.7592
CFH	155.135
CFHR1	253.524
CFHR2	103.255
CFHR3	154.81
CFHR4	21.3434
CFHR5	17.5869
CFI	102.536
CFL1	438.806
CFL1P1	0.0170745
CFL2	9.74454
CFLAR	25.2636
CFLAR-AS1	0.0279596
CFP	4.23436
CFTR	8.68464
CG030	0.186533
CGA	0.17401
CGB	0.105526
CGB1	0.0296413
CGB2	0.0600792
CGB5	0.681585
CGB7	0.0742411
CGB8	0.152828
CGGBP1	20.4257
CGN	15.589
CGNL1	4.84903
CGREF1	8.22749
CGRRF1	3.75571
CH25H	2.43075
CHAC1	6.19086
CHAC2	2.95379
CHAD	1.57848
CHADL	0.470287
CHAF1A	5.00735
CHAF1B	3.96981
CHAMP1	5.83079
CHAT	0.0134335
CHCHD1	22.2249
CHCHD10	17.8719
CHCHD2	431.116
CHCHD3	20.3161
CHCHD4	4.98525
CHCHD5	24.3036
CHCHD6	13.3576
CHCHD7	24.8289
CHCHD8	33.3003
CHD1	4.82691
CHD1L	13.5278
CHD2	7.53829
CHD3	13.9567
CHD4	28.0707
CHD5	0.0117496
CHD6	3.19134
CHD7	4.81424
CHD8	6.53217
CHD9	2.37657
CHDH	11.6621
CHEK1	4.84796
CHEK2	5.16232
CHEK2P2	0
CHERP	16.1949
CHFR	7.98342
CHGA	0.318479
CHGB	0.0403604
CHI3L1	107.631
CHI3L2	0.243566
CHIA	0
CHIC1	1.84459
CHIC2	12.4034
CHID1	13.2951
CHIT1	0.88494
CHKA	6.875
CHKB	9.70171
CHKB-CPT1B	0.678854
CHL1	0.0341956
CHM	4.05551
CHML	1.88021
CHMP1A	34.4466
CHMP1B	23.8313
CHMP2A	76.2143
CHMP2B	35.9376
CHMP3	48.9347
CHMP4A	18.8161
CHMP4B	99.2801
CHMP4C	15.2714
CHMP5	25.8173
CHMP6	13.8168
CHMP7	7.80247
CHN1	1.50054
CHN2	4.24334
CHODL	0.0338979
CHODL-AS1	0
CHORDC1	8.67117
CHP1	39.869
CHP2	1.63261
CHPF	31.1565
CHPF2	15.8386
CHPT1	26.3875
CHRAC1	12.7147
CHRD	8.99596
CHRDL1	0.307129
CHRDL2	0.828402
CHRFAM7A	0.256619
CHRM1	0.0300106
CHRM2	0.0313663
CHRM3	2.81952
CHRM4	0.069579
CHRM5	0.0530903
CHRNA1	0
CHRNA10	0.207457
CHRNA2	0
CHRNA3	0.0317892
CHRNA4	1.41241
CHRNA5	1.08659
CHRNA6	0.0541935
CHRNA7	0.665596
CHRNA9	0.0134285
CHRNB1	3.68871
CHRNB2	0.0462882
CHRNB3	0
CHRNB4	0.0980099
CHRND	0
CHRNE	1.04852
CHRNG	0.0131272
CHST1	2.12623
CHST10	1.42361
CHST11	6.31816
CHST12	6.91621
CHST13	7.13771
CHST14	5.60099
CHST15	7.32786
CHST2	2.56863
CHST3	2.40276
CHST4	1.05416
CHST5	0.0552995
CHST6	0.106514
CHST7	3.7858
CHST8	0.0139287
CHST9	0.605794
CHST9-AS1	0.0309173
CHSY1	8.32925
CHSY3	0.950471
CHTF18	5.15835
CHTF8	25.8639
CHTOP	21.8365
CHUK	6.98628
CHURC1	10.0994
CHURC1-FNTB	2.6583
CIAO1	17.7208
CIAPIN1	13.2752
CIB1	119.356
CIB2	2.88656
CIB3	0
CIB4	0
CIC	9.95676
CIDEA	0
CIDEB	18.0363
CIDEC	0.83283
CIDECP	1.91451
CIITA	3.16636
CILP	1.23789
CILP2	0.641167
CINP	12.8944
CIR1	9.11829
CIRBP	118.627
CIRBP-AS1	0.58219
CIRH1A	15.4686
CISD1	9.23968
CISD2	6.95346
CISD3	20.2599
CISH	12.4442
CIT	1.88126
CITED1	0.0861077
CITED2	13.8258
CITED4	8.76814
CIZ1	17.4922
CKAP2	7.84073
CKAP2L	2.24429
CKAP4	30.4561
CKAP5	10.0612
CKB	25.0148
CKLF	27.6597
CKLF-CMTM1	0.0873921
CKM	0.107408
CKMT1A	15.4589
CKMT1B	11.8901
CKMT2	0.247498
CKS1B	75.0961
CKS2	74.4815
CLASP1	4.74733
CLASP2	3.71422
CLASRP	14.7816
CLC	6.97112
CLCA1	0.737469
CLCA2	0
CLCA3P	0
CLCA4	0.552396
CLCC1	4.93286
CLCF1	3.8346
CLCN1	0.148031
CLCN2	4.92364
CLCN3	15.4877
CLCN4	2.66506
CLCN5	3.80944
CLCN6	2.59759
CLCN7	17.8702
CLCNKA	0.0726387
CLCNKB	0.0138223
CLDN1	44.9296
CLDN10	0.555865
CLDN10-AS1	0.0767189
CLDN11	3.65374
CLDN12	24.2258
CLDN14	3.12484
CLDN15	5.09018
CLDN16	0.225209
CLDN17	0
CLDN18	0.0181216
CLDN19	0
CLDN2	79.0403
CLDN20	0
CLDN22	0
CLDN23	4.46014
CLDN24	0.0611408
CLDN25	0
CLDN3	85.9961
CLDN4	162.887
CLDN5	9.81256
CLDN6	0
CLDN7	89.3766
CLDN8	0.164997
CLDN9	0.239325
CLDND1	26.7736
CLDND2	0.172023
CLEC10A	6.24584
CLEC11A	16.1215
CLEC12A	3.08219
CLEC12B	0.024155
CLEC14A	5.35851
CLEC16A	4.49509
CLEC17A	0.0973686
CLEC18A	0.144516
CLEC18B	0.0971014
CLEC18C	0.124963
CLEC19A	0.0342599
CLEC1A	0.352284
CLEC1B	4.6838
CLEC2A	0
CLEC2B	2.7011
CLEC2D	0.898712
CLEC2L	0
CLEC3A	0
CLEC3B	7.34193
CLEC4A	4.25923
CLEC4C	0.0714087
CLEC4D	0.19153
CLEC4E	1.61343
CLEC4F	0.129908
CLEC4G	5.22387
CLEC4GP1	0.0426851
CLEC4M	1.42526
CLEC5A	2.15087
CLEC6A	0.168236
CLEC7A	8.65518
CLEC9A	0.0780913
CLECL1	0.579963
CLGN	0.676077
CLIC1	313.964
CLIC2	3.59747
CLIC3	2.88894
CLIC4	38.6665
CLIC5	6.70668
CLIC6	0.405165
CLINT1	23.6087
CLIP1	9.01207
CLIP2	6.65282
CLIP3	1.52866
CLIP4	1.33826
CLK1	18.4864
CLK2	13.7393
CLK2P	0
CLK3	11.2293
CLK4	3.75362
CLLU1	0.0163343
CLLU1OS	0.0511573
CLMN	2.3247
CLMP	0.291981
CLN3	15.1409
CLN5	10.4263
CLN6	34.0305
CLN8	2.51402
CLNK	0.0429902
CLNS1A	40.3401
CLOCK	5.92033
CLP1	6.30619
CLPB	4.0937
CLPP	29.5
CLPS	0
CLPSL1	0
CLPSL2	0.170226
CLPTM1	35.6918
CLPTM1L	33.7471
CLPX	15.112
CLRN1	0
CLRN1-AS1	0
CLRN2	0
CLRN3	8.25592
CLSPN	0.822706
CLSTN1	26.0783
CLSTN2	0.106712
CLSTN3	15.3681
CLTA	92.9436
CLTB	40.2002
CLTC	54.4493
CLTCL1	0.502491
CLU	268.192
CLUAP1	5.14314
CLUL1	0.014669
CLVS1	1.73694
CLVS2	0.013627
CLYBL	2.6078
CMA1	0.0947744
CMAHP	2.32318
CMAS	25.9726
CMBL	10.8686
CMC1	25.5185
CMC2	14.6947
CMIP	14.4715
CMKLR1	4.02902
CMPK1	58.7238
CMPK2	2.9273
CMTM1	1.52708
CMTM2	0.3557
CMTM3	10.7388
CMTM4	8.56011
CMTM5	0
CMTM6	39.4192
CMTM7	12.6812
CMTM8	9.96672
CMYA5	0.154474
CN5H6.4	0.0574002
CNBD1	0
CNBP	100.822
CNDP1	1.48721
CNDP2	30.144
CNEP1R1	4.61499
CNFN	2.05222
CNGA1	1.20495
CNGA2	0
CNGA3	0
CNGA4	0.0610223
CNGB1	0.00812261
CNGB3	0
CNIH	53.4263
CNIH2	0.14346
CNIH3	0.297314
CNIH4	87.0461
CNKSR1	5.25625
CNKSR2	0.123211
CNKSR3	6.92716
CNN1	7.01421
CNN2	43.9482
CNN3	52.2124
CNNM1	0.0528067
CNNM2	3.12625
CNNM3	8.49282
CNNM4	8.71453
CNO	4.82023
CNOT1	18.541
CNOT10	6.36724
CNOT2	17.7636
CNOT3	12.6212
CNOT4	5.53404
CNOT6	6.10048
CNOT6L	3.57865
CNOT7	41.656
CNOT8	18.3385
CNP	13.0705
CNPPD1	27.098
CNPY1	0.0188469
CNPY2	50.6836
CNPY3	40.632
CNPY4	4.36853
CNR1	0.0277386
CNR2	0.105842
CNRIP1	3.12168
CNST	4.4482
CNTD1	4.44378
CNTD2	0.467889
CNTF	0.0679501
CNTFR	0.640504
CNTLN	0.922847
CNTN1	0.0983895
CNTN2	0.022473
CNTN3	0.245032
CNTN4	0.816323
CNTN4-AS2	0
CNTN5	0
CNTN6	0
CNTNAP1	1.30527
CNTNAP2	1.33743
CNTNAP3	0.145275
CNTNAP3B	0.208967
CNTNAP4	0
CNTNAP5	0
CNTRL	1.67456
CNTROB	5.53969
COA1	27.2625
COA5	12.2856
COASY	33.121
COBL	6.86991
COBLL1	5.64272
COBRA1	19.601
COCH	0.269012
COG1	6.16527
COG2	8.80382
COG3	6.9353
COG4	12.8565
COG5	5.2076
COG6	6.23369
COG7	3.9221
COG8	7.68611
COIL	10.3923
COL10A1	6.57734
COL11A1	4.58686
COL11A2	0.11855
COL12A1	4.75494
COL13A1	2.10334
COL14A1	5.80331
COL15A1	14.8848
COL16A1	5.75442
COL17A1	13.0107
COL18A1	97.2897
COL18A1-AS1	0
COL19A1	0.0102765
COL1A1	510.262
COL1A2	325.286
COL20A1	0
COL21A1	0.20918
COL22A1	0.727445
COL23A1	0.72356
COL24A1	0.0912925
COL25A1	0.0956695
COL27A1	5.13394
COL28A1	0.13837
COL2A1	0.0373068
COL3A1	371.33
COL4A1	127.734
COL4A2	117.251
COL4A2-AS1	0.0939703
COL4A3	0.0484084
COL4A3BP	6.84124
COL4A4	0.297219
COL4A5	0.29763
COL4A6	0.0252051
COL5A1	33.4319
COL5A2	33.8099
COL5A3	2.65167
COL6A1	56.4214
COL6A2	84.3555
COL6A3	47.7624
COL6A4P1	0.0124547
COL6A4P2	0.0476127
COL6A5	0.0155978
COL6A6	0.0810433
COL7A1	1.65846
COL8A1	5.48675
COL8A2	1.06456
COL9A1	0.0326779
COL9A2	1.18416
COL9A3	1.78165
COLEC10	6.70402
COLEC11	24.3704
COLEC12	1.30078
COLQ	0.390846
COMMD1	22.8717
COMMD10	10.7698
COMMD2	7.06141
COMMD3	38.0768
COMMD3-BMI1	0.512244
COMMD4	41.9567
COMMD5	19.5253
COMMD6	39.578
COMMD7	28.9429
COMMD8	19.8508
COMMD9	5.0692
COMP	2.80474
COMT	38.8786
COMTD1	9.6326
COPA	46.0683
COPB1	29.4772
COPB2	59.224
COPE	72.2938
COPG1	51.7084
COPG2	9.74779
COPS2	15.5571
COPS3	14.8491
COPS4	13.2479
COPS5	48.6466
COPS6	32.4647
COPS7A	34.4158
COPS7B	10.073
COPS8	13.0304
COPZ1	80.5684
COPZ2	8.01179
COQ10A	3.66439
COQ10B	11.9391
COQ2	7.72974
COQ3	8.02464
COQ4	14.0877
COQ5	17.7919
COQ6	6.73278
COQ7	4.35498
COQ9	16.757
CORIN	0.14742
CORO1A	25.6283
CORO1B	39.8507
CORO1C	31.6069
CORO2A	3.46377
CORO2B	0.824543
CORO6	0.300347
CORO7	8.49373
CORO7-PAM16	0
CORT	0.0284189
COTL1	78.9696
COX10	5.8555
COX10-AS1	2.04987
COX11	33.4967
COX14	43.9078
COX15	5.05056
COX16	25.5505
COX17	172.526
COX18	3.65231
COX19	5.7546
COX20	18.059
COX4I1	313.018
COX4I2	0.692973
COX5A	151.39
COX5B	339.814
COX6A1	431.521
COX6A2	0.478522
COX6B1	268.787
COX6B2	1.02297
COX6C	161.504
COX7A1	5.01336
COX7A2	190.984
COX7A2L	78.6919
COX7B	344.339
COX7B2	0
COX7C	486.385
COX8A	222.596
COX8C	0
CP	138.597
CPA1	0.0202393
CPA2	0.0650914
CPA3	5.52912
CPA4	0.202946
CPA5	0.0159158
CPA6	1.81073
CPAMD8	0.069119
CPB1	0.0580824
CPB2	43.5577
CPB2-AS1	0.0177407
CPD	15.1793
CPE	6.14865
CPEB1	0.0643822
CPEB2	3.0513
CPEB3	1.87693
CPEB4	4.61522
CPED1	2.83275
CPLX1	2.25826
CPLX2	0.140802
CPLX3	0.0230913
CPLX4	0
CPM	3.80393
CPN1	17.026
CPN2	17.8747
CPNE1	70.117
CPNE2	11.6258
CPNE3	27.3787
CPNE4	0
CPNE5	1.01532
CPNE6	0.0130254
CPNE7	6.44688
CPNE8	2.37614
CPNE9	0.0129121
CPO	0.0254829
CPOX	15.9141
CPPED1	4.69553
CPQ	12.1121
CPS1	98.2386
CPS1-IT1	0
CPSF1	19.7305
CPSF2	8.77692
CPSF3	12.5815
CPSF3L	19.4787
CPSF4	9.13792
CPSF4L	0
CPSF6	14.3382
CPSF7	17.7484
CPT1A	18.4569
CPT1B	4.48083
CPT1C	1.33271
CPT2	9.21908
CPVL	19.8698
CPXCR1	0
CPXM1	6.44902
CPXM2	2.4437
CPZ	4.09032
CR1	1.77297
CR1L	0.0918983
CR2	0.0714509
CRABP1	0.388825
CRABP2	25.9583
CRADD	8.49654
CRAMP1L	3.07076
CRAT	20.2311
CRB1	0
CRB2	0.0727706
CRB3	16.0344
CRBN	7.68943
CRCP	16.2419
CRCT1	0
CREB1	4.86539
CREB3	12.5378
CREB3L1	5.61447
CREB3L2	8.13578
CREB3L3	18.5156
CREB3L4	6.13177
CREB5	0.85032
CREBBP	7.91936
CREBL2	15.9862
CREBRF	1.88373
CREBZF	8.62028
CREG1	56.8918
CREG2	0.180788
CRELD1	8.91178
CRELD2	21.183
CREM	16.1843
CRH	0
CRHBP	28.1037
CRHR1	0
CRHR2	0.0201291
CRIM1	13.5518
CRIP1	77.1476
CRIP2	35.4279
CRIP3	0.42119
CRIPAK	2.25856
CRIPT	8.2935
CRISP1	0
CRISP2	0
CRISP3	0
CRISPLD1	0.683222
CRISPLD2	6.75072
CRK	21.5527
CRKL	12.7238
CRLF1	0.862475
CRLF2	0.187726
CRLF3	6.8377
CRLS1	11.603
CRMP1	1.19159
CRNDE	0.585962
CRNKL1	5.58602
CRNN	0
CROCC	2.93991
CROCCP2	5.64286
CROCCP3	0.281327
CROT	5.58333
CRP	703.298
CRSP8P	0.000119159
CRTAC1	0.51922
CRTAM	0.314615
CRTAP	16.4412
CRTC1	1.97496
CRTC2	16.0314
CRTC3	7.0898
CRX	0.0244013
CRY1	7.37909
CRY2	5.29548
CRYAA	3.05565
CRYAB	4.88969
CRYBA1	0
CRYBA2	0
CRYBA4	0.077785
CRYBB1	0.494167
CRYBB2	0.0457323
CRYBB2P1	2.63248
CRYBB3	0.246487
CRYBG3	1.40349
CRYGA	0
CRYGB	0
CRYGC	0
CRYGD	0
CRYGN	0.101003
CRYGS	0.447199
CRYL1	52.5124
CRYM	0.670549
CRYM-AS1	0.0149875
CRYZ	29.4223
CRYZL1	5.50404
CS	51.6796
CSAD	12.0793
CSAG1	0
CSAG2	0
CSAG3	0
CSDA	33.4749
CSDAP1	0.0146077
CSDC2	0.112676
CSDE1	102.164
CSE1L	40.8184
CSF1	7.50411
CSF1R	20.2404
CSF2	0.173535
CSF2RA	5.09524
CSF2RB	6.68585
CSF3	0.168421
CSF3R	5.42749
CSGALNACT1	4.14071
CSGALNACT2	7.62976
CSH1	0
CSH2	0
CSHL1	0
CSK	31.6026
CSMD1	0
CSMD2	0.0703291
CSMD3	0
CSN1S1	0
CSN1S2AP	0
CSN1S2BP	0
CSN2	0
CSN3	0
CSNK1A1	45.8634
CSNK1A1L	0
CSNK1A1P1	0.0182889
CSNK1D	43.0983
CSNK1E	22.8131
CSNK1G1	2.74198
CSNK1G2	17.952
CSNK1G2-AS1	0.0187902
CSNK1G3	6.25225
CSNK2A1	22.5416
CSNK2A1P	0.384795
CSNK2A2	7.86674
CSNK2B	70.1064
CSPG4	2.04835
CSPG4P1Y	0.0228936
CSPG5	0.256145
CSPP1	3.23009
CSRNP1	18.0857
CSRNP2	6.75292
CSRNP3	0.045264
CSRP1	77.266
CSRP2	10.0917
CSRP2BP	3.08531
CSRP3	0.0273693
CST1	7.11626
CST11	0
CST2	1.5209
CST3	294.877
CST4	0.00285576
CST5	0
CST6	1.59514
CST7	10.0336
CST8	0
CST9	0
CST9L	0
CSTA	10.3723
CSTB	156.755
CSTF1	13.7976
CSTF2	12.2253
CSTF2T	9.61195
CSTF3	20.2119
CSTL1	0
CSTT	0
CT45A1	0
CT45A2	0
CT45A3	0
CT45A4	0
CT45A5	0
CT45A6	0
CT47A1	0
CT47A10	0
CT47A7	0
CT47B1	0
CT62	0
CTAG1B	0
CTAG2	0
CTAGE1	0
CTAGE10P	0.00934308
CTAGE11P	0
CTAGE15P	0.765011
CTAGE4	2.08049
CTAGE5	8.92058
CTAGE6P	0.440081
CTAGE7P	0.058807
CTAGE9	0.282083
CTBP1	43.3269
CTBP1-AS1	3.72027
CTBP2	23.3527
CTBS	8.81072
CTC1	2.74573
CTCF	11.4299
CTCFL	0.00808699
CTDNEP1	29.8663
CTDP1	5.70979
CTDSP1	28.3322
CTDSP2	50.086
CTDSPL	6.21993
CTDSPL2	4.83809
CTF1	0.481837
CTGF	44.2668
CTH	8.69458
CTHRC1	45.7995
CTIF	5.67858
CTLA4	2.02531
CTNNA1	76.8748
CTNNA2	0.0403175
CTNNA3	0.0564029
CTNNAL1	4.66011
CTNNB1	121.84
CTNNBIP1	5.34263
CTNNBL1	22.5941
CTNND1	52.4038
CTNND2	0.0739934
CTNS	3.45066
CTPS1	10.4903
CTPS2	7.69784
CTR9	13.2445
CTRB1	0
CTRB2	0
CTRC	0
CTRL	0.145021
CTSA	69.6892
CTSB	375.667
CTSC	85.629
CTSD	516.783
CTSE	4.44475
CTSF	12.1122
CTSG	1.95153
CTSH	111.462
CTSK	15.0986
CTSL1	127.7
CTSL1P2	0.157896
CTSL1P8	0
CTSL2	1.04821
CTSL3	0
CTSO	14.6962
CTSS	67.2824
CTSW	3.15501
CTSZ	247.779
CTTN	39.6453
CTTNBP2	0.434899
CTTNBP2NL	6.36018
CTU1	4.15121
CTU2	5.0773
CTXN1	1.53119
CTXN2	0
CTXN3	0
CUBN	0.0345574
CUEDC1	9.30875
CUEDC2	22.5086
CUL1	16.5186
CUL2	11.8743
CUL3	9.04744
CUL4A	19.104
CUL4B	9.29144
CUL5	4.93137
CUL7	17.18
CUL9	8.32684
CUTA	98.5266
CUTC	6.80579
CUX1	19.9285
CUX2	2.06604
CUZD1	0.120588
CWC15	18.2896
CWC22	5.52081
CWC25	8.06805
CWC27	8.47854
CWF19L1	5.44846
CWF19L2	2.42288
CWH43	0.175688
CX3CL1	6.095
CX3CR1	0.764307
CXADR	10.3751
CXADRP2	1.86e-05
CXADRP3	0.0215773
CXCL1	55.5646
CXCL10	22.7601
CXCL11	7.3472
CXCL12	55.0369
CXCL13	8.69507
CXCL14	3.95687
CXCL16	61.184
CXCL17	0.967484
CXCL2	41.8345
CXCL3	46.5383
CXCL5	2.62479
CXCL6	7.29626
CXCL9	16.9951
CXCR1	0.437654
CXCR2	0.904954
CXCR2P1	1.10097
CXCR3	2.36418
CXCR4	35.6078
CXCR5	0.31273
CXCR6	2.11381
CXCR7	12.0605
CXXC1	11.4856
CXXC11	0
CXXC1P1	0
CXXC4	0.293237
CXXC5	28.552
CXorf1	0
CXorf21	1.83777
CXorf22	0
CXorf23	1.4554
CXorf26	15.3002
CXorf27	0
CXorf28	0
CXorf30	0
CXorf31	0.091031
CXorf36	2.97321
CXorf38	4.99393
CXorf40A	7.63369
CXorf40B	13.9248
CXorf41	0
CXorf48	0
CXorf49B	0
CXorf51A	0
CXorf56	8.98427
CXorf57	0.419454
CXorf58	0.0237193
CXorf59	0.018691
CXorf61	0
CXorf64	0
CXorf65	0.230029
CXorf66	0
CXorf68	0
CXorf69	1.0826
CYB561	29.3247
CYB561D1	3.28269
CYB561D2	12.5529
CYB5A	184.459
CYB5B	19.4845
CYB5D1	2.64972
CYB5D2	5.92001
CYB5R1	21.8091
CYB5R2	1.6953
CYB5R3	37.8309
CYB5R4	7.84084
CYB5RL	1.10773
CYBA	236.288
CYBASC3	15.2264
CYBB	27.582
CYBRD1	10.8677
CYC1	106.466
CYCS	39.4489
CYCSP52	0.296053
CYFIP1	26.7744
CYFIP2	3.56788
CYGB	4.99302
CYHR1	15.7206
CYLC1	0
CYLC2	0
CYLD	4.07637
CYMP	0
CYP11A1	0.446504
CYP11B1	0
CYP11B2	0
CYP17A1	0.0587171
CYP19A1	0.0293522
CYP1A1	0.75064
CYP1A2	11.0175
CYP1B1	11.1467
CYP1B1-AS1	0.0348617
CYP20A1	1.2924
CYP21A1P	1.53714
CYP21A2	0.303796
CYP24A1	0.0530451
CYP26A1	1.49368
CYP26B1	0.187621
CYP26C1	0.0258755
CYP27A1	65.0511
CYP27B1	1.12154
CYP27C1	0.04262
CYP2A13	0.0322916
CYP2A6	58.1929
CYP2A7	0.981983
CYP2B6	7.30895
CYP2B7P1	0.593463
CYP2C18	5.2926
CYP2C19	1.40309
CYP2C8	95.3279
CYP2C9	77.3739
CYP2D6	113.694
CYP2D7P1	3.43721
CYP2E1	907.015
CYP2F1	0.125564
CYP2G1P	0.0229072
CYP2J2	11.8556
CYP2R1	2.46873
CYP2S1	33.1822
CYP2U1	1.73662
CYP2W1	2.19684
CYP39A1	6.02433
CYP3A4	64.3875
CYP3A43	0.297685
CYP3A5	87.3483
CYP3A7	6.30775
CYP3A7-CYP3AP1	0
CYP46A1	0.0979647
CYP4A11	103.29
CYP4A22	10.9083
CYP4B1	0.0141664
CYP4F11	8.3905
CYP4F12	3.7232
CYP4F2	14.2809
CYP4F22	1.49572
CYP4F24P	0.0248544
CYP4F3	13.0056
CYP4F30P	0
CYP4F35P	0.3279
CYP4F8	0.0784349
CYP4V2	10.1927
CYP4X1	2.06228
CYP4Z1	0.11098
CYP4Z2P	0
CYP51A1	29.4783
CYP7A1	0.447625
CYP7B1	2.72377
CYP8B1	17.0255
CYR61	33.3457
CYS1	0.274058
CYSLTR1	1.47325
CYSLTR2	0.513219
CYSTM1	39.0569
CYTH1	18.5347
CYTH2	17.0574
CYTH3	9.28044
CYTH4	5.26443
CYTIP	4.83373
CYTL1	0.61332
CYYR1	5.20616
D21S2088E	0
D2HGDH	7.05826
D4S234E	0.0753067
DAAM1	3.23276
DAAM2	1.19064
DAB1	0.136124
DAB2	12.4977
DAB2IP	11.2072
DACH1	3.02585
DACH2	0.0117368
DACT1	3.09272
DACT2	1.68345
DACT3	2.35873
DAD1	164.567
DAG1	26.2963
DAGLA	2.00286
DAGLB	6.87435
DAK	10.2504
DALRD3	12.7537
DANCR	34.9898
DAND5	0.0183039
DAO	4.7656
DAOA	0
DAOA-AS1	0
DAP	32.4666
DAP3	40.7826
DAPK1	8.55249
DAPK2	2.66053
DAPK3	20.8277
DAPL1	0.264666
DAPP1	2.88169
DARC	1.33724
DARS	37.7625
DARS2	14.7433
DAXX	20.7022
DAZ1	0.0115346
DAZ2	0.0390055
DAZ3	0
DAZ4	0.00840011
DAZAP1	49.209
DAZAP2	116.761
DAZL	0
DBC1	0.088615
DBF4	2.68965
DBF4B	2.50212
DBH	1.61363
DBI	307.742
DBIL5P	0.231192
DBIL5P2	0
DBN1	23.2208
DBNDD1	4.52163
DBNDD2	40.0135
DBNL	55.3119
DBP	2.52836
DBR1	7.87301
DBT	2.32234
DBX1	0
DBX2	0
DCAF10	3.57768
DCAF11	20.8495
DCAF12	14.3766
DCAF12L1	0
DCAF12L2	0
DCAF13	21.6574
DCAF13P3	0.0267778
DCAF15	8.16336
DCAF16	3.92728
DCAF17	2.95682
DCAF4	4.21947
DCAF4L1	0.0608733
DCAF4L2	0
DCAF5	6.27888
DCAF6	18.3839
DCAF7	25.0308
DCAF8	21.2814
DCAF8L1	0
DCAF8L2	0
DCAKD	10.4824
