genes	AMC_5.2_FPKM
CDCP1	19.7524
CDCP2	0.0107003
CDH1	115.072
CDH10	0.0691455
CDH11	3.76055
CDH12	0.0730564
CDH13	3.54274
CDH15	0.0518343
CDH16	0.0460003
CDH17	218.086
CDH18	0.0384093
CDH19	1.45538
CDH2	0.469714
CDH20	0.00755032
CDH22	0.090749
CDH23	0.639212
CDH24	1.69582
CDH26	0.120044
CDH3	0.11692
CDH4	0.056683
CDH5	5.87492
CDH6	0.532217
CDH7	0.00850187
CDH8	0.030156
CDH9	0
CDHR1	11.9407
CDHR2	24.5973
CDHR3	0.0955287
CDHR4	0.0114596
CDHR5	110.972
CDIPT	40.2912
CDK1	5.81268
CDK10	16.6179
CDK11A	11.3414
CDK11B	13.4329
CDK12	5.60064
CDK13	6.49596
CDK14	1.25533
CDK15	0.200989
CDK16	21.5073
CDK17	4.09878
CDK18	6.26459
CDK19	5.84554
CDK2	6.83336
CDK20	2.88367
CDK2AP1	31.9903
CDK2AP2	35.419
CDK3	3.72622
CDK4	24.2734
CDK5	4.09431
CDK5R1	0.495234
CDK5R2	0.370846
CDK5RAP1	5.33258
CDK5RAP2	2.70667
CDK5RAP3	28.3718
CDK6	3.29544
CDK7	9.5978
CDK8	6.27559
CDK9	14.9
CDKAL1	2.72013
CDKL1	3.9669
CDKL2	0.204247
CDKL3	0.122819
CDKL4	0
CDKL5	0.467498
CDKN1A	134.521
CDKN1B	28.946
CDKN1C	3.86619
CDKN2A	1.11988
CDKN2AIP	8.76095
CDKN2AIPNL	6.92853
CDKN2B	37.0665
CDKN2B-AS1	5.10357
CDKN2C	6.21049
CDKN2D	4.1484
CDKN3	3.05746
CDNF	0.502985
CDO1	0.731588
CDON	0.324126
CDR1	0.180921
CDR2	7.73741
CDR2L	1.52681
CDRT1	0.100391
CDRT15	0
CDRT15L2	0
CDRT15P1	0.17486
CDRT15P2	0
CDRT4	0
CDRT7	0
CDS1	15.4969
CDS2	4.15607
CDSN	0.525679
CDT1	1.55516
CDV3	41.2093
CDX1	75.419
CDX2	83.5223
CDX4	0
CDY1B	0
CDY2A	0
CDY2B	0
CDYL	8.17361
CDYL2	1.07691
CEACAM1	353.926
CEACAM16	0.0620736
CEACAM18	0
CEACAM19	0.637688
CEACAM20	0.0894666
CEACAM21	0.704222
CEACAM22P	0.04412
CEACAM3	0.78736
CEACAM4	0.140031
CEACAM5	714.995
CEACAM6	180.629
CEACAM7	1277.06
CEACAM8	0.499679
CEBPA	31.23
CEBPB	11.6202
CEBPD	44.9275
CEBPE	0.207152
CEBPG	25.7288
CEBPZ	11.6931
CECR1	12.6746
CECR2	0.0503851
CECR3	0.0860558
CECR5	15.1859
CECR5-AS1	0.671174
CECR6	0.0846965
CECR7	0.107474
CEL	0.230259
CELA1	0
CELA2A	0.0183967
CELA2B	0.0174785
CELA3A	0.671013
CELA3B	0.0733038
CELF1	11.9146
CELF2	5.96082
CELF3	0.329648
CELF4	0.196234
CELF5	0.20037
CELF6	1.22352
CELP	1.10068
CELSR1	0.352319
CELSR2	0.58676
CELSR3	0.286656
CEMP1	3.35643
CEND1	0.257586
CENPA	1.46343
CENPB	33.5547
CENPBD1	2.05222
CENPC1	3.47937
CENPE	0.433385
CENPF	1.05676
CENPH	1.86183
CENPI	0.445951
CENPJ	1.78866
CENPK	1.89673
CENPL	1.09288
CENPM	5.25943
CENPN	2.65991
CENPO	1.83626
CENPP	0.675853
CENPQ	1.48634
CENPT	7.32838
CENPV	11.4056
CENPVP1	0
CENPW	8.96837
CEP104	4.23454
CEP112	0.784283
CEP120	2.69458
CEP128	0.461597
CEP135	0.911633
CEP152	0.73818
CEP164	1.83457
CEP170	1.81752
CEP170P1	0.101864
CEP19	0.574143
CEP192	3.01892
CEP250	2.0961
CEP290	1.15094
CEP350	3.27065
CEP41	0.889452
CEP44	2.50663
CEP55	1.88855
CEP57	5.77176
CEP57L1	1.27969
CEP63	4.88582
CEP68	3.41607
CEP70	6.56522
CEP72	0.504764
CEP76	1.85837
CEP78	1.79852
CEP85	2.48948
CEP85L	0.665141
CEP89	1.75789
CEP95	3.86385
CEP97	0.881525
CEPT1	13.3104
CER1	0
CERCAM	6.11747
CERK	14.4082
CERKL	0.201376
CERS1	0.477525
CERS2	47.9304
CERS3	0
CERS4	2.13375
CERS5	9.35796
CERS6	8.74579
CES1	4.97033
CES1P1	0.000403386
CES1P2	0.000188741
CES2	120.494
CES3	30.7156
CES4A	1.09419
CES5A	0
CES5AP1	0
CETN1	0
CETN2	14.5149
CETN3	8.89903
CETN4P	0.146356
CETP	0.235645
CFB	22.3501
CFC1	0
CFC1B	0.028437
CFD	227.144
CFDP1	27.1454
CFH	29.8556
CFHR1	0.324369
CFHR2	0.0336163
CFHR3	0.103319
CFHR4	0
CFHR5	0
CFI	3.41527
CFL1	556.351
CFL1P1	0
CFL2	4.55516
CFLAR	21.9247
CFLAR-AS1	0.024479
CFP	2.00907
CFTR	25.1982
CG030	0.320242
CGA	0
CGB	0
CGB1	0
CGB2	0
CGB5	0
CGB7	0
CGB8	0
CGGBP1	17.7607
CGN	44.8499
CGNL1	0.958821
CGREF1	0.877635
CGRRF1	7.09967
CH25H	3.45707
CHAC1	0.975921
CHAC2	3.13688
CHAD	1.25867
CHADL	1.12535
CHAF1A	3.34177
CHAF1B	1.65792
CHAMP1	4.15851
CHAT	0.5258
CHCHD1	24.5037
CHCHD10	89.6643
CHCHD2	205.378
CHCHD3	26.4518
CHCHD4	8.30287
CHCHD5	12.3355
CHCHD6	3.58192
CHCHD7	19.1007
CHCHD8	31.5842
CHD1	7.89704
CHD1L	9.12426
CHD2	7.24463
CHD3	10.6596
CHD4	17.0272
CHD5	0.110448
CHD6	1.96354
CHD7	2.74674
CHD8	6.16064
CHD9	4.0694
CHDH	7.84585
CHEK1	2.75495
CHEK2	4.59035
CHEK2P2	0
CHERP	8.77836
CHFR	8.83074
CHGA	33.385
CHGB	2.257
CHI3L1	2.30128
CHI3L2	1.17011
CHIA	0
CHIC1	1.64637
CHIC2	12.0679
CHID1	10.5899
CHIT1	0.13194
CHKA	6.94133
CHKB	13.7705
CHKB-CPT1B	0.708866
CHL1	3.04299
CHM	4.48822
CHML	1.58199
CHMP1A	50.6359
CHMP1B	39.3697
CHMP2A	89.5046
CHMP2B	30.3493
CHMP3	63.6875
CHMP4A	31.2017
CHMP4B	118.923
CHMP4C	13.8079
CHMP5	43.47
CHMP6	12.2155
CHMP7	12.5718
CHN1	1.24792
CHN2	6.49992
CHODL	0.45947
CHODL-AS1	0
CHORDC1	5.77268
CHP1	108.659
CHP2	138.121
CHPF	13.2052
CHPF2	13.5275
CHPT1	41.5622
CHRAC1	9.67868
CHRD	1.21876
CHRDL1	11.244
CHRDL2	0.175761
CHRFAM7A	0.206668
CHRM1	0.299432
CHRM2	0.113251
CHRM3	1.64058
CHRM4	0.415288
CHRM5	0.0171172
CHRNA1	0.687201
CHRNA10	0.184702
CHRNA2	0
CHRNA3	1.63817
CHRNA4	0.0051881
CHRNA5	0.613824
CHRNA6	0.0126403
CHRNA7	0.451354
CHRNA9	0
CHRNB1	1.66534
CHRNB2	0.0842091
CHRNB3	0
CHRNB4	0.167603
CHRND	0.0189709
CHRNE	0.800182
CHRNG	0.0262267
CHST1	0.667679
CHST10	0.73852
CHST11	2.83576
CHST12	4.89339
CHST13	0.0507009
CHST14	2.85301
CHST15	3.86672
CHST2	2.08801
CHST3	0.877721
CHST4	0.0414494
CHST5	9.8677
CHST6	0.403521
CHST7	1.72497
CHST8	0.0422226
CHST9	0.0237523
CHST9-AS1	0
CHSY1	4.94405
CHSY3	0.23749
CHTF18	1.78602
CHTF8	23.7559
CHTOP	18.2245
CHUK	7.6379
CHURC1	13.2431
CHURC1-FNTB	2.38787
CIAO1	16.9379
CIAPIN1	13.4377
CIB1	127.066
CIB2	3.41468
CIB3	0
CIB4	0
CIC	6.37707
CIDEA	0.166893
CIDEB	6.58508
CIDEC	1.39593
CIDECP	2.38631
CIITA	2.59288
CILP	7.90566
CILP2	0.0368906
CINP	11.0504
CIR1	11.745
CIRBP	126.055
CIRBP-AS1	0.413662
CIRH1A	10.051
CISD1	8.79745
CISD2	5.62012
CISD3	20.9806
CISH	7.39328
CIT	0.563123
CITED1	0.131403
CITED2	30.0914
CITED4	1.12555
CIZ1	17.7536
CKAP2	2.4106
CKAP2L	0.390701
CKAP4	20.9517
CKAP5	6.70031
CKB	518.205
CKLF	30.5611
CKLF-CMTM1	0.180245
CKM	0
CKMT1A	34.5749
CKMT1B	36.5805
CKMT2	0.410998
CKS1B	21.7613
CKS2	34.6563
CLASP1	3.05431
CLASP2	3.99762
CLASRP	11.1614
CLC	6.03999
CLCA1	384.889
CLCA2	0.296646
CLCA3P	0.043907
CLCA4	217.675
CLCC1	5.89975
CLCF1	1.20991
CLCN1	0.0187192
CLCN2	15.7425
CLCN3	21.6903
CLCN4	0.334757
CLCN5	1.17022
CLCN6	2.53659
CLCN7	10.044
CLCNKA	0.0359901
CLCNKB	0.0549989
CLDN1	1.26326
CLDN10	0.0421815
CLDN10-AS1	0
CLDN11	2.54944
CLDN12	14.831
CLDN14	0.0864484
CLDN15	11.5677
CLDN16	0
CLDN17	0
CLDN18	0.0170514
CLDN19	0
CLDN2	0.168554
CLDN20	0.0227875
CLDN22	0
CLDN23	40.9617
CLDN24	0
CLDN25	0
CLDN3	208.125
CLDN4	354.112
CLDN5	28.3131
CLDN6	0.0512213
CLDN7	329.2
CLDN8	5.90642
CLDN9	0.104889
CLDND1	19.6277
CLDND2	0.212257
CLEC10A	7.11091
CLEC11A	9.00592
CLEC12A	1.19111
CLEC12B	0.0531845
CLEC14A	5.9375
CLEC16A	4.44555
CLEC17A	0.311102
CLEC18A	0.404993
CLEC18B	0.035329
CLEC18C	0.100341
CLEC19A	0
CLEC1A	0.753807
CLEC1B	0
CLEC2A	0
CLEC2B	2.9898
CLEC2D	1.14349
CLEC2L	0.0234973
CLEC3A	0.0236852
CLEC3B	170.408
CLEC4A	1.88371
CLEC4C	0.0242251
CLEC4D	0.0944829
CLEC4E	0.324758
CLEC4F	0.299514
CLEC4G	0.739487
CLEC4GP1	0.279247
CLEC4M	0.161806
CLEC5A	0.055233
CLEC6A	0.131901
CLEC7A	4.32427
CLEC9A	0.512568
CLECL1	1.46141
CLGN	0.158428
CLIC1	202.229
CLIC2	5.08897
CLIC3	2.24767
CLIC4	23.0727
CLIC5	40.8528
CLIC6	1.68763
CLINT1	46.8158
CLIP1	8.70227
CLIP2	17.4937
CLIP3	2.24745
CLIP4	2.84502
CLK1	15.3544
CLK2	9.31651
CLK2P	0
CLK3	10.8102
CLK4	4.49282
CLLU1	0.0312873
CLLU1OS	0
CLMN	5.42953
CLMP	2.6227
CLN3	26.0669
CLN5	10.6026
CLN6	19.4565
CLN8	1.81141
CLNK	0.0546941
CLNS1A	30.256
CLOCK	3.09832
CLP1	5.66343
CLPB	1.96582
CLPP	22.7098
CLPS	0.0783172
CLPSL1	0
CLPSL2	0
CLPTM1	30.6365
CLPTM1L	40.026
CLPX	10.6595
CLRN1	0
CLRN1-AS1	0.013336
CLRN2	0
CLRN3	68.3914
CLSPN	0.481501
CLSTN1	35.6838
CLSTN2	0.48184
CLSTN3	4.85994
CLTA	110.835
CLTB	79.5092
CLTC	46.4495
CLTCL1	0.379914
CLU	45.8296
CLUAP1	3.69519
CLUL1	0.0400417
CLVS1	0.840296
CLVS2	0.085756
CLYBL	3.05522
CMA1	4.62583
CMAHP	2.25074
CMAS	46.1611
CMBL	32.8016
CMC1	20.596
CMC2	13.4042
CMIP	15.8004
CMKLR1	4.38272
CMPK1	92.2873
CMPK2	7.1068
CMTM1	1.72568
CMTM2	0.0611197
CMTM3	7.87825
CMTM4	14.6759
CMTM5	0.457486
CMTM6	38.629
CMTM7	4.08162
CMTM8	5.20764
CMYA5	0.110676
CN5H6.4	0.0849019
CNBD1	0
CNBP	86.248
CNDP1	0.0359615
CNDP2	29.1544
CNEP1R1	6.38922
CNFN	1.32407
CNGA1	0.62279
CNGA2	0
CNGA3	0.693534
CNGA4	0.0833693
CNGB1	0.135951
CNGB3	0.018843
CNIH	49.1664
CNIH2	0.116759
CNIH3	0.208957
CNIH4	34.3998
CNKSR1	7.0649
CNKSR2	0.147855
CNKSR3	5.45924
CNN1	13.0547
CNN2	13.9687
CNN3	51.25
CNNM1	0.177796
CNNM2	7.72814
CNNM3	5.82317
CNNM4	22.653
CNO	7.32508
CNOT1	23.3579
CNOT10	7.04012
CNOT2	16.506
CNOT3	8.20718
CNOT4	4.46457
CNOT6	6.47816
CNOT6L	5.82416
CNOT7	21.4154
CNOT8	21.4466
CNP	8.28768
CNPPD1	49.278
CNPY1	0
CNPY2	31.2605
CNPY3	20.5877
CNPY4	5.22954
CNR1	0.531084
CNR2	0.16805
CNRIP1	5.78383
CNST	5.85094
CNTD1	5.05418
CNTD2	0.0761864
CNTF	0.041691
CNTFR	3.14882
CNTLN	0.72405
CNTN1	1.25113
CNTN2	0.253481
CNTN3	1.49444
CNTN4	3.09739
CNTN4-AS2	0
CNTN5	0.0205379
CNTN6	0.00693968
CNTNAP1	1.19356
CNTNAP2	1.5284
CNTNAP3	0.206549
CNTNAP3B	0.315026
CNTNAP4	0.0121954
CNTNAP5	0
CNTRL	1.43673
CNTROB	4.21498
COA1	12.0293
COA5	10.2364
COASY	21.2452
COBL	9.89202
COBLL1	3.4031
COBRA1	19.8946
COCH	0.286895
COG1	7.46558
COG2	9.36708
COG3	9.68031
COG4	8.21578
COG5	7.62876
COG6	6.38648
COG7	6.27819
COG8	6.79144
COIL	5.82697
COL10A1	0.0449417
COL11A1	0.0226753
COL11A2	0.0663353
COL12A1	5.79719
COL13A1	1.38628
COL14A1	13.2214
COL15A1	4.34256
COL16A1	4.13019
COL17A1	50.8638
COL18A1	13.3464
COL18A1-AS1	0
COL19A1	0.11298
COL1A1	40.7134
COL1A2	88.3898
COL20A1	0
COL21A1	0.577715
COL22A1	0.0480055
COL23A1	0.831176
COL24A1	0.19954
COL25A1	0.0631806
COL27A1	1.40257
COL28A1	1.77587
COL2A1	0.0624572
COL3A1	78.6325
COL4A1	10.2608
COL4A2	11.9427
COL4A2-AS1	0
COL4A3	0.284242
COL4A3BP	10.1259
COL4A4	0.51595
COL4A5	1.55661
COL4A6	0.904926
COL5A1	5.95029
COL5A2	6.10014
COL5A3	2.07646
COL6A1	39.0582
COL6A2	82.5902
COL6A3	16.2939
COL6A4P1	0.0114203
COL6A4P2	0.0345675
COL6A5	0.123161
COL6A6	0.0051116
COL7A1	0.726725
COL8A1	1.5829
COL8A2	1.29331
COL9A1	0.212705
COL9A2	2.58524
COL9A3	1.19924
COLEC10	0.238501
COLEC11	1.08663
COLEC12	5.66954
COLQ	0.230283
COMMD1	18.8599
COMMD10	10.1899
COMMD2	4.64384
COMMD3	25.7962
COMMD3-BMI1	0.3614
COMMD4	24.8513
COMMD5	12.0411
COMMD6	31.6341
COMMD7	17.0227
COMMD8	13.2733
COMMD9	4.33486
COMP	0.0356397
COMT	14.7268
COMTD1	18.8728
COPA	30.8766
COPB1	28.1454
COPB2	41.5389
COPE	57.7144
COPG1	45.3655
COPG2	6.94539
COPS2	11.3459
COPS3	15.4978
COPS4	16.2006
COPS5	33.9019
COPS6	29.4071
COPS7A	20.0214
COPS7B	8.05816
COPS8	10.9686
COPZ1	62.3214
COPZ2	2.83066
COQ10A	2.18078
COQ10B	14.2258
COQ2	12.0329
COQ3	6.04536
COQ4	20.7422
COQ5	12.9991
COQ6	6.42416
COQ7	7.87356
COQ9	36.4401
CORIN	0.0110752
CORO1A	22.0248
CORO1B	67.9626
CORO1C	22.9334
CORO2A	18.3219
CORO2B	1.42318
CORO6	0.387337
CORO7	7.74498
CORO7-PAM16	0.0913563
CORT	0.133541
COTL1	39.3524
COX10	7.16875
COX10-AS1	2.05451
COX11	27.1961
COX14	40.8691
COX15	5.4365
COX16	27.0641
COX17	79.1839
COX18	3.93223
COX19	2.81912
COX20	11.7849
COX4I1	515.352
COX4I2	0.704525
COX5A	278.166
COX5B	567.2
COX6A1	440.307
COX6A2	0
COX6B1	325.929
COX6B2	1.51303
COX6C	178.752
COX7A1	6.85346
COX7A2	252.339
COX7A2L	68.1543
COX7B	483.027
COX7B2	0
COX7C	685.696
COX8A	376.598
COX8C	0
CP	3.25965
CPA1	0
CPA2	0.0197122
CPA3	17.3488
CPA4	0
CPA5	0
CPA6	0.911746
CPAMD8	0.203842
CPB1	0.105998
CPB2	0.0377193
CPB2-AS1	0
CPD	11.7465
CPE	21.8804
CPEB1	0.723918
CPEB2	4.61218
CPEB3	2.00187
CPEB4	5.08503
CPED1	3.46022
CPLX1	0.595715
CPLX2	0.643285
CPLX3	0.0218421
CPLX4	0
CPM	12.1692
CPN1	0.0147107
CPN2	0.00947733
CPNE1	20.9195
CPNE2	26.8969
CPNE3	22.2926
CPNE4	0.193252
CPNE5	3.17072
CPNE6	0.0497673
CPNE7	0.167427
CPNE8	8.60859
CPNE9	0.0604728
CPO	0.0216977
CPOX	6.68766
CPPED1	4.52586
CPQ	17.103
CPS1	0.28915
CPS1-IT1	0
CPSF1	14.3828
CPSF2	9.33073
CPSF3	7.16998
CPSF3L	23.0617
CPSF4	7.43747
CPSF4L	0
CPSF6	10.3033
CPSF7	18.156
CPT1A	51.0947
CPT1B	2.74363
CPT1C	0.470332
CPT2	18.5329
CPVL	17.4897
CPXCR1	0
CPXM1	1.5973
CPXM2	2.59273
CPZ	9.32406
CR1	0.87881
CR1L	0.0171404
CR2	1.09999
CRABP1	1.79184
CRABP2	1.45815
CRADD	7.69254
CRAMP1L	2.59783
CRAT	20.5268
CRB1	0
CRB2	0.504104
CRB3	28.7536
CRBN	11.69
CRCP	11.4361
CRCT1	0
CREB1	4.49542
CREB3	13.913
CREB3L1	19.8006
CREB3L2	6.84423
CREB3L3	0.338422
CREB3L4	4.49296
CREB5	1.16763
CREBBP	7.15231
CREBL2	17.144
CREBRF	3.2526
CREBZF	7.76045
CREG1	46.6835
CREG2	0.0247846
CRELD1	8.33231
CRELD2	21.6626
CREM	6.06279
CRH	0
CRHBP	0.367274
CRHR1	9.59e-05
CRHR2	0.0575484
CRIM1	21.3278
CRIP1	80.8054
CRIP2	24.1887
CRIP3	0.0719818
CRIPAK	1.73493
CRIPT	6.34744
CRISP1	0
CRISP2	0
CRISP3	0.015216
CRISPLD1	0.273567
CRISPLD2	10.3986
CRK	27.6752
CRKL	12.7036
CRLF1	0.487018
CRLF2	0.0810746
CRLF3	5.37064
CRLS1	9.95189
CRMP1	0.906463
CRNDE	0
CRNKL1	6.25515
CRNN	0
CROCC	1.81477
CROCCP2	5.07994
CROCCP3	0.309295
CROT	10.1185
CRP	0.507195
CRSP8P	0.000576703
CRTAC1	0.567359
CRTAM	0.463789
CRTAP	12.6397
CRTC1	1.30275
CRTC2	8.00863
CRTC3	5.31705
CRX	0.0345819
CRY1	5.81633
CRY2	5.86959
CRYAA	0
CRYAB	20.0571
CRYBA1	0
CRYBA2	0.780318
CRYBA4	0.213111
CRYBB1	0.348622
CRYBB2	0.168603
CRYBB2P1	1.21969
CRYBB3	0.184602
CRYBG3	2.42122
CRYGA	0
CRYGB	0
CRYGC	0
CRYGD	0
CRYGN	0
CRYGS	0.711628
CRYL1	63.5698
CRYM	3.02699
CRYM-AS1	0.183241
CRYZ	7.31018
CRYZL1	7.8694
CS	58.5844
CSAD	3.48834
CSAG1	0
CSAG2	0
CSAG3	0
CSDA	31.7774
CSDAP1	0
CSDC2	0.443713
CSDE1	116.526
CSE1L	11.6772
CSF1	12.5603
CSF1R	14.2213
CSF2	0.304887
CSF2RA	2.36004
CSF2RB	7.28225
CSF3	0.246004
CSF3R	1.89087
CSGALNACT1	1.31748
CSGALNACT2	4.11679
CSH1	0
CSH2	0
CSHL1	0
CSK	32.1814
CSMD1	0.0163063
CSMD2	0.0436926
CSMD3	0.0134277
CSN1S1	0.472153
CSN1S2AP	0
CSN1S2BP	0
CSN2	0
CSN3	0
CSNK1A1	45.3655
CSNK1A1L	0
CSNK1A1P1	0
CSNK1D	33.4511
CSNK1E	13.2186
CSNK1G1	3.18443
CSNK1G2	15.5234
CSNK1G2-AS1	0
CSNK1G3	11.3074
CSNK2A1	23.0674
CSNK2A1P	0.325653
CSNK2A2	6.77728
CSNK2B	47.0636
CSPG4	1.89028
CSPG4P1Y	0
CSPG5	0.261174
CSPP1	2.15867
CSRNP1	6.83608
CSRNP2	4.39402
CSRNP3	0.211727
CSRP1	70.2531
CSRP2	8.70986
CSRP2BP	3.94675
CSRP3	0
CST1	0.120847
CST11	0
CST2	0
CST3	462.217
CST4	0
CST5	0
CST6	0.200531
CST7	3.24902
CST8	0
CST9	0
CST9L	0
CSTA	1.80457
CSTB	145.273
CSTF1	7.98965
CSTF2	9.1491
CSTF2T	9.01544
CSTF3	11.6608
CSTL1	0.033745
CSTT	0
CT45A1	0
CT45A2	0
CT45A3	0
CT45A4	0
CT45A5	0
CT45A6	0
CT47A1	0
CT47A10	0
CT47A7	0
CT47B1	0
CT62	0.0265726
CTAG1B	0
CTAG2	0
CTAGE1	0
CTAGE10P	0.00893456
CTAGE11P	2.29e-06
CTAGE15P	1.43623
CTAGE4	3.26947
CTAGE5	13.8197
CTAGE6P	0.957029
CTAGE7P	0.104184
CTAGE9	0.611167
CTBP1	41.2616
CTBP1-AS1	2.2752
CTBP2	24.1338
CTBS	9.47807
CTC1	3.38231
CTCF	11.3428
CTCFL	0.00856451
CTDNEP1	31.9277
CTDP1	8.00563
CTDSP1	38.3598
CTDSP2	56.988
CTDSPL	13.7742
CTDSPL2	4.94563
CTF1	0.924286
CTGF	18.4299
CTH	3.32618
CTHRC1	2.09682
CTIF	2.34782
CTLA4	0.527446
CTNNA1	99.2264
CTNNA2	0.596547
CTNNA3	0.0726635
CTNNAL1	5.17445
CTNNB1	97.8609
CTNNBIP1	6.49204
CTNNBL1	13.5097
CTNND1	87.0441
CTNND2	0.149381
CTNS	3.55157
CTPS1	5.43234
CTPS2	5.11892
CTR9	11.5463
CTRB1	0
CTRB2	0
CTRC	0
CTRL	0.591114
CTSA	148.866
CTSB	120.809
CTSC	78.9884
CTSD	332.479
CTSE	5.73687
CTSF	11.0222
CTSG	14.389
CTSH	25.2935
CTSK	35.8878
CTSL1	39.7115
CTSL1P2	0
CTSL1P8	0
CTSL2	0.494194
CTSL3	0
CTSO	13.8125
CTSS	117.596
CTSW	2.3674
CTSZ	162.755
CTTN	57.0064
CTTNBP2	0.578382
CTTNBP2NL	10.0484
CTU1	2.39612
CTU2	4.19428
CTXN1	0.0705498
CTXN2	0.037822
CTXN3	0
CUBN	0.114513
CUEDC1	4.251
CUEDC2	11.6138
CUL1	14.2617
CUL2	5.59327
CUL3	12.5969
CUL4A	15.113
CUL4B	7.19413
CUL5	5.1772
CUL7	3.07111
CUL9	2.46489
CUTA	74.2056
CUTC	6.51001
CUX1	23.8519
CUX2	0.0318422
CUZD1	0.216208
CWC15	15.026
CWC22	4.48798
CWC25	5.82497
CWC27	7.52222
CWF19L1	4.0439
CWF19L2	2.62455
CWH43	14.1359
CX3CL1	5.98253
CX3CR1	0.968043
CXADR	14.5349
CXADRP2	0.0141077
CXADRP3	0
CXCL1	26.7095
CXCL10	46.0434
CXCL11	5.03198
CXCL12	64.2819
CXCL13	4.40001
CXCL14	97.9951
CXCL16	22.2128
CXCL17	0.073335
CXCL2	8.95281
CXCL3	12.127
CXCL5	2.1286
CXCL6	0.440057
CXCL9	15.2972
CXCR1	0.359907
CXCR2	0.648088
CXCR2P1	1.73115
CXCR3	1.53412
CXCR4	8.77794
CXCR5	0.282223
CXCR6	3.48129
CXCR7	16.2539
CXXC1	12.7114
CXXC11	0.038063
CXXC1P1	0
CXXC4	0.264103
CXXC5	9.84893
CXorf1	0.0185049
CXorf21	1.83555
CXorf22	0
CXorf23	2.03733
CXorf26	11.8051
CXorf27	0
CXorf28	0
CXorf30	0.0211951
CXorf31	0
CXorf36	1.87613
CXorf38	4.82795
CXorf40A	9.5243
CXorf40B	10.9844
CXorf41	0
CXorf48	0
CXorf49B	0
CXorf51A	0
CXorf56	7.23503
CXorf57	0.388217
CXorf58	0
CXorf59	0
CXorf61	0
CXorf64	0
CXorf65	0.121177
CXorf66	0
CXorf68	0
CXorf69	1.55251
CYB561	22.8589
CYB561D1	2.41377
CYB561D2	16.7073
CYB5A	50.8539
CYB5B	23.5203
CYB5D1	3.53479
CYB5D2	4.27909
CYB5R1	12.277
CYB5R2	0.846969
CYB5R3	35.8359
CYB5R4	10.6358
CYB5RL	0.953479
CYBA	194.713
CYBASC3	19.3136
CYBB	15.6484
CYBRD1	49.4477
CYC1	118.626
CYCS	60.4934
CYCSP52	0
CYFIP1	27.4882
CYFIP2	3.8306
CYGB	9.23406
CYHR1	10.7177
CYLC1	0
CYLC2	0
CYLD	5.41091
CYMP	0
CYP11A1	0.250718
CYP11B1	0.00788866
CYP11B2	0
CYP17A1	0
CYP19A1	0.019924
CYP1A1	0
CYP1A2	0
CYP1B1	1.49533
CYP1B1-AS1	0.233447
CYP20A1	2.17215
CYP21A1P	0.113152
CYP21A2	0.0809044
CYP24A1	0.0377548
CYP26A1	0.0883609
CYP26B1	0.808746
CYP26C1	0.0530172
CYP27A1	14.303
CYP27B1	0.356171
CYP27C1	0.169567
CYP2A13	0
CYP2A6	0.0723438
CYP2A7	0.0154011
CYP2B6	3.02227
CYP2B7P1	0.518227
CYP2C18	6.92758
CYP2C19	0.470245
CYP2C8	0.0735152
CYP2C9	0.735081
CYP2D6	2.13223
CYP2D7P1	0.347813
CYP2E1	0.644337
CYP2F1	0.0884652
CYP2G1P	0.010579
CYP2J2	10.1275
CYP2R1	3.60443
CYP2S1	8.69483
CYP2U1	2.93269
CYP2W1	0.382086
CYP39A1	1.25478
CYP3A4	0.521866
CYP3A43	0.0154574
CYP3A5	49.5985
CYP3A7	0.161287
CYP3A7-CYP3AP1	0
CYP46A1	0.09584
CYP4A11	0.0542426
CYP4A22	0.0145435
CYP4B1	0.23715
CYP4F11	2.4347
CYP4F12	18.8336
CYP4F2	1.73651
CYP4F22	0.044032
CYP4F24P	0.461391
CYP4F3	1.22914
CYP4F30P	0
CYP4F35P	0.1273
CYP4F8	0
CYP4V2	11.7775
CYP4X1	0.455988
CYP4Z1	0.00658276
CYP4Z2P	0.0105242
CYP51A1	22.2507
CYP7A1	0.0109776
CYP7B1	1.27955
CYP8B1	0.00821237
CYR61	16.297
CYS1	2.07329
CYSLTR1	2.57368
CYSLTR2	0.626803
CYSTM1	104.551
CYTH1	17.2197
CYTH2	10.0091
CYTH3	5.00154
CYTH4	4.53718
CYTIP	5.84152
CYTL1	1.65742
CYYR1	4.25303
D21S2088E	0
D2HGDH	8.8946
D4S234E	2.76421
DAAM1	3.70887
DAAM2	2.83418
DAB1	0.0409494
DAB2	15.2284
DAB2IP	23.5117
DACH1	1.70269
DACH2	0.0772775
DACT1	3.55081
DACT2	1.34992
DACT3	3.01933
DAD1	147.263
DAG1	18.3427
DAGLA	3.0614
DAGLB	4.61215
DAK	3.84898
DALRD3	12.5937
DANCR	29.7977
DAND5	0.0347312
DAO	0.558907
DAOA	0
DAOA-AS1	0
DAP	40.6625
DAP3	28.4978
DAPK1	4.48201
DAPK2	12.4109
DAPK3	14.6749
DAPL1	0.14722
DAPP1	1.66214
DARC	13.4084
DARS	17.5049
DARS2	8.85435
DAXX	14.3277
DAZ1	0
DAZ2	0
DAZ3	0
DAZ4	0
DAZAP1	31.7539
DAZAP2	158.172
DAZL	0.0119226
DBC1	0.132584
DBF4	1.66855
DBF4B	1.0348
DBH	0.0569374
DBI	221.713
DBIL5P	0.0541051
DBIL5P2	0
